"real.1","real.2"
0.693806440695569,1
0.122429748313501,1
0.0168561036405019,1
0.822835735016279,1
1,0.445479251034403
1,0.00673377341754453
0.670561340402265,1
1,0.552778325947137
1,0.0980172610343038
1,0.7608683963663
1,0.874852685935544
0.0274653673496633,1
0.0108040795853814,1
0.00142973252852144,1
0.0738261827542898,1
0.00780859279209836,1
0.330144801084419,1
1,0.744983137050164
1,0.00463116134272104
0.000604447068328578,1
1,0.00107861225884259
1,0.00814905665103599
0.0596465417995988,1
1,0.519089726085638
1,0.72122554430644
1,0.00681751274948965
1,0.010042788465994
1,0.00042978132612816
1,0.643264473777234
1,0.685050274306351
0.219314778348501,1
0.101325837640103,1
1,0.00178106975986095
0.000845316111266118,1
1,0.361350427829453
1,0.0102677375757037
1,0.105309177528602
1,0.37077837975037
1,0.0104583471613542
1,0.0042697658232102
0.000113568573376284,1
0.103883198681359,1
1,0.0134398557015249
1,0.323941074756271
1,0.415461823947118
0.00433707910407605,1
1,0.517140436326059
0.0011456632373919,1
1,0.000495248860416117
0.191791683474377,1
1,0.0545368060872423
0.0848190006196119,1
0.383758608393046,1
1,0.0397091690472632
1,0.743526124970031
0.482134486711974,1
1,0.00399733335462243
1,0.00988634059214765
1,0.0023054377163801
1,0.0714920081678776
1,0.766758513133107
1,0.00249698857093625
1,0.171176539746026
1,0.00868719027154507
1,0.00179521649283674
1,0.335496533464331
1,0.00485746262288359
0.548924536834526,1
1,0.0875786798916693
0.088964290070289,1
0.186266112625451,1
1,0.102839652780026
0.990198667510264,1
1,0.0178901735282726
1,0.134972552765048
1,0.000141652102765037
1,0.0828764392398992
0.0124457343893107,1
0.0135144456457603,1
0.0120989763763062,1
1,0.156132790392363
1,0.00467949247695411
1,0.0812054943145171
1,0.0142053048808706
1,0.0253225648081717
1,0.00432762296721981
0.663284835920475,1
0.0563528557767593,1
0.196053956549626,1
1,0.382230009908753
1,0.551442513165576
1,0.0020651711541737
0.128000145849391,1
1,0.598085111235431
0.0350358330043066,1
0.112587212820173,1
0.0499084191521063,1
0.00362827845941746,1
1,0.0258188917217783
1,0.329339379057042
1,0.0136514186008143
1,0.0146265170259854
1,0.942325654470116
1,0.000195639119177511
0.117260502757087,1
0.164118092712355,1
1,0.969285625252391
0.0743905628139027,1
1,0.0593908509663714
0.000248541573328435,1
0.805829489417795,1
0.295018668808356,1
0.00378744385574071,1
0.871527716894807,1
1,0.00171944265955613
0.705764089138972,1
0.0139230434303031,1
0.595944810962199,1
1,0.000222446896114158
1,0.0103062847803547
1,0.0188806951754564
0.111383262155798,1
0.337874670724405,1
1,0.125318312428447
1,0.0336597741595153
1,0.322587404569534
1,0.0838680849051004
0.0467296802656685,1
0.213643573453319,1
0.585404361014974,1
1,0.00799247357625158
0.224846584621454,1
1,0.00222432560687854
0.0105456893446434,1
1,0.00656305358828558
0.434768096207604,1
0.00118124897475699,1
0.00108387385557486,1
0.0400804335758722,1
0.00496347444354926,1
0.371828160864849,1
1,0.00598367740740113
0.0385373159209228,1
0.1639835087804,1
1,0.0262069604048063
0.01429965091962,1
1,0.38532459910263
0.39070656803939,1
1,0.156424814737778
0.601357977458032,1
1,0.0102178017443937
1,0.0180411250366411
0.103036968083374,1
1,0.00865625917577688
1,0.331307756756949
1,0.296556452582833
0.215032450885567,1
1,0.0191531213072382
0.0169903172073105,1
0.0111355344197115,1
0.0014247869294826,1
0.207766636017976,1
1,0.117836606317414
0.140484664585301,1
1,0.00232218662087569
0.457188278845282,1
0.0702010125969523,1
0.014106662211729,1
0.0317791889863808,1
0.279515814838842,1
1,0.00186833003743605
0.0848138982577567,1
1,0.33879540311617
0.127347233835925,1
0.00166292893338133,1
1,0.154108257173943
1,0.0470762547764085
0.867471586841631,1
1,0.056794065924583
1,0.0724219453219228
1,0.220163557748474
0.377401660913053,1
0.0101310175011243,1
0.25471240869586,1
1,0.657157417118402
1,0.0130667667260365
0.568007876820514,1
0.766267941590834,1
0.000315549624071723,1
1,0.0731821610896444
1,0.388769305810877
0.125941933622078,1
0.007849461809203,1
0.00485424980170994,1
1,0.00420885655411379
1,0.405795748162042
0.31621032588865,1
1,0.117721798011274
0.231291381469811,1
0.00561246026714647,1
1,0.00302667325709372
0.0560842514482468,1
0.214590724385138,1
0.0366051639003287,1
0.865843867504413,1
1,0.737154659904213
1,0.0942437832307949
0.498385679997858,1
0.650432693436035,1
1,0.00605815629007978
1,0.198652093601408
0.00185890674419817,1
1,0.0833576033233658
0.0113985647555365,1
0.00677871151598462,1
1,0.807380860358957
0.000573008081384665,1
1,0.400774082154506
1,0.127389439888017
0.28981778252147,1
0.225865244390733,1
0.0156619260094923,1
1,0.894687103945732
0.00516867979516452,1
1,0.0240882636383183
1,0.0832819759135705
0.0245824471873759,1
1,0.0427960064892095
0.00197821482303627,1
0.300126754929371,1
0.3284887358497,1
1,0.43168967981662
0.0397297158846306,1
0.454043053592716,1
0.186472993807382,1
1,0.469570482234608
1,0.0235652416559417
0.359246013721898,1
0.290062340814143,1
1,0.259915392592462
1,0.00331040479857565
1,0.0967001711807299
1,0.0014094314721322
1,0.037984977096715
1,0.516261886823892
0.0326923368070179,1
0.528354873649532,1
1,0.000856537105460941
1,0.0291356616666478
1,0.678605597840722
0.000959160199587271,1
0.0017358291054757,1
0.0655863368123669,1
1,0.127434805586417
1,0.00441854980519374
1,0.0202207995989937
0.382293289837101,1
0.0102210086392208,1
1,0.82141355190584
0.0484819497981319,1
0.00472147325221299,1
1,0.0945386330909171
1,0.410630295351357
0.694234837902033,1
0.297295361089473,1
0.285653924503423,1
1,0.15678846159947
0.00591761585925583,1
1,0.357651541797041
0.00246724340867492,1
0.00128019489665567,1
1,0.00176996944711297
0.000801119073421335,1
1,0.0902733301282679
1,0.0146600761544922
0.0204274804045214,1
0.0879262197238289,1
1,0.0392289844239072
1,0.0114174219394775
0.31866547002848,1
0.751278396833591,1
0.711523482711261,1
1,0.294683928784128
0.241890651114129,1
0.489671529142221,1
1,0.524729208371562
0.0113014389920323,1
0.0419229452231652,1
1,0.309943378036005
0.500005077506664,1
1,0.296938290293222
1,0.00077390890405029
0.174099815103688,1
0.000891467935659716,1
0.849124025764674,1
0.170050752574788,1
1,0.147580628390254
0.553228642777916,1
0.000290949534071555,1
1,0.070733672253584
1,0.00684873563654398
0.422841001648656,1
0.628545724188464,1
1,0.103436983034553
1,0.0215187408954553
1,0.204706861434843
1,0.910629708288986
1,0.00187381746322795
1,0.00393703521788797
1,0.0133492387004322
1,0.299931314772666
1,0.00644001979682141
1,0.0617610352062345
1,0.671381440616538
1,0.0166873720797216
0.000698167654602221,1
0.116922829561027,1
0.002839721407968,1
0.0073616119033671,1
1,0.255584701367936
0.0359497934854843,1
1,0.0263892250390272
1,0.137381863498753
1,0.0875060041868712
0.053883362449079,1
1,0.0012155712601948
1,0.290990642026132
1,0.0482576725064403
1,0.0275905535342911
0.222256070218268,1
1,0.252916902676905
0.777147941263838,1
1,0.728877987148881
1,0.412135209587177
1,0.37835369602641
1,0.00245678265875716
1,0.00188905822676905
0.0984549752140285,1
0.982562436916669,1
0.0636767322994291,1
0.00331418137462224,1
0.162749315380592,1
0.0891785417265495,1
0.0318950971982244,1
1,0.000359412673631821
0.00707621484838926,1
0.0240003412473998,1
1,0.189146769006586
0.00372996115266396,1
0.129024347763815,1
0.92629896649973,1
0.36423822964427,1
1,0.377312866822339
1,0.238957360313074
1,0.0125345010616201
1,0.00225429572070632
0.0143391143226192,1
1,0.074101453972883
0.74989938722282,1
1,0.0863265019384298
0.0589804578077449,1
1,0.0114131627060803
1,0.964835423075162
0.337394294765294,1
0.447863209786591,1
0.775164342002469,1
1,0.944242751085392
0.0087216509292924,1
1,0.00808119917840155
1,0.855544532377524
1,0.0253529738523015
0.578962071026428,1
1,0.0166185333878824
1,0.0129585653810743
1,0.127537859043417
1,0.0323145213728986
1,0.0749272868507912
1,0.228878933880816
1,0.235266171759761
0.161085521836524,1
1,0.193944571785836
1,0.104023175895309
1,0.0718584381646644
1,0.0631368723723103
1,0.00610577218012127
1,0.630198795940288
1,0.00216108439819185
1,0.405729711016397
1,0.0131082286460644
1,0.00141023103919183
1,0.00842326642363719
1,0.0430034376027279
0.046434544498473,1
0.928546806559711,1
0.00411303869236468,1
1,0.151368230069749
0.044897557126279,1
0.000960262581854363,1
0.14664110595027,1
0.207326105748228,1
1,0.000419721483837739
1,0.214394125829308
1,0.6635033745825
1,0.0783565780804311
0.0117322830478191,1
1,0.0724911281582941
1,0.00406281058200748
1,0.91727161643514
0.0366005517914697,1
0.17709478091567,1
0.141749431994364,1
1,0.000405651097712704
1,0.00415665313302591
0.00354224702594711,1
0.218417966165379,1
0.000855797401847543,1
1,0.000167520420080499
1,0.308993973180094
0.126679129177848,1
1,0.194169691717678
0.00147513550960471,1
1,0.00974617240896071
0.0875686002377107,1
1,0.750910361043501
1,0.447954693089067
1,0.060248760552146
1,0.0041338968604591
0.782283692476561,1
1,0.243796924928844
1,0.0546173414260562
1,0.580359217202114
1,0.337217934030025
0.151588529226211,1
1,0.00362532959038225
0.693019508854353,1
1,0.354771576260654
1,0.00797034602004084
1,0.664933135859148
1,0.00370446318981897
1,0.641049876136891
1,0.0941241046723745
0.684284408707866,1
1,0.673131602303442
0.0957986228664719,1
0.0476047861377261,1
0.157890480394343,1
0.0232569641861891,1
1,0.427815345115892
1,0.632956614579029
0.107017002158959,1
0.271749545292724,1
0.140192760516874,1
0.0535672722422857,1
1,0.293055825330948
1,0.0957692676076829
0.251301993561821,1
0.00294308620034359,1
1,0.00172933147019804
0.46301339776585,1
0.582385568724928,1
1,0.00249350513283396
1,0.68229563030865
0.021096470577765,1
0.178546244939161,1
1,0.0238115099861669
0.150687587309229,1
0.281383938486363,1
0.0358294453017508,1
1,0.14586252628301
1,0.13073678897529
1,0.0124662781753169
1,0.248747140773622
0.00144899473700163,1
1,0.0420679936391151
1,0.201850800504621
0.0591206804284798,1
1,0.0757948558900199
0.000949789138784817,1
1,0.243167953932488
0.528883524962077,1
0.364056932338531,1
1,0.00321048368243261
1,0.000910485029176925
1,0.115714576810892
1,0.549245493440591
0.3437586781965,1
0.29830207972717,1
1,0.176672882009869
1,0.00610916563088041
1,0.585667664833918
1,0.0198297157565501
1,0.176249524140952
1,0.0438278616789974
1,0.10095352270316
1,0.00885374940837191
0.894739515593319,1
0.0468330090498092,1
0.978439564709949,1
0.000255842387971702,1
0.00489110105022395,1
0.50606378689817,1
0.475291929125859,1
0.636084634869972,1
1,0.0975022857389566
1,0.343916981699689
0.0257810490771779,1
1,0.0436579965981784
0.126736369029357,1
0.0421497295808607,1
0.130466206375938,1
1,0.341443344831801
1,0.00270902910658543
0.00302034427673426,1
1,0.492112403461915
0.215791324051741,1
1,0.00677402743300534
0.00223819109260716,1
1,0.567094914331832
1,0.00069246345678933
1,0.1975429602599
1,0.0043284027009679
0.0757474387480723,1
0.595009046725856,1
1,0.0408574910496063
1,0.113951882815182
1,0.0130915381329056
0.0153134566037726,1
1,0.155040786387654
1,0.00532892695870037
0.641684614836188,1
1,0.142191311743764
0.0372278718944436,1
1,0.00050422870842114
0.34177360546367,1
0.165841335974056,1
1,0.119495249763885
1,0.341556990341924
0.302422189093158,1
1,0.60485384568234
1,0.000265649818005631
0.118641161009291,1
1,0.0268231053198808
1,0.081284873020831
0.479760821401116,1
0.104975701496861,1
0.0295471719517556,1
0.00163300456937802,1
1,0.0521247426169831
1,0.295822810303836
0.674213019993257,1
1,0.635832141485879
1,0.0654064470613087
1,0.182959069433949
1,0.0106332090268829
0.175432455038912,1
0.171835021203921,1
0.0491425793752512,1
0.00380003632423267,1
1,0.316295276755134
1,0.636699082370407
1,0.354375580150831
0.432782047297157,1
1,0.576972832926038
0.0306950053341054,1
1,0.0493356665016525
0.00860186557107201,1
1,0.0169384072633125
1,0.314012790675025
1,0.0817746124866239
0.263806338126222,1
0.023190635120084,1
1,0.32820580157197
0.00756667087760768,1
0.02453855404109,1
0.0173295405093265,1
0.432130006535568,1
1,0.00569665531463534
1,0.211764939364055
1,0.681611241307646
0.00399168920562299,1
0.547993444075013,1
0.00316487609870078,1
0.00250325526492037,1
0.124406125522558,1
0.00341840631325054,1
1,0.335491638648041
0.330080379550947,1
1,0.00155168686443794
0.0972874136249567,1
1,0.0983416431249584
0.568141017706665,1
1,0.0458626646403043
0.619026015381875,1
1,0.095438841223197
1,0.00188614214433218
1,0.0543627119435493
0.347494782229351,1
0.879643984554623,1
0.00802544959900745,1
0.00887988457104627,1
1,0.782649658531596
1,0.0109059736307476
0.00376084232315311,1
0.00014336677557255,1
1,0.250225598529941
0.314321119954409,1
1,0.00587679375173753
1,0.228884930546134
0.0409357944559336,1
1,0.134379557651792
0.452439238433989,1
1,0.352508317030929
0.114606948545352,1
0.464006185266323,1
0.0818756582731058,1
0.0365338627445132,1
1,0.390258407286686
0.0350196873598651,1
1,0.000214803744109275
0.264101851341624,1
0.229409623558698,1
1,0.168106419884856
0.194034275210526,1
0.0104856972542689,1
0.0301992416384679,1
1,0.232599382378932
0.556641257483322,1
0.00853725478616336,1
1,0.114970232619365
1,0.320223025253432
1,0.088527844033169
1,0.75911415154399
1,0.0120292425947481
1,0.0294874904118452
0.0758847157766522,1
0.662014893713235,1
1,0.996637888231504
1,0.0855957482723259
1,0.873684722374395
0.046437592152645,1
1,0.0507566693692621
1,0.141174327057579
0.00814452856962023,1
1,0.558333026100995
1,0.000954759503445988
0.608247780246876,1
0.0619691246562592,1
0.00552587017355551,1
1,0.10997594038932
1,0.0355493184938329
0.0117637702088098,1
1,0.00735000325277206
0.593808954543223,1
1,0.193292826627882
0.0175794328428409,1
0.00428301599029628,1
1,0.252930501932054
0.021190979292686,1
0.257259511800746,1
0.124139868029195,1
0.0323814846152212,1
0.00846266772385046,1
1,0.452281483247322
1,0.492466842332045
0.520818832490418,1
1,0.0161477789812126
