"real.1","real.2"
0.143331341156348,1
0.362045335220525,1
0.406608984599337,1
0.129759821619946,1
1,0.162641241444168
0.222555327714579,1
0.0967179681431409,1
1,0.00857013993930403
0.0464246711558292,1
0.0454336708741448,1
0.070960038443396,1
0.105165267217248,1
1,0.0699859319675831
0.0508548586679201,1
1,0.0183488935562882
1,0.139511107906117
0.484821082663045,1
0.496489928794701,1
0.0636158163348348,1
0.0947986481467545,1
1,0.0131626394294589
0.118563685322829,1
1,0.00712306903379896
0.1805771527048,1
0.0351360147161717,1
0.0251251175067779,1
0.897883848941326,1
0.043000939050351,1
0.0694896008070506,1
0.943721050135375,1
1,0.345506449289179
1,0.789802724479703
1,0.0019464169105337
0.0789074374104956,1
0.269131851490063,1
1,0.43126640142618
1,0.184802277101675
0.838267640517969,1
0.0094618673285823,1
0.50282051681461,1
0.00986572236487764,1
0.341129489098811,1
1,0.325682136652969
1,0.325925185809006
1,0.16063713204371
1,0.0527435028794574
0.554070636982615,1
0.072859462127294,1
0.00292672100839568,1
1,0.91577580756636
1,0.158124048172008
0.509467199310752,1
0.390809200646369,1
0.201368937412319,1
0.524291100900328,1
0.0436145468441419,1
0.256347054696518,1
1,0.251698243540292
1,0.0528573317431748
0.673967546146911,1
1,0.64961660528752
1,0.620652078001858
0.000994113650455763,1
0.403911425259826,1
0.200699313888702,1
0.0601023524617458,1
1,0.0166394860612
1,0.344545477072022
0.0763748328171387,1
0.143094644612846,1
1,0.930499341720793
0.270900131724921,1
0.988384813345529,1
0.00465510677344516,1
0.23502507630306,1
1,0.547422819076303
0.024494384180164,1
0.773615597144729,1
0.00563019734924954,1
0.491562832873744,1
0.0352759393972788,1
1,0.00455123678215568
1,0.15049089627718
1,0.311922030534636
0.699233213239756,1
1,0.447885926412672
1,0.371775973345168
1,0.111719782332197
0.0783412969905162,1
1,0.0151255137477017
0.83028620456746,1
0.0147914198532607,1
1,0.00535628599308366
0.172442807692642,1
1,0.281172682607425
1,0.836584460990326
0.0349708583024744,1
1,0.0178606571562802
1,0.0178168627363363
0.956146344186418,1
0.804491518644625,1
0.34340077594306,1
1,0.256140437541593
1,0.115745284623468
0.224131211932883,1
0.0864185328252277,1
1,0.0914473854362929
1,0.0078214184260333
0.223367642827575,1
1,0.695326111210307
1,0.04873081779826
0.0525532743556165,1
1,0.890953030999373
0.00298929917982407,1
0.0841893503294791,1
0.0915471241860252,1
1,0.178765454860071
1,0.488001734100261
0.0397896784286819,1
1,0.0911234716761123
1,0.0456575882209068
1,0.175036641316462
1,0.809947979643301
0.517870146465385,1
0.0607658490323172,1
1,0.0129637504782045
1,0.0909342137492862
0.0119872936295535,1
1,0.108009202064472
1,0.148450489082199
0.476233692548626,1
0.584031524202586,1
0.00774539044917343,1
0.328148378309847,1
0.294306386172817,1
1,0.26387519950445
0.106075240069682,1
0.744116359664894,1
0.154134875614451,1
0.292530061879391,1
0.0168965883881289,1
1,0.000416496248623742
1,0.736426238015756
0.448634700314051,1
0.0588745891032843,1
0.071717768996508,1
1,0.0937494739569886
1,0.683208475542459
0.1465484589563,1
0.284997300865269,1
1,0.72413840867581
1,0.00384889771253581
0.116209318259223,1
0.0195364190874005,1
0.095851072913375,1
0.257374262976678,1
1,0.03443469218829
0.169394754941939,1
1,0.079911604306804
0.384611946733121,1
0.171309249534661,1
1,0.00577881182305935
0.342696086441665,1
1,0.756035048402078
0.103855361520165,1
0.00784671653293659,1
0.0136139520114712,1
0.236221082980974,1
0.516984778959722,1
0.600456433705391,1
0.0890529658164089,1
1,0.147585215539328
0.621542827455015,1
1,0.0622560341384884
0.101507613082177,1
1,0.433570146415872
1,0.0247023267886471
0.3727178636421,1
1,0.100440552088957
1,0.638667177557158
0.0228709824792356,1
0.0215462450555832,1
1,0.938793393935763
0.143932242948114,1
0.142697820219194,1
0.00161886880228208,1
1,0.0393566264154537
1,0.048661612793258
0.767569750203075,1
0.460955416879264,1
0.341872292278899,1
0.0477357035056416,1
0.0103315083786479,1
1,0.137753863280117
0.00145868240020554,1
1,0.482606452417342
0.351228347483444,1
0.0693158438294971,1
1,0.0780291690267717
1,0.471953023964533
1,0.774808200642801
1,0.0911735034012416
1,0.200433246526191
0.00698105354985256,1
1,0.357848534108129
0.109025595284522,1
1,0.130462726052049
1,0.422359898815126
1,0.630017828867402
0.113962710181673,1
0.0276492353271878,1
0.320195040346049,1
0.0293084203728996,1
1,0.156407470911778
0.449017757170165,1
0.112293629596241,1
1,0.20321522512856
0.209655617282123,1
1,0.876362183946121
0.422598834026498,1
0.499038433189545,1
0.103295679994909,1
0.103085180062426,1
1,0.0177735673361538
0.67421374570805,1
0.216393283795229,1
1,0.304027881965814
0.419995426346218,1
0.0857151435465586,1
0.0102905168683074,1
0.092237861667531,1
1,0.646934670414645
0.986862494784778,1
0.0531023686341331,1
1,0.180344691339126
1,0.0885127677264305
0.532430550472001,1
0.669181884302643,1
0.0368841242730057,1
1,0.546976212926454
0.643439685403683,1
1,0.925811395402391
0.42539363936968,1
0.0421796801442102,1
1,0.0295544443693839
0.0497641891718459,1
0.799490346965943,1
1,0.0125047120091787
0.0228569220488506,1
0.828341470740722,1
0.109330556403572,1
0.0112273551468482,1
1,0.35746716301919
1,0.914427810048467
0.141670125212094,1
0.546745652016772,1
0.118389201423582,1
0.0179372882146936,1
1,0.0220881504837004
0.933353919051044,1
1,0.710266402949687
0.00806290560207597,1
0.370763740249811,1
0.559821986581348,1
0.232850854411508,1
0.0659228372714984,1
1,0.0475078790176096
0.308048060154937,1
0.139593986224169,1
0.258204397795846,1
0.327473128868296,1
1,0.705944318979557
0.413110255431534,1
0.895383361468729,1
0.0236160318068064,1
1,0.0796316033186962
1,0.0880110096470193
1,0.281012714650544
0.244779163954901,1
0.645110239804177,1
0.0290971716743548,1
1,0.423915627895186
0.433521261205762,1
0.0307485985786973,1
1,0.218534784517432
0.549855867395765,1
1,0.771733887894934
0.0810561034297585,1
0.578620914179684,1
0.589364978317427,1
0.011182648357102,1
1,0.656216978030241
1,0.636141498318437
0.120535362264858,1
0.293696579227759,1
1,0.716454204868259
0.513157145739443,1
0.0465153026472748,1
1,0.503504469598186
1,0.329555210056031
1,0.552987159016289
0.046959807348404,1
0.25982139576717,1
0.0178963668100182,1
0.0212806918209794,1
0.0401723652821177,1
0.0719903360135102,1
0.864524021259247,1
1,0.00375239486633446
0.0806305652592182,1
0.888583171204366,1
0.0388560794197338,1
0.0628089820254771,1
0.426165063535181,1
0.377220320725319,1
1,0.0453740737903745
1,0.556985414409604
0.269864308331002,1
0.746300852249821,1
1,0.461443411832168
0.775095914169413,1
1,0.101236049148544
0.925176043047997,1
1,0.4616353933401
1,0.451260076222268
1,0.199615157802984
0.0344110331178767,1
0.953882025046846,1
0.334298282165011,1
1,0.0465855610588508
1,0.985723283311359
0.540270475517339,1
1,0.111322369466982
0.117148147581341,1
1,0.00706214689036099
1,0.0359795228578682
1,0.0184541821637802
1,0.0705489127041099
0.304583444419933,1
0.0557951302230546,1
1,0.369271713903711
1,0.859360236843764
1,0.32181963560641
0.0387038060083906,1
0.0832760207921611,1
1,0.146292169728715
1,0.359646037024503
1,0.236392089900511
1,0.751026212220461
1,0.299186723425961
1,0.468745266045162
1,0.0080411756891852
0.042404714798896,1
0.389541761423495,1
0.0974472947142669,1
0.329707583186411,1
0.0175261300922555,1
0.166774818542878,1
0.488133991233537,1
0.684633125821986,1
1,0.293338715232299
0.787326065724907,1
0.980312028261176,1
0.338143290564534,1
1,0.038831961908832
1,0.0213929164593473
0.0234694383497053,1
0.0592414957039982,1
1,0.354394879679388
1,0.0279859077938188
1,0.353858690178039
0.233325515101986,1
1,0.371491280877921
1,0.0450114490090951
1,0.288809078329878
0.468091681078776,1
0.210979165299901,1
0.406083871539796,1
1,0.20099016568616
0.33309753156575,1
0.844866797560843,1
1,0.17872605031982
0.0531840997024523,1
0.127179060757836,1
0.00855450065387715,1
1,0.852167500475864
1,0.140009941731497
1,0.393055475803712
0.0424023663677161,1
1,0.159897371100065
0.304070566857498,1
0.0877999008432824,1
1,0.210231956063092
0.274955938420802,1
0.0460063073335294,1
0.00938173320017387,1
0.192957462407138,1
1,0.207449249911514
0.292479666062271,1
0.415788057674561,1
1,0.0563387018036042
0.261549696803566,1
1,0.212070825556883
0.383240988075614,1
0.000605299108388658,1
1,0.0918310548402546
1,0.00447850106907225
0.0633217803672336,1
1,0.0209338437268405
0.0848644552189351,1
1,0.432191705071274
1,0.12510804068317
0.147005345708811,1
1,0.048168621153106
1,0.0700791156796359
0.905554614465569,1
0.039565734083166,1
1,0.0555443344050745
1,0.0371869227322425
1,0.131528693226886
0.0661652321786485,1
1,0.299558764777204
0.39997075710441,1
1,0.0699457555566921
1,0.627767841262684
1,0.123806492273392
1,0.00521990782254089
0.785492764114639,1
0.0098578367687583,1
1,0.46234415201779
1,0.119882834750786
0.85391713126844,1
0.0740370185840536,1
0.803447605708894,1
1,0.260300125466709
1,0.564768733344116
1,0.269886363122409
1,0.786261657227156
0.981102198300273,1
0.00152807624882846,1
0.78149692342794,1
1,0.0539709301338078
0.0025653291095269,1
0.0285477908267592,1
1,0.887924079904837
0.906447358957121,1
0.0149536352208081,1
1,0.132305471077791
1,0.597433068733136
1,0.601911360189644
1,0.121096486368451
1,0.0502390560630535
0.147478511274952,1
0.186191044446475,1
0.628264355603388,1
0.0590099747400427,1
0.0592367501296361,1
1,0.0475730999239521
0.763477992851467,1
0.518245882344969,1
0.157115889164429,1
0.0804961743327748,1
0.0512393587464299,1
0.449424562987433,1
1,0.114966139331094
0.116554541437385,1
0.153991410506988,1
0.0865061142156238,1
0.532735022537783,1
1,0.96484355393378
0.503257923898692,1
0.0235634664265968,1
0.447217203408918,1
1,0.0511109375008017
0.168789001443597,1
1,0.769493667250228
0.586337909348886,1
0.117016347567557,1
0.059114910259581,1
1,0.317825936409575
1,0.00988180665248022
1,0.331069540568346
0.711947098023945,1
1,0.5092553767859
0.333899325502998,1
1,0.208645475599842
1,0.531979075429575
0.985816900364985,1
1,0.155144142746237
1,0.642413422807174
1,0.569888563169347
1,0.999166566730076
1,0.168681229978249
0.69695040447667,1
0.560292192661122,1
0.228124447063455,1
0.0592503902222623,1
0.618892817361221,1
1,0.510601137372711
0.0110563315809176,1
1,0.189554118350822
1,0.905875280833104
0.422860784200483,1
0.130970321060289,1
0.0667105825090449,1
0.13026513576351,1
1,0.396244044206636
0.0525334980136192,1
1,0.886919487289468
1,0.175745815352563
0.13180307494367,1
0.00327382434621686,1
0.183014076418366,1
1,0.212874711066307
1,0.552448042247367
0.13913573445358,1
1,0.18140944627262
1,0.823318938314938
1,0.553309487659056
1,0.54320841092988
0.583361932814733,1
1,0.266356686590388
1,0.747669942263807
1,0.714469686145037
0.00557547241272604,1
1,0.2837866900368
1,0.14715231366384
0.695807664053731,1
0.180793451938626,1
1,0.00106233741997683
0.721885948875438,1
0.312562412607931,1
1,0.57547402026266
1,0.377925631693299
1,0.918929391535351
1,0.14284441101813
1,0.0249371459660311
0.0901910896354265,1
1,0.501147977627062
0.0489427167199967,1
0.151180805748489,1
0.0135278687138664,1
1,0.0900898801613244
1,0.12217373140712
0.111315118141141,1
0.332054227886647,1
0.0527460412266539,1
1,0.367079381126061
1,0.0267845907459305
1,0.139425786497432
1,0.176068425927821
0.413537066760614,1
0.423698741115053,1
1,0.408977451293106
0.283821964179218,1
0.715283904720339,1
0.0710112601684293,1
0.768206279255721,1
0.76886015724403,1
1,0.108431935939308
0.0520748525520546,1
0.342025037653787,1
0.328108339286223,1
0.0943391031892415,1
1,0.083789356153906
0.145381510395771,1
0.506488269022674,1
1,0.13533164268521
1,0.212245527186033
1,0.118667107941711
0.00906942555372982,1
0.788342181808603,1
1,0.209807440392636
0.267599107471531,1
0.031435549334366,1
1,0.766809758974249
1,0.519542156602452
0.761126827796583,1
0.268504904976833,1
1,0.19265105442074
0.724174485144121,1
1,0.106919491065957
0.183914046262036,1
1,0.0716463090263324
0.0790706394166309,1
1,0.219097488381822
0.664726789424649,1
0.511839128264598,1
0.00257016303048722,1
1,0.349209022246648
1,0.628207873634977
1,0.667482952902574
1,0.0697492054224115
0.624276233824242,1
1,0.176839381628329
1,0.435013276463682
0.0301057313817415,1
1,0.597557118336549
1,0.42610049797404
1,0.416646238631232
1,0.167198649647137
1,0.129360421274501
0.00687104179143353,1
1,0.837691695526894
1,0.426990448048408
0.109652958845182,1
0.0219877675462649,1
0.00505525473499241,1
1,0.862303884787719
0.044977824815485,1
1,0.52200295248646
0.163980937653609,1
1,0.0234349802311158
1,0.275327272282384
1,0.663776557998447
0.540837096019617,1
1,0.0175257036929268
1,0.128960324855985
0.0362409826445463,1
1,0.0065244030841464
1,0.530593842838877
0.0147082145020693,1
1,0.118972957470724
0.135849616031167,1
0.0294661911282456,1
0.0208690748747463,1
0.0275879592442698,1
0.243128726173072,1
1,0.467390675574706
1,0.183376881865851
0.636032890144491,1
0.238552867423657,1
0.474324151279815,1
1,0.430950611640615
0.101085977314977,1
0.07076480585334,1
1,0.268078838108803
0.178446765920285,1
0.692334097964815,1
0.00432815440226758,1
1,0.597764986337569
0.559770498839998,1
0.578275092581818,1
0.89841337533894,1
0.0848028399822596,1
1,0.864019658393776
0.371038692736118,1
1,0.123667475242826
1,0.00266080529010427
0.0731324110880537,1
1,0.109685012413457
0.485015941318285,1
0.550186517143377,1
1,0.0561791626933378
1,0.513442901520966
1,0.235336399686266
0.349735320202142,1
0.512847189363113,1
1,0.966700788727747
0.574167768007995,1
1,0.213680524414133
1,0.524164968237419
1,0.144824896561111
1,0.0171105337014964
1,0.39563086810732
0.0858878555278206,1
1,0.527801952909236
0.627634409872722,1
0.15791374267366,1
0.0246517437665913,1
1,0.806912854900066
0.00917318058266522,1
0.243803005385622,1
1,0.0208207332344969
0.462376374793643,1
1,0.00354102134338801
1,0.132325831261518
0.378274817616135,1
1,0.340108070227091
1,0.213803272944118
0.00896497619070683,1
1,0.71877789645348
1,0.04491600590021
0.799124320061199,1
1,0.624741211961287
0.156409449276397,1
1,0.372139765156065
1,0.0238003269890952
0.520645756263907,1
0.867806951466995,1
0.692710207826339,1
0.00605066663102982,1
0.00634904587823902,1
1,0.615898863299717
0.221533315371606,1
1,0.0646844172038355
1,0.167284282366916
0.0667583433209298,1
1,0.0703362988729652
0.175075078236418,1
0.0690914457807434,1
0.443945083382141,1
1,0.929634670892231
0.737169756081774,1
1,0.700365408579394
0.266450757438719,1
1,0.215345675410488
1,0.381388126294945
0.273533463350663,1
0.163892800597097,1
0.575591379854269,1
0.0414442018210792,1
0.601968334885112,1
1,0.510449278924281
0.611101094125031,1
0.508007485423409,1
0.046440715873842,1
1,0.0324402952716929
0.501340286618551,1
0.914234402827121,1
0.37550820739,1
1,0.0920148672990875
0.109875635417011,1
1,0.00776936070847818
1,0.274419653491691
0.0373522791550199,1
0.00251353863906938,1
0.314060247018145,1
1,0.352578258830777
1,0.417854443664849
1,0.572186142005176
1,0.282342055019322
1,0.0013717995060465
