"real.1","real.2"
0.863049458573569,1
1,0.0751956707079504
0.00455150983043977,1
1,0.435158331444102
1,0.00983272737904188
0.0311014040263152,1
0.615716971035319,1
0.776621248901034,1
0.0880886807912695,1
0.160035565134568,1
0.00250004628304614,1
0.205607421875594,1
0.184403531270991,1
1,0.814683553413027
0.00900169171718222,1
0.337740943062651,1
0.0560729986467524,1
0.00748165650283648,1
0.0988300122868794,1
0.0409739666738545,1
0.0431672447164676,1
1,0.813789128661157
0.0217578893521581,1
0.0151943222580973,1
0.0497815151662343,1
1,0.124982427396806
0.891862805107218,1
0.0258144295749858,1
0.0176439607610314,1
1,0.63991645954579
1,0.050689392754868
1,0.250712556867501
0.113188781721541,1
0.19467493073576,1
0.0998781264745166,1
0.0447776674371548,1
0.0938667323834395,1
0.0363137500123456,1
0.279038143128011,1
0.0932730166472893,1
0.1895440238635,1
0.0287351420835747,1
1,0.0458328633733269
0.0888815712085984,1
1,0.233974846712158
0.0273216775727627,1
0.0649215486071669,1
0.0365696861479551,1
0.0202449528773573,1
0.207011517986757,1
1,0.0258660804266349
0.0323843996137673,1
0.232954140486938,1
0.131332437676512,1
0.28192599124698,1
0.878333377035717,1
0.0304981255109906,1
0.0115992303382892,1
1,0.151770756210129
1,0.853714043749183
0.00249721794520682,1
0.0189650166997647,1
1,0.00689654169964658
0.00321215643370368,1
1,0.261736902761213
1,0.235866135084403
0.291900212623556,1
0.036042610325111,1
0.0185093301783847,1
1,0.781263271938197
0.356325004799369,1
0.0697106473778804,1
0.0253339344313233,1
0.280548101504514,1
0.155409098846579,1
0.0955056987703261,1
1,0.804538801580764
0.320483464467492,1
0.00802789999568618,1
1,0.0907763651354882
0.154605009565749,1
0.00367753200073835,1
1,0.0384079320067121
0.375285832519134,1
1,0.395965941631725
0.453900252313033,1
0.00146395149320854,1
0.0471527365867961,1
0.0199960189408438,1
0.510714257659975,1
1,0.149730884907064
0.0310005493535422,1
0.108235399762664,1
0.161879829198633,1
0.26522204785871,1
1,0.000734135978982435
0.0397463982893293,1
0.0924540089878144,1
0.270450370099346,1
1,0.0297786997843021
0.544904722560652,1
0.013343566038484,1
0.245476060087,1
0.225329480748882,1
0.349260267136006,1
0.104500803472509,1
0.0191532142850738,1
1,0.407456696576918
1,0.163690277533844
1,0.0909927202094007
0.15530484122391,1
0.0085314887316172,1
1,0.0664645664502991
0.633941638509828,1
0.409132433005793,1
1,0.448054451012164
1,0.073031542947095
1,0.0580750485306104
0.0940279402108824,1
0.0742889134147276,1
0.684708978710263,1
0.114995340013384,1
0.104166667679381,1
0.150108467571602,1
0.0318117523662549,1
0.0147690776283083,1
1,0.0051416198934679
0.458451679546153,1
0.729393736841881,1
0.367029903543405,1
0.00634492474113393,1
0.0295085869384239,1
0.00883126903968513,1
1,0.083380830598413
0.324431546483342,1
0.124059170035825,1
0.0800739306891237,1
1,0.777077158011449
1,0.00587781366440547
0.0072190382133738,1
0.0116170869714992,1
0.1543176755545,1
0.0128900357773179,1
0.438311220212754,1
0.134454769736707,1
1,0.0146786900316996
1,0.656435421797849
0.315571089208096,1
0.0778319073532333,1
0.127732817314302,1
1,0.00459924824400085
0.143279351801549,1
0.319106048363713,1
0.180776482283259,1
1,0.00319399952462948
0.113673820670243,1
0.583226354452801,1
1,0.0310467513009953
0.0508640761542201,1
0.00897084916296711,1
0.327399567271108,1
0.129888368356936,1
0.0413702592675063,1
0.557040044705521,1
1,0.0350836199266473
1,0.447565812548198
0.00323946818099694,1
1,0.00887275526796116
0.203765938493389,1
0.0200066885083307,1
0.0897055404480158,1
0.00896554385589695,1
1,0.828283609627295
1,0.0244854216907712
0.252259823518916,1
1,0.602661566228325
0.0654698225034273,1
1,0.115537766028896
0.00721610623074009,1
0.0165160366490069,1
1,0.0717160987910711
0.0162052780995901,1
0.0143324233709451,1
0.0142182753938383,1
0.0807104292700084,1
0.019262723856055,1
0.0459827809598552,1
1,0.131318249168267
0.920352708284604,1
0.0448590343372488,1
0.32015772377378,1
1,0.144068720996626
0.977074714310107,1
0.0188859415033503,1
0.00575042626218417,1
0.00348827969232201,1
0.0264236708164165,1
0.250350780726488,1
0.21893077215411,1
0.0844655598986605,1
0.0676946799625951,1
0.0582397387615151,1
1,0.0995270175847493
0.021561353686802,1
0.19668433666016,1
1,0.547836392309622
1,0.0143892773329541
1,0.0805802075348571
0.0108689285952803,1
1,0.25351459782517
0.125653702594044,1
0.191208169132953,1
0.0656485209127548,1
0.230512509338389,1
0.240393575087931,1
1,0.259362891692551
0.00925120805238904,1
1,0.819280574835832
1,0.255204339562784
0.023289489369094,1
1,0.031142791703361
1,0.0258285090033837
0.406351211712828,1
0.0016490968779782,1
1,0.112234151235906
1,0.0531821913457095
0.187284008692333,1
0.0879077416758939,1
1,0.0403399530606363
0.0885706475490244,1
0.454353831323,1
0.245233284745069,1
0.0149083107105982,1
0.123254861530078,1
0.00769134013900214,1
0.642312446006943,1
0.0397676268586965,1
1,0.00486181854043492
0.583698626190712,1
0.103782936512077,1
0.0243885617810648,1
0.341934478224866,1
0.0553441011089845,1
0.135807649929606,1
0.0423394380608005,1
1,0.0413117109928005
0.146812218387171,1
0.237845544599914,1
1,0.215720199796975
1,0.0235738316257327
0.240778921044295,1
1,0.346010886136335
1,0.490905112931964
0.0451129402183512,1
0.492517655306138,1
0.88765934308801,1
1,0.170389941419547
0.605504414441116,1
0.149365828923681,1
0.00582660482885821,1
0.0505359783661705,1
0.0154366307122688,1
0.0286992027347973,1
1,0.0425589491381769
0.0715042246763229,1
0.0615267298212676,1
0.0407122334783285,1
0.541977806782945,1
0.29495799128915,1
1,0.631254248443123
0.268745153579813,1
0.0770671169426002,1
0.051775135186184,1
1,0.0464954177621142
0.0169839824985189,1
0.0128806576284716,1
0.0226576086923631,1
0.16534815922361,1
0.0988207570877067,1
0.0746275556050139,1
1,0.87062116468838
1,0.047419094353939
0.000788523014988314,1
1,0.00937786976104388
0.0633687057386816,1
0.0127643287998845,1
0.0151921000247973,1
0.479015458622175,1
0.585357749621877,1
1,0.0282933442686562
0.0270544516728473,1
1,0.431843245014333
0.194820306339874,1
0.11595086428238,1
0.119577201987431,1
1,0.628880764723507
0.0397973585576518,1
0.00760864692669238,1
0.431062626871425,1
0.021956651524234,1
0.0793456483097438,1
0.732449748389678,1
0.0382249179283866,1
1,0.125278531164016
0.109142233530787,1
0.0103812119028802,1
1,0.522296030176611
0.156333694357396,1
0.327006199696919,1
0.00597777297967049,1
0.0584025561436566,1
0.0115400791897647,1
0.0410250694584195,1
0.00238642349355972,1
0.937153453750758,1
0.857008735441394,1
1,0.973407489906383
0.196659136944517,1
1,0.179699586546698
1,0.209939332177874
1,0.894282448674211
0.111965047322313,1
0.00682155539341361,1
0.155534300992028,1
1,0.0222872074567884
0.203404574842362,1
0.135043547227367,1
1,0.133994408993633
0.104302899809891,1
0.076173504066637,1
0.01659682858542,1
0.140158389748478,1
1,0.00519415594224941
0.0454232497079504,1
0.380111986103777,1
0.291589194146768,1
0.000453933078137109,1
0.375880626415804,1
0.0545272734238744,1
0.665763208763386,1
0.0858834850362173,1
0.0599910259931725,1
0.0143204314522903,1
1,0.492646926523688
1,0.752220267266537
1,0.473100846063824
1,0.993709849976144
0.0884675019723034,1
1,0.21554022363761
0.0158502219198891,1
0.341184553749632,1
1,0.0481133463933751
0.333470755404902,1
1,0.0108326230517607
0.0567479251879223,1
0.486899696231548,1
0.298703304964019,1
1,0.557562698117419
1,0.751199616221326
0.000899141985570195,1
0.112038513804005,1
0.211031690555596,1
1,0.525355929046204
0.0334957472249558,1
0.0858435735803487,1
0.0144379116980779,1
0.0307659516702556,1
0.021519261572229,1
1,0.00442756130164714
0.424885181485748,1
1,0.0714339579242841
0.519191800994695,1
0.928942913002717,1
0.117825774170605,1
1,0.0257108008696538
0.0047851257951447,1
0.20222144070623,1
0.682422726896102,1
0.142074847365459,1
0.0117018799040966,1
0.0481789787470085,1
0.0456700739944016,1
1,0.0406437388481491
0.0349845536905911,1
0.0808755692149229,1
1,0.0828300126030261
1,0.600728629990517
0.0145307836643338,1
0.0474246860759815,1
0.0331350459498519,1
1,0.217276156054955
1,0.00422376950875799
0.0709332102893177,1
0.120052094809085,1
1,0.715644222684684
1,0.0733430608293105
1,0.0294626656509986
0.163049479833179,1
0.102459953028161,1
0.0019797483122737,1
0.0158040273768222,1
0.0051820004885272,1
0.0455965920487933,1
0.0326106807701848,1
1,0.0173082895125493
1,0.00140947936210573
0.269490448358823,1
1,0.0654609466634718
0.316922398669936,1
0.0506966372726806,1
0.0112872372364703,1
0.0237653636152125,1
1,0.196563895817903
0.0259838202663499,1
0.377825366067103,1
0.244006637968945,1
0.00383662026159867,1
0.379955711359025,1
0.00269303734576989,1
0.226506710134454,1
1,0.598998465666145
1,0.0999272725747577
1,0.00530403274459065
1,0.899338730530266
1,0.0823437834355041
0.00949330565195363,1
0.25611111699538,1
0.0236222380043355,1
1,0.0126021242161619
0.15025577641654,1
0.199587181423019,1
0.0416543774044497,1
0.0355197576657979,1
1,0.00894453148894889
1,0.372038715561465
0.0368141768837389,1
0.317913349880667,1
0.0308530501653275,1
0.893692298571346,1
0.0400890804574713,1
0.0439399462004568,1
1,0.142243985588538
0.0446718157491846,1
0.0493133735833643,1
0.012613604291716,1
0.716674009794431,1
0.0420863952144364,1
0.0404285333160832,1
0.12461082138408,1
0.0106583561144278,1
0.169342151269638,1
0.0580115418401312,1
0.0396392486863814,1
0.596801213366647,1
0.16804053943609,1
0.728527843028703,1
0.0440707121622907,1
1,0.225734881215498
1,0.0074276966215274
1,0.0793893269547929
1,0.12432318166639
0.0315007540249974,1
0.0171342960280923,1
0.214103488136056,1
0.488815207602476,1
1,0.175684897119956
1,0.0948427429268892
1,0.368383873782961
0.287546962030942,1
1,0.503455133136225
1,0.213100230418613
0.0578751929833762,1
0.102359131932388,1
1,0.133482016173788
0.0653443926714804,1
1,0.0286430283997153
0.0517614558507782,1
0.506880160525787,1
1,0.00458713900608081
0.0689805012041656,1
1,0.695750376599645
0.106522563460623,1
0.230664701501618,1
0.143480969941846,1
0.116224018892428,1
1,0.548810615029733
0.0156838595462944,1
0.0564493621870675,1
1,0.0696572312768559
0.205311351752003,1
0.152355546380301,1
0.0139731847806539,1
0.404498439402812,1
0.753809255363864,1
0.00123408329127562,1
0.520377603869086,1
0.178646172680594,1
0.093287722188621,1
0.0448974572253053,1
0.796948600638346,1
1,0.0391659634060357
1,0.206026234159263
0.0645956802321329,1
1,0.889688457215705
0.0807545307324406,1
0.124662376635737,1
0.358810535325899,1
0.211933360104464,1
0.0096101896341113,1
0.700416139399127,1
0.0190974108035228,1
1,0.101532409616154
1,0.123497399010463
0.0111487827619656,1
1,0.734817364863998
0.0429909323286896,1
1,0.326550966951741
0.00357204563217534,1
0.10533354506794,1
0.620138536866312,1
0.586096763277407,1
0.129802624816328,1
0.236441085189738,1
1,0.275905113825892
0.00155067237736358,1
0.061915595280701,1
0.134305522413766,1
0.640030058951293,1
0.0977525836100942,1
0.200489487724068,1
1,0.290632283148951
0.174964513966168,1
0.327910459626679,1
0.00251257696537222,1
1,0.00538873174660678
1,0.0196065741338493
1,0.0440148184986263
0.109879971838458,1
0.147646678638204,1
0.0744617340443138,1
1,0.0187596157218904
0.0813463936656082,1
0.0149436768582383,1
0.152245412250265,1
1,0.237979976322693
1,0.0266436512571128
0.188162061488308,1
0.0833212626261243,1
1,0.713237609203438
0.115190252970873,1
0.284313247363012,1
1,0.0554581849441127
0.00449991026935071,1
1,0.0386483890905988
0.145684745506004,1
0.0275870518858588,1
0.213714206013489,1
0.0244940253150715,1
0.0607015469954086,1
1,0.0137306723229155
0.0164397886969857,1
0.052257305018452,1
1,0.578737281817168
1,0.103060937241136
0.0517035541391225,1
1,0.463301211702671
0.0044214259561797,1
0.242717998538166,1
1,0.558077026306768
1,0.31720934128764
0.00616219604624925,1
0.0662620166337884,1
0.023804549543934,1
0.10368087824978,1
0.0100977404755773,1
0.46283641283317,1
0.00980946789307575,1
1,0.00434335505867659
0.211750280703909,1
0.130433387724601,1
1,0.663654952554813
0.0750344600429524,1
1,0.0345939095607736
0.189342038935447,1
0.0164164833958086,1
0.163219860801016,1
1,0.0439582973207129
0.0299096649141258,1
0.00447405439663194,1
1,0.00453617391155015
0.0110738981823108,1
0.0644441063843548,1
0.0073019779933315,1
1,0.0059342726489647
0.014570183724673,1
0.0152690340928385,1
0.01519659487638,1
1,0.075118744776641
0.072919736009373,1
0.179173967500311,1
0.0849829468169212,1
0.164317280315902,1
0.0275115137348445,1
0.30037429558152,1
1,0.129892830315697
1,0.200382924951168
1,0.0304867811365513
0.0666171677800127,1
0.473782660996033,1
0.140254756514896,1
0.429814144581384,1
1,0.0328775145208841
1,0.274645537092676
0.25018915908655,1
0.251229193113595,1
0.340571990172101,1
1,0.0146375785012628
0.0079587732641016,1
1,0.0584566324528416
0.180937100092711,1
1,0.00818444758587692
0.213023815378076,1
0.0234882225133982,1
0.0112799771684402,1
0.00367914152015114,1
1,0.0676787535233423
0.0187921935863364,1
1,0.940795745700791
0.0359144177290752,1
0.196427974423876,1
1,0.003250390625709
0.00797691026391122,1
0.00691254258303598,1
0.0642457366981727,1
1,0.0562537171321553
0.00700914060840301,1
0.0625977554695027,1
0.0152100259331627,1
0.285453883711478,1
0.447090496,1
0.0275682568221528,1
0.0326526060329577,1
0.0952134363817446,1
1,0.0110491088642713
0.0109670638242114,1
0.461950069575687,1
0.757284513506225,1
1,0.00566569778616616
0.0256685826319702,1
0.015705394699452,1
1,0.395164019989368
0.280458591385123,1
1,0.00770143472163875
1,0.881068992363898
0.0512484472217754,1
0.184566744095528,1
0.0110267468010004,1
1,0.285449036860461
0.0290598277581931,1
0.147699639112702,1
0.323793878951057,1
0.816758064805854,1
0.145298530043802,1
1,0.468328709866048
0.635703338204084,1
0.0124629176256816,1
0.46306137428668,1
0.729050045285633,1
1,0.142394723302893
1,0.00599350175992816
1,0.610974074818316
0.0184570966488664,1
0.0147382064205811,1
0.168946245689333,1
1,0.0557171913293398
0.0245081553334221,1
0.0157389720097434,1
1,0.797185766502253
1,0.00836639393071489
0.486330341487501,1
0.0221436403601261,1
0.180435319660455,1
0.0231476204845006,1
0.0218927389347752,1
1,0.405791852152805
0.0360261593587164,1
0.0924888122005827,1
0.0542993207446062,1
0.256790211866803,1
1,0.0182058181939949
0.0755142995838807,1
0.154850940441705,1
0.0128584369870932,1
1,0.924256173102359
0.626340618453662,1
0.251524835163056,1
0.0364586197705899,1
0.0921508800341206,1
0.26931100746982,1
0.961639472092136,1
1,0.0314470010393844
1,0.056167321249284
0.0125591715091578,1
1,0.354667936504074
0.0957081400695382,1
0.0908120287166694,1
0.0289506043145514,1
0.0102489505735912,1
1,0.0155257367730951
1,0.0593038212751489
0.00958864458575676,1
1,0.0308066189430941
0.0151443800017083,1
0.627687347686918,1
1,0.101837391007351
1,0.128303730146501
0.128693719358551,1
0.234752655502298,1
1,0.00191524079213209
0.404392369320601,1
0.467794122346067,1
0.431081960011717,1
1,0.353443854269514
0.00889158819962922,1
0.921484182236659,1
1,0.676206892841224
1,0.295085881474223
0.0337511062397601,1
1,0.338368108294827
0.0616995849050293,1
1,0.893727697427112
0.130821407993318,1
0.127214547686259,1
1,0.393566658584248
0.0288404290245583,1
0.451448892791944,1
0.127394852128725,1
0.0625637183277273,1
1,0.214100533990845
0.121326020286661,1
1,0.393342387731429
0.185908685740308,1
0.433712959271246,1
1,0.0620240395452126
1,0.0260949684190906
1,0.686065059446568
0.187781447760178,1
0.0115481230674761,1
1,0.14051793041038
0.392136179178915,1
1,0.558598273001851
0.121783907253141,1
0.65039306907528,1
0.000346377249564417,1
0.113150305259522,1
1,0.848347914651466
0.0189289672735298,1
0.122594821321083,1
0.0432510159823893,1
1,0.241641937632056
0.461398654075414,1
1,0.00169487094691574
0.0037820021889785,1
1,0.00346379789730498
0.0975872654975387,1
0.089530095294977,1
0.778774440025185,1
0.151742844919373,1
0.409482954295896,1
0.512387125605462,1
0.203088252792144,1
1,0.0109941688654313
1,0.100663702380033
0.0268394181163785,1
0.691055880461352,1
0.00997720590696467,1
0.0668102167919193,1
1,0.622777132466005
0.0487259957775064,1
0.0654348858581721,1
0.0607753562446132,1
1,0.012709354795053
1,0.721121575041374
1,0.903060248092776
1,0.537681463468505
0.0060214325630595,1
0.0357626333436536,1
1,0.240363790054251
0.408562925928653,1
1,0.00939487289414986
1,0.134385299017321
1,0.645989138360217
0.00537368661439818,1
0.259362384320175,1
0.276568667975676,1
0.315629823824387,1
1,0.091620201253059
0.0721553531761545,1
0.0028343095466716,1
1,0.154038436944881
1,0.0321623219361919
1,0.0290136743872516
0.0287559931186641,1
0.0644397780177483,1
1,0.629123421790228
0.247871209004926,1
1,0.431580405294932
0.0560416070189524,1
0.0101721815989548,1
0.0619575391877509,1
0.0866595402438577,1
0.0115074377853867,1
0.0333563252972083,1
0.082582873481805,1
0.593039886806574,1
1,0.246206967187706
0.0115429552987997,1
1,0.388662039222243
1,0.0876572828594542
0.500660371762595,1
0.0444263180442482,1
1,0.137690760638822
0.408378293742472,1
0.0288603280281562,1
1,0.0500520566750387
0.220919242957044,1
0.0659638709420661,1
0.213916535632625,1
0.00757507538314054,1
0.650437811657655,1
1,0.0106160966333062
1,0.0361257289597898
1,0.0010816409087493
0.289465278603711,1
0.10565902238939,1
0.109223573985059,1
1,0.0187105585121227
0.0288195031124704,1
0.0450373601404101,1
0.00632184831445601,1
0.00854292896393035,1
0.0674207912581022,1
1,0.0518560527685442
0.0100727022020161,1
0.260544319049797,1
1,0.0133754498883397
1,0.363327454822309
0.0207739783137922,1
0.111949165724525,1
1,0.129399788274489
0.0121809410526374,1
0.0230358348768925,1
0.013860594071002,1
0.110269476758236,1
0.748161659661398,1
0.030188438501702,1
0.031660146060036,1
0.378467776057462,1
1,0.260826601019492
0.698570864842164,1
1,0.0762169438346219
1,0.437345555849459
1,0.296332424915808
0.0801222045703263,1
0.0438250732063216,1
0.00274813312992032,1
1,0.0362973153356664
0.119186772411756,1
1,0.320480582248492
1,0.0248600485629515
0.0103981170626042,1
1,0.0340877200290221
0.0429909933765779,1
