"real.1","real.2"
1,0.180696589819798
1,0.0830467260600553
1,0.00444423984251723
1,0.564477646535206
0.178174701452553,1
1,0.0698274483677192
1,0.477879758080632
1,0.637200504234251
1,0.0261283817596204
1,0.00573690723603841
0.887741139649288,1
1,0.273738967161038
1,0.201165965099381
1,0.113356723191661
1,0.0145688546203696
1,0.78274518570268
1,0.373242252726764
1,0.186435245422622
0.617717573154957,1
1,0.0766358080108035
1,0.304936748292621
0.0308781543419455,1
1,0.0581123033461022
0.0856097312526172,1
0.0587346385776451,1
1,0.273648739210923
1,0.097700600556788
1,0.098618185055853
1,0.0636626186738622
1,0.0744522972172841
0.392017544230553,1
1,0.0584240146501575
1,0.0471007922539553
1,0.509090365540466
1,0.473846771028254
1,0.797670671903606
0.411664575479538,1
0.0249377430191585,1
1,0.599656392391811
1,0.612766889793553
1,0.516958405172828
1,0.0176741403959782
1,0.119700680228669
0.446997068039655,1
1,0.690979175842134
1,0.0850093710466662
1,0.148123127391354
1,0.229162310756119
0.255529819548937,1
0.150264111002919,1
0.610838261476357,1
1,0.0177740414432234
0.0177202314048538,1
0.687525930812685,1
1,0.00317330184380672
1,0.0507341433791051
0.481999147865359,1
0.202623242131713,1
0.318663478864666,1
1,0.0635671322689329
0.035498037690276,1
0.426822059745552,1
1,0.0736313041533255
1,0.244927483447875
1,0.0114286672865553
1,0.16187781149842
0.744844763337614,1
1,0.0763204726692854
0.05830196526682,1
1,0.0380677454971698
1,0.69421253975824
1,0.0400985654935355
0.0641686457206696,1
0.371707720675755,1
0.68970201645223,1
1,0.194488617494136
1,0.334599121809378
1,0.012035009312567
1,0.451704105465256
1,0.12876873640754
0.0706864910398865,1
1,0.0756276472443165
0.986374943067251,1
1,0.055175359581471
1,0.119563090439864
1,0.760806124953762
1,0.130077741716024
0.730485050011615,1
1,0.503622481249075
1,0.0345013861830419
1,0.654809389580508
1,0.391815892582911
0.690735598435862,1
0.487773095736851,1
0.622472602052844,1
1,0.00679266875046339
0.847256746693278,1
1,0.816996441287909
0.734899665653363,1
1,0.198793298341577
1,0.0594921234799969
0.667871087798852,1
1,0.0433880944068318
1,0.984010235527941
1,0.0224242463265368
0.435166837456963,1
0.292145043701149,1
1,0.0790283436694751
0.217455904437948,1
0.469012132263144,1
1,0.121218663529191
1,0.389602317763038
0.453438275679303,1
1,0.114675227997743
1,0.359251070466211
1,0.124226940123047
0.964181568083571,1
1,0.282469634835615
1,0.418170005806175
1,0.725422523698271
1,0.23144293659286
1,0.746203657971624
0.805942193762137,1
1,0.137171792265538
0.127680675242125,1
1,0.101818245657666
1,0.53017702961884
1,0.0100298952672054
1,0.383671745895895
0.349794519993199,1
1,0.438691030050253
1,0.473676778916458
1,0.543811632226018
0.691777884883844,1
0.0986106564246206,1
0.0349904992250601,1
1,0.369435922657304
0.411745521240411,1
1,0.172900408343137
0.333934057453311,1
1,0.01555517356139
1,0.433877075276217
1,0.0548113089025787
1,0.0180277912241951
1,0.450143967477254
1,0.302037088326364
0.271355821064205,1
1,0.445888770968869
0.0846115390849676,1
0.0445360827017267,1
0.0762503908206017,1
0.444055648728093,1
1,0.792168133492185
0.73690310857796,1
1,0.164078264770446
0.392183826468555,1
0.303534684672657,1
1,0.326010702488197
1,0.179447992452086
1,0.203773856615596
1,0.655029162522848
1,0.175062830329085
1,0.462128457104125
0.172226742849191,1
1,0.384560971710967
1,0.0318366308519485
1,0.003868053736427
1,0.147680681169605
0.172757845440317,1
1,0.754747296174892
0.273304481726907,1
1,0.232403625834285
1,0.0499691687530864
1,0.742388243320075
1,0.0553651223880435
0.570396706739992,1
1,0.0219494401702635
0.329763558256909,1
0.150579007322798,1
1,0.0453835554501372
0.0894782822154337,1
1,0.1166104438311
0.847466836915607,1
1,0.0660708753804993
1,0.146890903114556
1,0.255421472950678
1,0.258078641117233
1,0.0320543966608606
0.469026671156917,1
0.321049166449469,1
0.568026903022414,1
0.948376616857334,1
0.616524999420462,1
1,0.0447831360290905
0.98946808292211,1
0.567593419604854,1
1,0.00474123101245763
1,0.497120480942655
0.575338874940124,1
1,0.233448192231861
1,0.449532079964699
1,0.0559845295537328
1,0.328546628797871
0.0308737079454625,1
1,0.0106446305055031
1,0.000416575841904303
1,0.0575904086503416
1,0.127428392317252
0.678185208547814,1
0.412010784888058,1
1,0.0708469735161746
0.851422289016162,1
1,0.039706632693603
0.698410404734029,1
1,0.00546316312776703
0.288842542393799,1
1,0.098928146583306
1,0.0424079820641479
1,0.913392781838935
1,0.135366833539226
0.0735553336889736,1
0.0439941621973586,1
0.460003868071467,1
1,0.201685798569076
1,0.155984034291219
1,0.276811577886672
1,0.00742932511336388
1,0.0076703131029535
1,0.0232751038524984
1,0.649795780054555
1,0.440587239309072
0.551166732318575,1
1,0.0129768399273332
0.765443931874311,1
0.367832961196646,1
1,0.894657635030964
1,0.478331201449421
1,0.106351726258942
0.0406228289290871,1
1,0.661956954243064
1,0.172188494356155
1,0.017548860338008
1,0.093298063441865
1,0.0556150367153956
1,0.375926204702691
1,0.56255860430697
1,0.1492809501508
0.616718642235534,1
1,0.85204424225897
0.228534891136425,1
1,0.0584073347975426
1,0.676384417756828
1,0.0726416541036703
0.338160048526046,1
0.0683346231662952,1
1,0.307691818473237
1,0.159578150931805
0.0394087324112046,1
0.681410382276023,1
1,0.246901269462818
1,0.118597837559704
0.701298342313379,1
1,0.200540314514418
1,0.204414082465719
1,0.0253976526693222
1,0.271373316823778
0.213858963591551,1
1,0.0125094097671249
1,0.610060376084213
0.0673214221632917,1
0.568739347718642,1
1,0.575427106511956
1,0.301839682803589
1,0.244821958823258
1,0.179880889020307
0.0301208899927944,1
1,0.0224943310016441
1,0.0449720573427502
1,0.150651776603357
1,0.841100614301419
0.360505562095174,1
1,0.301810634130044
1,0.525143738048979
0.25395674762421,1
0.109733199645653,1
1,0.0412873161885648
1,0.90434446655128
1,0.763884129768308
1,0.322655805880258
0.97924752577331,1
1,0.294679343589464
0.336415178149414,1
0.903375302877668,1
1,0.0656720044445044
0.722567952811315,1
1,0.84662731910618
1,0.0117276656817694
1,0.00959953091979826
0.431820911562702,1
1,0.351724455461558
1,0.406336436527766
1,0.00147153585585819
0.427491846140461,1
1,0.372695888341695
1,0.139745989036933
0.731376942194279,1
1,0.0345934437410809
0.512786054613071,1
1,0.0558127129148952
1,0.56802216546693
0.71542434054916,1
1,0.07429470438936
1,0.407350071282372
1,0.0127546376290408
0.966234442488224,1
0.113718150624699,1
0.0475463403838593,1
1,0.212807502210269
1,0.168572839278449
1,0.388804734560479
0.0415220558341063,1
0.500930698353041,1
1,0.118755804361218
1,0.272228708310742
0.227085327316622,1
0.0794963651911872,1
1,0.0588855838651062
0.149106109439787,1
0.0363128124311584,1
1,0.95347873786747
1,0.543442311000126
1,0.190045900683343
1,0.521019710190054
1,0.498787845950794
1,0.326388633909283
1,0.539294618074419
1,0.0425558603827654
1,0.780990413806459
0.0124654177545311,1
1,0.225414597996104
0.405255115020435,1
1,0.0463099418962118
0.105109856298279,1
1,0.811793412662276
1,0.416676633456051
1,0.449474469689287
1,0.00420505196590822
0.401463479078124,1
1,0.0683445304764986
1,0.403671633396764
1,0.151152497281661
0.892847102640585,1
1,0.765329364024809
1,0.14357331182245
1,0.191542885759267
1,0.114903632816217
1,0.290545944526478
1,0.0970693495872766
1,0.414743226782784
1,0.351635850608081
1,0.0845026299634813
1,0.0240607237722988
1,0.491379744474064
1,0.344094491469172
1,0.872831929737846
1,0.951517179741605
1,0.0643312617156363
1,0.433411808121676
1,0.103038709247962
0.608562528486261,1
1,0.926449423431254
1,0.442907235756233
1,0.316460510572781
1,0.850190044290471
0.117612693734735,1
1,0.369498581226877
1,0.0899642898622425
1,0.101364321631372
0.511601091829864,1
0.30683186726672,1
1,0.0837078145370215
1,0.349166940247527
0.808969656624257,1
0.494470585331188,1
1,0.593431887276511
1,0.248690666455647
0.405393898499817,1
1,0.196340470196821
0.169320970444328,1
0.786664353058994,1
0.2187538692218,1
1,0.0512203101068996
1,0.109216545490166
0.534235588225913,1
1,0.205454220053227
0.14615835082111,1
0.490761297473166,1
0.337215711573,1
1,0.608377036514555
1,0.159747120026574
1,0.649501688619426
0.393084956344863,1
1,0.729495908658062
1,0.0213985111263279
1,0.0158621206910488
0.580193162669733,1
0.735629749680853,1
0.609004233638075,1
0.599554603565744,1
1,0.527299707005734
0.557329495212142,1
1,0.181973905345687
0.620791159396974,1
1,0.00094512675754401
1,0.131474916992209
0.0279741214870463,1
1,0.726402513985165
0.971226632340424,1
1,0.10013935829691
0.00698375316220228,1
1,0.0527414273454751
1,0.0947250802183222
1,0.196858935002832
1,0.11303151050501
1,0.838460209910488
1,0.0376500159295582
1,0.0106774735401787
1,0.332284547513264
1,0.0643134233355748
0.819531744072121,1
1,0.0528460123558856
0.479156110802045,1
1,0.0320741477821793
0.155623454110394,1
0.461566948414496,1
1,0.0403491126363677
1,0.0502206619903395
1,0.00545605052102286
1,0.431249798122084
1,0.514627444874411
1,0.119212355884554
0.0168028861877257,1
1,0.459878383558675
1,0.0355437450271289
0.867180123019891,1
0.578365535976893,1
1,0.171085559837731
0.387331156223205,1
1,0.822389376379162
1,0.357785127187538
0.981932100864161,1
1,0.0399667211945007
0.660106839613894,1
1,0.0468044255149252
1,0.0703957005150228
1,0.457791525575877
1,0.456078295630179
0.017097119099984,1
1,0.674369173103068
1,0.860732008932248
1,0.33355747555729
1,0.00990815708645963
0.555661449818303,1
0.654173674542756,1
1,0.1476035505953
0.980509425992966,1
0.531099287306018,1
1,0.704228055955095
1,0.226599076534813
0.613121782231237,1
0.236895946229981,1
1,0.0979715519715436
0.780635796833827,1
1,0.53639525143416
1,0.537495083311082
0.117616122980193,1
1,0.780309554835657
0.586000934950699,1
1,0.350377151141924
1,0.0850642319979728
1,0.176337691814817
1,0.021445433042917
0.777182189063544,1
1,0.163233356310033
1,0.400705143112555
1,0.117954859108904
0.524637304542384,1
1,0.0330506084562569
1,0.0650739862108404
0.522572890286911,1
0.562372246204594,1
1,0.863645443722734
0.131525291338452,1
1,0.189266256139739
0.839691701320055,1
1,0.0567552425466443
1,0.104908181483467
0.0823444280339213,1
1,0.446227302475167
1,0.10404085935826
0.0701191753598699,1
1,0.109177968647332
1,0.199091909949854
1,0.273730680211426
1,0.244329750481401
1,0.03087065145329
1,0.215446380244157
1,0.255621193590258
1,0.236024385728515
1,0.646897088082368
1,0.878545934560665
1,0.260082671439524
1,0.163104381111769
1,0.0127610878023535
1,0.149052437320852
0.259511189086527,1
0.293672008982136,1
0.0665618761740039,1
1,0.330980419881044
1,0.139863655033414
0.898235227284669,1
1,0.156784431731185
1,0.516668879087713
1,0.337458940636529
1,0.0641837639406091
1,0.190272685360719
1,0.267041003741461
1,0.521699837780036
0.392503854566997,1
0.230325036581304,1
0.0556997709544324,1
1,0.0409295909130876
0.104884566823806,1
1,0.0266957705625584
1,0.101874825808408
1,0.00717726738152059
1,0.0195318192396402
1,0.760294087789126
1,0.793788048846031
0.878211495449311,1
1,0.0174980398864254
1,0.138052121864979
0.41338302583714,1
1,0.345718612983347
0.731283043242022,1
0.174344721032231,1
0.949718295723504,1
1,0.184728579339675
0.493771481150357,1
0.120463862462251,1
1,0.950470338517472
1,0.209007835727674
1,0.960555328060937
1,0.27856191431086
1,0.0177711087784674
1,0.120396500586606
0.90436872210044,1
0.502741008538484,1
1,0.77487744486425
0.814296828937074,1
0.0579855915422759,1
1,0.0990709109947149
1,0.311480882303254
1,0.603669322186152
1,0.13631960107075
0.667172353319863,1
1,0.0690333887308698
1,0.0107128239273083
0.179773172985069,1
1,0.289464713825362
1,0.337625153131186
1,0.142196535329379
1,0.000798700193673407
1,0.699319344690947
1,0.64272859373282
0.0157600804713834,1
1,0.106383430954435
1,0.103292925076937
1,0.165427388432679
1,0.0995538702534813
0.0564951264778428,1
1,0.364577053348057
1,0.00658925057630198
1,0.102237579752447
1,0.0468484413973968
1,0.00926799142355282
0.426001696127354,1
1,0.336069978436566
1,0.107198204010824
0.23808364736949,1
0.830443324081149,1
0.0864998471719701,1
1,0.133565038213128
1,0.0649003105511224
0.420126300875114,1
0.156587853354636,1
1,0.882235036041776
1,0.573543611747978
1,0.148780073300573
0.0899785642814212,1
1,0.33258544929767
1,0.169362244623679
1,0.163906063300303
0.431133091416203,1
0.00770988375597056,1
1,0.714017400338724
0.10321381856552,1
1,0.136137437654357
1,0.583829144346165
0.123075149590365,1
1,0.00466291948876463
1,0.104883502722535
1,0.0811044260521696
0.134507149573677,1
1,0.017363929008293
1,0.0693597374639721
1,0.657034952196895
1,0.639975730542503
1,0.0122107924814638
1,0.451736317502005
0.290881775970469,1
1,0.382897963655704
1,0.127700788381921
0.0133416367087236,1
1,0.00194476181574633
1,0.191621769149981
1,0.0979488336321571
1,0.113923574302208
1,0.872213993725743
1,0.693992729637326
1,0.240566019930718
1,0.237718269312843
1,0.00905783114725383
1,0.240386418291307
1,0.683412980702316
0.728807051997611,1
0.423346402763872,1
1,0.258022337607793
0.0554648802938926,1
1,0.195933280789098
0.300341623447704,1
1,0.053846346093103
1,0.364701173952101
1,0.00742139992242848
0.460728270277112,1
0.506913755801172,1
1,0.068462660481175
1,0.22921284142727
0.153473543555775,1
0.919203576862772,1
1,0.116264892949063
1,0.369652243887568
0.350739238369954,1
0.963717669374512,1
1,0.63375295077014
1,0.287601858508062
1,0.839820216654537
0.0263426562917322,1
1,0.627195626680198
1,0.731201431975788
0.160684700223226,1
1,0.185871692053819
1,0.0930935912875034
1,0.177669589834387
1,0.0334782979388306
1,0.428826933325486
1,0.211005074097451
0.840256131929444,1
1,0.0798146936758069
1,0.406394696498188
1,0.304307142686006
1,0.0685076480106155
1,0.348062635705846
1,0.669088781097152
1,0.606134744229868
1,0.106587367181552
1,0.754748636161841
1,0.0741735367271958
1,0.0864673320899779
1,0.200354630457018
1,0.0224599080304071
1,0.0446905059557287
1,0.664189846087682
1,0.237980294999631
0.0403835865872192,1
0.253678300223193,1
0.694929712308717,1
1,0.0213707914556336
1,0.0246003688731455
1,0.428450290426116
1,0.522865425609804
