"real.1","real.2","real.3","real.4","real.5"
0.0867776557876341,1,0.00197278005715668,0.429107539906399,0.174036389921836
0.3238727127053,1,0.908481987340093,0.576134647226751,0.285396610681588
0.258403843349834,0.0981696339390368,1,0.554172492126005,0.117694269388923
0.257299922824341,0.972793077429442,0.939059612410369,1,0.838991053327059
0.909722630267966,0.0244438700315423,0.0528752766706887,1,0.519779450295592
0.462475291735287,0.406824988373039,0.135245986954293,1,0.605866018434555
0.804910658934133,0.055945481871201,0.161411933148505,0.189631048733421,1
1,0.273113248359105,0.469518515291334,0.0361971685286025,0.0411938064640298
0.0707392243930484,0.239528898742553,1,0.351555519566907,0.847129281311362
0.310191701834418,0.591098093418083,0.672238047114065,1,0.272590063120926
1,0.0620782319171347,0.000302364465492088,0.615910604097243,0.0643503746093727
0.375293095710749,0.136859036132977,0.450871773758286,1,0.0824800623579681
0.055381277309857,0.186025668929944,0.00675443138734564,1,0.117922816443996
1,0.365892309119933,0.519277364155536,0.59244932941589,0.00403815798376716
0.0358997844338408,0.457922016628844,0.642856394368866,0.670653338722725,1
1,0.400105476053612,0.729149188618844,0.567091907786653,0.232091553308439
1,0.0997528555034536,0.69245885500082,0.269608001381947,0.438131115772465
0.223642672859208,0.652749483677911,0.63175136017919,1,0.492289186774149
0.416474663661823,0.353267236126793,0.135095254107189,0.608279129588829,1
0.240799855644255,1,0.876472718567748,0.0718381578767124,0.0973154965758092
0.123518497113941,0.322075985550669,4.29258811439789e-05,1,0.0237292012235902
0.730143440114296,1,0.899329869412305,0.974094584171916,0.277601682270756
0.0831897816007203,0.0816270663858868,0.0759804141044144,0.0418099040471819,1
1,0.903492659733097,0.0103381575810539,0.580747096682029,0.416784999805465
1,0.543393589732707,0.678942509124774,0.166600319319628,0.206285174103392
0.561100916412175,0.124693027539556,1,0.0558859294888865,0.101539831874393
0.14469592135377,1,0.301571653494228,0.71680688213527,0.581426590215673
1,0.00814519181852535,0.0833286278613532,0.0556646684992151,0.134183967402198
0.539520406492769,0.436361945026691,1,0.215862494297754,0.439202088517442
0.171759411305473,0.0819024552966162,0.516348298774177,0.137926849798332,1
0.0297843469585039,0.589483070322437,1,0.139954674561133,0.00467243192547973
0.921461945222031,0.0145118664221329,0.146775103395128,0.889070426887247,1
1,0.106593509823432,0.658874887044275,0.075385243266773,0.793443805452052
0.0995142149352973,0.461459507955235,0.0198603522026248,0.626739537864475,1
1,0.450989186186918,0.164229438242859,0.532942180192742,0.225886592445171
0.739192293849422,1,0.0164351447187262,0.733875543430917,0.368380260292656
1,0.211995597019672,0.219983521209467,0.808769950867464,0.246620667629204
0.93244457175822,0.316847937621005,1,0.134380274950275,0.117573786536659
0.232599553307332,0.0291335422866481,1,0.0841947105714984,0.135463065496437
0.416815684807858,0.211598887329363,1,0.0146773542602122,0.469821813277544
0.560814887385899,0.0143216460511967,0.377980157472144,0.000826467699391002,1
0.281821912333503,0.0731960637188293,0.420731652175285,1,0.531872121986862
0.333879750598418,0.00399885463984581,1,0.501357244831551,0.213731592879688
1,0.136282289310553,0.34464152369043,0.000292360606357193,0.652531566075126
0.542588856819992,0.250903635337035,0.108840712796125,1,0.171006942864082
1,0.09997639325985,0.715977679426017,0.327321172296796,0.633197642563088
0.327300764448746,0.267393308616273,1,0.449052141644107,0.581084537785511
0.613487766727599,1,0.49637070288922,0.00973123321925881,0.399120383908139
0.472828433597899,0.458492390813283,1,0.0929034535871766,0.155367674909461
0.230992151855656,0.0237760708775606,1,0.226827728690966,0.729266043996793
0.525822803884235,0.0538854818511373,0.111639076303595,0.442535821007742,1
1,0.516104982995976,0.0994058142442273,0.612448172371836,0.4608034684377
0.0777892002354655,0.96610319624634,0.25325170094639,0.662196429578403,1
1,0.0457628348350771,0.0255428874862724,0.406446623132111,0.0869152170617917
1,0.0242521619068168,0.733211816748647,0.255675778216954,0.0327121546811214
0.0827778972157193,0.0274718971311646,1,0.750366033135277,0.0775120740682424
1,0.462244878933753,0.00833219560107724,0.602475408242009,0.308076000703623
0.120935697113603,0.464211344840571,0.425515604135497,0.0281182931297575,1
0.61359810982173,0.308974202343495,0.0381388500072015,1,0.722854755721779
1,0.164638333484447,0.256909873727444,0.492306106645842,0.110073769990448
0.348599469392474,0.411033430496544,0.330073054518001,1,0.160163915451895
0.516771158753763,0.369369714089283,0.014631485655875,1,0.124513222543091
1,0.697249063870462,0.76931097566618,0.394880496681344,0.771861610487485
0.156704674492052,0.348873012938795,0.373843464859874,0.167748511024058,1
0.664323525812763,1,0.588944706067437,0.576652734616518,0.310850566573823
1,0.127852129736485,0.303532082093552,0.0574658906440432,0.0302673698774184
0.353614493019629,6.5262889250156e-05,1,0.0648632066012205,0.1199316871859
0.323368530333222,0.18956975497306,0.000926746379662075,1,0.18120563642417
0.0784843868354751,0.0335944236848494,1,0.224298280558785,0.246752195912553
0.344612904312668,0.119767803308953,0.0144416709820956,0.192566719248085,1
0.834409376609992,0.351250048215289,0.85951502613478,1,0.293221511460198
0.728475828162478,0.197039523270659,0.0212552635830682,1,0.173114239467181
0.609398224569584,0.74972224456361,1,0.329079284632746,0.323439973892223
0.139264284684673,0.167357753539486,0.014379739932501,1,0.151090285028854
0.303405279867221,0.111069921315388,0.128761494852853,0.490482882753722,1
0.128028507336339,3.788748617595e-05,0.117206420933549,0.329379132633784,1
0.529736700349958,1,0.138436409722093,0.0354262568255993,0.129499263250385
1,0.0815018703385977,0.0186577395916532,0.461848092606244,0.283972982216391
0.0352572793789153,0.0973361940974313,0.0644190091826372,0.0634879900654603,1
0.0161430079152775,0.0614077609593513,0.422710129862884,0.0898253375592941,1
1,0.550222486860881,0.277903007772478,0.0901695669111163,0.292143161998847
0.188969781849366,0.153828368999068,1,0.00862573524816691,0.51139928579272
0.123405119883963,0.579142159731055,0.0540676202734702,1,0.786972370231194
0.741659246708565,1,0.983937268903051,0.251136196392661,0.27020102652392
0.796473088678363,0.420021305943794,1,0.129292715238739,0.65365481030922
0.0285029833985074,0.413796463611245,0.0577000796879415,0.128824809218123,1
0.00803434257399908,1,0.00114438327646828,0.00021215483190284,0.567910403226802
0.0541303967664324,0.105501878224221,1,0.200278446755197,0.213462414542109
1,0.124833410634164,0.14822047753168,0.0610658909916656,0.00314842059351727
0.418055063559353,0.170391719732647,0.0351343342105019,0.0499307807004394,1
0.515722894076229,0.128611429442722,1,0.136443042340742,0.464817894931341
1,0.82747416719119,0.615027140100455,0.498708778909662,0.479687365742993
1,0.16202736834714,0.172053911075109,0.158290017481333,0.159403249360868
0.515314107646283,0.29828809045986,0.0527490543945793,1,0.0187688599019407
0.94046370073028,1,0.50521358213795,0.900614030149297,0.19381287925296
0.0308760941523081,0.574314649017347,1,0.365228380042698,0.301066743795666
0.460857179040804,0.204219818586821,1,0.0554909898219153,0.121182792000152
0.89972956035779,0.26213000824369,0.5493233855794,1,0.713675863472916
0.180807979632927,0.249617898965975,1,0.0408035234585887,0.917290901510202
0.438385804333021,0.295608380562182,0.0599199438376458,1,0.139077478570887
0.291885245663836,1,0.111133578400915,0.342120443914506,0.983335832230503
0.036505503623141,0.425520419143707,0.302927142310143,0.084208170201543,1
0.16586346455762,0.239694118515597,1,0.0353389155455365,0.0688940442841744
0.834106963869431,0.769596322763021,1,0.303757729257309,0.146043244943532
0.727861498749412,0.0230354031836801,1,0.0504506372910056,0.48658033831695
0.37253434759815,1,0.383283410524916,0.550996746596111,0.254457390385539
0.0361861011589599,0.00885277159455892,0.223273417556968,0.316070711228492,1
0.373216171644497,0.708554017935936,1,0.0900611064973211,0.382160190008011
0.00131965710489485,1,0.358453091667349,0.253871722578584,0.575429976061339
1,0.188942603810125,0.895180547744512,0.967324216231968,0.156885868863103
0.0774824688939211,1,0.477721282433848,0.141695460052487,0.0502962910343321
0.278818130531391,0.429630679009903,1,0.372397319823071,0.046338390272867
0.519645690681388,0.547796548435469,0.132121188153367,1,0.171007579675542
0.982825561339094,1,0.324750113471576,0.202500389779849,0.267793382749529
0.0891241480339025,1,0.594384799602633,0.191393805861484,0.382271173873374
1,0.0912864985431817,0.276442132721564,0.0730074601318789,0.0260356536120441
0.169115478658746,0.43931349190326,1,0.325413525502546,0.191346092661854
0.230946352772786,0.0928291428759669,0.0894935980904024,1,0.146320324547956
0.329148794133336,0.456913639923455,1,0.0898176831322161,0.144625528231043
1,0.742753327541925,0.376315776593902,0.0307329083348823,0.380320750561046
0.490307961436336,0.333227363236409,0.180624203831606,0.0296058157194737,1
1,0.214101894008713,0.136379265733057,0.216517508633916,0.324775617478916
0.588018839825285,0.580761667538107,0.988899655713072,1,0.4442449867772
0.118898384903144,1,0.168306037817097,0.586137693916156,0.524060753910832
0.0375414607003823,0.477408989620785,1,0.725023340931178,0.253686848807021
0.524324652250009,0.781538482806,0.0122807702430397,1,0.502469436119444
0.162225676805718,0.108940667567203,0.130488583966937,1,0.738419533184793
0.00851168193139033,0.650123478135748,0.121972643514636,0.150548235381555,1
1,0.274142887023645,0.00243792403434381,0.946753279079115,0.309455084149243
0.400338331839622,0.452317276184453,0.093024455345331,1,0.120190660764496
0.15109724797885,0.177422899642479,0.00757998363998061,0.24173860507867,1
1,0.234476657963786,0.275056420975604,0.106341624978291,0.0308924072760347
0.579165301975822,0.830355014345912,0.389421027240505,1,0.315857972007044
0.119443900416765,1,0.343855178373879,0.056996764108719,0.0181419155280144
0.104475972665461,1,0.561381604481299,0.145011780128724,0.101992390482303
0.246596588130633,1,0.110262106987461,0.528908333290265,0.293370795178438
0.486941830360894,0.496115400877635,1,0.238006694942859,0.262879603698598
0.0894802622407469,0.919725149361781,0.352695207948973,1,0.663525677773609
1,0.622596646579765,0.237216542456269,0.493444069863525,0.474559643870678
1,0.349805605466388,0.72029294130347,0.561922853846393,0.255309511325299
1,0.0408720972329669,0.273018152718179,0.628255442334263,0.344366102248146
0.0122154077225602,1,0.0262399691328564,0.703961398634823,0.942310468830328
0.0905386115291694,0.299501125072267,0.00317748754308428,1,0.0312039134331233
0.113432271526472,0.514140966826888,1,0.198355217290625,0.0234326995236676
0.357027431773125,0.0909756280066582,1,0.299541559696766,0.124667681574233
0.182571346860264,0.348469794822729,1,0.0768597208804083,0.365468685525243
0.0855742260469918,0.710923533999494,0.0197880282729403,1,0.0690322915814541
0.0382734423914928,0.0119284622319851,0.436011555765762,0.274427512892822,1
0.573878833048538,0.147525911846566,0.346794045325352,0.203928863576862,1
0.218219063017713,0.179371457309986,0.131926432184463,0.0679420343833599,1
0.0637164898937434,0.561377398698955,0.758165902579442,1,0.483548977016582
0.497479507421983,0.727222309704054,0.594056290091986,0.222437980871035,1
0.46633968373851,1,0.736826894303422,0.0195252468281004,0.976287818197222
0.0718880719094558,0.0693354072338528,0.359263280073848,1,0.613552527759871
0.592093124454455,0.0599752127430473,1,0.95480040039811,0.11855024184181
0.00210380384393978,0.320890012698658,0.421668226358013,1,0.578312836558342
1,0.167106878756835,0.747916932270156,0.113961665182357,0.00652217021944895
1,0.654322470455736,0.210187685250101,0.749021589843287,0.664210243753338
0.550101426008238,0.263678696984943,0.0365667461493749,1,0.302955619711953
1,0.0147952125973486,0.239604433062039,0.323881274093754,0.355520034901058
1,0.253194296999312,0.877096581487803,0.428723679684603,0.0717227924724813
1,0.423015487124922,0.0110749538763708,0.578490390706663,0.295257189114482
0.128950189126187,0.164553097169489,0.569877227264539,1,0.794581537682578
1,0.320091889415627,0.00485966442516985,0.494330657502112,0.370087018510255
0.137681627290891,0.244763212836755,1,0.1275961821398,0.468617616805446
0.0390890172489028,0.0166059366390042,0.256995122950995,1,0.569669394031054
0.451363492621859,0.0337614453176487,0.56198661942536,0.0250239441977127,1
0.28851575052955,0.0655931252754785,1,0.152618279936928,0.173423530869759
0.48142784727193,0.402580085242466,0.223739642218284,1,0.739578896277421
0.0475560244286352,0.267555586389356,1,0.0422226661089311,0.37958158699157
0.0518775671449762,1,0.0124084452146345,0.201190300025106,0.701541049567794
0.455458257825949,0.224196096686894,1,0.0212806587311676,0.89572751900766
0.425447677488601,0.0292627576424732,0.666449952021937,0.167105094809022,1
0.213794672153897,0.391806289670234,0.0106121359769225,1,0.149439512105244
0.816931232177762,1,0.598787841785769,0.000285777963143561,0.00156771091844823
0.224520057076568,0.548944104809415,0.324575239981505,1,0.932227381262838
0.257188289003105,0.0729949974151962,0.167356947080495,0.249082709579218,1
0.0768804852300446,0.12797030509943,1,0.0426407991322496,0.303286414785112
0.767714555502804,0.329279038141975,1,0.588401255534906,0.236637300880209
0.0950233674836249,0.221795057234477,0.00102670297630466,1,0.0179420825563893
0.512347959821711,0.371273164806723,1,0.395002635360989,0.387300977920378
0.203175225186559,0.688410561668995,1,0.242496688373968,0.134377907957571
1,0.0368312293607078,0.00064903668080399,0.288337804759282,0.150108406357635
0.0412995068963421,1,0.000886720206192146,0.000143341017851415,0.876520688890601
0.192071343193969,0.360441590995777,0.30359303087345,1,0.889690650553962
0.138531542203813,1,0.00412142066043737,0.0206618385766656,0.82630899727369
0.225413991440506,0.457376190247382,0.00394523690561384,0.41077917600451,1
0.357709126270554,0.0639248361533791,1,0.108568623164938,0.221203062264728
0.190561161605299,1,0.392960696682349,0.293895478970877,0.626456074567735
0.722067087106341,0.36197648325041,0.309543572258818,0.558056990447734,1
0.276325583925205,0.4532102702803,1,0.108108434709898,0.0522362742575169
1,0.420142393226122,0.407005000838342,0.16632738364899,0.0505864060466767
0.229052731459317,1,0.323976851364738,0.120889666938062,0.291191500187866
0.269529517379106,0.844009043126699,1,0.126742622026928,0.0123894464694831
0.184239817749357,1,0.275225580943446,0.321084964586711,0.495806214330161
0.000123614084950956,0.202322534793595,0.271945454533496,0.0163857338216327,1
0.238575981213259,0.588024434596717,0.153116036701227,1,0.107586681980711
0.356237378636788,0.146047829357471,0.000714757805922912,1,0.114488064033028
0.372210408499584,0.208028345481301,0.0305344571609637,1,0.159668430723617
0.109802819590494,0.520794528385383,1,0.406377733775883,0.175461073003566
0.465261338245069,1,0.39139743195235,0.24698523681345,0.142867697193424
0.309878889131702,0.28461292413519,0.0458090158422727,1,0.0914205383332586
0.204937023255214,1,0.065210137666863,0.202108389550807,0.0541035863250843
0.137317124512903,0.0562086857144778,1,0.0429347062755225,0.219874426251899
0.46339407712781,0.33143040130675,0.028667496327772,1,0.19073333191141
1,0.118188756075652,0.0691379950384562,0.974795232216678,0.0990096326015428
0.0159799814801211,0.0322835535711688,0.209971733444963,0.253929271386931,1
0.00323010249745298,0.11967714430176,0.0212097562427379,0.0844852186353439,1
0.347896870666913,0.00760044687596415,1,0.249645392386649,0.917520564754128
1,0.0948578971523562,0.0867536357509608,0.153534493044622,0.137793856888237
0.0348295514403525,0.325784849009228,1,0.234833254570654,0.0283039316251996
1,0.0797781731524264,0.748803083837118,0.404022548438266,0.0473052339603152
1,0.254172047990861,0.477636415256926,0.592942543401231,0.243300085067418
0.225602041797927,0.279018349836226,1,0.093647278135383,0.993277497868684
1,0.119693020996336,0.201188900319417,0.435768565708247,0.172581174912419
1,0.411326107861948,0.435995078727749,0.152764525058613,0.0871974487600526
0.366666835183634,0.162408516929043,0.398679938144166,1,0.251637123451749
0.144539322272284,0.760906754943394,0.25048092142982,0.292201806093391,1
0.257213613395874,0.439275370998519,0.00170794817610969,1,0.0284787435805064
0.861014560572977,0.345024181507795,1,0.448235605459641,0.414448347709539
0.762481046247658,0.137655453331961,0.0379417680985077,1,0.139816774774438
1,0.516651352374054,0.848016139763746,0.470858507917638,0.0943673294253489
0.682277676961008,0.415807435348595,0.54390780679384,0.659913284787775,1
0.619978765588997,1,0.811875530084527,0.936975785681443,0.523696274492551
0.122056931469472,0.214269765088054,0.025135369712117,1,0.0665302506364717
0.0723116511341757,0.599853334978291,0.956942492395856,1,0.719205507339161
0.928954815886365,0.536768163007185,0.073206555569194,1,0.242566554138622
0.281528168734859,0.616173751720327,1,0.0290439817169617,0.039807854535896
0.0115908083631439,0.114873842482888,0.0910320021583401,0.261772153597402,1
0.825286825506951,0.0656092495581351,1,0.201334495325213,0.423110047355391
1,0.134777425802971,0.349902221266765,0.0262017403240319,0.0709320662494435
1,0.16199091889251,0.389039978173602,0.10760311925549,0.152405433865717
1,0.0934756919367985,0.144466874517144,0.00289075112690245,0.000277708039755577
0.982888861408669,0.278290512976577,1,0.111259391377325,0.68960315466459
0.815153885265727,0.275931665538258,0.126972395310959,1,0.886389734517246
1,0.250844921568804,0.372465730857503,0.724685302067283,0.84057427044765
0.438340653246087,0.204126276778469,0.0178178866758315,0.360125211883922,1
0.235306321150312,1,0.309254423830931,0.0840150754085847,0.0718572705784655
0.174844822696106,0.0590436779835867,0.101338695773726,0.0206276317389631,1
0.350365085681429,0.289979016317681,0.524216837741486,0.310452036919827,1
1,0.132247885351181,0.124117194811586,0.258265890840921,0.524347339652225
0.100535656995078,0.199280448942242,0.0341465019469101,1,0.429827688145842
0.299850974802144,0.0700773632140192,1,0.589436586671427,0.288718555547574
0.183486351343318,0.023914912481035,1,0.12122688850403,0.254908256215261
1,0.047327248043543,0.388230055914996,0.143149746632362,0.218939151379394
0.438065895165165,0.01289597859957,0.130217264324779,0.519784935082431,1
0.276052684823444,0.934978038223277,1,0.220849237057617,0.0726183561480516
0.523889600304655,1,0.960706274179099,0.246034645874801,0.358890945019014
0.435180885761382,0.63442459268172,0.000130979885452658,1,0.125083066041859
0.877278876837156,0.108263593841588,1,0.0322225118950757,0.419767929390604
0.137358136530638,0.28965175889524,0.0245956210455876,0.423333140093604,1
0.307063031680721,0.00305522731428263,0.114808181978089,0.1154101038858,1
0.324402824720659,1,0.452842767323746,0.189057944703758,0.159780554226155
0.0349266631943908,0.00404599973299091,0.24437862708646,0.240824552419321,1
1,0.069089697114669,0.258519982698766,0.918518005496579,0.482389882304969
0.663802014561781,0.262717491547735,0.32342699011199,0.522705087927535,1
0.0891668378655142,0.34217986923676,0.00747888993076198,1,0.0283781144010892
0.813812056524305,0.25166021007416,0.141056481385499,1,0.0716069304631901
0.177079715720731,1,0.561034294517447,0.105671195342565,0.13811509206317
0.171217645139203,1,0.485992614003568,0.139779794176086,0.0585090870931415
0.674893723587154,0.0393167627469084,0.100951879646386,1,0.241779515490945
0.15791334466747,0.0532377452720138,1,0.316502738792193,0.118083109301498
1,0.913063763396413,0.850718049424478,0.284440263274669,0.02258820441715
1,0.0889129254789968,0.114252661014473,0.0324396391217785,0.00844661893493842
0.953091239030034,0.251608415176286,0.181042059812359,0.156257016171884,1
0.191324714776133,0.619705982056393,0.000310459271091047,1,0.0916755301277203
0.153854108576505,0.498595130838975,1,0.437689456349855,0.279004810525212
1,0.517557664687975,0.117676341192395,0.804410699431468,0.17402473510803
1,0.105874487609755,0.0658849156626501,0.389234021047931,0.207019526594616
0.177115247856448,0.311452001560338,3.47761677560166e-05,1,0.0110966005623217
0.880461304183132,0.310029294806708,1,0.259783532875765,0.180797874400681
0.783617505856387,0.404325007434408,0.229661300973767,0.284166588461324,1
1,0.331287198025631,0.000362905383621993,0.65863584332335,0.0349919184341836
0.0588180866969383,0.04057427037479,1,0.244360466889534,0.0358021461723318
0.246944253022866,0.26459153755083,1,0.307939896002934,0.0832394789067135
0.547677251016495,0.314261974528617,0.0136288379995677,1,0.153179220623827
0.00735700329662004,0.398054613312534,0.0246188777535426,0.376322760054834,1
0.953776268726082,0.276892504710782,0.000263464112420382,1,0.0229612564078738
1,0.0336513772184272,0.0135808131772926,0.161364373470429,0.0899790874228887
0.193737700471893,0.0151250561145812,0.166777873944719,0.0150328419875194,1
1,0.466383541987767,0.531154246612719,0.319542515582927,0.571745015719715
0.736561570395522,0.000173556680737143,0.126711131251988,0.0215558323098294,1
0.0979430454822191,0.943308236518074,0.212306910597767,0.125136116164975,1
0.0310321265893531,0.234660197593686,0.00762231666442204,1,0.00577000547424195
0.0803640960531753,0.534214456401798,0.0313645711737849,0.626185330115575,1
0.715792960416816,0.0492404534656002,1,0.534358793155076,0.261675462172817
0.164256664228745,0.0992813524974347,0.000261944278688429,1,0.0391928247166757
0.0677438035718588,0.865939011286854,1,0.0773963497908261,0.139860529851052
0.134275484807591,0.275197160030579,0.196118356673836,0.00859496990945057,1
0.142923503644072,0.554376895562691,0.815807806690418,0.128647637299859,1
1,0.197333307964434,0.128108562054385,0.174351596599876,0.130996145007124
0.497403243791213,0.104425181239054,1,0.844657221726659,0.181206185928582
1,0.0217755768498237,8.30917635614638e-05,0.102461076974945,0.215889963416875
0.207769603367407,0.412038566884547,0.00266477549061254,1,0.188173032145679
1,0.206457993245262,0.645527493354244,0.445663055426202,0.0118277955156392
1,0.0743211988329144,0.0611799122202091,0.619595130111944,0.151721079203687
0.731384138292249,0.317006832727977,0.00134525514097225,1,0.0449433828894034
0.82280808225525,1,0.650557028452825,0.105538690934579,0.676115639874896
1,0.0756795504348686,0.112505556541443,0.116502320011567,0.0179531380083734
0.440916295933056,1,0.377461435195443,0.208740337174608,0.0547046525245005
1,0.045957084063806,0.418389413380301,0.120797488515488,0.0156921562326828
0.592261434472473,0.0619310666719283,0.370956912746626,1,0.126357173336086
1,0.547310768463267,0.43113937259908,0.0572729801406732,0.432215526071927
0.277585146116488,0.283027750601026,0.257827096050212,0.000709330507813147,1
1,0.0575369312083749,0.494781593374279,0.0181061980893402,0.0943757032257414
1,0.0614418248686836,0.66932470889854,0.258683470756028,0.868232563155981
0.307701240635617,0.297347915643411,1,0.504871113380183,0.795154342806984
0.793977333962862,0.452888658095623,1,0.385708015438427,0.284542779737811
1,0.173340702847238,0.0936683406590801,0.0400096425451208,0.0173493128240968
1,0.133162733370618,0.146422170710197,0.75486087441203,0.207159220720307
0.00422729645048954,0.00881693550384382,0.256241698224174,0.0261116082455564,1
1,0.0824371399528984,0.823459972611174,0.196808741602714,0.194477145283884
0.058324770864821,0.250509841909138,0.259266080367206,0.120975811024315,1
1,0.386288448687053,0.428570868556185,0.136747653764185,0.0673118078124477
0.00748670776766626,0.283156226291565,0.0634680431047632,0.284466693412995,1
0.00175841426777038,0.0912774839247435,0.0276432374685661,0.0667948852724415,1
1,0.607847440104131,0.210951177524455,0.124219723776157,0.463267415807507
0.863150123516251,1,0.0715790147489616,0.437763102070122,0.517647582427949
0.469906557526893,1,0.0107292955681436,0.143345855842147,0.376988195901695
1,0.160637488490598,0.0775296866564499,0.301013302234103,0.846096035824927
0.185575109964437,0.335833420474772,0.471246170405686,1,0.115847756580003
0.764503133152248,0.321029310082251,0.130737304273288,1,0.373559064651581
0.129083793944149,0.887319493884915,1,0.281099003846787,0.308881347109747
0.265859837137664,0.107250135242057,1,0.241505589784321,0.142666645594747
0.367104212895142,0.16329005946403,1,0.402847844231504,0.227487411802778
0.378406622072477,0.95321305668228,1,0.194068189348666,0.229070088130855
0.234002996164651,0.37408585525613,1,0.0245281046558807,0.0420872332518005
0.899820167678511,1,0.472492657667012,0.122758895946681,0.0840582452158934
0.732695457506717,0.0303401023482185,0.3298138584576,0.710689892721402,1
0.388140193776271,0.329497905557757,0.2590761609133,0.0469527513213564,1
1,0.0536464625271028,0.311225173106597,0.182735848140879,0.0869595212798581
0.15107890405345,0.0912891595349324,0.606359589939876,1,0.510786143931918
0.304230267842433,0.682594733505035,1,0.12343159642342,0.187166204698177
0.404885556724798,1,0.279557517331756,0.206167610132078,0.268865674641381
0.256526525343498,0.00613125899219934,0.91586942296248,0.182689511989953,1
0.157396697034025,0.780215789966846,1,0.365952111144054,0.0722108469974717
0.397216020047595,0.922567011677642,0.0050508378758673,0.344807833594012,1
0.283829975671,0.103882541740225,0.404279560147472,0.523398212854612,1
1,0.283210934078723,0.524940550800307,0.0749269881024155,0.0342494653369117
0.0569745454030173,0.481736485449239,1,0.162010071795212,0.13665078519205
0.435702946238339,0.061522342884624,1,0.0669876342633862,0.510812409566866
1,0.673235394990683,0.367632858639518,0.564616322215241,0.576695865319328
0.745225974978425,0.503118492320985,1,0.231154952938831,0.402498414727435
0.0159694418893011,0.0935558979801812,0.0268171286223597,0.630690005438477,1
0.0764197723803967,0.158813550498623,0.00106447286735263,1,0.0714450946925585
0.815008664931341,0.578245744587855,1,0.238638627173029,0.0735146103464012
0.0106767746282013,0.0246970569735518,0.0237891044083016,0.0129096057567707,1
0.0362888803603412,0.684486219170904,0.137454835668288,0.308800549567389,1
0.236897838712732,0.208183352031906,1,0.0387251774548437,0.178482282891574
1,0.0991646628311501,0.221399508509324,0.214745594815268,0.422772655133352
0.153179640298367,0.15608411924691,0.827601931668793,0.328288721972414,1
