"real.1","real.2","real.3"
0.0242988465798101,0.115167312501301,1
0.120436905946627,0.256802925867645,1
0.670482967131597,0.00729066521142109,1
0.332409113381538,0.921672767353714,1
0.788810324219628,0.520811122303505,1
0.489142329123117,1,0.325150964275483
1,0.0616931840752134,0.65133265221748
0.227326125276775,0.0882142606872444,1
0.325304680757947,1,0.250253702399971
0.125576827703654,0.0798252066362135,1
0.772064787310153,1,0.350616581516874
0.780052033153551,1,0.988444589847385
1,0.584718763876741,0.292259801423021
0.209329962347433,0.00302520217005179,1
0.730032004516271,0.0850484421975452,1
0.405172648710118,0.107153801802552,1
0.150142492376378,1,0.0668654483274966
0.0397456778321937,0.741755642309207,1
0.641461973112756,1,0.372772134428945
1,0.00896697809040654,0.374935299915326
0.243002170933537,1,0.302119457388936
0.458238872964921,1,0.267703442982685
0.650975288838133,1,0.448011856446847
0.134111195657672,1,0.771448513714843
0.447920193563327,0.562336340707712,1
1,0.309292317186575,0.559485910026272
0.108386516408107,0.128154274889204,1
1,0.219310617268798,0.0831010324334779
0.0364490146629031,0.247523927838689,1
0.0565832576146116,1,0.206197269693428
0.172584162250543,1,0.0771630261984338
0.841945949080017,0.892587410428263,1
0.49791288446132,0.922541661191145,1
0.177285163449765,0.297662561963236,1
0.817623787862333,0.245305058312809,1
0.56648280608098,0.49810413623206,1
1,0.561347782114349,0.626166808087076
0.600067083432845,0.660652483557734,1
0.550849380231072,0.168915011772902,1
1,0.631900303269203,0.285369799205003
0.0623403513532964,0.0138275412623181,1
0.436359374229752,0.0819801441034524,1
0.268109118361046,1,0.0644171799275435
0.157129230413083,0.40104837529823,1
0.783824877017522,0.297869295557556,1
0.722815492172121,1,0.983536815895431
0.731191947509312,1,0.643356017931973
0.79313245851432,0.942714267253862,1
0.428800354744309,1,0.076550433302509
0.566295748094274,1,0.687729047581598
0.657939652982044,1,0.466936106604868
0.408748946381451,0.996509849642937,1
0.734912885406079,0.478188851800601,1
0.993311675585303,1,0.868423606848249
1,0.419417023299543,0.889207691597953
0.748814104212696,0.111932529050976,1
0.0381742341489723,1,0.303717762511528
0.303121659086045,1,0.36536436720815
0.3505692193442,1,0.679308764523865
0.331254430184297,1,0.435771756249709
0.587117265475642,0.785937891212151,1
1,0.33407879553035,0.441557928945872
1,0.453790783732308,0.358332835572858
1,0.0339187006462093,0.120986217966113
0.64480180413968,1,0.719496630595912
0.583249234186487,1,0.257134170750693
0.572079791678502,1,0.453777741239387
1,0.00423753558770598,0.625557610645597
0.499887410089207,0.839441562271673,1
0.0701754907968615,1,0.962755656853212
1,0.455884714974132,0.686583857859092
1,0.599162594776086,0.656204251342579
0.134155218309313,1,0.189438887486575
1,0.0163445051794886,0.969602095260157
0.0678732988347305,1,0.83569081360634
0.953756673776201,1,0.520495454008135
1,0.0724399854434321,0.446118528089945
0.595766366428177,0.49068620940821,1
0.0117486629977593,0.276063897417062,1
0.363076508751744,1,0.815827788468284
1,0.588120061647536,0.852323415253137
0.369885646158889,1,0.30831424065703
0.951277308143551,0.559295593953682,1
0.371126902114101,1,0.139713385729711
0.628869253474651,1,0.0957977198116765
0.144573005804945,1,0.389680491626542
0.907246387314229,1,0.123284881360004
0.864961282814651,0.354216576559753,1
0.313527604362863,1,0.105078771752674
0.495620572277415,0.96879805301954,1
0.121884295297214,0.988807750861577,1
0.132792967910187,0.7300007707075,1
1,0.993375225106449,0.676623040494354
0.431767295984699,1,0.639682440475892
0.378144002014445,1,0.492593040479955
0.145009441210212,0.394863891264413,1
0.19040170389852,1,0.592885494573887
0.0934316962181466,1,0.535070867585569
1,0.456143689993078,0.248466825848278
1,0.741788145274723,0.541581623895931
0.131924990711857,0.000727134358645396,1
1,0.41146429697417,0.728406476039597
1,0.851099927576887,0.251661233013036
0.370803565907187,0.0755014693909979,1
0.0595055813637548,1,0.1209266390147
1,0.385608528245022,0.291659302476615
0.276970801710234,1,0.298554423368911
0.432420517390486,1,0.325503811787143
0.460532768770518,0.795395860570171,1
0.162585251548151,0.909890634478795,1
1,0.0924290729333642,0.510441726292742
0.0331262970447986,0.0557523422245977,1
0.307412043984283,1,0.277879141805929
0.124006209688533,1,0.554396295611385
0.424015644005288,0.283315662475704,1
0.144563115807285,0.363370719295418,1
1,0.197802231724031,0.308888715756383
1,0.507754723642996,0.22651523212361
0.36805340769682,1,0.353681811619877
1,0.163095054710928,0.818869660481664
0.086368768804213,1,0.549081641027593
0.311852053334295,0.245918000395191,1
0.42097228703825,0.463103369736032,1
0.490929867159889,0.105413227869239,1
1,0.0416180312467324,0.323485789989253
0.365956432285941,1,0.279583113106637
0.30695682312813,1,0.705817150858559
0.0891309434463911,0.0504029613581541,1
1,0.696618671072445,0.0951743105680469
0.85104620650432,1,0.69629442629726
0.323732516881201,0.0561626767589165,1
0.285145550016043,0.920048373666551,1
0.323648083572114,1,0.825430609622306
0.0667925339418797,0.0113866243278337,1
1,0.268358894288939,0.741847032070065
0.861572330735979,0.0928905819649795,1
0.726269876006552,0.0311215098385196,1
0.827342154567452,1,0.581653935533402
0.670334899437505,0.00271361171113384,1
0.33768322552475,1,0.460469059422787
0.798674436436656,0.261616893919714,1
1,0.798684672632627,0.0228079952350666
1,0.365095062338644,0.429712933191999
0.829038848619165,0.727526319915976,1
0.614317834983495,1,0.157727135441674
0.517514844066057,1,0.279464978479204
0.706253473143499,1,0.466085850268641
0.832481169865252,0.197484123421266,1
0.192127701440189,1,0.319029374287194
0.697820800941885,0.789861181420881,1
1,0.23484779719342,0.451506370973313
0.541599143750541,0.163285054706559,1
0.713245009171618,0.279922856875157,1
0.166914653619257,0.165717930233164,1
0.332132126820235,1,0.187981264505437
0.517195834706807,1,0.679388088610115
1,0.323733150900128,0.0286331721045583
0.0162743247928494,1,0.0700316189043135
0.351269031492735,1,0.622498164431505
0.469721833309737,0.0918350676926482,1
0.563062886030225,1,0.494876280765533
0.190236949203874,0.798092605476184,1
1,0.142229767686558,0.912399218641416
0.449727186179563,1,0.482253044358113
0.56855188218028,1,0.195525013114793
0.520437284196746,0.95742357417844,1
0.411021051299684,1,0.862927414597578
0.154000638310552,1,0.216539896998413
0.497685727203396,1,0.697909119297318
0.392012727477583,0.316691385638505,1
1,0.256284330223586,0.0516881504375052
1,0.207776729518591,0.391742406663067
0.116994951816497,1,0.0950108698468882
0.572951831033624,0.0646466216292192,1
1,0.653714268627968,0.594326732198339
1,0.465470532890079,0.703569258712678
0.0931625480065502,0.207033275516292,1
0.133903601148445,0.85692160544514,1
0.368956637502688,0.914430340034675,1
0.714894856312107,0.319792461040925,1
0.263908861112206,0.513026038192606,1
1,0.211216752173328,0.177664162517907
0.414289868463977,0.518737402332922,1
0.800176284485805,0.0249074725160984,1
0.236212688566055,0.00637804507049258,1
0.127240214132109,1,0.0993436284416167
1,0.142590639611885,0.674136162202027
1,0.112941984205754,0.525244149506183
0.96982794924415,0.892374514627242,1
0.532094480528199,1,0.916989180335032
0.509038927739257,0.361081926161229,1
1,0.538652377332569,0.0199632171184529
0.838252412790058,1,0.68626374337219
1,0.307640673149324,0.187833758055434
1,0.147332018151632,0.462691222238727
0.336673502266225,1,0.224670508387073
1,0.045449606483438,0.132873544986877
0.150440172321216,1,0.150951380418464
1,0.388542230846318,0.0527581317837308
0.766478836293109,1,0.179960725334269
1,0.185435954828694,0.362730848010012
0.370822324846791,1,0.666597683249786
0.866258072059946,1,0.547316105727308
0.282558392018244,0.110986174093013,1
0.401900168169421,0.376337467530397,1
0.443751576083626,0.722115895309368,1
0.0943289755554379,1,0.415583745612923
0.349088158253162,1,0.553456396840058
0.84400375738094,1,0.617789915406514
0.150973716539554,0.970009090485573,1
0.479275784448176,1,0.369029516908571
0.220640158951231,1,0.288621895004563
0.157297909851042,1,0.8570815815096
0.303101046990691,1,0.195598630840067
0.280418495334717,1,0.366487234034424
0.588327437970127,1,0.35005269917475
0.284763406217516,0.928970295362448,1
0.121592883852274,1,0.508234663023909
0.998258922682682,1,0.425065138552265
0.567439496190716,1,0.440942571254573
0.765747292763956,0.059842957115087,1
0.439318845899277,1,0.180849177662225
0.85713440343743,1,0.404715616816181
0.104606166173827,0.298572702984873,1
0.12253059713672,0.198247930975906,1
0.152192244873268,1,0.159882580221386
0.135520096115877,1,0.114274037961174
1,0.280169764949965,0.259595794227316
0.501743604685679,0.0508744135483937,1
1,0.274353066312992,0.658174076726104
0.90713172335739,1,0.281368291619652
1,0.404181297991502,0.258237831324618
0.0312689810862497,1,0.199445402922575
1,0.19710263835133,0.277500388271074
0.821622692730392,1,0.758498125757143
0.653714003166925,0.594067513944587,1
1,0.75855462394423,0.557971052365742
0.060433045486809,1,0.169160497603089
0.148714003620325,0.976847139693666,1
0.0682350270267364,0.0200813641108457,1
0.0529318355119422,1,0.311755812619935
0.149417437876069,1,0.330134669883198
0.21471832148675,1,0.21989631675306
1,0.131114278230183,0.858981528932679
1,0.0799494849628424,0.417156363167069
0.645612910877307,1,0.184457213439882
0.162478700635081,0.258569122037065,1
1,0.0739444473543324,0.720608924370638
0.491931884995488,1,0.41807114578123
0.749964835870074,0.502345866101241,1
0.195832386413187,1,0.433400804755684
0.510802694175387,1,0.306460064503541
0.478959961342111,0.613777562030238,1
0.756956424597517,0.973144224385012,1
0.237885610574353,0.061701230258293,1
0.533486990797604,1,0.434334538631513
0.417220164415585,0.693434975474941,1
0.39940243537981,1,0.302440560582805
0.0901667231613726,0.898394350023751,1
0.156377085195297,1,0.0970174817617783
1,0.639118395541349,0.837297714797002
1,0.747423462285528,0.283346713017161
0.43306207610462,0.0662860288742666,1
0.124814490389384,0.176392662883208,1
1,0.126491794806768,0.418005037732857
0.388964376141135,1,0.677005783904261
0.0817068747565812,0.48965704380558,1
1,0.00458153340369716,0.353265226297158
0.649011716706638,1,0.458248180584045
0.430329937914388,1,0.0593006864127594
1,0.195208684051456,0.133174558939059
1,0.389665254204181,0.718428680811259
1,0.556476631541829,0.985395945704119
1,0.0897035136618888,0.592816129516326
0.122238519964968,0.121952768925051,1
1,0.142209959916388,0.581315433521925
0.184561224831723,1,0.570955395369336
0.175437812064405,0.60437045070688,1
0.828956479224518,0.0789523896660369,1
1,0.0130515171276063,0.370426530503456
0.92910420949323,0.228574326377165,1
1,0.0419940841212585,0.581217247668822
1,0.188081362632567,0.650984203193955
0.807158035142236,0.378934014713723,1
0.625678957692011,1,0.14713791315895
1,0.190723089252755,0.945366966638287
0.147542840056244,0.804995556986008,1
1,0.115414995001308,0.0279403887970254
0.10125441342809,0.206939381762358,1
0.335490293974824,0.463546991206524,1
0.111821618222499,1,0.324362856134836
0.144458543641766,0.311853232898187,1
0.675647998777484,1,0.477266641746795
0.657384103964886,0.0959395937019498,1
0.72724484994855,1,0.348046831208113
0.145274062239781,1,0.211601068587847
0.578798752490584,0.969026433313426,1
0.532541431158583,1,0.711624657674166
0.0965986705863346,0.188911708605785,1
0.419308335954813,0.696465984473848,1
1,0.762573545394364,0.563101664274468
0.359149616523458,1,0.969224188573831
0.972437697483207,0.979157717527879,1
0.528635186033392,1,0.682091209960043
0.545997158149068,1,0.177735121549103
1,0.906594964747044,0.755725176655961
1,0.268081094667682,0.277494742061813
1,0.371139572763169,0.708860861504705
0.756341132906424,0.497140260064868,1
0.549840123644009,1,0.205289180173507
0.0909086578102899,0.595106213121044,1
0.201251140173854,0.0561629286172932,1
0.634043867083832,0.190111767845848,1
1,0.224893279495642,0.237819704788704
0.378704829853291,1,0.042965604845662
0.0629560805096634,1,0.18954376242081
0.498322968003649,0.562307502997656,1
0.357792027938337,1,0.169864446218218
0.465981412599142,0.59175056733366,1
0.178112015550461,1,0.0901993548191119
0.160120387885969,0.424140572841247,1
0.547593634240485,0.252225679366728,1
1,0.723246207464277,0.456896901208322
0.391684060738314,1,0.63850309079507
0.775888564978847,0.36324746108279,1
1,0.209333901325135,0.0738735384755093
0.534088549445467,1,0.242742195929531
1,0.287541285864696,0.964644600377093
0.5685527623846,0.873418982909647,1
1,0.514100356189669,0.560792482849233
0.141197123443332,1,0.206194029319881
0.887986916736604,0.746837336396822,1
0.251728828936471,0.15615373791094,1
0.566926886185659,1,0.129053413761471
0.966194268849881,0.0425888579849637,1
0.75416712905078,0.161550109158652,1
0.126266593851624,1,0.235725596621005
0.0760370287315468,0.523707451164205,1
0.482877889351735,1,0.707380907311589
0.961464302563662,1,0.609275372640724
0.916906756152253,1,0.975544452083297
1,0.072497861169879,0.817939405072097
0.262599665310927,0.157860809667047,1
0.478453062719032,0.952883944429764,1
1,0.636412368445413,0.978603878373828
0.178523907754158,0.138512323018016,1
1,0.660606665347492,0.573786859474783
0.301713703181298,0.624387555130438,1
0.674888775557434,1,0.806335992665287
0.584264143419031,1,0.778036013702342
0.480292786121263,0.0831296776950744,1
0.897671681803594,0.239829355906234,1
0.345792858374401,0.239275422502165,1
0.382619373826229,1,0.124530916025085
0.95228056992939,0.0318164099362495,1
0.857585748355261,0.237952131493331,1
0.153293394449466,0.164255186551987,1
1,0.944860832375895,0.73950204016845
1,0.382309829708502,0.478921999389056
0.0609361664081025,0.032784093279949,1
0.0410103921830148,0.115471624289189,1
0.294165891102037,1,0.577153226126047
0.170858423645517,1,0.243883968189852
0.266346031421269,1,0.399313760365105
0.168421038509545,0.291337829417699,1
1,0.372853415759813,0.47022878874915
0.296365485124623,0.858043610373681,1
0.375166393151353,0.466884583057369,1
0.171256709333014,0.925137287995046,1
1,0.131122502852364,0.241786538559256
0.328785784791519,0.258410983126385,1
0.134758141405991,1,0.579943192362027
0.676755252596398,1,0.424681043816722
1,0.301842554684385,0.835692007021813
1,0.050473643285018,0.307431235264637
0.720729467172102,0.0242499233799236,1
1,0.629599444410315,0.784357393713413
1,0.0415882757647937,0.660173695969305
0.116017504363169,0.157152945640979,1
1,0.668207577351794,0.455031550894394
0.333572494470047,1,0.25373722135646
1,0.382952847562281,0.567568259568257
1,0.236194733823711,0.408604901756204
1,0.47829204492261,0.648196578547241
0.694111567051739,0.197129086882722,1
0.420075106959757,0.770436203977102,1
1,0.945419624723077,0.880114481125408
0.379721739859856,0.0764584382668104,1
0.322533767724348,1,0.79452468395525
1,0.761967990539853,0.854138872683052
0.880869236320484,1,0.613279395126374
0.874582985796497,0.993684508634067,1
0.388589580387188,1,0.456703897585638
0.633481903170133,1,0.284711691361154
0.937085062924884,0.228019108343973,1
0.129122690985612,0.723450493065778,1
0.762943291365793,0.415607621056332,1
0.31802438980616,1,0.270156760114094
0.132056276010353,0.0598313790643359,1
0.0619737820617468,0.342310210784365,1
0.158208378249818,1,0.0577101106839599
0.699151033376634,0.10125943750034,1
0.482461249410616,1,0.258840499962652
0.770824260623477,0.0161657112813943,1
0.185044050028437,1,0.29473019895555
0.243518834111435,0.102588739939957,1
0.950602840047193,1,0.825279393788942
0.250359387927399,1,0.484362017461459
0.118568978322742,1,0.00458778680812127
0.794909790450688,1,0.746036644130516
0.00245001607921855,1,0.0988026452896953
0.496106374379905,0.66657709096908,1
0.927775142370196,1,0.364073499889727
1,0.0570578108100462,0.0776051961678425
0.0700669296644575,0.708195054686618,1
0.616239547612106,0.956633107414761,1
1,0.684758757982239,0.130684049857287
0.347289750585049,1,0.44446277165468
0.976769790122525,0.540146918808949,1
1,0.468652869166534,0.367466238795733
0.610726008910959,0.606066142829968,1
0.434625830565989,0.385960260433477,1
0.0726562279519367,0.524668568275196,1
0.171128147908448,1,0.200288642126879
0.287498175092272,0.95968949310804,1
0.102819737654875,0.275738055777,1
0.242810232247562,1,0.798994515363903
0.495445518887687,0.793583096840309,1
0.0270545942914994,0.109517217223867,1
1,0.252461109123043,0.187278251445287
1,0.850734838728352,0.765238008505431
0.300894485142379,0.107779715666932,1
0.667230424508929,0.0221331913236035,1
0.300332989354508,0.382033196059868,1
0.297557109106668,1,0.157159053309881
0.672743851967842,0.122335157113863,1
0.409718616839772,1,0.389344051549218
0.647699979428503,0.398746683621428,1
0.521892472291135,0.0238634940444454,1
0.214684438543486,1,0.399034255982378
0.605174571032542,1,0.224812171926106
1,0.403257041694082,0.116603729598411
0.747111926545531,0.0264269368376862,1
0.231719885355271,1,0.379133633791349
0.19375367769604,1,0.0357618316024584
0.832903498424756,0.280245536255729,1
1,0.861546043955449,0.3743689092368
0.682032891719032,0.637612847160618,1
0.636273151272116,1,0.725658505980146
0.360134045267759,1,0.336675532465454
0.511009025634009,0.273147583917594,1
0.134737496454188,0.24209339965251,1
0.171397550143635,1,0.553354216133942
0.609459414185848,0.330001386244308,1
0.390560802394951,0.326894590629774,1
1,0.668369390312502,0.823538948323529
0.0384014859449554,1,0.0969828408772227
1,0.814106146335036,0.509373937471653
0.0111106203290646,0.480042460955653,1
0.241674123148223,0.25542092173847,1
0.162126564547238,0.113778660907095,1
0.332123874011267,1,0.239241953261143
0.342883590287991,0.0269557609775626,1
0.974341349043504,1,0.331807717978945
0.331922630907779,0.664435353620545,1
0.343047763157865,1,0.568179090670699
0.569789791609888,0.509096040194149,1
0.238533958784639,1,0.282243117296636
1,0.388243810179434,0.340532217322313
1,0.823932332123923,0.578492960464292
0.320219862181775,1,0.924716497972278
0.363170931502967,0.174669839112668,1
0.131156579430957,0.120150349384149,1
1,0.0805431111325884,0.157019012393492
1,0.551681059453253,0.850929879350806
0.344664088768711,0.592132827669553,1
0.572420545705983,0.240100685910398,1
0.446668359995444,0.642147811553294,1
0.124126648552939,1,0.389666235955512
1,0.621472487740886,0.572878301869621
0.372818047691288,0.888324760281263,1
0.473434377753731,1,0.38261931142359
0.992550814361747,1,0.512558118112227
0.427242677215324,1,0.0409722222679078
0.232614043425481,1,0.500993115500642
0.679838364303988,0.422937952183136,1
0.928956566994505,0.266013481080203,1
0.124128135663099,0.550859482133729,1
0.193176130517564,0.154024563127043,1
1,0.176487915787719,0.571570896350414
1,0.785333524831327,0.886356147864944
0.499962855047706,0.357334807187973,1
0.508604564780491,0.110946234100294,1
0.268587000833975,1,0.963356659103741
0.0863242206796529,1,0.130870336390654
1,0.0871449609653522,0.892600945403706
0.0549535842038069,0.632704562423169,1
0.716356448899878,0.255784623902294,1
0.290198123326974,1,0.859557456513777
0.31968581521921,1,0.84918219169251
0.0594705316745427,0.324823704250769,1
1,0.248323763094868,0.43483398566239
1,0.0973387717747625,0.133645589207062
0.399993823627958,0.17809413231255,1
0.371145563678185,0.0243955241862159,1
1,0.812032946643177,0.844038504101268
0.185837901968693,1,0.656464453290203
0.374374653413046,0.19106981750168,1
0.739732414436668,0.0223532849298748,1
0.330462055270197,0.170575967943243,1
0.103374188409856,1,0.488467747008585
0.524447798056597,1,0.0840138503422149
0.363839922182721,1,0.726430881854026
0.217324491015822,0.0129239358438599,1
1,0.0407078472366835,0.325543740693128
0.037332690682816,1,0.507145527836139
0.47116550781214,1,0.0736899453118992
0.268686045131138,0.145439980698162,1
0.568088448412166,0.577958152787708,1
0.816149802110205,0.211593280320314,1
0.693388258428824,0.439963567759953,1
0.111621594144142,1,0.185229756839171
0.83100736050641,0.80471694734337,1
0.0411813913807178,1,0.274492939999378
0.582922298952272,0.0697079243465386,1
0.462723235121927,1,0.963953730765223
1,0.241606718500101,0.0401768296187675
0.721380699860479,0.930926889545193,1
1,0.909511017406279,0.532193844032248
0.25073880885849,0.332892753455792,1
1,0.372195218600191,0.279374389948559
0.262769465504844,0.201528428105826,1
0.255256684872684,0.289487719324723,1
0.560583202994774,1,0.830040822764216
0.37825518679749,0.651812101765383,1
0.352204539300694,0.216124860704998,1
0.305301462004704,0.291970236111327,1
0.178223449113112,0.672629953234335,1
0.324119484936054,1,0.163186329280741
0.0371931666865227,0.446515103143379,1
0.759374926188117,1,0.238608478491701
0.589092081315962,0.646123107186073,1
0.00280951737641402,0.748097264444175,1
1,0.407072855098578,0.196631520211276
0.345555395579747,0.00416290471773087,1
1,0.569274236185323,0.8305957162102
0.886761004531236,1,0.681365192346818
0.294343124724138,0.133237077626924,1
0.979712007873629,1,0.931320040424432
0.0777595649481239,1,0.252568674590771
1,0.32322080902247,0.578570032749134
0.323452617529201,1,0.671105457067667
0.351199291778054,1,0.287829398402735
