"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15"
0.107484485442339,1.51232002096809e-05,0.562355929688665,0.550350285873198,0.42076354666548,0.895826236631336,0.186839251216041,0.284612496291701,0.441921902352628,0.274462686330959,1,0.606972702330955,0.188698614361109,0.11968376691661,0.0259351052071845
0.238928236967277,3.23418987089119e-05,0.0513945613817872,0.374560687395676,0.104919597180922,1,0.6524459294074,0.177399726189093,0.728866990853857,0.159285612755304,0.381209694376535,0.294434465386319,0.449443432233749,0.0991229777893218,0.00563293765494156
0.233271550875999,0.0465696848652864,0.0571099210064223,0.12261239742871,0.152538641697793,1,0.144059266563376,0.106128658113122,0.253345761897408,0.0767798503234348,0.524305098978508,0.0612422550545231,0.0503543620552788,0.0805357488995244,0.146944523188517
0.176667417917121,0.038165753145772,0.48670679117492,0.277254650239579,0.323405823463179,0.498616171637079,0.132215126905326,0.548532611047435,0.0542378875037387,0.199278457483944,1,0.0920467276289137,0.391899155610364,0.0165755039487448,0.00123779218779622
0.294063194220947,0.438025041014673,0.0426689191384024,0.629954021191993,0.272607808623181,0.311617537490297,0.208717603793613,0.499198743366257,0.205714679955273,0.398257957836583,0.0723699216322977,1,0.515349697781686,0.420833978042941,0.994386768192878
0.500506506244933,0.43737203537815,0.154754883654854,1,0.0426771682768225,0.69038097983202,0.279588270813443,0.00357274953207314,0.185367792637845,0.97130834048796,0.198173514933073,0.15503758369147,0.0492567325040689,0.390594881633817,0.178482728914166
0.0881953262720107,0.0101539630243503,0.282948011536316,5.13936947366883e-05,1,0.218115638269794,0.399209903501022,0.0507379921286733,0.322965842325888,0.238541155372452,0.70672527875388,0.639883008495139,0.0178202726099702,0.685990620780818,0.236056808930682
0.0233174492683333,0.00845379715108107,0.0477817982417531,0.0788338812818134,0.18989486834018,0.425400182065258,0.125956424344383,0.0447522947536354,0.145532202372526,0.128622985591433,1,0.285667653151847,0.126204307179786,0.0450010498793326,0.00890628936261586
0.716776138576366,0.199810265480364,0.00026638436599138,0.0256120868593015,0.138275947896897,0.463257280204156,0.12449577038286,0.792028828805397,0.184692060796482,0.0945421603404747,0.361477982336329,0.0911632244147831,1,0.449642030604883,0.298139242954065
0.0534587254571428,0.0351380592957564,1,0.118178441669556,0.0556603529121032,0.131306649757763,0.12564752059043,0.167285275548026,0.425840286098432,0.0296376895056747,0.194247017587066,0.29839314481161,0.0128950049805332,0.34739517523161,0.920573878268686
0.31127914392827,0.169589081397798,0.00554619333123431,0.200102179135669,0.0639696163824166,0.129198070806815,0.265421692800099,0.0619176606032687,0.144060583236292,0.102339463514535,0.0289313424240623,1,0.00355439566648911,0.496575016475127,0.219558061136435
0.737428646836611,0.0634480763708704,0.284304918522165,1,0.0534034367907362,0.183398309750116,0.0517718657607793,0.153326985301028,0.600726911476837,0.32615319296355,0.220468240181118,0.447017145969834,0.0620955062322267,0.089099126727205,0.276198469549207
0.0302626904797894,0.0956533177377926,0.454875908346886,0.316177397465319,0.0611433615957751,1.03029772474596e-05,0.0824742906741705,0.0648392526358994,0.174586223259189,0.64292458599837,0.0256671539579619,0.0565407257970497,0.016974085873346,1,0.277445220817489
0.794856706463021,0.162563087332282,0.184640190450661,0.178457769674591,0.454269612910403,0.386326780759546,0.0168593221407652,0.368460855228623,0.0408576401122062,1,0.106954696562134,0.0192283248135089,0.153967562387134,0.133417341587763,0.0917912953033818
0.0745167164524185,0.926416330810312,0.0833395653079297,0.179106300372148,0.265707458286175,0.569121774519787,0.365348477486881,0.738784822967279,0.147092009389176,0.148002715373905,0.558956896021846,1,0.432477143653468,0.941525043082771,0.490306965868417
0.327302842334963,0.132237139441533,0.220119413299871,0.197117059122353,0.652846941383163,0.118226109996902,0.0302152661794453,0.0666012679654205,0.363653894843984,0.190669780578765,1,0.148528792737226,0.0401003390722753,0.412669693656705,0.149583577977202
0.312657527643783,0.988899155874155,0.0666095405691116,0.125724643386128,0.0586903246990759,0.950254791102255,0.140291165476886,0.249510707156446,0.366943912428428,0.851848043271653,0.606382702513074,0.792576451721681,0.185598167442811,1,0.0147599566089853
0.209024087477154,0.000712448223915222,0.458497255658762,0.170989196991922,0.469450712883087,0.278089074981778,0.771278774992809,0.00891463924824482,0.169676906110499,0.692367483613451,1,0.928687298411424,0.273725660925094,0.251788370806039,0.469270073303795
0.800181219815273,0.414818091683279,0.199947546660634,0.00627545898869237,0.582644151340695,0.217688898878276,0.742110799428317,0.0685950091817718,0.635318406565984,0.527115451227187,1,0.419585325776828,0.0164490345280941,0.470345769098252,0.58543084965191
0.238571856108178,0.131651512884641,0.438137846555119,0.0120079899473718,0.696959890790058,0.136464898775661,0.0491548346524119,0.0947741003313059,0.274207627394676,0.439609524650747,1,0.328127089169439,0.173019801606233,0.134845935144292,0.51294770110819
0.095009850378892,0.0315592574734123,0.000867012283714188,0.327049026475068,0.152230263130412,0.673141570375126,0.524591546027893,0.0863124994669199,0.707939377550424,0.124948858470214,1,0.553780250918306,0.228685753224348,0.0393720674040257,0.000225969960925256
0.0547189487697364,0.474360892807885,0.0357518223694276,0.269105866560523,0.133196541596513,1,0.274593799495246,0.167095986904554,0.618412125608514,0.0238286394807385,0.0220732128252526,0.136413643100915,0.00303575581427375,0.162931085251334,0.231485289838105
0.211923084546879,0.217658628421219,0.572559531551811,0.0501442677099811,0.571588135015962,0.0734909455944792,1,0.156646873684896,0.104012788661124,0.114975357904744,0.638616536521147,0.285768233526657,0.0728730364871206,0.47056590797597,0.213279456461483
0.0429243343095953,0.0114564020056237,0.439339035464244,0.179577008206246,0.0163374081378025,0.0753035595134916,0.15766576511579,0.0594783235126271,0.137096093452208,0.516237733816065,0.171389495676529,1,0.00188387699087429,0.0995623343522095,0.413414751265139
0.0647704542210686,0.170162703997089,0.196900167723597,0.497415499910299,0.0247209663061511,0.15219004186733,0.107213929900782,0.117087491812482,1,0.249561985621322,0.00607393687565352,0.0977758157917558,5.63421620170007e-05,0.203679587343992,0.0945560954317377
0.188882799566219,4.24210628981519e-06,0.670728968416469,0.443846642557295,0.237204031957575,0.274271375359572,0.233780546856415,0.170673987801921,0.465914185978117,0.0369335059097896,0.0101923694043717,0.537503396804828,0.0387058551974536,0.121972377363436,1
0.042818377488921,0.150703317567852,0.454017198337521,0.730622066918413,0.168074280276886,0.0727172013516412,0.285779983601582,0.161160887622909,0.00624372797106186,0.173277108250944,0.114121758702851,1,0.0323101231172947,0.759502912885207,0.526220174758775
0.0586321699417483,0.0935827182331997,1,0.304851622449941,0.178697217003276,0.0774414808601615,0.222067004625929,0.00226701250326597,0.00361343819765469,0.0219886501350717,0.417520539203697,0.327327618139975,0.200665349207634,0.0851281881046657,0.850415970987875
0.535366728658173,0.00974477917651435,0.0974254427202138,1,0.0454108574116673,0.494467416986567,0.0208185640243235,0.058944254244218,0.0606725392085029,0.16424444995537,0.16865438987302,0.157135535071079,0.0511512301621357,0.148280504307812,0.369605120888979
0.0302535807875088,0.283068824109902,0.0602621029523916,0.333968032773007,0.0539647483154399,0.253126803548756,0.0574230842529393,0.118318518741944,1,0.041759948378926,0.025265950352349,0.075141336331044,0.00325170394900741,0.105065111310344,0.0588009993876783
0.0435902913080495,0.0464336621508116,0.0173677915602087,0.0418733973390793,0.117179924753514,0.452345909739438,0.164106998786378,0.152144403493116,0.202026306718916,0.244621739421879,1,0.0756387082171585,0.132494625466238,0.0988564557386965,0.0209941822791938
0.0639356845548956,0.599132007391372,0.0933683910227863,0.0779991481673284,0.188916092315155,0.0190654454886211,0.00246909223792293,0.276765560289129,0.000589318379195375,0.0281123942867568,1,0.451378531447553,0.168914208911799,0.182506925574791,0.383551787903694
0.0505317946965585,0.0288650498456614,0.0568391338240746,0.233257634517649,0.147284352178924,0.178389614074729,0.296470997573147,0.0948752059576338,0.47760099584169,0.00619192360707831,1,0.169218214490766,0.0897615949836635,0.0223404467610191,0.0387429069984788
0.237014065511124,1.40948516281391e-06,0.108123314473474,0.099603237686647,0.301268263303019,0.158416098205178,0.0646578727881285,0.00132300220796352,0.148619484071624,0.162114872562924,0.0838065143292144,0.154201994066685,0.158301060426488,0.135591327610207,1
0.161943603504122,1,0.391762726473965,0.924073983397757,0.0620394393582416,0.218785638876773,0.0887369924885924,0.122536850304751,0.796901289242444,0.256680269847731,1.80505617659218e-07,0.0331242661547793,0.00153193306316149,0.256698434603274,0.44655266412477
0.166959404755584,0.221461238585861,0.0584793242359135,0.335716692911566,0.0973583881808169,0.156789766326825,0.208711421358702,0.111793962092368,1,0.0925061268395164,0.000790658534195082,0.163263323732378,0.00832937196794752,0.396324096063363,0.104773462282523
0.0566941075425538,0.256477202046073,0.668463460733324,0.83474225670113,0.0440966849919728,0.387268553255077,1,0.307224074339421,0.714832991453713,0.395685143413366,0.128972597375833,0.570397820001909,0.270352396991489,0.790774224000924,0.271927467029305
0.0198591021418419,0.209696989347639,0.0160026389756576,0.143830154408786,0.0743241780920911,0.0197142929130918,0.0258745899982736,0.230473483374801,0.0297787793436175,0.231766365661831,0.101947839695792,1,0.0299591387511145,0.0331314604709906,0.00334909206846702
0.704869416811017,0.0168663063521718,0.472507850836743,0.162675853964185,0.193092163244282,0.171385651865652,0.216810848333909,0.0978834387901129,0.0420700821066836,0.0556129221818161,0.146714043941526,0.481478664829065,0.346383322137844,0.212080880899174,1
0.172647233075007,0.084139137653647,0.0862800046287999,0.505674695846955,0.107945654907527,0.154856117462933,0.140451387657515,0.0272558506095161,1,0.050556913651864,0.00607548524482401,0.287397923319902,0.0391254878538369,0.102365596990092,0.218766685601681
0.219271547547863,0.0330187970139808,0.102381740799369,0.0441363268670057,1,0.0646269373256029,0.210268547544326,0.0228031396718411,0.948745852210441,0.264907854289227,0.441091895521981,0.0945715381054797,0.129447616722416,0.482902025045491,0.119625051814558
0.208953420411035,1,0.0378426425031877,0.44152244057074,0.0275733346392354,0.0458248464495614,0.0142702972492992,0.228570920021887,0.0106481217102176,0.0887266182008739,0.223844124384794,0.133961327050963,0.313824984777627,0.105180813583157,0.325002356824924
0.164345668725776,0.0293295978284324,1,0.527900102362198,0.165747157876659,0.0860542822665875,0.124932253834965,0.00379255912527828,0.00173447183651794,0.0174225561657889,0.162167273981208,0.406064479468037,0.275900268848661,0.0271320884371815,0.526172997717612
0.228238859588679,1,0.00139313336630373,0.525205302463882,0.688522042847179,0.849422223097464,0.0150058361316928,0.643482467743547,0.0124701878647153,0.256691131608753,0.394882455511411,0.679239273138471,0.401722019521181,0.262872147803284,0.0331560459919394
0.245240504352309,0.00526484363841363,0.215029798424714,0.0983705737279412,1,0.0661944580814854,0.20637238093991,0.125804466280855,0.205834715202319,0.397860874996464,0.253925618396735,0.257247901857378,0.0181436395068963,0.0323147915718242,0.0906835080463437
0.577789749473805,0.0116023758711171,0.283355037375935,0.171868693780668,0.0671080152707598,0.688334738395466,0.0849573429338834,0.21536237974257,0.0169547072729796,0.209489323951575,0.431963712223021,1,0.312686556520476,0.218346447494526,0.187160623284179
0.0351403358815713,1,0.0803717572005456,0.043352693027432,0.0415649384725686,0.83230207011645,0.134872373290277,0.282830904002979,0.784325043098408,0.250494581462178,0.0944815741436231,0.503760924926306,0.136445926047562,0.801347452742002,0.0854233299776143
1,0.157811093983358,0.14078641003576,0.269004967498303,0.156440227341409,0.672755699590986,0.0935485533330355,0.00497343310298863,0.0361997151874656,0.538194429141521,0.226271310358574,0.111202403282043,0.043713266692493,0.0705704522666715,0.295537688324993
0.249019077526573,0.00205056226625524,0.215634442971295,0.712077272231479,0.258246340477761,1,0.237583655114629,0.938455383509651,0.628905315405642,0.48174041305637,0.552088501238041,0.155664894476857,0.322979288607431,0.0640888889601783,0.0242355293756368
0.311217307307389,0.0326558620620815,0.0317215808350792,0.00969806766040536,0.419800416514224,0.0859799965422132,0.0161946652503299,0.252520665702201,0.206136967723634,0.193451709842754,1,0.139851671779457,0.0654074072669028,0.0193298688406028,0.0432304167067948
1,0.154976728040486,0.26121123199234,0.429253053058003,0.0199776014150253,0.417611238687529,0.0650739862276016,0.00941100405981133,0.177696089246395,0.675659240390801,0.408981256136576,0.000122990412263199,0.331601993540677,0.27218237791548,0.144882793576959
0.0321841135731634,5.33738874303657e-07,0.0644268138563015,0.255747432509494,0.0666912112594719,0.244978396829482,0.129594602467301,0.135751119155072,1,0.0251694883704355,0.180412475871692,0.1219708056618,0.107011052073067,0.0378114010387112,0.0190892853523032
0.0180636702648196,0.0666935422290341,0.702406775942068,0.200418794242928,0.0599003923750543,0.838937530591701,0.381942425659242,0.532525716405763,0.594648032557785,0.0171724789635253,1,0.432517220186503,0.355431263988982,0.0607752382862854,0.007051842608452
0.608860571253741,0.00137288313288681,0.0258945498062896,0.416178561844263,0.20210947982546,0.982887569804564,0.296103931595377,0.411994470056503,0.446836237553126,0.00848166618533485,1,0.163117268199356,0.56076563024438,0.194492003476116,0.0158460762088508
0.396451627313285,0.0310369026669611,0.495643412763966,0.110059161924975,0.610144744903994,0.368649719720105,0.851851224650654,0.0769175842532032,0.127945531220816,0.326440147911087,1,0.724469842807922,0.0538033081429672,0.748008822110833,0.436066338463993
0.622420029875077,0.002660343092899,0.561017212683724,0.193982584770506,0.27374170014894,0.41210411066166,0.0309647360259205,0.00030885731776051,2.15505541776825e-07,0.243013702643785,0.0621449976742323,0.326079316561817,0.0186285003652824,0.113571761970914,1
1,0.23738046102569,0.104794410609876,0.361533797868574,0.00263302284576777,0.297205314128115,0.10912927761341,0.028529826982202,0.0433870164295886,0.290340100660036,0.0533713215581736,0.0458449770640149,0.0254884841901036,0.0332361647848098,0.104700054267691
0.345177918605507,0.00702637380406809,0.263420455437376,0.0421035940824066,0.142402135966223,0.0225954093833814,0.225984041848309,0.225777076380767,0.222820808612719,0.0388904648165353,0.178695179403673,0.620852475983987,0.0590225219979688,0.173619579239922,1
0.0140710338050761,0.388525950686338,0.211004479713154,1,0.0285338801079575,0.519396837157204,0.041262859633888,0.118473008066343,0.0342414418217164,0.0730582044471505,0.117998743514046,0.847995521729878,0.000348207027326243,0.817022238247015,0.320570527990174
0.189350510134787,0.420704518032143,0.0930029036826894,0.620751128059856,0.209318318970157,0.306120116973889,0.135980332479091,0.0485287890519466,1,0.130165560121737,0.0108793098496715,0.114461778365565,0.0327256150130319,0.0681936927776629,0.10223926972237
0.752167799681515,9.72662761640168e-14,0.417281558242029,0.209101078228093,0.231184646050371,0.202297720504695,0.174656430732824,9.02846615856179e-05,0.635632777168164,0.288135688324354,0.0115754995680718,1,0.0136193427245406,0.466137512611932,0.195529934190519
1,0.21508319048356,0.00685227276046991,0.349359843128409,0.0668239196162093,0.701782399387824,0.0808959716290207,0.00484092035365132,0.0143452727101347,0.798433061717812,0.438022872942535,0.0126367596502157,0.219076209969552,0.084091963727093,0.0434258649892382
0.0484409992996086,0.129535247711594,0.111066515719097,0.0997625203115405,0.0204896394496405,0.192555037253374,0.124086994802809,0.0731191121879471,1,0.190971706566556,0.304593256199906,0.0427725409974917,0.0356894371981884,0.208727140115492,0.0682971153380948
0.0673495419427411,0.343481281862239,0.122748851183211,0.55674064711663,0.0276462422241582,0.0883949740435781,0.116962025108278,0.137620157862878,1,0.0511322130207547,2.93292533762525e-05,0.394501789917549,0.00382151159143202,0.364076928618897,0.272986133680569
0.22498913578893,0.0478878152886334,0.100121234198567,1,0.00636992276455512,0.237257832813832,0.0537794740759871,0.0377023752970517,0.0869218612992125,0.0534627833685665,0.357687483096839,0.828893200227334,0.0443588713073588,0.0887374562830267,0.28749412133883
0.935999371343036,0.236463850577989,0.254774423523639,1,0.0869504772486713,0.76095889518667,0.245964703123295,0.085653676278577,0.057487449487504,0.101742429357806,0.366801928663917,0.624788035493414,0.131738424875247,0.331441170053775,0.426000815210122
0.335012094584038,0.00280606522432092,0.0244785691106094,0.361424715012235,0.228900493586612,1,0.765666694609163,0.690578364341372,0.753507242180355,0.444885639754817,0.676653304799389,0.492415345865033,0.77609233190872,0.308717051069723,0.101731607390299
0.686991092846361,0.180256947040634,0.367333276325132,0.082431751728171,0.797127119940491,0.155517122386734,1,0.0290603931864155,0.935081510325637,0.559037103619856,0.689633169355717,0.54893926158007,0.0915130333654728,0.0678576819474779,0.0799553845894166
0.197794677522308,0.601135963999424,0.00223997588461227,0.410244698481733,0.177534487624053,1,0.305577847843733,0.0617455382254537,0.0811820556002256,0.214836779345571,0.469429051705849,0.237154532207018,0.196456719546764,0.0831584442298269,0.0538320463612157
0.0579759424092451,0.152094518160493,0.133319693951027,0.181100130666692,0.0205494086835878,0.103561500681077,1,0.0105975453392489,0.139782890501556,0.054261798595781,0.00598181457175564,0.0813984399464101,0.0437928803867469,0.496820778436528,0.196884387801069
0.579586043276412,0.00556386351255273,0.313049020534728,1,0.219790759189138,0.183153833460753,0.175309487081642,0.0566364956987898,1.14947439433057e-06,0.0689370151296797,0.107113337663932,0.821383553837238,0.101062896798344,0.751191567458374,0.768590411088298
0.0435178720505722,0.00578270124472618,0.0788455423377361,0.0549679487915905,0.0228170555975162,1,0.0637335816570953,0.0675891119185458,0.847053206803319,0.0297607710399102,0.554922925524983,0.0583076022775739,0.141833905917148,0.0403574129978461,0.000718976610184394
0.722331405902387,0.556413647614532,0.245885252148488,0.609108152897813,0.0422367420500713,0.713293895908724,0.0125423188649578,0.0276150281010848,0.15392175128468,0.63864024015806,0.205668911650038,1,0.524422372529322,0.566825550444718,0.0611828065305141
0.358704288544663,0.447115847325772,0.130622272537192,0.129101926832757,0.207301342401232,0.0106811796354212,0.438500190536851,0.0242486225197337,0.010291587096508,0.152035492968175,0.12307375360659,1,0.0529709894982317,0.755806711086678,0.215377131502818
0.68530322282665,0.00125701746104604,0.418486912237603,0.271945484918609,0.258494933964126,1,0.541088452697743,0.0964994834109594,0.982136879630358,0.141193984591397,0.737910941169759,0.187455607584077,0.815831707271597,0.0281209422887457,0.0409488907914642
0.0417496231959722,0.0993971782572548,0.0410798034565595,0.100863064864023,0.00823938083542526,0.157588141648265,0.0618237052927354,0.0660853367146235,1,0.046467474537858,0.00269780260770829,0.0469335248951107,0.00107337946474677,0.0856008041801163,0.0682758436768937
0.780315315038997,0.0233000187044019,0.031013793157306,1,0.318917101065822,0.775248965625992,0.210800431956325,0.280477220805128,0.130767978849642,0.493771609381164,0.101790150764071,0.387544899225642,0.0531439553972295,0.293148291383177,0.222976019002595
0.00980808284195269,0.0665080003741611,0.318257873645993,0.387549702347069,0.0839044924931709,4.60716702403172e-05,1,0.0564217977123507,0.39022056315055,0.015588144458119,0.0725336505914614,0.133267055153032,0.000913778595949955,0.480670938654849,0.465978409630484
0.047942910512591,0.357433566749392,0.107641223309371,0.261095817882035,0.0478918334470769,0.0454448000691633,0.128043827228857,0.0116157567566436,1,0.0655228316956137,7.20740716238983e-06,0.18015629167064,0.0384357559901922,0.210752917128452,0.0256757314951314
0.237284978439164,0.0812071675052098,0.0788595159034472,0.040567618288769,0.00573259472035039,0.202821335257712,0.0919994034302136,0.0673326486008198,0.0150933027916185,0.2171711197354,0.298931191277522,1,0.0154300445709629,0.266788601666884,0.123665084551214
0.0285033040533752,0.144678085761436,0.0564494876291219,0.11722133519703,0.0362100448749387,0.115123255619736,0.129823260846227,0.0151927146511046,1,0.0483999511416836,0.00141119135158369,0.0465892476574789,0.0480451461995321,0.137071626074031,0.0318673807576411
0.0651522062330791,0.108069746879032,0.0330180159430537,0.171483684828033,0.0579631134163442,0.000325864608337728,0.698018432850616,0.0180948483568538,0.292779051677633,0.188008781845733,0.0832108086312088,1,0.0127942925304819,0.797426366428396,0.0373092566720443
0.253918483489566,0.951984680781157,0.0386309762918321,0.107061122787732,0.394997512370113,0.786662435758197,0.479720993821818,0.249032381140317,0.501273963448829,0.481251948980502,0.0578457228679397,1,0.260724908273503,0.375899435804047,0.260699639636106
0.0970357492977175,0.13089527193467,0.0661875777909098,0.706972660518046,0.171324655805091,0.623439989525279,0.721275795443568,0.168613147867845,0.0471937558800494,0.105028785098574,0.0587147960911611,1,0.00317540276973026,0.880317102338009,0.162163733189728
0.170159314706713,0.00277346064079254,0.467788148614538,0.532138317114823,0.49597544890383,0.253809465139578,0.399334684845819,0.381932170511027,0.694742620585828,0.0861838283485053,1,0.868069003433641,0.400102879337865,0.192705762523242,0.0120669852024667
0.262312682417363,0.0197312668453967,0.0889768500576401,1,0.0224335890980955,0.13029336728025,0.0343133002064158,0.0609182781309751,0.0574841561113393,0.104219104152187,0.185599429802538,0.155351079119529,0.0299110855479967,0.0818046866887509,0.0460121894759071
0.264321201915736,0.0541474683395908,0.019311925142147,1,0.0440709953855316,0.189243686035203,0.0527415013790093,0.0219492310458955,0.0556713601579522,0.175921471894422,0.256573841393749,0.414664113184601,0.111716118904396,0.100737599993804,0.0807003403972331
1,0.909510513872302,0.124706666947154,0.5134431899771,0.164565108872364,0.318473300493581,0.0300252789387615,1.8153990746897e-05,0.00934679292969172,0.460525640739672,0.25990560048145,0.421627719576543,0.198758078725171,0.17328050204578,0.0707516498372858
0.234140583875768,0.258009265000653,1,0.932656948086656,0.302489502476,0.0726409977882814,0.969767749166378,0.0265915917293887,0.401323514244401,0.71873773149151,0.181538781693565,0.475794175137482,0.0640333424169856,0.379412871684821,0.581251213478896
1,0.146616738516817,0.0790354248053856,0.159387714795721,0.0560296314374391,0.32116908193294,0.0014302645556877,3.68636942977889e-06,0.0537989534900664,0.18440207345987,0.0410050237291741,0.308631407154852,0.113080202217494,0.235752684872387,0.0129080816806889
0.47045246524543,0.0114460609400968,0.328662946736524,0.391514222781334,0.419837887276768,0.134154535828925,0.146171995199294,0.000241384051157282,0.0403372484368268,0.109356818459488,0.00605968052566492,1,0.0306967699272686,0.249894384238618,0.960772508978027
0.201334987450204,0.0766234952125742,0.338242955660454,0.195487714198888,0.237236409147435,0.186069944162342,0.16854805165311,0.506818742976272,0.371778561009179,0.0308349437928892,1,0.0911970168573202,0.193246241910498,0.0966465721583584,0.061344424976478
0.10848696894245,0.119610780914515,0.101833591491632,0.354336180011111,0.0694052107965408,0.173549323794096,0.129672508564044,0.10883423060905,1,0.0600572192113484,0.0354207565360903,0.220093839056371,0.0421856740226394,0.0771338810518919,0.164546766038546
1,0.488399574846706,0.196527819748159,0.371788558364068,0.160820284962319,0.624625142062335,0.000914487648459837,0.000285588604565512,0.00185160253386119,0.396335483451558,0.32468437150948,0.0557941901305818,0.224416353506792,0.188659503323687,0.106479552632063
0.358575438056185,0.0492714462542714,0.0623178759343102,0.493973816218523,0.0289974241460505,1,0.188403773026678,0.241269874812482,0.0511751601044556,0.160006477408226,0.231888301288992,0.146348620647704,0.113366128995466,0.0728174108075431,0.224512315624233
0.783244828239725,0.127151680756571,0.355252003204517,0.494369310699484,0.219974193803294,0.144133796552577,0.0399217740294835,0.00888801545062848,0.135550900127828,0.0839288320378401,0.178028037514352,0.334123738676323,0.0666276803951174,0.0875618699469469,1
0.0722585669641733,0.097222125467069,0.062431131690557,0.112087312076905,0.0190845087338468,0.127351125784731,0.0200634416940321,0.0326474158957864,1,0.128951194956141,3.13978187249796e-07,0.109229233247387,0.0904974630952787,0.094571224622587,0.067017749501478
0.171196631635298,0.011814208619201,0.0519849177399235,0.0749423126426437,0.372330686162129,1,0.267027122304822,0.236606101966353,0.146292983712715,0.13607469837896,0.545890900379912,0.22999217497347,0.282935395154526,0.031088891993939,0.0778115227442207
0.172058683576366,0.0246432818751376,0.753750114696984,0.47848343731722,0.272558433008099,1,0.191858101483195,0.196391407583761,0.600203197248417,0.179237853019824,0.588013546544887,0.497954923481574,0.687510310297075,0.168243124351586,0.00464196206951985
0.332085824754319,0.0796263092373024,0.145530703951246,1,0.100113890575008,0.413697641329202,0.0951702829992312,0.132264857358241,0.118294071006623,0.509118490881084,0.401630976584739,0.89319567697218,0.0828772213980933,0.175672228697199,0.935007589125356
0.119459454306465,0.0971017985376361,0.327999892734505,0.185366167884031,0.0922147300808786,0.13520838714658,0.195990527114945,0.0723789946132293,1,0.0437152773243739,0.000391754397794968,0.163807067785691,0.00533641517120331,0.417447594296338,0.146361351753262
0.491465679210402,0.094277350590225,0.513635213100484,0.0119336497273291,1,0.0866803643275174,0.204968563000631,0.0208855661704666,0.794848452915612,0.208825503511357,0.524048639884769,0.196957344430003,0.0719798477632377,0.0605736825038403,0.281570832053262
0.0794406662719934,1,0.0116559980200544,0.0246476495119023,0.0283499548004796,0.0761454567727045,0.060842726585919,0.0405266287147345,0.0743920166086079,0.0847257533135536,0.102534071975389,0.415957079687938,0.082098693105117,0.279089876238705,0.064179974816185
0.271322696763017,0.0782560913014516,0.0610647673367043,1,0.165932395022109,0.145042828510883,0.0348099049998851,0.149457762164668,0.0381587132844087,0.0996418257685305,0.0766742246811167,0.130224198223124,0.146492793564318,0.0366196803387015,0.25173467851008
1,0.181389120818301,0.514353905732054,0.560432838506938,0.487542604137191,0.0123587469332648,0.348669067814583,0.134682404896629,0.586821027649797,0.0842276261706886,0.760167934140571,0.676309107454869,0.00535216836106847,0.310192460121121,0.0785769890108454
0.228544451993731,0.829783323435009,0.152925944506002,0.240337416787498,0.0278042733960925,0.753218663085621,0.141317745758789,0.346454166426468,0.345890191701171,0.41172155285374,0.237103058730498,1,0.160827162592279,0.0909288013313436,0.119907971604947
