"real.1","real.2","real.3"
1,0.0200806190862392,0.490412018617478
0.0351403358815713,1,0.0803717572005456
1,0.157811093983358,0.14078641003576
1,0.00823455892063702,0.865935433996153
1,0.104929453778184,0.10192743170208
1,0.154976728040486,0.26121123199234
0.499545323550335,8.28442138228526e-06,1
0.0257168223364484,0.0949500268410491,1
1,0.00225483993824699,0.0425295232256025
0.799872684885418,0.0626194192592677,1
1,0.00427419261143146,0.901348262838396
1,0.23738046102569,0.104794410609876
1,0.020355803269381,0.763143993977296
0.0362164580775604,1,0.543089797066093
0.4500795737124,1,0.221064665807995
1,1.29314597361389e-13,0.554771898529445
1,0.21508319048356,0.00685227276046991
0.37395998506492,1,0.857423115956693
0.196079220321977,1,0.357366929917426
1,0.212845011918969,0.445004750329343
1,0.252632488672182,0.272195079744627
1,0.00837601170132386,0.0730677175730111
1,0.262386148696322,0.534698746679795
0.329034842976884,1,0.00372623835331605
0.381183642319493,1,0.876558179502204
1,0.00959971962247415,0.540125187910073
0.551938267659607,0.0733421455832707,1
1,0.770302444373745,0.340405041424594
0.802262524779866,1,0.292144135168663
1,0.00183425003586187,0.610659483712163
0.420028253598084,1,0.413289433128965
1,0.0298597480471564,0.0397452062769728
0.0308180367372859,0.208975192387981,1
0.134130968584171,1,0.301150292873422
1,0.342234759399361,0.332340953153365
0.19701189646907,1,0.39017303368392
0.602871831521981,1,0.30552506040393
0.266725388145124,1,0.0405794095973616
0.741323562444243,1,0.505652930106934
0.363752940750377,0.00592888180046199,1
1,0.0752204074296434,0.339201479843318
1,0.204854805241286,0.0730623385569482
1,0.909510513872302,0.124706666947154
0.234140583875768,0.258009265000653,1
1,0.146616738516817,0.0790354248053856
1,0.0243298989497813,0.698610318823741
0.595237784204778,0.226533897987495,1
0.906999921854746,1,0.851374689748171
1,0.488399574846706,0.196527819748159
1,0.137408871397798,0.173792929800578
1,0.162339636563363,0.453564441661128
0.743231714149765,1,0.642149422167319
1,0.0690095856813871,0.303656194887452
0.22827019223146,0.0326942330019339,1
1,0.23977629667334,0.438232207167865
0.3642057724792,0.296042165526663,1
0.956837978930106,0.183549235304826,1
0.0794406662719934,1,0.0116559980200544
1,0.288424419464633,0.225063247805032
1,0.181389120818301,0.514353905732054
0.275426663249435,1,0.184296237568312
0.00988509999981456,0.589282650021813,1
0.829787759325124,7.04714145917474e-06,1
1,0.517926403858474,0.131282415459595
1,0.316690512188575,0.437646091444434
0.862953361680512,0.719409649317411,1
1,0.00029397291025222,0.211512083459196
1,0.24149655966117,0.124711400236113
1,0.213750805161862,0.696108222909642
0.00267216188282867,0.34343723949587,1
1,0.00126815233517618,0.147196622171284
0.888543736378811,0.193062414601674,1
1,0.723712228377657,0.608294197844327
1,0.566375978350865,0.224068081438649
1,0.0855144650222894,0.341778790776371
0.189642159419629,0.00200009114646166,1
1,0.365585278885582,0.308400415497344
0.160869649554482,0.0287005896095758,1
0.64501397298614,0.152884652377595,1
0.338617643156447,0.809272322031074,1
1,0.47461033188878,0.0672734949108084
1,0.953931765237162,0.505983061903003
0.0978344854232796,0.814739840422823,1
1,0.193461555254211,0.345096564625717
0.323608621874564,0.00881632503328215,1
0.976988867852911,1,0.155171991275737
0.348708430987322,0.0615212686355718,1
0.0835984957512308,0.0765096554562602,1
0.0467399512993596,1,0.204748534834199
1,0.20730935734389,0.200087427864358
0.330925577591226,0.0746714496883831,1
0.289094376925317,0.139810549247999,1
0.822811549498245,1,0.0543328064229076
0.0209436385514223,1,0.0130562687865367
0.285636407399734,0.00584891038454755,1
1,0.000238726694398962,0.415062290639648
0.944462231963624,0.230604230819187,1
0.078300404138545,1,0.197140404073342
1,0.121350835881064,0.32755945990614
0.290173131645007,4.5812729965507e-07,1
0.00818285203675495,0.113717230440033,1
0.986182642344969,0.84763415796617,1
1,0.295134031341338,0.244051659351033
0.562631638705192,0.0151192227091759,1
0.556199720176475,0.466241390647108,1
1,0.501393450737914,0.565716013256037
0.284847422217615,1,0.0919268683537304
1,0.636059160954467,0.179330349121788
1,0.659284500611545,0.124871984751334
0.21058689024438,0.024873609048046,1
0.177639678226525,9.17754640939874e-05,1
1,0.585521900678147,0.0184544498161174
1,0.148300028475056,0.19379360909818
0.887852012127441,1,0.526628005607718
1,0.163933587917743,0.101225744005572
0.33139509534245,1,0.00286162479594621
1,0.0188975027812292,0.217924788608018
0.983791912295624,1,0.158046629180029
0.104537888053153,1,0.204311082639991
1,0.700419673277409,0.239631261087199
0.974605420123219,1,0.800220597747068
0.171594947192332,1,0.0664923091210393
1,0.929185310881684,0.473269861927361
0.307915491840813,1,0.405070412490332
0.507744052047037,1,0.0736552516002084
1,3.53329155577049e-07,0.167893437655166
0.313031884992776,0.3169361869988,1
1,0.658769477034,0.145750204659859
1,0.020528642723539,0.186804520057715
1,0.213419364109121,0.972426247639683
1,0.302970121754338,0.483486445100613
0.0235674392114133,0.000717681026659106,1
1,0.184521493750674,0.0765596337525441
1,0.826900680327894,0.458490374745688
1,0.0394504404727301,0.391723613625444
0.318382722790919,0.00424173862367807,1
1,0.3772196695374,0.404231606176768
1,0.0957179849194984,0.126560514503516
0.290084962163932,1,0.774644359777768
0.0240577197661646,1,0.108275940100056
1,0.0290620974974268,0.660685633823588
1,0.100905432425689,0.007948180023836
1,0.470235149837184,0.335976496409654
1,0.23005455396778,0.89685589553502
0.135060117672768,0.539250011085792,1
0.923314124679195,0.0660778975855305,1
0.152788398502912,1,0.14416306989309
0.0746629637566037,1,0.0252717111251793
0.143135892255767,0.0178964076629506,1
0.29799132978479,0.43441211535312,1
1,8.74698780252835e-07,0.352419426778653
0.387146003899606,0.390655025427752,1
1,0.121039761820884,0.391968748458189
0.10181282274599,1,0.100227080344076
1,0.0351988483595325,0.203217653250514
0.882996632762844,0.810726363212854,1
0.00622415188724382,1,0.0921282264796571
1,0.645059090934464,0.0847284933264484
0.952142808289974,1,0.397544973130802
1,0.164854541326945,0.129156904249802
0.0507574372010141,1,0.00852629125038557
0.161704158078763,1,0.478234390621365
1,0.00450926236114249,0.89528807888892
0.190096628686395,0.965555761505923,1
0.378578840035764,0.00990593961417212,1
1,0.492463318979952,0.0392854590216849
1,0.00172772104907701,0.836972082870033
1,0.0702099947912595,0.227378364241993
0.652208288292081,1,0.0408528489569764
0.188001633144153,0.103821712211205,1
1,0.549730836468293,0.936524629465889
1,0.00205811170855419,0.590201806934109
1,0.0208925693855729,0.331732323986311
0.419168366335081,1,0.200707718988278
1,0.000150229628629034,0.724921621813755
1,0.0695227672444638,0.238586104625715
1,0.143895909473702,0.586021282160009
0.0316271101478861,1,0.0634032672045007
0.31125316095474,1,0.213633169899958
1,0.117520341349564,0.546789961790595
0.174745462212919,1,0.0825299767267136
0.0532278229330618,1,0.21970957099437
1,0.164851183362262,0.383240791034641
1,0.0119447026614447,0.540692377593267
1,0.461558791473338,0.855832118936847
0.0489013795750381,1,0.159048671213634
0.712002589495631,0.152659936674002,1
1,0.455905967308167,0.230293694042611
1,0.0370426624486004,0.310259014465969
0.488520113186319,0.645010518112123,1
1,0.0727341618917274,0.131561087990288
1,0.515105271277563,0.00211335205712527
1,0.107280388349061,0.057182362959138
0.212936012474062,1,0.565799996876563
1,0.311693947210706,0.194108821564304
1,0.0139614072520337,0.610098643628802
0.855581595864583,0.750741246014965,1
1,0.421293482544476,0.0857033597800702
0.937053015244476,1,0.807809494291432
0.0322561845828961,1,0.569712614362114
0.356400944098708,1,0.239379117728081
1,0.0212209507955482,0.244912709500479
0.457824241820498,1,0.103247787748549
0.379633603009283,1,0.00685559895198938
1,0.395543506741274,0.693818981744326
1,0.275939275665283,0.165093752679461
1,0.0230784988037396,0.48897934394557
0.145670721131211,1,0.815958273477549
1,0.0874506842805906,0.180023958181297
1,0.420075444070703,0.723138368980331
0.578101048145319,1,0.338651463121792
0.744987702965046,1,0.319825786178709
0.255399234089923,0.257557446855503,1
1,0.149785483601378,0.256243021474408
1,0.689761952433879,0.469619072107165
0.875971398195098,0.253346877869263,1
0.147121003190312,1,0.601034300985761
0.696399640405027,0.0346189592666356,1
1,0.0608958529138439,0.0859136494806065
0.0377733156489952,1,0.304715301785933
1,0.342254447784641,0.0250112903859908
0.495994232542994,3.99797549089763e-05,1
0.476685822261342,2.17838310864162e-05,1
0.433841721630432,1,0.391446949194485
0.0410441962708105,0.110617354590497,1
1,0.0550193534918973,0.15725870844228
0.828776689410238,0.00254323584703946,1
0.627058684312865,0.00525649648088007,1
1,0.0467197864913166,0.395352245432333
0.714343972788935,1,0.466803499471392
1,0.537484688475939,0.244395250301683
0.337945236272661,0.437241345422574,1
1,0.152156758610784,0.867662072452225
0.311988723472556,1,0.909848401389605
1,0.0687951490776919,0.34536422459557
0.414855778946163,3.29100943518699e-06,1
0.217861938983764,1,0.0333001767405283
0.0199622316400867,1,0.94508999982934
0.905432555947547,4.67357387458658e-07,1
1,0.039060010008096,0.127040915530056
0.402036087177844,5.13620931660375e-06,1
1,0.128259238274773,0.200092633183052
0.341756650343161,1,0.785521954850518
0.21442603418228,1,0.056503561635042
0.0664427061279511,0.301582578665435,1
1,0.0589146783624664,0.323842095030357
1,0.0194544653825822,0.93849640825277
1,3.39081403290932e-05,0.13682390931874
0.321084705452832,1,0.00273906972570805
0.960454156554289,0.313837046654745,1
0.292084461903053,0.3505324405476,1
1,0.225813622093875,0.254662995859277
0.336944670182505,1,0.0277958218709251
0.759849058835323,1,0.652754136814849
0.0122400429053093,1,0.485666562456973
1,0.863272580667062,0.788307137492555
1,0.388756954211181,0.629606666087728
1,0.0505834714905947,0.163870266004913
0.802261559049928,1,0.0359193171192384
1,0.147099745824293,0.316737826359419
1,0.412747547617272,0.308257864073111
1,0.0232043788110863,0.235149485658759
1,0.461229036478955,0.097332693184259
1,0.240115978651794,0.173105782923486
0.152967919498704,0.0821395021642513,1
1,0.760076066959073,0.438652872683372
0.850556311915499,0.0123739888165749,1
0.162879435489014,1,0.0423447623604768
1,0.0105674908950232,0.0806993781590791
0.393303985011511,0.231223642580381,1
0.676817782445513,0.959149792534556,1
0.939447162577775,0.0132026929340497,1
0.162689210731509,0.0393741401581332,1
0.0831476496930306,1,0.149686477977709
0.325217507261829,1,0.396439297894972
0.471305159660008,1,0.563870122024788
0.189772919333004,2.32507112718153e-05,1
1,0.118921527472076,0.447228662271888
1,0.498348115419376,0.153138295370969
0.335106949530635,1.66441536097408e-10,1
1,0.164338323347536,0.2197339424544
1,0.0305318956695903,0.0993764931040136
0.0318282107452086,0.300250671759639,1
0.32188166501765,0.0244579230816092,1
1,0.215296432248145,0.793156169995357
1,0.269004588979731,0.203400848155517
0.898422202587158,0.443943901122976,1
0.368105229709045,0.515185528748506,1
1,3.10894829235895e-05,0.688337619377752
1,0.904893402216836,0.104997421277714
0.748678840970692,0.555549537979879,1
0.310724515847758,1,0.37518032066607
0.0602628543825949,1,0.0883528509084437
1,0.108382328623618,0.692819930721647
0.179541230800832,0.00180290684714303,1
0.897270455318686,0.146637403883506,1
0.261328549605442,0.326742585100854,1
0.12802159868669,0.545382038721603,1
1,0.370795086533758,0.0871722765835145
1,0.172725188272994,0.398468497053422
1,0.648872071051328,0.363645677031008
1,0.237138960796009,0.0487536280683222
1,0.417707363295881,0.0668300323316261
1,0.383394586126214,0.655544526130132
0.214261682352788,0.00267292056447153,1
1,3.66010050965831e-06,0.616332542984965
1,0.0380908038746022,0.516117822467009
0.322570634289929,0.0284548414423304,1
1,0.344957812465865,0.144566384386162
1,0.0690345772552368,0.884524426332961
0.351921982812618,1,0.834364472343578
1,0.890404025046811,0.817576631174107
0.617620342411456,1,0.225195151033754
1,8.38105795193644e-08,0.680149274124944
0.851453821099098,1,0.206973162177435
0.704860452791222,0.231123166397621,1
0.524071129886445,0.430716367134913,1
1,0.634576781989993,0.509261562620905
0.960528821601447,0.960547275813497,1
1,0.0200352259180132,0.620964926529478
0.0293643135610364,0.0049076622717323,1
0.782754318806839,1,0.319690798204125
1,5.3338290092582e-07,0.355959994629578
0.102151499110886,0.954414720930681,1
0.243987649431573,1,0.433545959089285
0.576294672235332,0.878476883806649,1
0.30385311701526,1,0.034345721833963
0.718169178965638,0.526952009617134,1
0.450316164573407,0.383086742146797,1
1,0.315581772280728,0.346619118709652
0.00623509022867764,1,0.331030036550987
0.0865346976349735,0.997108159912661,1
0.0754076418646235,0.250745061698962,1
0.267596494594505,1,0.909214805118579
0.150017712816867,5.58232087116827e-05,1
0.218191326814069,0.734496959804456,1
0.0706146393124851,0.0227890001968752,1
0.109706247876355,0.00127941180666843,1
1,0.394235215800769,0.675099105824154
0.780405887324749,1,0.127666016490328
1,0.0624008860593273,0.0873940109806393
0.216992227823733,1,0.326423041813132
0.0578561359760468,0.000119798957875081,1
0.159333192570951,1,0.292295713165767
0.672405436957914,2.68875500039208e-09,1
1,0.183560043085524,0.101737402703536
0.167962133848933,0.0857941231169301,1
0.212212387824332,0.000492474579065969,1
1,0.00304724560497517,0.40047921789382
0.294024626039479,1,0.0411451626666671
1,0.0159938434958257,0.489665634882105
0.25786505205986,1,0.00240242492398965
1,0.079661711475238,0.61654071574435
0.789345731339432,0.000426629991075251,1
1,0.000383691225986337,0.484943430354602
1,0.403096533907586,0.288817506566525
0.0645591481961175,1,0.0386234596354411
0.782896030910861,0.000178716820352181,1
0.555045014032034,1,0.00721014376032952
0.88654068691007,0.0347241818279413,1
0.368517574607965,0.00157554933677942,1
1,0.00410513467299062,0.805976621939063
0.208840600210598,1,0.578635253422584
1,0.0576008290315852,0.0351433639639222
1,0.364867876926357,0.277713744073546
1,0.130804465418406,0.643283151903857
1,0.0606144162841195,0.313066315577666
1,0.011959126106562,0.8914442898927
1,0.034761671185354,0.14850874865764
1,0.106521797850417,0.452946009142212
1,0.497923137414753,0.0277354330572485
1,0.0575376408729494,0.249170850923629
0.275449642704686,0.187047598527807,1
0.12319085351372,1,0.0443457845217731
0.80695178673664,0.241027030976142,1
1,0.0812925120745848,0.137623735448892
0.983890503369967,1,0.842112860705294
0.0746260644476488,0.0661979131098914,1
1,0.0051364023978086,0.216701923257878
1,0.0121362771150579,0.359073100748419
1,0.0517243457595614,0.528836503002263
1,0.0447167019877591,0.196332270373855
1,0.189211793769789,0.671735539974278
1,0.130668049059265,0.0551582922191123
1,0.312813978396319,0.0907270542662143
1,0.49917825323499,0.0988514837368516
0.747599597476361,4.87578645776493e-06,1
0.260376209317365,1,0.0134749570019275
0.489513434981001,0.858358898821086,1
0.30773620029803,0.638723606920546,1
1,0.0587478338521243,0.40192504287511
1,0.00485942440746164,0.0650213463332173
0.435555021251707,0.00418506391877879,1
0.492239196405162,0.604751132310271,1
0.110272979722597,1,0.451542790257159
1,0.106430887598677,0.7080971295334
0.081848625671175,1,0.718934060964048
0.0615244892487018,1,0.0205666919355119
0.906628798030492,0.905661495572334,1
1,0.00625532604413267,0.582862637127118
0.791930714871481,1,0.38867540878975
1,0.167834169204274,0.35874835310775
1,0.0282413386144424,0.601107288789892
1,0.0820925349029668,0.317221429455479
1,0.0226339754973356,0.513608706745439
1,0.198576189204922,0.0914184140494675
0.0712393435710098,0.00696508441834892,1
1,0.138456028052817,0.229114850532288
0.443269240277586,1,0.0450561207679567
1,0.258471580218013,0.0596709940616357
0.327835650683048,1,0.639610106663812
0.384341306968929,0.00716268621645607,1
1,0.298567589583058,0.166590692367541
0.0892161985639137,0.624071925215671,1
1,0.0986789832180177,0.309678427485184
1,0.016491463489826,0.68595680458482
0.405290404548686,0.550116809539446,1
0.490757594242924,3.21405015987893e-05,1
0.486644780628788,1,0.474477669372465
0.363613405871203,0.769403524704253,1
0.232554982338795,1,0.0992067831775329
0.0450909685643895,0.16214008183114,1
0.134665549597588,0.0424550184750695,1
0.20633492774,6.13468766977346e-05,1
1,0.00535389264204713,0.438447281831566
1,0.00059684904308939,0.69546264201841
1,0.155911866757329,0.0357669462144811
0.508450166310146,1,0.0551071730321905
1,0.00287063196281884,0.16901133975187
1,0.0389099950058467,0.292821580153408
1,0.0820140306347594,0.150630345755307
1,0.241229193676077,0.31300560271724
0.318128673925739,1,0.0787775677979304
0.0667631918690758,0.422664193968265,1
1,0.00132616544244709,0.332214113294538
1,0.00384600872528817,0.86700444021341
1,0.00374253072885304,0.141764838590219
0.273225252604158,1,0.997877647237522
1,0.0125086601407694,0.378482474038697
0.802037278774932,1,0.210877271927615
0.48061908500042,0.0295466650247847,1
0.91190651764425,0.733361876038655,1
1,0.121184101068401,0.0918700653392295
1,0.00523792034250787,0.425387427820275
0.363120482614074,0.0208161229369087,1
0.314555020244006,0.000685693267643383,1
0.408350961516481,1,0.251366633779937
1,0.212287665057706,0.600287106395535
0.0562914213495112,1,0.0532312183144093
0.294542375581831,1,0.786676207471974
1,0.502726514228834,0.218793796528983
1,0.283647704332453,0.0798531815147883
1,0.143152512133736,0.0999065174531763
0.548076154628726,0.219440888732823,1
0.0410568569224966,0.190029564736051,1
1,0.455586516641274,0.273205888460714
0.144972586587114,1,0.205708150969274
0.223345469757537,1,0.257705415691303
0.965473060032506,0.103138913713972,1
0.494943010715292,1,0.306979292783553
1,0.0299219757175988,0.219701336771058
0.190566789052655,0.103851945456115,1
1,0.573701535984166,0.0566832170169882
1,0.0483103298093923,0.771987671962595
0.451648206634376,1,0.452707955871253
0.989389670154954,1,0.148556776021597
0.031610303887762,1,0.928563737576284
1,0.255424959707849,0.471576965559063
0.423269977331794,0.0883834788674549,1
1,0.250517473910282,0.547544059199528
0.164643077633109,0.0390862221260849,1
0.0211243065553178,0.363056386007766,1
0.334461141092054,1,2.72728760585402e-05
0.280333889776328,1,0.0154949351055368
0.222093248948602,0.0114733134470619,1
0.10165569311012,0.0907941756748342,1
1,0.309489835809996,0.0699807626181345
1,0.367369353033315,0.205808489964122
0.135199772578843,1,0.737214500295499
0.493591952167784,0.0922728950991451,1
1,0.193566800529816,0.171240602450165
1,0.0113758972352556,0.429034464956344
1,0.121231775447126,0.621051511677835
1,0.362398006483611,0.238951954187734
0.524620343954591,3.94900367011764e-06,1
0.0311963629674331,1,0.215304433188806
0.840147620489118,1,0.327022916531705
1,0.132474009063035,0.194671371224374
0.127855711215871,1,0.0394905835240611
1,0.959290480651463,0.0784112763391547
1,0.0413420220323186,0.85851960796672
1,0.000357008327117091,0.618097488352742
1,0.0321585645485254,0.0592899396602477
0.282122023574899,0.217449407494621,1
1,0.860472119717932,0.327695494434486
0.0626621376954378,6.91127996060756e-05,1
1,0.000191972590652909,0.583446719277398
1,0.0105287170953197,0.777270250038267
1,0.235032374110821,0.860919493145115
0.397948631904858,0.595283902056905,1
1,0.263031500126176,0.00108197494342478
0.407073758918593,0.214560533069607,1
0.718092366844361,4.6182173190473e-07,1
0.934478088583329,1,0.641524270790587
0.52949490575065,1,0.290254910281763
1,0.00118085570521748,0.240181867260697
1,0.385504553309248,0.344052204540809
1,0.0130742709973453,0.447865999238022
1,2.05992053423092e-08,0.496887238921126
1,0.177170227639152,0.145460499485662
0.17578980159828,7.07276110134822e-06,1
1,0.276153047558495,0.359310518443059
1,0.139073551485671,0.642040395551138
0.116335318232237,0.000546956256319074,1
1,0.0149308579583306,0.343320031421783
1,0.108469901025173,0.219979329757447
0.594191662022518,1,0.364395914267879
0.168257180186317,0.320051545925914,1
1,0.354828158469983,0.392256051977654
0.121034831834017,0.0196280341021581,1
0.0424258383871414,1,0.039534297596966
1,0.0170882896240107,0.611244719333812
0.277891389575891,1,0.789345123888101
0.39185657674234,0.0527170027411191,1
1,0.0837748764610853,0.322246927386638
0.110566395681263,1,0.0952905569951663
0.384734230482506,0.859570272671121,1
1,0.658955636076281,0.393713984327006
0.676674516469775,6.0069656484303e-08,1
1,0.102941144715049,0.691966672364951
0.0918100175670017,1,0.0718011506321564
1,0.334766726959989,0.263999770461972
0.5553531960802,1.01459031683667e-05,1
0.160225927599564,0.106042841621211,1
0.0200156102032827,1,0.0846464027927344
1,0.00491616884485744,0.616876308903978
0.183634875675941,1,0.38657661286672
0.370918106858549,0.00860347556134407,1
1,0.699175387116579,0.684257487087687
0.634289802763886,0.190857355359289,1
0.131280687098124,1,0.0917859507950687
0.825476270074871,0.865182839195813,1
0.687945190524035,1,0.124615122465691
0.0706568327374804,1,0.0717604037323102
1,0.100536332382536,0.190498002869943
0.985607119542514,0.483342064720647,1
0.395743781072333,1,0.0576095067182274
0.00472466558077,0.121840816384073,1
0.00274386142829944,0.133481153875968,1
0.0511698284866432,1,0.116232975780639
1,0.000207629267701026,0.264632111934228
1,0.183817282284649,0.54336262882505
0.334292484647146,1,0.0961038920365019
1,0.443767002821443,0.397521232599508
1,0.17844102069355,0.70737818002206
0.349645755689107,1,0.000608701983580529
1,0.0577612983472535,0.357734530936398
0.728384860441019,0.148691855324931,1
1,0.279670949799915,0.0835142006978382
0.179728004231258,0.141125315565332,1
0.222822545986715,0.000122147890442852,1
1,0.0892638503635502,0.214413272156462
1,0.000327188947065002,0.693318204707168
0.499563979547901,1,0.216487634079252
0.801257475363673,0.1050702501958,1
0.287240244424757,1,0.398551498178709
0.323041475648417,1,0.0030807397378689
1,0.460068784604431,0.782348834505727
1,0.000104566443311549,0.518195769700214
1,0.0695105150333253,0.300135054177746
1,0.0470964290548309,0.223250903994217
0.0840937495082334,0.141118856011937,1
1,0.000905843180963452,0.689537583279827
1,0.0650870127454597,0.380486958963975
1,0.235246544263201,0.150590260638808
0.00529520368280482,1,0.386791671893245
1,0.313033587911002,0.824921255439748
1,0.000271571530568617,0.938557353114
0.870032244441169,0.0108580479690029,1
0.318654293705841,1,0.00268131517209855
0.651476577431537,0.359401620617187,1
1,0.485464985832617,0.588022747357849
1,0.303379493415588,0.14692004078047
0.0267169412512327,0.3357989635839,1
1,0.384850365777731,0.115358781678204
0.850445547005733,0.124256707583638,1
0.438068013182047,0.0800928176048829,1
0.0917266154771497,1,0.124148957356593
1,0.150480018776169,0.386669290676764
0.186541693293585,1,0.00233940508292903
1,0.0891535074953614,0.267815405273761
0.000682677232427963,0.0697034367111227,1
0.104036139497074,1,0.113588705602836
0.863742068624043,0.0474501830282395,1
1,0.00460164144407843,0.296534088006644
0.484546951084158,0.527832154792588,1
1,0.0629586740527664,0.503898513046067
0.207080008369446,1,0.0709886800872361
0.363297027086623,1,0.667245952294584
1,0.510728295926063,0.550799288577896
0.0536561915693667,0.62077394276306,1
1,0.235406939556015,0.645021443641522
0.41931821793741,0.766805110161575,1
0.120645766689513,0.137656663078888,1
1,0.23331064783777,0.979819650607164
0.959246739638069,0.741153211994316,1
1,0.0256635352399732,0.43690588755639
0.378020607376394,1,0.225083311342079
1,0.121904162321706,0.122737390780279
1,0.0253007136589271,0.168989123216395
0.563868841686003,1,0.623515291766072
1,0.128242966169822,0.208903236535519
1,0.00397045089641928,0.673884505361512
0.305096387722749,0.93122308255525,1
0.667873799591211,0.00521195140262027,1
0.0273082302163858,0.1505749799482,1
1,0.0696026466036353,0.112791085411832
0.104318166602235,1,0.00246099083866986
1,0.511607595402434,0.140491197918957
0.831837560184283,1,0.318141817748738
0.815430071661568,1,0.124192133490924
1,0.0735713475902013,0.259941733678205
1,0.0708628224583719,0.260325520816073
0.100844907532343,1,0.28265769402272
1,0.581817084414534,0.617347893707416
0.270897637560473,1,0.0271304148024746
0.0787589260555358,1,0.154048484993924
0.867206658352679,0.565156672425163,1
1,0.202924246776769,0.0378708421125667
0.948701305928644,1,0.443320021451032
1,0.232265669170893,0.703706431112598
0.0825230443518873,1,0.0443025236310709
0.0598819266811685,1,0.0966890237153984
0.748179227764078,2.27042197336233e-06,1
1,0.292419779636425,0.580382341531504
0.191154946474637,0.202239888871275,1
0.0735627054572216,1,0.036765435898276
0.656559515376804,1,0.98484176070112
1,2.23904924983033e-07,0.193045643449124
1,0.083438300356315,0.53627219596328
0.862826212122038,0.0530907044567071,1
0.475616430633783,0.0498438784830212,1
1,0.0547918658692443,0.71012935586303
0.321732043045213,0.00852206518871967,1
1,0.0689192853087154,0.277033322863874
1,0.00172227580801312,0.362216362593737
0.0793572795716282,0.774241744371345,1
0.06119472670706,0.00758388615502058,1
0.161920484100234,1,0.864171524846936
1,0.187744001331878,0.0750091776235601
1,0.922372921618844,0.271626902645108
0.12436468560817,0.155513363214445,1
0.121338344706304,1,0.0703433677385223
0.214775522862136,0.495971279061293,1
1,2.16782708927005e-06,0.566409613613637
1,0.00300485062277262,0.696922548164305
0.169329181951922,1,0.251127626837153
0.00717526561400621,0.27913694430921,1
1,0.698131061814029,0.305115374935493
0.454675756266301,0.0890628932972019,1
0.107746670120048,0.00399512253091872,1
1,0.229441892842902,0.0550484866703964
1,0.00272277581291853,0.229390029890186
0.117924284262771,1,0.0130553795382054
1,0.721412266875078,0.363858069502192
0.182282972421203,1,0.0445146642622442
0.307320830442797,0.306202584429824,1
1,0.22872584610198,0.0866416787057218
0.49512693065174,1,0.00318280739274744
0.670679817084576,0.0814157480979111,1
0.535047444450119,0.00143488752617632,1
0.669988497204294,7.81318514726169e-09,1
0.141756015026048,0.429185394157556,1
0.577563453512358,1,0.831421226085292
0.266014891638341,1,0.186153943921671
1,0.962630409991031,0.793680892065044
1,0.573220674987254,0.0564826551329399
1,5.72784964324856e-08,0.411893652018945
0.371904212448462,0.000296251482676239,1
0.31707632248762,0.180977336121506,1
0.856038402987613,1.52604350560534e-10,1
1,0.379408404969869,0.502022049488629
1,0.104766051490811,0.221169319580038
1,0.252185178216929,0.280864821630351
0.247826040248095,0.225624939329793,1
0.34172061743172,1,0.0175356770447565
0.406208859551747,0.000461448919172237,1
0.0295851452746935,0.370107972219435,1
1,0.318453987943162,0.0688811163868472
1,0.402266490160336,0.827748096346843
0.128993111107746,0.00330085345606642,1
1,0.569077385660563,0.84454362963878
