"real.1","real.2","real.3"
1,0.100756561150998,0.298201262596435
0.0370367698323629,1,0.20702306272895
1,0.00590320591520556,0.310658437390278
0.219884619161127,0.420212375381954,1
0.710629640992162,0.118026407486344,1
0.244729347862156,1,0.165140660675035
0.172579786797622,0.866377773198667,1
0.622449404422385,1,0.186905933171859
1,0.793005795746412,0.310511057708076
1,0.00226392912593132,0.215571371250306
0.050156100519437,1,0.285549379132308
0.257794099647347,1,0.0298498738910777
0.122769620471083,0.352440686409051,1
1,0.192711018353214,0.0394886612295286
0.109734409879568,1,0.012098561559689
0.380601889010931,0.412411779428801,1
0.00326158139222759,1,0.319139001535914
0.0218883289487881,1,0.0444622825923798
1,0.0847054343388232,0.00397567570893374
1,0.969394214219219,0.269344011650261
0.619612598259869,0.133494716898178,1
0.588618392407177,1,0.54429685106685
0.00916077524705124,0.44654755753591,1
1,0.504247396405274,0.353061919188836
0.0555145263707185,1,0.58711838309248
0.216847463163081,1,0.0569001270599182
1,0.834923541188,0.222812451889211
1,0.166553040954022,0.466037535099895
0.672114947060879,1,0.543369840634368
1,0.853185788793271,0.271389661656121
0.157547272011741,1,0.380223158781153
1,0.636267995895609,0.546978493313458
1,0.104008395834846,0.64690207341998
0.108483581718614,1,0.443528545937077
1,0.0907339032604279,0.0299533710369002
1,0.263857060784651,0.350909759145068
0.688864370254423,1,0.471473301039445
0.873112355928654,1,0.510340074188108
0.391115134917619,0.343884915153952,1
0.400199161258319,0.427205644515593,1
0.258163967846241,1,0.745453173488891
0.116762793943461,0.491347275886553,1
1,0.209647664247036,0.0266204917857154
1,0.00364840917864509,0.171496607575463
0.187197673434318,0.634098610528055,1
1,0.340556729919713,0.391763700342329
1,0.971125075029516,0.437313820538483
0.135675515534331,1,0.802241349336041
0.0111489237317856,1,0.174926400278275
1,0.00313935031325928,0.0896168803992142
0.0523594200495809,1,0.584870261611311
0.199920566331404,1,0.736103882981766
1,0.513308819048125,0.519465602732873
0.157589597767001,0.105338196894091,1
0.304710663195881,0.212738426144244,1
1,0.675106851114615,0.0991981714750934
0.152969073788351,1,0.301734015750335
0.112968925315927,1,0.113817001500924
0.0566887709568285,1,0.0886713469871551
1,0.665921949450971,0.350696618156504
1,0.0427169515330108,0.136775616844366
0.0932787325403918,0.39675682204791,1
1,0.0479433382147264,0.0649134173677046
0.313412619298635,1,0.0776716492276895
0.0432585365271823,1,0.713350790737509
0.451205253790264,0.754947842772983,1
0.569034581941347,0.13516347103384,1
0.115677413846955,1,0.153089486011118
0.429353476439862,0.0184055619011393,1
0.190435092066439,1,0.433325343382939
0.222263623394063,1,0.294568389002447
0.123325364460836,0.971895365343633,1
0.0364878808842533,1,0.56695151789465
0.295677791842431,1,0.0726616696416057
0.533684176863951,0.779259643029815,1
1,0.106124441341005,0.0177503238502681
0.503620186476105,0.400054928807707,1
0.062421422757552,1,0.609357750939349
1,0.971709432608197,0.881820149209308
0.751683244797017,0.481273308529555,1
1,0.78778496892376,0.127247155780338
0.058281579215866,1,0.507160051891189
0.601318962598638,1,0.462422103523473
1,0.202453178881328,0.356500387963209
0.340341088996824,1,0.0287677108169388
0.599809390519076,1,0.850437098335346
0.204656307654162,1,0.131544767376463
0.542020161847266,0.0113940368777233,1
0.154878145155953,1,0.0779935724637324
0.141578646183384,0.412554948840791,1
0.0394676646791026,0.030913366254688,1
1,0.453712605694469,0.461205109594271
0.64008635118814,0.385942066390995,1
1,0.0638117835690574,0.131836196405072
0.155926346410545,0.347404737110159,1
1,0.267829436413164,0.791948286072991
0.210432793039432,1,0.440603801654951
0.600974055570039,1,0.548075611264802
0.372219282899467,1,0.0157887167616575
0.244934433793387,1,0.182392400027777
1,0.0208784133774923,0.19055344951887
0.538723863364882,0.589303750355107,1
0.814754752158465,1,0.332599367101571
0.630402020512463,0.391457928222573,1
0.575283395438981,1,0.797782370473568
0.117715384350074,1,0.722691131747012
0.560141416082561,0.292589217228112,1
0.701789152300929,1,0.423391132725998
0.122697776434562,0.963017709285603,1
0.126189156754068,1,0.901447717133699
0.570554771524314,0.307361676578118,1
1,0.263175860415188,0.0586484779530151
0.821192080395898,0.555833383745846,1
0.726744063866554,1,0.0625741875823733
0.0760900365609796,1,0.405805325831287
0.690420095685622,1,0.118917405871226
1,0.638193999667815,0.805247938710011
1,0.499308213052232,0.804141369974492
0.13532034095294,1,0.73184727129698
0.953956995803553,0.189760338795306,1
0.358404360150852,1,0.225237177468042
1,0.0075639505458806,0.514574259487853
0.515591657661246,1,0.293091716625032
0.478345285627027,1,0.200090950947057
0.236241365819723,1,0.00910126248231177
1,0.247066710611648,0.739506528853572
0.219296686422816,1,0.164530048718083
1,0.0180514850390111,0.863945267076976
0.786615651091834,1,0.0372845526690786
0.00626343357215406,1,0.0851083543492512
1,0.0609902633087738,0.305928365258407
0.445689679853649,0.531204724826423,1
0.933657840013817,0.582544917646558,1
1,0.850772970490081,0.407810000015135
0.243486856731488,1,0.599853779528574
0.534032686015974,1,0.10731147608834
1,0.226607878254723,0.088422956321984
0.532599282604643,0.46199475191649,1
0.158362040595551,1,0.374848526321843
1,0.399921389445672,0.0697290204086499
1,0.208008603346039,0.688168595261686
1,0.155868086234119,0.372838103244618
1,0.780403736191252,0.133226645721252
0.509929916847377,1,0.117118691407073
0.313881752218233,1,0.247670227640408
0.117545719878474,1,0.0699484548552809
1,0.508885280290497,0.133454951571941
1,0.409288141256234,0.0361693219502521
0.644018367970828,0.0140280233150674,1
1,0.0242759520720666,0.0606926452001408
0.140731107832586,1,0.40225081737673
0.152796146398336,1,0.0542319568002266
1,0.76480727565103,0.259273520996015
0.0787071438669106,1,0.31754367477212
1,0.152300847046899,0.585455747914355
0.310980172998662,1,0.0739101449013097
0.637716521000587,1,0.317075103618076
0.494026925176326,0.254993064580486,1
0.126332261853636,0.293034220271334,1
1,0.364669825808111,0.190071853949413
1,0.0619703376139757,0.215744260981801
0.05991880530161,1,0.477388109871346
0.434137335497437,1,0.658480218344762
0.613869723928425,0.411096030283381,1
0.14734657389058,0.320958447304659,1
0.379293560503486,0.765458416249705,1
0.122647103757776,0.178269764000535,1
1,0.0535656955397265,0.452136787313482
0.533312463774896,0.127199351490253,1
0.0177715492991044,1,0.796243373704546
0.0940739830213061,1,0.287041486321031
0.268142432913777,1,0.975945261559529
0.896300991641978,0.902874060028343,1
0.462858281608949,1,0.565480209458752
0.272970878336035,0.945948413645818,1
0.0281483944408639,1,0.292663811732067
0.70315767820229,1,0.263394695031717
1,0.00357748467007629,0.0362241258822933
1,0.041154150243746,0.489042113449221
0.549618377301568,0.546893947571598,1
0.217286903118268,1,0.130589249025226
1,0.0785787524823343,0.133864868459513
0.587192925776695,0.0394743022986053,1
0.0270907259013337,0.444094270235229,1
1,0.195208658771487,0.0919796463727125
0.190278511596072,1,0.462973851057385
0.100715968615244,0.880387514817362,1
0.538662923772368,1,0.0728439722540676
0.242474538506874,1,0.00920169692038269
0.311602698401085,1,0.18890631089454
0.0868336984260657,0.956437746429554,1
0.557836390322102,0.0301392444376636,1
0.364747628984657,1,0.831063854382147
0.018297437447811,1,0.592016926828914
1,0.536583565794445,0.0573534437977971
0.131981483112845,1,0.164150439886298
0.457264053402747,0.0801406552930918,1
0.092632858211421,1,0.774192514309243
1,0.542459485434368,0.124830608893349
0.251151180770035,1,0.0666245811390106
0.504018576569732,1,0.954348580384202
1,0.0375587553513666,0.0342936489776461
1,0.0248008832102213,0.0452805376990274
0.00494003711609024,0.359567396978842,1
1,0.266436912888472,0.0505638328154859
1,0.995464443171406,0.876334862438812
0.248542024587657,1,0.573911989219216
0.0168240706722303,1,0.141121750644489
0.819631017502829,1,0.0807223038859033
1,0.0269105796196542,0.728768660352239
0.0261845527975275,1,0.0690409340896826
0.236054761001152,1,0.00385928156192238
0.573886946076329,1,0.132938977867665
0.0407777063140198,1,0.0954779535415292
0.34550889801523,1,0.388902435677577
0.254337581170966,1,0.0518749551299292
0.330856799639411,1,0.235474859628978
0.0303280539109354,1,0.0467911380875295
1,0.0234916205394322,0.00545970364621036
1,0.281763232129992,0.00845472836784076
0.179374374952714,0.664593739658041,1
0.0825149400592388,1,0.332722899387781
1,0.602539477387637,0.263001140833291
1,0.392270154924068,0.166221775602822
0.219781350068864,1,0.132777711232323
1,0.270711573373173,0.847349407621552
0.820716421426592,1,0.196204551795033
0.549574434200463,1,0.121695044809228
1,0.772938140410836,0.401064516750769
0.435327483393854,1,0.655268668446446
0.348697693544375,0.156960047776241,1
0.914938615758785,1,0.53925375865431
1,0.385495260506096,0.0212521799423658
0.149485694817228,1,0.220792442717018
1,0.471434541730037,0.110157110950357
0.529493895831414,0.399213136636337,1
0.667962939343319,1,0.197366016275817
1,0.251150253769273,0.0160480305174871
1,0.0307781094835242,0.718817780846421
0.883148966004792,0.306016497426009,1
0.377986219591153,1,0.487921365083558
1,0.104817658009343,0.377760620817062
1,0.693608810147329,0.3156373662849
1,0.127064917004322,0.764183990392287
0.21623530080754,0.292445119279235,1
1,0.071949000312352,0.0908203228071099
1,0.211234023828692,0.0810434066477088
0.321473041412573,1,0.0578190542274317
0.541666043419513,0.0664253306961439,1
1,0.257929190167399,0.0537558640291965
0.664527440129524,1,0.0354389039541704
0.300148894423442,0.965996725481522,1
0.0185245779332313,1,0.816931279724822
0.271872436557394,0.893076208736776,1
0.025630547761009,0.278601171501727,1
0.135854724328809,1,0.38594004368847
0.17332039799895,0.827981195077294,1
0.346566046819831,1,0.470410685298981
1,0.77969708712545,0.848060031009751
0.98478953276927,1,0.0170875545563726
1,0.370616797059002,0.98230120516807
1,0.0449589324391973,0.127981610985253
0.123651894002678,1,0.423886177170725
1,0.133345077301333,0.0106296545126548
0.538355768677836,0.671325042808657,1
0.232944388629107,1,0.770002135142836
0.819475792429545,0.525811577796852,1
0.767925713120462,1,0.0911604839733522
0.423231061496165,1,0.0647503613917579
0.673150869804983,0.533028568684908,1
1,0.691663166102088,0.747416116307311
0.148796521285194,1,0.0686438259266098
0.208118058962579,0.496463354138556,1
1,0.468807888940399,0.793140608864485
0.0661116471240229,0.424253898828946,1
0.273740109416066,0.180228891359373,1
0.0874942252305427,0.976293583642266,1
0.0170123153389679,1,0.136279916911651
1,0.00114974773662739,0.00108756128565646
1,0.00851741427120223,0.0455094255221831
0.424604607451421,1,0.252711365076819
1,0.237709867930943,0.621978732656531
1,0.142708730631146,0.220780439640573
0.571984620279286,1,0.0771099036465439
0.247862721007543,1,0.400249537391227
0.713355558744323,0.759109037996722,1
1,0.491523446654402,0.114486481794153
0.517159338570182,1,0.0220290284630765
1,0.300576214554768,0.333999559137921
1,0.218717598978442,0.270205492281487
1,0.917958972022658,0.650098446097123
0.0323515792282096,1,0.448676157259801
0.261297754146893,0.88390018253164,1
0.13056098110981,1,0.898020207395367
1,0.219017889908999,0.599485305330419
0.0133927669897142,1,0.259101598232209
1,0.354675960865293,0.0488988966875593
0.18880133005656,1,0.293394327196981
0.439618256130839,1,0.00561066883277503
1,0.0890328871453908,0.0967190125931979
1,0.00162227302098596,0.124493937785908
0.795995523559604,1,0.565868463021175
0.0913265009634931,0.292265282076155,1
0.472726449230442,1,0.627818582976866
0.088183296221841,0.630508468756466,1
0.172243503859556,1,0.556669107195534
0.770976825201835,0.347753290046704,1
0.0489229155357687,1,0.268099994286041
0.412452986439354,1,0.414591152870587
0.14091283803776,1,0.434281039245791
1,2.05283000418454e-05,0.225295158270646
0.138466900370974,1,0.586040631493591
0.435264034774181,1,0.865578548375934
1,0.189253856366467,0.181977344966042
1,0.106225072561568,0.397049072715568
0.742468275737181,1,0.0842254616745128
1,0.886799998483895,0.132369977208598
0.344722457528126,1,0.183584663537051
1,0.374685653254844,0.504481979389321
0.594198396836797,1,0.0631850172263035
0.184323551825538,1,0.74394918931669
0.113143511605187,1,0.244919454168317
1,0.830747166649876,0.126498175954723
0.155613751718826,1,0.102961483211791
1,0.0377727186026274,0.51540529547093
1,0.0102704967692454,0.0258843489544031
0.144207111156455,1,0.720980658349308
0.408372122109383,1,0.942231332380289
1,0.0738795554450015,0.0995109977074064
1,0.860976599001091,0.143298838765453
1,0.0236419914958393,0.0438091253536209
1,0.994161172370236,0.311267817415259
1,0.198916802217427,0.0440518852496182
0.074657758258613,1,0.188043620149942
1,0.181669573620785,0.802781922532231
0.925991208161994,0.341199927658724,1
0.414375340767634,1,0.254712809228422
0.88975802574269,0.307115404125312,1
1,0.359309723299744,0.33315026455931
0.3005397380322,1,0.0827493514400482
1,0.383531148404953,0.613283381568688
1,0.398645516085931,0.670167914992094
0.94061774107489,1,0.580321593827293
0.468971414999621,1,0.137163514581597
0.0277664368409429,1,0.345836118252872
1,0.000793890495662849,0.224229653372602
0.751754494198583,1,0.0522563861690166
1,0.323512304959148,0.00258666229064886
0.313682846294358,0.352565610629087,1
0.557161399591455,0.814300899836246,1
0.784935632158309,0.0905532057207548,1
1,0.761650291629363,0.0426901376798803
0.390939556049589,1,0.2389231260646
0.0571104078787869,1,0.283567374425169
0.771399510221488,1,0.494235096229512
0.225348780499981,0.17199499954626,1
1,0.027759092404897,0.0249368769209844
0.583835387337798,1,0.799682871820346
1,0.130930055475563,0.393304364355622
1,0.604466122799788,0.246585400444264
0.0169788504009659,1,0.0397628403261458
0.222172093876604,1,0.136102498563689
0.284104523185247,1,0.059218925270818
0.43311511745632,0.539586405516376,1
1,0.319630435357516,0.646181679148925
0.211052294949258,1,0.0198395048901479
0.0220858897237094,1,0.437809198526897
1,0.29344490513249,0.575394386689931
1,0.0796545963962855,0.716642628439954
1,0.771192264295339,0.414940944879957
1,0.0398228536209077,0.038805533652815
0.565937399855221,1,0.116950526436859
0.127776174531212,0.186506619358936,1
0.0612863051984796,1,0.67342856606627
0.584150083871782,0.0513129587715935,1
1,0.372501527909028,0.253729390307161
1,0.0122893511846852,0.0772846894883365
0.718522623520232,1,0.241844814228484
0.20833482363335,1,0.0304490055691426
0.231540878058095,0.157204117975281,1
1,0.585130810424642,0.610192499176401
1,0.599668738526139,0.0416783826868496
1,0.221001105281209,0.271024300354368
0.484098101968604,0.93533214355067,1
0.200869471935591,0.120453409351039,1
0.571128762136554,0.679327114937644,1
0.078999210790988,1,0.531682571549175
0.635169646956095,1,0.0540217665774161
0.459195079413068,1,0.919479769882088
1,0.32207696558555,0.551121073775683
1,0.268230883413003,0.627920183096175
1,0.694214979140533,0.854132658847143
0.448454106202522,1,0.270142801459465
0.635414718272761,1,0.259397473875773
0.100231693094324,1,0.332265792376479
0.088208753891028,1,0.456863955810854
0.0432032096272684,1,0.179565700304861
1,0.739753042116894,0.433411294284367
0.456355874674379,0.319688751988615,1
0.251101923216079,1,0.366773947277255
0.438956731020817,1,0.340302859189486
1,0.337987310830743,0.105169722440816
0.0688279606134159,0.0494216793139123,1
0.122807543842106,0.192500241564546,1
1,0.554344136306116,0.0272859872271984
1,0.363763765685552,0.765419860696116
1,0.10788079974003,0.001795689873659
0.814458058626743,1,0.106902726691683
0.1214695393841,1,0.23885157167086
0.972110285219285,1,0.00223540951970309
1,0.506409413115368,0.0249298444843199
1,0.0636566894015716,0.0832356987643814
0.562668415043652,1,0.857531689963073
0.436423829871732,0.352060381658226,1
0.382718509391649,0.0548293198875525,1
1,0.0621986651132147,0.00311697263752737
0.43642256955832,1,0.307143039425869
0.243642703127444,0.473656555568673,1
0.490325874427836,1,0.469258586513742
0.084820608587412,1,0.866908257366071
0.0463414844815424,1,0.252673951928639
0.999109456221063,0.785027504179194,1
0.205822505560484,0.309931450487828,1
0.145806673954897,0.0609637736607086,1
1,0.0443262436646154,0.270264189157623
0.136010021438723,0.77461567532433,1
1,0.543068496239624,0.0441922665468897
1,0.204166806450632,0.0517614728648982
0.299903175367106,1,0.834019802245025
0.0115562414183186,1,0.149625643946497
0.00465500980115104,1,0.178610842669836
0.0646979150189754,1,0.129910635512918
0.397405342135648,5.55059953673453e-05,1
0.48712701724601,1,0.568456331808364
1,0.529931738390387,0.111057104084419
1,0.0159788933359015,0.358945953581565
1,0.143706060813549,0.120773997713853
0.171599418583213,1,0.897727556811442
0.037489821623068,1,0.188474483162583
0.51054770007133,1,0.820637750215007
1,0.30443664055603,0.67079530628162
0.292700470788746,1,0.307560035829639
0.0738432631444059,0.698109468773879,1
0.0974396436036108,1,0.225620429509764
0.265988212676342,1,0.7825072904396
0.514834591611627,0.617735202755838,1
0.511007986172251,0.15216660095242,1
1,0.76279521331739,0.068584888848362
1,0.00798135879467865,0.11317004387869
0.439235799755859,0.202134622856668,1
1,0.0013187790196,0.89515970265566
1,0.432977838923351,0.00302895945568413
0.031192469578121,1,0.0306875006562748
0.651822082125692,1,0.417618345177152
1,0.20639872297696,0.133279657684687
1,0.00991895464699225,0.057487260164576
0.156169520134813,1,0.584973516696836
0.364050621377104,0.167119015523605,1
0.330822687712636,0.71105812235375,1
0.803354754807405,1,0.127500475027413
0.0373808788905427,1,0.246849412868603
1,0.26460056984345,0.14799992844753
0.56714253595299,0.377977270670152,1
1,0.415138378142686,0.885779836183599
0.144614810420801,1,0.0371213519388129
0.141292219493602,0.823925294549981,1
0.597337173109846,1,0.151803859898883
0.291761633344892,0.11836590187356,1
1,0.342543552378221,0.483057254580006
0.0483281123296795,1,0.434935045045176
0.195948433103278,1,0.502982342086304
0.037524218058188,1,0.564257828506174
0.337471578484946,1,0.835864520372373
0.172538041184266,1,0.463478157102752
0.278888534282167,0.174989264138047,1
0.119726961450285,1,0.110602248000428
1,0.0999499967102362,0.578748995008672
0.701673704894684,1,0.0790310818622954
1,0.665317419973954,0.123268738634992
0.290842541236809,0.558018047399367,1
0.291092948840755,1,0.324156632119892
1,0.705996650860101,0.350271360237351
0.1429363551631,1,0.473363372983704
0.396743023722395,1,0.780716895618601
0.0680823896586554,1,0.566606648689266
0.453257038164507,0.370493913299858,1
1,0.075049859544546,0.0642910003581416
0.0611970970727159,1,0.838361991866063
0.242211239654032,1,0.825254153138291
1,0.140812713263871,0.00668646345187998
0.0763134890585932,1,0.355444198105228
0.447148058119804,0.124007814567611,1
0.385772219601544,1,0.488620095666669
0.0736767254079738,1,0.111661217036681
0.00838010308673781,1,0.65274377311749
0.129002051579103,1,0.589889719730918
0.0870536231659958,0.121659970145565,1
1,0.23288478412589,0.145864895006834
0.05215502875565,1,0.983243724984943
1,0.0655260706125102,0.384353232280729
0.772825846024267,1,0.498764350401025
1,0.517136375073912,0.0588917601464778
1,0.121017196184239,0.373844586506323
1,0.169267238102991,0.718179534085572
1,0.114701057601546,0.414969029543334
0.0765113521414392,0.157662596878788,1
0.0519147710871203,1,0.711064717562032
0.799519463172948,1,0.0393411953407148
0.169516056881251,0.762189665889422,1
0.0719338647604041,1,0.355215281178162
0.369188143638589,0.433640479117256,1
1,0.43270142442351,0.801278822226675
0.430070518848574,0.61967059815624,1
0.0506815318246657,0.912873801705052,1
0.233824111711747,1,0.42337493951358
0.18441908354788,0.0190088860473584,1
0.0820027787893279,1,0.145708212278717
0.171056959096858,1,0.86954966600046
0.868040242496396,1,0.163286100013518
0.0806448542323192,1,0.250202476040837
1,0.05143759537851,0.489897951270286
0.25402494016838,1,0.649420424468471
1,0.166360012957903,0.2208521478842
0.385810488379854,0.728435017215009,1
1,0.0381267544674966,0.0313410064014695
0.886304334757059,1,0.52009347827592
0.089242320366415,1,0.249726786917129
0.35590904269929,0.572885858749663,1
0.281550390723019,0.785604280731167,1
0.0668647183246268,1,0.232204090905326
0.410946484037094,0.521549264097083,1
1,0.0106109066520781,0.0080870859820441
1,0.947919456784567,0.0832855933196726
0.512293201403894,1,0.908055549757135
0.746748410974008,1,0.330800023249236
1,0.302279931669749,0.0333156960293443
0.208841364169906,1,0.652464438550705
0.736628912068277,1,0.153379645600513
0.426735699649959,1,0.0565220515323715
1,0.0458237202087185,0.0322713051713541
1,0.865826204975022,0.935256660153012
1,0.0119586138049525,0.311963066468179
0.0757889511953111,1,0.406060465941803
1,0.362629019272364,0.631048997240307
0.34375488360386,1,0.037449024051098
0.778157632184153,1,0.000860102895211734
0.00317793541226721,1,0.189149474956143
1,0.261448473895737,0.114724347149775
0.452297598832655,0.865187663441543,1
0.247856591086566,0.261740924923412,1
1,0.362185051898436,0.15102669197071
1,0.0812310254715823,0.706124859744085
0.945982016621615,0.408338494829301,1
1,0.48401035200996,0.505304706719553
1,0.00608827356720395,0.0500024259330723
0.0873898511183607,1,0.124940187187064
0.413113874078244,1,0.567602664091786
0.217201915016542,0.732332635611397,1
1,0.617393031362528,0.73436975683336
1,0.419995359528072,0.107410877778323
1,0.696278407613137,0.949065778650481
1,0.57045900692373,0.508388813145333
0.388932705859309,0.405724099780423,1
0.754984834125086,1,0.170282363467245
1,0.0500870529532189,0.371027697287505
0.0959155436668708,1,0.159446669688686
