"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.275924922899636,0.11261248680715,0.0675376089626922,0.00671999463380852,1,0.172816625440807,0.320754008245167,0.162475096227665,0.246520848584442,0.00394689366923842
0.821260813887699,0.139139116851718,0.0527715289509613,0.387455362178948,0.000154470351445921,0.0568909142943909,1,0.320328836173329,0.0590911376398531,0.386197713046974
0.000404357549507325,0.269818111612705,1,0.254221165585138,0.298852114318036,0.614161891771988,0.114793876221193,0.384951951271293,0.0476812987121551,0.177544118486168
0.0735271444077585,0.00282185052594519,0.266292223675219,1,0.016503892737079,0.494713775438763,0.357043737585727,0.445399344875304,0.116308699797644,0.00198366925604498
0.648587577619633,0.0828910375973119,0.220818247506287,0.373709726417061,0.185784199093141,0.358350618037901,1,0.835756608040602,0.164791709796565,0.138577884818147
0.12194455285372,0.195227253454729,0.343600259201406,0.236355984551916,0.0134829271416433,1,0.410609373145037,0.056369433489721,0.00809311963559947,0.0430952364687947
0.441092108222481,0.00719661205560753,0.347137275973104,0.603772903120848,0.463259279518587,0.640318015170335,0.0335798238610873,0.214254254457294,1,0.262307534446188
0.0882959288174313,0.0500578715242721,0.078077368195486,0.614111486779669,0.101626016549456,1,0.0211987526817492,0.104384435794315,0.0385952156935831,0.0256044962200888
1,0.260486526701278,0.0421548046937426,0.518248503819389,0.00270680298397767,0.0540296894285794,0.594393674085238,0.0522835825191176,0.124887883622283,0.0928158429420074
0.0241864385471099,0.205604469888031,0.363089664710588,0.252552435295771,0.884227150822148,1,0.243431942412421,0.144329369131154,2.83950097461183e-05,0.0799809253718498
1,0.0866680840121775,0.811470565805079,0.0783390791662267,0.466545058687855,0.107954094983286,0.107847100938786,0.482181905009894,0.991288842737301,0.634293712776018
0.704036452481849,0.284895786948432,0.245307315014206,0.318460053985647,0.0474815463121599,0.639220654416873,0.341123748755792,0.182855128038757,1,0.982721361502153
0.560311118732458,1,0.971228852123055,0.750613288469539,0.819941384659348,0.075547791567151,0.379832159760714,0.806939456395622,0.987126018204638,0.647990417887855
0.430582370935737,1,0.400466592456557,0.232406156667311,0.066847797047797,0.185017058432584,0.593966468685035,0.929378030944659,0.243788760348158,0.00886256872455133
0.715677118379667,0.139782301736445,0.123441728787029,0.308040622569853,0.267184175327207,0.532326249550937,0.370567760984373,0.44283479345993,0.709000160337928,1
0.0193555786372054,0.0608361548762456,1,0.0152879216759826,0.717578210794901,0.122580373933469,0.746940491678109,0.0214276991361383,0.374804501151472,0.0260695732990527
0.853904275922676,0.118333957671181,0.0331299863994033,0.459545794358809,0.000688687243896958,0.0924931006444835,0.319964963124338,0.320230391135149,1,0.189916649887059
0.0765213815596234,0.105420789437653,0.0797590869298797,1,0.448733782611542,0.194556798815534,0.233359153208085,0.540792175538055,0.32496161546209,0.851993026304873
0.114184549536792,0.0870720663570172,0.238304508574309,0.623815622019338,0.455761537031635,1,0.207818507623481,0.0782840263193042,0.243656425913927,0.0720677196576232
0.155856861435298,0.172801103380409,0.330415420558407,0.415493445913874,0.53311657087771,1,0.145947716761091,0.0131771487808084,0.0758245269429243,0.0514892237056915
0.167944186838781,0.324613228113774,0.0609957543056711,1,0.0245623545068556,0.0917801624580949,0.135859044504998,0.31301586810395,0.00580797005400511,0.426131714476119
0.0483043943913105,0.201582930184567,0.826081872549946,0.0380091547220507,0.499991398375588,0.648200584231904,0.472381131925846,1,0.80369908814466,0.0153515243239663
0.148945165088185,0.12431003209576,0.0291247863713757,1,0.340886372759661,0.739004250961983,0.972858367260944,0.61160035456663,0.268258145474959,0.838164788024041
0.012379896844878,0.166043846803086,0.353573972000744,1,0.253600769411073,0.0339688323771476,0.0116487645057473,0.194466370989001,0.0838941632449473,0.0472874814199316
0.219588798328464,0.405645637271872,0.0308670236053943,0.21964464410474,0.147803138354541,0.33821868436419,0.550413777145619,0.333959138181485,1,0.518663791322102
0.0505567523487231,0.252091258569672,0.590367302186238,1,0.108315607538485,0.0728354366997209,0.692876206514561,0.191717218712789,0.536965905120986,0.347733196208
0.173678996296438,0.0358679088906974,0.585769745189572,0.717766600400272,0.318365301731125,0.309755199201248,0.23532214034226,0.299719358990896,1,0.163969017643011
0.000540158729975589,0.179438479323472,1,0.953781211397274,0.0655581700845504,0.262820777519093,0.240934649280148,0.501670524706186,0.468063511997124,0.0240682999877519
0.187914614156265,0.124904971503618,0.140153992559579,0.12276282390479,0.0101721441684068,0.000771445325319217,1,0.0118869626969159,0.0804500177497154,0.0405916692403913
0.927340272207274,0.166278824871211,0.321424201371311,0.0623517757646356,0.251816055119697,0.0339663631280612,0.225953992189393,0.557039248599242,0.133386080569652,1
0.51549023167251,0.218139529582825,0.147245723606744,0.789340341345306,0.12469834786365,0.0316904889971332,1,0.66015300244629,0.0189279515085285,0.884057380175189
0.122898062046501,0.0349049082754694,0.178033906615532,0.479101955166713,0.465946398224867,1,0.334074582321022,0.155158226707375,0.00448124082646327,0.249800458947263
0.285271014269369,0.29098373084574,0.205084999607841,0.135016420546189,0.365588247287997,0.235340782532259,0.000490432507590318,1,0.815438397062852,0.314726105953017
0.264986534275071,0.434520326795818,0.0482896837176124,1,0.400851021123745,0.444851787420542,0.915394443588739,0.270112262302091,0.195629236780991,0.945889747836723
0.0969087702827224,0.195175635113729,0.246836204440487,0.915591540570515,0.15977479763765,0.454054350136822,0.242270457820272,0.155413960872607,0.10528466891703,1
0.253222060146802,0.00207941505999184,0.523865172525017,0.0449504679205731,1,0.0841513501469956,0.331744912166233,0.260873205410417,0.322667236597439,0.220941071002983
0.0195715452175437,0.0256664585642648,0.0953303468730077,1,0.121055178330587,0.167533917311313,0.16186140990762,0.14912771346762,0.376648035916476,0.0639521439133888
0.135670140134693,0.0249165735883745,0.292870051474287,0.13595816654239,0.120555742667347,0.00285833175244199,0.113045534725453,0.359385238754242,1,0.331406877282525
0.754174633580587,0.979533035525848,0.438989700504548,0.60068018011533,0.819262459824487,1,0.273246494541201,0.0254494993935533,0.355014160564695,0.278641428103979
0.433813576395333,0.00803687861950034,0.304867256538945,0.786457286394928,0.000668213145113328,0.273183722916307,0.360799506991743,0.133691584703913,0.481771051197552,1
0.138281224995684,0.0389062812814497,0.0694929515621966,0.392074516538856,0.0297418194183677,0.207004548692799,0.275654942724841,0.0143799686243295,0.649490346815946,1
0.000333548880074603,0.152077072737801,0.256614225855049,0.80752542628847,0.0225686857284704,1,0.0430620151341809,0.389422744342014,0.0728939876543387,0.384855746188614
0.548457160020619,0.115536996400221,0.430949069908709,1,0.152663919237329,0.136149441957126,0.339926412579463,0.298191803598143,0.0381813629369218,0.858477485832217
0.443067914735572,0.531171589732161,0.795509682521357,0.0664552369385091,1,0.422883252792943,0.302862696145109,0.908836277494609,0.824000142031029,0.860278776032976
0.176679353499951,1,0.130965771336215,0.827322122003782,0.0708649455004736,0.0678589048239552,0.578086406799213,0.601951439472212,0.0247740052783624,0.952640674122161
0.458284282158949,0.266970634606748,0.52970566848152,0.336288490744729,0.438278144080317,0.614931433999065,1,0.489725588386238,0.00377684129077019,0.400315386387182
0.301213583919671,0.115177020036401,0.172663291154006,0.892819509260622,0.331460911191317,1,0.253971886647532,0.0526722895815235,0.024224303135104,0.0104467661067035
0.0687082964977832,0.0294125396966919,0.590855807839487,1,0.1150082508839,0.372732051255671,0.0432351455291325,0.041780177104345,0.019501786310869,0.273711508577539
0.0582869984772362,0.0176102153523942,0.0751570641617368,0.413986242004282,0.231506068111957,1,0.0643726700860541,0.187934425018292,0.0159492743105363,0.332468573062485
0.377959157621691,0.000441388441908526,0.654292717808681,1,0.138039130391549,0.505542741559137,0.351800217159258,0.20291111119521,0.332187170716856,0.310012418592559
0.348181596529259,0.0214615876105912,0.0590027537350557,0.244227295040677,0.044634549345738,9.99614801272243e-05,1,0.117541694409431,0.0389253725532262,0.0116197636546612
0.107379323603081,0.0564379155998178,0.00871449913832146,1,0.130796137494817,0.208532790994486,0.325207052373195,0.264664333969782,0.120103178124727,0.184711479647582
0.0944261308026119,0.0218534881527414,0.00287056676487701,0.186575139518007,0.0209625678236141,0.112442650080449,0.191011599952873,0.346334652187933,1,0.0556825027615118
1,0.224366722108592,0.0416547353277368,0.862956427936225,0.288230891301325,0.0240452156803301,0.412149295297357,0.336423428904726,0.00416776883910641,0.372434812350795
0.0899934460747226,0.0723283604650617,0.167788185783615,0.802686239202878,0.020509437798753,0.786854769946732,1,0.717526046059958,0.774422817196812,0.984904716301497
0.437138070518138,0.0266489379258571,0.74759029570811,1,0.299522072009282,0.40476095922267,0.248606084773366,0.285574168219327,0.903737837472855,0.945576443870523
0.210412100110296,0.148351803542338,0.45521126751613,0.0667531651749842,1,0.0399038644736131,0.6200262693348,0.0712524695955957,0.134048013037178,0.209005010919782
1,0.12924872732273,0.0635878426141708,0.21508012132346,0.00552088720339218,0.0177159105897685,0.207087475778765,0.0836221471875566,0.0525508597933308,0.0827340150864098
0.252856527354707,0.0665392430788403,0.19533486213731,0.785127895502331,0.306398517198841,0.781302845130164,0.0819948549804701,0.0330051419626202,1,0.581976369239236
0.00675195390800235,0.220698159411962,0.123438405525547,0.0101537639364906,1,0.0592928635743516,0.903964463151012,0.343391451424919,0.504388103056061,0.524391588964389
1,0.398223144338376,0.103449602131418,0.00908452257883744,0.076395636262908,0.168112672134462,0.0112738361700407,0.112540685359458,0.0470399789857048,0.551918438154554
0.215945672467181,0.00371901893341444,0.124212838437353,0.0378488344999916,0.832745614485465,0.0876376703560722,1,0.166166555008793,0.369859077763226,0.129827952241914
0.252311969440999,0.238765758935088,0.0709897508400822,0.887586968370252,0.067794475099663,0.679148512108465,0.738580668272519,0.780912357484182,1,0.954537873749797
0.314832761133481,0.052191751352565,0.00273570666940943,1,0.0685142809097789,0.459766367042897,0.293805685012541,0.966296804706445,0.112930992600759,0.767669741606557
0.572701210583643,0.133038952241354,0.139433214600188,0.726622499693668,0.136359647893719,0.163417640152837,0.754486513947426,0.2225791960342,0.0871535676218303,1
0.0344962744849406,0.587476292420804,1,0.184242805375538,0.801747535611028,0.664512787300084,0.829647374841579,0.738464237524505,0.00116470747064444,0.938679517688817
0.178838290293459,0.0540781743015388,0.287102825788089,0.836830594777201,0.129777488118702,1,0.0919345594399261,0.099902786481002,0.115104837438938,0.00711907554189593
0.086853610459735,0.185223401090754,0.593400617717584,0.480141544863993,0.0356918995200397,1,0.420237414939778,0.143254421378234,0.0115514373561362,0.234223531625854
0.0400087339174139,0.0569068497067735,0.505117720398269,0.352373524034925,0.0478090575841487,1,0.1159187977086,0.0381605811013645,0.044959284358731,0.0225436774762189
0.908387826624761,0.275227547917034,0.169982148635827,1,0.0217151206025122,0.430269908733061,0.84632425253463,0.187739308822753,0.174026405947271,0.220717851807889
1,0.603678331669628,0.234472270431379,0.844350732174094,0.118632108359133,0.260026363399694,0.459856798727347,0.102150078348332,0.280548454271033,0.747432105731523
1,0.0650700319109157,0.371260249104948,0.00283935827975649,0.405897156242158,0.123388055625209,0.264110649942614,0.138130481657647,0.00823923702934534,0.307524997646712
0.0176028098003605,0.128031190110766,0.0924101988961816,0.622043588847974,0.325749353465807,1,0.170313848140386,0.00299872150048823,0.00694158382829475,0.0971722119383484
0.00516589790898412,0.179219272826597,0.03694221420198,0.244578302780665,0.482377405523007,1,0.0207578625422896,0.317248268641123,0.00420460250897939,0.259843246764048
0.929582443183956,0.0397830679792957,0.0479029949987036,0.211698613302648,0.401232428480409,0.188692536113803,1,0.258669789854171,0.015463056478722,0.202299323667655
0.263448613723029,1,0.0597180622931887,0.90707429428199,0.284833960826497,0.0336113461615059,0.674751587095709,0.531831847158539,0.104050762440258,0.205075167193912
0.107894351886779,0.196791266467471,0.111408573863219,0.528708234282419,0.25507174174919,1,0.14598499057006,0.162272355965468,0.499861273396141,0.0420726113484739
0.248848485008112,0.0117844297650933,0.424831999847618,0.641203662167742,0.0588097339056962,0.21680528149946,0.178795619673619,0.189474382157515,0.655830314254462,1
1,0.106542983564161,0.353269875448844,0.0746950224921623,0.552100412922495,0.186351793774955,0.155626819477496,0.414553232724283,0.138298723250043,0.758445624289527
0.0721550112999936,0.160588082577593,0.038519871578469,1,0.206782957943407,0.0971930216873775,0.051500336759778,0.175742056728708,0.00122472390916849,0.393741883746852
0.00512868503328118,0.3348924581929,0.336959460901936,1,0.244922617188888,0.222528882514918,0.270661278910817,0.149578031972193,0.417405597447694,0.111379906831536
0.66023308171121,0.0629736566195201,0.107783832868816,0.414432488756501,0.0206986381837963,0.0145940255959666,1,0.0241281848724999,0.0633046885616622,0.122344403144057
0.729068484298949,0.607859104098824,0.144117713059848,0.528727642262259,0.409151300605188,0.11535408306585,1,0.20573985929368,0.00870680732457855,0.786641106425216
0.080290282427176,0.000686420345592351,0.270413846247136,1,0.232809772331489,0.175312257340658,0.0442019035586857,0.277652750186949,0.117789621478768,0.168990105804554
0.314119889191456,0.336933570198957,0.108363120557649,1,0.33276772076057,0.0694920999571398,0.324184649549573,0.273806339835164,0.0170958493701777,0.224710541948007
0.135437819990109,0.00473905055386172,0.437498541227163,0.191229802010629,0.27214503872688,0.195636627406256,1,0.127177345631369,0.931692186648357,0.162851596159551
0.206259266423572,0.0808517810849203,1,0.406937094170763,0.0151091167255546,0.068923110702113,0.184011459210812,0.308520998814206,0.643128777040574,0.0927219819767641
1,0.0968948626464289,0.0431060215199371,0.18529350036056,0.0280633280908493,0.00983953363279233,0.52832176620334,0.0901148208510888,0.01262305043001,0.192489479781626
0.132203115240179,0.0546520364002002,0.545723603093049,0.313692376358182,0.306446755072469,1,0.297298587725757,0.0765873245371359,0.0155423378917462,0.0107169082739076
0.000219234528261715,0.10745868735666,0.882677245234497,1,0.401323872917842,0.466664898808865,0.669421452495785,0.140779507895799,0.0232643351153507,0.134852921661694
0.0785967700433328,0.133569019411462,0.0553547145590639,0.287931159686867,0.0374779405447254,0.075117671278697,0.303523084313468,0.620602994670169,1,0.0323970327719995
0.193583272832396,0.0549789788231279,1,0.262041462629501,0.95677723778531,0.149948201042439,0.365817394087412,0.331691858361265,0.339269128211662,0.0877984319287949
0.153675411966713,0.187806343433063,0.282036433588463,1,0.281958756860113,0.329006753220352,0.527389216608477,0.739135084438095,0.0739229085275967,0.273761913481796
0.153027937746595,0.0297708456527618,0.521139444628764,0.214358884271725,0.518665818539259,1,0.274874226539753,0.00618423202286276,0.00634361621575447,0.0463660385930242
0.064293008993147,0.00406743027110243,0.404209090722984,0.0107221060713227,1,0.187451329395647,0.0699400312103922,0.0486244144344028,0.352691594707083,0.12527309490385
0.198208263961308,0.0263176408390141,0.86662215084273,0.669983060721632,1,0.720767547825992,0.506506556444106,0.585638711197331,0.689506931426566,0.349667883308367
0.358076161197645,0.049902536462634,0.193661581517694,0.19212565854303,0.0418609322508171,0.0283848494088956,0.0995071304669885,0.0120261487278855,1,0.120818113953328
1,0.0191332238579141,0.176507364714134,0.00749196575140622,0.128945744993385,0.109886514807503,0.153865922198819,0.272984003074352,0.00025657746509128,0.2760819768109
0.184262239350204,0.135594428232572,0.115766683638682,0.561659996542244,0.475955869915288,1,0.37112006990213,0.0246771285370892,0.0350227357247854,0.547795035408488
0.981732997577869,0.311732479027657,0.257637596696403,0.773730188963281,0.117622348556835,0.278019906224847,1,0.951306010381371,0.169965816844621,0.685850106066985
0.829112623679633,0.0709261801821328,0.0911977667883847,0.489403523853026,0.146301772876462,0.433303572311204,0.425105490302632,0.211384453509613,0.197993907147795,1
0.181253036957717,1,0.147079792004044,0.725679253932465,0.216424246480188,0.812555728255978,0.148590332847746,0.14841959637918,0.0394824637182832,0.606667996784877
0.011175600390706,0.145899160289543,0.518572510980182,0.672841912447679,0.713584209878313,1,0.486407959654544,0.255751969349844,0.00924890356131895,0.00414905410480611
0.45551558271283,0.0749362009319426,0.33047792534494,0.240947406134027,0.0675434336627182,0.133210499345727,1,0.365834280687527,0.00899695162009376,0.0559215901091944
0.166585893381371,0.00982974498109801,0.082457695595877,1,0.00605544192737119,0.442481742376971,0.290573483226147,0.125396075702701,0.760643035400966,0.827419771949608
1,0.858244891800441,0.541806044307614,0.196298882296226,0.310594251618667,0.072880048819132,0.0692876432191342,0.718871949997339,0.475276029287329,0.516823024618368
0.0429789865987175,0.000574017114779557,0.418346176300274,0.502873614202152,0.245334614010288,0.229951791935058,0.149008839029875,0.536086516139884,1,0.224999999467371
0.0717258170948882,0.191583821212553,0.111666091339064,0.469087949159519,0.00857150069223354,0.0899942273993783,0.542188442047933,0.207136710413042,1,0.401372667170315
0.0984520708553878,0.972600414514968,0.388121750686134,1,0.636797965888,0.875642514571253,0.503840889589812,0.420618587790759,0.0400600347523104,0.00945296703437321
0.0182533022066814,0.00411399085410015,0.622990522223248,0.177132819914111,0.665440211792154,1,0.159855534777113,0.0285166970130444,0.10947651406856,0.182710794288641
0.408611028236313,0.0137154254562748,0.0260993562204464,0.18018470655307,0.23280625117611,1,0.327072280043721,0.106404150640787,0.1319372133082,0.0657270730663357
0.184629936810565,0.00284803279744169,0.479412849134521,0.487702164292943,0.800590207911869,1,0.170883665500021,0.17707440644426,0.0321195059065053,0.023295588534411
0.0849716727645225,0.0454095808218284,0.492115725370679,0.594581018973724,0.136072905396726,1,0.260447028920224,0.00928732630930417,0.016064801459195,0.00905312928860916
1,0.0308150333703648,0.0844999724776582,0.00412387211125695,0.315261140565718,0.0454971371088158,0.118025395736802,0.103172607608516,0.0307554216086226,0.678604017335206
0.527324147492095,0.441129101280466,1,0.859406333888772,0.376061316842717,0.537577764771656,0.587454655364405,0.252475899985699,0.032072481883257,0.187790209972393
0.165189853071118,0.0303706654248495,1,0.183658373428228,0.282850455302137,0.17264223015529,0.145209704812378,0.0783922328043196,0.599420085885678,0.153805843523167
0.146928905831732,0.0959738587898015,0.182023876691133,0.0225689077339927,1,0.229012784768566,0.343385141279091,0.167043182432773,0.0667034526733431,0.307718235620344
