"real.1","real.2","real.3","real.4","real.5"
0.0992879761578434,0.304856696232533,1,0.116180687736433,0.390643863562016
0.0237929127992868,0.250553654151552,1,0.104229880210955,0.498176272781752
0.308656749584365,1,0.162656223668967,0.276644629962278,0.163438043554602
1,0.951209456954409,0.873421534823811,0.139618288129749,0.400274757341723
0.40473631021814,1,0.723795610858975,0.474711263493988,0.181741917806293
0.368573976770789,1,0.199573641906304,0.221461565983139,0.361822423816776
1,0.720660920015238,0.114265381498707,0.0166873350274111,0.184065716904516
0.0349436948109231,0.193830451826075,0.263267336806904,0.286558988983053,1
0.0664843618164748,0.090283415529119,1,0.0305341129482551,0.0346701415340331
0.00857699581003232,0.0709977565578161,1,0.445007980584095,0.452943272674003
0.17494841402105,0.510580402102219,1,0.170420414491328,0.389271814949397
0.126282269394801,1,0.0308235941030791,0.892918845389406,0.00229350258210691
0.0143470370350618,1,0.625401473670481,0.43251280336049,0.0291481940019624
0.486945291066256,0.08152643055166,0.0682185153447354,0.438606089241828,1
0.513222248109847,0.142257378014737,1,0.492532293073404,0.599072694832928
0.657115665643996,1,0.09371235169397,0.524430063917063,0.306355244341613
0.0617718315447197,0.153013953256982,1,0.0563190975531112,0.0799893914574186
1,0.0160298721026294,0.305540345033124,0.42387272088844,0.577469349999543
0.11390929847013,1,0.298142279707788,0.176482730850246,0.0895219697717958
0.279042267387512,1,0.4380535705175,0.280286180813261,0.495038373763503
0.0900448676210482,0.202391564656762,1,0.112294677305544,0.163477964442632
0.0796171742140447,0.000995182318304606,1,0.66057134125707,0.173420384036327
0.61348991702476,1,0.183600149108087,0.582628373116026,0.641688885145542
0.286363657185247,0.0258816524975167,1,0.452892523522328,0.758801785769312
0.00622263612227061,0.301165636420354,0.601607077486708,1,0.585826271151285
0.0390057709156671,0.184901243976024,3.7127522653294e-05,1,0.00592284099764477
0.250567684314822,0.388964994643271,0.543738766248559,1,0.865457261891626
0.00949570346014065,0.406453205064468,1,0.629230614890463,0.163415719638806
0.465848760191892,0.522151249560671,0.277829325819738,0.335796680397394,1
3.59381044867543e-06,0.924023932722432,0.0569067582824286,1,0.32156026911132
0.756042633642268,1,0.508787909254395,0.631304178460977,0.907311510354436
0.84906410110452,1,0.220081096173071,0.669196269562258,0.20621378861508
0.503245301755804,1,0.12869136738143,0.313815694339336,0.647186978674518
0.00497364574355283,0.0910406141797164,1,0.0345449328452802,0.0637949193623334
1,0.0789691742757696,0.563413631242087,0.641590618322629,0.521895824327045
0.254807929653254,1,0.485575067807763,0.181647702855665,0.549060538815645
0.0492833157398516,0.768368918018461,0.915253887851591,1,0.81267181562394
0.241089677676266,0.0707693143338204,0.718265265135867,0.628056426836338,1
0.108232816849315,1,0.201402607876484,0.0997698592445974,0.0269580472019423
0.0416388923660387,0.25182863872329,0.544965813692429,1,0.255704870655069
0.117379110217251,0.82113460724745,0.000282707407687243,1,0.0805547328609717
0.00241276136249413,1,0.0196121601055143,0.210520223345518,0.0449558846179637
0.326930608928279,1,0.621498837709868,0.479137013575008,0.803535868906866
0.185055415288033,0.224786758546135,0.169156291063386,0.71242088659353,1
0.276743077082668,0.46077981663475,1,0.196651811874794,0.816737550004539
0.474755704634774,0.193767348141198,1,0.386780097089824,0.240324708855808
0.0376565919597689,0.338999881942296,1,0.242979651028178,0.109027249597637
0.90181253543223,0.513507449041296,1,0.190835593706028,0.377875277734215
0.442177441356925,1,0.0658933644885644,0.929684102260039,0.094954994953523
0.413042483551895,0.527156684311858,0.100764275450085,1,0.468593578201485
1,0.311165239428705,0.516126919330247,0.000750405849064144,0.0111437617933587
0.50644308811163,0.00170271971008103,1,0.382845049125517,0.191067572938941
0.22604282631969,0.0304371457659796,0.894114613368249,0.278255326341633,1
0.00215346026822494,0.307450990435581,0.274217910561282,0.764153181259068,1
0.0113193114609194,0.846896599539136,1,0.476300928593614,0.218412702623026
0.0083810753995728,0.713440297633871,0.712820087107817,0.251511884068961,1
1,0.321676087621093,0.248900921517979,0.0622918347597371,0.105360745158644
0.0999805862942252,0.238493469698168,1,0.287696796728188,0.0024469654259114
1,0.0143277726827103,0.602177453084512,0.43453616391348,0.395508926234718
0.13062171025659,0.204052262268109,0.174340359675528,0.760935252181512,1
0.273738571392895,0.49417989195983,1,0.766396011977885,0.787348720751589
0.308318967297853,1,0.40277322426916,0.381031107996885,0.0709653471910922
1,0.0932927594621348,0.243642652043606,0.0215324787296016,0.0268866330395631
0.140296565941049,0.057339994288686,0.000250062914586814,0.244230285092164,1
0.0770190349079391,0.00475771359724373,0.0616109556025837,0.199672019681667,1
0.0503257717138478,1,0.464676874450127,0.528968519966343,0.0898803915056204
0.077772676606755,1,0.0892757995707645,0.113176189471919,0.192054281453682
0.000823011028063445,0.199313702644617,0.0675419913784702,0.511927897559421,1
0.285445625234967,0.0898064274915106,0.391763939466154,0.0989642460779744,1
0.381866245634022,1,0.011865596587312,0.144345769547267,0.0599658191103503
0.141026624940849,0.136569589240098,1,0.0330344634563447,0.260930277207351
0.657790120719398,0.612761982123646,1,0.276043658565781,0.685715330372806
0.00253303499183272,1,0.506048348518566,0.81178135240886,0.679242658589267
0.460296794225159,3.93360400799283e-05,1,0.547265221407501,0.484638258709965
1,0.408715364795055,0.276002190268575,0.0147027561839899,0.572087624912228
0.0819365129770419,0.025961438523318,1,0.1359367036989,0.227542748851693
0.323421744132283,0.382581848001584,0.000153394858947602,1,0.0217006613489951
0.27565273305407,0.19300984716768,1,0.257233774943896,0.683969730847294
0.0415839885638945,0.210286046741307,1,0.00163232054531234,0.687022593717332
0.798442063572698,1,0.364945811714148,0.330210358296321,0.707067646751594
0.00368983652349665,1,0.136771558681993,0.573853835050196,0.290505134665345
0.489282778849458,1,0.538762292983454,0.84211530180352,0.0574674441117272
0.0268035651472044,0.247568148898945,1,0.0197190785747357,0.317905698541026
0.4375849439641,0.168277748042937,1,0.312319447679559,0.777399100136878
0.220137920695419,0.253762999830644,1,0.442180080744763,0.266831426263453
0.333657879165102,0.0567901281117521,0.608701727488917,0.488342211298152,1
0.192500549489782,0.128701554648981,1,0.381983813368118,0.890923006672498
0.115620438659775,0.158700734805979,0.332717841310857,0.217012776611341,1
0.409104022116179,0.159877933222031,1,0.531960284273614,0.189482030906779
1,0.0655784464185698,0.126278446864644,0.036882062028996,0.00275198925028646
0.784225309826997,0.667602235987865,0.00337042856160807,0.0302027884490675,1
0.0341469327935615,1,0.499654742352484,0.445227094865892,0.670101273366249
0.39899608467044,0.916212381077246,0.000697392402268242,1,0.00738201052346858
0.0893835398751712,0.370288001732082,1,0.0627573141411553,0.0871752254167597
1,0.323888833429699,0.586246294699501,0.629928417793912,0.542783392357431
1,0.255055517937973,0.90923469367763,0.257108577750131,0.441228561568212
2.6675756081166e-06,0.492917752460517,0.644177441542872,0.639222127960875,1
0.012423342568413,1,0.0361896674969923,0.69841238887367,0.0590020440954553
0.092773388281804,0.0436378576334482,1,0.00767040177529364,0.428016414059897
0.00181061435821389,0.398987791107327,0.0180962921472592,1,0.444546083110005
0.680718250232861,0.851231051165855,0.0346967555380454,0.457230427874204,1
1,0.0473565805760649,0.0431514826564372,0.138998664114313,0.0549898497180716
0.220691555329262,0.586797818169366,0.185562742798416,0.216949672630994,1
1,0.0368503059078561,0.227461025413948,0.58782448115802,0.299688563981372
0.00848354516522885,0.300860198376954,1,0.496030230156974,0.240922730032415
0.295059525654661,0.0104352389971254,0.533963512340828,1,0.0650531860130274
0.955546526400601,0.31180229422894,1,0.242117656984534,0.294465319591652
0.0297286606324764,0.435982152375252,0.424969281784329,0.337185071029789,1
1,0.0974465942704701,0.771783302408468,0.758650003403189,0.54151921601183
0.824522892661827,1,0.229955592849216,0.448716827153141,0.0396123787503922
0.117220283980556,0.140195455665628,1,0.0565448169055635,0.118548124293971
0.455015216551233,1,0.854799910287981,0.237084784859014,0.249406013690459
0.0174546453036321,1,0.228580261583585,0.0153782297104615,0.156683186991633
0.833257627035924,0.137049372220211,0.521292417918863,0.89109202623108,1
0.136822655457006,0.325254282836325,1,0.0901306116001607,0.157296347865432
0.12090937055768,0.519998221744753,0.00027891157450685,1,0.037681804924504
1,0.0752318470369397,0.341367698836116,0.0250390191721602,0.0791215775812912
0.00908235867223634,1,0.349536883370964,0.305448026339254,0.260808553865731
0.234955721697718,1,1.13395274427789e-05,0.247405017407298,0.02510389378457
0.392973914190177,0.433580909639761,1,0.165356581031718,0.42793533903611
0.12059148249052,0.128148066512807,0.545791241251391,0.337076437203398,1
0.320780837659711,0.848011493372987,0.253824832095546,0.135998193398179,1
0.228766438598846,0.928414711236459,1,0.481702909745092,0.54355969580394
1,0.351486386078748,0.334093888392222,0.401438928454498,0.0803123769576987
0.240330550460186,0.178845131133801,1,0.0365596124044529,0.709331929411063
0.100958354175382,0.893196239051074,0.00450254729916513,1,0.0236088643101151
0.123221826892807,0.151027182872497,1,0.310385814272201,0.297594687463001
0.0809331515636562,0.245908551087394,1,0.405293264514012,0.202855032686409
0.541263579178458,0.708341958879692,1,0.274278386486894,0.019510242727491
0.0155490483584061,0.0376006520104029,0.191537416613634,1,0.890773170792087
0.16781837349354,0.710349443942811,0.935516047280368,0.613688187756369,1
0.162220320107967,0.23668124518818,1,0.00810224478251098,0.121325750684312
0.422170736339892,1,0.162755666802707,0.170527298259971,0.284335518176402
0.993173514138055,0.0901995236482672,0.693639211134495,0.441166009140889,1
0.0913405705873507,1,0.0894439800560104,0.366001366448538,0.399900386002522
0.0783288715028805,0.467009427287257,0.000311802677109386,1,0.143657930058475
0.0332527095793264,1,0.951871274158564,0.772277260010469,0.264794655051004
1,0.0919066470377702,0.0331560062831415,0.0177968826237457,0.0166805249548723
0.20348117790412,0.0294332559284937,1,0.348610879468861,0.692539269830164
0.130912612944222,0.0973118005715974,0.550510800329941,0.335402581708209,1
0.0773393456000793,0.921970697786792,1,0.267204365503816,0.280460007937799
0.0010453718626406,0.193095248795519,0.633192023656683,0.0811643803816905,1
0.140552591152599,1,0.146065995871924,0.211269415854469,0.56386006756143
0.192156240136874,0.444189452903146,0.00788397402055962,1,0.0785346243920983
0.216489256520705,1,0.100059930938934,0.0530319747123693,0.30861025122298
0.00952268258863723,0.521411245122787,0.766287645229207,1,0.497772887778114
1,0.00282816083183379,0.566215580536638,0.480514363037246,0.579643336532245
0.0785433813747164,0.889658084277028,1,0.126604548556614,0.129939783936215
0.111689430071275,0.0468429809930526,0.489447075651232,0.0589296801664189,1
0.895465310991644,1,0.283356508310642,0.262564358061882,0.41191319572104
0.0742021561580206,1,0.0198558768527712,0.0208682721427448,0.0822311064737968
1,0.0145495858714064,0.850898892751048,0.547005021601533,0.816936840721666
0.011976570786559,0.096349700466138,1,0.310228211344247,0.32268201192526
0.0929850984123718,0.248019109165163,0.314546832862205,0.131123835747483,1
1,0.0512633388113415,0.660932584102837,0.948336313939297,0.37500494416995
1,0.169577104478858,0.933929332771472,0.0434160057235859,0.0578136794213916
1,0.0479686460285559,0.0179185023188183,0.17232088733889,0.218643146331323
0.174374815429834,1,0.779921969155992,0.506592413301494,0.0341216252401806
0.424298608551243,0.0566947651832667,1,0.0830178321755689,0.486548991727576
0.517105493995806,0.471009203687671,1,0.0554117012207393,0.125844406753535
1,0.347995857949388,0.032314197839419,0.141652289235382,0.120280023673487
0.14985505447969,0.317918270545888,0.0223638067593795,1,0.164888868465367
0.0682948562000218,0.196817806690146,1,0.00995118206855606,0.498444766268361
0.0981541194461083,0.534603506211428,0.00117963868353777,1,0.0179940960765717
1,0.842008147556632,0.18170232199216,0.219574316178471,0.325888710968815
1,0.141038018082229,0.0864873883181893,3.66756598750106e-05,0.385214280025675
0.888066108266812,1,0.0680191784275413,0.472417398041672,0.0969343308736878
0.165069135417266,0.657018845095119,0.354856964042784,1,0.242782640457438
1,0.0856751367687746,0.974089399118931,0.868273438983506,0.246147980486764
0.0863493036528366,0.243910986939222,1,0.000152788508260325,0.159480570507028
0.349684103528879,1,0.246687571128821,0.257906104657413,0.260294407231368
0.0633143452759627,0.244331833072301,1,0.535864121521801,0.311720192132675
0.512253688474867,1,0.350311035554308,0.0567621463203569,0.529552278381696
1,0.826458007284279,0.738223318322664,0.143170577331184,0.100658247652842
1,0.408949777193779,0.237214660528808,0.517631471568584,0.0948143685656555
1,0.754791538654006,0.576984998233418,0.0844004807621691,0.714929237254162
1,0.964158426089264,0.717148421588454,0.154120390430444,0.308581733040261
0.172166980371788,1,0.0981687820498532,0.146881637864896,0.190319657474531
0.43364558941448,1,0.0237228105925122,0.101280035651865,0.0653068873386044
0.116075133624621,0.0946644926182538,0.167274817762515,0.105883770470647,1
0.0953322562263354,0.313698760869438,1,0.0174902386055717,0.276716591901871
0.343664932297477,0.343783991396694,0.142545207370871,0.170328420096499,1
1,0.0523598757364758,0.601724748779428,0.378151460797946,0.651292696854896
0.0622586880127175,0.036324348833479,1,0.325844693259313,0.359340293592148
0.131478655139571,0.0363708642230849,0.296126363341273,0.191656706976287,1
4.58934526409459e-05,0.0423938180826653,0.494668864969664,1,0.201388678625514
0.388627624865475,1,0.0326210234779806,0.300522046032422,0.36937506816109
0.903581352862316,1,0.0447647528081406,0.231290958545958,0.101602861215797
0.0624622490862018,0.755497718966166,1,0.0137147138910447,0.142593920133799
1,0.289976134484624,0.907104781800353,0.0924662256220833,0.158742737624167
0.136130759893461,0.0678429209342316,0.239447809458184,0.444201853830529,1
1,0.174777073842366,0.0980234198393607,0.0490197697087202,0.0479195655662192
1,0.0965158039706074,0.958961667922846,0.269491553614029,0.0772156676625023
0.0490796287878588,0.142158572311146,1,0.280279994802492,0.270315619014604
0.408507985349801,0.562330681374914,1,0.257544618565326,0.927708452728657
0.00190735975194759,1,0.288933871263842,0.515843144901462,0.120593337941625
0.212126611900874,1,0.403280383745254,0.0943932738341048,0.570701551657663
0.312003126983869,1,0.776943965900515,0.788632989145093,0.854312981586019
0.407376854503575,0.551475921237537,1,0.175785427947093,0.68923444858583
0.00165051910572816,0.442131812444187,0.0540802785868322,1,0.762020444202504
0.420231487356388,1,0.448154138133865,0.114520579446928,0.851670504711873
0.185270509318483,0.194149705276191,0.590061703798421,1,0.155668462210481
0.115198127672245,0.153902183779693,0.0353253067638824,1,0.376107568695289
0.461776039194363,0.431727441427794,1,0.143475251399445,0.074150695408675
0.324845201756615,0.101074521701409,0.387519154963858,0.11342388642073,1
0.158781392688542,0.196088248780084,0.871657699740908,0.226205034983298,1
0.609735777964859,1,0.411884539633488,0.213212770609766,0.913163385697957
0.1392080450278,0.468174140063447,0.0443514624325837,0.0457392167405763,1
0.245541792948774,0.213978440185573,1,0.653519122271765,0.554987706466829
0.20076811603525,0.970861162484657,1,0.14216198112648,0.00575404475312489
0.735802166718956,1,0.367885658040307,0.476387101524751,0.16271818131282
0.107117516565079,0.739695166863551,1,0.974665789172946,0.23952830313862
0.0525175600823876,0.118135869329303,0.279154638470913,0.475204186000582,1
1,0.397271705757202,0.574127530969348,0.770121282810227,0.169846659673139
1,0.288155542710056,0.201573279902329,0.606286056966486,0.0111127956364567
0.311844967569562,0.796288441109015,1,0.630571450629422,0.0528843111536203
1,0.174302811706563,0.298244854852203,0.151871026299003,0.423416698539205
0.0811880716526832,0.411524543354727,1,0.246581385200036,0.743716749662053
0.362709334838494,0.63409165515633,0.00302230922453321,1,0.173439621587535
0.205032946399548,0.295759568469994,1,0.060568055070643,0.514283270292797
0.473573414924095,0.801776778065316,0.0350750999413476,1,0.0589706437756486
0.0651529850492559,1,0.770260095269218,0.449641641888074,0.0278262176480361
1,0.793351746039907,0.450039244042965,0.313175596799473,0.27021857189224
0.234973199026606,0.866909311753316,0.538589835060375,1,0.233756768459693
0.110588567763177,1,0.109444443184045,0.0830794255047706,0.197141199828887
0.0362703821041302,0.282499181192919,1,0.491877121019186,0.530065355528379
0.0486229246863055,0.202941237808197,1,0.0629554902102825,0.0747028060702972
0.812422737118877,0.185661992492844,1,0.0182145739980058,0.501691049016298
0.303975161374705,0.0104182352011872,1,0.420098745571699,0.372371522869794
1,0.34658088874191,0.615821402856768,0.304418163669874,0.214674603322476
1,0.499180012334302,0.366676287286944,0.0557771244565518,0.110335235215752
0.149620195863853,1,0.0460366862315024,0.113413136156442,0.124077186744611
1,0.0353125558505457,0.560988908269096,0.5528135405406,0.481015459123547
0.365852821288919,1,0.0636309606214971,0.14402356296666,0.70009300153873
1,0.919924560414686,0.620153983180632,0.0383958022286016,0.0413897357987629
0.323970188296063,0.0871900515140017,1,0.103049082329741,0.994476049638387
0.0359849538082793,1,0.9906593684319,0.168631893703561,0.866121260081357
0.22196415327763,0.104989834572259,0.120945340384186,0.0679918745455702,1
0.226135875057084,1,0.394936215578923,0.120011348172401,0.368198903604131
0.0680544062881588,0.298334549560614,1,0.44304210380023,0.762677694950827
0.158676546406404,0.120962625369412,1,0.265925878851557,0.336688437644307
1,0.109212796004017,0.0215764595083226,0.2634782304784,0.0267099008691778
0.807985491136133,0.0201034256462832,0.562199227423071,0.814228862462608,1
1,0.0925359664901946,0.0991847996421596,0.2135431840547,0.0614883169508873
1.07421735550613e-06,0.0973307453954887,0.103430263551578,0.630905424185187,1
1,0.726448879850979,0.354612008642763,0.524878523949472,0.437406347154151
0.0588768498426009,0.0837233399858031,1,0.130602832378037,0.882268535008538
1,0.932619630828606,0.793824703323316,0.732923151442099,0.0797168077099696
0.127337185017813,0.309270641196816,1,0.155570453282368,0.376774167057086
0.230252555016799,0.018048750879596,0.157035028989281,0.095610620678428,1
0.00626676132005535,0.0368913020533132,0.0799016515778425,0.201512949806311,1
0.0294010846628377,1,0.0162398411790009,0.268772181265249,0.250658419859635
1,0.29988940793629,0.918056700702445,0.430300707218045,0.554326344331442
0.133533243833938,1,0.423936929308559,0.0181988040147014,0.300306645040312
0.0195451012986548,0.64107929719044,1,0.536679830989821,0.445566554021826
1,0.581453281521228,0.927442448434039,0.691608377813357,0.00695561769011786
1,0.217180494651007,0.11761773870244,0.26115407554157,0.0657873135952396
0.934272799633721,0.487964477605328,1,0.042945467461966,0.103864002973041
0.0874619298866768,0.257971856546513,0.10612405493224,0.146897011512286,1
0.147969239491669,0.259562211658604,1,0.00481170977170664,0.151008301408861
0.328839541414739,0.854699016749151,0.626334965362883,1,0.747128775115137
0.388695523985455,0.476322392281975,1,0.0256548385405462,0.264878711884107
0.0612909816620043,0.0300277404320888,1,0.152311153229581,0.241898803013866
1,0.0238326169488132,0.487048535003515,0.403114682110644,0.856421303472453
0.226743110102062,0.245748502025776,1,0.156490363645788,0.338987695800897
0.814190148191488,1,0.377918942356844,0.555378456388182,0.0306082697298315
0.49990552105665,0.236267842612112,0.73046642124122,0.949195792926474,1
6.44823488822737e-05,0.95435140737718,0.45533788880527,1,0.80114412593489
0.120574906587527,1,0.00012341683786847,0.18436899039967,0.00482677172223998
0.248085745670238,0.213753729908695,0.114203755994787,1,0.00136100784909405
0.0101104549771897,0.285238128755373,1,0.0293826380958581,0.663516607663617
0.233526036369523,1,0.00857357520920466,0.0516111658514073,0.364413820569108
0.202218809673291,0.121094670375785,0.669413633914875,1,0.411017983535721
0.622906945269938,4.16279843703829e-06,0.129544319105248,0.968162389570324,1
0.22715784983741,1,0.419387391654992,0.029083618831706,0.21557262882043
0.349313548199089,0.148074684235882,0.79672546681132,0.245110695736685,1
1,0.464089254175525,0.973038832917566,0.0725726474326875,0.191057262826688
0.0440662146180753,0.309450047753813,1,0.313139452224638,0.157106161784874
0.353206303681743,0.47240014437431,0.0229466608761776,1,0.0218818464799466
0.192897346981169,0.318069756648129,1,0.126093361375373,0.578405492390941
0.312933331297374,0.119121391047245,0.000705726158184706,1,0.00819233982908225
0.777899871281537,1,0.30721278642876,0.615110020183143,0.58253393426851
0.542625798136403,0.240691208675712,1,0.0455811413306704,0.615783083276715
0.319637679926283,0.550401669516205,0.000675703390270974,1,0.109874678347754
0.95140851717649,0.82677121435372,0.838903816971996,1,0.0570886337481458
0.613850104709947,0.330380675388818,1,0.69166076480976,0.0718877072680618
0.333711854539234,1,0.125467714290753,0.496682697107863,0.274230978966252
0.0719514329871829,1,0.532760483276801,0.127107011540923,0.603624576892252
0.3171159403892,0.317358828387896,1,0.146936900048426,0.0474659940310784
0.139748807233413,0.168653159256735,0.195207441960154,1,0.874358635387998
0.0933110613624647,0.644272459070811,0.0888118957268395,1,0.08915032700491
0.852347805805772,0.485247472405586,1,0.704949604095838,0.904696335429127
0.901970293249422,0.978560569181731,0.457517260843311,1,0.838339151137534
0.0797568970934301,1,0.806676414966615,0.259824745349061,0.111077909171418
0.133871040169233,0.156590780143199,1,0.0933896415207953,0.269644930391653
0.114675002735898,1,0.0454499137973215,0.145429984430064,0.292537171223087
0.104109694284604,0.312904313146394,1,0.189672436461088,0.359066145610465
4.49612889267562e-05,0.297775723232098,0.326886092698145,0.180795700918125,1
0.00846460578334376,0.259126134644434,0.732713046162007,1,0.0589958440954243
0.131321503392431,1,0.0351037461334851,0.109919871806617,0.331467507149708
0.498977719319622,0.0384856794229973,0.392943407412491,0.595823920814609,1
1,0.388589265558752,0.0473654974518304,0.425577852120806,0.0824857553743459
1,0.00731507606191593,0.512679119428514,0.480986572898331,0.876828225365745
0.345985576867036,1,0.814075602850057,0.0715593466143484,0.108082201286774
0.211982793010682,0.305378256874351,0.869913974130549,1,0.216820837963322
1,0.0068203977510982,0.721154804423129,0.535974449365343,0.727693929743347
3.48836549178815e-05,0.548840907387628,0.206169982373905,1,0.25439388275199
1,0.613603305821298,0.292467535321154,0.570148861701717,0.0303323700396847
0.0429183705883705,1,0.259847738733171,0.307876386955854,0.118658837914064
0.0580022333327329,0.0771209696354109,0.202605429667148,0.365259885903768,1
1,0.261879381161427,0.389353475028451,0.42160897587366,0.624252817981392
0.192779192166722,0.0185494788720333,0.378568526900329,0.576084962552551,1
1,0.150283816380149,0.0829715566523374,0.0278300545216068,0.0272585679440431
0.00388502891037487,0.18833024861228,1,0.0163003665450911,0.0624049271500466
0.476101367673176,0.586051796606602,0.0350613888970866,1,0.23439054420174
0.0130754437536719,1,0.895563799033589,0.565203136407597,0.222072378511229
1,0.0632127876444028,0.486290596352979,0.472873000211899,0.180529758458328
0.333561386933795,0.122009949189822,0.922594104901391,1,0.408829142508804
1,0.112847451505476,0.994267313614113,0.764621625002081,0.252555247763503
0.0911000066155866,0.291268180331397,1,0.0108339693500697,0.213573241388308
1,0.109309741968201,0.0698463788096245,0.481386940495946,0.0774031680814212
0.175023192557895,0.0791668491114332,1,0.302839904895361,0.6356105693324
0.234270865472051,0.226854307791198,0.531298026192373,0.377697599239469,1
0.0749453248000481,0.451553823321024,1,0.0400503822463268,0.208981529622627
0.077243202913173,0.590060424228613,1,0.104478745848544,0.461295081007173
0.0195283640105595,0.262414467725699,1,0.137499731134637,0.0283358816801513
1,0.416944606438717,0.387072335574757,0.110279484423455,0.913017808055526
0.32802181996506,0.239522449917315,0.362056104829822,0.543632854845809,1
0.343239367887025,0.271910119883328,1,0.283765174994172,0.103256701959911
0.13678060686981,1,0.0166471454189954,0.586912293183752,0.0760373617879739
0.0324692900479966,0.224309017649934,1,0.0575339477919966,0.138196201379898
0.0531910738604536,0.10632573994172,1,0.308266272000735,0.323091637289745
0.783448665854881,1,0.108548611053533,0.514401849166404,0.421901826544754
0.00211079284511288,0.0238068130824849,0.0860433223767158,1,0.499801347507753
0.102695079402618,0.879732207110457,1,0.276891757500267,0.564585382790455
0.269751822064284,0.144663746411254,0.361467514789528,0.0316157170125234,1
0.270222481153291,1,0.144640850469642,0.145426730314039,0.246841892821586
0.0482368180572013,0.105591092892074,1,0.38488719299922,0.504838272899386
0.000773199979746146,0.823613232693999,0.511434385007294,1,0.0157280880735396
