"real.1","real.2","real.3"
1,0.0157487419826504,0.159285040642413
1,0.106593509823432,0.658874887044275
0.215651022938617,1,0.043038125469833
1,0.450989186186918,0.164229438242859
0.739192293849422,1,0.0164351447187262
1,0.211995597019672,0.219983521209467
0.93244457175822,0.316847937621005,1
0.232599553307332,0.0291335422866481,1
0.416815684807858,0.211598887329363,1
1,0.0255372073269194,0.673983815290648
0.669837676524728,0.173973275698151,1
0.333879750598418,0.00399885463984581,1
1,0.136282289310553,0.34464152369043
1,0.462419440029662,0.20059518625948
1,0.09997639325985,0.715977679426017
0.327300764448746,0.267393308616273,1
0.613487766727599,1,0.49637070288922
0.472828433597899,0.458492390813283,1
0.230992151855656,0.0237760708775606,1
1,0.102478404232542,0.2123131128565
1,0.516104982995976,0.0994058142442273
0.0805185207312269,1,0.262137318177152
1,0.0457628348350771,0.0255428874862724
1,0.0242521619068168,0.733211816748647
0.0827778972157193,0.0274718971311646,1
1,0.462244878933753,0.00833219560107724
0.260518616052214,1,0.916641975395143
1,0.503544905692852,0.062156074793454
1,0.164638333484447,0.256909873727444
0.848104907115103,1,0.803032138089741
1,0.714764568092479,0.0283132783399911
1,0.697249063870462,0.76931097566618
0.419171897389698,0.93320612965526,1
0.664323525812763,1,0.588944706067437
1,0.127852129736485,0.303532082093552
0.353614493019629,6.5262889250156e-05,1
1,0.586234395714741,0.00286591394254441
0.0784843868354751,0.0335944236848494,1
1,0.347543002046979,0.0419069361633441
0.97079091259441,0.408660741854453,1
1,0.270481896108586,0.0291777197833495
0.609398224569584,0.74972224456361,1
0.832135241656526,1,0.0859221615275108
1,0.366077747111044,0.424387785569198
1,0.000295930078106879,0.915471275671756
0.529736700349958,1,0.138436409722093
1,0.0815018703385977,0.0186577395916532
0.362221676179609,1,0.661819683623085
0.0381893093513369,0.145271562286124,1
1,0.550222486860881,0.277903007772478
0.188969781849366,0.153828368999068,1
0.213082604694623,1,0.0933581148686851
0.741659246708565,1,0.983937268903051
0.796473088678363,0.420021305943794,1
0.0688816505335954,1,0.139440726932239
0.00803434257399908,1,0.00114438327646828
0.0541303967664324,0.105501878224221,1
1,0.124833410634164,0.14822047753168
1,0.407582001954285,0.0840423601411868
0.515722894076229,0.128611429442722,1
1,0.82747416719119,0.615027140100455
1,0.16202736834714,0.172053911075109
1,0.578847126507564,0.102362915378957
0.94046370073028,1,0.50521358213795
0.0308760941523081,0.574314649017347,1
0.460857179040804,0.204219818586821,1
1,0.291343109966788,0.610542778388825
0.180807979632927,0.249617898965975,1
1,0.674311023852456,0.136683129894707
0.291885245663836,1,0.111133578400915
0.0857902511390701,1,0.711898016362495
0.16586346455762,0.239694118515597,1
0.834106963869431,0.769596322763021,1
0.727861498749412,0.0230354031836801,1
0.37253434759815,1,0.383283410524916
0.162070798910609,0.0396499130591762,1
0.373216171644497,0.708554017935936,1
0.00131965710489485,1,0.358453091667349
1,0.188942603810125,0.895180547744512
0.0774824688939211,1,0.477721282433848
0.278818130531391,0.429630679009903,1
0.948610742739286,1,0.241186602089244
0.982825561339094,1,0.324750113471576
0.0891241480339025,1,0.594384799602633
1,0.0912864985431817,0.276442132721564
0.169115478658746,0.43931349190326,1
1,0.401951110123379,0.38750816809153
0.329148794133336,0.456913639923455,1
1,0.742753327541925,0.376315776593902
1,0.679628701643419,0.368389294153974
1,0.214101894008713,0.136379265733057
0.594619318985685,0.587280685338427,1
0.118898384903144,1,0.168306037817097
0.0375414607003823,0.477408989620785,1
0.670887824189409,1,0.015713583544789
1,0.671537759695531,0.804364552740998
0.0130924081619047,1,0.187614580332334
1,0.274142887023645,0.00243792403434381
0.885083000182301,1,0.205661955099402
0.851622018822393,1,0.0427226905616743
1,0.234476657963786,0.275056420975604
0.697491183854706,1,0.468981364010019
0.119443900416765,1,0.343855178373879
0.104475972665461,1,0.561381604481299
0.246596588130633,1,0.110262106987461
0.486941830360894,0.496115400877635,1
0.0972902201302632,1,0.383478921059967
1,0.622596646579765,0.237216542456269
1,0.349805605466388,0.72029294130347
1,0.0408720972329669,0.273018152718179
0.0122154077225602,1,0.0262399691328564
0.302298068186966,1,0.0106092674687535
0.113432271526472,0.514140966826888,1
0.357027431773125,0.0909756280066582,1
0.182571346860264,0.348469794822729,1
0.120370506748554,1,0.0278342568878222
0.0877807982044732,0.0273581332289124,1
1,0.257068048777622,0.604298373374612
1,0.821978863026399,0.604559612529149
0.0840402999883881,0.740441368820503,1
0.684081746095543,1,0.816884028673075
0.46633968373851,1,0.736826894303422
0.200098579222121,0.192993303461463,1
0.592093124454455,0.0599752127430473,1
0.00498923967335772,0.761001167838075,1
1,0.167106878756835,0.747916932270156
1,0.654322470455736,0.210187685250101
1,0.479327419487537,0.0664727347004319
1,0.0147952125973486,0.239604433062039
1,0.253194296999312,0.877096581487803
1,0.423015487124922,0.0110749538763708
0.226277139981815,0.288751838636118,1
1,0.320091889415627,0.00485966442516985
0.137681627290891,0.244763212836755,1
0.152100229763335,0.0646157656547074,1
0.803157009473614,0.0600751764377775,1
0.28851575052955,0.0655931252754785,1
1,0.836221019460621,0.464741795652521
0.0475560244286352,0.267555586389356,1
0.0518775671449762,1,0.0124084452146345
0.455458257825949,0.224196096686894,1
0.638379035361678,0.0439084098568739,1
0.545664216707287,1,0.0270851598269499
0.816931232177762,1,0.598787841785769
0.409003494362177,1,0.591271929396515
1,0.283819289354637,0.650717603547161
0.0768804852300446,0.12797030509943,1
0.767714555502804,0.329279038141975,1
0.428428697503245,1,0.00462906157200451
0.512347959821711,0.371273164806723,1
0.203175225186559,0.688410561668995,1
1,0.0368312293607078,0.00064903668080399
0.0412995068963421,1,0.000886720206192146
0.532877858693669,1,0.84228079793657
0.138531542203813,1,0.00412142066043737
0.492841551980626,1,0.00862580298174237
0.357709126270554,0.0639248361533791,1
0.190561161605299,1,0.392960696682349
1,0.501305889319812,0.428690876216645
0.276325583925205,0.4532102702803,1
1,0.420142393226122,0.407005000838342
0.229052731459317,1,0.323976851364738
0.269529517379106,0.844009043126699,1
0.184239817749357,1,0.275225580943446
0.000454554701651506,0.743982042798493,1
0.40572460458532,1,0.260390602316107
1,0.409973343943726,0.00200640878466508
1,0.558899860753178,0.0820354736560192
0.109802819590494,0.520794528385383,1
0.465261338245069,1,0.39139743195235
1,0.918465033009161,0.147828772623499
0.204937023255214,1,0.065210137666863
0.137317124512903,0.0562086857144778,1
1,0.715223645845902,0.0618641837320357
1,0.118188756075652,0.0691379950384562
0.0761053938925053,0.153751902894257,1
0.0269901368076467,1,0.177224785622044
0.347896870666913,0.00760044687596415,1
1,0.0948578971523562,0.0867536357509608
0.0348295514403525,0.325784849009228,1
1,0.0797781731524264,0.748803083837118
1,0.254172047990861,0.477636415256926
0.225602041797927,0.279018349836226,1
1,0.119693020996336,0.201188900319417
1,0.411326107861948,0.435995078727749
0.919702247598533,0.407365662002071,1
0.189956681726444,1,0.329187406738759
0.58554071176629,1,0.00388810365631777
0.861014560572977,0.345024181507795,1
1,0.180536229732391,0.0497609327933169
1,0.516651352374054,0.848016139763746
1,0.609440187462499,0.797194199898943
0.619978765588997,1,0.811875530084527
0.569641411700401,1,0.117307123110849
0.0755653048211206,0.626843660663937,1
1,0.577819452386418,0.0788052920521692
0.281528168734859,0.616173751720327,1
0.100900327808487,1,0.792451964614143
0.825286825506951,0.0656092495581351,1
1,0.134777425802971,0.349902221266765
1,0.16199091889251,0.389039978173602
1,0.0934756919367985,0.144466874517144
0.982888861408669,0.278290512976577,1
1,0.338502545992661,0.155764939118911
1,0.250844921568804,0.372465730857503
1,0.4656795468703,0.0406484923172948
0.235306321150312,1,0.309254423830931
1,0.337691886285986,0.579592201879839
0.668359084364645,0.553166162245025,1
1,0.132247885351181,0.124117194811586
0.50449332851622,1,0.171348981438751
0.299850974802144,0.0700773632140192,1
0.183486351343318,0.023914912481035,1
1,0.047327248043543,0.388230055914996
1,0.0294384446310476,0.297254969542157
0.276052684823444,0.934978038223277,1
0.523889600304655,1,0.960706274179099
0.685945801567791,1,0.000206454615668357
0.877278876837156,0.108263593841588,1
0.474218202763676,1,0.0849144543067774
1,0.00994983765241856,0.373891254019352
0.324402824720659,1,0.452842767323746
0.142920285668165,0.0165562749133518,1
1,0.069089697114669,0.258519982698766
1,0.395776881938468,0.487234119537142
0.260584697937967,1,0.0218566040937587
1,0.309236276430913,0.173328080180987
0.177079715720731,1,0.561034294517447
0.171217645139203,1,0.485992614003568
1,0.0582562281627608,0.149581891367744
0.15791334466747,0.0532377452720138,1
1,0.913063763396413,0.850718049424478
1,0.0889129254789968,0.114252661014473
1,0.263991950479315,0.189952496044982
0.308734658557358,1,0.00050097833501758
0.153854108576505,0.498595130838975,1
1,0.517557664687975,0.117676341192395
1,0.105874487609755,0.0658849156626501
0.568675901805484,1,0.000111658193178378
0.880461304183132,0.310029294806708,1
1,0.51597240287854,0.293078318513034
1,0.331287198025631,0.000362905383621993
0.0588180866969383,0.04057427037479,1
0.246944253022866,0.26459153755083,1
1,0.573808705666236,0.0248847984360723
0.0184823967630885,1,0.0618479900249592
1,0.290311799307625,0.000276232614565133
1,0.0336513772184272,0.0135808131772926
1,0.0780697617332126,0.860843674403551
1,0.466383541987767,0.531154246612719
1,0.000235630920364126,0.172030603203947
0.103829312297479,1,0.225066317009413
0.132242821354328,1,0.032482358502144
0.150434146979975,1,0.0587115732229356
0.715792960416816,0.0492404534656002,1
1,0.604428154946423,0.00159472542510448
0.0677438035718588,0.865939011286854,1
0.487924674777423,1,0.712646731717885
0.175192615799899,0.67954350401683,1
1,0.197333307964434,0.128108562054385
0.497403243791213,0.104425181239054,1
1,0.0217755768498237,8.30917635614638e-05
0.504247951686582,1,0.00646729627947476
1,0.206457993245262,0.645527493354244
1,0.0743211988329144,0.0611799122202091
1,0.433434109561324,0.00183932774931839
0.82280808225525,1,0.650557028452825
1,0.0756795504348686,0.112505556541443
0.440916295933056,1,0.377461435195443
1,0.045957084063806,0.418389413380301
1,0.104567110176759,0.626339807313366
1,0.547310768463267,0.43113937259908
0.980770067694845,1,0.910960481799758
1,0.0575369312083749,0.494781593374279
1,0.0614418248686836,0.66932470889854
0.307701240635617,0.297347915643411,1
0.793977333962862,0.452888658095623,1
1,0.173340702847238,0.0936683406590801
1,0.133162733370618,0.146422170710197
0.0164973011019903,0.0344086679293324,1
1,0.0824371399528984,0.823459972611174
0.224961054613137,0.96622682594782,1
1,0.386288448687053,0.428570868556185
0.0264402018126814,1,0.224144967377162
0.0192644910021858,1,0.302848372675975
1,0.607847440104131,0.210951177524455
0.863150123516251,1,0.0715790147489616
0.469906557526893,1,0.0107292955681436
1,0.160637488490598,0.0775296866564499
0.393796536966399,0.712649654395409,1
1,0.419918893933845,0.171009507487856
0.129083793944149,0.887319493884915,1
0.265859837137664,0.107250135242057,1
0.367104212895142,0.16329005946403,1
0.378406622072477,0.95321305668228,1
0.234002996164651,0.37408585525613,1
0.899820167678511,1,0.472492657667012
1,0.0414088855572581,0.450137714214744
1,0.848914672690879,0.667480887234871
1,0.0536464625271028,0.311225173106597
0.24915727657318,0.150552841992627,1
0.304230267842433,0.682594733505035,1
0.404885556724798,1,0.279557517331756
0.280090719170136,0.00669446848915112,1
0.157396697034025,0.780215789966846,1
0.430555195470601,1,0.00547476531453537
0.702063630343977,0.256957194923065,1
1,0.283210934078723,0.524940550800307
0.0569745454030173,0.481736485449239,1
0.435702946238339,0.061522342884624,1
1,0.673235394990683,0.367632858639518
0.745225974978425,0.503118492320985,1
0.170694122274195,1,0.286642843490644
0.481191763174258,1,0.00670265770150297
0.815008664931341,0.578245744587855,1
0.432309592176714,1,0.963236406417876
0.0530162322395574,1,0.200814613674447
0.236897838712732,0.208183352031906,1
1,0.0991646628311501,0.221399508509324
0.185088548536242,0.188598060582313,1
1,0.0457515606055804,0.677566763603321
0.0173319380993974,0.327398880415519,1
1,0.112957168745105,0.239340757306257
1,0.204120650163767,0.0138479424104415
0.700671274788193,1,0.199132247067479
0.0698509546370359,0.0905020267529361,1
0.542096354796505,0.0325467391613165,1
0.260683979255845,1,0.741008924854083
1,0.614755646621349,8.52957050973874e-05
1,0.297235083207426,0.0605158681786664
1,0.000336622448130026,0.894856385569875
0.683025523336975,0.594621908340774,1
0.323115198003197,0.0954663458868474,1
1,0.0760312727359567,0.243777686415673
0.2273717902417,0.0230147690535096,1
0.603406431220084,1,0.146853600716903
0.022529661780501,0.13546852775034,1
0.972499169460015,1,0.246378204462784
0.11787383647587,0.445019525211695,1
0.415591439820207,1,0.00256861496619525
0.477743336444894,0.0239520907682233,1
0.229723361080228,0.399657919926269,1
1,0.473174173694591,0.044223403823567
1,0.566374308756229,0.0611546641177036
0.229113894548945,1,0.82588370505784
1,0.247338713683895,0.482080414233426
1,0.403977429095153,0.319512460783239
1,0.240299993258128,0.107287742918522
0.0568217608338783,0.159764304436809,1
0.748665615997076,1,0.155062576722727
1,0.872047630908652,0.116959994230873
1,0.176894255708533,0.188590477750606
1,0.12272829501663,0.0707727898907009
0.104999496595335,1,0.694791929745725
1,0.106981558006363,0.97009575643379
0.107069221932962,0.540880231750015,1
0.489888206880178,0.183126774363879,1
1,0.0892639107565515,0.458709646314413
1,0.143688411114339,0.600981244993401
0.49118104130678,1,0.603828908438734
0.193820391962622,0.397170817943272,1
0.0767332889924506,1,0.495725174892365
1,0.589478435905005,0.0238472023666845
1,0.0532538915401629,0.20303446489497
1,0.169750591540421,0.0803949564812836
1,0.46044145850776,0.234572992905137
0.751583559311174,1,0.335367145454299
1,0.219849646013696,0.0573128685802707
0.60608181776679,0.829385509917492,1
0.453994018518501,0.148027324708533,1
0.334779952852838,1,0.637206823176593
1,0.198080878915837,0.54840045862684
1,0.762943824794216,0.258720895502048
0.189164994731238,1,0.00021384685484272
0.156686896247971,1,0.0141384126531007
0.403265517734472,0.0801630204119125,1
0.866079650039427,0.408197603583546,1
1,0.489891332154207,0.345532349470951
0.215460639795692,1,0.579420809536009
1,0.283287065379137,0.234191873747713
0.27250234998919,1,0.644287473422837
0.692100605392735,0.361587039138033,1
0.0999537002697507,0.781746463812232,1
1,0.0870620407523603,0.26589421102162
1,0.145258447969443,0.513783458829181
0.912584954951577,1,0.0255836028491326
0.527058438764235,1,0.00568123192884368
0.519722051813213,1,0.492109355460264
1,0.0785881489610553,0.182514724862841
1,0.0604581888638365,0.192024110930406
1,0.599931303593158,0.621131721610098
1,0.0571067845914372,0.301820907099495
0.493821054018621,1,0.346438094948898
0.865671968654322,1,0.199845306086122
1,0.278042542292033,0.0529124642538128
0.0286403730310352,1,0.383003422707024
1,0.546152318918947,0.662128586913117
1,0.348687306890564,0.402353376167258
0.198197969202971,1,0.00933059892018614
1,0.307795862614052,0.448993767562571
0.635768010344765,0.435487874064556,1
0.872337871363349,0.249339620055474,1
0.415163462929802,1,0.182675530695009
0.0294894530733403,1,0.469952305121458
1,0.151795242085248,0.160952638940449
1,0.335727900267653,0.963142674345834
0.714397338250045,1,0.932130518784323
0.266859358106702,0.00911124214726529,1
0.318272291439814,1,0.130868279119699
0.0540910076353732,0.247055545567633,1
1,0.595357331142938,0.921541846995224
1,0.93322208801605,0.109124111968353
0.691700932634896,1,0.0298048736484941
1,0.321826078768602,0.959270780581641
1,0.0883071700208054,0.0346168913035965
0.0777545673184089,0.618080311117049,1
0.624230838252629,1,0.345437476808746
1,0.590857341329793,0.725466042963018
1,0.274115385997659,0.978383876710349
1,0.0881377564111188,0.394267012288861
1,0.268323867341228,0.900855320125204
0.281152094319011,1,0.919059685112639
0.00201062766202795,0.650067452276881,1
0.408211392697677,1,0.00461698250430611
1,0.0744290024054253,0.12644097875849
0.00933670997710651,1,0.0693236637474059
0.0739792629518373,1,0.170399556050824
1,0.234781379196106,0.127244756577691
0.724315919537362,0.421492334119476,1
0.176581895115968,1,0.220474708009166
1,0.184553515673903,0.86380915192204
1,0.857040731624359,0.246096972802932
0.633790024251988,1,0.665152718878447
0.380727107656425,1,0.717794623756699
1,0.19600097252234,0.363407172086539
0.781647083337521,1,0.533044141812145
1,0.0893730617795527,0.0562831053031664
1,0.103867369509655,0.118009078375951
0.100187504608519,0.598952957185704,1
1,0.415200336662611,0.536120529836851
0.159548052527533,0.375675720856284,1
0.866509336556103,0.172386447239555,1
0.876712747558161,0.758374760908703,1
0.728093223073214,1,0.285100347161472
0.266849674874417,1,0.115046674205893
0.932461195025713,1,0.0133299676869432
0.257391352322288,1,0.000134162579324572
0.426217802483624,1,0.552062781966321
0.470153123882884,1,0.537228957169189
0.00378574974711007,0.229710208052172,1
1,0.931666770635264,0.101768437058426
0.918351098236331,0.532948433624486,1
0.122196906234061,0.0296535164596461,1
0.26156367973773,1,0.337457261977127
1,0.16458172707604,0.116047943859139
1,0.537778486703419,0.107475516193308
0.844784709261315,1,0.0956291544057274
1,0.280181492520207,0.402270449873053
0.0593470096121401,1,0.294896744199813
1,0.41207799540129,0.00161723833284419
1,0.193059253887385,0.393580136199131
1,0.0149750417081808,0.738927727917574
1,0.373876199347493,0.404386653437518
0.396508871553045,0.0300734480794065,1
1,0.0765290238166939,0.665657353418407
0.702970040094422,0.505735684431539,1
0.448190061831455,0.0944862211463313,1
0.815500336397003,1,0.494817960477262
0.0782197157510662,0.0132418675151061,1
1,0.523167405227976,0.0405986984263601
0.0931000170946925,0.54603044022443,1
0.658582282125039,0.00109974399542118,1
0.138520099129033,0.204085270463806,1
0.245654062575715,1,0.146316875857304
0.432139339114419,1,0.538200039436665
0.0523715682474322,0.0399699957065042,1
0.974478669133725,0.849753429551774,1
0.0764674711759462,0.0046202571532362,1
0.610637099600815,1,0.0412146776802608
0.317541650239843,0.555399343812459,1
0.455422338714063,1,0.691239712397691
0.115448003446686,0.64888985077188,1
1,0.107409212964456,0.270583091775466
0.45508514818274,1,0.371585908298337
0.0512481997508327,0.681569577455239,1
0.310898338833588,0.33843156959597,1
1,0.975371489372163,0.160514586652222
0.500154001217016,1,0.552313968977007
0.800074456283601,1,0.738034528514606
1,0.0578500888973528,2.43689532956663e-05
0.893273353596968,1,0.373707931654939
1,0.812268538012042,0.888210356538104
1,0.570280365091377,0.221407175498095
0.102459508410985,0.468059404946206,1
0.474500240559855,1,0.523370207365033
0.0775096033384716,0.00979020475982402,1
0.894609228615072,0.0225178428042477,1
1,0.808210552705203,0.165487706706543
1,0.857788983542393,0.0665707407536219
0.282810539401721,0.4714557318325,1
0.437497341960998,1,0.00177939053308244
0.290839817881539,0.717766469669335,1
0.65751693078199,0.863333647534526,1
0.700390098226629,0.0348790596253008,1
0.498027871378219,1,0.897530684511495
0.78090795504977,0.763528878980528,1
0.869358589118544,1,0.820942765725661
0.346799748498195,1,0.0346858778777779
0.0955197539779575,1,0.926053857721443
1,0.0196502243554196,0.435713897347574
0.671970212737283,0.652697300877739,1
1,0.739291315821566,0.78726638079631
0.821386527224365,0.173207435154806,1
0.236301541904443,0.0974427549332235,1
0.919418884603116,1,0.0186905232039018
1,0.231569883310724,0.868839069623981
1,0.447067200755737,0.015749792864706
1,0.0881056876018801,0.0578414964752525
1,0.142096871193013,0.590143305373597
0.156711059774562,0.455577220862533,1
0.242124224315302,0.325219815612113,1
1,0.157813561248409,0.0569635036194713
0.76326024078269,1,0.0037407971217167
0.17105862776346,0.161370486377812,1
1,0.20491904524119,0.774697905112641
1,0.247064834741569,0.198471965574091
1,0.140975053104545,0.0624601989228349
1,0.396965466219485,0.262476175191918
0.199739043733561,1,0.888028257067011
1,0.373671916291566,0.0215364087689666
1,0.0364165474726796,0.16930613951346
0.573887267621579,1,0.000825006867914207
0.145227948192109,0.0162397940496529,1
0.453079109356948,0.00124207017994595,1
1,0.0310213162157614,0.154576036366434
1,0.803486138145429,0.831447408485093
0.71790493467341,1,0.0913437097470679
0.592859841254044,0.0774981706448282,1
0.0676272246600979,0.0819458067488265,1
0.439662291708808,1,0.22813249697686
0.0857466836872627,0.176451427984036,1
1,0.213377481265616,0.731862044267936
1,0.196747548355045,0.148110705573397
0.3642495407634,1,0.901144077039192
0.0207249411284036,1,0.80564714485541
0.0778330774885744,1,0.752618335416519
1,0.327028409949787,0.0167878890362262
0.245559964425136,0.400089492467879,1
0.789468573254357,0.910106178872219,1
1,0.0352253305818991,0.999754938715733
1,0.104407862595554,0.161865963318867
1,0.846626866578583,0.0413509070362225
0.307371736242151,0.777844133874627,1
0.184791750284997,1,0.984593830627116
0.418224212080802,0.931067108099769,1
0.419969465547291,0.00156434012247967,1
1,0.164147661332815,0.901776436700834
0.285086243048453,1,0.118802484859682
1,0.0640014487458755,0.645330006104635
0.0633774570476906,1,0.0633323224926094
0.546467796082777,0.259815000082842,1
1,0.283635549858316,0.12933932401213
1,0.0451344445658894,0.466083757365544
0.716175464267335,0.156050688640642,1
1,0.444450412262156,0.258101375464445
0.335127148229154,0.147746964136692,1
0.211911283637073,1,0.319239525280129
1,0.178176588195069,0.569000845687871
1,0.0957932525257558,0.201321773603102
0.434826943393979,0.00398324939326105,1
0.182696532615849,0.461954906411398,1
0.109307815399405,0.555794303604498,1
0.284404089066296,0.522681302164006,1
0.409737235010957,1,0.714527537334543
1,0.129843385978796,0.0645339721873982
0.638229495021366,1,0.184217747279233
0.974824154284476,0.0208449581824711,1
1,0.660431104572648,0.0392302595071029
1,0.357340283600187,0.973355114733638
1,0.119565316103511,0.295929819399287
0.492325110996435,1,0.59092219558967
1,0.181387233991067,0.7546184508549
0.000459167028684635,0.0371853705312466,1
1,0.133950404844803,0.0252533793474337
1,0.800402956645455,0.731258303742538
0.117054592020838,0.293293628074352,1
1,0.112571388688966,0.359945741972964
1,0.1069220222944,0.623749712505738
1,0.980817162563948,0.14185711116142
0.063716286197098,1,0.592017458650934
0.0323502466425928,1,0.823799593072423
1,0.0658949762750529,0.633330304625523
0.260827039986298,1,0.0781784223054497
0.781519061788047,0.0781206847360792,1
1,0.388738585016816,0.579259844619631
0.480629706333225,0.0327850193395933,1
0.85067044917022,0.108427079580661,1
1,0.107118106955463,0.153179589320947
0.0918014623468397,1,0.686246332037467
1,0.0676352613827397,0.661490661677593
1,0.79932997892201,0.426839225290262
0.543689970496204,0.760216657145261,1
0.725666132797235,0.575013942418469,1
0.218958037934341,0.364982211919906,1
0.353128699365597,1,0.120946426058924
0.245707386830244,1,0.0134655547241172
1,0.154453113321657,0.192785608642355
0.521968993518063,1,0.999889232180793
1,0.736960409973176,0.0674483052808696
1,0.122232069143583,0.965866990970168
0.350673387152296,0.0169017356824185,1
0.928503287752553,1,0.213887902926368
0.195588878682633,1,0.248728084580324
1,0.245839579140594,0.724030639228955
0.889147021341117,1,0.0115319036176727
0.745369449121532,0.5027485748686,1
0.0870972449200702,1,0.134171026323833
0.110382228011148,1,0.010908945296421
1,0.00688406947668404,0.425957982640249
0.42097449957891,0.0493036701999556,1
0.10713096930864,0.00164013094597467,1
1,0.0791647150963151,0.214369942165812
0.0754515715773052,1,0.407458127280936
1,0.645816075787842,0.211361464693143
0.146975289536709,0.0923103164222997,1
0.352387667619958,1,0.346355889428407
1,0.416551627270593,0.455707411001246
1,0.0704393872775321,0.100030546586027
1,0.915784580036251,0.312320568780782
0.417448734291125,0.824585012166782,1
1,0.174841313388681,0.34157027179929
0.619383462268762,0.0274721126874288,1
0.606043736775224,1,0.736029400609506
0.147883933929066,0.204085878276675,1
1,0.00941492873439448,0.28425773468355
1,0.00094200616866018,0.285581155639247
0.0525047588488996,0.199594000213726,1
0.893009822469589,1,0.728810376468596
0.461239810226886,0.176628420846291,1
1,0.625464762837821,0.81263713823164
0.766763782633556,1,0.0333583105307454
0.754157409323235,1,0.884947106030283
0.296323704912317,0.748104544691032,1
1,0.836650347839296,0.866724232259783
0.292161027776057,1,0.202181537191957
0.25704284863239,0.00203461023724727,1
1,0.136463396853184,0.506929338442037
1,0.0944870860301523,0.217702787457896
1,0.0229113137212415,0.128455884948752
0.977945838049085,0.676599846702245,1
0.561339386246598,1,0.690857099042524
0.127881763971471,0.391423618828163,1
1,0.145982836084001,0.12340765896805
0.63534337044485,1,0.713551955881602
1,0.0894028451324301,0.082111752477376
0.200775214639769,0.561680554330159,1
0.158893694582419,1,0.026875682036058
1,0.23725881052829,0.324866429937848
0.0544136417409831,1,0.194388687088675
1,0.196781384669496,0.862617664988944
1,0.504051936432543,0.267733318229921
0.159103903912087,1,0.1892749505248
1,0.169548569610942,0.41530635488426
1,0.366734106110677,0.261824892068635
0.765394004463599,0.07777848188678,1
0.0629609296359025,1,0.290469274662194
1,0.860255072946212,0.00022410132158033
0.29414059432433,1,0.178208066251662
0.766147799505084,1,0.0113249253730572
1,0.00690434652147035,0.287991970555591
1,0.280995101516866,0.56826076360804
1,0.485994392519017,0.209998627679985
0.13255829716493,0.860291705595291,1
1,0.3153643723479,0.247332147011441
0.728199761459865,0.402922946236204,1
0.181353525400753,0.417661895075816,1
0.0804231731447462,0.167405335418433,1
0.909274077371285,1,0.141570441078751
