"real.1","real.2","real.3"
1,0.13750746157278,0.854457605122577
1,0.265746085253827,0.0625833261413213
0.456507141469249,1,0.745074505737869
0.0359301913917436,1,0.131578994159979
0.953612840288527,0.0924020301629558,1
0.615234173302427,1,0.262029757974305
0.406188833352262,1,0.915175744312525
0.370016304127294,0.0679550357790886,1
1,0.181262236517768,0.00119107777156526
0.109021378148499,0.871792821596076,1
1,0.83513776454978,0.00154684045777718
1,0.346534001771527,0.225477154924768
0.258384646826589,1,0.102272606056556
0.142554700129662,0.694687683859598,1
0.299485413709885,1,0.0112973668886725
0.454634325985098,1,5.95425342374094e-06
0.880223567282766,0.0763277146434059,1
1,0.43470142315823,0.0193601121204664
0.429604255137782,1,0.497882092495018
1,0.457280670028625,0.00131925882804256
0.331428896421204,1,0.680285712728208
0.396088186463043,1,0.0933641024927224
1,0.920719295673011,0.0858208931441003
1,0.521333124932824,0.97874598379909
0.746913795690292,0.308676168562776,1
0.236183517517901,1,0.200312516600911
0.729373654573097,1,0.157629363694394
0.115031512355649,1,0.200267698108905
1,0.653093690199587,0.014100748265285
0.0275716845827718,0.163893500453571,1
1,0.135168832675429,0.116651509432845
1,0.623471362799921,0.377235894332196
1,0.439227227528659,0.000130568999324367
1,0.0231759371580694,0.0497678083996054
0.538126345490931,1,0.316454481851392
0.637745039328045,0.00774565956561884,1
1,0.61055195419265,0.0010041424517844
0.481058705395579,0.117373016412516,1
1,0.231899255137757,0.00483133328866638
0.259604686933378,1,0.0237054276658647
1,0.616572979752578,0.13266881983392
1,0.688075657199491,0.381506962044514
0.567866985510557,0.0948377462788117,1
1,0.585067002089761,0.264864590325846
0.532722563476096,1,0.468231148322622
1,0.675389554577087,0.0317182839207093
0.41549046339487,0.058376920687464,1
1,1.10919083567091e-05,0.609274464500834
0.924955597206787,0.0510364345935516,1
1,0.172244082836792,0.235965580846951
0.345851898511074,1,0.119240241332665
1,2.07570621886562e-05,0.425513841205428
0.648350546391124,0.965967191734023,1
0.492625372463793,1,0.0229160434867999
0.184144557134926,1,0.100937739007915
0.362903601528392,1,0.0732040387199135
0.112044005297593,1,0.157226982779308
0.927832099453605,1,0.0684165543386121
0.824180081645759,1,0.398243549783014
1,0.250052905877872,0.0226684826186866
0.364032883313228,1,0.0657956077785612
0.455863486167965,0.0104355626519429,1
1,0.626032666890443,0.0899061306497147
0.0306039875429971,1,0.153386710552451
1,0.887177575735046,3.63740121570705e-25
0.231308912348556,1,0.286325851639349
1,0.18216914745927,0.840754244287689
0.14785284990291,0.0197971484401768,1
1,0.127787217509054,0.246240492524553
0.43500868557334,1,0.732820325873882
1,0.431057326974514,0.00160831552647376
0.674396858870551,1,7.32968173766387e-09
0.546557583289254,1,0.295569215401273
0.375416713560291,1,1.11634000447803e-14
0.454697667718947,0.101634426835355,1
0.070803106011755,0.86103760110926,1
0.414216675897265,1,0.691936001305569
1,0.649808213095956,0.445925055033008
1,0.193685929992444,0.0644846072726124
0.961457228265307,1,0.114927369259512
0.510759115461319,0.00554311253187185,1
1,0.185648696733673,0.0423581030079541
1,0.448735934158007,0.0249536651758924
0.793500003466487,0.06021368300377,1
0.0719031918034062,1,0.236982981964873
0.575847933513248,1,0.00726069120097107
1,0.488642987802674,0.00407594682151606
0.965900437783974,1,0.464689681653711
1,0.0704293455739222,0.0448312840049276
0.114992045777112,0.642545400210606,1
1,0.24848648163009,0.0977913899839531
1,0.848798637360388,0.0205592468012742
0.298211807376105,1,0.0527610856677418
1,0.0816569142418919,0.00091148837363035
1,0.373075768723276,0.119573755025877
0.855109485702863,1,0.24641592930971
1,0.289633738388322,3.33314899704849e-06
0.72944691524677,0.110528494379722,1
1,0.850307891464521,1.11882755237439e-07
1,0.867228321935659,0.713561610721541
1,0.326524507157619,0.0490548965994466
0.375784834541839,0.416000149699623,1
0.925228648074218,0.0609183426840475,1
0.147894973519856,1,0.165651281343613
0.414863383924795,0.8089596797442,1
0.479771332658041,1,0.119929457357716
0.592064717366709,1,0.465683324332729
1,2.40987600744899e-07,0.884983825134989
0.371668985792873,0.000656750822914048,1
0.329475741324004,1,0.000205792098130387
0.183289178331082,1,0.00123686270671961
0.0414112321694411,1,0.0303164934650404
1,0.00919059248153048,0.648339658098347
0.300123026043788,1,0.08535501380583
1,0.993130616787361,0.112107146419625
0.388939752275854,1,0.487234427266232
0.232244688253725,1,0.50509691366235
0.874892182682297,0.33066229765331,1
0.31513802864923,1,0.00516593504475265
1,0.0250306541849487,0.578553850846814
1,0.839166059091604,0.271431889423567
0.717701733422156,0.106054012496961,1
1,0.579205212798024,0.244041539547018
0.271307330663414,0.0303864337483535,1
0.421342993300657,1,0.163266556424995
1,0.0338651645519708,0.253257719023261
0.0630811051333503,1,0.179198807365984
0.244090563509491,0.177208800701532,1
1,0.66922410116842,0.0129912660349578
1,0.000657556681598457,0.231366722358127
1,7.5329556024019e-06,0.808641106795791
0.0934510147433978,1,0.0192166817066156
1,0.135662321028804,0.007891566523563
1,0.530744634886712,0.0418373619915477
0.764086262349478,0.0439395109930546,1
1,0.629544112288638,0.0599149520215501
1,0.607575589002674,0.06810449261327
0.368032594205064,0.0565713208663395,1
0.858153021139837,1,0.151389617745831
0.824191729174849,1,0.00422414847297336
0.217254388090339,1,5.06356022426027e-06
0.162970440331913,0.113805792304345,1
1,0.992817451059107,0.316037552355646
0.657942324689701,4.39298921044665e-10,1
0.599240278522066,1,9.87405932094973e-07
0.481025787350226,1,0.346279239993815
1,0.0797705819177495,0.00109653205636147
0.866104761709312,1,0.0428711664539004
0.828774942919893,0.225474641313024,1
1,0.0245294196682237,0.131281699386018
1,0.885901690368559,0.31560667927494
1,0.508616945623595,0.0237658432341166
0.0742751661060115,1,0.51722619024705
0.385986328191701,1,0.15170575520599
1,0.764729739770724,1.38956537047587e-05
1,0.181716806484047,0.915892594741519
0.421960310142307,0.386010179277544,1
0.18269892983623,1,0.306988952184029
1,0.965211484862879,0.40191681158853
0.239649197296291,1,0.162126699246781
1,0.107832642623698,0.890028017180708
1,0.406173023233039,0.507277451546842
0.113916014158959,1,0.000136270481141638
0.0823625417382901,1,0.0114645391486047
1,0.49011703339013,0.0352168786842623
0.486956190148715,1,0.190010553418707
1,0.110855727205498,0.5601514398076
1,0.0952205410235331,0.524596919564495
1,0.488971339291465,0.0314232628173197
1,0.695324701452703,4.09783998498617e-05
0.622400198437939,1,0.172127509810451
0.238782202353957,0.139073251588189,1
0.237645801998242,0.27769376342773,1
0.223700722072527,1,0.0344071042248799
0.606363672726955,0.0415009820536729,1
0.578834916148595,1,0.224296866555585
0.656318038950022,0.0421017679098833,1
1,0.0143848218069322,0.879890683504945
1,0.559145751614732,0.765399442826779
1,0.33820786356505,0.993691195291379
0.486529017613082,0.940015327189847,1
0.405018165362019,0.0846039206127959,1
1,0.26030418666881,0.370718189825506
0.273769577998982,0.0143262707416056,1
1,0.109323801314845,0.0131153047225394
1,0.187099965538635,0.00160482736215062
0.310533119121104,1,0.797021332971264
0.235522610945735,1,0.196346870719213
0.266552336665406,1,0.0615596944707849
0.0403524348090183,1,0.000390321722141101
1,0.0431428840826473,0.00906350791273196
1,0.0823711920658593,0.0664659708485385
1,0.226178628874959,0.00043976077618425
0.562500458899788,1,0.419145208699186
0.19600688718113,1,0.0551694408108348
1,0.000501471051913248,0.873924772551361
1,0.581298937366761,0.0130229021264209
1,0.281905052966048,0.0452552952821362
0.241013244837304,0.154621327814894,1
0.18831038761064,1,0.0331100138196819
1,0.0240580931520553,0.1071327694386
0.861156507973675,1,0.247444601480152
1,0.666769506542179,0.0437050768558662
0.446059585153606,1,0.0417181556675082
0.310178695814868,0.121259801678957,1
1,0.0227124639343075,0.870863557250237
1,0.792219821828158,0.226544530426625
0.38525819830057,1,0.946855268210495
0.198181853919184,1,0.0566702111358138
1,0.144998253626959,0.00471555465460913
0.217288531272604,1,0.0412056399591467
1,0.0268352837840432,0.0142806460729914
0.632994634539795,0.00274374814044647,1
1,0.329637582225638,0.00144997915924376
1,0.0910727326795175,0.761346892829805
0.426799827434232,0.228734955100507,1
0.285275866655464,0.000269860817825332,1
0.0419394732091577,1,0.00495123245905475
0.288929760487201,1,0.424529629408821
0.0947938745617425,1,0.399803274728731
0.451806491237248,1,0.00936359667309076
1,0.964842829121708,0.305467287976384
0.268598242187635,1,0.0722719552743496
0.957913765498078,1,0.222041828438055
1,0.704164524576245,0.684400805651331
1,0.653714358796648,0.000586326658795842
0.161376431525717,1,0.18783853006821
1,0.41400378311112,0.259911358044837
0.366630621587989,0.541729151208472,1
0.500578610328637,0.0888589690854977,1
0.234422202072579,1,0.580307993110195
1,0.0353760515055455,0.622285917269891
0.465691369083305,0.0800142475583711,1
0.266951357907579,0.00114667906718925,1
0.750584129970977,0.000132385289377477,1
0.726383487963338,1,0.00460391586159891
0.987187551841515,1,0.0946396976648883
1,0.382161529145831,0.685432240971787
0.00590885611731651,0.0436471713501763,1
0.757255763536532,1,0.0795763633104645
0.632713020457736,0.764191145105075,1
0.275720700189396,1,0.281699568433517
1,0.0156102916468305,0.715408898390693
0.554342532772531,0.0410588385225172,1
1,0.33225948683074,0.595048369968667
0.440072396657425,0.102510373015464,1
0.355123233602612,0.0128001770182368,1
1,0.0794204620843372,0.00180761043567978
0.601352181068368,1,0.010969925928814
0.718539670737373,1,0.11389977177972
0.34766528168745,0.00312566041543693,1
1,0.0761306991972689,0.0146257601374983
1,0.028344871751781,0.322109829193533
1,0.28155416348974,0.59118684883986
1,0.920652047462493,0.0729970534443727
0.0804286726610138,0.904719850965293,1
0.419063976131684,1,0.0633851042434018
0.0308345915978431,1,0.278034019007783
0.850600047015154,0.2730996684345,1
0.424432547024122,1,0.0433911745624491
0.836231403573435,0.00125222407428595,1
0.885512156912621,1,0.36972563339704
1,0.567716764394711,0.0752875419378637
0.381257178771501,1,1.14645393840135e-10
0.897469973281835,1,0.074457097385401
1,0.988752330606342,2.05107922919289e-09
0.642788858307361,0.535454267672338,1
1,0.0949651688069793,5.65892641882926e-10
0.207901466944501,0.22589865541889,1
0.384825451137968,0.13522077168931,1
1,0.445320858858914,0.071629302723652
0.835950857482691,1,0.303438436439994
1,0.802248594045209,0.435535060783612
0.0450099127903179,0.00204377219715119,1
0.160909309516627,1,0.0055040924742504
0.201434635927091,1,0.135930005435153
0.0458877995230108,1,0.00914298316527217
0.165334146401075,1,0.0930477847963854
1,0.0999029179361177,0.752886037466855
1,0.487804696524518,0.0869389583731594
1,0.0532199128526193,0.0545334810574497
0.954844158345764,0.523915350830601,1
0.588246123873332,1,0.150726698944443
0.419290863450547,1,0.351097443600286
0.841392453051571,1,0.617236359013445
0.144022196143561,1,0.127849672218939
0.183964004860798,1,0.0234963426121156
0.425257640846442,0.0323223059559524,1
1,0.0282699880906561,0.532013224076331
0.289817116919947,0.0442853863469179,1
0.502862217750666,1,0.0977472684993127
0.160656511075353,0.297170328470329,1
0.487226192671367,1,0.00615836534045298
0.251119501374723,1,0.00505773260129215
1,4.80995512892853e-06,0.0198943614884332
0.329564493615821,1,0.000148418757995333
1,0.433857801210243,0.38207990526808
0.21078573267119,1,0.244738640668622
0.53999496001117,0.434179121285958,1
0.086053543919823,1,7.48864801608866e-10
0.356441912177552,0.000590721317940301,1
0.512242242951398,0.494479119923336,1
0.644830143066351,1,0.156780593472602
0.797439147908282,1,0.110808444880351
0.0707909021391916,1,0.11687581395095
0.341761329334584,0.113280148639928,1
0.378142319444351,1,1.06167267388509e-05
0.356014140361543,1,3.71014260502722e-05
1,0.154163937339929,0.0788546128416264
1,0.181848462800832,0.306594458537787
1,0.228569618416647,0.167444075791185
1,0.291167433756813,0.437084616030231
0.117565224358613,0.000560022288637714,1
0.0720581033558906,0.370573026132076,1
0.723625373833644,0.535942708481071,1
1,0.938273398718736,0.541849917920334
1,0.323574112329549,0.0445351872220511
1,0.383388007035621,2.93929577304201e-13
0.704071536263465,0.0133687208821731,1
0.943383445339548,1,0.0004621620407938
1,0.000299267324043413,0.554056545186609
1,0.0819658318602436,0.074816609687123
1,0.792252343050444,6.04304096979131e-13
1,0.204026772069396,0.26811471455824
1,0.440569057247086,0.246259394933009
1,0.901703362443028,0.00042618796992512
1,0.215506156865698,0.0341961504501661
0.531057189660554,0.0438760294079074,1
1,0.129483893746257,0.0232694172998454
0.24892422605921,1,0.133511735687401
0.544127230238829,1,2.04965526495634e-06
0.330212421793939,1,0.0687386019039528
0.526264125716354,1,0.505390784927213
1,0.309638644846338,1.74064325286306e-05
1,0.571169660950621,0.179252667203061
0.478254186737877,0.887922261374605,1
0.282975222912935,1,0.0100804712246431
0.0717516637561609,1,0.0800505004858641
0.803331150514259,1,0.545697508134289
1,0.154373600096366,0.537424694999485
1,0.847196512601676,1.98243255314944e-09
0.464237062851591,0.671704338784274,1
0.0665447726968443,0.170031326887893,1
0.409996018710004,1,0.385422085160466
0.770609450871429,1,0.690843762595104
0.361030576518522,1,0.351006287579408
0.0966472688192073,1,0.194964148884438
0.230230505521432,1,0.871014638240352
0.815266377430489,0.0593016763977233,1
0.209607975085407,0.537815956906815,1
1,0.582559680532935,0.176008137367318
0.303007467873438,1,0.217270733435622
0.245725991933239,1,0.319797906896638
0.101266622558342,1,0.628998392352579
1,0.645432065078796,0.000167471331910845
0.451027835983779,0.00817151508256341,1
0.532263791363243,0.00634951185055683,1
0.20842590324282,1,0.329051709591768
1,0.533278551379689,0.511266466677844
0.566140415980539,1,0.102907685993443
0.766791174048757,1,0.0444846817098295
0.219932180086761,0.321424691837151,1
0.254825416889332,0.706576997807086,1
0.987412739890857,0.00496974121211941,1
1,0.34976229444276,0.19295155862117
0.0793061440576828,1,0.437337403820264
0.288647650925688,1,3.36179861788848e-05
0.355643789894672,1,0.00166323691233823
0.234290547381451,1,0.823979522021149
0.128000741201621,0.499576070562562,1
0.0607300323879348,1,0.0499214018098916
0.594820284221495,0.031687969609262,1
1,0.25028613050515,0.00207254440841826
0.149921861807765,1,0.0142769624829335
0.28319070736964,1,0.0110951553011096
0.240204730059356,1,0.204377026796475
0.573841159786446,2.93853601480938e-05,1
0.104138671822181,1,7.55341288159921e-05
0.452213080804036,1,0.0875233470730893
0.780141200497039,0.290739684131457,1
1,0.242247966441775,0.0239277320615489
0.55601424369347,0.0427730395896246,1
0.331976690856545,1,0.404626274205458
0.625839724891375,1,0.00184102073962008
0.0628488438528469,0.862385001241803,1
1,0.271328362800188,0.328812338062307
1,0.277610606751375,0.234320610268068
0.513675974924366,1,0.384818077329475
1,0.408504025376626,0.0320715856183029
1,0.0501876671160726,0.830544595545664
0.140343961085761,1,0.283177213561971
0.597758289627804,0.184660878946125,1
0.97406768449511,1,0.330639289453847
0.24404876990098,0.00203963214792891,1
1,0.0265948735646848,0.750380770585221
1,0.0749143691273026,0.688156822951829
0.64606358539117,1,0.610239440357209
0.689204702725899,0.44071136604687,1
0.339679552823065,0.249972632082822,1
0.54749604297689,3.94334755774689e-09,1
0.819484169363482,1,0.000434442733493346
1,0.143865315057797,0.449398181848924
0.264208529807805,0.0021653387465945,1
0.549536208551343,1,0.855595709427818
1,0.175745720212163,0.00171273885680345
1,0.128561110627817,0.198964643047921
1,0.0601855175049291,0.0563972137490173
0.101093160593127,1,0.100913565800096
0.292230416619552,1,0.000349433189183319
1,0.534576312134907,0.771407104059951
1,0.0151548696451103,0.9212562160017
0.351296690121503,1,0.0730110941374707
0.715227962037891,0.73664307405358,1
