"real.1","real.2","real.3","real.4","real.5"
1,0.249657439689094,0.264790929037717,0.27594770251873,0.255596249851736
1,0.664618124602705,0.282794829994743,0.660374470371554,0.348700219435758
1,0.491240088464216,0.791778280353319,0.16522533659062,0.0812720366680835
0.369004115941656,0.422174219767617,1,0.0876526696088384,0.00279634509172558
1,0.069881554690395,0.296707377926623,0.0458850211953476,0.0255385812825169
1,0.377402440593173,0.273028291740227,0.087930889129831,0.0683904485869039
0.170105302333635,0.331257211741779,0.407376182207709,0.0802778867687876,1
0.151772632211724,1,0.00197626627381806,0.112076546171438,0.271638147989902
0.511767275845578,0.604876818652514,0.259585899873316,0.0871281479829981,1
0.288049114408441,1,0.147256738759852,0.183717256089213,0.2828935392096
0.742461780837554,1,0.756601273738615,0.0946262342186884,0.320061355242512
0.80848101424918,0.544205011743373,0.575655292056697,0.15115206758115,1
1,0.202170619937589,0.331517379881364,0.107134073340136,0.943413706122304
1,0.741131115779968,0.419132625111476,0.249845137837235,0.784863186207605
0.128428138280725,0.0119766269777895,1,0.756806751824619,0.247887069939897
0.128950343898019,1,0.0155120671301686,0.0111545487186336,0.0844363994154032
0.811304650000716,0.645125148875255,1,0.106441714661961,0.763305542145306
1,0.145680277317524,0.655778761019093,0.0694589160240548,0.00166704721689362
1,0.151847171647743,0.607459398616582,0.132082399521631,0.0882442692201835
0.32138429934014,0.151183572684006,1,0.21350788550631,0.0607107326622721
1,0.270639169460111,0.269936062637764,0.208623469088915,0.951144126118051
0.898188591190279,0.951045371147336,1,0.0189625434546675,0.815278789361008
0.288225519008975,1,0.131652413878261,0.0703563241760127,0.06003312617161
1,0.528984409878507,0.144930838062468,0.100043908664366,0.675936578356227
0.394594777159328,1,0.45800436191238,0.0533698269007024,0.392519261127056
0.904250858242171,1,0.281251779389128,0.179062155797735,0.0949087038012324
0.1677541644225,0.442209633473329,1,0.0123484568230817,0.190546877336763
1,0.402473763502084,0.284872855069593,0.126507665229755,0.00634306172243618
1,0.0904790180909561,0.2920648319313,0.0642446654686482,0.0123600531565131
1,0.96925152905425,0.840363255807607,0.620278729524525,0.261906092216165
1,0.336406514648947,0.972410709458757,0.418135084948173,0.613421039346557
0.402734749160444,0.548526587779776,0.0624369692755797,1,0.0857037826724855
0.950197203078175,0.137720170344395,1,0.101088861802468,0.249711113709253
0.613266017249368,0.370868611006691,0.106459915690058,0.130084590036907,1
0.439328242859702,1,0.422226888129202,0.319127917264044,0.00956232331908266
0.566844868542318,1,0.872888973968721,0.357136168469769,0.787536513183665
0.931354203126725,1,0.0808251627173395,0.202541211622596,0.275196858744056
0.182489939618044,1,0.885981805091078,0.0690824908432934,0.315007735640697
0.113405783357432,0.357136548570778,0.942428055561476,1,0.343451877376466
1,0.163686861074771,0.400109304616745,0.19773786285544,0.00344790424439948
0.475645449245326,1,0.476264984553317,0.0707167943388706,0.000414324569026918
1,0.512956146357431,0.0889340652035076,0.136997505382197,0.0375513676788184
0.583391272415502,0.313680410244264,1,0.677534342314978,0.0566027942093432
0.244269175528357,0.27300737787373,0.75464741401772,0.418675073386837,1
0.384025215996028,0.4044723634717,0.561331051341979,0.0831145917308947,1
1,0.178991274592623,0.627425138966357,0.494073757102252,0.0163157439064027
1,0.197824557568617,0.124384137026456,0.148326204926786,0.350608207912317
1,0.283018493722498,0.273981456371623,0.892219692797662,0.0168502612689035
0.585330246100912,0.98300860607852,1,0.9226824999116,0.882956144425306
0.987443633309185,0.123169249825786,0.267074317818462,0.161898886591118,1
0.891244849743975,0.347041403161706,1,0.105219558598382,0.455430473196268
1,0.110908444419677,0.44111551531754,0.473367606026915,0.00759243559235737
0.537745991141356,0.223693047700207,1,0.0449493479113486,0.0347621113703339
1,0.245332176857565,0.00931988937205898,0.1256296072408,0.00592452064124756
0.779878631570993,0.367501918467035,1,0.380283505487648,0.0733363942995667
0.273468796664757,0.323819051476412,1,0.26801342597862,0.104624375355012
0.0436215330161435,1,0.554855220976955,0.268364928256945,0.256557596293711
0.861682337114269,0.600146738008926,1,0.365890006865445,0.243526273753173
0.193800595018456,0.168653933399725,0.135720368347913,0.406127755985475,1
0.312037609312563,0.512602694489888,0.126314681032751,0.764998168266341,1
0.869806113765511,1,0.867034665189779,0.606644842428749,0.983803185690025
0.768045807636634,0.24670787466081,1,0.445547282675204,0.00456005790027396
1,0.92522486911207,0.417871066843358,0.355354136260369,0.100777651612144
1,0.505131937773954,0.526271565107876,0.142997126948674,0.153285326072688
1,0.621809467449193,0.376466313308692,0.193091301825288,0.00635154091263044
1,0.700724415257054,0.42084690028145,7.03068504018558e-06,0.465523290401561
1,0.688207563115217,0.0048628304061858,0.00107324883240053,0.00867994172412181
0.587661160246408,0.279795401093571,0.674625015140318,0.112977400234553,1
1,0.320710113252339,0.338858358007409,0.12600325188449,0.124528190794726
1,0.255384301380538,0.234738598947851,0.0399425940206137,0.00673415250174998
1,0.851408278183424,0.0835753744816105,0.1705618256862,0.258178185783411
1,0.348426427590787,0.396062933368479,0.0109419311572533,0.0600843145508509
1,0.491152611159632,0.181102996788533,0.0175294091403569,0.0038574198807511
0.866362265011285,1,0.317265006987019,0.212455236399966,0.397582039995075
0.0386979422002805,1,0.763143824875528,0.643946877703826,0.222662097838166
0.741828697120982,1,0.312497828977267,0.11554732118713,0.00363511985408829
1,0.195976710619765,0.726378933917982,0.259044984900872,0.66660537975273
1,0.554496295477985,0.329225933077995,0.068458613283122,0.251096180367552
1,0.409850173021782,0.285960108695722,0.182478391638254,0.601497539706962
0.861976174172295,1,0.420240375564325,0.322459415137817,0.657768665100168
0.736564185068099,0.0503681179626882,0.792781760461343,0.00600724966230336,1
1,0.118114992897112,0.10266015992317,0.0464187608183295,0.0731590461447457
0.168106424336915,0.344865138415258,1,0.799639053622867,0.124543401109532
0.941090114749722,0.206369306727809,1,0.429031184634687,0.00520196922071887
0.0719176088443427,0.253257572394971,1,0.390257769269048,0.108383119871255
0.610941500215553,0.290981162176153,0.701174951007677,0.275377013959513,1
0.677078137095557,1,0.000406944679625812,0.662127494142177,0.359516494815435
0.20925941337079,0.288925274608789,1,0.0815712858141989,0.258170541205065
1,0.935061544663633,0.820299506997062,0.0173493636400093,0.373710731455422
1,0.330721501485614,0.799485042915557,0.113077397009839,0.344844052311331
0.16244067775758,0.499124796379463,0.0435660649774618,0.405681673345092,1
0.871238699095511,0.701355914752237,1,0.154954443104123,0.00213466433705381
1,0.228018165006839,0.994980459452013,0.0641085060111316,0.012364434952375
0.657797894348716,1,0.123294275523008,0.012129706275388,0.340235889831129
0.334161237493232,0.141326386194986,0.261834722653775,0.360647891469766,1
1,0.2399073586973,0.331247557568161,0.00642295272422936,0.00324899158314323
1,0.121640796578965,0.939627433952429,0.0832642125617636,0.951187020962323
0.336076526256322,0.263284751680973,1,0.0294092973836284,0.526211569453592
0.800950879457819,0.223164780298967,1,0.667017492328252,0.483661742380724
0.447148635498596,0.213885641231399,0.709630531186107,1,0.431393301586337
0.503501168034697,0.987679967325801,1,0.582045381437961,0.577063018013019
1,0.238704388670514,0.0963616164682525,0.0822164957605597,0.117216375179444
0.724455458572009,0.121264863382602,1,0.213687462122941,0.434163041170713
0.279754421863894,1,0.557521377790472,0.100845820810648,0.315262301158412
1,0.792948786672835,0.136344771974453,0.319319697122825,0.767651907817509
0.650009539449683,1,0.52445102857989,0.253203787001874,0.814323514170293
1,0.332097185688844,0.561326869100689,0.636930445160524,0.0127481622443625
0.849086472405412,0.0966693724705128,1,0.225629997558173,0.228397476308576
0.538077763776096,1,0.0213705982370569,0.40150387566324,0.0276771058724404
0.959586433545192,0.0657864498365074,0.32370563542108,0.433781082960366,1
0.407983531027042,0.552801686121707,0.584175072262371,0.419570483897798,1
0.877074961132573,0.0793493211090885,0.283752938923273,0.37827027506504,1
0.345956930438477,0.0221381081220221,0.222905332499752,0.103314320785431,1
0.245150914412487,0.375272385242997,1,0.188180398895495,0.392630584304708
1,0.485081090457669,0.267226319912031,0.0301681820566705,0.451678266106864
1,0.178712776752935,0.0916985566502037,0.00993586544032693,0.0505156722484198
0.466049965914274,0.00533414009871688,1,0.493129100118136,0.059452742505171
1,0.97580319069156,0.420977885061343,0.165004893665396,0.0145232471815682
1,0.523390634659884,0.314791480652964,0.260557628216956,0.0857755612781666
0.209461562777908,0.110391314167582,1,0.22837462018332,0.0532863308988507
1,0.620302084039133,0.318886985485418,0.519713427415764,0.428228591273645
0.228340388438056,0.448230642538557,1,0.306198392999398,0.786985593325293
0.952276444905117,0.333453641091158,1,0.402254516282692,0.711516607159802
1,0.346400423190915,0.0544983828628602,0.0869670892222506,0.303468064765222
0.893313835158776,0.310669469363407,1,0.0106506024164349,0.99694394348184
0.508042947922273,0.13994700782097,1,0.0656584293571572,0.647698035930786
0.794748171088029,0.743947749415557,0.802578698651656,1,0.474125323376849
0.466980838243955,0.11788851061116,1,0.287760503957211,0.0112149784999138
1,0.92791458964166,0.955708677232621,0.452096242217076,0.257141101167391
0.854623246151772,0.74912951322678,1,0.109606998049908,0.186853647114855
0.766850444310535,0.162854800731862,1,0.117335511454111,0.0106113646738191
1,0.168439639009288,0.603951799417295,0.0396881757971085,0.194232690566833
1,0.446676043000432,0.274333065443788,0.0239461539984677,0.0412668392775019
0.13066123994209,0.22228801505568,0.439310262904782,0.047387022826251,1
0.893275500575054,0.0976796117626161,1,0.987788248958608,0.00126076405815726
1,0.161148741897333,0.38717379369458,0.238672932926634,1.5792690483623e-05
0.583423675057638,0.0740297173016979,1,0.21952396910445,0.0126984337909686
0.471217360450732,0.463551425705719,1,0.141207425159608,0.0317713990897707
0.748063630295974,1,0.443939827402168,0.0241945619749921,0.186561482977834
0.527215520093902,0.151704469626527,0.563302511518546,0.0348731195351555,1
1,0.632681049546427,0.308335070357363,0.0122636287530473,0.0758019385805758
0.753517354358892,0.767762129605621,1,0.00558419552530538,0.921991256367291
1,0.167363209799039,0.215890339517573,0.130492258877907,0.293993400978066
0.441160843450148,0.913434180690438,0.574631961318471,0.111199004627142,1
0.985460863423264,0.292250346377243,1,0.517159124540016,0.0358655776575047
0.960422097304473,0.338516892461295,1,0.0912347169863789,0.22245010564139
1,0.190971174760917,0.0629887616559921,0.117542206491452,0.501682767451507
1,0.539324095651633,0.355064900863896,0.0965526230632813,0.0915125315687005
0.879660819306172,0.236250494954206,1,0.662164933475047,0.0636377318678162
1,0.0349924654563746,0.267592710469522,0.232457262935844,0.749167781480176
0.741581612605431,0.0337318622779542,0.305341385926,1,0.367142604599067
0.799103667225583,0.270811174480039,1,0.0849288521644029,0.0944424685461713
0.77975774675491,1,0.318494198175041,0.546098926813584,0.340994512998071
0.959927360183768,1,0.216063587365219,0.134422474828673,0.243985035815668
0.549627835190334,1,0.307185180030967,0.155851049743443,0.448719187605481
1,0.187913111973104,0.347381677311908,0.0364993264561866,0.0157968962504855
1,0.243571540631671,0.280059297231194,0.155981405982078,0.797849479881816
1,0.781959640655429,0.459080436808973,0.0939512773134663,0.539898789764699
1,0.302494513901201,0.0654423438159473,0.00342357320112103,0.0340997060247863
1,0.205426275771953,0.165103720541624,0.0174745171930751,0.115325545131581
0.722760101172437,0.283685726093071,1,0.30372941399563,0.314704481545891
0.711730180021867,0.291984169210922,1,0.136679412377187,0.503457211186221
0.951591263765684,0.438869631260718,0.593124818189003,0.157441938798196,1
0.16171316084696,0.418895672073952,1,0.104024469407424,0.360290445075098
0.224972422972233,0.374524872706112,0.125599856147269,0.225703406519164,1
1,0.501016887562655,0.504433240607952,0.00137312480086503,0.720975620481304
0.56538884272318,0.55259300886884,1,0.618096832393573,0.805338924993155
0.823578247587642,0.117808132019206,1,0.844473385067015,0.0271168795272415
1,0.377697976162426,0.483894345207538,0.000279798513785639,0.428195905046688
0.209883178248402,0.0640569891056385,0.572500598979631,0.309833768249604,1
1,0.316529699537527,0.073613801112013,0.329306770409402,0.0203919590784213
1,0.132349152502685,0.155420970841236,0.0447699824402119,1.406522154942e-06
0.535156110093351,0.236556765675964,0.386108804986623,0.0867395212265569,1
0.737370094194907,0.184097416674276,1,0.183013845259827,0.857983021452065
1,0.56752426195858,0.580311432494659,0.228089518731431,0.901593489135412
1,0.503564323822715,0.418201969103532,0.55427164997178,0.0568627963633914
0.896497298765845,0.501866545223535,1,0.00704790721462357,0.00117978945464521
0.319733556301427,0.548387693170731,0.362895462957338,1,0.0959630333803335
0.144046716547257,0.147703519992281,0.317076306194137,1,0.496009973153635
0.90901470942755,0.574708358946818,1,0.194935863458881,0.716902717402318
1,0.659778864102327,0.75818896931384,0.142040323047451,0.0291719937428702
1,0.814682585286703,0.0747419104787022,0.110322876035796,0.0134416153049042
0.101812819588778,1,0.383621852648394,0.229111583588143,0.341904004290746
0.250866791199537,0.15945821274072,0.171224488695919,0.332645013517988,1
0.891566160072409,0.300022373601332,0.356026651505225,0.387344639950776,1
0.28090898900648,0.117754564752886,1,0.401476520714786,0.65072159854273
1,0.236080815602635,0.786600044533112,0.0759142995613409,0.00813092760294676
0.0780857686562207,1,0.566141625680878,0.396254659127817,0.820555149618098
0.595955311486713,0.24671621321892,0.61943868166058,0.11623059555925,1
1,0.625059679321403,0.447692421398126,0.013455940549696,0.109136244899062
1,0.941918378628655,0.478655753310097,0.0125137052182355,0.107802912040359
0.30654853538884,0.20387085168843,0.458948645704229,0.368701442005232,1
0.889520043634059,1,0.913362655546014,0.587083738533796,0.908028171979982
0.139204161900309,0.565260609294912,1,0.012881647205783,0.154754987506807
0.491061225252541,0.266475160837942,0.244111355786691,0.632021945641651,1
0.648848627681191,0.053774805037512,1,0.311524613854868,0.742192300223699
0.425880196455851,0.0641540147640975,1,0.0181006639159085,1.81675907546231e-05
1,0.242418536131899,0.257804388668897,0.101140239483045,0.0928879815687711
1,0.638476164440012,0.115115566479219,0.0106861497821144,0.051359921388662
0.971935626208574,0.940833265942445,1,0.620637021295563,0.209795303656479
1,0.237609679203344,0.571343160431417,0.362257049204553,0.976809480979206
0.0853646668686557,1,0.00673026819835932,0.0301876554450125,0.0996194082970682
0.0529756665963863,0.312698992452872,0.414270754425489,0.198258228778123,1
0.446023420081015,1,0.322940027291429,0.0718835383015268,0.288895732358487
1,0.632999514098584,0.0798767656671012,0.226254973375921,0.0159717059328591
0.909827617076861,0.15288140560882,1,0.436585584084699,0.31463813016534
0.679157502554004,1,0.640882425318844,0.480069732275054,0.591126217308212
1,0.271512104272189,0.923438922259575,0.444388943802215,0.686522668079989
1,0.522436364146665,0.31040088978467,0.0412977378466189,0.499445261769329
0.636296427936623,0.931391777258277,1,0.00609318454555807,0.006720171651891
0.0345757451197762,0.531414430125336,0.119673132807116,1,0.00215929680805582
0.477125408982631,0.223983951823979,0.376255405327562,1,0.246471682785411
0.0293281725247023,1,0.0574904271023624,0.548972585931925,0.159721061962825
1,0.332785932704267,0.139004933472058,0.334252213070513,0.618083784044504
1,0.150033616923811,0.104653181631629,0.124681065252292,0.233064469267379
1,0.311216027066517,0.176143402975704,0.129647456548467,0.34123714960614
0.957826239560501,0.705560323794565,1,0.74770448333456,0.324640862085321
0.969019303986104,0.747187678929413,0.953222376915403,0.53689019814134,1
0.515991446650375,0.190970462303141,1,0.57830061206573,0.143581745023512
1,0.873240015154046,0.490452588043528,0.132724061958388,0.310261784420531
1,0.464849041784694,0.491824152015474,0.240089346338171,0.00315003259387004
1,0.31949482843729,0.165365237028699,0.052487908536369,0.0690093757997473
0.589985260611216,0.846875482037726,0.0291219239775627,1,0.213820335856922
0.756019305055244,1,0.078477267637293,0.156717745966486,0.523930612019614
1,0.0896131750767293,0.516964469726515,0.633118457179254,0.177386918203791
0.0639883347143021,0.0621264962884034,0.16907336410879,0.39927452136526,1
0.503465543798569,0.465461087362941,1,0.127688391421909,0.303306958986845
1,0.637395024908945,0.677352047078577,0.650518311778328,0.118941110363776
0.94311574476808,0.409884601500493,0.627817340451867,0.248782920007568,1
1,0.671015708907163,0.956540204956359,0.108165767177282,0.80404077303198
0.289684797927814,0.812357198332168,1,0.104197339656176,0.503632713100191
1,0.313509889270625,0.271480447961407,0.0377666907765447,0.159335723178898
0.39012352800706,0.0771987833472687,0.132456038821502,0.153719721777574,1
0.2492598798427,0.0170378468824353,0.41858476140326,0.340368718055688,1
0.746019937792723,1,0.0550310978473372,0.492444810992638,0.451289822273213
0.0421029308403537,1,0.138450918245466,0.25585462458073,0.0418894885911551
0.379125576937243,0.5597508281133,1,0.298868187256432,0.708915412440013
0.349545923821614,0.596642824236973,0.28555386659331,0.129091856935548,1
0.432821919125841,0.0289024196231843,1,0.0811050613210095,0.299139932029369
0.392132986364607,0.0836813697840757,1,0.345463197100249,0.0335534299220879
1,0.574456984304323,0.221703006604468,0.224699655041052,0.13967369221597
1,0.577231518713547,0.634831171021652,0.015392539625875,0.196819327669656
1,0.85960280535901,0.225947440980853,0.0327356471206487,0.186654556780044
0.880774721528644,1,0.00305331233092652,0.0554816375644186,0.567957062448033
1,0.120863739147072,0.403196292753782,0.0980211774247314,0.129827076235727
0.589784583985465,0.104762935339655,1,0.478227141507204,0.0758944377509573
0.177790513250357,0.606492362484899,0.255466081283034,0.0677042715937165,1
0.613912444657793,0.183211711719818,0.312909719885205,0.345009718530049,1
0.426400288194324,0.239982623615815,1,0.205921012382608,0.0222316518936684
0.982029943234354,1,0.572395423874267,0.129054552208029,0.771914854775419
1,0.180934523697245,0.0502316928903856,0.0455595896334248,0.197086444141101
1,0.6631849447239,0.142579704191334,0.0925471286120816,0.0718691889417524
1,0.514727275026263,0.48767449319796,0.0214056234863354,0.243396178444033
0.182109010404687,0.051811069971198,0.677677219152197,0.247359253451372,1
0.597906346075573,0.355828283436202,1,0.286379794569138,0.403228185030872
0.534575014997431,1,0.124619553835581,0.178475538783941,0.768148276901606
0.975417134936134,0.309982711751175,1,0.843315147316921,0.21159064894056
1,0.681521571680691,0.598150856156339,0.0504124811940596,0.947721972817712
0.600076726776339,0.17211795845814,0.795690753138595,0.105800341750718,1
0.525482266515336,1,0.438691629766632,0.235608864368672,0.216526278417393
1,0.340112102528185,0.413617707194414,0.37383303666824,0.51849519049015
1,0.897546369921479,0.245834998730859,0.02482215299081,0.0551031331980046
1,0.0606242872876408,0.154878464520425,0.0987805724039482,0.718794125028471
0.39521023659558,0.86368257588182,0.209611949481927,0.923330584686764,1
1,0.227195140850755,0.639926195898326,0.171592536163713,0.610542450806969
1,0.15320009930318,0.116810333137428,0.249956365659594,0.833379070839777
0.849127233139347,0.00496907686821474,0.659121879308528,1,0.165594947664768
0.580465961600441,0.379725361174998,0.589373998334461,0.186194974545443,1
0.0159822152116173,1,0.41915065819809,0.0777041457478893,0.0220361470184652
0.20788245109796,0.848957575754936,0.189954940715136,0.133849180429651,1
1,0.554281833910499,0.150147753724706,0.278262435929789,0.0789261448132342
1,0.00891820884248406,0.308127005084713,0.191299305995697,0.461162226866433
1,0.0179753285213997,0.518873751341093,0.122006468061616,0.0741407384462467
1,0.259880380451289,0.307148539133775,0.0798526718065483,0.00283351242376921
1,0.133571712361687,0.128174624679955,0.00140852834066941,0.359448684096245
0.804189886368172,0.030258253426807,0.521819127605755,1,0.758433044575284
0.295045708453783,0.170077827574291,0.456211628447468,1,0.126822933259183
1,0.534133286886648,0.568124212647827,0.0508190781059926,0.00932409454490266
0.49707207901068,0.0762368990600216,0.62199258772186,0.401143132760364,1
1,0.178238075289677,0.875130212854386,0.436511040022641,0.327373355731901
1,0.525023801019119,0.1446232219214,0.0521706440743929,0.0215838704271417
0.373391110906532,0.248876094041929,0.594172056481596,0.765757050233521,1
0.105972087276398,0.237027097090435,1,0.00689860992538454,0.0245500443425669
0.166381153215369,0.188122046392954,0.385610763631554,0.0969405221491545,1
0.382794955510467,0.726472317917293,0.451371186497462,1,2.50230340710878e-05
0.755989680856294,0.0400905656800494,0.802332385579937,0.306533865863479,1
0.0299457429867419,1,0.0828060294679019,0.897667512504167,0.49644705193161
1,0.157355893385388,0.154272833923259,0.0728099096037768,0.164613471591164
0.895456270654313,0.743796483970469,1,0.327491824814511,0.329380874621972
0.32192784509803,0.220973597275711,1,0.293164626531819,0.120933877702136
1,0.509999504610009,0.0985788319283781,0.00885190525539841,0.176899089057478
1,0.393776399107723,0.244468593902606,0.106319858057306,0.207395753670742
1,0.969650467102333,0.0576554198490399,0.000140665077721823,0.577818973868793
1,0.464869756942256,0.839869155627921,0.708225645772797,0.0267687453302231
1,0.398645028202175,0.973469249009961,0.0969810331061053,0.00112541344834397
0.0156176352041485,0.417567438497042,0.0269158957610588,0.295886349141532,1
0.556938468139262,1,0.7377883774707,0.0934641199218847,0.160789492356675
0.549194577736205,0.135755751583636,1,0.136807858206227,0.00485498443899044
0.431955927237515,0.467396051324252,0.513877481952215,1,0.422752932231719
1,0.599983196643234,0.606525161662605,0.050925379704628,2.79640397558255e-05
1,0.412364392985064,0.541265910267917,0.0662708082652443,0.000522359243373264
0.556874346326363,1,0.456347140431113,0.692580288553145,0.00815075967385733
0.394801459068894,0.19273510565604,0.255665105041212,0.0928887410686063,1
1,0.86354323649637,0.399158361779201,0.0994195189886465,0.651574443363591
1,0.494566154285129,0.0412171953523162,2.22700913267803e-05,0.0241094126387129
0.0626718687797087,0.602210605727014,1,0.327305396195741,0.527848757345456
0.154772240420691,0.504052502212238,0.686466879900028,0.535394042639128,1
0.526433455145774,1,0.316171997497407,0.178075315289246,0.325251531440566
