"real.1","real.2","real.3"
1,0.0267519854953881,0.0228813111455582
1,0.201417981017969,0.476662698242893
1.73994957974299e-06,1,0.592469931652582
0.724297288721406,0.0434034345361175,1
1,0.155123252499576,0.387559837661714
1,0.110909306337739,0.0197489115807297
0.233516419263855,0.178852483957596,1
1,0.696728282900572,0.12163983610081
1,0.381257321431927,0.0568171687102836
1,0.187542303700993,0.0761165966128757
1,0.376860806420099,0.52148104347354
0.0244622856485573,0.184348290592499,1
0.00131682056781042,0.0190777119587176,1
1,0.0261495996401655,0.287434237953885
1,0.260746181956207,0.0197363486287355
1,0.0812577997316015,0.538865920653902
1,0.177401092015523,0.264838721510821
6.48879616034659e-11,0.195112047584363,1
1,0.118696463848454,0.0551670226825314
1,0.837405460348145,0.175845601168745
0.199692038757491,0.110781663009134,1
1,0.108947756467088,0.0135529432841502
0.228092573399528,0.0705731632117286,1
1,0.00268829511316497,0.023646422137523
1,0.514880243181359,0.102734115698483
0.0890546989415721,0.431625082708115,1
0.0203275693568256,0.284615950152754,1
0.03010573924489,0.00691140570554885,1
0.00342730724994509,0.0463046584903151,1
0.395974422134797,0.0455688253352124,1
3.39974424770993e-06,0.193347998044683,1
1,0.178196241355585,0.259726367170149
0.000121966074384612,0.00328171062992884,1
0.0152849112073081,0.95777361738173,1
0.784016201121704,0.116923134906603,1
1,0.839106275121243,0.644251585096961
0.000160745282077314,0.221974295954184,1
0.585451380705674,1,0.317780683987206
1,0.00943912351202419,0.218049505046592
0.205232459387549,0.0402621954035194,1
0.922343991458859,0.0219110977435682,1
0.000101235861504739,0.437967713684471,1
0.28020383087184,0.289713250451704,1
1,0.420665434870266,9.96313288158432e-05
1,0.0459998717798839,0.0268305618680436
0.000486381905191326,0.645165882592785,1
1,0.0419335134173797,0.129399154331347
0.967184843888926,0.0401247183292403,1
0.154955437969917,0.168087138105701,1
1,0.611320034487086,0.017388839424778
0.0961935088110097,0.0314052889794173,1
1,0.00115899013709257,0.0879639540121137
1,0.168491981719386,0.0503328456730799
2.19195580179635e-05,0.418593513167469,1
1,0.101160672232129,0.146694056479182
0.456978598611036,0.0228738568278639,1
0.0962093836969479,0.868879899280295,1
1,0.122616269767187,0.0277316786345674
0.0131832087326084,1,0.417136600653504
1,0.202758787873976,0.0194099889813536
4.69273533772213e-05,0.3514953104606,1
1,0.344188760740063,0.0849450044469902
1,0.0169605384945113,0.230619300214119
1,0.0915542068362872,0.0342372234539914
0.000313167615666281,0.0456536961081421,1
1,0.209880860237507,0.0047247906170319
1,0.101465434629734,0.69837299043694
0.0690399907853922,0.0285470923633567,1
1,0.0162185002571683,0.00328132619017043
1,0.120486807356694,0.200657066587598
0.0101880143861968,0.0565410019580383,1
3.00349700854857e-06,0.690804212146019,1
0.00749840405037667,0.00230972094419717,1
1,0.190799418908698,0.0628868509935908
1,0.112277953771242,0.712773283672477
0.718629314964551,0.287796248704502,1
1,0.152230501157528,0.0290968565443666
1.25812371274437e-05,0.402931290475547,1
1,0.416198174536253,0.206395073985722
0.00127683475479573,0.0109766206819886,1
0.000227169915336751,0.111522750523057,1
0.0681858757722527,0.0237954920272701,1
4.53919811900667e-07,0.0493838631070928,1
1,0.0248035608934353,0.0452252795403611
1,0.0406666869242903,0.234161188292984
5.74137608763366e-06,0.864135596768394,1
1,0.124444409742015,0.0132443364543418
1,0.0636640312007037,0.132681779586008
0.567771431636818,0.571241791939822,1
1,0.0344636333806631,0.174208794067523
0.00152073292097012,0.00966762893686669,1
1,0.396757908069137,0.398609079477648
0.104255463841944,0.000255467833948144,1
1,0.132356331208049,0.430588488263058
0.0172610556543694,0.0434719484274557,1
1,0.0925518288887623,0.232819078706858
0.000109415894082471,0.203254351522761,1
1,0.0378378043462864,0.833595110213848
1,0.0673694343437435,0.34784154989716
3.43858783218862e-05,0.0260303779932931,1
1,0.0697587571288414,0.656316444408086
1,0.3453480763206,0.431447691464591
0.516843327163891,0.193270448162864,1
1,0.0270047639339631,0.00521451547724117
0.104850272441361,1,0.0749228376179503
1,0.253411032869939,0.106379051772419
1,0.459896940623971,0.344760476916028
0.0690229226738583,0.39931140445564,1
1,0.0871208548494712,0.634894697024052
1,0.131076246018494,0.227093496112189
0.150153837119962,0.00143031440618827,1
0.226048458583314,1,0.101929396086613
1,0.119479265248476,0.101015737349143
2.87302340485898e-05,0.136699450413289,1
1.3416435586836e-06,0.00277133145235564,1
0.174622420623443,0.151035713904008,1
1,0.036201541419369,0.422065982735601
1,0.122739627440874,0.192543462879235
1,0.411137458996918,0.390889726672118
1,0.0635945532533531,0.00462415427770583
0.899107780652775,0.12217152386109,1
0.283362310375278,0.586848289629614,1
0.00112237721043232,0.0421186222782376,1
0.902960464685977,0.0843216302746083,1
2.45617900369874e-05,0.0513147774076729,1
0.8033352489509,0.345577991670627,1
3.27228963134628e-06,0.184834374614992,1
0.628077478664045,0.0819247540554842,1
0.000453148467853603,0.0113266374698078,1
1,0.0502464799075711,0.0239937565310953
1,0.631685147585289,0.596875491580325
0.0134613509692184,0.845489834237779,1
1,0.1290558857998,0.565585965321568
0.0126848132164616,0.0129459143937265,1
1,0.019515374407034,0.394609808514375
0.0025747053049392,0.323937248073935,1
0.00455451369597799,0.0224460851126143,1
1,0.0265473895228093,0.192464986105312
1,0.0614286079419006,0.419660439677475
1,0.00343849546101645,0.367745829796556
2.70267039428834e-06,0.00225357830937329,1
0.13158510056207,3.88785148127462e-05,1
0.184615760412231,1,0.0381578420128196
0.706042384407056,0.235276450389745,1
0.00616485157291432,0.0231719501341775,1
0.0218234292283779,1,0.472579120511337
1,0.0217218266520324,0.198537871618869
9.39498468153034e-06,0.210356902792873,1
1,0.0822276742800362,0.001870929875187
1,0.00917054928280377,0.395638032570727
5.42654897509146e-10,1,0.20155570310786
1,0.0541743252795793,0.0164520962364042
5.2151017569818e-10,0.0267101949848533,1
1,0.511463886935727,0.0101227609746747
0.353643244888647,0.145487055324727,1
0.00702937423078043,0.530844454811603,1
1,0.747042229952574,0.0927664496929867
1,0.0194642623001065,0.0235095440050992
5.61577203756245e-06,0.0765250519727024,1
0.368550270548152,1,0.0172510476197035
1,0.0984297559292885,0.37852878002345
1,0.0698821621667877,0.112202801680696
0.000936972106575901,0.0818901360161556,1
1,0.101804553735388,0.158290244675071
1,0.268785255264668,0.0039421465436515
1,0.302034575494331,0.0311471244016856
1,0.0436704515832488,0.0612175602989559
2.01265535870868e-05,0.0488296602452752,1
0.193967847975235,0.0687455693811607,1
1,0.00540654893767305,0.0330731458950237
2.33774038742458e-15,1,0.102225531169639
1,0.136723682972797,0.433783435780009
1,0.000713598807708555,0.000518772881610513
1,0.330738008308041,0.00652842914453049
1,0.288026336126255,0.000110989345209551
1,0.705520055943133,0.253273603825808
4.65752130362529e-10,0.372556621678616,1
1,0.127269165758323,0.286040939843661
3.32294461976446e-08,0.469317427238492,1
0.879852107257263,0.737589874770651,1
1,0.0623865063616737,0.0486543797952733
1,0.509651570245357,0.084457155195378
1,0.06840417157256,0.0843133474452197
1.26666477555544e-05,0.416357725111758,1
0.0283856821694422,0.00814904384463325,1
1,0.102323013422644,0.00685439748965816
0.235061761095606,0.033441605142709,1
1,0.10108015585094,0.00735451313458784
0.655678192575747,0.0120547104230899,1
4.06690596178386e-10,0.176974649479036,1
1.99190681478486e-10,0.474691050304503,1
0.866626766723221,0.0192500966232129,1
0.00126367833794157,0.607749876647921,1
1,0.600263905623027,0.00428909952164316
1,0.0797452889626396,0.0155142176484672
0.068329265049734,1,0.963618646175285
1,0.358177137221563,0.353742280312594
1,0.174167319663065,0.226197881219463
1,0.0808269508453486,0.0705802577641612
1,0.487292481632978,0.0541362264906673
0.0324577408345392,0.0259291473529184,1
1,0.0864880916629329,0.091042400041415
0.00165084294514011,0.0313159644971261,1
0.153075295603184,0.0240659041364843,1
1,0.198863701822287,0.570025061182223
1.68312188796821e-06,0.366933144470647,1
0.0646188493113493,0.0123632153765402,1
0.339655137214454,0.0225608012308544,1
0.00103384777044981,1,0.00438505088414928
3.78797438972013e-07,0.402851444156223,1
1,0.10256979068094,0.0705160964129822
1,0.473425982890746,0.0893802035390879
1,0.810974084177222,0.430049003706953
1,0.138298745702446,0.146482872545852
1,0.0119673988482281,0.00180034463373108
1,0.00919790369099843,0.145573401655096
1,0.327456031568854,0.0789681956153098
0.00345340794163192,0.16452335071705,1
1,0.0105266969704927,0.0341042732844727
1,0.00173857239477418,0.149922828366938
0.449047014929334,0.490944774991203,1
0.000780127868806126,0.00366432863095736,1
1,0.00125475725685161,0.0941790503878093
0.154614130795945,0.000296553709450736,1
0.96247634656389,1,0.059015368427367
0.00744992628660803,1,0.656106730598479
1,0.233403709058754,0.000673436232721022
1,0.0763966592320562,0.0189990667617861
0.488026451840873,0.599114350822784,1
0.913691647937606,1,0.0779256839039908
0.258663257010769,0.0236365899649852,1
2.34745720972243e-09,1,0.692950654507681
1.66668790379289e-06,0.22417201657155,1
1,0.51456646714042,0.0861576857111524
0.0749323117871582,0.00363186069648736,1
1,0.294677891318244,0.147222341109006
1,0.170969055637805,0.610958868631614
0.79959329040291,0.00148361889153478,1
3.1916836286899e-10,0.065185665101391,1
1,0.804679450203837,0.759063471118275
0.100307173261434,0.0170700448710951,1
1,0.706347803750947,0.0724300596028395
1,0.0266875920942114,0.00706598534559012
0.68544159049442,0.151375408641494,1
0.702881402014617,1,0.286167761569086
0.565458106342122,0.390449153243424,1
6.2817414253158e-10,0.218716483237514,1
1,0.0524755879007078,0.000574666144383539
0.00221121916611727,0.0020680286059324,1
0.00652089058194272,1,0.981079385844687
0.469642475286113,0.192042820925739,1
0.00549775653424684,0.00428204632115736,1
1.23733191122072e-05,0.146424459304092,1
0.412417010800283,0.243816377627848,1
1,0.97153566955957,0.210469212002609
0.126276625483935,0.241121092166842,1
1,0.0443400002810576,0.00840650961830962
0.1667234907789,0.35302674621141,1
0.0762613098361939,0.00124508290741388,1
8.41237594933117e-06,0.224152849048078,1
0.30402265233604,0.0105759015268821,1
0.511300747697656,0.151786333846483,1
1,0.0320195958032333,0.166435219374187
1,0.494450652815767,0.58398810916587
1,0.0967670785833418,0.0911123971625597
3.3077321969421e-05,0.0926991568275775,1
0.0886460393363394,0.95769398547843,1
1,0.028896483523942,0.0803116882182889
0.00104499893098009,0.00472758890145675,1
0.0754839813195332,0.344065421190247,1
0.0020455456383172,0.121277019743587,1
0.0326301180046402,0.0139026941687631,1
1,0.00631406319825803,0.0787735962201956
0.121194734196687,0.233284004521915,1
0.0253325675460007,0.0184919208762724,1
0.0185984034762938,1,0.482188625680848
1,0.341617114297814,0.114852275447419
1,0.270015269872162,0.426938482186927
0.0159209956694143,0.0641741677338368,1
1,0.241825636499457,0.000477198535734899
0.00177202324322994,0.143874010716819,1
1,0.24274990504408,0.00942286532668659
1,0.0112903120644996,0.0920135972762161
1,0.852826389839109,0.0936040009785304
0.0378139651421652,0.0524055152118455,1
1,0.0348437461144178,0.811338667790419
0.0135079869521959,1,0.331191597268165
0.585921121238201,0.00246997682935889,1
0.00160305137727285,0.4474382782536,1
1,0.142079616632165,0.0602407806606101
1,0.695171946416412,0.206400036553722
1,0.336281224230809,0.440842994168397
1,0.0794880551052535,0.000753466324739705
0.173759680699671,0.711948507347587,1
1,0.00060813484864739,0.00375125895084795
1,0.207860066821246,0.169528990322665
0.894857286278817,1,0.0810438632541453
0.063643478031856,1,0.474974590246944
1,0.0100550515156349,0.0207841727397049
1,0.032023084826667,0.427843839523175
0.0125229365721401,0.0626654670090049,1
0.73095594277618,0.738878621461127,1
2.74725064795102e-09,0.00672644473189413,1
1,0.391517726841861,0.410078932626151
0.171200870357468,0.024159957259454,1
1,0.0561032156228907,0.00590764902871512
2.5068713410635e-06,0.428945904141502,1
0.0200932499150721,0.0926901121317218,1
0.0193562813041334,0.0925842562632536,1
0.000863888813658235,0.201475012548428,1
1,0.135305538464647,0.124191331923625
0.00805094505029732,0.266666872363171,1
0.237952161974035,0.133808838747997,1
0.803500499293869,1,4.36829975644737e-06
0.102468412100565,0.00993426781812422,1
1,0.68897650424792,0.0281303427939105
1.38306246544649e-05,0.0832409387846525,1
0.026783747047808,0.426365500963936,1
0.027372277507351,0.000270338811130747,1
1,0.298853735090855,0.178962933180789
2.459830996828e-12,0.37268204488652,1
1,0.0189901241796864,0.0240016060363895
1,0.252492916247097,0.00950339676296869
1,0.101548411342824,0.247036961570179
0.51302984797706,0.117678270243261,1
1,0.203778677858075,0.0211461365693114
1,0.115404622315386,0.00771455636695133
1,0.178550234640258,0.430083376482241
1,0.0990441845786565,0.0564134480879735
0.0991236906550517,0.125384355732696,1
0.142884194309259,0.0406265081529705,1
0.265828347920692,0.622860663710097,1
1,0.00391870819322193,0.0118624302405321
1,0.138680813937074,0.576665728272807
1,0.615629445777055,0.144427234363971
1,0.500923249977554,0.158770837452943
0.000122852669300249,0.814098769729852,1
4.27060682487293e-07,0.000450837820308023,1
1,0.256670894866467,0.381510970520026
1,0.0910059763330488,0.809867870918681
1,0.362662419771187,0.262334448259399
1,0.117354979248677,0.107306342963858
9.60429375293525e-05,0.0334144069320915,1
0.173350831510483,0.108724631195792,1
0.693954077980205,0.572504749496261,1
0.0301149983255073,0.0444660757753537,1
0.897506151364583,0.00165262617868917,1
0.000180564933669441,0.156377553055567,1
0.00100325926014835,0.163266149323613,1
2.25972781185036e-05,0.243038558852494,1
0.197694701372909,0.266348593860902,1
4.2369199008248e-06,0.05945608341408,1
0.000646115255112499,0.189923050535164,1
0.000913716066002423,0.233694454708971,1
0.135541478062892,1,0.308349815098484
4.43681697656943e-07,0.0429023160041555,1
1,0.224132728999394,0.0103984034693823
1,0.113283547953878,0.105697549161363
0.667214688967442,0.754620274216733,1
1,0.00841959803941029,0.683046210867914
0.00137022114188651,0.00170409165862545,1
7.00235809327361e-05,0.0432177513304661,1
0.521777698224646,0.072827590274891,1
1,0.0324231679295613,0.259773691525089
1,0.385193419252125,0.819394766348946
0.000128289844394211,0.0735963729060963,1
1,0.0189975511205468,0.216587950489391
0.0786765984270113,0.00083020361882819,1
0.19753640052927,1,0.128754855913704
3.19239665954279e-07,0.0315179622974956,1
1,0.08679803566182,0.287679218248208
0.133250342215195,0.00332844509226934,1
1,0.140732065722853,0.301530316588459
1,0.798422659994316,0.131240706124874
0.00010640697050196,0.0173669883419718,1
1,0.0776136609274877,0.114281617496215
1,0.0625288525973405,0.124959526401089
0.333573895291205,1,0.29382783903741
1,0.0774059881714869,0.0207329816674332
0.00013322990810493,0.091738032162051,1
1,0.383570300081125,0.173443065243214
1,0.239235703375327,0.342454704166138
0.00396953494628824,0.0160770861339804,1
0.886147961297509,0.0345033337084299,1
0.00342891071286954,0.240584106558343,1
0.86107520170352,0.00591737873051201,1
0.00826691948881968,1,0.937131379837637
1,0.00760755388839796,0.488485372968572
0.000235901342463489,0.240778586738008,1
1,0.102517956244999,4.93820594457799e-05
2.78463288376674e-07,1,0.999892540596662
1,0.145222166536883,0.520752985973981
1,0.260081763225269,0.0226398852952258
0.000674381118944173,0.604819674860561,1
0.791257814697993,1,0.411062525431625
1,0.620024498774466,0.136431772727173
2.87686621636418e-05,0.0344607645486231,1
1,0.266821261323004,0.0101130264662768
0.0133883442002869,0.00303387479585843,1
1,0.642312446520833,0.316160866554285
1.16540977550729e-13,0.344989656259045,1
1,0.623609596157076,0.0786595648232663
1,0.182875501773078,0.0642536735518593
0.2605969623865,0.120175025128455,1
1,0.387984425860563,0.0619558225313859
1,0.295480220257255,0.000411311892470711
1,0.0513243278276257,0.003874678237151
0.0204843194845007,0.00691937131167361,1
1.29084731216423e-10,1,0.331826278591297
1,0.27413158782684,0.919651036292173
1,0.0380438703769622,0.112537223136074
1,0.721984760261788,7.97544274582438e-05
1,0.0167456007012262,0.0303004441275276
2.34454648951069e-05,0.00896650216982769,1
1,0.161305762826017,0.645005999833392
1,0.60878740712473,0.0397141544392036
1,0.000106980671797045,0.0584228457241488
0.00690268221229209,1,0.225016826701625
1,0.000212020142902466,0.416979788278898
7.54331057019762e-07,1,0.849607364018786
0.0565258097987779,0.000675879781599766,1
1,0.0771681159024526,0.147614565567474
1,0.00606138940643728,0.0308723997748304
0.0258906502831474,0.0502296662845395,1
0.782412705141985,1,0.0558762287394855
0.291390242125268,1,0.062363573443282
1,0.129308145231685,0.0542179647885651
0.698352595108919,1,0.0284559141114542
1,0.459642137734926,0.378195000159462
1,0.0127466831142343,0.210316158267237
0.538855072329888,0.0251663515115342,1
0.178132352558903,1,0.106597427227228
0.219833234374725,1,0.245880758830555
6.15514450500955e-07,0.548051853751875,1
0.0001416555582225,0.186362149382428,1
1,0.0969239477646253,0.00767479271335024
1,0.195827878652298,0.509268829153661
1,0.785422191769655,0.575260295065203
1,0.0656215666586418,0.242078188701219
1,0.0769083096271704,0.0394849064985761
1,0.000223728697000591,0.0345644813107211
0.21371260932851,0.155928501900384,1
7.42886440389094e-05,0.653542826143776,1
1,0.156022114900316,0.4859215160707
0.486634159633093,1,0.000380058927226507
2.64061259930592e-08,1,0.935052551004754
1,0.0530265138198134,0.160008993837402
0.639273352014897,0.116557240305945,1
1,0.272817068143345,0.753742180051862
1,0.0128526482449028,0.0239703315434052
1,0.00151148030986242,0.456573518523494
1,0.238758384642979,0.263603234206974
0.00449466687533738,0.0324837304000491,1
1,0.073550791485111,0.0892238606438307
1,0.0464787590526939,0.0295005990832492
4.51499829096952e-05,0.418101454454845,1
1,0.368752032993763,0.189062415058183
0.0217344865327654,0.87673027813023,1
6.13222497023587e-08,0.739014031375635,1
1,0.120973878583378,0.137007913475287
1,0.000834176623839548,0.395382470901889
0.0658289225100685,0.0049503008258698,1
0.0466824797340831,0.00177129790731443,1
1,0.0190223131764889,0.000364596477432594
0.522900810961864,1,0.483232006009046
1,0.00619114830508867,0.257355605174357
1,0.0347392942537127,0.200126384179966
1,0.0145274784262068,0.310293573536782
2.39705705315431e-05,0.00302865940079342,1
0.0222154020284474,0.37417867273282,1
0.00175281613431103,0.0266379601990868,1
0.00267348946999533,0.0570274479053733,1
1,0.0938496763387754,0.00102781604977045
1,0.0540073306552426,0.326350071162948
1,0.0236335630929716,0.341951436506561
1,0.250631962311612,0.00252326075250585
0.441472327061603,1,0.16011577455849
0.000268179676593453,0.0280088875690579,1
0.0324790376247779,0.0084820918539727,1
0.00294398191173824,0.187037927001293,1
1,0.0157528444230003,0.966120790022912
1,0.132357610260168,0.00379646360443976
1,0.700804037723955,0.0867163992938307
1,0.00797485998975973,0.026842810064905
6.86109342719575e-08,0.00041948668108905,1
1,0.00569348680840404,0.316893425588544
1,0.21313701580129,0.00703479273547681
0.0709017623064935,0.0528430933801771,1
1,0.126866180950575,0.118017252243735
0.0393176162880955,0.00856026154891653,1
1,0.667879993051366,0.0471644060742502
0.13015249345901,1,0.244780394000731
1,0.0341106256989774,0.0505318661669458
1,0.000160176028346246,0.0283746662475115
0.718771686901045,1,0.00797562016923772
1,0.0955090957004371,0.0208495126900652
1,0.0126825872722747,0.125723100365738
0.778615294378032,1,0.498233997462323
0.0263985271362454,0.0864653035467454,1
1,0.0358263429661268,0.063570575302931
1,0.97121896021909,0.931120867475813
1,0.393223619652538,0.0331664779792914
1,0.0419403708538203,0.30311876731611
1,0.462381404028752,0.0177350707943744
4.28926970382171e-08,0.402807795127214,1
0.331778276237401,0.000108815875004433,1
1,0.0329817179589758,0.00319149415619245
0.935344758149898,0.56760960354755,1
1,0.788112162088,0.60803001445223
1,0.00223245080007715,0.207605440770799
1,0.0170516724417245,0.121901217744288
1,0.0858084583885523,0.027242599883363
1,0.216782842398895,0.937521498551591
8.31335332857669e-08,0.404687987293356,1
0.315495003591825,1,0.361435942605189
1,0.133405211804424,0.126541423871168
1,0.503534805922814,0.309543221815945
1,0.000929055323025449,0.201318879205439
1,0.929416714864443,0.0440814997739327
1,0.0206113847634348,0.0106843801319963
0.31144680681664,0.15436940080089,1
2.32403466661624e-06,0.113919687861617,1
0.0145870012201336,0.615168488128282,1
4.78902761652557e-06,0.310123643107202,1
0.0769508347706179,0.000459577188354422,1
0.223294669542339,0.1660919169202,1
1,0.00326787644650415,0.045386201589015
1,0.00873579451857431,0.281177361953668
1,0.374883531119311,0.432681329947889
0.00108550039171958,0.0049767025257589,1
0.980967848515163,0.55303841378326,1
1,0.174023130300501,0.0173705495466074
8.10300805918011e-07,0.176771461871591,1
1,0.00792289002667708,0.591322413146301
1,0.18370922371048,0.0861100671861375
1,0.430430069385314,0.00251374388898735
0.0691293117750448,1,0.0368985918112522
1,0.136999269293675,0.165545852166252
0.0793213887429764,0.106125296871771,1
1,2.92768330697386e-05,0.0283982211579178
1.56667889263033e-08,0.0254646781845835,1
0.165436913920883,0.105179765555685,1
0.000392451459728778,0.066542075471312,1
1,0.826007824912351,0.0192806900741331
1,0.0140403555836946,0.79572630848255
0.239182273820541,0.215577007941855,1
2.16970251190381e-06,0.0586447993245928,1
1,0.150745556757871,0.0903255430469917
0.0134657106475652,0.0333820556823924,1
1,0.24343457150784,0.334375069342204
0.00296717391785706,0.000480663913969404,1
2.30914674632347e-10,1,0.166136229677074
9.84544350384749e-07,0.0260160751157278,1
1,0.659768251524838,0.47830344749161
0.0717464431336245,0.992664924063539,1
1,0.0853033725973203,0.0260350531016962
4.70133638453747e-06,0.578211930911085,1
0.000401552560281584,0.00408773369571802,1
1.49911153193057e-08,0.132369415092877,1
9.45602268024652e-06,1.38131487928989e-05,1
0.295021675675481,1,0.100453595885336
1,0.753020747437081,0.6424606792225
1,0.671192344875564,0.339657320551671
1,0.000418931273293503,0.995417227390006
0.0133856608178956,0.17244007015225,1
7.12908108023462e-06,0.279052843264154,1
6.94134480604017e-10,0.073689729163063,1
1,0.594975227773779,0.00839454048120611
1,0.0439643181715784,0.00242687225218431
1,0.221113061228074,0.0403631550919822
0.386740304220519,1,0.104073727333346
0.0314714777730101,0.0515952845844946,1
0.241046764864268,0.0271687664012519,1
1,0.171463657291712,0.0847618105656854
0.767874554979555,1,0.253865119178557
0.0846441528931479,0.265798342794301,1
1,0.336016630599568,0.570437823436822
0.00786001846884003,1,0.563872513544154
0.617315799837269,0.00970989858855522,1
1,0.130755748591301,0.0346669535578563
0.54153236508619,0.578432629294854,1
1,0.0501277281669548,0.185487154131819
1,0.148437185564484,0.500376811806335
0.987834989284873,1,0.484705148532285
1,0.0563494206000259,0.219488735912713
0.494834370783116,0.00118165769344308,1
0.0342333455556063,0.369437480331218,1
0.0448379425275108,0.027398835313669,1
1,0.0282392020149826,0.00916271848503238
0.00924183723929163,1,0.267546382583623
1,0.0542164235634779,0.317988466205994
1,0.0390197162055553,0.110776672873633
1,0.253951071563001,0.221327481311609
0.111535872865319,0.385734912727582,1
0.907632935756236,0.0076479744289991,1
1,0.00225867518993576,0.18580745812906
0.12493261139652,0.13965688113138,1
1,0.201546514950003,0.0229937959684607
0.000826041362648107,0.00158997144048478,1
1,0.165082307548869,0.156572826476941
1,0.0373406937981711,0.592910038645034
1,0.38632078164631,0.0416813700249987
1,0.17355573041079,0.269132487164389
1.28597949081476e-05,0.0203804072161998,1
1,0.199073580515352,0.056736795087628
0.000819340499336206,0.013692450698061,1
4.71149619490999e-06,0.751677005046519,1
0.000616122490097083,1,0.701874613609509
7.13940460561811e-06,0.00172738069991307,1
0.324646701531284,1,0.0399305550493259
0.143795763236664,0.566541167904399,1
1,0.0501807422584444,0.0164195153424294
9.13761073307418e-13,0.143679843488553,1
1,0.314588046608486,0.0239571301955597
0.0684627469956694,0.697335271732395,1
1,0.0243496040795534,0.0108051891787903
0.172461088728632,0.0133527374537096,1
1,0.0673599877936188,0.00491422897658949
1,0.00165523727019052,0.0627595682794362
4.39392597249376e-06,0.0105699311557592,1
1,0.00598950096561345,0.405164132511254
1.01858310378427e-05,0.0696151051908592,1
1,0.0272553332068163,0.0181496808810911
1,0.591112999945943,0.0106979183071066
1,0.00642183018958438,0.00115374157931173
0.0971633247163523,0.00267993740942826,1
2.50152089394278e-05,0.231594798030867,1
0.00231267127289635,0.385069145435801,1
1.53731208612355e-05,0.0326359553433328,1
0.941782272514693,0.129418764102937,1
2.21628757398085e-06,0.747367123055017,1
1,0.105923249131933,0.0731956388164441
0.0113480894532516,0.0202343625639473,1
0.238492119763582,0.310594622173894,1
1.80240007644765e-08,0.0621124044624166,1
0.892467695645043,0.587677125173632,1
0.624157949634486,0.00367940098200863,1
1,0.0561414453183999,0.0280628258150139
