"real.1","real.2","real.3","real.4","real.5"
0.0993242629736149,0.731568081804375,1,0.817519249803099,0.229837619678584
0.534428883056258,0.0327560159313479,0.0587240051078402,0.242826794749996,1
0.654210069045298,0.197562905370321,0.768976214215642,1,0.512510065223865
0.0184846763806117,0.407355102360115,0.000771189011544999,1,0.751018149698749
0.81609211240022,0.216878838022789,1,0.820123750495182,0.297401201274789
0.0292961503187689,0.324675546291953,0.00168291983641617,0.112364203617376,1
0.745259584070246,0.497235969670215,0.000127620253861326,0.512161088287027,1
0.675755129083103,0.0655812479223584,0.00417539367782879,0.00869206481591202,1
1.84089995413511e-05,0.854391646033066,0.456812567674454,0.226541797212566,1
0.0916898892158251,2.93140761747212e-06,1,0.424314110213787,0.00107212970428959
0.44348646067094,1,0.0633640725457033,0.052056801410574,0.233173314473913
0.177493985412838,0.545746952402756,0.2601955770927,1,0.0206121905580006
0.330440234892869,1,0.253725772607413,0.226438255399547,0.98075807488779
0.0089299584297657,1,0.183562795777284,0.333488710115273,0.0133011601293375
1,0.57074370962364,0.0976505153136606,0.241738559516149,0.326690466673726
0.940821696137632,0.0466439081641113,1,0.0889027433337867,0.0341745005612949
0.910681333149456,0.90068742984069,0.0437710614913308,1,0.0499500707255478
1,0.0556834500649954,0.0956203747418627,0.0803139135174943,0.217163372139315
0.122779167948538,0.771895554056435,0.0886014738447297,1,0.0928634677007177
0.390055651259122,0.426275906030742,0.142834999101697,0.370840447269241,1
1,0.0233415648786936,0.327790897282724,0.18997577976608,0.0506258683951198
0.0475739585814226,1,0.0581045016714413,0.384003869438041,0.0639590653875192
0.701270108360744,0.130084130545825,1,0.702820605273289,0.354449606952953
0.192727770014612,0.854154499510136,0.470835559185976,1,0.480331280856942
0.0116496668267428,1,0.434009265310985,0.508150662986122,0.0402466130491176
0.24282593503199,0.101526175057817,0.00283349122569708,1,0.343874855414522
0.0526017839627518,0.19717804475173,0.131803457219797,0.15686915141444,1
0.00680841293997637,0.399487478779711,0.423073953542826,1,0.638942438240024
0.00433868911320332,1,0.0207044620123605,0.156982081275765,0.0429463259516703
0.0275644377728976,0.222097766496984,0.00330021343802408,0.566056279461307,1
0.0222354798070468,0.69231476594598,0.176950541953685,1,0.0770557318533262
0.139417210675029,0.00523860359029678,1,0.110737451800967,0.0558860790220858
0.353355421022173,0.265946997189484,1,0.436938497859223,0.352207852943348
0.264685585444006,0.0238095801086424,1,0.0436113223166606,0.140624374408084
0.111449308101062,1,0.159366869385477,0.883380818055567,0.0145780517980521
0.4927502790628,0.220168183576723,1.16262577817345e-05,0.00132611501740774,1
0.0161830349588948,1,0.197809712918842,0.345388342342126,0.00148727194088264
0.0310414323219452,1,0.0578972575228355,0.051946883923085,0.000148551825521333
0.184402063059548,1,0.198754199691747,0.823956882188293,0.0515109927535971
0.928388548079054,0.298708492907261,0.172575625111962,1,0.13928071325228
0.490103656103456,1,0.00703267275422688,0.790210715455104,0.831980357234948
0.0321177042152514,1,0.00737213369379458,0.698399490056602,0.0432150484938219
0.131948506803133,1,0.238692011646164,0.308837174934673,0.0324148436761168
1,0.225738781221028,0.635600223113588,0.330798397739913,0.220068339590152
1,0.0355989920362784,0.00100676796787408,0.0612655486513836,0.019319531558791
0.138725957887156,0.253295185543615,0.681681492967669,1,0.0312869908288377
1,0.00231723765132914,0.0182730236333194,0.0469065325323515,0.411040782392523
0.687307296160138,0.0394837613984374,1,0.45051027567177,0.112848606604878
0.00154231354866871,0.388073871873075,0.0962796587497451,0.217028777740396,1
0.299921118148969,0.63393928617359,0.231549644482714,1,0.102615253473531
0.000332325293800939,1,0.186844854449088,0.161964127257297,0.197905028354493
0.709321744500282,0.994035411969931,0.276937204779894,1,0.562229963756239
0.337945720951938,0.0209468481578153,0.591798923486106,1,0.291622662613588
0.152242636082422,0.342614295457394,0.144933150485618,1,0.0429516353049228
0.037223388947528,1,0.114985774785344,0.0435266137877042,7.67349250240804e-09
0.000252459537710202,1,0.0131488808058827,0.468051846024449,0.0124303209357095
1,0.00906889353598377,0.118155671494935,0.207538259555932,0.129641527613428
0.179550567414825,0.700478326130275,0.860482779074785,1,0.0166012343530669
0.512008643337152,1,0.38563729093193,0.953833976222908,0.709378908900872
0.35052185427131,1,0.214365823012625,0.365720777798321,0.0301702286000225
0.00304529583075769,0.312942908376611,0.206832358770469,1,0.579524655176029
0.385700265073241,0.47159566875463,1,0.459235705677091,0.254356196722544
0.180945429794356,0.143422502927934,0.228594477601776,0.418745351936072,1
0.0188993280814757,0.903872472027177,1,0.975832079668111,0.800401700252693
0.15127945284151,0.0011624864152928,1,0.0745328133428005,0.084007650082704
0.0777470018246999,0.191971861331217,0.166244345380322,1,0.110179308927002
0.475123613309232,1,0.750778003426849,0.624531072172282,0.176905560459423
0.00173247257660859,0.264856007200829,0.19273144433211,0.0206980913706881,1
0.22412942385332,0.189258804375562,0.188129370218894,1,0.221861461831959
1,0.243365964464476,0.108972857111085,0.117670914853983,0.604842643335795
6.44534872593568e-05,1,0.345782857619649,0.159067866626469,0.658013372939104
0.00658841417727095,1,0.209014899409837,0.0304138727382897,0.479073721731577
0.482118775965011,0.0220335572987876,1,0.54773113823999,0.0108039773928267
0.603971220595076,0.0117688863348132,1,0.27249632217282,0.153188981031089
0.00170977622734849,1,0.0224574620175911,0.0334945968589052,0.00114707675842307
0.155479243540098,1,0.517377540285099,0.3571663081246,0.0485322510937063
0.265662572869136,0.757760320196438,1.21278945345319e-05,0.00746599310283705,1
0.174631280697246,0.669091147617471,0.98457089646738,1,0.819005461004151
0.571515259086162,8.27834514868979e-05,1,0.0860608140036405,0.0217928903275052
0.155228862441175,0.229168860766686,0.0929377508099058,0.360183619837072,1
1,0.323884029762433,0.0476736302686152,0.043116758936775,0.387210267819659
0.167865641753404,1,0.192949606275537,0.457516530558258,0.00342836340794375
0.128746497001501,0.320433507280796,1,0.36471245783997,0.303850063954273
0.374612687922058,1,0.0305182709970703,0.0584443339501712,0.317199137422688
0.0412972879222547,0.29599887432759,0.0547417443050785,0.356125100148405,1
0.155677853779961,0.907106282739587,1,0.172586293398126,0.683458248761732
1,0.0349809998058307,0.0445472467753924,0.0479011763013253,0.0699289432892816
0.000918328200860918,0.576562031363264,0.802255763510495,0.302469324563437,1
0.0111513224370561,0.977858870426567,0.143127068324701,0.634778234802378,1
0.0729118696269225,0.844934507575455,0.00190212483291355,0.107719820069723,1
0.252570211174956,0.648873216191195,0.300769752899029,1,0.279181099760487
0.375587400418984,0.561271482539081,1,0.35432873829566,0.296609827531551
0.870785908453029,0.250515013711256,1,0.413065558453223,0.185931012659249
0.864816076162036,0.324972692569567,0.155174456666881,1,0.522979175233415
0.0223813229502699,0.184455804080955,0.211281680382402,0.0656824631528019,1
0.795991277146408,0.183803053109467,0.241329930570221,1,0.294301965416633
1,0.000594895949043395,0.363877092606125,0.14023879385095,0.23375186228358
0.0889312819997367,0.159448763246603,0.279952033987113,1,0.329043489796995
0.208198411297327,0.211731909037404,0.00476730184269663,1,0.351792119740699
0.61267179407662,1,0.0293637326821553,0.710625740963891,0.518772831316081
0.0880963797249396,1,0.00895080323841634,0.594617348366162,0.243986411429482
0.121917617819562,0.333104724960755,1,0.274280098698115,0.0888982883297083
6.25029298739581e-05,0.49129482900079,0.259050991245537,0.262526308279498,1
0.331200432742888,1,0.178812468209807,0.0126370761142052,0.499983159784444
0.065823763398598,0.475750285348401,0.00060430157178478,0.0933094151866751,1
0.0164136315505666,1,0.325853947294841,0.735648913018676,0.888483118818922
1,0.00917703964373707,0.185353473524875,0.378614696112904,0.569066999976592
0.0322951592047567,0.638381122894448,0.935129275520138,1,0.00510674314091512
1,0.0377097100456824,0.463180129962627,0.244324876879737,0.0295286272924786
1,0.42224944575813,0.261529168517497,0.0649251584563185,0.860671838962588
0.112783953007601,1,0.0463041042103562,0.126329469469086,0.0178372802122378
0.127473803953142,0.240536452639503,0.000588127183649143,1,0.212906006940774
1,0.913203387882371,0.0976435124478714,0.0900088059749635,0.307251629782629
1,0.0434190647063396,0.0603507206136408,0.0637610640559211,0.641934220210012
0.5436239067442,0.000387008250060434,0.816058749172297,1,5.18200377438411e-05
0.0988125611450409,1,0.881084069960102,0.612742299031666,0.393874914936345
1,0.192565983734214,0.249213868721622,0.0650941822106642,0.186853136585504
1,0.0182025909604077,0.109382673926448,0.56415354057192,0.112651187103906
0.280968261562538,0.52988786493668,5.50371734756595e-05,0.182331679364341,1
1,0.301444064403134,0.809926583742937,0.799841567509429,0.403203898066944
0.843408178119037,0.45593172634495,0.0295466058215097,0.138223001907632,1
0.902124064782153,0.0150145633794258,1,0.596357508075653,0.929979358690293
0.160579703129227,0.453258130595865,1,0.270119026642985,0.31813407167293
0.66690254365756,0.0760837269380537,1,0.231614308365585,0.0760887555075024
0.0196528978647168,1,0.193021565189647,0.159947849396293,7.86537372937039e-08
1,0.317663853417456,0.0314976102959477,0.457188753520258,0.0712122679594038
0.0162753174622892,1,0.122505953268847,0.659641352463998,0.0865909515823858
0.330144452846072,1,0.176367172871013,0.849552735574434,4.37034425582826e-05
0.136736236048904,0.0880217527008045,0.657279110065265,1,0.216296489637542
0.0297816828777618,1,0.0643358216182436,0.148577257800002,0.00959587800361286
0.463119988242526,1,0.820913138151514,0.184502972158141,0.453828451798291
0.205738061226629,0.0627976865265139,0.134714937904022,0.183554093854235,1
1,0.0207871237377172,0.0438128104567052,0.141258557821727,0.217255527595677
0.0177849805739777,0.268225161688998,0.000285080707985401,0.0366761555854452,1
0.0922201146614744,0.52446121439371,0.140508686547786,1,0.353424694564456
0.0173021521275809,1,0.10510590631402,0.208069258137351,0.134195729307677
0.502535363910747,0.687526544359229,0.130887250289292,1,0.113975447086169
0.00297262444343101,1,0.15590413335695,0.394332947463433,0.00520709441011136
0.197857425126661,1,0.631013402916466,0.84160568707079,0.485584985044992
0.460810748154834,0.32209147563126,0.365161038552984,1,0.133684002631376
1,0.0434333361410786,0.0604007401459187,0.285956393180693,0.588217846429672
0.713966064946392,0.0114973576514094,0.259991559728529,0.759919979985099,1
1,0.731718246561965,0.0683767665139771,0.000444714113870687,0.333547166585371
1,0.0262451042727991,0.248182483970018,0.164275069042766,0.0506581271561104
0.474277390685064,1,0.986569878400516,0.596410134770863,0.545388847186152
0.0156831441160768,1,0.133921007996734,0.113779970508655,0.00890907506047888
0.074446645725496,0.147057539593898,4.32996577243108e-06,0.0879656643343971,1
0.628557021494651,0.234258140548369,0.0220205456727033,0.143250226154001,1
0.11605013653799,0.494565026217838,0.166836681316105,1,0.0508392340580877
0.0630630265916493,0.399734978519127,0.076404246195399,1,0.0126104928422591
0.539756771875841,0.685374186035164,0.884521905299467,0.384450276870043,1
0.0864112772222492,1,0.168911321451461,0.327427457172856,0.000507872653449485
0.00687057646415937,1,0.11829229392421,0.199445621007526,0.0783711679536298
1,0.281127041309602,0.0156773865196922,0.455052614242511,0.159917884511722
0.000287482994865525,1,0.935402109393042,0.221364138574339,0.0435426828915237
0.431972206618698,0.18193466129955,0.01232254807288,1,0.617802228487302
0.234036310333565,1,0.010128631828529,0.576242498237868,0.941619030398709
0.0136427591099736,1,0.066306938671266,0.549449443532403,0.0228697763607398
0.204355818010144,1,0.635143950401959,0.40966948513098,0.372651097390267
1,0.22109906799397,0.757246679626876,0.659267390142382,0.5314980277659
0.173659936095936,0.152875239698733,1,0.430865918500811,0.307141332487174
0.104642566710526,0.231804447281838,0.345047248536487,1,0.455946255731362
0.263418009349982,0.225674051747028,1,0.0339394167327021,0.108374398677007
0.0621628629200519,0.34835150137261,0.318837899925432,1,0.0760074774752555
0.491795775623689,0.0150302203024727,9.33767531173201e-06,1,0.768993917766211
0.262803944766769,0.000308725983789457,1,0.183523707399062,0.000694616008690521
0.630473808460551,0.444097126481511,1,0.387230994614815,0.545213444479737
0.131436438386382,1,0.21216519305849,0.242324208101871,0.00511668878266001
0.0169574479024193,1,0.110698428982181,0.0599868641408044,0.00482607754332099
1,0.0204930410807815,0.546349516147778,0.246302803536005,0.0501773824342749
0.0392484954044929,0.822505021883508,0.0769590700820734,0.0573694034956158,1
0.127713480192095,0.00014975075804987,1,0.0625563284015922,0.0406404917909432
0.0175590992421402,0.898965231673767,0.25489532040917,0.896157322834209,1
0.00416563824311988,1,0.0922675506598066,0.411395953792958,0.443117006520823
0.337449746010589,5.52112875669199e-07,1,0.77041911741709,0.265996724894256
0.00761343717181482,0.658249892216678,0.00194457129455652,0.507180761973783,1
0.270184861757862,0.923197290003996,0.043042534205326,1,0.489021117597283
0.284022869827947,0.208143359792966,0.168316312100327,1,0.645653457979931
0.0713205318596927,0.0781014797441726,1,0.404012459936005,0.12061538427783
1,0.76675706955313,0.25107432106734,0.0117933888223131,0.971751454918265
0.027996591913565,0.763330063119754,1,0.529477719077887,0.00206053556269986
0.230559174876918,1,0.0707964624634405,0.426680622494594,0.258655455646618
0.420095816624721,0.754741126541724,0.0147607960452551,0.106846525618504,1
0.00499292530428272,1,0.0495460211467761,0.108211206427899,0.00127507908140931
0.0111589396271237,1,0.130747226763261,0.061049615322073,0.012530660473153
0.222355016684329,0.549235209366011,0.0170382973216514,0.911164231174139,1
0.955052638736148,1,0.636515947642274,0.458090776275575,0.148010346660682
0.196364597716507,0.149528102986524,0.00791950441636425,1,0.653006205127922
0.00172047872882076,0.980205272485446,0.244443334080002,1,0.0343178706645409
0.000126599700740951,1,0.424380064711705,0.719727390749006,0.287597431077807
0.136848528519518,1,0.261969854099076,0.761955840719603,2.43039502197806e-05
0.00150333026556426,0.161847292599319,0.232488463163154,0.23158115621034,1
0.64250854955219,1,0.886547526158813,0.349835721813297,0.507245561642011
0.870530169305096,0.120602959080293,1,0.940117476796987,0.505770395120887
1,0.123473021585758,0.0147544970195629,0.170398727817767,0.217073537214665
0.489161529056395,0.341468075197009,1,0.694849387161959,0.199591951131979
1,0.575942205392193,0.000400366503623224,0.509438685897026,0.909732731140744
0.179478073440929,0.380073391532054,3.86994312334281e-05,1,0.789242384254799
0.0499321550488183,0.252586736509514,0.0408974607629017,0.352240861073275,1
1,0.143973795515342,0.0966500118228409,0.121335877128032,0.964843843344883
0.0496111854740794,1,0.151268748233652,0.108958382145213,0.0137638309214278
0.2266099915016,1,3.25222113403388e-05,0.514076090083699,0.944455574332076
0.471094279230231,1,0.214403991278033,0.0941347514683744,0.28251323696343
0.318913566926304,0.23179432125676,0.10336335676083,1,0.249862422876187
1,0.0449773060400237,0.0694627770890884,0.0799277397494346,0.113948709703137
1,0.286570869278006,0.0674737064444614,0.296116848175367,0.354458546630035
0.248470849799612,1.59789891048955e-08,1,0.123779214564036,0.112786906783471
0.796088802245981,0.210040212455811,0.131927458683691,0.121089949965204,1
0.0626731664192478,0.262137193797789,0.00907821847149673,1,0.0197836473797962
0.398733550768084,0.252386790739138,3.84467190346256e-07,0.370754999952722,1
0.966453209235475,1,0.231015086213537,0.647383368815329,0.331599298391023
0.265371518275501,0.34905412344907,5.1122199966139e-07,0.145805502530835,1
0.0208551653839334,1,0.0877859939970377,0.0812128138368687,0.521285810362646
0.0365367929162097,0.500378149303949,0.344324849817648,0.206214233786115,1
0.00580711286133478,0.179190666229575,0.0214100073168585,1,0.00458588643660122
0.111291581014978,3.78227371588131e-07,1,0.445967483073896,0.057236455859976
0.281698917481462,0.132934581063629,1,0.475149854855267,0.0310851079020987
0.556016253919444,0.231074644265265,0.0248625554017024,0.510714010524228,1
1,0.384931161480627,0.129402187801469,0.128823775168363,0.26261918602437
0.298150569085936,0.00595421485145988,0.0141883990387751,1,0.0338385195992598
0.131638040441503,0.361989868486987,0.0614777251684711,1,0.26115463429718
0.0488451039014718,1,0.383095796767869,0.401880455740052,0.00174952879686458
0.0107057376170204,0.163830221178653,0.607067129247781,1,0.472917386474325
0.245669285850107,0.362100874223465,0.0431243168176559,1,0.32750905649321
0.0699766886222699,0.656672583243004,0.107346564964682,1,0.108734596370012
1,0.154381263229981,0.00416811551218281,0.0550503465131461,0.249567013216248
1,0.0420968676362867,0.103185924184457,0.0869136941142745,0.168433252403733
0.117839641980142,1,0.189505071471655,0.645762574572455,0.169828829539876
0.148880882750651,0.0707692036611319,0.0342273700889483,1,3.43739328191114e-05
1,0.0946311055689481,0.149537772382942,0.938460778996538,0.467169113855661
0.249750385945149,0.803301876870609,0.361726497131802,1,0.299865112962402
0.48624233577693,0.980807081668855,0.312449992372108,1,0.951011142336518
0.0133045590829137,0.777005667003829,0.0476898332328017,1,0.0585397518074051
0.490559036267304,0.700261401759568,0.0201761818459803,0.0801530674015959,1
0.536940719371167,0.495448324910088,0.417254631357987,1,0.306981476317326
0.133224691163215,0.313859964787854,6.55172278131314e-05,0.364464208181869,1
1,0.122843379210072,0.941517529625704,0.80686388944848,0.3454756785458
0.000262014556984276,0.392709995975075,0.498276434583484,0.690131379672278,1
0.615523738175595,1,0.180121203665041,0.253241114395922,0.178420421897331
0.0101850689295293,1,0.3128186499819,0.103176979566645,0.0020062458384014
1,0.244290091187396,0.0811772934791356,0.0487919111791424,0.46941570507872
0.406604144897863,1,0.0581945643762251,0.0244483643571177,0.172489940326531
0.0620897696670995,0.630734059328157,0.24186450218602,0.0790986878459346,1
