"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.281061006807271,0.199321823088754,0.461716898509953,0.209113120154608,0.136164986404562,1,0.00880801424565389,0.551631436283867,0.526253055051191,0.483945233314246
0.26651755004028,0.554471784396054,0.577188178193214,0.97830971381931,0.380229950973843,0.468378324919774,0.274982794033197,0.0448064736254108,0.602527732090759,1
0.417291658326559,0.905558787670841,0.226717099336746,0.109931149007843,0.125752375594214,0.200612312908281,0.352525297893352,1,0.451081029712924,0.680817235170662
1,0.440246268237694,0.224066475077227,0.105242968005866,0.126845761288591,0.28879058727435,0.208107797171245,0.992963629565783,0.669324337536816,0.480447694793052
0.411039577235235,0.700217125176348,0.541273663258857,0.332623384930545,0.25097075848309,0.201206717983196,0.262050679600353,0.243784211469537,0.266073204988895,1
0.463676014725957,0.101633718604641,0.37489690678895,0.0714007634019465,0.373401062082208,0.256685582689122,0.353042675748772,0.652778680167028,0.37207182675863,1
0.823141186895561,0.291859090481745,0.511856867784515,0.143557612222043,0.0951074727659491,0.0727811604242801,0.65524339709291,1,0.908497282056748,0.534909168965342
0.25921755055115,0.340214785450618,0.545328787407648,0.248667071612474,0.346141324817512,0.0736251385480517,0.302389801517314,0.9081032007732,0.958972372441417,1
0.831658731872539,1,0.549469390055533,0.204114362415223,0.0310235446991471,0.0371413780345896,0.0577472963275244,0.587901371872199,0.753580266331049,0.744069243245365
0.260252861248977,0.22781119981649,0.996612677169285,0.257705776898577,0.13608316807841,0.147813818009187,0.250228871542806,0.536598852831148,0.124247002533609,1
0.315775987710837,0.206134711463549,0.130695987464,0.518265894525299,0.00278455564334104,0.821250482881647,0.017249173359016,0.269137461473408,0.307546922341403,1
0.745427302449663,0.289892250266631,0.852428281878734,0.106379737768081,0.176139824251494,0.0206759723823402,0.0269665083593609,1,0.790398677940521,0.451585129544711
0.0822167889243428,0.301934768964165,1,0.485440257013839,0.0345786568477361,0.371499204429571,0.0732026615699751,0.117121591916839,0.666183516148422,0.591435082330856
0.724135334814667,0.585687392959617,0.667224711941168,0.11279733010288,0.0932856161754156,0.116548928455947,0.0237689016731314,0.658244699934538,0.156821052183567,1
0.903400031683583,0.54245025610591,0.441680216202641,0.483045747586539,0.0969082617563115,0.070820714423133,0.535707527653826,0.522825669313182,0.202498925488431,1
0.263815748710771,0.313934551878435,0.238476246380475,0.689177895361901,0.0371874583148242,0.234484249950328,0.00440646666686589,0.413576867394525,0.159237005280707,1
1,0.582314230356695,0.18006865383548,0.257717282093056,0.0949980430884356,0.68426336253161,0.336711508656685,0.354968989878134,0.431735885842294,0.689334258853434
0.129736915990748,0.563421020811639,0.530024888364004,0.634037358906101,0.306616942508774,0.453283585773922,0.0581977220889086,1,0.328508793995109,0.587427943562162
0.318430083401304,0.126700742261057,0.260767687148933,0.266844778481462,0.018083952944422,0.542136881482119,0.0423778661031256,0.486600901594136,1,0.940150479215543
0.156196541916435,0.393796288445159,0.187986513753113,0.303311698969781,0.126227762203152,1,0.169958830839292,0.043906151185408,0.206405288333278,0.791607627780561
0.299815670323281,0.120366279622241,0.803054436101443,0.329120934992303,0.270756149437289,0.233155749259999,0.234369552572117,0.44604172298164,1,0.282933065228791
0.856052213204949,0.387855861403553,0.987333225348839,0.0288607914314279,0.25291166394232,0.264865514680027,0.122512066790872,1,0.759440248174099,0.522541431442867
0.733577925972074,0.29288145780073,1,0.119857471003308,0.425003489908025,0.153394652512728,0.469162194353702,0.549379855448858,0.824412332400753,0.852125776751657
0.677893223667701,0.0995913455347373,0.566345220547436,0.122768655765327,1,0.328680726769413,0.701659361583441,0.397549787918604,0.38614345547836,0.959132400436783
0.58091258135369,0.665130507026162,0.414731052609954,0.5096813762336,0.118442597465128,0.0589173557776788,0.0737633670183778,1,0.588892414157138,0.824482843661322
0.7624136575856,0.53347008304949,0.198305732931205,0.145795412427725,0.389492879092412,0.220400149935885,0.254611789850261,1,0.123797922402649,0.969592048659854
0.356651711321612,0.117886284359216,0.861842438300997,0.176044595452488,0.352347337010387,0.0412110863061404,0.313418412195645,1,0.416040282334139,0.260547981646265
0.0243785616467571,0.125188963934009,0.205589076775474,0.2450424046476,0.0298399008311853,0.253797888507311,0.00471608528673874,0.164331529406665,0.650177572441934,1
0.264270982210113,0.221754720417034,0.0673898482326177,0.233020301013449,0.103367408203705,0.00834264407762803,0.0862344595503734,0.185840579936953,0.133697618096474,1
0.0419677722407039,0.137123307058187,0.624072450795598,0.562240258369631,0.00882708718625886,1,0.050233525510901,0.303329487578739,0.279973846553329,0.830593044226047
0.132019017741243,1,0.641144196985269,0.520456815092818,0.00229768595523653,0.339825167646775,0.361651857899107,0.887106282678561,0.699071366568656,0.975624573281376
0.428653001710024,0.159159159877849,0.660855033823645,0.605170303332332,0.269101758938575,0.219643323736861,0.32377686491469,0.223082134916019,0.402133857907289,1
0.260041518210293,0.384276981664878,0.308300951860826,0.204173802068428,0.0019103037757855,0.0923760562831057,0.0557763982803209,1,0.425965567503159,0.628697895470311
0.0562965839562121,0.505570009101379,1,0.582737078932489,0.0619496345160232,0.15921236945063,0.33458498538874,0.249137600886942,0.377190257092329,0.694755163491164
0.935578526807469,0.348954684852006,1,0.147234770423343,0.45339198912922,0.315206506176054,0.165457113442131,0.237897596728259,0.816724907894556,0.575380721116809
0.0793386152775003,0.612460936722491,0.224793643785088,0.355184894474488,0.0318259289180278,0.262710230399303,0.0276231963153913,0.115399352668117,1,0.399007486981389
0.171090550269836,0.462552496762684,0.5550886070007,0.0553841663424919,0.0207241035883079,0.314441151585108,0.0524679356931373,0.472492757793843,1,0.270506960689954
0.16094663895614,0.260880404517691,0.269084629405176,0.42862934551458,0.0317569426417063,0.179949462035671,0.0677826607426932,0.0684148601048183,0.173590477109285,1
0.0488956550253329,0.837090332288645,1,0.220854148328347,2.05380782159406e-05,0.274952206321751,0.199765378651068,0.408267420357436,0.461994497594547,0.436824546442154
0.108586615213023,0.391379964998567,1,0.114719424545674,0.0746590940681904,0.0792215744242922,0.0862802300151021,0.0590380023531623,0.787004949003339,0.452462198298168
0.0189533260022184,0.391011550396193,0.315880029427743,0.428579700346897,0.0337394365979308,0.117987267798411,0.0573290829457708,0.0562145883545645,0.303407896169906,1
1,0.318835933639933,0.556633640862044,0.00424003614816333,0.0404914911963563,0.0214426214113306,0.198797031383891,0.733133226292738,0.608519826049708,0.539961440956573
0.731375885682664,0.418536198306168,0.380169771942523,0.223293276650681,0.00780429262687768,0.0556745997132493,0.173637836167904,0.420703536864535,0.97840687397808,1
0.116219488853736,0.285756211952478,0.787014174025873,0.153993845405928,0.00232621858696951,1,0.0387144021663653,0.374364234705226,0.502852569466481,0.226114227615029
0.969864463071594,0.450319875871961,0.85775563231204,0.0286451044694578,0.259994543900872,0.337622092036576,0.731381693463572,1,0.45771670313661,0.99515442972835
0.213679763635257,0.350467109635137,0.444875166677407,0.0211414863132538,0.183319619656627,0.109243158480759,0.111968276335045,0.0756360548903822,0.349268251903078,1
0.421965531227244,0.504089337353693,0.542918286807914,0.668424744515443,0.0321897075516629,1,0.082614415802248,0.0396202055285122,0.235422086904869,0.800654091100648
0.428472312238356,0.292149820001329,0.269541061812522,0.290487963307324,0.1563927342595,1,0.00797559790430143,0.00832160930738081,0.660829049498651,0.173310679368951
0.0489080810213857,0.744489605467503,0.651416146844445,1,0.468104798464274,0.811467111688468,0.268214497218299,0.539896023662733,0.419598327355934,0.229781474668088
0.673262165791424,0.838669672975167,0.688968903228418,1,0.197021243640499,0.0732525416457402,0.019748984086266,0.350404434830079,0.371799388364113,0.627532578043401
0.731298665028719,0.120164429463178,0.531351043344293,0.404799558102255,0.0695864173194726,0.304333949000556,0.485594520084301,1,0.920222870235726,0.682853708419657
0.126829279547403,0.551451493352653,0.375685938664964,1,0.056130235156695,0.375048775274252,0.0360277520627085,0.475425439977453,0.3402672746646,0.528791014623184
0.101810569155353,0.123891977809917,0.784534994912579,0.244156432074499,0.350498079109477,0.131391450633284,0.194681617981,0.234758849569187,1,0.662046226161549
0.373740323271962,0.550707333707792,0.419548442230949,0.0250881923449033,0.119792304951777,0.294365358254495,0.212952643490467,0.810594083441138,0.96437062104878,1
0.533511829807548,0.295267360868789,1,0.183346720049654,0.00708567277994488,0.0372141322976055,0.125562711017109,0.926266729351281,0.0180240040957045,0.71165122310862
0.540927473031863,0.96858149351522,0.19731171100161,0.304439463040148,0.073681077204353,0.0281939510337154,0.154974561359604,0.550102732331196,1,0.505467961978367
0.243566693775389,0.421508003056368,0.754279402638773,0.0171344234785413,0.0259933328015414,0.100987653235319,0.1488121024566,1,0.315697662158404,0.518702809288489
0.162770341529835,0.475586263973133,0.504481792280983,0.232454809705882,0.0824450142374073,1,0.0818778332211585,0.464589551336092,0.115508906473867,0.65657915244781
0.177053082057853,0.0766806840844111,0.348211475130402,0.0769419923709369,0.238840793447776,0.102926636480719,0.0834664740823369,0.170740491702466,1,0.237262275222898
0.101361831214589,0.131506853553204,0.401295236937113,0.289900612682684,0.053438076127216,0.0575802183756057,0.00534953810277316,0.245585886844749,0.191109286850913,1
0.186152572120316,0.365713680642518,0.144463291607595,0.462498560581046,0.080718379797301,0.300185258475952,6.63058122493787e-05,1,0.598756399292025,0.57889461170006
0.40412993170909,0.725159433282744,1,0.0292411658375327,0.289850373978202,0.193202986236406,0.140950850196186,0.883456048703606,0.693479651087064,0.224438563717417
0.707860715060499,0.842066968919974,0.927461131401815,0.139892060258076,0.23584529205584,0.0734945228895935,0.323177115742658,0.450653060496139,1,0.602793927763289
0.781137222080996,0.228982690486363,0.150448454578149,0.0669757537425968,0.0912611707827743,0.0382642388035669,0.307641392776098,0.348659713716962,1,0.732730078386249
1,0.120363220667362,0.154015244546679,0.18094254600065,0.018080500138484,0.182041036221111,0.123766723523629,0.0667372576724865,0.340627681622889,0.731429342962269
0.273029101335432,1,0.130468403253249,0.0252587929136758,0.147861868236655,0.0538032607480139,0.144749321288916,0.592797564731872,0.0557288414999914,0.0967543218420796
0.66249479241306,0.0424406945965245,0.653709824841943,0.100272884025075,0.188485537161834,0.0675583754351025,0.438669967046679,0.631718491437097,0.0310868081301713,1
0.498783040419777,1,0.467546891084368,0.280047019069036,0.0543919921787218,0.733321238031677,0.138053086498032,0.547958943431877,0.309421724860935,0.225682104192324
0.862416314708301,0.203487996986922,0.593771944763453,0.306747240206582,0.0185319059761941,0.273266258511423,0.0629563327257631,0.449788676883239,0.130544242472464,1
0.492325592656093,0.153769983961286,1,0.340365146995725,0.146414672254866,0.114176986511036,0.491041999178251,0.373135654409232,0.278476844159457,0.590151235785394
0.397664564580669,0.400483411231313,0.37349526946404,0.0114474410696457,0.000335948399549615,0.063187983866093,0.0683435103134429,0.57765257767857,1,0.91490968261364
0.985881288720628,0.980489459814132,0.249825274761453,0.404322874787331,0.0975554906212854,0.152176254075148,0.207445374528829,0.549068676061399,0.814315136127381,1
0.606392065678796,0.569230761041007,0.136642380863408,0.162519781362519,0.359438377821814,0.0862696512882086,0.0413293121633008,1,0.346332539536946,0.618087210272105
0.324938914164522,0.48531981052053,0.501669881807962,0.130337744509033,0.12261039198279,0.00321629354865654,0.0969159776421297,1,0.675856255113199,0.385437681483164
0.387844453654371,0.0172110433690275,0.301544040311526,0.163149943943731,0.410161080224123,0.194879711435727,0.246319528872583,1,0.47189427512081,0.210659093739026
0.031905010178261,0.201207586141926,0.31171609468124,0.0426754280719107,0.120065048576025,0.0973646006308113,0.0188930903277314,0.146494068790946,1,0.203411621144701
0.317481673138645,0.345641562499108,0.15210052830217,0.338878858017821,1,0.851553332386332,0.718432635510281,0.505202088799846,0.164916174508417,0.190244200085393
0.722313285751169,0.457667077156456,0.925942856465378,0.047928428030754,0.154897041376015,0.110986948581434,0.123809760539037,1,0.730511514788286,0.182341429665063
0.382101341971104,0.278322007936408,0.189439939193164,0.288987175103274,0.369501332801971,0.165030306942652,0.109998732710394,1,0.0492109335096286,0.631110200232002
0.11734027625313,0.483151297386684,0.594833472438617,0.233976567877098,0.00132928391244933,0.412334448262331,0.00197265629340607,0.0781291934349614,0.178951950608542,1
0.705542145417575,1,0.279439098417861,0.56886757313042,0.22631985912855,0.452952500458983,0.20242818459279,0.464346486372103,0.867312967022636,0.838535888379105
0.438294098232733,0.351597308468168,0.84354452190049,0.0597772450429932,0.09668834432959,0.0978967192795522,0.185311502990337,1,0.516555900650772,0.709037350223701
0.0830799385539226,0.445427424969332,0.670637546617051,0.704518897246976,0.0545456995165739,0.344365230943402,0.0911483986619683,0.125172920595182,0.678679382808971,1
0.578508075743815,0.190227870786893,0.445146473420228,0.108250270528073,0.0173596609509472,0.189252469651133,0.195861156969902,0.544688624469486,1,0.501871201840576
0.316730461893867,0.101372531107031,0.500886966100818,0.0708954696358141,0.0149694098057832,0.0410157420169158,0.091349044547863,1,0.283266117309989,0.257042340524799
0.0806877401676136,0.764458074965716,0.58550145734318,0.202462375870134,0.0383379552835616,1,0.293494964230531,0.625601242703572,0.562145790364854,0.584381724611279
0.301167611773146,0.788938315651316,0.256229485901074,0.472916853199051,0.00510305127365277,0.443250982566597,0.753430588949954,0.739701045340574,0.162831617850529,1
0.016004349227887,0.161466074088843,1,0.537428374481338,0.36785965407566,0.192085505340618,0.821824882158549,0.135609150409246,0.632856784191758,0.782672106804413
0.706657204524964,0.586933620847548,0.613512264377408,0.760680488199871,0.762126701079488,0.0445808521567072,0.233862085864522,0.733174418715102,1,0.500396751715384
0.450423827014997,0.285521554252326,0.974410604878469,0.0787163068160776,0.00570223824281825,1,0.00434681072086952,0.134506120034822,0.218701197699896,0.474459040226688
0.17798557880029,0.643694359340793,0.915389015233852,0.259543785666984,0.00251475314700829,0.286694167954794,0.0737732484717455,0.0816222314277136,0.129559600172739,1
0.428215329207135,0.0147438567140758,0.170480986682541,0.143937967458291,0.0364349296447901,0.0762308773270629,0.0753129247499721,0.0932028961231325,1,0.308915898595131
0.453308389238771,0.119506491780762,0.173750905258029,0.0417314235182596,0.957002636327196,0.125512305405097,0.124648029463233,1,0.946137100383774,0.575205572969836
0.631771338136147,0.400585686205643,0.631272677260117,0.485898810751295,0.00456325513035002,0.265084914458684,0.274435593137756,0.37601540147397,0.827266941502009,1
0.682172084030458,0.338007901160624,1,0.325561613506396,0.0735376160486157,0.0136552604157374,0.196774991879102,0.426698764381651,0.197298686298337,0.85741685866185
0.681549145406169,0.211972875368268,0.54743167373258,0.878236965865231,0.00349285483724592,1,0.131215231716966,0.28564468641358,0.878226243938748,0.459830475332886
0.834536062781884,0.338329715621472,1,0.316741456740309,0.0474371306132926,0.212794731602295,0.0167851821587244,0.25784637662687,0.28344238928132,0.669856549388776
0.598543449215757,0.565726144712161,0.603855058696143,0.228263961375643,0.00309794962679963,0.768608257766479,0.410663473235303,0.0848517924795269,0.417215121030515,1
0.800205263259187,0.737249454187636,0.219220499237694,0.553675182564837,0.145824195583857,0.130431842339388,0.00994519628344613,0.321323846941608,0.213661093239846,1
0.0261749968538508,0.534029997344642,0.596119532350036,1,0.0679528959366164,0.490388356177813,0.113192038380887,0.1151573527434,0.258405496236239,0.175748127406285
0.127857946002315,0.80254807423845,0.131787783241344,0.149852317067246,0.0158240864007994,1,0.0102050296749262,0.581972701902937,0.262644480588896,0.10876238742213
0.221388580005401,0.611932049513957,0.619445368149612,0.50436359998467,0.00202956268858422,0.948231823157175,0.017887479212513,0.16722467019203,0.349878774645082,1
0.000287670797023094,0.183530866321273,0.247228591587787,0.125487661071545,0.169619958089001,1,0.00115034304065845,0.0498286976354554,0.36729325115046,0.277244594321105
0.510446754263814,0.519724275162886,0.154589250852612,0.30215118629366,0.0840092136136489,0.0078418532707188,0.160829318184889,0.357771319243032,1,0.981413355965724
0.280186770287676,0.280281216772969,0.400026990027431,0.205096707557939,0.0550714658779996,0.104084304698617,0.207637030407849,0.355369293640547,0.743201441056831,1
0.0636825561661811,0.209685658313024,0.346416433112132,0.768828778261884,0.0948975317400487,1,0.000146828389955365,0.822423918913222,0.296905038912268,0.443169108005684
0.836030671785026,0.27216181775287,1,0.0214097961407908,0.640701695945227,0.0162756023683444,0.414199161727008,0.373234833240929,0.749867927343556,0.543954798760057
1,0.205755581310483,0.917016717627243,0.345705455622303,0.665385839706582,0.551517269330818,0.178748609421996,0.696472937010751,0.876026720767881,0.981728686206111
0.756995502431872,1,0.542622280317358,0.50772705306811,0.258058914646297,0.840636049687304,0.00112801544351422,0.599503714828415,0.970210133629197,0.483887791986143
0.560243069328419,0.746454815880185,0.844592167379128,1,0.125819476932094,0.772823705844702,0.0470810714057525,0.638448251109099,0.221937146625851,0.928591835373624
0.748666510530516,0.334873987564205,0.727843754331193,0.0428950097325008,0.2041657959748,0.161450026692044,0.266434825647243,1,0.619596632086802,0.954132732230344
0.16868412957719,0.173806331905895,0.130880725876852,0.0128812504128804,0.01048352217565,0.0463049747499971,0.0197120259889049,1,0.339853630073558,0.265167937828332
0.7462850739245,0.111897185161987,0.95477830268416,0.0556136452709808,0.215981887204376,0.0702482216846077,0.486586606441895,1,0.479240858278931,0.642240913404193
0.681849939198437,0.497430024482518,1,0.205025121221737,0.146250894620832,0.291299157770349,0.53967687678892,0.661754674275,0.286239027514247,0.948602217585096
0.0634405257258613,0.53106372355532,0.638606354876225,0.357636406914378,0.270633424230105,0.0590706211114466,0.0752594632196024,0.797500406206589,0.914824349596428,1
0.896900772822816,0.430796556484193,0.424679035245897,0.467978988871077,0.172483483486549,0.0377691266906505,0.212189803311624,1,0.376654117948273,0.47267258980464
0.566496484881589,0.271660812613233,0.232471074256351,0.0671351903857782,0.0327915095902001,0.342946482450069,0.090068206492915,0.86506297446591,1,0.434043092152798
0.387133931226867,0.0114694804939779,1,0.0272815755854719,0.174377237835401,0.108225712036138,0.117311028641132,0.839352132318117,0.583737263040668,0.791750348251315
0.374958006570317,0.531402049552321,1,0.122259991670808,0.424832633496342,0.257351673440997,0.770504603722464,0.719713041973207,0.0763498208962695,0.333291384775419
0.0266255056076927,0.119363735810048,0.359964185399207,0.270915434429726,0.0278323181501855,1,0.252455055087413,0.227688219104024,0.12062015610835,0.330848542607238
0.395727649021322,0.467034247759683,0.186495613917596,0.241183164101694,0.0729418633967177,0.170337437813584,0.196474058441823,0.588088952217687,0.49853003665809,1
1,0.110523891733388,0.162478099632121,0.0518958141534713,0.137094907566268,0.158848117276147,0.493054746261909,0.626491637657656,0.773795688698151,0.403423642194366
0.0951133505300027,0.864204559890062,1,0.789013831568576,0.062509591878771,0.0741691182318145,0.0685911076467013,0.563915707501941,0.627721655713213,0.355844457202145
0.171525430004753,0.244215026191084,0.446924433498013,0.0949753343356271,0.297802091274796,0.0825504701914749,0.298611828606783,0.720233724521571,0.138411264897769,1
0.149346095378567,0.383015550838855,1,0.855981201815331,0.00549145900953915,0.0848523498106313,0.133393356637208,0.607493280938584,0.210315874902523,0.177511955580716
0.87929751520307,0.98416377930765,0.482976339317976,0.0152981546508007,0.629360573666752,0.197812383678118,0.33101078421808,1,0.147640659992946,0.302549766706916
0.894350756496415,0.389482919695252,0.827325952208806,0.113663469117483,1,0.332625540335951,0.154510245226458,0.525657859684192,0.448271447261116,0.330093521513307
0.162557566963871,0.5076647776548,0.492955885208018,0.147418685917745,0.130275965936228,0.167033242671724,0.358806294305438,0.589551605484142,0.417257978668026,1
0.709286926563229,0.357816555334687,0.627789591758584,0.127048917761741,0.0456464255600023,0.110010150120543,0.351236681747172,0.324364448949369,0.136546929511701,1
0.174399456779714,0.196236300083412,0.226009182842891,0.0757637663136827,0.137339038669325,0.131590439336427,0.210562440396232,0.37948231460689,1,0.682038668033625
0.00107986743396694,0.747904059177762,1,0.2243821342341,0.392864601767525,0.304711029147779,0.0175839605897761,0.180441511121078,0.599303683413143,0.18891500926929
1,0.810444532321886,0.29038112058474,0.602295891280218,0.0701074378549804,0.276948081230696,0.169511387671153,0.447221065121392,0.415469766765748,0.367972673413438
0.923698564950822,0.893930802535986,0.285068165631846,0.249677062152806,0.134872933787399,0.240382220842456,0.456976709598661,0.357167840004911,1,0.538075820489917
1,0.515389164797522,0.152938420806712,0.0639784960986245,0.00526553489961669,0.163792981160527,0.171951590356011,0.792215461567348,0.200872535605543,0.147514854263048
0.0787288003215032,0.313741304104198,0.512867218064243,1,0.102674686576789,0.0808539076813847,0.00282878471145261,0.179920970138473,0.801595058021365,0.495079600508569
0.661872433565504,0.482953089142863,0.476039403305195,0.362464852044845,0.0466693552124386,1,7.47735419792765e-05,0.162823165164314,0.108389217226835,0.726256262143299
0.356790437753622,0.135409586293683,0.503698723748189,0.192153861369465,0.126475667089076,0.19568048173584,0.058089999451394,0.0791879750958092,1,0.428835461469913
0.0605603321696614,0.459888628451077,0.272319713947038,0.875963311226458,0.124420620542442,0.129026507585731,0.183480872602965,0.0709607366547965,0.130658856057448,1
0.246527332222866,0.792703228683375,0.595152593013567,0.0960730823272674,0.797944020617377,0.0801628198027694,0.276595987322615,0.211248350102711,1,0.476705435213313
1,0.310145601105532,0.50466454558646,0.15137493219057,0.174836581071043,0.0924661097102385,0.130549517917047,0.13905356886279,0.459811405750447,0.524087675825137
0.121051098822987,0.3004846917043,0.684959584847552,0.0566246545333762,0.00181420825198613,0.30504502132671,0.0706673554458894,1,0.802789998035162,0.734409291071708
0.482258727086962,0.698574965360834,0.512865574358444,0.23108217391459,0.0516121559515998,0.165163548008023,0.191232059441482,0.424800514767822,0.258374732307496,1
0.683655255643267,0.752699229584245,0.211114921078332,0.00619928134809229,0.00177311569757771,0.0058472978311672,0.0450016890431432,0.427706145430682,1,0.341435726123936
0.0730382641952612,0.254042810950839,1,0.74805769424697,0.103026654973169,0.28748235189238,0.0517668611912777,0.282173990562057,0.327966444035176,0.652234630187935
0.0414352593914124,0.192620555612238,0.434884149572403,0.169782134524784,0.00465228495794111,0.583239393040823,0.00344044315054899,0.161344490893162,0.313386747530822,1
0.0104547661249926,0.233167602990948,0.291820177917497,0.475413691324345,0.0420248858213744,0.0574435458684325,0.075968400486272,0.210107507829815,1,0.345726179814177
0.889205317730578,0.616178437313156,0.586884762564412,0.313830181421757,0.590419790092343,0.110201405658165,0.197933999935012,1,0.517001749577899,0.5039248912796
0.0420777387823836,0.902470519390533,1,0.555968886339542,0.0161119118398662,0.339456372329685,2.45348921883534e-05,0.216591769866762,0.198090550868663,0.657628333605375
0.408813675075011,0.97959689162359,0.237788697493707,0.300339670015052,0.287367128908921,0.0873168204299993,0.168283634394485,1,0.260669949207859,0.469463724825405
0.285421124846584,0.211388242290901,0.581340568271685,0.00868385359047395,0.456660209890201,0.195390418371549,0.300180024743242,1,0.467183718568524,0.949898991327393
0.0772213917464047,0.766478985367745,0.426806298450788,0.274709227117387,0.264834010262993,0.231278021903467,0.0381606081625223,0.514206806018862,0.165229286959889,1
0.558836216198357,0.239564367231839,0.173134862902926,0.0447943932003339,0.184789001968878,0.082049013284659,0.0775494969908827,0.607264426049965,1,0.436844259674593
0.286743394620328,1,0.362037479184241,0.0818689332906133,0.19711143188019,0.212411802028946,0.723423247331085,0.40524255115259,0.449759680834621,0.952033533904926
0.521991973602383,0.35736697455567,0.377811433317135,0.438036978895533,0.477148516357638,0.475927519313082,0.000351244264409819,1,0.9916819794552,0.687914675697755
0.537199939520813,1,0.388330170799062,0.945872829998476,0.464961689888831,0.371654091084887,0.0117799371085033,0.106900906276662,0.263644129425863,0.659723172346976
0.89875003234085,0.73751374193462,0.686295805328439,0.583081474841178,0.0387175911796905,0.0407037172144786,0.000170973932737473,1,0.73996928728351,0.801942474932178
0.0105072881998709,0.476956399276406,0.500340280096035,0.20552792076959,0.0156411716157323,1,0.078892187565364,0.258338890889436,0.194759618314469,0.9552890900285
0.413535043254499,0.618304279839971,0.349834207110758,0.019980160110687,0.770210473098785,0.0550200494707992,0.213993592726479,0.0884250533682822,1,0.752817697047136
0.711206187520468,0.503308968503378,0.711465384149919,0.207806833181648,0.00455270347980976,0.0762044833589122,0.181727979057627,1,0.30052677683448,0.674668349380546
1,0.452873129310223,0.492087403115915,0.35679214950496,0.0927264300167397,0.66859573370731,0.00154871003577915,0.296669511285197,0.217150429024794,0.612862429586156
0.724573183584504,0.744302247250557,0.165315514186038,0.536334821550453,0.558771275801281,0.499425853740177,0.0366200735784572,0.224446702785358,0.678414594959079,1
0.468224932900886,0.676154528212031,0.39730854542006,0.138307448847165,0.00932988555157861,0.470901850745844,0.207710793714822,0.296125781543151,1,0.506830021319044
0.0883094801158009,0.402875057121325,0.434091110420397,0.956466087696799,0.128781038045751,0.814091600264638,0.168351284749703,0.411839190489374,1,0.644816044062308
0.00744241010776159,0.769132226006057,0.566699718833642,0.593417503069511,0.00503327006559575,0.235397605246846,0.0213914556858407,0.299957251006184,1,0.79008074986791
0.142453832693648,0.451249200162824,0.1540753934795,0.28199999510494,0.014486747059398,0.7180646708137,0.142535768071921,0.270777068668802,1,0.294276962822196
0.831373249984682,0.646883715340275,1,0.317346061211271,0.0152364441939715,0.351128947960094,0.0483570816508031,0.343850642124425,0.720793728376718,0.653179325910323
0.553482262636213,1,0.623547284335878,0.0353767079262556,0.184279046674924,0.191804446587393,0.252853873285814,0.685511425107866,0.462509882098607,0.655185677696651
0.678286006353988,0.571373248728463,0.855335126783267,0.468674072823084,0.0347933906173913,0.133719959202785,0.0415220801557581,1,0.267963941503296,0.714606316048337
0.948888169673797,0.483243692426753,0.752285404934296,0.414446691811233,0.0270273343412387,0.978058660843303,0.0336731255072551,0.459249149829316,0.0273978941039285,1
