"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.000144768325504623,0.138743194006282,0.266917980536651,0.94103830053323,0.273748664180588,0.0121045977999671,1,0.067928705549803,0.117511148751488,0.107139880886216
1,0.36803240443324,0.968242859549603,0.176534563652835,0.0489962854032517,0.490298732094716,0.208991736627202,0.273440509132641,0.31678806692958,0.0946167940731832
0.293051150889495,0.727866688102776,1,0.226732738019328,0.182654462065795,0.258275339129335,0.457360117942185,0.612204191484508,0.0897608160921242,0.165150883390083
0.169437943159728,0.455616405235034,1,0.06796705427274,0.235455669526443,0.962248448944218,0.0801906570614201,0.267711331131545,0.324241137924079,0.0335585477531022
1,0.304163448752631,0.597967893589639,0.0679529043849375,0.0124619100873141,0.157909548561207,0.290294637864497,0.122200055407416,0.127015336681273,0.206948725638814
0.000231265394184746,0.576335361992466,0.630777018626806,1,0.976443557686374,0.0586802629832972,0.379247688060987,0.0298903022873585,0.14334975251356,0.0734406137281571
5.97400858530454e-08,0.0413918348854568,0.119941733921916,1,0.476978775223541,1.54441662116191e-10,0.197522455643234,0.00415403676689833,0.0251342641654678,0.0201006648027224
0.407750780282693,0.997729379630012,1,0.0657407316268747,0.119705795952875,0.58508894051495,0.344682058203339,0.557877458825934,0.359618184401185,0.375790903570421
3.26638953918188e-06,0.114939723663146,0.0986475891917817,1,0.133352782913761,1.65269451862447e-06,0.146183097758001,0.0197817639548725,0.0044724626847388,0.116820466431511
2.80006062443391e-05,0.0279359954819376,0.0957621165131773,0.880748141146077,0.951811496422379,2.57781074795008e-05,1,0.108761552704333,0.00281913279569958,0.0322605231517164
3.7850550205342e-08,0.0570439779519965,0.326939522295476,0.471409595091079,1,0.000424613168669422,0.401171804662382,0.0316265503797353,0.104328131662422,0.347412656948487
6.45035724060992e-10,0.455710076721975,0.609904508392392,0.942171652062611,1,3.28722866340355e-12,0.872220488339088,0.116738508582751,0.0206887627334424,0.211769566041969
0.431752730706545,1,0.59087722129021,0.107015745909341,0.0105807514642466,0.129249667166475,0.0659050313388032,0.236664925272419,0.375477351798175,0.145475882061656
0.0024794256134773,1,0.572875811857177,0.929663610218705,0.398270065078665,0.00336748786259858,0.870057138915632,0.391441980696488,9.53995419039276e-05,0.118591491419336
0.00909916856029507,0.288377661506151,0.136219990167278,0.288815965335873,0.607338022433441,0.292646727941723,1,0.0155811449215365,0.05063734946199,0.0947201236325453
0.365472106571002,0.0698954340312497,0.365122274539684,0.854576750914377,0.492101925520303,1.96030896283806e-11,1,0.334665045865652,0.375231417411049,0.249034576002636
0.00633734585300258,0.315534698156885,0.259398731271275,1,0.156088813310458,0.000173246875853193,0.352491808228201,0.056622159715201,0.0885542703799442,0.093649580890817
0.234508988422988,0.419844926159017,0.877631372865252,0.0503054927261015,0.0144401750957732,0.440072243050098,0.14279612941659,1,0.0866421010678287,0.0715685031349825
0.415941466311312,0.0792591028755272,0.294140837571171,0.167517217933686,0.0101405006727535,0.248902004043601,0.368574762703898,1,0.434709086054963,0.104330268291013
2.21879363371154e-07,0.574131590373734,0.0454595952099296,1,0.286978883253646,8.15177043795829e-07,0.988719888120653,0.00586355925932062,0.102778592061006,0.0252215221250026
0.246472430342709,0.364371772815001,0.380008749668475,0.0576286564692994,0.129446535072701,0.344621678371344,0.158599916971488,0.379904359516783,1,0.0972776242751966
0.225599222510714,0.198051430199207,1,0.0131539521092996,0.0403098442302099,0.479562906604084,0.184738527451848,0.239442791561676,0.810834515859203,0.171276836474312
0.372011262932532,0.259293456451996,1,0.039589352938385,0.00842233652346713,0.347085096780557,0.123427695016083,0.0161017128590414,0.660780161819599,0.265690093260552
3.18483485848384e-12,0.217272290957773,0.185977397699141,1,0.0715521792015861,0.0184184524315591,0.240715993007819,0.0134802552550799,0.0114573619662366,0.0805492032355853
0.0113404714444467,0.213389532042409,0.089770652687422,0.329816105575641,0.350461215892418,3.1115583590093e-05,1,0.123036432441282,0.0824114593589072,0.0917097504617648
0.00879544576583159,0.444443772279036,0.309836634660471,0.874799076653185,0.145832668892912,1.45924127208164e-05,1,0.0105721148644555,0.0202890740677787,0.0447516911346571
1.89241686711805e-05,0.257916538727906,0.466579068360603,1,0.10900348607753,4.47115898553515e-12,0.34461023422198,0.0244365858256449,0.199571605628979,0.156577902248068
0.00345442257176809,0.18020348232293,0.262251320719005,0.258384910000236,0.343267306411521,1.67974111609313e-09,1,0.0514400704067081,0.0419115485113456,0.0479683111257649
1.1629652787492e-06,0.434702956483049,0.276390555006697,1,0.247580621936595,1.16449646122437e-05,0.808834432489649,0.133993099374883,0.0510169244856809,0.0301074841435118
2.00030788974801e-05,0.070376037054933,0.271674590822871,1,0.103303916697595,0.105784564018073,0.255959134751455,0.162758690349427,0.0433767230468862,0.0597103382627611
1.83193509811485e-11,0.340829202636125,0.294516678263136,1,0.731067318200435,0.0322774333489154,0.623933284116604,0.884255362541317,0.00988847592006419,0.0786429490966146
0.0655336326105925,0.190855325720198,0.135274953982434,1,0.616481436354275,3.9890290933072e-09,0.535845275714801,0.0362819885804238,0.0901175099300767,0.335988809335532
0.560113072183787,0.651304235461182,0.939997888369047,0.0177175554792278,0.293518073351166,0.176134555137567,0.223089438023443,1,0.128019743096465,0.0291965824543199
0.0289465092651878,0.134814276044276,0.163880533890951,0.523486489209805,0.138962077621017,0.00720335368075751,1,0.0485700538343052,0.00180816102277953,0.164190369421048
0.0213146756053381,0.162855454615237,0.308988651933361,1,0.468363714804467,0.0297466180291576,0.109281209106526,0.140947615159716,0.0391336257121502,0.0948981831214464
0.000391968480094942,0.206466554743948,0.491927894815161,1,0.221701126767298,0.0609865636146881,0.419813007067146,0.147347415937881,0.0147430254348691,0.129219794679086
0.257108244046823,0.64069334746473,1,0.0231666866347491,0.147739484829201,0.32413414100238,0.075484103457251,0.200820040428539,0.173381420482636,0.16145828435656
0.000157582581829067,0.110226303860595,0.280116990022432,1,0.219033128686192,0.000383560988496537,0.607253526215703,0.241265042899027,0.448007342691316,0.111590589216464
1.14381229747093e-05,0.053120153591907,0.723805206639954,0.679584231689643,1,0.00422933362423975,0.223631926707002,0.043548058208898,0.0261989483104208,0.127159545161121
0.186838199634403,0.436798324154966,0.186706792700079,0.612124249477858,0.494828589301835,0.0291758629028174,0.757542522274602,1,0.270050616809268,0.276854639179777
0.767158546539079,1,0.719304372385658,0.108505075657768,0.105756583470216,0.250430459636082,0.144043653393777,0.701105578709443,0.196398135498527,0.046608581169571
0.320627398538588,0.820828385301544,1,0.0540575495654078,0.0108009558934571,0.107640208908478,0.339487295017744,0.087124900484183,0.150569322517607,0.29537324247526
1.88274928040575e-05,0.168241715437081,0.708408897654114,0.562786054285066,0.272715871187576,0.00413092767086407,1,0.109644506261693,0.0851060474655702,0.0543972893420502
0.840691463011549,0.622532256387016,1,0.11450275796528,0.109683095277531,0.140504992363385,0.129666245703597,0.301621939262591,0.22342229056355,0.221340893934221
1,0.289956359372493,0.50571551130967,0.0124965407966353,0.0950412616654186,0.127296777127315,0.146723406701692,0.463918664598499,0.227371381353322,0.0711903846668445
0.934959081320142,0.482216343508363,1,0.0337112292102947,0.0153960674132545,0.0942562029798866,0.207855198141622,0.108137334232241,0.247252686417385,0.0966705512961677
0.0543561285284503,0.0719607318734413,0.186562361411134,0.831105481050805,0.0885898674633797,0.0069778487938191,1,0.0251093640683356,0.00817654768134188,0.0720002870750421
4.71447367790275e-07,0.126450578975452,0.119184126118245,1,0.345102304214134,1.00745505189582e-06,0.70465670593875,0.00194810983897157,0.0331606369640117,0.121673715841064
0.64365760502222,0.231973873964292,1,0.141111898069581,0.000215682167449969,0.293162705275958,0.159363875130874,0.357834879718792,0.175582267807949,0.122049255713235
0.273936356328057,0.171955096589586,0.89400888643297,1,0.909909474818992,0.0804556479299035,0.313699427370825,0.715197357893509,0.0278316391723283,0.340510795191875
1.1137011931269e-24,0.148135567973288,0.356215949208675,0.901426223737742,1,0.000474537628980038,0.163314352813296,0.0561722557064799,0.0182181612686381,0.311751823967079
0.772617971628464,0.60380440475623,0.984480177617785,0.206938083017316,0.113519437020332,0.102934473245305,0.438934539987142,1,0.568781898317317,0.261821613457783
2.51849679297526e-05,0.196109344589458,0.462634160574631,1,0.373189423976315,9.51880173074051e-06,0.160218988775679,0.0224951601185034,0.125432024190606,0.0327018174597399
0.000110131887801767,0.0686779358406053,0.194498459182891,1,0.259678651422863,0.00036542260737959,0.280562362134051,0.0677466090095404,0.0268785026379294,0.0880659650205079
0.301531010566116,0.358345047436617,1,0.199979531824172,0.0425805253883126,0.659265956793229,0.290122949586647,0.278563920246041,0.344339679853704,0.1038166004262
3.94263520443546e-07,0.0314128782020513,0.128884362513615,1,0.192010923468029,1.5455408146299e-08,0.438922170066619,0.000428402155244669,0.0723001541937621,0.0313974029436875
2.63719884119436e-07,0.180080505214051,0.0792425518375237,0.492200832428365,0.597185823285174,0.0087761804307532,1,0.191779822636086,0.0631593306456136,0.168623178445618
0.0247234769473412,0.209087821333116,0.330757454484171,1,0.334951234908231,0.0010467711535969,0.170799016468947,0.0034542994936219,0.218896699698291,0.0628618484609004
0.493928240622346,0.410791837220935,1,0.00492932296630012,0.17463714016256,0.116140134545551,0.104912731668229,0.0881475287808091,0.289683441577189,0.103218340989481
0.0599661752174352,0.228444891768424,1,0.0435748155884422,0.243408385719738,0.127197378046164,0.321405487258937,0.888832159854542,0.201640489287622,0.27123521868066
0.0665658591126954,0.136369667717162,0.10920997799173,1,0.241332623240546,1.78856391002924e-08,0.745989361801563,0.0045675558256563,0.015857255213451,0.0726714941561417
0.588391447809447,0.522068414634263,1,0.0907258569006467,0.133225363655439,0.0745090575274332,0.13431873291929,0.153814652341747,0.149372039824861,0.278341844104723
1.74078968210761e-10,0.119543646521149,0.270226179889681,1,0.326950888954077,6.34076029406386e-05,0.227030774375162,0.193555765077036,0.0155086660450863,0.0706853590367516
3.41164739315453e-10,0.223085088544084,0.0497290814795489,1,0.671606519453089,1.29173475298901e-08,0.325747746915832,0.0104088190246363,0.00506421503595995,0.241939721691153
1.86581996656299e-07,0.0325722478725623,0.0543544830142246,1,0.152625258523629,0.00189616415491651,0.655425759152308,0.0886037735982009,0.164898145090446,0.060538140115665
0.118280183334465,0.403640147975747,1,0.0411197149938754,0.161787538051687,0.337366167386585,0.23479117738795,0.370793917884338,0.0821220320131625,0.165601621886443
0.446876265091231,0.919609200772698,1,0.167639146904636,0.121797213116572,0.551023846977078,0.334175388923499,0.175702795978678,0.886762734047537,0.502400405953512
0.00431825694481709,0.0415329156128899,0.474518990983,1,0.113409027780019,0.000601302522700021,0.542561271950997,0.0178161152413304,0.46271828630867,0.206117408853905
0.683006093251496,0.808210895700158,1,0.215745286110094,0.166162857238826,0.643609212408781,0.799899173488195,0.489346806390921,0.913178860665979,0.547625845032809
0.36471402249097,0.728015735130679,1,0.0381298002948359,0.0439648808547995,0.266510415487972,0.170418302431527,0.00508351450729095,0.305320845092798,0.503168242355607
2.66885192600336e-05,0.1710728241,0.257150238130154,1,0.0965826269867231,0.0731603627281136,0.640408376588907,0.00397332208020822,0.023372312179012,0.185465185576491
1,0.167090145543715,0.811347136830144,0.0360553619032382,0.107294263080673,0.505953955807012,0.705515533842381,0.112669644809891,0.650717601179842,0.511884919941117
0.785545035624633,0.352191595913821,1,0.0118949336829288,0.0322781414482576,0.160771381313545,0.195053149416513,0.0353115949520751,0.807925569528196,0.118597366276626
0.416937399596088,0.807687107702041,1,0.26422948462973,0.121964178522555,0.334281671836597,0.287774043472247,0.175875627468576,0.264413891137036,0.267697643703924
0.728078865056674,0.381214514012604,0.566731697614401,0.0400581230924037,0.00392139390673298,0.502215626823638,0.186480727444789,0.4511367031931,1,0.160318161828646
6.91558902516707e-09,0.136114515004034,0.0604882013875977,1,0.260430993346415,0.0117136081333694,0.648921327303168,0.0241316231211997,0.0156754281803964,0.0674247470757346
3.03247677980386e-07,0.323300225167035,0.156888446126524,0.703275164101724,1,0.0837298098575651,0.508315097338788,0.159652145419189,0.0465238528179611,0.374738011422524
0.758960682391275,0.160088864654549,0.657178444876855,0.0219878653332476,0.00869586168519228,0.339184965209893,0.101168244853139,1,0.242340848367328,0.166365968947716
0.00807006724536271,0.858510885691517,0.199385191888402,1,0.449127715907342,5.54568861046958e-17,0.562409964491135,0.00368411480304103,0.0473234593912066,0.0774342043984317
0.240024022093509,0.387591365770682,1,0.276593615623173,0.000404255259623225,0.133690180398342,0.19635585298999,0.0155571420617732,0.52390712411916,0.344349376396209
0.0928056606713293,0.0703656158706421,0.248945124052585,0.756899057665675,1,0.00170989053749574,0.149614723026772,0.212270768520164,0.0792464682177587,0.117370550137653
0.445370994170714,0.365788090902736,1,0.089521288284201,0.00952181200372672,0.07910921972033,0.300778600650655,0.0036886169851124,0.32193059911984,0.0562792377007915
0.913321870056629,0.940608897766404,0.961286152408169,0.0336916062166646,0.180713092974284,0.335667175905988,0.402776091640143,1,0.570994823490679,0.0567391396391143
0.284417364770742,1,0.417427982043354,0.211552387302632,0.0865042683106526,0.589304113691123,0.187923979986938,0.40990182229239,0.355162255344642,0.247154829497178
0.382189835585049,0.60583451878262,1,0.778540582414957,0.0954135941227351,0.359747452278296,0.508620160382811,0.883865921605887,0.856051484837082,0.199519227793442
0.504135966306741,0.543711055479637,1,0.0348199341278232,0.122424571546058,0.267385365904517,0.187694929489196,0.242274723263597,0.294137860875775,0.0676834006924043
0.553779372613341,0.341261476202261,1,0.00554637582676831,0.180867814859673,0.384408780254111,0.136637414482089,0.422420957084615,0.483269083679179,0.119384174903584
8.50349751140105e-05,0.432335488623446,0.899177144955527,1,0.263403226166807,2.53298023532136e-14,0.174589577622624,0.0570428524624315,0.206293983188131,0.134266855136305
0.102535212591333,0.103332270206805,0.296379950158438,0.373776232864917,0.415575643775233,7.58237649424308e-06,1,0.216147589379239,0.0545785107268556,0.176068327171976
1.02425347345116e-12,0.0578630502765252,0.253802659187435,1,0.129659945828103,0.00350243730212403,0.174463873495097,0.00955686580403697,0.000209236381677482,0.0699580928653332
0.0808959780162262,0.0711900122752683,0.486163500794642,1,0.664445752690695,0.00185030664831941,0.754032307747056,0.0418316898459815,0.00478250209686842,0.122861482101368
1.58787007124772e-09,0.111795394057008,0.191303780097001,1,0.167318198668597,1.71050589505741e-05,0.128479899246631,0.137681670285136,0.163802105887176,0.073008723058757
0.474456379183528,1,0.423043543014715,0.0420069105508578,0.149350463463169,0.178081093515322,0.0748978670147796,0.214282668694946,0.0829753095106295,0.0519403389815226
7.52962562706542e-05,0.459922343461832,0.592973365589286,1,0.270190565354002,0.000628550060147108,0.742720277721394,0.0857709053640236,0.0121505222009568,0.13696753878624
0.00367257098635855,0.212768687133503,0.105560858111204,0.968400699224168,0.139290176115993,0.0398858730564636,1,0.171398641052419,0.0855250205058799,0.218993089258939
0.483924524850988,0.327603566426932,1,0.540493736228672,0.0731726217752544,0.881616393418618,0.521776741455183,0.854693727586838,0.375274240070202,0.15774248735905
0.515298614751097,0.683386134486081,0.785029003670366,0.122775432145656,0.0791788092543729,0.400832547425409,0.208752702481528,1,0.706841738870715,0.331961069400323
0.00170785454157881,0.0999381567823177,0.0705282176124424,1,0.366018346113313,3.77482723481009e-10,0.416337530122796,0.0758726141530146,0.0132497647048671,0.0760281555533459
0.0182953658867032,0.0511607123927333,0.22499494421562,0.314406783363489,0.0644559159936472,0.000149627886507603,1,0.0475888468287105,0.0160019363106459,0.221169477564505
0.000381471572093884,0.0246578547581603,0.0299206162319878,0.399066933610514,0.0690727548147517,0.00330136935491743,1,0.0151718818202529,0.00291889312123932,0.0728429220952873
0.000169130712132415,0.544984832476225,1,0.973320053544764,0.41169348735833,2.98951547553437e-11,0.497924551521325,0.0756801920950594,0.0123602945493014,0.395788083675519
0.00217650686028524,0.0719009948033633,0.115969343540407,1,0.186485734188753,0.0037893537847676,0.364866333597808,0.0737430920760998,0.00435169807362816,0.0301455257828009
0.402724204225025,1,0.963949399616885,0.210536517052986,0.0216248410492758,0.193039468874323,0.256093982559232,0.776258495510313,0.648807292738152,0.248775136503403
0.00592208521934375,0.365121682562281,0.824131344593752,1,0.221223862775574,1.30211163456744e-09,0.252039810792793,0.043709409894097,0.145131878744372,0.652672258399177
4.20709923305962e-05,0.393043490058778,0.120334327094655,0.754711915183842,0.750692194757933,9.08266078390254e-09,0.945179237978714,0.0107604144291138,0.000187921310023067,1
0.0013414981379877,0.31866016204873,0.18308355423917,1,0.218501717037761,0.0304645289600671,0.269501993282009,0.0180378073779597,0.0344624150901275,0.139050560605694
0.173855114958192,0.180663281221609,1,0.0107040245313816,0.00776074663007549,0.144809555674195,0.115878719008021,0.160537715234169,0.76381603678415,0.204761366250842
3.61553142122073e-06,0.831827684343914,0.784272481456248,1,0.747205928304653,1.36779703888202e-06,0.665725760688437,0.216784632226454,0.424582235205444,0.222369360695725
0.0749353574770204,0.285405245136452,0.670248409329135,0.865391461160041,1,0.0341104530655781,0.953131713555323,0.00489763618078758,0.473450138771421,0.781380441994773
1,0.562936184328889,0.859635820604436,0.24018842357774,0.0156962915507124,0.469619453275753,0.36103344704205,0.133336450230283,0.853594283713302,0.817547426126066
0.0120365763026265,0.10788324980702,0.29529758254006,0.369228079630368,1,6.47792652191365e-08,0.805741267873251,0.0152040382544284,0.0561368431163948,0.257947721796685
0.570863208396722,1,0.969167462738726,0.137277748025619,0.0526053792535021,0.202207731096485,0.0860281548538877,0.0206277102965133,0.348983026534917,0.0284561772112624
0.782647233204762,0.656672103932135,0.572245519685759,0.0541357597695029,0.016601497951743,0.0945703218846205,0.255608837652818,0.158652572555864,1,0.242295183337457
0.394254781233863,0.15245952896965,0.608531987733264,0.0112388266400263,0.0584933725902462,0.400061122173197,1,0.333964328524682,0.162800643490748,0.124675729221926
3.74705845693681e-06,0.0286521584710434,0.119930271912209,1,0.50337422591884,3.33603193317084e-05,0.22566471591646,0.155296551502756,0.0203372507143923,0.145564099484719
3.28757222712522e-07,0.129718828123457,0.049722359321121,1,0.274110065078631,3.03902858236005e-09,0.851032735207686,0.00768911397284129,0.0540280327532825,0.109447302272794
0.00657418127526747,0.269278099271581,0.367751802296117,1,0.711401581187496,0.305258018138856,0.357289309307463,0.109687708244913,0.786917447588736,0.126665288495173
0.000486286457026391,0.306205300057021,0.0561693560269462,0.479110212214284,0.293563194285332,0.00782408223044974,1,0.2199764673853,0.0254365724765076,0.118317848355613
0.00129294221777879,0.104584289746982,0.207924770740539,0.811886795895635,1,0.00297296503404897,0.291386807431905,0.0949423678565372,0.0109331694729831,0.132148861628712
0.679519432507288,0.63702609031714,0.981181968975152,0.167430875857404,0.0804869056501628,0.419915863463959,1,0.989047758286394,0.11515340754225,0.793994047425666
0.216956399459159,0.71449737495132,0.611241007965938,0.272898182384464,0.174217526002872,0.216587282711645,0.187460333413295,1,0.63811731759735,0.388594535312664
0.428686196240096,0.335677558121268,1,0.0512862019470266,0.123846082638422,0.296552830282666,0.0904304336608396,0.553932929692096,0.169692753717779,0.159677253393064
0.365961602755984,0.481394571125156,1,0.259755820377663,0.0249768999816362,0.378807388173262,0.231077936403126,0.108808415917863,0.378025074686625,0.187646224771983
0.657393605181469,0.578576055195167,0.76820308103869,0.100476407690565,0.0255528196595026,0.399993103183424,0.609658422248829,0.257295547866743,1,0.363692080993974
0.00017256910218312,0.0522864463274416,0.158663262262328,1,0.166145200877101,2.08538184753254e-08,0.232443670094129,0.043037344810118,0.0801763019123903,0.0157441141423828
0.180470846535919,0.184086565555348,1,0.121760183636879,0.065537978433554,0.364646853188554,0.0830260609626124,0.105463734123512,0.752471425349894,0.153406749127728
0.5054282665303,0.927135385643545,1,0.199481543288576,0.24438100119876,0.206443440893806,0.112899577831592,0.064046681893374,0.949150913307321,0.293361559167323
1,0.499792711183847,0.470096109142819,0.123254750397751,0.133694690606754,0.454674004973456,0.42506015727902,0.198104857690726,0.138138080194405,0.21335924634489
0.0178380577483988,0.0704427709880379,0.301182723247977,1,0.563659033052786,1.01470190020562e-10,0.371009966746918,0.0642283392052005,0.0865508913418889,0.123259572764039
0.148089727497042,1,0.907125928347562,0.0413996916105423,0.138534118990612,0.442311897995862,0.125784052475783,0.528086734452222,0.201954953928171,0.149330040638056
0.142165323803229,0.195442017023168,1,0.0378621637771348,0.0186116469549655,0.19120888708969,0.339543125924986,0.10531460410665,0.12935285983602,0.0706377686734407
1,0.430366308152171,0.660612826260972,0.131233921740927,0.0996445612394927,0.157984725928201,0.214746645730496,0.395887311204468,0.297094773781442,0.0677852437027967
0.169158356219822,0.0772612698086738,1,0.0260757879530149,0.031413431203596,0.058936995133559,0.127012019332538,0.102074933726193,0.166795357486452,0.0657352962069324
0.000272554242627666,0.169155974729736,0.643340350533997,0.826637786290444,0.619523757848119,2.89267761940004e-08,1,0.15360888375941,0.000148556666690736,0.166807488140497
3.06541316384096e-05,0.0919344539813998,0.206799674809516,1,0.698422463107503,4.84866347060693e-05,0.519299159979293,0.0420305096334021,0.0179042430738285,0.146571428056537
8.90668339374357e-12,0.150991070252141,0.357735814527299,1,0.0474326919516886,0.000409937779326279,0.722432682732695,0.000317824398644573,0.165909233271216,0.00129458507714533
0.120334774379938,0.229748533271236,1,0.192422950285964,0.0830496069305694,0.0624915570949602,0.132401476903365,0.178752200443225,0.574654653170408,0.101441871370207
0.130801590801201,0.674764376430419,1,0.0676153473240594,0.0268579471083558,0.108872248886169,0.0623060502102328,0.0992268132297794,0.244006195217776,0.429454667644818
0.796087249888514,1,0.726113176725663,0.274312908429136,0.0423632472470415,0.308668525041117,0.442121445396679,0.185844145431382,0.661373914236465,0.0621722190238168
0.0080405356346737,0.201241044579666,0.101403351781527,1,0.184374420486021,1.20327012523154e-05,0.450123769687448,0.0737728547294734,0.167945884708557,0.295884671440305
0.382486249245442,0.341609652732565,1,0.0115772338439401,0.0476654904147827,0.230530503210461,0.24687152682565,0.0703516087209369,0.760122853492371,0.143042626228603
0.327413721786079,0.679961984609573,1,0.0496400916105769,0.000386625654582606,0.401396492759845,0.181903789121457,0.504002670027792,0.840147509229054,0.0989573349790211
0.00548833489873115,0.166356392496018,0.437610771227527,1,0.134618367568515,0.002145300580011,0.604078040685068,0.0641007270366152,0.38913834057757,0.019026971412857
0.0433820980107582,0.134162132787799,0.126205335917871,0.867360548045626,1,0.000520544926389615,0.849045260889237,0.312962631679474,0.0300744915937792,0.176930747094205
1.46696499704465e-05,0.0712005847624816,0.361761439488947,0.420476866990469,0.327953664745743,0.0143291017792651,1,0.0920283017338228,0.0386666303714759,0.063909875312883
0.112240092309091,0.194985620018058,0.206425427846221,1,0.151483540271278,0.0205042474756623,0.233294515397544,0.100304318185999,0.0367054246639304,0.0917550821423239
0.154298507967311,0.591853737003908,1,0.261872595849783,0.177450210173942,0.161977867031795,0.163289455282763,0.486155607900665,0.407049296845058,0.110132665578963
0.498946045896754,0.661548123440645,1,0.318045944309248,0.0277955683583138,0.352760100303446,0.284479241747908,0.503370120529304,0.163538727454574,0.367331956206759
