"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.385964939259208,0.220380630969806,0.0539168064676456,0.101583968314028,0.229320885645582,0.147041238881158,0.279253872144957,0.379691986133459,0.0483098960173678,0.679351645232067,0.0195400709222222,0.0308875253093163,0.0556794568222108,0.472064445266944,1,0.358823313469634,0.00180010963661349,0.0894278303914173,0.000365856369882273,0.243888382391586
0.100834738464345,0.189411655765515,0.647067281358924,1,0.219637033060332,0.546029127271075,0.226810293350653,0.000326187748442088,0.00541927078207676,0.0209768797659544,0.148705533205176,0.460837755757665,0.124740715586286,0.129245755400111,4.78929962345506e-06,0.399222624136226,0.00852527650618333,0.223414313698304,0.562038329847116,0.342485683380047
0.24313557561187,0.353903875332975,0.254731352932892,0.0837676796321932,0.960872535326734,0.120185573759024,0.583963868986288,0.11299279781422,0.000675058449749381,0.00538746786530134,0.465174937014955,0.100153896157863,0.123407512876471,1,0.740232553898921,0.108036848427585,0.0393869111353194,0.340649576471185,0.00803096053161555,0.0214435227586199
0.168989807518214,0.055960156833347,0.926424166805498,0.383029277996513,0.115812839957978,0.252711466298196,0.358506744736107,0.0149792538960886,0.0068306483431391,0.148156248241247,0.275477634924542,0.622395908723536,0.000278615992822961,0.115383082852476,0.000666379298181618,0.213123261756546,0.000593326508007811,0.266741604529257,1,0.542850024955316
0.406118592274602,0.531471286262098,0.257172996305834,0.0693210394351356,0.0931044215233499,0.681871753279427,0.179709240266623,0.18131703173005,0.265948957038875,1,0.094172840436599,0.0219417166454643,0.046875972509588,0.138594184686854,0.0605207080234385,0.656538049499592,0.333815599695044,0.00227214110239903,0.526521978877882,0.238676398046045
0.763644873705148,0.407743155142498,0.265688580529561,0.260411882403747,0.254118873950779,0.590867962329299,0.0658769870559573,0.104876927270968,0.238841114197755,0.287787528623337,0.699431036734104,0.148987140268136,0.103044846068857,0.140666195596361,0.224988588677156,0.223702381593225,0.683722037481184,0.311140443567734,1,0.204278930445682
0.194617605487856,0.275083100566849,1,0.441308777131939,0.450720703250284,0.354128447632103,0.38036736867767,0.152096904038155,0.0167500338135707,0.21300731667213,0.318536412388354,0.3579402856159,0.00759555583246241,0.111934079737881,0.0035564614574357,0.410871955981422,0.0079572129356416,0.106178514031521,0.535617527190379,0.0978211136307227
0.399863760024042,0.120953488735458,0.0941329550136301,0.204143749903377,0.475371790665188,0.138535242963094,0.381092438620125,0.0391283658678878,0.0360114639953745,0.00693702673562521,0.055154411876222,0.499822933888669,0.00651609885265009,0.314831561758681,1,0.105537079228792,0.222548883069142,0.113473433599819,0.00045993990930183,0.194159301257932
0.0914543807996354,0.410186783980713,0.0580719677805461,0.00499100613088499,0.0190267783811614,0.182000739951772,0.0106575932324182,0.0560086848125053,0.000207882295431716,0.206492150553434,0.025370195441663,0.435335775266196,0.609278861994322,0.0350061438159027,0.0202945204990629,0.0982072193780953,1,0.0268476224352815,0.622745716047142,0.689866023870497
0.0533111007192759,0.258752525550911,0.0846430495530399,0.14755915209195,0.22136394395558,0.339804590249648,0.0245160326329684,0.0874698882382264,8.00380444422593e-11,0.111945582058003,0.0385374063338987,0.281714807655082,0.00128460184756964,0.0355570018206331,0.0183143916290127,0.0844582189292111,0.374297476955076,0.0549697110931174,1,0.691997203094511
1,0.165396137846042,0.670177870944474,0.373279962572363,0.0742132264813337,0.40897342898291,0.0371028645280282,0.342260722128903,0.969992040626411,0.201277210468102,0.402833248348663,0.172699471771366,0.395015851855184,0.0864593610351917,0.0255073498009499,0.00233320527123138,0.568676625848975,0.0323753530851687,0.514266888190413,0.540223677742424
1,0.271642889683801,0.632654160511446,0.0846522427103609,0.0654028531091235,0.189668300314114,0.00122252417268259,0.106067196735843,0.840964259811218,0.0173305832988,0.00245617673334851,0.586372138613089,0.10030203664741,0.287779223784278,0.0616690446122936,0.0617055840239343,0.327315548739569,0.00548757486919649,0.188310128635512,0.00811888701334368
0.141293476163372,0.0643222077843724,0.819259324538519,0.702736346879784,0.0636658053971322,0.476439852464776,0.292406776284835,0.192825821217541,0.09185585198024,0.0849859324950638,0.14857542303017,0.488986334414887,0.0151676350617076,0.250458114503214,0.0161428405299121,0.475569259687389,0.0400657354052753,0.136894954765212,1,0.379358683829989
0.0226078506563019,0.264634635856502,0.0537063460743511,0.0406061150709408,0.214275724044129,0.0787498930616643,0.294383696687616,0.0195165048902885,0.0181140196269225,0.236021345117301,0.0070297428471722,0.348540740168229,0.0467102507374276,0.0531086795683809,0.0036387295066832,0.455021420517876,0.186777194644827,0.222392108968649,0.168143931257718,1
0.213671835727652,1,0.0254116173958365,0.0169816952700314,0.0703522143512049,0.0746663051422664,0.0617569159528823,0.0242063734101427,0.000791298940506516,0.161305370792517,0.00816906525003442,0.2176359457586,0.066277055905137,0.342271900835272,0.0535236339439622,0.511584499675128,0.177846593933433,0.0168706235902942,0.134370856960791,0.932277459791194
0.561450947571508,0.737092292835092,0.871311368642648,0.134462880053882,0.0643111934528656,0.885531047181446,0.152309871678327,0.0502075914139681,0.138574111327582,0.261253469526242,1,0.0433031143213936,0.176130571145466,0.0641729684373251,0.27782869097202,0.63036369496767,0.524111005964236,0.00160197256897184,0.309491096946767,0.114374461605854
0.302157386476858,0.320511736888066,0.0307856105877661,1,0.478280323114736,0.768323951822624,0.0311247778150661,0.364355765990329,0.0758940220580421,0.112084654848929,0.210334442513548,0.100999396606135,0.0322566512477369,0.126043152553924,0.212273850354683,0.0319937162781033,0.130980530258103,0.000921026831948928,0.684660617960017,0.127188654458273
0.136216930776266,0.325494393211095,0.0858076161546844,0.0775825420858035,0.408405670636747,0.0801876161467042,0.498033370504893,0.150751821835971,0.164884527169381,1,0.205050262017295,0.0521621711175891,0.167334987529727,0.620263330843773,0.797183796994699,0.184319170293572,1.79257594586693e-05,0.711975547720264,0.0649414395882474,0.449126614584405
0.289935265232675,0.247383950718926,0.25234405111872,0.272377137369343,0.157489532607825,0.0551768909657992,1,0.146183976203593,0.0229405664781726,0.00733920732983561,0.0831302987377721,0.146759191406722,0.0962563254293309,0.943686231413416,0.969086637667768,0.228927943263948,0.0277043562283032,0.0185053254078479,0.0336583923033797,0.0220446264003309
0.958039972878677,0.28679877359478,0.0351003190034174,0.233273780056701,0.618762476314836,0.131341764722493,0.576311764278314,0.172597592036309,0.000277585535796001,0.0420570935310637,0.157549833904774,0.0888957833438182,0.00299135784883114,1,0.69841879659839,0.424971575716365,0.161348285975944,0.0533861938718614,0.0026240283799599,0.203073829508317
0.0545214729182061,0.109643902687792,0.6893903109734,0.0743252173575089,0.264199264882079,0.0812805145138515,0.256078263140036,0.0185535544089043,0.00388811477708923,0.635013235146653,0.308784547264418,0.00262275898819327,0.0369879719040244,0.540975721847596,1,0.109364008388057,0.0426845972869829,0.204773404557021,0.0663168178888008,0.140659754051792
0.00977064761060281,0.866033626627257,0.140053915514423,0.0201631969903429,0.413645423172912,0.385038056978912,0.401604308107419,0.310145346354223,1.6176521553879e-07,0.676910839458895,0.00931198612107871,0.246202470146196,0.05039696462298,0.214486859975235,0.0578062019306353,0.119898362791323,0.666428334341902,0.0707801860765558,1,0.639075067142226
0.0975331732500147,0.146381821559512,0.26186488413824,0.0309943923258233,0.434669265187134,0.225070392084878,1,0.457774352604446,0.0047829639510356,0.0895333538591561,0.0292388231079914,0.0740789422187405,0.00107728885194937,0.52220594535794,0.974954461828503,0.137855628503572,0.0710135670416902,0.297015072954616,7.97918965729218e-07,0.162312731744101
1,0.306679878327128,0.621319937592099,0.0511006253040076,0.00464831712043343,0.338656252948635,0.273382413260124,0.179559476733474,0.776936233680431,0.0608986850483911,0.215586415141943,0.518339442691127,0.171473439716308,0.411620348017229,0.0505508041336107,0.0943948486319254,0.670423093746168,0.00145522471351962,0.883378042482118,0.0946252917586021
0.11070780863371,0.178595863839591,0.944553351113672,1,0.0889871074536145,0.161628629591975,0.425486455593591,0.184434730115871,0.00828384445234453,0.0965898904831783,0.291686327643554,0.275873436805159,0.0995773116974434,0.811768010225443,0.00028817802358916,0.359236738302725,0.0018828504371809,0.296246691374891,0.890324490017124,0.511644589281452
0.176359965156941,0.0359057364382393,1,0.667808606307447,2.1651494163195e-05,0.16383903294079,0.277219018718402,0.132949997494566,0.728550726407244,0.0135072102692083,0.585275765979117,0.14624146152845,0.276109582046047,0.335961338229149,0.1505738557336,0.00712769465111618,0.0792517926838708,0.00255964040659427,0.189604075439151,0.0625321172311189
0.577729857212702,0.397663387624025,0.234109317143427,0.00920530530714908,0.101139553153859,0.220148807430107,1,0.0301683420024676,0.0682173856683372,0.257420412150536,0.195845474824655,0.000969840462261976,0.00594312964500109,0.0224710802795097,0.227608562583027,0.0532346897429678,0.112275012613009,1.81324107748274e-05,0.735495010621139,0.178132861445389
0.0131848323087447,1,0.0409119643238261,0.191006417387036,0.021826149679402,0.208861237422326,0.0835767925971322,0.315302104014219,6.69476257212774e-05,0.374604270532272,0.0288333944956292,0.197688881498525,0.00164133629976508,0.0829846503788393,0.0784851973677512,0.0382798315383947,0.254788735334088,0.00320704078909521,0.690727422567014,0.839696022886875
0.140824038811459,0.0821541183090545,0.22856791697654,0.262920490534556,0.510288358570634,0.0152478601791278,1,0.103653877922086,0.678934036328716,0.021022101324354,0.173773660729647,0.123446604306094,0.00237428405708428,0.350576841835642,0.153604941308221,0.164293861405025,0.0086685722664953,0.23768671006633,0.0123159649229487,0.0328787542596296
1,0.428517386595869,0.0857974498686544,0.00368600714495889,0.123841837626015,0.675275411633845,0.0382319202909473,0.00488175774610005,0.0654526967319324,0.0779935382152033,0.353982737967389,0.052557501316239,0.00708482771465627,0.0332091234439056,0.088891661890554,0.0508053189957483,0.109566272792908,0.00414900312966822,0.63825787739247,0.19422930325507
0.126439279537936,0.0505806351200335,0.510084199544692,0.824771253944101,0.269599586843226,0.280682074987533,0.483634059827359,0.0541816280916275,0.0629422879662227,0.146559611034133,0.0647449758232819,0.684335648584633,0.054038718369932,0.113789140264208,0.00688849483719484,0.264772762658373,0.0117472356225296,0.100457727729257,1,0.264676220379637
0.280124890159914,0.0385894604185148,0.807061757667159,0.506626775965896,0.00616838447706946,0.174440003806394,0.512953428338194,0.188179257339585,1,0.00168924644456457,0.0202374378781706,0.207884652252109,0.123722879853222,0.5150179912821,0.0988031079862319,0.275847071483981,0.86735562228973,0.0232387753496931,0.746343138145112,0.157561882447104
0.112714635444976,0.0760212804293531,0.184083060962667,0.029322796586036,0.061407181017142,0.0590523735668904,0.111180785040889,0.186077563145874,0.0199980841971903,1,0.064204079693844,0.0351460791093274,0.00769423899324228,0.165368176330888,0.444777544134971,0.0716843077028157,0.00109986458800052,0.0997848357524056,0.015278573491283,0.0588542173810144
0.517070956056927,0.513092433863045,0.327994564280321,0.110285330977808,0.193465538896177,0.221502514697066,0.186318008756662,0.190363130105735,0.207009245790361,0.337678705722977,0.00056350434400835,0.204088547291116,0.0308899801243298,0.0560482978421911,0.368980748175746,0.040357205634572,0.57490509852721,2.83635446499299e-05,1,0.174931551404275
0.0390388827362828,0.150578209554548,1,0.204516350539493,0.197120753416739,0.16118965059982,0.286154438410671,0.0242487138403583,0.00311780975925219,0.159275951444704,0.123028482657127,0.694634647547776,0.0112667291164493,0.118586968111971,0.0281066705492214,0.190832550622946,0.0286569939156697,0.0481263095314684,0.491586295755217,0.271474514646361
0.728843751352782,0.636687480627609,0.340510213429525,0.0297534006469077,0.331727242515499,1,0.274807665705428,0.127351630019644,0.0691431272747297,0.0233417290745577,0.177513668756498,0.122196186050406,0.00826705711135092,0.252708118879562,0.00941274675288354,0.194644789871066,0.124239062231283,0.0509763224432887,0.734542965061732,0.173714840676938
0.066692540077393,0.105876390121407,0.833262290468612,0.406569980010241,0.0870142411714388,0.38985493513009,0.411670256594762,0.256457583237979,0.061445054297544,0.0574287309740695,0.123385994508534,0.681301936804698,0.164134746438458,0.0652044832424647,0.0147901886959649,0.481154770384926,0.00146107111557808,0.0490601242173875,0.472385713113975,1
1,0.0432581236112555,0.418817684034158,0.102413284069714,0.021072238564394,0.074325175435636,0.129972090589518,0.136973061121121,0.480042062161586,0.0512413298114576,0.0202104597173499,0.140173811404695,0.142039203517486,0.0765271114530655,0.171372989495918,0.0244930756257741,0.177179878451308,0.0023742341941631,0.215597115093259,0.0709384867233657
0.667204232615343,0.0592504502255525,0.423563806720042,0.380537985737202,0.108200390372298,0.220651415800957,0.115899296302777,0.902717919325863,1,0.128825190408458,0.409986449477873,0.295921367927981,0.161288449647516,0.562801102899329,0.317899944689031,0.117133207701988,0.935190752325491,0.061807258336405,0.461725565609732,0.463761880833359
0.117942532353837,0.0389520645071202,0.539036722109786,0.7695123335201,0.130442282888073,0.316098392247257,0.0302954345533138,0.045274394574216,1,0.528160432997574,0.0815404302017459,0.415311815989651,0.0497768271710971,0.332758874020531,0.0978453929397588,0.0529915744412348,0.790326845736766,0.0154081164028369,0.801580125311814,0.0892448676634522
0.0233839464801904,1,0.0832435088359777,0.190256420306383,0.257173671349367,0.418591530617724,0.0419576908081029,0.120429671864003,0.00011697864367538,0.381797925200472,0.00824413005341863,0.193731736159855,0.0359803709763673,0.318777499408298,0.0859033282356849,0.169173845245006,0.272138517821838,0.148341458669533,0.274234293219154,0.980848315947891
0.00353914984552467,1,0.0189665623608998,0.0477196632181462,0.00527979897671359,0.0952802175741193,0.164575977703924,0.11468729899769,1.59293925902267e-05,0.0595968926290435,0.0199078551494197,0.230176174499925,0.0276937145092849,0.131230723156056,0.0171825999725337,0.226638733430986,0.242887051554813,0.0601188650799423,0.185514722589053,0.722389159747367
0.112888026449295,0.118840136236935,0.215994122961835,0.131853817648557,0.45745060793112,0.156620504554017,0.330345735396784,0.0905022480703539,0.189921265389819,0.0553151796927451,0.35571073391937,0.0473942329542369,0.0575016726320615,0.271876465463673,1,0.270355385375693,0.117120653479079,0.0955163754962608,1.55138719965769e-06,0.180526412589749
0.00759683543104344,0.597646530394959,0.0941193939406314,0.0452163507819623,0.0715968009589799,0.249010006680552,0.0519338664447667,0.0177209462519812,3.97384436043229e-16,0.572932800583454,0.00201321003451145,0.515973373944343,0.158755916511361,0.0855625005789777,0.0376602946497096,0.146047047741506,0.451289343656346,0.116877987650638,0.333816697532574,1
0.211317350005639,0.125271214553803,0.493182354058973,0.486002663244912,0.198909078442227,0.280650684996665,0.439331511114734,0.207944995671051,0.0454654497336711,0.271414925881522,0.125171152783837,0.136459058407703,0.0195290783223102,0.0103422004497364,0.0198149590281211,0.310446081056424,0.00641847931381921,0.0712130654822568,1,0.651418786974482
0.768139181537852,0.129612545934196,0.211289547016279,0.0663871258071671,0.333636368243328,0.0407067488846079,0.412014397786083,0.287854574146474,9.13656627978511e-05,0.0142671135490406,0.269873394043059,0.107032639525085,0.130288402958946,0.646389183787196,1,0.0367271672898197,0.0715919516579582,0.445671103676023,0.0359037882318449,0.112491738880845
0.582147451063376,0.990959477493571,0.0652290934544345,0.274882316898903,0.66152410090893,1,0.191264369796441,0.089058954775942,0.0605333207906301,0.443707206663112,0.0524644748648647,0.209486898171637,0.440088883063997,0.153595349729164,0.00770689546827911,0.772282044353908,0.329789253677908,4.79558121217835e-06,0.264692123432847,0.642063295115414
0.219912304957069,0.780246053275324,0.00227475591096363,0.00105513843790784,0.397928821775378,0.93577569390968,0.0108059479997011,0.0236181587707583,0.825494667300053,0.475220969772074,0.0367847162088556,0.202363286862805,0.104424963789586,0.18228499128549,0.300821133571679,0.117254096888482,0.202527474895582,0.00764880687924257,1,0.239385102658473
0.112669983834246,0.0726918405614382,0.83881687125665,1,0.0515879455232647,0.554062076050106,0.437334123128073,0.0835463035837272,0.042505331862494,0.0625738991366628,0.45175200073137,0.441208511085339,0.051171543679652,0.0304228156133821,0.0669750298969934,0.231027911475628,0.0226779663600046,0.323398191916144,0.180432596648438,0.264482520002194
0.458296144931752,0.0230528747973411,0.387743901610165,0.504378386813799,0.0551886630643704,0.120876967506359,0.284642136658614,0.1081468091864,1,0.020232874077464,0.0015653109054984,0.115953936271041,0.14686720163614,0.170868523775997,0.0697965887147532,0.015105720990789,0.180493851646041,0.00160477450394086,0.256614433563276,0.0460867311633037
0.127276974928589,0.0839179072264938,0.0647819087451805,0.0906627437154437,0.0642807499698242,0.0150853985425442,1,0.101122058303505,0.279871629996228,0.237855383960408,0.190911704147642,0.0547923041466338,0.0396218837785612,0.404450886309101,0.544852539393022,0.0637568578440771,0.0022894936113377,0.212837859942332,0.0405312055613337,0.146274204330447
0.0400435640437269,0.0868486925420016,0.744399444138382,1,0.387458553130189,0.0833787641397671,0.193629390414486,0.000587194273702591,0.0177191437673545,0.0559505384004212,0.153994476367423,0.208796707985822,0.0353472206129843,0.158724124998641,0.147954186197291,0.263688959059711,0.00334519250745941,0.0135279685652377,0.192887303830159,0.258169175430559
0.293462789291974,0.0206152723807182,0.28397691876431,0.325001121343909,0.102141728078055,0.194397270563424,0.0635065541230032,0.160682351476786,1,0.0988356027250119,0.0684468349885887,0.152074590431711,0.0783099486241298,0.40777510996092,0.0868664890412211,0.0183517327757917,0.0572879067852343,0.00029335171570768,0.234787273470741,0.0363334231001656
0.676122524318021,0.0596590340646527,1,0.195798528082283,0.00494086778633797,0.282372497452824,0.0529342863355727,0.0607491511887871,0.459610504226386,0.0571261687624194,0.0763286928213735,0.255855318240291,0.0890377680326911,0.126264733171622,0.0372891672077609,0.0919325331724401,0.238238023350322,0.0141085326776787,0.289805932634363,0.0065076508088578
0.0777567872205008,0.525953782410977,0.266053915736282,0.117537422509195,0.272550038943033,0.768074102668375,0.14643945068949,0.0577758555998607,0.155650994483421,0.466310805094273,5.50009097134567e-05,0.1274508187728,0.0094030192280383,0.0751921612103878,1,0.0647573856023966,0.600422424369121,0.00392671011729095,0.23114824427034,0.43921221928522
0.886260152990064,0.0355454311682656,0.661839480947395,0.695867511840521,0.0518112559137412,0.291179862749344,0.102670076178826,0.0149308835770731,1,0.0156409149953651,0.273586381941165,0.172564639398513,0.228506909093001,0.273687304399074,0.0825381636580985,0.145235070064856,0.571567903669543,0.0568941773131887,0.615562726645394,0.206388194090341
0.103660131208728,0.386944250014303,0.726719046043747,0.209780942766004,0.767913800464919,0.151964477476089,0.694724792870035,0.11826086721779,0.213272604887379,0.356896656094347,0.541844251656335,0.605412778733129,0.0373257561741879,0.991292024875872,0.807739288459541,1,0.0298535909673471,0.81108258802954,4.33356276302623e-05,0.269553058051992
0.0593519235947975,0.162524934453043,1,0.441223368389115,0.0937571312612381,0.173537801026985,0.0929148551321383,0.00658255310662458,0.142829723667817,0.332544690344947,0.0725005398500078,0.369599381783532,0.0193153742538029,0.0199046243274378,4.19910720263618e-05,0.319666800559473,0.0311940494663415,0.137397894254241,0.207898472828403,0.334657514695035
0.277008377863163,0.194691620636446,0.0606718488686401,0.0628760390972083,0.212621093711221,0.0643320738408005,1,0.214999442870806,0.351717166921301,0.209424419024056,0.11618458294426,0.0617195429053401,0.0642275399914303,0.757246683419783,0.909107159165419,0.203901907890996,0.0111901285508522,0.0804500242077466,0.0331332284355114,0.162139343504281
1,0.209063801019727,0.328079006582184,0.471569215026773,0.103289876002777,0.312304568912867,0.0982965393876787,0.139060792679968,0.859531542795661,0.627882808902396,0.0692507562937646,0.20991479021328,0.162666257676801,0.208332878523007,0.127280228141407,0.12473915605256,0.489143501487286,0.00109189700870022,0.564161378113666,0.0629793611840994
0.155608877565473,0.157479065349248,0.358182054602635,1,0.0505654848472209,0.463920180682415,0.389772794010461,0.00421064424579528,0.0183597106796095,0.0869138304424087,0.345517979175994,0.671245674074069,0.0187229448345936,0.217650104492879,1.57285723113663e-05,0.311698117645088,0.0153781800176408,0.0880354534818696,0.0840724839923441,0.443032167199384
0.0196088792452513,0.894251450543814,0.00765205063578881,0.00406177536316816,0.0252807370453109,0.0236755522569663,0.18174127315992,0.0841789842041225,4.30910708995529e-06,0.272225711054143,0.0168925609349784,0.208496093770536,0.000392610960992938,0.254234772365429,0.0725261541627929,0.144509541432581,0.0739320633119615,0.0945140762893286,0.4147307032446,1
0.261427809483999,0.0954435087704041,0.905832302382824,0.355912536582684,0.232404607291135,0.284134952071355,0.241298343927905,0.222847955434042,0.0468457076329508,0.0911576566701245,0.181513950066835,0.68604225972281,0.0468159396098697,1,0.0877895571359589,0.215308264567708,0.00374520349119797,0.170844172316108,0.285107518144579,0.251473610514794
0.000938456405856313,0.610950061565367,0.0546686414453829,0.00583009065431234,0.23691628560892,0.221856051693268,0.186795372786652,0.00945121133838485,3.2185833230712e-05,0.205112162548064,0.00937954843381306,1,0.0096208534182551,0.0993110271089041,0.0994364987376211,0.0752758704251543,0.238447774770559,0.0111867991989767,0.3080542735503,0.677208761677624
0.0357696762362496,1,0.036860244774376,0.0204296553830644,0.0817804572994739,0.271521102151699,0.260427292740818,0.0446086934015425,2.42882988090771e-14,0.110539271943611,0.0324948913220285,0.364833183144574,0.100904343851346,0.0719418457076026,0.0308324786044634,0.152083146496979,0.376358424519371,0.00894242807648633,0.835117546014863,0.767545370927996
