"real.1","real.2","real.3","real.4","real.5"
0.397543675744225,1,0.0210469012830649,0.0274323584910737,0.519998736599504
0.210790408652427,0.92296839896434,1,0.748446697707821,0.025465643133714
0.0508472400489622,1,0.159083406795849,0.0127675071315079,0.145036444182325
0.218560310017695,0.484027921449007,0.617012718986248,0.0453850113761739,1
0.216154725468178,0.611832877330261,1,0.893992948343328,0.239158449511769
2.22498640503065e-08,0.357737409867064,1,0.0275815367469272,0.534312847787104
0.0909682011178878,1,0.222341327368175,0.41829086404324,0.476229161548137
1,0.195134945231591,0.10256806609037,0.03711543393566,0.00050317593390739
3.62307808206324e-09,0.570908734880832,0.431790883912404,0.155553528147583,1
1,0.0468881732012426,0.354718892408381,0.915705336667112,0.0398201628240995
1,0.480213635509074,0.0268254327214649,0.258547606274468,0.191815660238722
0.308633077110993,1,0.0284071338152211,0.164038670150581,0.0573510289000932
0.0899927825946973,0.0549759088470372,0.154942603092001,1,0.393761575184031
1,0.848996811188386,0.149473951570356,0.0637857673488204,0.0221245915275293
0.132699871851075,0.0307133213078757,0.817107936757309,1,0.880087524070331
0.111537715759864,0.118875312614249,0.0532244688453847,1,0.208355508899073
0.0291287439503584,0.460245167311653,1,0.00444121914814642,0.579898289670094
0.192496244042284,0.0499954612513226,0.39546905619186,0.672711330057341,1
0.0471321326165643,0.0436379317848998,0.293618003784575,1,0.443368653655388
0.162968723299329,0.727017403330007,0.894170277579631,1,0.018829254045789
0.244678346134722,0.0288681276959846,0.813836981059118,6.41229712036773e-05,1
0.305301676688503,1,0.184187300891109,0.805081508520597,0.519710416150334
0.231762187096309,0.00450457757142089,1,9.86556035801023e-08,0.179296119410211
1,0.794886481913005,0.0532101010689296,0.570922127012305,0.0528000860203276
0.0998366897419531,0.156205554323208,0.447357331965168,0.549589563779296,1
0.360302883393902,1,0.613058385591934,0.642569389018905,0.696594764163448
0.221329148936209,0.36936898213829,0.746143308361672,1,0.0956245745456485
1,0.530193625891396,0.703966868023927,0.671965673029913,0.16949888150325
0.099149310449436,0.0435508599586803,0.0462086415582787,0.431785081628589,1
1,0.662179329165528,0.409744795605104,0.0611691609399036,0.151552958486336
0.363040054973407,0.206874340104415,0.160335191625994,1,0.0493797938760791
0.0418269600756923,0.921650770979611,0.311422104846229,1,0.630646686621159
1,0.456338898428156,0.0143673549366116,0.00177655366788262,0.0824416604425987
1,0.345048634143235,0.559272132452425,0.618041132448522,0.602873971185505
0.231410787066464,0.115114264704193,0.224210299409095,1,0.530589184173696
0.72455781320019,0.261107596465854,0.0590753857361524,0.387904466564742,1
0.322272301328138,0.0930353310710046,0.0549856895260326,0.721005755571328,1
0.239546809663923,1,0.261104342141867,0.0784993431877085,0.0793115770014588
1,0.534593530444702,0.420456363817444,0.343131386154352,0.444315151023921
0.780280391800041,1,0.0100320808092993,0.513292723059526,0.828247717562173
0.687177235808573,0.38648949726281,0.000190377245564783,1,0.656182022457278
0.0416376257203521,0.331998620792973,0.262073987929029,1,0.52563777077106
0.186482661666608,0.092391811131553,0.0182751911751718,0.203321992458251,1
0.181438634337197,0.370570469935489,0.43418660868862,1,0.357134843495295
1,0.0595232664336367,0.689404437934223,0.0534002529424335,0.0381125260684134
0.0533787133473645,0.510198260244167,0.0178634203366024,0.386787220661527,1
0.163885545747849,0.477130519766981,0.0127442396012553,0.339477940419918,1
0.439914660715022,1,0.234210806914581,0.365804458442047,0.0189557685860774
0.00345903495500898,0.878603497593321,0.684662883933431,0.000457463782230852,1
0.146255829077831,1,0.0595844175684951,0.0727354662381869,0.027697109217444
0.0651883391835762,1,0.140136933067423,0.0376295997748903,0.0774099205090347
0.346162354924321,0.792010619266829,1,0.793103480615126,0.859934431519207
0.266289224202155,1,0.280349602672036,0.170442892217951,0.0570883778225573
0.294097955306831,1,0.993490298999821,0.835021067516328,0.706578222479097
0.0528247910472195,0.0121219380894622,0.0202644104724592,1,0.0536207158670157
0.284926066104727,0.229051455042185,0.261507849381657,1,0.165255763860462
0.313555191310996,0.5981764517216,1,0.350587954595314,0.514461067436412
0.02729443480458,1,0.318669427663393,0.125135337558833,0.0012488855824429
1,0.726707009843492,0.0990762999826336,0.0290317102895142,0.000321519887726669
0.737146606567154,0.00603804615989482,0.255812823507521,0.0515779503429966,1
1,0.896765917069284,0.00257492164760185,0.0394863319620553,0.101072893494674
1,0.475511046157001,0.185612105314932,0.0905333780410467,0.306186670674305
0.00582999744087247,0.810907895425724,0.00616192760636351,1,0.135804849513616
0.24262065904382,1,0.102138486245496,0.207475654074553,0.375479090164537
1,0.498108580266598,0.452612675421778,0.239470569210199,0.243036612472119
0.386642909712666,0.0637828656117685,1,0.49161510036693,0.481179567500703
0.000431102972954416,0.430600313125026,1,0.0452374922966874,0.334261397606831
0.577653871474986,0.191234718046148,0.534161535023899,0.00720018135107855,1
0.121391254250634,0.103164442139538,0.230542976889561,0.263011883164185,1
6.37155097932975e-08,1,0.383692307232076,0.149041419641719,0.347183113564689
0.921344762760332,0.554433597101582,1,0.901135415709881,0.640284219017669
1,0.1101407126049,0.417676713656477,0.361631437125165,0.00622777640599768
5.64861122429299e-07,1,0.190652749811083,0.0738811671771856,0.456229011584939
0.731284165321816,1,0.271235694477879,0.999298288312753,0.603187636781733
1,0.352302880327785,1.93660035272886e-05,0.981756213448685,0.635818894082864
0.0868794828721193,1,0.00216588843276923,0.259307287572647,0.186186231108217
0.352012139775871,0.0185370223526132,0.325165970739371,0.0419111991541617,1
0.194410152015214,0.402773379240272,0.20162672994809,0.656481896131963,1
0.572465104362367,1,0.700278970580636,0.686964548178497,0.12501747435415
0.544770255237291,0.798098471266895,0.701515080204017,0.64190971713142,1
0.576872965390722,0.263141733503987,0.304366023663449,1,0.605881232986208
0.251308153057604,0.000342098938487987,5.78213113339855e-05,1,0.00177052849484251
1,0.0404249931803114,0.851154579830804,0.489598645817159,0.798254230135803
1,0.162659027342058,0.439711341327715,0.173717468403563,0.167317733467485
0.227745037706115,0.165142136100657,0.2813809595077,1,0.0943407418367219
0.15082876203656,0.140053733580007,0.265541211482886,1,0.0924499854873695
0.254684606194847,0.137077865047884,0.230548147574474,0.526468998384593,1
0.254740634037456,0.0791079052848552,0.00473095005795821,0.414216045950191,1
0.145668350811464,0.126985583924872,0.280942816222062,1,0.030730872460728
0.124179323098875,1,0.0348038055116443,0.352266587908028,0.188173995504576
0.00045810567059932,0.180126776269227,0.470672543153031,0.679983102350726,1
0.826530182323315,0.0762872972763793,0.226783412289053,1,0.283672238851926
0.271340008932521,1,0.0294274463830067,0.0682749848813742,0.154367160669021
0.634905357318382,1,0.111735771301613,0.152984551079221,0.199183778551986
1,0.857847016065684,5.52637514520034e-06,0.0782585605312632,0.0450767418975636
0.52394948898098,0.554609667261457,1,0.28226343077894,0.0361396518551548
0.519232576967243,1,0.000659819696089288,0.0595226440132465,0.0749408208850044
0.315899451678095,1,0.192526967407666,0.329286744398111,0.351561500876784
0.275912504114339,0.201561771660831,0.750096550250028,0.584820933761693,1
0.24187596216996,0.133679571814734,0.527538759460721,1,0.622193330010173
5.23229214759404e-05,1,0.795666905766251,0.00406575785350695,0.928598146619333
0.0214197362637499,0.0633718193698896,0.305235717004037,1,0.419311909502868
0.121010893265317,0.658088864418896,0.784053855660789,0.847451885161014,1
0.123469442753148,1,0.58327207959456,0.28211962910956,0.920432292014734
0.56716982487189,0.288345488995475,0.431373030671845,0.251550066820961,1
0.000186551297688116,0.179458480908552,1,0.0109865068905388,0.380798305910835
1,0.198622695640936,0.149577279795081,0.520115762225817,0.149006785222659
0.320249577447325,1,0.182750676317188,0.0961734807763853,0.0138584451797482
0.0350961428454043,0.12446889661604,0.648497990752876,1,0.374463364188407
0.0830548170333783,0.668946780432224,0.309794357205066,0.486391444302407,1
0.103707987846128,0.163607863133581,0.0989956106060938,0.211028093051598,1
0.515409824491197,0.434177489559469,0.449702331797773,0.892064470494018,1
0.13707652635648,0.378747361193284,0.156568896885774,0.150070414182021,1
2.01860157530146e-07,0.389875601058883,0.603266449190521,0.836244254161853,1
0.517285318087043,0.469424626279169,1,0.846044934253697,0.0198804633243098
0.00629230276506488,0.559991605442114,0.474631874501452,1,0.0695732584687851
0.00983491846475301,1,0.0756091868822354,0.0079391948913715,0.0224316512911364
0.281482768313942,0.350278487920864,0.155898383545166,0.226016232186573,1
0.36644176963733,0.14789070693295,0.375260048312984,1.50199241632329e-08,1
0.444903887456168,0.0159457311666775,4.51868789863081e-06,1,0.30198663727382
0.514826907394226,1,0.337138450570768,0.106744934317735,0.00769418182266244
0.462097733416895,0.840385513978195,0.0103704606729297,0.790907257355759,1
0.122796544220891,0.0466268167208201,0.105871844287701,1,0.580929376152822
0.282490166775968,0.049770590343936,0.601279471144618,0.667513172519289,1
0.347861048290826,0.907026528168224,0.728274914143632,0.169054281344037,1
0.0870821680605283,0.0355711603157128,0.0145025588571432,1,0.0987866638494456
1,0.980408126690917,0.0440235184385203,0.0839841655482627,0.378730837339859
0.0902407075459843,0.799753608485962,0.607634853845791,0.421427477864998,1
0.999966179810589,1,0.00870921412809777,0.0548197188173657,0.201675093895385
0.0789340660277536,0.429583429127217,0.3173806084029,1,0.215810796593463
0.346161307608549,1,0.154208902098605,0.0412404599318795,0.163287333048506
1,0.109092521811272,0.185372981721769,0.458224902462695,0.019174457222543
0.380271730344526,1,0.112159628135512,0.0313409340383417,0.0889588837465432
1,0.0501194474414646,0.201571466921958,0.0370919851648523,0.170034013452202
0.352677605933073,1,0.399798719492972,0.194214049533851,0.871194720413436
0.070410628979588,0.000364224145612205,1,0.239142687156068,0.503961957996852
1,0.756965042978586,0.536217728442547,0.43335775101625,0.260535022179002
0.371577850794768,0.0180964991639884,0.0129865739849497,1,0.0490976534189451
0.900171367971569,0.356313615432518,0.852903943382316,0.0803043006157773,1
1,0.00760555963902438,0.990205806355516,0.0011716584951882,0.57517058995861
0.314453108940988,0.808287786994003,0.764564218998333,1,0.910894696773841
0.0679785741018115,1,0.0966127552673516,0.340711452180107,0.0221652676284734
0.220420226508933,0.180710734814995,0.0802885262865804,1,0.708138347297273
0.752655414562226,0.0685463313392237,0.755186275982258,1,0.161724428014497
0.34649835547959,0.178891083973716,0.222478344363478,0.432000385957506,1
0.898455759165467,1,0.08976931717758,0.145968117713051,0.235760987692256
0.77975513561598,1,0.0288215536474101,0.0789836280797676,0.425773247242216
2.12196860342387e-08,1,0.0633966300252098,0.233671831811193,0.176754151263429
0.0127627996476112,1,0.726364725607445,0.0693989223989687,0.547954267612013
0.00489671812203957,0.189870843224328,0.685343243946003,1,0.975878385732465
0.249721702889508,0.880782911116167,0.345844723045075,1,0.567273393678019
0.381031188845811,0.283555109720158,0.182166795395962,1,0.065118936857249
0.270531809028026,1,0.12376242689196,0.00818865529943552,0.0214874485031666
0.157706819787126,1,0.733311265895609,0.0891604316972922,0.183227391887058
0.101204273943651,1,0.522893675409621,0.177470809770498,0.948836156567282
0.0590553532798165,0.42256753745619,0.275378791118305,0.00132123984254893,1
0.124244343020134,1,0.246631271093574,0.0486984088007213,0.0837171046610632
0.173976041643345,0.548684922073302,0.000487368261744463,1,0.0808791945733565
0.0366928942253989,0.595495263087734,0.865891960727363,1,0.0921451548949491
0.0811181581308833,0.332040593066124,1,0.760901402304165,0.0789340704038766
0.280716322828129,0.508245254683805,0.234613448582197,0.0937619414400142,1
0.179622842546545,0.371034224068584,1,0.0348193370791217,0.914845608882867
0.298781721987865,1,0.710549135747568,0.373849724392713,0.162892358191415
0.00209096673479783,0.152364150613322,0.013363687744433,0.333475738339473,1
0.132109590350853,1,0.156925919950852,0.414230056356056,0.773553437899652
1,0.624033572971981,0.00220444630383449,0.0369278763159202,0.158651325115386
1,0.604932093700552,0.0204780895057004,0.126176025623865,0.26245387350643
0.00199356835188975,1,0.274173269107148,0.0802896656730849,0.698402992989992
0.26707810838033,0.276557507132449,0.0129746289919078,0.430060493900487,1
0.265039799603289,0.0535396979844145,0.658576750103104,0.167837156488771,1
0.620144984666764,0.677789846145494,0.0623167099655519,0.763713988348953,1
0.311049668723356,0.245700107331146,0.406886989241491,0.705098560274125,1
0.0143922678869691,0.753160563923974,0.42054769153716,0.291406169796936,1
0.715428376697141,0.0546618275957263,0.00332109251225688,1,0.220197292849729
9.69436042281199e-06,0.940040626571994,0.320919419139288,0.222002701215961,1
1,0.508324428571214,0.840286311028096,0.06255697653254,0.000411783314008388
1,0.0476868060981972,0.92788417646574,2.90859259491403e-07,0.0607490190167033
0.584796089488691,0.379260467427674,0.20465816973835,1,0.965859794828758
0.462439955594028,0.00844066002632753,0.000994738785841196,1,0.0163025302797841
0.421241755591063,1,0.559186637918049,0.0562421975818576,0.32447887573343
0.366401260680641,0.380910672673438,0.391358786869653,0.533176620211442,1
2.72445872836115e-08,0.639420423312967,0.0797025881739714,1,0.141100044090645
0.216067963165904,0.181837803191044,0.681606426770197,1,0.811522038236428
0.641863353411972,1,0.0829268874389597,0.601897541083217,0.986939284748887
0.000643590452081359,0.201441587030366,1,0.013676433852602,0.782049850520948
0.0747141733177575,0.260908004236754,0.00169876025127213,1,0.000918615239182162
1,0.0797744259827462,0.25583109982949,0.190522602902904,0.563614429827218
0.26097515008682,0.148911974356802,0.735316497867471,1,0.60885210225033
0.51308388026321,1,0.00499753985437049,0.420807471374161,0.182768873576259
0.823265819653468,1,0.000935773061949707,0.17305669637802,0.332087667468329
0.147711804335662,0.173637602856272,0.503962790849029,0.485673582497113,1
1,0.171093748003594,0.568359445635025,0.322087837832131,0.0472889667617637
0.00329271843810076,0.0120192705017348,0.00133677316052621,1,0.0153559592035249
0.838279866263558,1,0.521856630831525,0.0620079403092303,0.607706746168748
0.647085014481553,1,0.34977918858237,0.119948772580245,0.364109509146637
1,0.107853321658772,0.574667606706508,0.563202878000641,0.427060388846129
0.649253002994615,0.13848903744117,0.509875693854169,1,0.148122546248435
0.615848023561195,1,0.257625064168539,0.752425693079415,0.0984523294971014
0.955326287107811,1,0.0162197654152121,0.0751430059580989,0.196172741411265
1,0.143488078016643,0.440331757596664,0.465015439649592,0.197005099752083
0.152690722213737,0.135723953467492,6.00992968907785e-05,0.58227198097558,1
0.894409126367856,0.566904563477767,0.192205301471707,0.043224457855661,1
0.0112230164298949,0.0129736233969239,0.000555710363518754,1,0.223790791869121
0.17675765254119,1,0.0808772062303777,0.135772514165672,0.0317666203935524
0.204385493537995,0.625292466835128,0.0547491667887684,0.545040452880952,1
1,0.703187382296206,0.0274448096863107,0.114002114578175,0.14884586045234
0.509434171959038,1,0.40840936778353,0.14921543134953,0.795090557321828
1,0.730161047011937,0.0300904305223871,0.305760602058388,0.203411728349136
0.151881815604315,0.00292759614439176,1,0.806351874464945,0.13943680481003
1,0.0762682760043304,0.364179645383904,0.127252108065623,0.00869863581792646
0.242618841477565,0.486504268964762,0.178649473920639,1,0.0971762813262561
3.30376226651798e-05,1,0.101272458739592,0.00808783576059431,0.199471082365958
1,0.0867558168922806,0.170919221813363,0.26839735827521,0.0107017793200961
0.0852781521857016,1,0.0361468384134321,0.178589005758688,0.0115530859399367
0.0499061698016576,1,0.0818126386014889,0.81500022881117,0.0787493139169949
0.0796429567957155,0.288644045519771,0.956237783595005,1,0.124360302457612
0.000865357545475611,0.255707297773551,0.138570838980333,0.176430929429237,1
0.847780959265265,0.17279682341411,1,0.708343146133304,0.000527128274808525
0.353818532354302,3.91405243105009e-05,0.281068592564818,0.0492443089059035,1
0.308085971693792,0.674013393276237,0.474832551192612,1,0.542176696750448
0.0564740052999201,1,0.52111186760808,0.0380154212227272,0.0180167382769572
0.935555161339669,0.658552779816502,0.448183191523104,0.504020206854248,1
0.101890203286196,0.257442059434262,0.283123357306516,1,0.235197702106532
0.764832513928052,1,0.114391195736566,0.156720241055625,0.080549704876842
0.0125634589285432,0.0133962843507858,0.000287830857808132,1,0.0501230158824985
0.078104546161184,0.102522389287648,0.0609351806156156,0.626476413813473,1
1,0.172233763055741,0.30720818486104,0.574765809884298,0.970150309793295
0.152377952269102,0.0217734863173371,0.0068594713331967,1,0.469373447546363
1,0.804928980497485,0.0112813144421347,0.231831908997493,0.34233957848773
0.892986409708773,1,0.0204395925960084,0.0996959293400915,0.101115642835886
0.155041479459465,0.302135732509777,0.124911673969605,1,0.2246434943691
0.0569369184691721,0.197052276195141,0.270378743663345,1,0.124478862679847
1,0.0289013333949655,0.000446614150488724,0.326746068373247,0.551310924146378
7.84973149190958e-10,1,0.108356102744366,0.0771491851508486,0.851644844803186
0.0571688921100386,0.0590625607960965,0.0776867111727486,1,0.227946794556454
0.113646786952621,0.28264252193774,0.337122904302871,1,0.41567866967835
0.0279575639839485,1,0.710810121962623,0.208951014766215,0.811965790367429
0.854146896016427,0.24423704698283,0.797155018349722,1,0.605993276591413
1,0.158763964321426,0.153509060498892,0.969334598643776,0.0748812774150532
1,0.48992512868236,0.0956090899531435,0.0177469365174746,0.00976560726799561
0.573097045955641,0.0567313323445328,0.467169090811227,1,0.101342748126412
0.133933295035786,1,0.0403857676500045,0.0976769317547724,0.268738982924674
0.0378076990855384,0.303195302740128,0.0648149630159489,1,0.52266205261523
1,0.852297347603586,0.193773075178852,0.09207308054853,0.038261597608103
0.0938057811725317,0.257515136465292,0.397319752609658,0.160493069812367,1
0.170587743506121,0.00693587193787884,0.00810986887045269,0.267445973214146,1
0.136793160792302,1,0.18736333291258,0.0497563777000575,0.0462660830913477
0.242009629728609,1,0.779071630431932,0.839326379663062,0.203291722626183
0.253222774242531,0.299373823649746,0.285344798565553,0.701014306103703,1
0.51645948247948,0.12810185423918,0.367418320189124,1,0.0808034154157862
0.475474941800993,0.127938149244496,0.512164273160249,0.765107719418003,1
0.259811590038723,0.131898763773625,0.283627971800363,0.522083432204223,1
0.257502986713005,1,0.119443298764843,0.337936387770095,0.068616218375283
0.0742638925808675,0.435026508936944,1,0.03324712586264,0.300484243802893
0.788286630960204,0.374786567556984,0.300496382978986,1,0.0758513846740225
0.0414984075853173,1,0.0263397300071311,0.223117005433043,0.765329471628545
0.140537652822508,0.00484624935332898,0.000112286822107388,1,0.0120683259808637
0.000653977923170886,0.365164036290192,0.921504614355719,0.0983887974801002,1
0.212158547544472,0.054200575560125,1,0.34523410414586,0.364435606013042
0.0180075726233991,0.786610121915854,1,0.747014403311357,0.462104236211546
0.938256680513519,1,0.406355707687265,0.839193452373222,0.961979668191215
0.0349579109935916,0.000241186161940692,0.00181587143856493,1,0.00320816985030884
0.352941233177248,1,0.00227042046917032,0.101387504407156,0.127426730846476
0.473605561387659,1,0.0158453847508265,0.11577987598057,0.245497684096189
1,0.737245401725706,0.861976549506781,0.129813109767072,0.292731447645263
0.985947394727718,4.66377690676675e-07,1,0.0151958065674193,0.888019544486676
0.0664609784631949,0.882515931669191,1,0.553815871333464,0.000174020213464775
0.191723796737246,0.524488726388003,0.0872541346966912,0.338249454158179,1
0.0194993785834455,0.933797317559751,0.00311929839453298,0.754599822834914,1
0.28670205298655,0.108165308963821,0.20228086629971,1,0.0972701314790824
1,0.231628946084171,0.0988184985947028,0.651794438137307,0.391752353245038
0.00999772830613243,0.0301595136234822,0.00393230307380287,1,0.0990175952046012
0.470638250278877,0.0849816244196112,0.24223565204761,1,0.0180629060076866
1,0.00638812298237242,0.242513464693642,0.0271411450150342,0.0782061361259608
0.155600359409061,0.646389689575764,0.286711555300178,0.935070954069866,1
0.525103199426068,0.107390508321244,0.216638125576385,0.218371016856036,1
0.454196661449854,0.315414081452779,0.736409850773461,1,0.0488195401322987
0.0681147914390298,0.194244411158364,0.678904655114618,0.460612276184391,1
2.9376542508554e-05,1,0.188550981990009,0.429404120286559,0.727724864673585
0.466851910600979,0.504433054845138,0.560759470944273,1,0.272568005586434
0.569691557582246,0.172073196870037,0.474534889228121,1,0.0597544890858138
1,0.000396005674410612,0.169355196336427,0.113123510063321,0.114288473687358
0.601813712408225,1,0.377164462429439,0.141955053136884,0.0631163384490329
0.0155372750961749,0.278846503644275,0.145580201224075,1,0.252976759780973
0.0696319892583853,0.0467376541974549,0.110395678671213,0.136156068865193,1
0.238044783152209,0.000324772983031927,0.0330280060136896,1,0.229744078268447
0.0391190057411076,1,0.392141474282823,0.268670784079054,0.16809468488701
0.163954924708285,0.441613958874051,0.369858291564607,0.00111047357499077,1
0.190311606720816,0.307451539755278,1,0.989598235346307,0.389044542009952
1,0.04267814060027,0.265094246032978,0.369602697624896,0.176995253249122
0.130464068558749,0.577836877683054,0.0322174581601973,0.156572897592056,1
0.99018724336005,0.0146661553506197,0.143280471804937,1,0.0574748416668792
0.349926922973677,0.624497952725119,0.0450303677826931,0.710389193790457,1
0.0772451866914323,0.276126812866985,0.149997727203462,0.0610310020464851,1
0.493360818913628,1,0.0332980331908431,0.0704060899301466,0.158366875495528
0.284133041610487,0.369304011972298,0.00036164803847338,0.172413538448243,1
1,0.0123962214110525,0.138926236908266,0.0334598713763113,0.950967252919152
0.175876047273366,0.737005285044247,0.221788596796777,0.0984653291189485,1
0.211163833767638,1,0.0396225174909713,0.67750061906284,0.0197922725242198
0.334144879472192,1,0.0196030853914534,0.0155199662711018,0.227532446763239
0.572502378224248,0.013786809365485,1,0.0229167574140023,0.106133339407212
0.730347972385606,1,0.0732401883073046,0.114891354445782,0.119826891557016
0.162466171878035,0.12225496493433,0.00166127864065641,1,0.294944437663069
0.600818123106557,0.004221304928844,0.534784813001884,0.00089015688189926,1
0.544773322487957,0.757639684499739,0.24276765167576,0.75613667205098,1
0.0858953151663917,0.228874746695002,0.182540779637222,1,0.00337127513834665
0.376426060304343,0.295902459223733,0.38177476557448,1,0.432020301322952
0.276695626086384,0.594698888937515,1,0.183268705862454,0.0157405404526868
1,0.145271293493377,0.545762645858933,0.254019338894254,0.0331046350617031
0.278154676601303,1,0.0572866596934925,0.151022902842335,0.484983455705413
0.025575689357096,1,0.898701599254704,0.327616316219516,0.276787239386873
0.00704680253273994,0.00770864229151018,0.0680284111949029,1,0.0267140756970238
9.78359371462802e-08,1,0.953303858976584,0.353066800863272,0.78497069675555
0.779455070821895,0.398406983706839,0.104278457288333,1,0.775745954665615
0.00939274386193805,0.363422842263043,0.059415400053911,0.555933143560051,1
0.398311500924057,0.143693364012981,1,0.123775669420485,0.0302220732629538
1,0.0233704267254966,0.39626952250263,6.02589244851195e-07,0.609760023138093
0.0566881014810017,1,0.827389477600544,0.531209503704302,0.646813545287464
0.000895412825784923,0.197513867508478,0.00450815687152949,0.0248243122020421,1
0.070364159526957,0.424025054168032,0.445478743826145,1,0.67828278833335
0.612505194164522,0.820195567834664,0.00425216751617577,0.800132755736983,1
0.612044715985707,1.52112789591697e-05,0.996878555747287,2.17933985332405e-05,1
0.616416404455547,0.0874019164668173,0.484866134175261,0.776592757208185,1
1,1.599018274886e-06,0.62016263096378,0.0451284869331091,0.466251836791522
0.583486692254314,0.334262659992207,1.82408718671274e-06,0.466925965568901,1
0.964640918211822,1,0.182472815541188,0.0506400401016351,0.252198414533768
0.578658646321253,0.0622878508092271,0.609971241327068,1,0.0550594440931843
0.0535810245528016,0.386147331782441,0.760480701326428,0.223806292862274,1
0.0527478691749835,1,0.70531849217565,0.569550757541552,0.0106519636790329
7.02778596445369e-05,1,0.285727097449265,0.911698233965507,0.768052475221051
0.0311471468526389,0.0148387590174471,2.42016220981349e-06,1,0.0694150322569707
0.0714765940344332,0.295085106173446,0.109889660233731,0.00341290547000748,1
0.262748122125236,0.0261887777511103,0.134289906053748,1,0.456947379784351
0.424393285069348,1,0.569743839691032,0.104901068373288,0.10930806539183
6.556487562221e-05,0.472256742938237,0.0175510112685041,0.141592601596739,1
0.441945039921645,1,0.189518328127679,0.0226029008086682,0.283010009519131
0.192185847560002,1,0.23136059424666,0.515731267053812,0.209605550109709
0.18626273281437,1,0.277485052903865,0.878500140163583,0.0206647911100203
0.00860902576314539,1,0.411057452522857,0.474104639911694,0.354571906545937
0.438539259623461,1,0.825703628850645,0.277019525712554,0.40951138963543
0.118376837820842,0.160577179163972,0.207234788783023,0.498024535674419,1
0.3276560694168,0.0388901294745635,0.169605759132736,0.0664253493202257,1
1,0.0209044819756558,0.412704228229978,0.631548749055403,0.00337465860611773
0.328400460150071,0.0362855886124603,0.495825948463813,0.798250499049106,1
0.221129823150565,1,0.0393510560360545,0.145005590216717,0.0891230787497179
1,0.713826301977882,0.142307972369601,0.157614977811223,0.00311087214206889
1,0.172851516616391,0.988258915993028,0.897024150127979,0.69323216653536
1,0.246389587046821,0.447661240414098,0.0130117958986724,0.659568578783259
0.162762318705715,0.0185023924051796,0.0396704526912258,1,0.00325933160518159
0.00140258317111522,1,0.480196760636525,0.0144329924100596,0.0675389616735126
