"real.1","real.2","real.3"
0.0755246028988541,0.309468524958388,1
0.837436309743709,1,0.0472196684839776
1,0.345573769567595,0.12565915557599
1,0.058358027646688,0.0407524374312129
1,0.390991619399391,0.381999231538723
0.168379353418968,0.0831084348978225,1
1,0.881961866885791,0.196793893375947
1,0.089909788825173,0.409880500129209
0.693354471526321,0.321937768776935,1
1,0.87843579977737,0.562634520566137
0.223129834948107,0.0494871442295165,1
1,0.461986534896152,0.0359891647839682
0.461867227992088,1,0.00312482024345808
0.596742538176889,1,0.137017631594894
0.262344788971487,1,1.20918851099e-07
1,0.60298209196927,0.716968424195757
0.00445065046986578,1,0.165136700146292
0.600191216935952,0.0223260182172135,1
0.123571304706653,0.378013875445167,1
0.367214889254743,0.194237885565623,1
1,0.321794071139272,0.0364783417253659
0.216909149945101,0.00386254427574522,1
1,0.523305683979038,0.903864872936583
0.000688934526438684,1,0.00296939790121671
1.04412341433217e-06,0.427300140379898,1
0.214446803494692,0.352434844280402,1
0.000271825673502974,0.0423646512571865,1
1,0.148205515742887,0.849896231052778
0.578749873844655,0.468691769443252,1
0.620813636466305,0.170839235990283,1
0.210902412764783,0.230153344055107,1
0.231516448878734,0.0414214119961977,1
0.000204132225851647,0.531648595684587,1
0.332964437249718,0.614146564830871,1
1,0.00298579892289136,0.64890115209024
0.919925023687959,1,0.0267856744135479
1,0.749814669305229,0.44502408247821
0.139158617191734,0.00549676846113361,1
0.023419251335315,0.210738928068499,1
0.820832875806335,0.0402675526789842,1
0.906952851958792,0.123345472670784,1
1,0.724981478790486,0.915163201998926
1,0.962454126815256,0.265514235218442
1,0.149824770447185,0.0570500076522457
0.408703821224812,0.178400989037895,1
1,0.338010909597405,0.0136156363674816
1,0.550483690178661,0.142612569233035
0.474058254107261,0.528487491654676,1
0.889783969520346,1,0.0750533683689333
1,0.108005840029462,0.093832864341862
1,0.276374449420024,0.664868271979108
1,0.104107025010401,0.803481175516284
1,0.0938321859040527,0.252435340871118
1,0.0382492910775377,0.656089602061575
0.0491095112445161,0.341260807247784,1
0.555525588532159,0.040204180237919,1
1,0.170679983736906,0.55682642560363
6.36769465508541e-07,1,0.0129844318185813
1,0.0511992137370372,0.0113513263075875
0.920384904600351,0.546814965939665,1
1,0.604954327161046,0.0630675837781112
0.0587596017929685,0.0886171960550326,1
0.293287407355582,1,0.0122196718590343
0.0631345586385081,0.496608623728298,1
0.312606820937621,0.0410654783540923,1
0.921312779614243,1,0.793067977554675
0.24178093172761,0.274279235112009,1
0.752883623852446,1,0.238294616432935
0.833805663430784,0.331264908562244,1
1,0.0281552858294988,0.306171901394149
0.188904111222405,0.0615364810084473,1
0.0955619717446608,0.0406190524651394,1
1,0.1119595863297,0.848518656210475
1,0.0588555270858662,0.097604859652195
1,0.221339550046194,0.00935391613936149
0.18755066361165,0.0815894920690709,1
0.362617392210305,0.724329542529041,1
0.411028383234293,0.0647968113145549,1
0.679673910953787,0.131159652602295,1
1,0.525284551844543,0.164662328813418
0.726666208358774,0.204297380776568,1
1,0.223023648505443,0.0202736351627171
0.212791442398752,0.809638271801657,1
0.000130626834859844,1,0.306462838445663
0.0432165000267517,0.196212288216967,1
0.990014203694147,0.10666742173951,1
0.60586913198803,1,0.750700403230383
0.201433353929615,1,0.0430604626941987
1,0.0737250891831957,0.933815245994369
0.532816782485306,0.272607369749985,1
0.01326752246803,0.145387072659528,1
0.00228900128561581,1,0.00549439669322306
0.414254138604103,1,0.963260794859945
0.00505818617252363,1,0.112986804725078
0.438510826568067,0.0850373104458099,1
1,0.40286930310762,0.127649164272319
1,0.670628926844178,0.769856678238746
1,0.00545945018779015,0.690519493483631
1,0.61872334279983,0.0936031515336636
0.46643414390302,1,0.865845655098453
0.256058075021228,1,0.00197344428657618
1,0.15658485783084,0.409910840810779
1,0.202284388720715,0.337162097324517
1,0.0409560522971614,0.378425591846682
0.242966277047765,0.205759896799523,1
1,0.644116428639528,0.0168983572647291
0.00245280491052372,1,0.00031654806887411
1,0.39632241325666,0.822420349380663
1,0.410781676333667,0.165218798738422
1,0.578730295440107,0.0083914635880665
0.256044336696352,0.574061063530207,1
1,0.221014664994485,0.0206951481584205
1,0.415449148591321,0.00578597938869759
1,0.132808041223368,0.506580588737421
1,0.510439916720955,0.416488852897417
0.253589374724056,0.0671821380929092,1
1,0.626139184519345,0.162698462697641
0.274281465002822,1,0.00382998985009363
0.544839709317507,0.18467024862593,1
1,0.0158876875788258,0.265270782433898
0.000784818540442899,1,0.741449221216285
1,0.647420906395805,0.00329865812167443
0.426741959967508,0.488086661055474,1
0.671958652370541,0.140158318999763,1
1,0.958869824978051,0.39849613682791
0.279483138539615,1,0.000802698254447106
0.861955850196776,0.353539882625158,1
1,0.00523621804006434,0.772937590860725
0.771413316808588,0.250552824047863,1
0.359271985387851,0.163485601052419,1
1,0.232998577827302,0.177437094529338
1,0.371429257050822,0.299588177552665
1,0.157897167418863,0.103142560771915
1,0.0858456114885787,0.753405178381167
1,0.519616862729167,0.136568221068144
0.720839337645687,1,0.173333453342895
0.0481813961215615,1,0.0368066396807859
0.559885703013003,0.149035096472894,1
1,0.262492029642443,0.819417149359267
0.336320041719276,0.756620965073102,1
1,0.308867442844127,0.000470436835347879
0.919509464293567,0.0403958921798817,1
0.329613721287336,0.0470018035672121,1
0.728518405091751,1,0.991205103288854
0.430235195388796,0.398641502441351,1
1,0.0112097463840379,0.139707998075457
1,0.0351351904166811,0.0563065997545694
0.00104726672774033,1,0.00025802170329835
1,0.177025437227405,0.0680466505229814
0.0382149791154191,1,0.00252027523538123
0.33578097984611,1,0.133210393022881
0.137985801830204,0.16999296339049,1
0.666836285892239,0.39362336442195,1
1,0.254218321477816,0.0412584808557968
1,0.404503003853458,0.458673865054099
0.00239644073585162,1,0.173556508855218
0.184353006195309,0.039002071397499,1
0.388325046512,1,0.512694562299701
0.0973462351876458,0.794308178804282,1
1,0.370735504719603,0.102702596696278
0.163413889593084,1,0.33112392791351
1,0.456535141537832,0.140307146107601
1,0.547521633571478,0.0229634927994108
1,0.026463251989421,0.00268836703986561
1,0.493646376312781,0.572778058382203
0.0770173311827118,1,0.0688732037587577
1,0.902663531827341,0.163420222541348
0.26843392743259,1,0.0109297640674518
1,0.766505135795484,0.339198788849562
0.928068801980084,0.0988104125137023,1
1,0.286954233867804,0.885792060730035
0.404854341992966,0.319108332545605,1
1,0.0956030711769914,0.333013479393217
1,0.288894905366911,0.282621611744074
1,0.694222621036357,0.0701430469773574
0.473498190287196,1,0.00472750395936181
0.740051534128114,1,0.779518527138624
0.0147718402947576,0.0397336999356025,1
1,0.565157483073418,0.133169150309462
0.923183180243991,0.476635398563416,1
0.197814187519547,0.119839492978041,1
1,0.0393187582774735,0.165373817576724
1,0.404535303699025,0.0167093976766396
0.000624789643101008,1,0.0165837523376333
0.0485729766948986,0.00211312127790517,1
0.725887874897866,0.0215290101892618,1
0.738656743372664,0.46005906930481,1
0.341907601152445,0.861451250565043,1
0.667686363657964,0.016938727731435,1
0.00364991444535413,1,0.0646860757958751
1,0.408388818744159,0.0868362637479315
1,0.868753284233585,0.693704860791233
0.454985750940811,1,0.9977280037403
0.0166088633602973,1,2.72965108927116e-05
0.000265021339056299,1,0.00773908523436683
0.246897103385298,0.00515141934012006,1
1,0.0744676481183637,0.0590506522298287
0.244397387838965,0.137563990077901,1
1,0.572546078354872,0.235316509609617
0.207090624839671,0.610951412562983,1
1.36942296312598e-12,1,0.0884562162402915
0.000373698478722198,1,0.0225433525480174
0.844348543939417,1,0.0739635722504428
1,0.20618982970663,0.468792249186207
1,0.479128864688179,6.98460866994026e-06
1,0.153236609819157,1.0254433442331e-05
1,0.480580176596513,0.221738294121907
2.76102877463734e-05,1,0.0704131310154861
0.00927116811007895,1,0.000772648926292648
0.353047142254705,0.235583551827501,1
0.486771453282127,1,0.595040421720454
1,0.267480744425982,0.499713853496645
1,0.095236826735397,0.113736700940236
0.000334157384023501,1,0.10195739717457
0.206782727785745,0.198811738253294,1
0.833237071794204,0.725548806126997,1
0.0034641521316947,1,0.453914287479115
0.429734619600563,0.3725910371445,1
1,0.037666747783294,0.0218541942661341
0.702606515013998,0.299211956557719,1
0.217812230595114,0.260756773572344,1
1,0.00172272894840632,0.583002679463895
0.949625112348614,0.147744184122924,1
1,0.0135620894525964,0.519245593012982
9.85914479323437e-08,1,0.0777295532942277
1,0.388238145255494,0.00215215313432136
1,0.781734130333193,0.00414549187025203
0.176669556948317,0.176668959441369,1
1,0.489869386191275,0.60022337142292
1,0.908608647748678,0.00571612718430021
1,0.460703692698236,0.0324353243589328
1,0.805451924977528,0.0621637869413842
6.25634381737291e-05,0.147572186996398,1
0.118793602336552,0.00952217998234803,1
0.85549564390576,0.544085524414363,1
0.769083306205424,1,0.0621843533209832
1,0.0812185842122969,0.00841706813323132
1,0.897280154629088,0.0523261375135732
0.00293597667806089,1,0.328583211180708
0.148679960155734,1,0.00115918779241697
0.492446273687702,1,0.833174942367912
1,0.706623375181614,0.051913144067976
0.0610003348807105,0.0154897802030548,1
1,0.256336089251744,0.0780708483773329
2.32575016790139e-05,1,0.00052554485505992
0.000210941353541706,1,0.311506479075701
0.131460402032711,0.0229776103001655,1
0.818787403250753,1,0.287245307446969
1,0.605775905401491,0.74311067551697
0.84391536522543,0.112015505789338,1
1,0.151247996250791,0.405887490480007
0.233796580305383,0.0966376234387653,1
1,0.317578659508831,0.0291927944398515
1,0.988010211803734,0.00109301712985237
0.0175927240094886,1,0.0221059659212973
8.04016150810658e-09,1,4.4908491089995e-06
0.0366799879997267,1,6.56676061318708e-10
1,0.0126199360282972,0.0585875901061602
0.00264825546031015,0.2221264506484,1
0.00715660945776785,1,0.000178591628924476
3.40894199618776e-07,1,1.04398698631197e-06
1,0.197510180820648,0.74442106106615
0.0115517223306419,1,0.000324591157417539
1,0.0504376061833614,0.0461287757672496
0.00240095905635257,1,0.0175186232037727
0.000110448464982156,1,0.0841268059744712
0.200381314658857,0.00974582111521673,1
0.423573400839871,8.5291026083545e-05,1
0.0309422837123381,0.108636703440388,1
0.0306973503385748,1,1.02674462851797e-05
1,0.837193379438605,0.141839389956559
1,0.227672964706641,0.0481880255585354
0.265927157370769,0.000785494677994758,1
1,0.571594738977932,0.000306491131714737
1,0.726971557788625,0.212848806473673
0.0796008198236735,0.0146813398195451,1
0.474063819971718,0.0814642098845134,1
0.238318869789837,0.335139397861177,1
0.903239095388782,0.171529673222877,1
1,0.0471359852479128,0.119211553515276
0.563038606724373,1,0.000132440636400337
0.232754443067788,0.0998527388270748,1
0.545263197029118,1,0.434307528731507
0.245465372323823,0.193334274413611,1
0.214544391075448,1,0.275580608095939
0.466376884138731,0.0693847111657776,1
0.320262703231509,0.115752297965797,1
0.784180375436488,0.223150084485863,1
1,0.616127063809929,0.00137919097111256
1,0.127989307500969,0.0101801941896127
0.427862235282131,0.0433957903647575,1
0.0813537136877924,1,0.672268977414484
1,0.0341488756909966,0.298344213431507
1,0.707831265098819,0.960436078530671
0.289566511024069,0.447747019716225,1
1,0.389928936008866,0.0130641507850251
1,0.247605285234868,0.41820601961453
0.923476221726328,1,0.00520665328801712
0.468145859885628,1,0.0801136962293395
0.157402338205328,0.0626623152355482,1
1,0.0657202602996518,0.147729069464185
0.958920899126266,0.126303920847213,1
0.049392020561551,0.151070576926547,1
0.542406532106468,1,0.222218159407752
1,0.900607543411683,0.373628051341586
1,0.705938687141962,0.130573081695499
0.322092536632927,0.0942674584637973,1
1,0.129444762686771,0.00461795297793061
0.321298372477843,0.00391050649766148,1
0.19395808034043,0.0785592593990096,1
0.191752153754376,1,0.329247102517841
0.66756052631635,1,0.0713112626045906
0.48345099252305,1,0.709503168007376
1,0.122825075135671,0.038873846611473
0.629186533228387,0.216950199822929,1
0.835539471739822,0.320217288400691,1
1,0.0880262933335376,0.00697594889417843
1,0.354242157413987,0.0236906445839111
1,0.926592377328828,0.00093383674249243
0.42719872273755,0.0658229802457465,1
0.285350793630295,0.129041338415992,1
0.516911488235748,1,0.00267127244480209
1,0.148846582803704,0.585020199469697
1,0.381416639520406,0.00182288264597882
0.0647786127499422,0.517319700140025,1
1,0.552948604422724,0.0820866244257813
1,0.517619621245386,0.487214081904837
0.291207317080353,0.0245696548748663,1
0.101816542805982,0.0741907374834609,1
0.831040827850838,1,0.33063360157252
0.796030624956645,0.119144258839071,1
0.000322971245176368,1,0.00815919246631059
1,0.0857750975668161,0.0202283278233303
0.0332759130284941,1,0.000457625445714196
1,0.232082584137696,5.1650787498715e-05
1,0.222129012530314,0.00113075769337948
1,0.362918800844458,0.737359477996406
0.0143810074513872,1,0.0113159789780728
0.22502065064824,0.105998188566161,1
0.000525528913388053,1,0.0674596608534389
0.577363896887406,0.692664896687317,1
0.524857503642686,0.616093342015651,1
0.165560950353846,0.156258800267809,1
1,0.38544155466883,0.205779272262178
1,0.0949092381987293,0.663736231395334
0.410009447851396,1,0.000389914802240163
0.692370535476511,1,0.389924135471957
1,0.175940438846002,0.0786221449872231
1,0.0338749348369369,0.25741564859784
1,0.446648843253855,0.0157632129201919
0.821859943068804,0.0689326376819836,1
2.26555839354675e-07,1,0.0198132983533173
1,0.60657502940645,0.398093346916661
1,0.267248738249832,0.748548034620393
0.0306317892971408,1,0.00288931222283744
0.350230140917422,0.138771652836823,1
0.0106532801784911,1,0.0193344672748259
0.953541650541792,0.0332751297310708,1
0.00029226498606504,1,0.949134686348617
1,0.232385960394722,0.687841715094786
0.220179362940681,0.0958569638957631,1
1,0.169825388255927,0.0686677176631893
0.0018269103956489,1,0.80365167863209
0.746191426590101,1,0.0091814174361559
0.389448769353125,1,0.00226360298421267
0.428031258387433,0.194114001533789,1
1,0.18986346034619,0.00293333903822568
0.179447132693998,0.188647371324878,1
0.728127224470037,1,0.0283292545170884
1,0.477454012222192,0.180808544663764
1,0.286115668230657,0.0411940922828728
0.804376660377992,0.852980899774383,1
0.419844363475479,1,0.720480647224552
0.230479603763693,0.133384372597601,1
0.000853149834629001,1,0.0018517053232345
1,0.274912905597667,0.0765440296676018
1,0.0277799966215609,0.115375255427625
0.0251952963255174,0.0194274215334922,1
0.185752777873688,1,4.05075657091028e-05
0.0308738374047837,1,0.00550090434715456
1,0.0614597815082715,5.46979581021998e-05
1,0.569738406419194,0.82618777802006
1,0.700095747088109,0.210255763720052
0.894726346009078,0.0714991878879179,1
6.47173027359836e-05,1,0.0540325310111998
1,0.0905810229819158,0.784518239746554
1,0.987835379757261,0.210750539297394
0.0843759011426616,0.0233357588864316,1
1,0.124118818639873,0.601056841727208
1,0.536266612636969,0.0995252730072448
0.0604771195162641,0.00753514033418157,1
1,0.152743659893528,0.144050936927924
1,0.0254675107651928,0.268530163496445
1,0.174624388372857,0.0316314492173258
1,0.915561688220274,0.00793764841576081
0.372215997508332,1,0.000313787748029661
1,0.871007817546802,0.309676788952601
0.219844776984871,1,0.0863231571726972
0.423116775555526,1,0.0458870672228325
1,0.156077471474858,0.853578347686035
0.177501153655728,0.156761036577897,1
0.295770034328049,0.5100269566366,1
0.338750760908727,0.114924778004117,1
1,0.66470457313646,0.0309606543027349
1,0.785378073612301,0.680115503339084
0.0369797947092887,1,0.00748223228094441
0.00167394520216321,1,0.00123440458598143
0.317061548775166,0.246495106065599,1
1,0.284126404296861,0.731310207291029
0.591941708680061,0.0408173798101196,1
0.0760271706513527,0.213786409983362,1
1,0.898925944172482,0.0421514898876462
1,0.322028080038687,0.000384056782571905
0.649364817530414,0.731233799794254,1
1,0.312115112150379,0.0983819455288103
1,0.439471387744812,0.25873344788549
0.793559507127199,0.776791726636334,1
1,0.0231786061534673,0.00790913840132294
0.809625539865785,0.383102110274255,1
5.3223578299838e-06,1,0.00877775656109434
0.234657431298366,0.13232399093943,1
1,0.00197915137527357,0.0489552951055693
0.394968385443583,0.0846223780906406,1
1,0.0482842061459437,0.0177821904567714
1,0.082297910248958,0.500332014934107
1,0.843721009206432,0.114238759295888
1,0.457838124940641,0.0137172995280597
1,0.282952627564614,0.019575739428271
0.0346360171377793,0.175538266637365,1
1,0.696180639827743,0.146920889150146
0.00599791177706195,1,7.08398468618277e-06
0.537501131673216,0.0683387931517481,1
0.480342256271987,0.0188597195368976,1
1,0.0254833369824152,0.128550111204875
1,0.478610870576776,0.658490893732321
0.468362247982444,0.408110525824553,1
1,0.359881710654251,0.0391242673611601
0.357702172531093,1,0.0651148690226533
0.84537710233189,0.280291287371567,1
1,0.785651587771512,0.00807826986577557
0.423652849997488,0.474333547995857,1
0.571778619044543,0.263280964704473,1
1,0.00580795656057034,0.000773116353504326
1,0.507671220172803,0.277770181534114
1,0.349891796462997,0.295058475882975
0.118844803329625,1,0.957452170992009
1,0.01674977254247,0.0486222218092908
0.00297855728020754,1,0.24698406375336
0.120507600310472,0.000458299008539093,1
0.364928899346252,0.00472448816770627,1
0.639330190479357,0.00419022291748875,1
0.213146498595866,1,0.851362165852324
1,0.145446447418278,0.00770889855739308
1,0.00407740750550307,0.576755994363583
0.987287087651279,1,0.374699368355648
1,0.176597792471401,0.236509474591909
0.625579212724593,0.0221443103158595,1
1,0.0217236887132639,1.95480374684343e-07
1,0.35326466838896,0.0618993841880365
0.741734286578015,0.0459129000461148,1
1,0.0195532906668665,0.542545158302333
0.0082139073353714,1,0.0535058702719805
0.268241175004665,0.0114729162189731,1
1,0.470156040536551,0.0140299450755957
0.299147091833044,0.000824681293247417,1
1,0.421860511452125,0.0517550081855853
0.453666837921577,1,0.053434800567517
0.203481282057463,0.113325361730866,1
1,0.365734267885138,0.648698256271475
1,0.203536865661471,0.210028999388112
1,0.487685571177556,0.196105714900028
0.161075913452245,0.453421227915625,1
1,0.0304568414577283,0.00230302548048465
0.530363066563021,0.235806994588089,1
1,0.245202297497074,0.00180333417610723
0.110198717753269,0.207186189773827,1
1,0.461262942092789,0.689760181312444
0.763978563760266,1,0.0184621891263763
0.519811828980992,0.0521154097495903,1
0.785222783443402,1,0.542464917364988
0.362336265155856,0.0974852319765919,1
2.21431804220051e-05,1,0.00388178128849
0.611507515685565,0.345486003432885,1
0.838993101954473,1,0.0375859212304398
1,0.14923236761501,0.890601555015786
0.00221212995895996,1,0.00129857422033088
1,0.181623095617055,0.0575289066200401
1,0.240927465488281,0.0288309182397023
0.503990748885088,1,0.475021942371658
0.996597414560808,0.10866165084162,1
0.60225229813914,0.465530001063663,1
0.731497164703636,0.229927726539337,1
1,0.0691322359592979,0.00287472539199275
0.567875509673856,1,0.00135427369633136
0.161565696410542,0.16799158480156,1
5.80229243396876e-07,1,1.04613608247577e-08
0.243027452772974,0.0370449781976551,1
0.00301005397772706,1,0.0725761559297091
0.0567723410966043,0.551938853982626,1
0.0541095444394539,0.0344754390890964,1
1,0.226839580773143,0.366268704405032
0.955852164964112,1,0.166021205502408
1,0.192428210543407,0.00524222271715554
1,0.0331533187000697,0.00741548319072959
1,0.128123589236644,0.195682849998826
1,0.22265724265819,0.883909354131813
1,0.585420454514531,0.613237944544098
0.860630530395722,0.219104082544302,1
0.795633461662302,0.308722001022883,1
1,0.0231019856329868,0.931829803166031
0.355330765678247,0.238850715097164,1
1,0.695950614563386,0.0241998900526852
1,0.37345976548324,0.00294521545730603
2.58781977767122e-07,1,0.00437215581765804
1,0.297795391356268,0.00483606860895271
1,0.818108132328441,0.251683258509682
0.387428775636763,0.0774872158386721,1
0.170130820551312,1,0.0064088410752008
1,0.732569436586116,0.0318576208644287
0.283519964291481,1,0.00218570653754779
1,0.368461491713104,0.707075544179099
0.422444821202573,0.20717201713644,1
1,0.182549299949306,0.0539366517920075
1,0.919449078515803,0.941326681528586
0.244269008369742,0.185363977202452,1
0.489863554174742,1,0.0563228820609966
1,0.395468136986146,0.423405430749139
1,0.0196678664249884,0.742537201893865
1.91810893596769e-05,1,0.0153291605421156
1,0.713535005608515,0.441814517381532
1,0.193398515980162,0.000235016127955658
1,0.405945205971202,0.559607710107202
0.0090700967844447,1,0.0428538178831545
1,0.00374366929116279,0.354794340323374
