"real.1","real.2","real.3"
1,0.215419949994578,0.0201093490261957
1,0.534115769600922,0.0014021731163754
1,0.942477994418485,0.0328453677087289
0.497336552876546,1,0.0438465406373552
0.334192156822756,1,0.876916732684324
0.0541303922564737,1,0.258439380192176
0.542517855772749,0.382718512124552,1
1,0.172687943456032,0.145184881040496
0.418538658968671,1,0.570938325197647
0.00351659664801664,1,0.379795526669667
0.360786774728297,0.684642623739473,1
0.627658430208242,0.390734343064663,1
1.39786652667298e-06,1,0.774336248723214
0.501913746952288,0.274989679506295,1
1,0.750584085294512,0.00473397211571478
1,0.911276103466949,0.913855195176455
0.926479116653161,1,0.0541250062849365
0.0165698722327826,1,0.545924756062243
0.879367597253287,0.108780383492098,1
1,0.34842114436726,0.164212371697152
0.43928698519817,1,0.194330335421847
0.000149444440016946,1,0.385805793484357
0.360685345511668,1,0.188477890285464
0.215039585431779,1,0.0916787836437692
0.000396948544414703,1,0.620514741123774
0.178060327942682,0.399047881292235,1
1,0.225338141322662,0.854137369373458
1,0.462582375745275,0.00890275013370862
0.817417606981651,1,0.436726953613859
1,0.439033442643826,0.50885488844199
0.952180949773017,0.841981838922631,1
1,0.148156306873838,0.0634189268804169
1,0.654963263686767,0.0308775862338587
0.503225375676935,0.334040035054705,1
1,0.558843743210077,0.187345137254801
0.23244163954293,0.101802434974558,1
0.137874992144587,1,0.261105805134322
0.100178057697572,1,0.0935835764743836
0.2605392724019,1,0.203385481523413
1,0.177154544316606,0.00978437871017548
0.248121524284223,1,0.11421100725658
0.297998642176896,1,0.135373708835829
0.446532815090302,1,0.411172097993936
1,0.810268771107649,0.317000141236008
1,0.877604482297663,0.0137252479107854
1,0.355652517196254,0.153333477938386
0.0013708344036718,1,0.670327895240477
1,0.771198455219849,0.286127844390643
0.0340234352241938,1,0.0503646042277923
0.329374532390452,1,0.628665832065608
1,0.06514705522492,0.678724293538233
0.445145934616338,1,0.165790493240627
0.0911315376030307,0.986001411273654,1
0.133638880396908,1,0.15599892195945
0.182491577284637,1,0.539334666432895
0.84564164516071,1,0.632850810428112
0.281651666521385,1,0.0492478106254259
0.00710626778667337,1,0.355068338826619
1,0.33743282098246,0.0668671144151587
1,0.883182012737419,0.154334131421611
0.00798657916453592,0.477148083633036,1
0.743308505297365,1,0.0579773504870956
0.468788631580018,1,0.101587736890611
0.194069554272115,1,0.698111899064754
1,0.521022501796906,0.25932397981447
0.642050599905588,1,0.955700653942899
0.313954668490865,0.514822514243191,1
1,0.00681283215343536,0.684473285518281
1,0.239671919626188,0.0845931861152739
0.553657555050655,1,0.00616320726485672
0.139178174021722,1,0.216911686740726
1,0.292710953183115,0.712206022197405
0.0019383359084666,1,0.360190473444481
1,0.827477235460159,0.000479026942564463
1,0.443719389136846,0.115715615006366
1,0.120215062974176,0.267932481890068
0.0896859977025835,1,0.108972164449159
1,0.201591814182506,0.00170731008272915
0.468759225971905,0.895170720352616,1
0.000491672723144735,1,0.148145692452977
0.230556150272703,0.604408712448205,1
1,0.0813673387044199,0.463366702873291
1,0.90542195744067,0.903337627141269
0.100399493158931,0.702528040985776,1
0.0918072256345478,1,0.623400573899092
0.458668357962788,0.363699927814633,1
0.112819037344451,0.125590846092043,1
0.317699748913207,1,0.0623924691143545
1,0.437457621377375,0.00925869633477641
0.237646466047204,0.148546119295317,1
1,0.692344498324535,0.344250471592496
0.054502648729717,1,0.298399339327644
0.959724178292421,1,0.815841020557136
1,0.0327712212637752,0.443690255186037
0.125143186846556,1,0.301502617921057
0.120005362778632,0.203229747874867,1
1,0.476254822255461,0.101054095828414
0.119133994926721,0.755183853122874,1
0.00233205093284307,1,0.0138800553874104
0.75557130617157,1,0.63348927427642
0.212736815352194,1,0.465449719288148
0.425495446277239,1,0.0587911830158457
0.0239443549138814,1,0.261781039678534
1,0.47747102479281,0.13894405790205
0.861492384577868,1,0.865989069763685
0.363131523035485,1,0.241002144154451
0.997857729843811,1,2.12645568553905e-07
1,0.375067346729279,0.34559132407755
0.904052246178856,1,0.470024428377427
1,0.102959160421753,0.278270233267926
0.0371483521689948,1,0.972277198176561
1,0.156058310003824,0.0137023457034036
1,0.975067968719023,0.697902360008711
0.0546305217439077,0.377350428279953,1
0.127038047496248,0.368818030126132,1
0.112880179967888,1,0.371629288762486
0.106762547022379,1,0.430502555764825
1,0.186507859931629,0.512722501535577
1,0.358262445989429,0.111637628120797
0.152587944178774,1,0.469823978619031
0.326573742722802,0.128009499823112,1
0.0988133824212718,0.653998387899761,1
1,0.781210962139763,0.552685571388328
0.283038456083395,1,0.19898414827038
0.965758910358353,1,9.87290470103196e-05
0.673534907666395,1,0.271152607774414
0.188288882881054,0.166023644631161,1
0.129182350744526,1,0.914706018576607
0.720777966899879,0.0353767955112449,1
0.0229589007769633,0.0637239413737936,1
1,0.129286321047643,0.00232417477262065
0.640255291645398,1,0.153108655688745
0.356085910494343,1,0.149947667087423
0.510300283304083,1,0.461719622279596
0.0212022400970067,1,0.143669548851674
1,0.353176061364338,0.0146869840905418
1,0.98535004730894,0.881162377233405
0.143613514092213,1,0.00197374533426509
0.607123099985133,0.228731924869245,1
1,0.0515275869937779,0.0346772004779517
0.0819611257153572,0.701941730245025,1
0.0893803833065818,0.346899867365185,1
0.449403091122884,1,0.938519525973165
0.294600819282042,1,0.354238247536585
0.169545188725938,1,0.259514804942745
1,0.159191773567358,0.937754692581873
0.0838256661147056,1,0.0197722320799669
1,0.138556977022573,0.175920943487393
0.101577976089212,1,0.225606813970029
0.209446445106267,0.172345263681431,1
1,0.154220068605095,3.80567154135452e-05
0.0341460998631259,1,0.110245806924867
1,0.0611641291634388,0.11177734585613
0.121811573770114,1,0.390921759351688
1,0.624803516426331,0.0108523876497584
0.197653522998923,1,0.340906136151082
0.131414676894192,1,0.331322861259433
1,0.0608798254658923,0.0515566639617602
1,0.264718483774124,0.0968280772345029
0.461741994294268,1,0.0300825818041778
0.292949508785087,0.752449437028262,1
1,0.0831423337045753,0.0145113937265585
1,0.178148602589676,0.598098578272229
1,0.658990743395508,0.142601283692552
0.0951740576040801,1,0.85514122485945
1,0.224225199041966,0.00454419893993962
1,0.265566590537134,0.0354377280847781
0.180865451127585,0.513226864224038,1
0.424719398219097,0.774285426057329,1
0.0557084169650974,0.965429668284736,1
0.140193272641473,0.0346890771980728,1
1,0.121164324365884,0.00788534324679796
1,0.132551219665211,0.0525003185884319
1,0.730968380238011,0.121195412956181
1,0.553561241169528,0.18104019598375
0.188504490863052,1,0.643629979259009
1,0.556824613938946,0.189923419026768
1,0.541915325917333,0.685264312195468
1,0.153911485821413,0.110607945546292
0.905122419904633,1,0.423560133363506
0.257954229192256,1,0.035377507912366
0.952591388782492,1,0.0436190752599964
1,0.982316733761778,0.272083789545376
0.0554742909803419,1,0.00189498282334952
1,0.422137127780842,0.526689252189464
1,0.633970008401438,0.0750996479896085
0.0401398510412671,1,0.265937551454809
1,0.0950558103127842,3.68169015115388e-05
0.0322400738972924,1,0.137160858938627
0.633402908062297,0.13202330874747,1
0.0469614265573578,0.351594802358836,1
1,0.500737479264368,0.930392912097785
1,0.36907055018858,0.914082594774761
1,0.32163751140805,0.2355705852575
0.37086591885399,1,0.137221093316552
0.0166878274765609,0.421600580636923,1
1,0.724123801805567,0.293284946871003
1,0.584588934791911,0.440841131684498
0.00874318200236063,0.166058293383515,1
0.0473475231788164,1,0.451691664949258
0.360472404510892,1,0.369069192418916
0.921007314749518,1,0.0746764145324193
0.139092325083005,1,0.794303051413847
0.647057802744319,1,0.95109456338787
0.418739279421472,0.77994384241055,1
1,0.0844576368860514,0.000790137186909265
0.146199081125193,0.3705246587676,1
1,0.124679312512284,0.058780561280994
0.000312016462464125,0.697391011589562,1
0.337611211244561,1,0.444563238181757
1,0.423592240260899,0.970036117509257
0.605646580073078,0.645286820532255,1
0.459238923185062,1,0.729228831222275
0.73312641756892,1,0.519623780517396
0.40718176512461,1,0.346364240730772
0.11649837692995,1,0.0836459203067425
0.379793426089554,1,0.13654045822623
1,0.0219275499020544,0.00847722414634459
0.0130112961388982,0.339755696992864,1
0.646689476318657,1,0.423787179026192
0.840943340809513,1,0.380453333717676
0.000209007619136091,1,0.438369302036
0.090243757140135,0.0206235714622227,1
0.475979316878832,1,0.475011062026049
1,0.706154420084743,0.204774833958843
1,0.97146723147996,0.457496635249223
1,0.450078576423807,0.289081359037921
0.986913485279938,1,0.195045803412336
0.815716694341282,0.656931368617759,1
0.790027747944684,1,0.691651433724618
1,0.152114860999097,0.845464459686339
0.470817592390417,1,0.443935531233124
0.555501293313716,1,0.611038921818289
0.485281797030751,1,0.0965656144706381
0.317440421981302,1,0.29188533436761
0.339395155953614,1,0.365780888196526
0.436154402856691,0.962706743726365,1
8.99563962274645e-05,1,0.60826999017363
0.734300967357061,1,0.226160943998241
0.557380136087963,1,0.541679822426332
1,0.630039373398209,0.00195098862036495
0.748058015540769,1,0.643474607599603
1,0.268270436771589,0.049696198280336
1,0.132584718290871,0.0464613169339357
0.181158637186001,1,0.593412900414047
0.358894283818613,1,0.161973631287692
0.753678029552144,1,0.180898321627626
0.482852049326242,0.234046226773267,1
3.51253910081806e-05,0.30236358071611,1
0.00143434624991226,1,0.72640931458896
0.696487936136894,1,0.337937252053167
0.831265700960353,1,0.214070862050526
0.652492122264011,1,0.392681617369909
1,0.314827485293503,0.203483180996012
1,0.859816098804635,0.262931090139454
0.315166569931492,1,0.120053162226264
0.116046267515816,0.236765044729186,1
0.880367655328474,1,0.12125240922159
1,0.87321133040717,0.0936187849770722
1,0.00503229898004516,0.0327901544802007
1,0.227899683331088,0.195657050810601
0.16114375184612,0.632830496711182,1
0.821932802777653,1,0.119696707576637
0.432348799318208,1,0.638990626465246
0.352513483635361,0.761009311143685,1
0.494701470328533,1,0.163439124462709
1,0.407415362904749,0.540412770398733
0.000181691900842688,0.913280463612331,1
0.1107539498799,1,0.327611675075734
0.0952344897876146,1,0.955803569195108
1,0.787269798318948,0.0832336896558161
1,0.297905817971692,0.894005803095648
1,0.991849431871404,0.211330442286074
0.189786034161492,1,0.302216065389624
0.0958309246802239,0.221906181615449,1
1,0.948746299898786,0.804593649517565
0.340095460262038,0.940435265072253,1
0.647483087552012,1,0.15277011881605
1,0.269180660692883,0.503388662317337
0.584674885391887,0.37072504340482,1
0.557734322558165,1,0.151291978179056
1,0.0966884245587651,0.0351367310942622
0.114527672942104,1,0.896809820859499
1,0.220972449472128,0.243172532616345
1,0.0965834325516775,0.0282714875049114
0.817378653697037,0.415380173089453,1
1,0.351454485259912,0.609797405555332
1,0.925935430644538,0.906580827286881
1,0.0336037771775251,0.0365875616561166
1,0.286785511909867,0.808700761834545
0.603837984797738,1,0.846844222866525
0.79958874912206,1,0.660930316308664
1,0.546406384349154,0.113307227556929
0.055682471224261,1,0.374205433852808
0.0141383106357846,0.0271092238910417,1
1,0.858089206634387,0.694457085605504
0.964925899817392,1,0.190571621745635
1,0.0800604213718301,0.200975727357001
0.142617902728517,1,0.0804063718385632
1,0.541870818165538,0.548969439468429
1,0.692966725727733,0.166495478565235
1,0.876260391511494,0.263118834153962
1,0.719004388444625,0.399561849485558
0.32017655137943,1,0.00240549289339937
0.103926901472861,1,0.0821584113896253
0.0517276366198075,1,0.34056366682966
0.891881389454886,0.360965003185309,1
0.348955712200098,0.557652706112391,1
0.456131638261195,1,0.620290875439986
1,0.757744302604034,0.083808877936501
1,0.170403193889507,0.0700420048048829
1,0.059520374260506,0.000547679729637747
0.331258522127465,0.528061071390406,1
1,0.133651768173626,0.158473025962819
0.332105332130393,1,0.14449201586144
0.915733207120505,1,0.140584875974843
0.135455726916952,1,0.84821160176563
0.000311816446331043,1,0.282025327570822
1.04140208214505e-07,0.631180883431462,1
1,0.379350184593771,0.364985114163542
0.00158420979988844,1,0.115827653178794
0.521063141233657,0.830229174978074,1
1,0.213036632345775,0.119145891406645
0.15512322421516,1,0.163331061780794
1,0.0917435858753725,0.52442621064279
0.19731572114389,0.445516952557955,1
0.0433537971883846,1,0.0146638621397059
1,0.836593495617386,0.138391189965793
1,0.37908751849846,0.884054234393802
0.375560854287511,1,0.166390287478336
0.603130809477268,1,0.0872699071487753
0.115925323962159,0.326931688982698,1
0.848308443081779,0.148801116405107,1
1,0.672004669501474,0.875981195560177
0.18020804350165,1,0.346383258051624
0.903789340534862,0.92431802374943,1
0.12027239549986,1,0.152524910071463
0.0363402866116405,0.395463630384697,1
0.188924681040518,0.459784527406164,1
1,0.862853103849203,0.565059267532009
0.055643918191136,1,0.153823860503003
0.27241576542701,1,0.249712351372008
0.734080754705356,0.654528440034815,1
1,0.114815751983751,0.206071562024088
0.16332441229569,0.711807553961992,1
1,0.110818666800802,0.302665314802521
0.817297763693179,0.443508917646145,1
0.0122596283514998,1,0.804402876537976
0.16423219634526,1,0.709466693535369
1,0.905927406733166,0.387437102792356
1,0.0979217121304389,0.686300416266466
0.261147790031926,1,0.517329655299674
0.233514681828354,1,0.372069676344513
0.0732672015704853,1,0.0265161720577362
1,0.185298146858117,0.00145479822651483
1,0.171637143462967,0.0178725435940308
0.812901794637049,0.574117566745906,1
0.00393717875707949,1,0.479433991436426
0.975654214936572,1,0.0011839581515945
1,0.259091281002716,0.0004355344775268
1,0.213726825363365,0.565310666202675
1,0.116411524036171,0.171189280049043
0.735571690835148,0.961737916057821,1
1,0.408498220510577,0.270242236435946
0.509427915511192,0.459346159167801,1
0.280576748301113,1,0.340203714923363
1,0.00367129234233992,0.0310051331780121
1,0.576405920562193,0.0493020535089026
0.567283897454862,0.103971562899319,1
1,0.508438503499829,0.135084374442749
0.0222499623330673,1,0.388716275629832
0.145145226312486,0.643469125153973,1
0.172595672411644,1,0.271788799954404
1,0.53471650262108,0.0411610077115845
0.00181103268240333,1,0.135160320691606
1,0.095760059518069,0.414023247987882
0.216394105752204,1,0.679309332500358
0.0348272530497777,0.224051988720585,1
0.143400594474137,1,0.592035982530564
0.20887086587498,1,0.0105273735451643
0.00273844018546091,1,0.191763820075723
1,0.399866934900939,0.854683753616117
1,0.203247656910404,0.166294513366424
0.0312283342408608,1,0.0423991467768018
1,0.308192614001548,0.0868352815721141
0.895882303867873,1,0.019217657830959
0.0127962709749726,0.167209817503978,1
0.458750109038133,0.893031807118231,1
1,0.498973494149717,0.288452680485074
0.00144818937675316,1,0.69678814085111
1,0.607216972806744,0.0709591672247789
1,0.540804759298259,0.158339596833268
0.000495021930025325,1,0.398445666423747
0.816070982287532,1,0.271513258811804
0.367934881484653,0.344230829392209,1
0.0513056648571377,0.346807646606443,1
0.291603626844869,1,0.173915542307589
0.589038158231023,1,0.235282556187495
0.81635403524875,0.103365827210587,1
0.0233350895858514,1,0.553007618181546
1,0.033900457263822,0.22695568766313
1,0.444667503785218,0.252811291940201
1,0.668489228974487,0.0325060513817903
0.746316058269119,1,0.692761074101428
0.687929516392006,0.656277075112718,1
1,0.133308872395623,0.485582974074546
0.163825227722311,1,0.00438245963042031
1,0.271162912944535,0.883837349668749
1,0.4062101119657,0.36612527253566
0.0195086856928435,0.169088851451975,1
0.637280788211891,1,0.129016669623536
0.158935426045496,0.21440345679126,1
0.579950136949256,1,0.474689655292848
0.315296254377461,1,0.693029395679702
0.352011211899603,1,0.176655827868232
1,0.817871262154715,0.79471749988206
0.716933757674059,1,0.278416786249184
0.166138943583475,0.723210695675301,1
0.752585531812817,1,0.471522082782194
0.677633277947027,1,0.583031194618739
1,0.185600087634481,0.079632335180009
0.552689634568149,1,0.0198401586078811
1,0.275858355320369,0.0186745934958141
1,0.253916401607678,0.00284304677584037
0.251946657266863,0.818813051377691,1
0.16247287151908,0.423045601352552,1
1,0.643748920991232,0.323931144172257
0.608698800163929,1,0.69961010702606
1,0.247643002118226,0.0443902566272196
0.220941040493486,1,0.822630138166976
0.301269429146965,1,0.0583882467352498
1,0.488261080424701,0.482215643083583
0.0872946208348107,1,0.295910064075215
0.131556944002089,0.162933461729405,1
1,0.536191036833031,0.94417798383465
0.504041865322664,1,0.30804136878324
0.0258160459519126,1,0.34230593178451
1,0.592369140947279,0.143762014876168
0.228584434993451,1,0.53779312705258
0.0836872492229733,1,0.174358466037941
1,0.299215263664113,0.15386590924943
0.212598892633838,1,0.0247845687741134
0.0626086679179597,1,0.713746945447788
0.161979209114609,1,0.668336389565513
0.0318931736285705,1,0.707130880361035
0.679842768430541,1,0.434107018492439
0.501437080786021,1,0.0504314236448452
0.055445301272518,0.70298298438533,1
1,0.189169045046303,0.139831771271621
1,0.131281521291897,0.00576033417187091
1,0.927410186561087,0.00581997924505228
0.188823560613738,0.52804855617583,1
1,0.531772011644288,0.97479167981621
0.210929873090433,1,0.126814039270279
0.158833425240256,1,0.584045253585554
0.748720609799917,0.246997522381027,1
0.0953814048159066,1,0.00406467962217296
0.405078798291617,0.310844479300434,1
0.250884249350731,1,0.506638806758828
1,0.648657580316799,0.189259838571217
0.0629042060023671,1,0.0445712406936511
1,0.862805084323028,0.540818413546369
1,0.128866116333057,0.173573107761993
0.00169198762752941,1,0.235761935614429
0.104424036013747,1,0.128683895399514
1,0.795366861579634,0.533398230432944
0.637754067761098,1,0.424920235767379
0.128379293520825,1,0.221281994119791
0.248593566483397,1,0.0600822250997299
1,0.339989691914812,0.0848382150266835
0.000304863993300944,1,0.836639326027359
0.103790936080313,0.379944774245966,1
0.852118325730833,1,0.730696956726555
1,0.454759697376572,0.342477086262024
1,0.731192896190132,0.806721611116114
0.730984239937632,1,0.849496289128626
1,0.570481027377168,0.207835159844282
0.361738261572421,0.330346516431045,1
0.994900517865436,1,0.666160004546329
0.00905608370649171,1,0.441696284454019
1,0.394455622251411,0.896196182709021
0.00151155003296361,1,0.0868286281868933
0.343816136982622,0.398689758197979,1
0.241602136036286,0.371606156923839,1
1,0.331173119423356,0.270919581731358
0.555219069063029,1,0.295651561229843
1,0.300477083000811,0.0556578021576386
1,0.0681705722716597,0.126394545833578
1,0.116931114754904,0.0361251358964659
0.0744385286952098,1,0.445505699432445
0.0154423290831483,0.629762973965655,1
0.639846972138121,1,0.0124811126421793
1,0.705669112859482,0.645099684195237
1,0.695164743732238,0.00273327754076938
0.46686765802846,1,0.720850712265538
1,0.121474178044876,0.0226407614880914
1,0.871467643009334,0.226900699888227
0.000165035662210871,1,0.85125883453928
0.573186892606255,1,0.0670282818274585
1,0.241096510879624,0.374973110478459
0.842301500073286,0.124101867723101,1
1,0.508195005869937,0.0397400949364344
0.279437972337482,1,0.0174341127128728
0.86197842721723,1,0.951748270582591
0.158393879705821,1,0.132878356650923
1,0.774098508366865,0.164986953572851
0.0893908802110345,0.119003842799221,1
1,0.955099900901409,0.000276485395777941
0.280719711194833,0.295851448638328,1
1,0.2365094185174,0.00753133645506921
1,0.408881613539341,0.037910190257955
1,0.102876044280519,0.0736435365213838
0.000160883345499043,1,0.203378509938323
1,0.337640465808091,0.413037419577047
0.5964691457105,1,0.120457831147968
0.580528133918712,1,0.331523165971755
0.000812437965268719,0.504772266258299,1
0.00134323883112127,0.995481813069003,1
0.58922730851307,1,0.245076590889044
1,0.235597438088748,0.0694346087419342
0.23806823990598,1,0.2571492805824
0.792336459331606,1,0.387986656706571
1,0.715218826839114,0.252420897194234
0.109490440326511,1,0.171441953619078
1,0.5919385289877,0.554969418922139
1,0.279396664504593,0.503649241936266
0.06483281115598,1,0.156590320675617
1,0.702356648584828,0.119105905834957
0.165525096842549,0.385218519470911,1
1,0.38852823113505,0.256378528069807
0.515790840105641,0.443879397439118,1
0.534169508131146,1,0.209271110693888
1,0.31415673410172,0.986939677012345
1,0.774179233274973,0.181608150170954
1,0.303882581754232,0.508718669249408
1,0.267664795934951,0.217326870417202
0.132343912021955,0.205137960420827,1
0.129580606290918,0.167137338097154,1
1,0.0570064800005661,0.717411231161327
1,0.0603073288858691,0.00905912401574616
0.260954544246342,1,0.730468692752055
0.120536546418199,1,0.841258772792463
0.59573603655267,0.0202840038240648,1
1,0.993842503183051,0.653497067762574
1,0.26947146079693,0.568452892908877
1,0.893396798121836,0.223106745043679
0.0528348141793043,1,0.588461564176689
0.119951161952443,1,0.0877215704711402
0.177666626224271,1,0.906547976985176
0.090448441058813,0.264870178835748,1
0.0215320427625148,1,0.25063562055759
1,0.504365076243358,0.426818049569733
1,0.868911762620699,0.0994629375937215
1,0.023351681657937,0.134967818496288
0.05255264543241,1,0.041364349277455
0.121023687062705,1,0.0961893683642963
0.569402739698352,1,0.345936897369666
0.388383948706021,0.264644443829683,1
0.57732276028836,1,0.399887741732558
0.851727607950954,1,0.383668548385603
1,0.648555470944066,0.198404637979266
0.132815003481761,1,0.450052074739246
0.690065634928564,1,0.329707812389259
0.39938348004279,1,0.500452996316872
0.00347817203441283,1,0.384378118477375
1,0.433932580616256,0.0877302741864908
1,0.422270875354584,0.917362109806367
0.556697733003697,1,0.496223137174786
0.404257222435288,1,0.0726306980296104
1,0.278139383609092,0.275440947850254
1,0.363641823024343,0.154150037325975
0.128635650940735,1,0.155408851132708
0.197529291996526,0.366334793278283,1
0.312787386611438,0.595505648640675,1
1,0.408102206352629,0.0606533342215934
0.724104623985367,0.842983493881595,1
1,0.690014090940997,0.191973170557309
1,0.0989118374567293,0.0115561219880973
1,0.0408100114473091,0.123124774395608
1,0.810981267471109,0.034032581334643
0.615080287092199,1,0.656696796852884
0.395173173496763,1,0.741870762968167
0.00700395725541706,0.210325786490071,1
0.334979394870146,1,0.0822591039940723
0.543212508843825,1,0.223067639371518
1,0.365174712656764,0.0674691470829028
1,0.92350321344499,0.389023727239332
0.724786219470346,1,0.360418919717496
1,0.663526088430183,0.000729001390554392
0.3001607425385,0.590659351018676,1
0.208248419971012,1,0.198633853292339
0.970715875609832,1,0.700631661418742
0.261647687689191,1,0.169876694697072
0.824140659749203,1,0.855204336680509
1,0.892494710773168,0.944346652315438
1,0.0908378075937102,0.76474802754876
1,0.0773785604957172,0.00735385740268392
0.521930715434484,1,0.284777923110935
0.0605549996331531,1,0.13468759054466
0.786522597785302,1,0.718978451385908
0.450341610194029,1,0.499271391537152
0.442858145899148,0.240980868293164,1
0.501522545912061,0.241729977230476,1
1,0.176158293471127,0.0532838792275088
1,0.802918183170444,0.403983412617257
0.0965602555241382,0.454027522478525,1
0.791368773406756,0.536402533221422,1
