"real.1","real.2","real.3","real.4","real.5"
0.149912599562044,0.255751673741095,1,0.233811377536323,0.705566820859547
0.497123205072951,0.116038852565296,0.622805791486396,1,0.820320760346867
0.0182732472355995,0.0884009219292532,0.21310380782982,0.0157557168153111,1
0.341599755381732,0.0262893073115471,0.185641365447913,0.0700392292180181,1
0.77901672742661,0.657075111707301,0.231916115816605,1,0.103118440341652
0.121568816349393,0.633339399941784,0.47709217898422,1,0.0542596935188357
0.128682555498358,0.951553710837323,0.0816382195211833,0.279487940441473,1
0.371042060443265,0.376255148698884,0.330153266917082,0.081998333086592,1
0.442732361183203,0.0279318317256525,0.399075343458896,0.375974678991162,1
0.138575564325513,0.153801341489632,1,0.552826319782783,0.0210740538182841
0.472990265000671,0.00870208458806155,0.897669494327886,0.0711119833330482,1
1,0.272688490225042,0.00852649655885788,0.285898936003592,0.906812223876997
0.102564591095421,0.306861097158269,1,0.0574156768162536,0.460977895056262
0.423760363645224,0.337633826490752,1,0.00300739819990373,0.413337579783171
0.31163068561963,0.379808313191918,0.0491660437030895,1,0.69697549263235
0.0462749114729814,0.644116124345345,0.109559462298956,1,0.0717711216785891
0.281003334106952,0.581978968523147,0.0427810568047408,1,0.00132997509290955
0.819286025273502,0.69375921261271,2.67239219595123e-05,1,0.946066042487934
0.0430765371551656,0.383422178197096,0.108447941540388,1,0.0581528541640537
0.259815658761358,0.537133994323763,0.104357644878102,1,0.0893165887511337
0.669381588139119,0.819713295873906,0.598527627831535,0.390277310485485,1
0.41867326831462,0.219569606374008,1,0.891556839160018,0.0534608460587882
0.0449572170775896,0.31554995622177,0.656880695885462,0.00712977388368212,1
0.213084282927189,0.175507670355626,0.297465704388798,1,0.0838811182842808
0.133429660989171,0.868130432818726,0.281999031781118,1,0.0230181345109029
1,0.590318217241383,0.834121783228408,0.491711706444103,0.0655387450857388
0.456848191678532,0.260088247460474,1,0.000274695680452605,0.371775693494525
0.0659396111062166,0.369683526360359,0.305094366216913,1,0.124719967653463
0.265679575471453,0.338554158982453,0.447923098114638,1,0.06545435057131
0.13389524292322,0.83329247356618,0.83356950898669,0.496025140513304,1
0.258861868612158,0.199869616777732,0.0224474015998456,0.634824906279871,1
0.65244430381838,0.0171325427523464,0.724542679696655,0.287161133102522,1
0.871511651496768,0.747544151251542,0.755566068473529,0.899094107748567,1
0.622156135643585,0.218250773764942,0.874738329486645,1,0.0356577891790541
0.0618053120079665,1,0.640079932692825,0.142952703678601,0.300809812411943
0.0170518322426938,0.102578776663844,0.081404581163327,1,0.499052785400328
0.214798855820464,0.694668278386614,0.836491281282709,0.00156360815562687,1
0.231740536187152,1,0.389936284139355,0.146277103894347,0.389030517004275
0.828307328341118,0.573683072364987,0.0199999039282136,1,0.860959832420753
0.38433041573541,0.831877408982576,0.256465586482361,1,0.144470018998773
0.637487710524632,1,0.000324747716804595,0.58544691744439,0.882809372882396
0.38340019265028,0.414440033100635,1,0.620119777967468,0.0114130484944941
0.0341181944287868,0.345322350784986,0.289204627934202,1,0.445161204649274
1,0.450736822624247,0.23750485795585,0.514100866553996,0.312828364178875
0.0236017172172386,0.346532253364185,1,0.122457632998213,0.0398331873036371
0.346041829204575,0.969056643018892,0.445881123778299,0.0706875559208208,1
0.143095056640955,1,0.792320527722817,0.652766187562104,0.000169728722510885
0.00823178432790268,0.380906352389122,0.0692406466633794,0.179707175791444,1
1,0.0492377637815112,0.312429706906178,0.133577361064753,0.20883692360285
1,0.136211326400947,0.0371030874544354,0.664567621972199,0.154562198116566
0.342756727933891,0.0945909085021813,1,0.186498342006683,0.000650942259553694
0.261201537602509,0.1367794090471,1,0.00891536775430018,0.513627574553838
0.116021110430064,0.287881337720389,0.649669151302281,1,0.139363703720219
0.00500519702702421,0.648465002485477,0.016431468873743,1,0.000139522949543091
0.318183814679992,0.758808682721435,0.203327794096899,0.00323118095906469,1
1,0.114455382232286,0.361940601270269,0.114491687230021,0.86235048646987
0.0388405062882689,0.675291011475957,1,0.705946964045015,0.270029087669363
0.489656893251808,0.693209117078622,0.21583490526462,0.0889523660098385,1
1,0.0494613206744343,0.57903766099526,0.0566930120710713,0.14274920261551
0.227292088679607,0.479984840081977,0.349353207893783,1,0.442953412734933
1,0.469661771256571,0.211159917615282,0.0902527070375131,0.000934002287239126
0.244397036188827,0.385639665720467,0.252905852801509,0.243397909731825,1
0.119974792471982,0.263805970506832,0.442132293154198,1,0.0773863984815487
0.0454809224258356,0.603062863457648,0.500714341223381,1,0.0223312213925571
1,0.598093976542234,0.2648949601068,0.0413408645744349,0.789998622611497
0.313489721212219,0.281894667843709,0.244707104356749,0.578022626582491,1
0.0251402138567397,1,0.384721038638197,0.317053700009464,0.593412656079145
0.0342640319544777,0.259293818787879,0.195761512706875,1,0.0075767992666694
1,0.14447396453034,0.106790325129481,0.237016602671764,0.704178064317103
0.140268530719025,0.365518335322125,0.154358092152278,1,0.0158457970351543
0.859936316146965,0.0455949739021588,0.0626977118344096,1,0.443779651358608
0.422132641208957,0.213784280729977,0.296675811810287,0.124957156035338,1
1,0.192706323922441,0.558625269460379,0.0750483203145974,0.531873464039791
0.304096607448454,0.713731741737903,0.209924028542505,0.194892964516891,1
0.844368389971367,0.137875650422582,0.533755669761444,0.287648824225191,1
0.866811410352436,0.443586071850378,0.837024413663034,1,0.00198978303265223
0.012414989195272,0.575805765083769,0.152554989642921,1,1.13185241255223e-07
0.104422639492454,0.189436478006501,0.161445584500858,1,0.00214771286954654
0.22854043917877,0.365791189005254,1,0.434843846863091,0.394647431642625
0.419303142050221,0.464818501353064,0.083515056809316,0.214490648710985,1
1,0.0169880198945514,0.17320273095877,0.226814240781445,0.52032026148899
1,0.0740609616100381,0.476668421629035,0.311223538402499,0.980575380114755
0.0298232781036375,0.148466324420918,0.428855874663949,1,0.216033643892846
0.235087565959516,1,0.299545600243022,0.0784856936183408,0.865384507014665
0.079239830449253,0.0117042484440597,0.153270910152495,0.288402127431719,1
0.146728748957814,0.392342885051211,0.00675275425542374,0.242093424250808,1
0.479601669859152,0.716920901690461,1,0.283124798042529,0.0178105884179703
0.442905021879368,0.571456630869998,0.0100504037769769,0.266994561291675,1
1,0.31836999123214,0.112302992985717,0.193431965928814,0.833884054400902
0.0223594330573149,0.155472254769669,0.0777237274517697,0.123391210126874,1
0.693289228821615,0.0648464232153201,0.502656419480958,0.388939624985418,1
0.909259296197722,1,0.231849327848359,0.555201868815955,0.0168404776415683
0.329314289671751,0.616036933037137,1,0.0211018779621216,0.553986562343852
0.34979603635023,1,0.497678864721613,0.0678712370599313,0.436118280638762
0.841065642160169,0.0225114399483899,0.989228972673591,0.563676485623134,1
0.363128028249574,0.639683345815717,0.236767846763059,1,0.0217106145249793
0.259455165842569,0.88904409932053,0.154099827834156,1,5.48064830340472e-08
0.269626381471639,0.143940162895887,0.0321876709006968,1,0.0292131178712661
0.278487390939765,0.431989232998636,1,0.0913339608763378,0.462044578087319
0.168073547427679,0.249355116575369,1,0.794891718143031,0.20037952378999
1,0.383144949028848,0.347669839614554,0.446058648465564,0.0344244022933802
0.154383492799308,0.276583417251981,0.348061753297388,1,0.00157135964107237
0.369203745561022,0.429057343601309,0.0439506738287405,1,0.50434332672925
0.244113523395892,0.704123034932547,0.41717108247024,0.0573494550235212,1
0.209263291614949,0.424442731377355,0.326205017230474,1,0.0212997869864206
0.0470998011349216,0.228907525211031,1,0.0687970259959385,0.344397662292411
0.559038451699498,1,0.632796374402648,0.26925057209646,0.426106322920407
0.421068958675282,0.0203417056722096,0.594588973452971,0.0967245809813391,1
0.75381257992522,0.267634147811297,0.187123154996889,0.140437292090706,1
0.288706943844408,0.236477111019499,0.0161601030790324,1,0.368557158201907
1,0.286611418245177,0.449058650855899,0.292442502627451,0.0361444850198889
0.00496109682402982,0.146502798710506,0.0582111324915633,0.0689186387513867,1
0.636983898844693,0.508607798118598,1,0.0689899429477731,0.341738873410068
3.03422813212677e-08,0.0252383209690874,0.221024090178944,0.347928046439691,1
1,0.156129457612482,0.45375619839186,0.0592367240755657,0.297570874615841
0.111410093037944,0.1497172282478,0.0256598016343489,1,0.0190745305453893
0.230018287372569,0.103591943837194,0.000333129441055824,1,0.169468015620586
0.228930811385178,0.535357779457676,1,0.0269032451198832,0.422473467942374
1,0.0425704184576226,0.756503897049665,0.102199064122584,0.723271266838244
1,0.0805612077920775,0.52196971909281,0.175754900844987,0.138128927617651
0.123259432869746,0.143441014571851,1,0.051232572598847,0.735324545699977
0.479887537083019,1,0.528224887384841,0.00445766125653536,0.344580258710472
0.280943036695425,1,0.0213117855575679,0.662742547652551,0.505020913416874
0.534503843173899,0.613844261289517,1,0.484735398058218,0.22615367787923
0.940373546583892,0.116615098840346,0.0383459865835845,0.0768524110870745,1
0.769281479857139,0.0136270389939462,0.531833863851707,0.356572835347112,1
0.0660118764778796,0.306246140740353,0.20056109499399,0.0122715799365163,1
0.384569501430863,1,0.852888903362361,0.030187920024638,0.469952448329624
0.699631994588634,0.623756189389037,1,0.00794432047235931,0.467935382701574
0.313965374757589,1,0.962116739573832,0.252099802889814,0.380147280717183
0.691599333589511,0.239194046109281,1,0.4784940552975,0.300161570502548
0.254676925752883,0.087132998209737,0.103088384525544,0.060897349571877,1
0.28010007923046,1,0.217751200295621,0.576615144963089,0.00986511970456658
0.530076811922602,0.504029783311586,0.915810132474787,0.361975033180081,1
0.156953553746144,0.141972964544839,1,1.18099689314172e-05,0.436883598178807
0.0948396088820303,1,0.417291130165226,0.000121958017241949,0.899577329421148
0.0339103625739386,0.539617380950616,0.131629404330549,1,0.132711080489693
0.00498265314957453,0.632522425650175,0.251181348328668,0.188335564029225,1
1,0.0683758908633748,0.297044221351285,0.21132840547585,0.361690485341818
0.828275861389096,0.732543390627209,0.148416204590905,1,0.0704558425199186
0.657033308767152,0.112478123179528,1,0.119953025787556,0.000219345542229469
1,0.324924095493801,0.213900055785097,0.356184730116489,0.683444083693062
0.142556009843934,0.453354214604987,0.821519887844754,1,0.0158208561549429
0.351824236025452,0.0641914256594773,0.0175392540199837,1,0.0260703015413438
1,0.0190319546574792,0.923914113101689,0.371049966135631,0.921374470938134
1,0.65586690790093,0.302703652339754,0.186082682697855,0.774301344077234
1,0.767763707921014,0.0133056484720204,0.385125426588354,0.507084632551875
1,0.805357347474821,0.0208140151480348,0.140681482436779,0.567044307102493
0.333716345186683,1,0.259230387291618,0.136876066142867,0.685308918272733
1,0.425472747454526,0.0023981338827183,0.744413386972521,0.186088773358556
0.447486726400906,0.3268299789868,0.429917534608549,0.350810365621556,1
1,0.946767007128018,0.835050773916387,0.000472475663759453,0.52048489744451
0.212872226916533,0.918802521806905,1,0.211721821316391,0.0599860264166432
1,0.162769649852038,0.372259706719554,0.297338975631076,0.755113253724628
0.0226697947176568,0.303468590453127,0.168083568462228,1,0.00017634054571048
0.616213657214328,0.00314777524423492,0.271634672631225,0.142617038702398,1
1,0.327270976391722,0.575039590354961,0.236203809746756,0.100473933043901
0.545664333562863,1,0.138969703264278,0.398540886944443,0.387152590963214
0.046264802031652,0.320515552696292,0.0581406433741635,1,0.00204766921265826
0.0292136344614783,0.0664315687173534,0.214274054129423,1,0.0806813951111595
0.852239903672012,0.709399510203456,1,0.189969307897777,0.253908372310419
0.598795540895291,0.441464992815309,1,0.09072511428999,0.557701598896409
0.489385719939009,0.186434573374616,1,0.406125714178861,0.0428091423187308
1,0.523973531953181,0.98275647177501,0.155510389489215,0.587406967309683
0.143019647769247,0.118401875945172,0.602891048840215,0.0806485533761777,1
0.108117927305118,0.293570141629635,0.485837134926502,1,0.587121147358626
0.0174312415702286,0.311800728363455,0.183296538718249,1,0.0147093427126185
0.0987107599594736,1,0.840908680348841,0.569536238464005,0.359168449467396
0.00273345496153546,0.674491446216571,0.374793066624857,1,0.168428145540641
0.261778647224306,0.383092184599597,1,0.718133367016896,0.193067414728494
0.471206324956081,1,0.689268337962955,0.963626594464327,0.916344416381326
1,0.246588143256342,0.1685197032564,0.666305275289424,0.552256679040871
0.0880673578770164,0.73804762201173,0.27404931000362,1,3.10077191475683e-05
0.0943997250574943,0.284043837006954,1,0.160067547728291,0.000125392956056427
0.0341375352517537,0.17759392216025,1,0.0755848510610545,0.466715823609821
1,0.00382322697567042,0.476015227882079,0.168816146981602,0.314746006897294
0.20462138927154,0.631842497012927,0.251495123700777,1,0.144131815318539
0.207853450295551,0.252366324666865,0.265039458566537,1,0.0927878194391843
0.744566867306285,0.990891899907724,1,0.0187788264331618,0.803897145716793
1,0.442686140610925,0.305488608339818,0.93729583892694,0.306785739616042
1,0.0835293393089141,0.548416767564321,0.224210239934283,0.830610638798102
0.102757895546435,0.734109347771237,1,0.131317837946144,0.656265151281584
0.026076853308519,0.559409366478256,0.362354673749799,0.375229476943707,1
0.773338243656272,0.0257452601986095,0.267972983382331,0.00226881536964219,1
1,0.0308720634852721,0.0855430756026441,0.395803800000401,0.373116866154062
0.0150208347061241,0.0253011865787791,0.114152770348749,0.0218066276343176,1
0.89299146550048,0.111979521299273,1,0.281223192068406,0.329834452218526
0.0313990173123763,1,0.462944150307954,0.0160384983566851,0.28495071938041
0.654406352444876,1,0.527254824111731,0.198272662162545,0.155382542758235
0.194020220484359,0.328302458053782,0.0752874408791046,1,0.102659601472466
0.343307839554364,1,0.598534638230773,0.845288459170961,0.00584056491876396
0.268044138381539,0.279101989830495,0.131660070086541,1,0.0517052310569926
0.488730003727567,0.0691149855155925,0.251115696943211,0.0360540969683434,1
0.287519764047579,0.111877738314373,0.413579683671608,0.045051591694637,1
0.592287104511894,0.285997225752262,0.369970420518832,0.254012198008719,1
0.13767621866065,0.400236031196136,0.350650048717773,1,0.480744412263392
0.141584050419962,0.919969034125381,0.0195573304744738,1,0.717399127046829
0.110308005142118,0.216724550621025,1,0.536455071437639,0.0955621297536514
0.174074344887838,1,0.0992986796234333,0.0253988757374846,0.25990477777704
0.494362575261561,0.799974186217658,0.545467162336564,1,0.569166468280208
0.544667443937947,0.160973138479649,0.37170294063094,1,0.464144449884331
0.94330381693028,1,0.263391496523781,0.485040872000763,0.0130893977998736
1,0.307386663229105,0.358892571606079,0.144985466010484,6.58216537507527e-07
0.311113332805477,0.264197192520827,0.879637942770604,1,0.0131000886207671
0.298837609053243,0.198307784365858,0.270381315153925,0.419650436493073,1
1,0.669251658512729,0.7553377774212,0.135424681890292,0.781762445598359
0.217840554435573,0.134990856552204,0.129782116539209,1,0.133627884452764
0.27123723630768,0.0306008681962608,0.672619343462643,0.0328105707126986,1
1,0.842025538970336,0.912460699521988,0.302212518460396,1.99065884752366e-07
0.317023290990398,0.343767285868256,0.625045970271343,0.128647632215828,1
0.0280237108431624,0.32117764781195,0.0542835024931543,0.0806160525179119,1
0.854753070572348,0.00670581519831733,1,0.0252014918037519,0.71790376065567
0.236760147894456,0.537557811002943,0.301040836373885,1,2.15298718409318e-12
0.388683914359279,0.217221751406394,0.390992980696699,0.619860212881695,1
0.953337284503413,1,0.608706774472838,0.586358331078347,0.427360313621149
1,0.650619454026213,0.704069337852615,0.171871357674074,0.620056082949767
1,0.317080887952112,0.000341326263459164,0.841032908997843,0.808680573026856
0.341442221567135,1,0.0659104277955214,0.609466184274017,0.105245804800487
1,0.909007836416321,0.0109658031872785,0.458152287506062,0.0892886569865062
0.196254657356068,0.200092080857421,0.0291311101667313,0.721060580741853,1
0.961951130873447,1,0.00327593495973431,0.436580010402108,0.318384698119537
0.0538163024247972,1,0.229384015097487,0.792627174426864,0.32390498616219
0.168105718132082,1,0.130211524313737,0.307629646891701,0.59454982390527
0.0925391579272874,0.32249573651019,0.24399070738721,0.384149286173939,1
0.70142930546252,1,0.49146298045318,0.407989766377126,0.000398021259891819
0.321177621820636,1,0.20802548095576,0.394132440186384,0.0215875215521139
0.435108908325108,0.167595514728838,0.23979965691309,0.361153817456711,1
0.99612908420612,0.00145196923934019,1,0.140743528623097,0.891073183466083
0.0144721900758828,0.788998926869436,1,0.775980993421723,0.0189308418483078
0.488423847954156,0.426707676615536,1,0.0456589657709065,1.49714725731251e-06
0.250736515314154,0.448547689290086,0.989565457418025,1,0.043220592349327
1,0.196764457434992,0.0117125946623744,0.468362754932099,0.227005923989076
1,0.588307785127719,0.382229513836576,0.212430680804283,0.615655803462277
0.238932542350658,0.123100590193429,1,0.61308914130731,0.00038900154679431
0.39835364854645,0.128710982542298,1,0.286307855623842,0.718344075686861
0.771544225012118,0.254599131594845,0.388379807122032,1,0.642628088525278
0.51787627269043,0.870614681813705,0.32522156807586,1,0.0784319377668664
0.158805865153872,0.0359807404864378,0.0322058631119813,1,0.55477532074656
0.311237990499803,0.550346227537847,0.00121843179066308,0.101325858562136,1
0.552043763912862,1,0.190092879798405,0.79583502460389,0.519794840431933
0.369330617873749,0.403720012109849,0.111105042467104,1,0.063888647202009
0.524314292054609,1,0.103969568107467,0.426322893046426,0.504567553354127
0.476927605982746,1,0.505293149137121,0.774459819295823,0.582618152492662
0.412269092753132,0.640196968855016,1,0.00167835488778249,0.679511702936459
0.410194494025739,0.449542394008749,0.109748479601477,1,0.642726237102368
0.0285766843470637,0.457008235623067,0.0719929340063762,1,0.0479315765771973
0.108985136532355,1,0.295750567872107,0.724985228488509,0.714972536087376
0.664079271382275,0.00676354714053087,0.600051249550896,0.256774002936712,1
0.134066918499674,0.0413599068785121,0.323192802406675,1,0.954917312899182
0.0143911799656316,0.356770345318631,1,0.294074040361374,0.97784720020765
0.141033723631173,0.0237110850391518,0.249690366680746,0.0032278395585661,1
0.0643183064461222,0.228545243410238,0.123627732574958,1,0.0118016487588658
0.0178782343302486,0.624017979013345,0.0966713087843967,0.00954972651173283,1
0.293479445815897,0.496247531704393,0.344932316424892,1,0.020797334525827
0.731891476270083,1,0.895510111228767,0.110608649244699,0.35068169582018
1,0.48686406269013,0.0273170222635934,0.0760565588931475,0.203035338323027
0.401812088363747,0.62107072405529,0.000944990332889726,1,0.276470544665792
0.0800363464579761,0.800860503541093,0.305194742491456,1,0.0995267216827342
0.00675284541147904,0.0603064701134817,0.904644667938079,0.291586906620166,1
0.983497157773997,1,0.333475930759547,0.797939055693612,0.130793114820099
0.302836200023581,1,0.997088514579076,0.0313652572826243,0.89020279762654
0.216242046994232,0.180483568928713,0.0928954257637595,1,0.138524085157616
0.322033485703495,0.0196492277571403,1,0.329657678973283,0.00782333780116748
0.324711067968545,1,0.842646203878968,0.737553574821348,0.851394933572664
0.626168526649562,0.88835821531036,0.0512623230226868,1,0.0665686645039854
0.370800636785991,1,0.969145377156227,0.0163180944247237,0.359044973863574
0.371335982861694,0.886992332180207,0.126782992453497,1,0.0677925561870145
0.0965016688424966,0.243762657444938,0.36833203927906,0.013021263676393,1
1,0.268254575717328,0.988234395751148,0.354605061837677,0.942543877416963
0.492900888087282,0.311327835818277,0.674106278475882,0.00426027956593044,1
0.0383614804169694,0.362671362741656,0.240184181634129,1,0.219133157226612
1,0.150273709791523,0.353650203780896,0.148820587663764,0.0421244929182819
0.17305151397132,0.235566372741991,0.0347990429280875,1,0.169075803003896
0.124373041382885,0.758538016054149,0.138486350438791,1,0.533170445215862
1,0.801269136700976,0.262047807410484,0.342571555439847,0.704747299741903
0.285403895699063,1,0.334600671822262,0.617952992768964,0.504524181258054
0.0481153660305428,0.0714569220773501,0.0800807883418052,1,0.027142940267756
1,0.397798846057935,0.791506014970162,0.277944751677069,0.190587039024037
0.905516315999938,0.699068380532372,0.00432427744195068,1,0.287621239807009
0.0865318556895828,0.501099106814751,0.206639831079211,1,0.0722574413318648
1,0.809908020055611,0.1705965307944,0.448615667368505,0.591659857576559
0.0173834668638777,0.654323922922174,0.5145868984047,1,0.0121614204141403
1,0.529147443182917,0.682248828333253,0.0101630488163792,0.303600488207904
0.213754259692931,0.616198387727447,1,0.0691807055227075,0.646430847865169
0.0507807659353404,0.196460814677449,0.0982513213854649,1,0.00891296254004753
0.195392939472782,0.16750096831979,1,0.00775159028262957,0.100393825519532
1,0.553763846216138,0.162732967729553,0.997636325445393,0.0727894100960991
0.647126435931746,1,0.0212783727919484,0.00324313066109759,0.611734937546727
0.413671777049677,0.465147106729417,0.000109053534121852,1,0.215426225769864
1,0.126407733682301,0.0110849025592196,0.492071557991213,0.383413848475362
0.00756199309424613,0.661752989888889,0.295119920291806,0.255246767499023,1
0.0804321479826311,0.275244093957954,0.145559098547004,1,0.118097651138119
0.452806773398209,0.5111329748083,0.00476978305249111,1,0.47913193522644
1,0.591010920459157,0.0883737390775592,0.160772693781129,0.748446017515909
1,0.637649270069327,0.845442614645584,0.233197007115301,0.659091726745775
0.223046253619037,0.690594402468086,0.0597143170859626,0.491844059509153,1
0.142085067082255,0.572282531807949,0.196231579462568,1,0.00565390071619296
0.11366598137182,0.441869676661264,0.156848984675126,1,0.0250336529002005
0.0588168474896507,0.34082968279061,0.185921464560412,1,0.000453783559042492
0.148657200085355,0.120809227133258,0.369851646762392,1,0.0148894150981287
0.458897593542751,0.142729812195247,0.478703814935749,0.165793426650469,1
0.527372915735659,0.583387878631186,0.394639742595836,0.328813741653063,1
0.253740501852232,0.0610441975813935,0.00408846909395362,1,0.0341668327630248
0.433853151771018,1,0.238527109553611,0.496099894977039,0.110058891452684
0.0661073959894359,1,0.136560640150555,0.0857443077608066,0.0809333706567125
0.148855921423666,0.653891220120329,0.644038393201722,1,0.0716942122395443
0.932454881960999,1,0.458971186551701,0.0126231273030274,0.232011103604956
0.0126868606432075,0.268781427410559,0.545155731467252,0.279895916167879,1
0.213423715273043,1,0.722712766053642,0.35894705655299,0.112306229693004
0.666405854343354,0.00703856359949505,0.992143276199435,0.0340570435591839,1
1,0.0326958676960622,0.51478282210362,0.0967448607047375,0.283156843138234
0.70154485947194,0.699298442626661,0.627990222892951,0.121138045585239,1
0.041644465590636,0.383947448933876,0.178104005834946,1,1.24331511423626e-05
0.187505749800286,0.413848322044507,0.444537201564387,1,0.0564808287331452
0.108173812281622,1,0.255320961062142,0.912796258893569,0.14766434554545
0.146301690287157,0.687669235122762,0.506029024930678,1,0.145263403284404
0.0708800903312072,0.477469885937831,0.577895765676968,0.0207627524252426,1
1,0.535602899040325,0.702279153864634,0.0890855810201932,0.00872830808352936
0.00173210169355305,0.142940684595805,1,0.442549939031328,0.980432854725448
0.325369816652071,0.516306969509335,0.328636065033822,1,0.744850854833467
0.264882630591955,0.899359414118463,1,0.487513698605025,0.0008508759401904
0.0815273942449165,0.336602802592014,1,0.0592283991633101,0.0396104516490296
0.0475600513593078,0.263953840269719,0.149028340023896,1,0.114058490712038
1,0.661901735350758,0.0168201002644496,0.17953721642323,0.367927298332281
0.246157955913101,0.957771861769163,1,0.000480652307253416,0.253966338316859
0.00080120003819089,0.222720085885984,0.491224063271218,0.0210968579553212,1
0.756155708522679,0.362856097612991,1,0.698183101403535,0.0188307328571506
0.811618352209041,0.600992972322535,1,0.0304134983586798,0.897559276447868
1,0.332181987821201,0.791580413932004,0.0131068557203351,0.858651128810744
0.171832657480046,0.439061625337316,0.200441716996636,0.0168959903177892,1
0.191042062842588,0.221598822589444,0.437904647641083,0.0823283499721429,1
0.430659718638959,0.199585112070443,1,0.919177776104904,0.483808707259702
0.487427612531259,0.232106446862294,0.391463772084849,0.485051413550943,1
1,0.200338529002944,0.881188982381973,0.036611512343318,0.192850965495606
0.0824086814871953,0.741275910247649,0.0891409115943718,1,0.00490963875998795
0.261862218857405,0.183611905256778,0.0849175312959262,1,0.00382541299145674
0.112817435179656,0.00110086662551117,0.786776782218577,0.195430280362947,1
0.290711522210552,0.152770721437585,0.485618739509446,0.865015017990547,1
0.11711815642883,0.0843034760722062,0.745088719049072,0.0547780354665051,1
0.754893321128503,1,0.914677632999392,0.002409105905301,0.58304312432492
0.613082170780555,0.183414066192039,1,0.840503122139414,0.494098371422886
0.148845906302972,0.0534805998715169,0.214909694772848,1,0.540156034053547
0.182512990006623,0.521022489146188,0.418806956441994,1,0.00676672542542451
0.542346903714525,0.735746185778284,0.681827925023386,1,0.565233637189528
0.343687526202761,0.324113529790019,0.464775421699289,0.101285764760642,1
0.282967558549483,0.00384025246514544,0.467309640432692,0.308931088192918,1
0.702664339680554,0.807810431686745,0.889749768283062,1,0.122515112946909
0.0113238181202696,0.218332583984478,0.0271559694448751,0.289506453131865,1
0.606261586994949,0.740781580202918,1,0.619818560441563,0.110787203340843
0.0341444833683518,0.32905496925737,0.0410451220868516,0.375548985399261,1
0.205694645639414,0.557838973293811,0.194063909161165,0.385453361731993,1
0.644259655580896,0.0902939063091994,1,0.116414545029568,0.362561747457358
0.334372269456248,1,0.28427520812828,0.323993145750695,0.567338442144341
0.407783107551361,0.383982093338784,0.591552364558488,0.000755792858437638,1
0.105630302028591,1,0.752159551617549,0.41684211299224,0.00789866031557654
0.341588410894735,1,0.0836831203279211,0.403242591098464,0.296284323664115
0.124378546216666,0.187879315384904,0.0154275034092726,1,0.181431330456857
0.235330925600491,1,0.270481564120521,0.63271300987478,0.278393181856521
0.916494071620131,0.60104522383085,0.420882695768708,1,3.2904867171891e-06
