"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15"
0.210811409874372,0.143513731846468,1,0.00593159374918036,0.438728155357805,0.0598612369253041,0.117055975420269,0.13969387102736,0.00606256979291233,0.119313151941805,0.134723394406665,0.00720568695347849,0.368073416079334,0.21755990003323,0.126543633911579
1,0.623454999118282,0.229381521934171,0.513531466056864,0.376386508151185,0.759456003992318,0.189907133031824,0.297899863961555,0.475196641922909,0.0164463079243794,0.293995341144787,0.211660928581176,0.000246510255256265,0.0914794836755494,0.131827114366576
0.943296340525073,0.664601597693791,0.213426979288139,1,0.14672837126612,0.327938510380732,0.00997561885780362,0.999528392842654,0.238156789023492,0.00737477552508734,0.179426602313054,0.0469363126293079,0.000535227068706369,0.00847198540880277,0.105305867400908
0.174617269409343,0.019270578264692,0.0465012253898386,1,0.0490796560797312,0.151646505810394,0.331751034976579,0.515496181299651,0.295800574916094,0.00519901075617596,0.0846714599123046,0.598299061142201,0.000386176675661687,0.0284180956275572,0.348431797109548
0.0628616627294727,0.233284709336943,0.304603217418043,0.0484336367227969,1,0.144163263386983,0.503750873074089,0.715291058851962,0.00533960384205091,0.422415348789394,0.205085060616503,0.0210768777963307,0.484726434370052,0.65099422245214,0.219485973566469
0.0364248173166582,0.495608336685119,8.9312512254368e-05,0.252405043827912,0.914497528531258,0.56725530764734,0.340982764977076,0.421972069978042,0.00381098209702985,1,0.472371361922083,0.967600730007425,0.027846372366498,0.167178000397793,0.145494388254126
0.0506568439520249,0.153184375478458,0.166263288116018,0.296542825998531,0.123541690480009,0.0503445371114058,0.103667773427562,0.203766297680261,0.127152111800879,1,0.517509126544703,0.790509692044498,0.00383269820822043,0.063648635554256,0.0931550768179916
0.305610804211688,0.244494800892224,0.113100432121235,0.407434772508258,0.178085653722084,0.0914707385508857,0.358850235256651,0.0495790011338855,0.0904734058329415,0.0139544180717297,0.848878781027557,1,0.168103945911064,0.0463030415014933,0.00908602290010207
0.139133209755602,0.131633818795221,0.170627856603624,0.0172864788789786,0.115827734372992,0.219188862036785,0.0398419150097482,0.393773682339265,0.0351410736330681,0.0378264727424112,0.753833798145057,1,0.531128877286233,0.151725556828768,0.463062704523125
0.229364213457008,0.0580746877567851,0.0501198457432149,0.00707707609316911,0.103126743818048,0.0729870420004231,0.0186487255846815,1,0.00958117534277421,0.00521434723754793,0.00418178091261219,0.0271881689529124,0.00202896257147219,0.0102900129428481,0.0305964307172466
0.147785088714822,0.079128768517935,0.125660782347355,0.698971138353101,0.276867574578316,0.316425652850785,0.568081518098161,0.416964874712075,0.237883463812055,0.0308839148457027,0.728715698038194,1,0.689677416653852,0.0858596973848544,0.647975260056601
0.146047687274794,0.306432208074541,0.0224873861151007,0.048613863820888,0.352449156449656,0.730160481062362,0.311898869679529,0.180337998758341,0.0880772579931457,1,0.628046629404982,0.751339237620355,0.000626743981512036,0.192680627571198,0.0988708687619087
0.25266835680333,0.0201987698013601,2.0955097707504e-07,0.412047906197084,0.122885816177461,0.105020883525473,0.0864106102284555,0.00355210874489407,1,0.199126508716687,0.269494132424498,0.0184299867180299,0.0554823250901552,0.316235746322061,0.134632902590412
0.273007988121991,0.0286995978966627,0.140116684481644,0.122252479326115,0.469365562876516,0.0100000230397397,0.472804619723011,0.0349712509181423,0.00600814798196623,0.0804218005619429,0.0171804888644095,1,0.0387192312078097,0.436086218405022,0.149991989405645
0.0427376666172857,0.0152636469414061,1,0.0152892777397382,0.29247030513264,0.164533754820853,0.142729545558097,0.0718098862737304,0.17167241538154,0.20930388346894,0.00394995992811622,0.056307757975001,0.00630244746010981,0.051606186151191,0.126530534855979
0.0647732975541481,0.264891278569647,0.441638346106529,0.957157963557522,0.266515037856296,0.578695369927612,0.254704283014864,0.0278488382494332,0.492064200378343,0.0327118032223562,0.576948375714741,0.563737624906339,0.446447846852871,0.0685074113758723,1
0.945577128302324,0.972703724417738,0.09251495933232,1,0.261382426121251,0.782852433590559,0.0353306082698311,0.589585219334741,0.626724427426794,0.0687971530854408,0.120117567489525,0.168182623907154,0.000290056914752021,0.00663896982613807,0.00860415734041394
0.11873046401405,0.181278747892472,0.508952942895239,1,0.216956923934227,0.408795332564697,0.0711537314470771,0.777831334100821,0.208874321790983,0.000296890276139591,0.57094057762894,0.217563093291271,3.13929105275805e-06,0.134151798654656,0.283713531836205
0.012066816859809,0.55352308817408,0.160855645444449,0.0462477174492589,0.101919091064399,0.111000974569072,1.63989964715788e-05,0.181721574919752,0.301863213971373,0.0751846073194104,0.332578347268987,1,0.184241895940361,0.0163607568844764,0.151860268273935
0.429345233819974,0.180618345621035,0.132546279764158,0.250005375385584,0.184935151096409,0.427899990970185,0.0150617891748496,1,0.204139240941436,0.0471024582219722,0.182450509528733,0.210530223253881,8.3556174231497e-07,0.0249419103719313,0.0296139515065868
0.314598962292932,0.00169156292131127,4.24250492531979e-08,0.608767183278179,0.0900695302136336,0.354521756280681,0.353306461143568,1.2588023586176e-05,1,0.698678552834463,0.747175303591044,0.44772419200871,0.156540325050863,0.462442139758683,0.404165521931118
0.00645932999023084,0.101780763493763,0.188619598678693,1,0.268264843570948,0.0290060239004772,0.356608318361816,0.172916767830532,0.451490924142439,0.102305318491919,0.251640242953608,0.109967443037379,0.000574963813630112,0.00126357533523951,0.415742274536501
0.146129398432459,0.0564306046606158,1,0.178914437007591,0.0433623099909253,0.119988938675336,0.182271933941022,0.309417403811401,0.0183543933185714,0.520272993175148,0.0633651031389178,0.0301457993842587,0.332511323401749,0.179563990792217,0.364571785224021
0.111216671163464,1,0.0897624000693689,0.0143145984466264,0.0311879785216909,0.145365961273814,4.46091103803174e-07,0.125539142982043,0.135516536271642,0.0270269522469091,0.963661256124774,0.641723822847275,0.150988944493116,0.177528782112994,0.0280607500564986
0.302650014484969,0.159023675583738,0.0471046099023909,0.16069139913888,0.0866446100605654,0.156399871716368,0.00974031456582782,1,0.0764321771533065,0.00425246250960242,0.0549286883944947,0.104709352411304,7.41651965004301e-09,0.0161430753177237,0.00485336748104392
0.09471118155012,0.0626841936691524,0.0632010801971482,0.458348139199289,0.0837900906198158,0.271501834544805,0.12836668061899,0.015482543146214,0.202693904405009,0.207070322950632,1,0.10516197938289,0.141051246624042,0.00947190767378673,0.123920163847407
0.0222344516889592,0.0355881595755768,0.122355185683341,0.0292402564039785,0.0540864041520686,0.0271315074825828,0.00808252454183199,0.165740344826284,0.0679187949780363,0.0510275329183105,0.661582350976539,1,0.0421099527681382,0.00106969385174988,0.143159854159936
0.229550970627785,0.0261997273997785,1,0.0906832163114436,0.411318173962772,0.00984511337261296,0.223521508126746,0.12681720548213,0.383654032765397,0.174712469710782,0.0723490669622362,0.0742593066741957,0.00165113588118228,0.0993457714366678,0.0905761628149998
0.0373263486660192,0.401261764701964,0.0621966689854008,0.137345213330408,0.115049164508737,0.110090210287314,0.206126390408966,0.17540409505463,0.0543769397041526,0.324402193365968,0.379588287229198,0.621114407385813,0.0057020378169639,0.060766028996954,1
0.341403500368252,1,0.116595317500221,0.170588231887462,0.221902395742678,0.822618014670361,0.0126329118702997,0.859976190643416,0.193440778767121,0.0745971421562211,0.136898243624974,0.148741777154339,6.30740264910417e-07,0.107392602063603,0.0339206243793403
7.02169923717939e-05,0.0229042165849398,0.405305784821909,0.129022409314711,0.316051368704655,0.472903550513584,0.306925382907225,0.411656308508592,0.0019934281931808,0.276874668707434,0.0569524272793506,0.343056462661091,1,0.25087874010197,0.115166770067166
0.0203699543840636,0.651940587624574,0.00659836468503673,0.273295567227723,0.275348295406164,0.0545458127139661,0.569872093832166,0.316693022159177,0.00117820734036076,1,0.688365786617821,0.573313884812259,0.0770671519980144,0.0999654514272779,0.0534449201441006
0.164383162431712,0.112944065031987,1,0.258364722877798,0.0226895995955096,0.0357947815391448,0.412205877481958,0.124658609884912,0.121276734222244,0.413828631982813,0.0477597567098784,0.116231432603814,0.373803298684044,0.0456561458139151,0.0672308602336515
0.758293724256143,0.451163107808963,0.0237519418251767,0.491942128494596,0.531141897499669,0.561584046596716,0.0176289885683679,1,0.397229902240829,0.0645710870279604,0.584369009401377,0.123605489110222,0.00980024766100021,0.0503263770087976,0.0533304395312342
0.00363106482280298,0.306790732024688,0.152167582992947,0.333720221794202,0.211253116383052,0.0775949298993225,0.4542211840227,0.558758088307325,0.200739188314179,0.784118233282802,0.155069561879038,0.807271376203887,4.39239601683421e-07,0.044213673587704,1
0.271290914725756,0.0968806641803415,0.294822412965045,0.2305336078832,0.236044169803333,0.021577758004414,0.31924568433572,0.109924504525322,0.466205167338566,0.213824039931632,0.229087445877165,0.939609732263764,0.0102956621564521,1,0.967954504468845
0.889415880456612,0.816849143379225,0.375798713962616,0.835850282861913,0.154605552641601,1,0.0967533488415692,0.857115422503029,0.149395720712015,0.191175021646194,0.252533554735404,0.358604177830205,0.0735788343827058,0.00956353142831988,0.000210350181718331
0.00217961667410303,0.108536674403022,0.0296275973118543,0.241381205987034,0.286901027007913,0.0134482559050425,0.462971283883853,0.201502391908843,0.0253436842973095,0.632282462406885,0.120557515282162,1,0.0109639113772163,0.272961357186978,0.126958944991552
0.304414847398987,0.026595622794939,0.0317780500106755,0.266742776516014,0.339213512793619,0.22155168321159,0.0540110628252326,0.000705477209692884,1,0.110572895448575,0.160639440301727,0.0832777823673621,0.0254202172195389,0.711272688482363,0.00574400095734402
0.438157668163395,0.448627458873337,0.443805852668526,0.0980411937277615,1,0.0312936466792635,0.0611955178999027,0.21987148556501,0.0109579062699999,0.267679092034889,0.224764735992062,0.11398203481822,0.596926224309146,0.14614001040434,0.0767240109590564
0.15755863876358,0.159486122830945,0.523101992367755,0.0485364147860523,1,0.0581635527035036,0.224297278376428,0.0864993785288061,0.173304837600495,0.134398410935134,0.00614556328106454,0.111134871122475,0.0453786518291217,0.304232525509445,0.0736292306962132
0.16493025366547,0.0230642197269572,0.251483635903972,0.00968012532615465,0.201862407350393,0.103750740119182,0.0668749409304965,0.0859320717977699,0.0068712409522454,0.113670844455171,0.034783524651954,1,0.0297299730974246,0.41388600096141,0.702485291178784
0.147255776561521,0.0817411750793838,1,0.16914989731174,0.486907254874092,0.608709920664872,0.0736579340070985,0.0949758019699771,0.1923010181971,0.161954008053155,0.0306460398248157,0.130516375999918,0.0183222483629263,0.11785004084898,0.0414684887415531
0.223506458779441,0.178915419930072,0.0281556652748622,0.233172277463567,0.102799905678404,0.132870474973989,0.00185806708928688,0.0744398792491981,0.0286143576163222,0.0110779274041571,1,0.192975215815113,0.425922665795435,0.265333349825779,0.00228795580815913
0.149634731181962,0.351969766827126,0.463179781886264,0.04521588517707,1,0.13063861054166,0.333152414128054,0.201208847057604,0.0287663444101949,0.480384887566998,0.345439567181951,7.13913949431501e-05,0.396073040738578,0.113059614829158,0.0927830173795625
0.0871881108058717,0.150717323997559,0.077107781771998,0.0953007570630331,0.143161839284462,0.149937552474442,0.497508838010079,0.281284861399796,0.282982801221283,1,0.851107865713251,0.36885003952878,0.0292131181041091,0.0496342241022971,0.553097669083891
0.0723358396222984,0.0189601921803146,0.130073209945873,1,0.248940724067736,0.138503561948157,0.0781073769554236,0.117561304125444,0.314242882733159,0.0119972110723605,0.16079171067852,0.0507602558203889,0.456294718891622,0.252939287596694,0.100422910741696
0.821985018496062,0.487522666953232,0.0484692085839961,0.686097259073665,0.50731267469213,1,0.0974683323865013,0.371049485533503,0.280715495435069,0.0523819403552048,0.0408747862381653,0.199701840307458,1.15877072325128e-05,0.303147926560345,0.0195570570940292
0.0118093183467691,0.103468018159853,0.00479626778469945,0.259547113241146,0.238676492614413,0.260269636589304,0.0311640734235624,0.0442640728802681,0.0250213382799671,0.174694863112472,0.0136961774510002,0.227624463234421,1,0.145099429945274,0.13045727749912
0.0883375267996261,0.0856214216727343,0.0778719776176732,1,0.435491267533166,0.264626835088724,0.5115094641636,0.0560440350495732,0.331041488894234,0.670909106450416,0.313059971478403,0.236801019098271,0.163797744816981,0.0238778895915589,0.623138959881394
0.00038663771678654,0.0172788971281744,0.020763354235751,0.0776601763525055,1,0.235048357833613,0.369439141652321,0.105200042528939,0.216849578026041,0.742894344263459,0.111862388323751,0.378888291029582,0.412340101028627,0.422477447362721,0.0234929175246527
0.281151378795932,0.128471800824324,0.00046903981268982,0.775313935102887,0.360878692464143,0.0926020104008066,0.124044722752356,0.0373024109718714,0.625286516992831,0.295651627353338,0.194550356485283,0.0425112704213904,0.141581285817405,1,0.0795641151119794
0.576619835931708,0.00930520712984685,0.00727095494564667,1,0.211385617056136,0.347810650510351,0.172201969502807,0.00274942636252545,0.0936068867869314,0.317630268394265,0.2434081861151,0.295979618326024,0.0617092349016691,0.581567269166939,0.0440253121007232
0.337405134335577,0.442175308248333,0.034928457162205,0.42789368943408,0.202771646516121,0.232836641219835,0.00450603492278883,1,0.16144007252155,0.00802461150541249,0.0290050690966382,0.115834388603972,2.02029919826641e-05,0.149483943949074,0.0244302135335482
0.00436696306668168,0.104176212970052,0.00105489128200278,0.215601936334555,0.224231474617379,0.145678078131599,0.373666891535819,0.0575394960089941,0.00475449490756297,1,0.34129315956027,0.0988458900097713,0.052864759507258,0.167349536925037,0.167958810716477
0.00609125723291939,0.00243545089535164,0.551897303612532,0.230772434978538,0.241169813338251,0.0839793784661105,0.276309870694425,0.097647240361875,0.00898906821452754,0.271437696529805,0.0395055668422938,0.491838816433341,0.00341682357374474,1,0.567552312051839
0.581634751438705,0.161690812553193,0.00197966624850549,0.606116560532882,0.880903301764601,0.375523472960917,0.0875948917586142,6.80053930674605e-05,0.880861948271578,0.512231195236903,0.258907199462941,0.0351370496112724,0.120281271944985,1,0.0354359303506155
0.123228742185698,0.0708253521944062,0.157125504966224,0.00229605029144277,1,0.0805167641062975,0.0806508773312092,0.438378552456829,0.198130683504624,0.171696744363965,0.0250180625538049,0.144871103482852,0.00379689477097077,0.035729529678964,0.0583037100295695
0.27170940642471,0.969585180339098,0.0754145652849482,1,0.452269674147913,0.11994381957059,0.18416876307961,0.175211469653361,0.150919143651988,0.78751121670201,0.239454409749441,0.441887747236337,0.111208682943259,0.00483637827769579,0.477766980345256
0.339062745988889,0.282668778547486,1,0.377871706723711,0.166771339423122,0.209819676413553,0.204735327027103,0.201946850757478,0.199711780113219,0.723252171972212,0.313226116722555,0.422683441163157,0.323889273492311,0.332817408875762,0.36599059676676
0.759185006934256,0.403708957916256,1,0.366498181293773,0.167931195477941,0.614190991255722,0.0451591467752428,0.939084110493177,0.670849471141409,0.0342296071476888,0.340985271135569,0.0407465355878713,0.0103837407872927,0.0185465785535883,0.171264021935971
0.0495760736076672,0.142834377369237,0.891851267385388,0.0332535732324714,1,0.29433054338999,0.284152401184255,0.204397908778447,0.0179447957708686,0.469660144255172,0.413065765414583,0.13598469182776,0.479655595299378,0.357225140930526,0.373693346042703
0.561527984562233,0.118661764915841,0.0257881437411234,1,0.102758571899477,0.366229407069735,0.0542413157177565,0.439328611769331,0.123127243999579,0.0286378547918693,0.10265983655465,0.0546929146210495,0.0175512905731801,0.0268434597381194,0.0449071191344562
1,0.169106825923466,0.00093299053114975,0.587514537474699,0.332159056829452,0.154054520151969,0.00113807076752435,0.256737668661635,0.00986085685337375,0.0372891608464665,0.156440545760567,0.894187480763403,0.30313646535912,0.129691809454954,0.0532897754341237
1,0.183067728704691,0.0340147483498724,0.959961783032795,0.473201804126581,0.548385607849064,0.0571173220033979,0.0160995169095172,0.567192804194583,0.869761434357073,0.566800875032371,0.349249208561205,0.238161596249053,0.811337805527028,0.135554920658956
0.049367475421175,0.284382131428997,0.280154100601456,0.821606960529836,0.11644398929912,1,0.142625630802668,0.0421440102301049,0.491754406777577,0.0941838850260864,0.202162245122378,0.123260316860568,0.15790459402043,0.117075330057946,0.138891490684748
0.532998970208749,0.243405405108561,0.11463752788421,0.307367996641398,0.444102505986546,0.267392126175293,0.116737233645941,0.0353006605600544,0.210885156579972,0.0144582500948406,0.707547511765194,1,0.412162724626716,0.455813904636264,0.27640732796629
0.314066842853695,0.0174951638434979,0.0156898023065865,0.231482781745349,0.518581488319544,0.0678089092662929,0.0445564890578858,0.121300308992238,0.256786781433403,0.0471657315414439,0.550567470091993,1,0.00682033111557064,0.0276168094082597,0.322873524821225
0.421504691512683,0.317101642228988,0.328028391752002,1,0.18078327945596,0.478416294842707,0.00931762381715206,0.211245168082162,0.221305482776546,0.00436695649950035,0.175992530580576,0.0381347449080127,0.0951595239296886,0.0227389406718046,0.00149419867887443
0.0358481586007273,0.137582771764985,0.159586579854439,1,0.559512814961148,0.0547760405321837,0.166643051724997,0.3628002619229,0.208506559129539,0.0530000988815272,0.335639664085465,0.274455081215878,0.0226798621649681,0.219780193270936,0.0548458191854736
0.667845480147165,0.436605038969592,0.271844323699502,0.119140155971542,0.294557510655819,0.525086584575106,0.115530595151897,1,0.22273022536805,0.007740901765417,0.120040021419506,0.0801962701884088,0.00364122240828243,0.0207949334995312,0.0309593391913172
0.233078046023902,0.809884564410915,0.00778472249339186,0.381623143669103,0.0647760490838166,0.0988020294000361,0.0407815726822039,0.0199984783798619,0.0200608520668058,0.019301924436139,1,0.255173242116941,0.0876422018717273,0.110752919717607,0.00293158652916955
0.0646012514686458,0.0752881089652633,0.271521684407512,0.0338656357513278,1,0.413145225880791,0.0459681124999176,0.186331640483878,0.000212546086419276,0.0811136229709833,0.0607119141574187,0.000163706186009726,0.605856085154202,0.156160408694644,0.256646341083054
0.000282478175889763,0.0776511775627517,0.305209186724144,0.025640479451788,0.304191170459627,0.111916109319017,1.80525933123593e-05,0.226387840502637,0.183594962403566,0.0238980335656365,1,0.786549355112732,0.520754247395905,0.100236111290299,0.223841527753668
0.000374237864989994,0.336688137176197,0.227766061614187,0.19032824224985,0.055685852557441,0.793664909900112,0.314823347721647,0.0934621537506682,0.044529555790001,1,0.0226047798468934,0.266456066090991,0.75291369202931,0.218224373704063,0.168997546810372
0.192406687890531,0.148397349530793,0.00182935914326928,0.409293979401465,0.0845448094810738,0.263458057664742,0.0451819490763604,0.0946884422954271,0.0371488677839745,2.12316629955977e-05,1,0.362023310732758,0.466367714722881,0.0369377792184065,0.000427518128436068
0.412031168886053,0.281291006986528,0.432881625636203,1,0.142773099784455,0.133489569632644,0.0655241402482106,0.365712064828421,0.045085500751249,0.0578184649678547,0.214673114387693,0.191845853037604,0.10492288079474,0.159735066298772,0.410612817956706
0.332215766259324,0.000663186417803061,0.576933445414108,0.238581058927224,0.486364210460705,0.0574318759225013,0.24606013773754,0.00341744810305131,0.000183048019089043,0.153340486901105,0.77068007770069,1,0.0804104167799454,0.198299001909268,0.358184652978869
0.0967493846448182,0.185524174077669,0.0435168991567791,0.0376488179674326,0.1187434131718,0.112554642260824,5.12795387568882e-05,0.100939230391926,0.0777191521231991,0.0664402332207794,0.839720099465773,1,0.0995725861979039,0.00618295625059869,0.039436164894438
0.180814788992306,0.021599568499159,0.0634919210172438,0.14577015804611,0.103723653201742,0.506954619722291,0.00158842274460446,0.298098243087099,0.0852356501798644,0.159240274973981,0.898309962305524,1,0.164244188223934,0.011133417844617,0.280305516968403
0.221724547640478,0.103778204267291,0.0565908813888349,0.8550018916221,0.172508724747875,0.261953763781137,0.110703789375027,0.697847927621781,0.225248817453551,0.250238902319769,0.246439595008043,0.629648311363575,0.00379482751710625,0.0143442934557804,1
0.120120337930896,0.720837135738665,0.452854173486437,0.00191581056257349,1,0.582860330006271,0.218464979668319,0.192689022360389,0.00980058597089681,0.238404103790486,0.190273711106792,0.00154915536257753,0.708174186368517,0.390072346329159,0.52826640823065
0.415827480896019,0.680916855627693,0.828056112200565,0.0186906578864266,1,0.0522006296655844,0.0849424707197179,0.334876868925351,0.0279049865495343,0.017575356223582,0.302980071021059,0.236734869097968,0.396376522163592,0.231144572586962,0.21733229048123
0.90010642417099,0.425891873460203,0.0143284736588348,0.57191459034015,0.111612936271071,0.107625541143719,0.112958458569919,0.277938157711511,0.869792741484337,0.489250049759631,1,0.514798251206971,0.00372949232970153,0.232169201204497,0.0298203564429477
0.0332552868132294,0.290568946554132,0.0750775965900755,0.187390988648883,0.313127589634736,0.33603607800534,0.106728143241627,0.417485844081716,0.308503416417865,1,0.651937674679018,0.550253398195547,5.49181351815783e-05,0.349283884162946,0.310599195976792
0.132348690093911,0.0341630068835515,0.0685387728490957,0.0957289952207098,0.113332185942575,0.00454891505555436,0.00940673942009003,0.0465669653112031,0.107386895019672,0.0655367710250182,1,0.508234742537276,0.0781101219814687,0.0649928060546029,0.0766256734863725
0.0458757690623306,0.490564963222642,0.00374421185994867,0.179235521777627,0.35710766722101,0.586269955735895,1,0.288139066051175,0.0212645490620656,0.386539318952584,0.0825668807738899,0.269161241721781,0.0335208254820098,0.348405344016095,0.767239207730635
0.691714638395659,0.287796658366261,0.0185558023851355,0.831424021496553,0.291762167792295,0.0734235984775245,0.130620272244388,1,0.372514161366935,0.0303657655754179,0.199242113891137,0.0899961680753601,5.33957651266923e-08,0.0659032027963164,0.0277805299832443
0.279130776177424,0.151634609362086,0.176560210319341,0.511870079064121,0.670612915508198,0.136339400602417,0.0117752443117423,0.0610050849593135,0.26115534870951,0.0406960495233545,1,0.178596084192378,0.302513224407836,0.0710517253553513,0.334600243190102
0.126484820999515,0.00116942309376453,0.0798524724512213,0.0240773667796022,0.088442951726599,0.113746665350178,4.68293059462079e-13,0.0364021836670994,0.129497802958525,0.0146189209616329,0.667713328431537,1,0.143752034462121,0.32457421793421,0.063233823952567
0.00942734080697992,0.248054130205179,0.00274757172434782,0.36321249989663,0.264641740430019,1,0.315146794853373,0.0262305342436019,1.43116378742802e-05,0.804951734625324,0.159945442357259,0.0685228257426176,0.811646860831173,0.31813431668072,0.0705154449991701
0.581757693772782,0.0132566787206225,0.0113353844057133,1,0.558396523695494,0.317334491501505,0.0031774670469888,0.00178358203750914,0.591701033135066,0.443545967451781,0.204361310958605,0.133029244382907,0.0457733893497618,0.861043696456099,0.000703196107635194
0.18171173629513,0.183923237630996,0.0835827323184936,0.166166256675884,0.105274635293839,0.12235456066781,0.039518478672304,1,0.0700345307306779,0.0128175817818612,0.0418134468427221,0.0756309171826965,5.0289173289463e-05,0.06106047820116,0.0643839719962276
0.141990474194241,0.605654291363107,0.0291024335952238,0.0371119669304484,0.105471481380805,0.0624977149720345,0.279792777847241,0.12387664994371,0.17247780399797,0.151970969068552,1,0.32064578192041,0.110946000025031,0.0144681108648593,0.140822510044088
0.0376752204682055,0.33140981001204,1,0.0853287740243555,0.210831968911936,0.0681818038755756,0.145610835356206,1.34810644624979e-05,0.201951638673449,0.107341943506154,0.0426096178561064,0.0468434837029338,0.0520984345658619,0.0299586634618688,0.0155971435486892
