"real.1","real.2","real.3","real.4","real.5"
1,0.0992191756323294,0.136017661327054,0.0184078361091244,0.018960460049327
0.370779846334052,1,0.145786761720842,0.114938369743884,0.0757441247006789
0.248203564059887,0.00566799398985104,1,0.070426589543103,0.0342291351280514
1,0.557555400110308,0.269186587233656,0.169599554938739,0.030137621479981
0.152973428354707,0.157836231454993,1,0.548898037330313,0.0706121535531714
1,0.139465101963672,0.00016915544260704,0.251221599189664,0.789323312497567
0.81371032455744,0.425859929946279,0.0502885002222929,1,0.447289993225794
1,0.342832571495099,0.116984046862728,0.0103817499812099,0.864608811641409
0.128204017695856,1,0.240292916182728,0.722718495194621,0.010337780238668
0.906583251223312,1,0.277960933408802,0.30118883446652,0.281094907873484
1,0.000985612121117093,0.758459760889467,0.255259365003953,0.0804120424223987
1,0.0404015475738551,0.516070289335993,0.638869949521279,0.282609586465579
1,0.347001476289057,0.242106706552926,0.687995570672026,0.121456894723127
1,0.474148070240846,0.519927976748027,0.0571750504194461,0.24290897862009
1,0.298039991444188,0.107759668693871,0.0323188675740729,0.218340245959935
1,0.157768785468298,0.010082027611067,0.571004044928679,0.325384183517044
0.437865938576418,0.211506283541639,0.959554091669869,0.209316854241988,1
0.222880889840019,0.349533081429983,0.365755250557269,0.370711853537597,1
1,0.642342390600575,0.0255476605498941,0.0673481182354833,0.504399432719402
1,0.177208251509186,0.00193310378216275,0.00291993189367191,0.337039064354088
0.598137861025081,1,0.675947285019777,0.0566350015699082,0.124120758823947
1,0.145407963401635,0.129149616294465,0.9350006595308,0.61119814182193
0.467495565539449,0.100224381738444,0.177451932655213,0.343083063159361,1
1,0.348025789152566,0.000530549539753347,0.118966878558384,0.337360203756226
1,0.144749574348752,0.453515369061588,0.520396099468972,0.460292554603116
0.387516729827038,0.718407112372305,0.13549979746831,1,0.761384550617207
0.369226303682541,1,0.104867135631131,0.673364456882261,0.307029655726405
1,0.231910004998577,0.232385597508243,0.155835465291469,0.18855082900397
0.651230820116021,0.0083825302014053,1,0.126703378736088,0.0903163506431134
0.736096264227342,0.686197448962564,0.332666251034633,0.50734831180993,1
1,0.526778063731711,0.430309928405196,0.548055869448069,0.923072125590028
0.738555619419263,0.513144573224019,0.930041536947932,0.28711256508188,1
0.147073374157569,0.237906017556563,0.788645429916332,1,0.0270704079763825
0.977114471691454,0.768364953207291,0.176697463792998,0.190701512239419,1
0.571257748389183,0.652234327664493,0.1670908637302,0.294015676278142,1
0.0939457549033597,0.461205964356743,1,0.620762726964202,0.358689480204131
1,0.0394521850555027,0.4010673039282,0.386702488135233,0.120540415744192
1,0.189534302497624,0.116698311486712,0.0541382231865896,0.966251774066532
0.950222101159351,0.796588107640826,0.03437160015883,0.558151951611976,1
1,0.703720218342214,0.947067965708852,0.486275448908414,0.122597878531495
1,0.0335847866663095,0.0599751507057333,0.133911554983905,0.187718760914173
0.0202766870721207,0.0129089044740883,1,0.0327406531466446,0.17703985672113
0.0671573078343537,0.0808995678370281,0.443418214597717,0.532784778518709,1
1,0.548957445858752,0.517594420865108,0.333676417822606,0.588874983400458
1,0.0227488015240903,0.36937311633943,0.241980115680701,0.0516196722953868
1,0.305427661535627,0.173797705295989,0.120291502047213,0.263709493596353
0.129891088397302,0.102455175563454,0.482454795550808,0.0522326581762663,1
1,0.625844879476733,0.386271800536926,0.808418831958811,0.457091835502484
1,0.0960277453752084,0.961831596205035,0.0328292809622525,0.0778081769781552
0.0374834518883906,0.25269492907463,1,0.181901473972038,0.329732813514845
0.244948884590987,0.412688923898653,0.00336150030805096,1,0.650946464763399
0.776914924983682,0.34667587335537,1,0.67810201723828,0.157034489889604
0.93178653686042,0.0302331813922184,1,0.000395550313037852,0.175087133648584
1,0.750576788379367,0.830768280905069,0.118191107921589,0.156074662202173
1,0.393008981447557,3.30086597971006e-06,0.136370457335053,0.481854111870163
1,0.120157383213574,0.939801692478039,0.211608018334048,0.982852521501246
1,0.15129906304646,0.00164385627632412,0.0518392761948579,0.442225401877161
0.568368672140773,1,0.382925318420088,0.0930571803001738,0.314629935250435
1,0.161028522503781,0.43520725340575,0.00247450094432282,0.12391549682952
1,0.151900646900221,0.210263533563222,0.0102604999720192,0.60812724898231
1,0.131645724266373,0.143723891970433,0.20738059329717,0.533500173602708
1,0.23115618119038,0.0541307626983464,0.0156422264481298,0.827932877602158
0.271470049448023,0.812862776515501,1,0.721526263762994,0.201947795336478
1,0.155086748919592,0.0108478820011009,0.207389776942911,0.721124167924474
1,0.0589888388594001,0.436067514038963,0.00162936720239645,0.0883094456440596
0.780242695166453,0.257893393318699,0.853924413408189,1,0.239887696877908
0.0130450434987331,0.0525251388597939,1,0.140558340222763,0.103310081594057
1,0.330963994702414,0.257202943816483,0.00737208008113156,0.841357763429175
1,0.879497879868982,1.8615890021044e-06,0.120662506898171,0.435645791578708
0.420717577307657,0.474427762466463,0.111314556111628,0.0964731423743423,1
0.48860861631837,0.000248638752878524,0.0648158806701954,0.127345800349655,1
0.644375774093887,0.0471449469571966,1,0.0167131767114428,0.298149017678526
0.242410416658426,0.201300107629784,0.0835503753935154,0.506131431165353,1
0.530316311451841,0.718939781186443,0.214854264630693,0.784414698984213,1
0.159855164713639,0.340653922986293,1,0.103662005067993,0.423581736361835
1,0.0994837305032721,0.122438660873177,2.73764945177684e-06,0.130822027229098
0.156970321205883,0.236070451775819,1,0.0922582153819251,0.835796092636816
1,0.0317566598052856,0.278898995745477,0.000251061175643421,0.295224438896588
0.201303359758436,0.00282602916993879,0.27040961944724,1,0.0460797806255873
0.306698209680374,0.256320937814452,1,0.19937052388443,0.265777267972971
0.751991786226923,0.301288636629195,0.377275796555401,0.0428515677830765,1
1,0.00759436731836793,0.381717762060919,0.257718845850723,0.245942341385157
1,0.194554115605705,0.307395281574934,0.275686530800162,0.530793356388562
0.178905533879037,0.166998721718768,1,0.105967289824941,0.238999674485211
0.0788933301705663,0.766985658756956,0.680148284443617,0.153951106809239,1
1,0.101957355738143,0.0926698081974264,0.0614051926338422,0.223124383909099
0.627159560196915,0.648137936810887,1,0.0409957957529124,0.10196629577276
1,0.592683865009698,0.637891166854744,0.00232346124398488,0.298833971370174
0.647983689601221,1,0.0194740652538738,0.0745778812470902,0.796203406863146
1,0.114649403490496,0.0392532013613525,0.0856822851222774,0.00661418703799537
0.123409656259739,0.249254470776767,0.29144381258653,0.407367263952959,1
1,0.191399061369715,0.638516424606536,0.144588555372178,0.135268113627769
0.307870378748228,0.261971439644257,0.347763133713349,0.207783737245087,1
0.845761414325824,0.155706563773088,0.210450665701922,0.329826754782111,1
0.296730292256072,0.241644084394453,1,0.0466634522809849,0.45877344716411
0.629978942226725,0.337173405532904,1,0.00170177259691115,0.690203836945833
0.759363815470056,1,0.808720446485288,0.672557884706082,0.289706379050575
1,0.38632758432328,0.00187874284601717,0.0271004594715739,0.485926138867074
0.389092901582566,0.126963882532526,0.0294163916628238,0.0080632505938402,1
0.998583211972488,0.103319007520731,1,0.150663182558793,0.0565934200337426
0.753317133277903,0.507320276967204,0.447528339295703,0.190063838972273,1
1,0.0350445017472446,0.44584595803623,0.0204760307820398,0.210645452866752
0.366620015989037,0.173979807060579,1,0.128842112261212,0.534594106816002
1,0.708650004183133,0.225231191787574,0.375218265856326,0.621565780107545
1,0.226505591032684,0.00123871896626078,0.257931492981627,0.78044365678572
0.737773326950861,0.506123443491555,1,3.82837447471878e-06,0.741167116774136
0.426552393337607,0.113691219745151,0.441175223095089,1,0.0282256257093719
1,0.0991535330855046,0.01366912939885,0.273246312082382,0.80368091954372
1,0.0267896340588832,0.221466951059722,0.0899199556839532,0.0692711353450539
0.275324301469407,0.178275446715874,0.0214644189961577,0.00518115446817211,1
1,0.738993961339743,0.817540132252015,0.0560310156402836,0.412087860117468
1,0.0395348165813859,0.0143141028034993,0.0751175081544244,0.21158114855056
0.687721276117102,0.160360314039622,0.0598706046404212,0.0596455002059034,1
1,0.532682432946435,0.0136721054609622,0.0938320785747067,0.573878334587223
1,0.343855758213862,0.00641572410352557,0.28115324606404,0.272340627720764
0.635833192993336,0.172985308244137,0.00180592526530972,0.0271521176889305,1
1,0.229268321171318,0.039649734484989,0.321620540816699,0.00359859742917972
0.0690298850665873,0.141739771286175,0.725789120168892,0.381568596042032,1
0.436664952000497,0.0613629260268711,1,0.246783484093161,0.847009225527644
1,0.287658127210645,0.925108115532716,0.0424752206123375,0.347574160706059
0.475773854045471,0.473920016455162,0.0104979898281593,1,0.643807775921073
0.312294592081125,0.37086779568805,0.0662644669504169,0.297385967935878,1
0.132693685708038,0.353770401897832,0.578127784318097,0.0596822251316861,1
1,0.128213485681014,0.351380092145113,0.0138019811846834,0.355510146237754
1,0.0147603005716224,0.241993564060401,0.192283812252283,0.0906633489273159
1,0.139747714364948,0.348896056568695,0.00330147456785461,0.195921841616911
0.593986462736796,1,0.987541887239067,0.301437280471962,0.425402886918526
0.829955127078585,0.321752277222712,0.28710479080883,0.94156825451897,1
0.558627787082566,0.68372907212318,0.848236058973818,0.0311301462142461,1
0.567290626310683,0.00909121326131878,0.325307189340823,1,0.971591632628805
0.548686730401668,0.23873972260461,0.0123842673944847,0.240070462265384,1
1,0.071555764624598,0.431528695683553,2.81273931498096e-06,0.152524977667993
0.264400830605902,0.167746750758482,0.35986127851958,0.30300213937315,1
0.67611305050018,1,0.000217279097639912,0.245937866083454,0.460307707151945
1,0.64182176386425,0.327953880577018,0.380808045530627,0.277422899688559
0.807191387180115,0.12426719615711,0.00107551810123826,1,0.902802889078044
1,0.241474483968893,0.158945698824563,0.0483868704141736,0.363968199134346
0.558232281158716,0.365335894273034,0.151347447348494,0.245618756896783,1
0.0908503297084855,0.221852201364332,0.250785477662459,0.192209525039257,1
0.253712488333856,0.285312709917483,0.808498212128955,0.171039961240894,1
0.435087430500222,0.385945701701557,1,0.000467280783109084,0.377044518126541
1,0.133374629209441,0.355953868999715,0.00167985176431681,0.605636840997899
0.476510686525178,0.303892200117922,0.791894511610247,0.336879954105184,1
1,0.287625301847115,0.0177293375985173,0.0161669819476492,0.397755658197748
1,0.410090386535825,0.220877804872454,0.378566827983113,0.426279540867511
1,0.938976710444998,0.584761902075252,0.37103721707153,0.322914512965707
0.528427619402778,0.356365548361588,1,0.256801600868652,0.532448483497439
0.312267186876486,0.00578843137270285,1,0.669225901235376,0.0988310027483081
0.217854009837439,0.281324418293502,1,0.106004990582528,0.613911156187519
0.401739919297393,1,0.561796457511547,0.0212651178621564,0.0137005741070101
0.928647054252268,1,0.0618555148565268,0.000111537878704128,0.407431978988834
0.120117507019191,0.490210443234854,0.777217534164119,0.397236178064039,1
1,0.622100141717769,0.620231742719466,0.537884107644743,0.415134754790831
1,0.804689313950233,0.0432854837332278,0.0545835846267529,0.556978420343335
0.389879282167569,0.0700677079452015,1,0.116297053826809,0.162179149738016
0.16079406609176,0.0333586594125327,1,0.829872135855072,0.621678777500957
0.359252177302529,0.0466206095894908,1,0.0700761264991652,0.0220776519484855
0.746398825318901,1,0.887171900574728,0.0975764543491427,0.0689300465312634
0.275062994503849,0.333087051884087,1,0.334898273855504,0.894982402243632
1,0.17176259607202,0.570492355645565,0.0939564231243779,0.507033121168383
1,0.00667115358750966,0.333828718739589,0.238658108843965,0.262447649915675
0.785012121740258,1,0.00988507055862989,0.0678081620386832,0.742980905419024
1,0.604172664147606,0.287531666414466,0.326601611242,0.283261697761829
0.775100518947072,0.0271863037399961,0.333669395980572,0.00654550007584637,1
1,0.0478148199711381,3.72886840293353e-05,0.441341279824268,0.56378507396099
1,0.121308813134309,0.772075953116623,0.986157884797977,0.465373922075421
1,0.00476839039646968,0.259928804727566,0.328522073659766,0.102798293989012
1,0.0730838336704033,0.127064926419178,0.385995008572282,0.16233555465699
1,0.0805749536844018,0.0204981758538844,0.0408277502210266,0.0469987567351039
0.778708909480432,0.0471542503588819,1,0.251992527660998,0.500418912026794
0.260578043529419,0.217289242023809,1,0.544911474561355,0.266008877249346
0.308897804230232,0.136214940512805,0.194688118028275,0.0116887773507006,1
0.682945270615204,0.127196833937543,0.194623126787172,0.134407302959406,1
0.125773434446517,1,0.76187531620516,0.566715048669396,0.512612753184178
0.294109807004082,1,0.0100328219925449,0.646920547377217,0.378762198386391
1,0.566684204136016,0.285476367951032,0.320148480072335,0.863027914414311
1,0.109546070558118,0.00310445481792539,0.160510077936235,0.222708518153648
0.141025585661253,0.195599628052674,0.609976307145341,0.174957915911722,1
1,0.185470407940855,3.39787128238309e-05,0.442093164157359,0.136716370686471
1,0.3088506669675,0.299615368892631,0.606093974055176,0.385876159110017
1,0.312453030050064,0.840344679010868,6.06404716974958e-08,0.298841136316624
0.186082552514274,1,0.98415040072647,0.283495163777626,0.298153025549531
0.732701217954089,0.542037179959078,1,0.894809685069622,0.192011342031307
1,0.231929342561611,0.995208229049441,0.0631316618306497,0.462644576170777
0.593668547013622,0.169689363068174,0.300744243123721,1,0.541588277128725
0.390451236049504,0.0549167631408824,1,0.0131522206704269,0.220213550315693
1,0.0121727564188614,0.616710001306939,0.604417102955261,0.315767634709875
1,0.243502576909766,0.0909974803389584,0.0402641669695045,0.610183165132397
1,0.22209199524261,0.027884127895917,0.0862890147885603,0.318100036713969
0.246564445403439,0.495946362438861,1,0.934534509553106,0.570647286249398
0.323391560236315,0.24599355025235,0.242377964491709,0.132386207876552,1
0.552606184759238,0.0511317438541137,1,0.032837765766773,0.0814522149951238
1,0.457157176211731,0.0499472075629399,0.00782324982268157,0.529763936828203
1,0.0471008099073483,0.0440996663754314,0.00141246074972253,0.574077727696414
0.916517877085288,0.113965134067102,0.0308269809993529,0.782929680051898,1
1,0.313488417077869,0.00388959267966795,0.0943397509108803,0.099490992852119
1,0.109580325500213,0.00858296304893236,0.16443267156831,0.350214586256407
1,0.0942629004226949,0.417788507299001,0.0151257859301175,0.559816872215831
0.231145903595589,0.244581884666963,1,0.0357075748375759,0.257468845134822
1,0.216229044786814,0.609520740739368,0.00139592431608699,0.0339813515684416
1,0.147553250396723,0.020765497852736,0.135556105869473,0.0250182993693561
0.392341398233664,0.206087308268588,1,0.0875763559564731,0.0364262647921233
1,0.0542313921123195,0.564189175122001,0.525568786440917,0.0698668118886432
1,0.165760374024766,0.0730378591161569,0.154734452675377,0.749823798528316
1,0.487334254259957,0.0172871128227512,0.032527727186177,0.606734216802753
0.528923116214688,0.023691337563167,0.659166503695266,0.943134892069683,1
0.719997325013031,0.761185509577324,1,0.000421191673698115,0.127991888212722
0.54217127325569,0.195465588968415,1,0.118516472994285,0.35966241190908
1,0.217175890193683,0.00614812036954076,0.00362347169465162,0.278900762091517
1,0.104427776557627,0.572125471589589,0.0629766862396605,0.196438756254955
0.727533610849442,0.18748610458639,0.442595848175125,1,0.341984183266423
0.75277509217242,1,0.785120007994832,0.0985969312092884,0.43134414735366
1,0.178477230800936,0.181614456091194,0.00583945521069737,0.705206250967735
1,0.935573704924717,0.33503442930216,0.387833852778756,0.438154571451853
1,0.715832445833504,0.00827505165471564,0.117642012336742,0.0873623534874566
0.936091996807561,0.685707065232655,1,0.275744320498635,0.349306868536541
1,0.767455510175334,0.100101788102356,0.0570212667435202,0.0748251031764636
0.145987705443752,0.297238931251879,1,7.25411072672301e-05,0.1832909358374
0.536349510497994,0.466839809559022,1,0.543572850948781,0.0325290408637617
0.0722060192704785,0.267276292896737,0.887175730275964,1,0.580333251459138
1,0.139378124919622,0.0509196802387249,0.261749784653038,0.15529003032837
1,0.35955835573224,0.0252055406503195,0.0293731232104839,0.461566581351305
1,0.412256705624558,0.000724571842718528,0.143827318930013,0.257898564371088
0.842487657704943,0.443069290638207,1,0.286352939835323,0.124576173527396
0.758834402026251,0.760567078693053,0.362181941201185,1,0.401762453437952
0.500880553694329,1,0.015571922149216,0.143925082270902,0.434469377478302
0.129260845072705,0.798121036566226,0.96350495941317,1,0.127932137293118
0.899504043521306,0.119301416149329,1,0.00756248288643927,0.0778200995934296
0.688474423913435,0.598390429928199,0.0204768811382682,0.387300505477026,1
0.995604310121734,0.128352010754613,0.0582001077983741,1,0.953358023886005
1,0.263641103244074,0.00218849137975903,0.564790719537641,0.834802142934672
1,0.178427451407342,0.26285608507492,0.114841244761075,0.348999495433289
1,0.105284880996503,0.20695363425369,0.103423205999238,0.517691853605374
1,0.144935126283688,0.0737986672352147,0.273055062093363,0.653726595983499
0.467257663828958,0.413043676537623,0.138297676167596,0.460502355273882,1
0.0737403888052797,0.0696420006470821,1,0.043227164990311,0.190753398030319
0.553030040439513,0.996634153858174,0.00328828353530429,0.0679190008603806,1
1,0.168003531026741,0.0462664823055476,0.0458068475432357,0.464748789964372
0.625736527635049,0.789191961238849,1,0.824793555772439,0.0504871323907562
0.0317101900904498,0.045920256763981,1,0.0915814308899271,0.245939136020138
0.0871597425931366,0.20582890105253,0.0986711925788662,0.0355846376983381,1
0.377046552789022,0.694134793211388,0.654657953935095,0.86314377581808,1
0.68197718427825,1,0.373642892877727,0.163989816192286,0.913889122184714
0.513302815551013,0.412308801062904,0.961739156179996,1,0.424923746177564
1,0.0181603919880307,0.738310420937575,0.145674335524837,0.890595934811386
0.635417464183735,1,0.000200333304222413,0.0175351410500109,0.776179135139605
0.0939647999830949,0.0305711105291501,0.0972823023265472,0.122791120894618,1
0.105833279982229,0.263196080391516,0.384693675846473,0.0862571390786725,1
0.773599478700687,0.558350343609633,0.369010300503645,0.0499348893115606,1
1,0.458742336587271,0.217485546140087,0.0283398753415576,0.944968024708862
1,0.387156537073875,0.494554192145235,0.543566784433859,0.813840158179699
1,0.620434167104478,0.07103692433143,0.156781200143749,0.426662249635049
1,0.136807649213101,0.012431233045617,0.152495999614378,0.500386875263469
1,0.990780132879359,0.0300587839305738,0.502786569879224,0.77865293475281
0.944677758626321,0.315446981832741,0.245322695683256,1,0.41513487797592
1,0.331715790890415,0.108349066713944,0.253061335955586,0.477222625776468
0.907040905152699,1,0.000824466346596801,0.367541334917905,0.85100190042085
1,0.0124618153440068,0.113991020611635,0.290796245523278,0.106862869317979
0.521103683454451,0.178100948274859,0.000941754629961324,0.282589454337076,1
1,0.260858972957583,0.375218164371415,0.111352541932833,0.0781461040958417
1,0.032929693935073,0.156390025431644,0.0592635605441623,0.463556749502097
0.489578540651136,0.327979470344409,0.437744316908651,0.0817213951144101,1
1,0.0782142449378357,0.301076838892103,0.000929280018008794,0.0296418054874763
0.564101537070086,1,0.547437465882736,0.845381390451571,0.523074610199283
0.312105625658545,0.283468141969614,1,0.255666054313768,0.116189274270993
0.110176784788862,0.16341421143562,1,0.0985889455363964,0.829638398011193
0.990698606496326,1,0.261651415961082,0.480466080170208,0.858706721665464
0.229389195589331,0.366212505080969,0.172329406290127,0.0544864597256799,1
0.426202119928034,0.0139427011902011,1,0.180205164858315,0.430391842765922
1,0.00442304072264831,0.133206150192993,0.000929609778725742,0.0389229438329174
0.870619419598099,0.257678222825293,0.937924939705343,0.398872124399304,1
1,0.260915568191923,0.162266337060303,0.733375834025404,0.337567971192584
0.825657647708068,0.566571691881194,0.744599680319831,0.108385660768331,1
1,0.333718729778577,0.417085927601692,0.680297272765146,0.0987718358450663
0.464102225536946,0.850937304293866,1,0.102903085954099,0.610353934420902
0.511240943751778,0.309241106013255,0.100675340546656,0.198054652148463,1
1,0.0788959992055309,0.540918060373188,0.448988437841899,0.406301791985331
0.423020764759035,1,0.146314448424718,0.84050097686475,0.470651878981703
0.197154608296055,0.199450147689144,0.601685897898943,1,0.124241997855213
0.276479776356149,0.0619069795006498,1,0.0573408628724091,0.548664937819092
0.789131557847155,0.671429974649911,0.0501481014563452,0.357520073279073,1
1,0.929700130549979,0.405864568700454,0.746607695293983,0.0656429230134419
1,0.0259227792939878,0.0640352262260316,0.232291296196492,0.603372010854743
0.282415955459327,0.252022505406214,1,0.345868038221957,0.284018790410185
0.198546929426949,0.120316804160379,1,0.387574828112809,0.0393405910562748
1,0.0896622479055056,0.28257180181731,0.114371867833801,0.467145182920712
1,0.598810120226204,0.0486301869362696,0.22064584753541,0.539139160123672
1,0.0635569768849008,0.418428423770636,0.0149657566379904,0.132061172068948
1,0.0507333758447503,0.00067558800905203,0.174554593017623,0.179165517035985
1,0.0643416061474213,0.40459627574589,0.0224764593163466,0.236873626443838
0.0938368155019581,0.15479747753013,0.499130748205374,0.0422475261813546,1
0.614096478838758,0.211783513740693,0.151782820060062,0.0621083247905995,1
0.476137439726492,0.709871353787698,1,0.735734141680285,0.25674544095957
0.491392283506263,0.0994220903215838,0.295273270309653,0.0131091963830727,1
0.331086435815763,1,0.83291696089921,0.126603037798158,0.0262459132771348
0.213766389915417,0.486907687911893,0.849533949394123,0.522183381594431,1
1,0.0135700471049459,0.391523132918149,0.00561878732262657,0.0193883811863398
1,0.197981529210884,0.0212387549445184,0.157166781071009,0.718689666613068
1,0.000169324328687082,0.627282236054193,0.332965706418199,0.250302944177292
0.570783267370598,0.0325470393043016,1,0.412464707343815,0.3516924315302
1,0.284745258154948,0.692943615830989,0.0171580494100478,0.573847086211581
0.398514007383431,0.117615133449868,1,0.261958851770833,0.110217542274358
1,0.324340037642075,0.357481003610742,0.121874080018906,0.14782372725718
0.203063900344485,0.181623717356119,0.662490514993572,0.381921110051487,1
0.64862121002038,0.437743920371136,1.7769005464852e-09,0.124696831508022,1
0.794134712624937,0.393073584608863,0.115803158067299,0.139805167341699,1
1,0.448480895251736,0.103895945488614,0.460059190132597,0.461072657130905
0.231018199587167,1,0.814701617504527,0.0341840445639243,0.102776040693563
1,0.151100791846045,0.166286431802464,0.261006904190881,0.996818779525853
1,0.0726659447126662,0.0291461422084676,0.0096920944930166,0.189096698304779
1,0.349967884900899,0.196093207146054,0.602947133964431,0.0321762576315464
0.660265654393463,0.431859112754961,1,0.117654972187825,0.0187837011206754
0.862636237134695,0.839509438605465,0.50208951886678,0.0810995564427481,1
0.433250454315898,0.878650371870372,0.182826636314921,0.168874442785419,1
1,0.727246135827185,0.00398615574155803,0.678779312263849,0.0773117896071551
0.13590769930332,0.533603948394414,0.999776265548385,0.271983563179824,1
0.820571114379782,0.248719735002174,0.0516743183761741,0.185587381815295,1
1,0.515127164796974,0.0855960870410976,0.0402784583733273,0.402236413024409
0.630288277217733,0.965018893487051,0.0238322918973422,0.0209558447295931,1
1,0.064013765052925,0.302452218581082,0.00016519075795344,0.536637435956223
0.333868739018342,0.060287919243854,1,0.27754416732715,0.201229442942163
0.825865149766785,1,2.33212747567879e-08,0.393499288104475,0.782975726610408
0.790281020636028,0.549005742084366,1,0.500468740800769,0.0265316859276691
0.319910321789328,0.0438550808799931,0.460094238880052,1,0.564373012868883
0.776981347920932,0.534936356632297,0.00671072261240698,1,0.671138180809964
1,0.0119629105712446,0.272635309607971,0.0230403882929207,0.134481621187016
0.366375393641531,0.348169237363981,1,0.227262593198811,0.17450981839492
0.0340938737792933,0.0601603589972652,1,0.0167235413050295,0.0890159937244131
1,0.45832911019157,0.494362445437344,0.727196911258463,0.15169957399982
1,0.623540793188942,0.206431166116731,0.545240715135771,0.414185200939291
1,0.576689107622435,0.074002824166884,0.019288243186189,0.0445814098957544
0.629505035409926,0.322662276401484,1,0.208519290823931,0.411273319504366
0.0418637946449513,0.351534658486345,1,0.0544416818133929,0.863413321285496
0.902179825579476,0.0826417868869397,1,0.831373973873045,0.398771739302602
1,0.101656607914599,0.18506220568009,0.158867253518715,0.761222363597665
