"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
1,0.623454999118282,0.229381521934171,0.513531466056864,0.376386508151185,0.759456003992318,0.189907133031824,0.297899863961555,0.475196641922909,0.0164463079243794
0.943296340525073,0.664601597693791,0.213426979288139,1,0.14672837126612,0.327938510380732,0.00997561885780362,0.999528392842654,0.238156789023492,0.00737477552508734
0.174617269409343,0.019270578264692,0.0465012253898386,1,0.0490796560797312,0.151646505810394,0.331751034976579,0.515496181299651,0.295800574916094,0.00519901075617596
0.0628616627294727,0.233284709336943,0.304603217418043,0.0484336367227969,1,0.144163263386983,0.503750873074089,0.715291058851962,0.00533960384205091,0.422415348789394
0.0364248173166582,0.495608336685119,8.9312512254368e-05,0.252405043827912,0.914497528531258,0.56725530764734,0.340982764977076,0.421972069978042,0.00381098209702985,1
0.0506568439520249,0.153184375478458,0.166263288116018,0.296542825998531,0.123541690480009,0.0503445371114058,0.103667773427562,0.203766297680261,0.127152111800879,1
0.750085227950182,0.60008329526481,0.27759150605866,1,0.437089973017642,0.224504005850487,0.880755054477774,0.121685738378848,0.22205617177927,0.0342494529512619
0.353332932076778,0.334288005265441,0.433314526227314,0.0438995282170357,0.294147982884235,0.556636646549521,0.101179730379801,1,0.0892418036276772,0.09606145468559
0.229364213457008,0.0580746877567851,0.0501198457432149,0.00707707609316911,0.103126743818048,0.0729870420004231,0.0186487255846815,1,0.00958117534277421,0.00521434723754793
0.211432319026834,0.113207490518673,0.179779643896934,1,0.396107305990723,0.452702029437639,0.812739592419598,0.596540903955659,0.340333743067776,0.0441848213053127
0.146047687274794,0.306432208074541,0.0224873861151007,0.048613863820888,0.352449156449656,0.730160481062362,0.311898869679529,0.180337998758341,0.0880772579931457,1
0.25266835680333,0.0201987698013601,2.0955097707504e-07,0.412047906197084,0.122885816177461,0.105020883525473,0.0864106102284555,0.00355210874489407,1,0.199126508716687
0.577422420876367,0.0607007560828745,0.296352189967455,0.258568707297605,0.992726262174618,0.0211504342863615,1,0.0739655440309148,0.0127074646298635,0.170095208902691
0.0427376666172857,0.0152636469414061,1,0.0152892777397382,0.29247030513264,0.164533754820853,0.142729545558097,0.0718098862737304,0.17167241538154,0.20930388346894
0.0676725263961672,0.276747714227975,0.46140591513763,1,0.278444152379744,0.604597560654192,0.266104752519835,0.0290953419495419,0.51408881199657,0.0341759714360777
0.945577128302324,0.972703724417738,0.09251495933232,1,0.261382426121251,0.782852433590559,0.0353306082698311,0.589585219334741,0.626724427426794,0.0687971530854408
0.11873046401405,0.181278747892472,0.508952942895239,1,0.216956923934227,0.408795332564697,0.0711537314470771,0.777831334100821,0.208874321790983,0.000296890276139591
0.0218000244571805,1,0.290603316972862,0.0835515598849136,0.184127985339513,0.200535401215573,2.96265807550586e-05,0.328299900766924,0.54534891212422,0.135829216388107
0.429345233819974,0.180618345621035,0.132546279764158,0.250005375385584,0.184935151096409,0.427899990970185,0.0150617891748496,1,0.204139240941436,0.0471024582219722
0.314598962292932,0.00169156292131127,4.24250492531979e-08,0.608767183278179,0.0900695302136336,0.354521756280681,0.353306461143568,1.2588023586176e-05,1,0.698678552834463
0.00645932999023084,0.101780763493763,0.188619598678693,1,0.268264843570948,0.0290060239004772,0.356608318361816,0.172916767830532,0.451490924142439,0.102305318491919
0.146129398432459,0.0564306046606158,1,0.178914437007591,0.0433623099909253,0.119988938675336,0.182271933941022,0.309417403811401,0.0183543933185714,0.520272993175148
0.111216671163464,1,0.0897624000693689,0.0143145984466264,0.0311879785216909,0.145365961273814,4.46091103803174e-07,0.125539142982043,0.135516536271642,0.0270269522469091
0.302650014484969,0.159023675583738,0.0471046099023909,0.16069139913888,0.0866446100605654,0.156399871716368,0.00974031456582782,1,0.0764321771533065,0.00425246250960242
0.206635902821763,0.136761095569535,0.137888811564845,1,0.182808837767276,0.592348503954014,0.28006371061796,0.0337790029501618,0.442226960404171,0.451775201514668
0.134152319474559,0.214722369576806,0.738234168702761,0.176422080179849,0.326332156535318,0.163698871937426,0.0487661863519316,1,0.409790356410947,0.307876353049666
0.229550970627785,0.0261997273997785,1,0.0906832163114436,0.411318173962772,0.00984511337261296,0.223521508126746,0.12681720548213,0.383654032765397,0.174712469710782
0.0930224405849963,1,0.155002730029853,0.342283330763948,0.286718483118345,0.274360081053531,0.513695568682118,0.437131345382262,0.135514879531422,0.808455282568266
0.341403500368252,1,0.116595317500221,0.170588231887462,0.221902395742678,0.822618014670361,0.0126329118702997,0.859976190643416,0.193440778767121,0.0745971421562211
0.000148480577689756,0.0484331668900884,0.857058028813143,0.272830282569436,0.668320989261797,1,0.649023215355218,0.870486821385721,0.00421529546778807,0.58547809253439
0.0203699543840636,0.651940587624574,0.00659836468503673,0.273295567227723,0.275348295406164,0.0545458127139661,0.569872093832166,0.316693022159177,0.00117820734036076,1
0.164383162431712,0.112944065031987,1,0.258364722877798,0.0226895995955096,0.0357947815391448,0.412205877481958,0.124658609884912,0.121276734222244,0.413828631982813
0.758293724256143,0.451163107808963,0.0237519418251767,0.491942128494596,0.531141897499669,0.561584046596716,0.0176289885683679,1,0.397229902240829,0.0645710870279604
0.00463076187834722,0.39125570481925,0.19406203877683,0.425599364520633,0.269414875737064,0.0989582012070581,0.579276395756097,0.71259417851823,0.256006275321212,1
0.581913144108805,0.207806929153973,0.632387698849635,0.494489602505376,0.506309638631512,0.0462838241961052,0.684775087668385,0.235785684557832,1,0.458647940674475
0.889415880456612,0.816849143379225,0.375798713962616,0.835850282861913,0.154605552641601,1,0.0967533488415692,0.857115422503029,0.149395720712015,0.191175021646194
0.00344721987987135,0.171658524245414,0.0468581671537625,0.381761665614095,0.4537545228058,0.0212693799126574,0.73222224466179,0.318690464925741,0.0400828518963418,1
0.304414847398987,0.026595622794939,0.0317780500106755,0.266742776516014,0.339213512793619,0.22155168321159,0.0540110628252326,0.000705477209692884,1,0.110572895448575
0.438157668163395,0.448627458873337,0.443805852668526,0.0980411937277615,1,0.0312936466792635,0.0611955178999027,0.21987148556501,0.0109579062699999,0.267679092034889
0.15755863876358,0.159486122830945,0.523101992367755,0.0485364147860523,1,0.0581635527035036,0.224297278376428,0.0864993785288061,0.173304837600495,0.134398410935134
0.655828969040549,0.0917126064447559,1,0.0384920684455627,0.802686054004221,0.412554636989578,0.265921640150107,0.341700450961282,0.0273228153694627,0.452000958418525
0.147255776561521,0.0817411750793838,1,0.16914989731174,0.486907254874092,0.608709920664872,0.0736579340070985,0.0949758019699771,0.1923010181971,0.161954008053155
0.958546449907034,0.767309998754147,0.120750483638697,1,0.440875333880404,0.569838217558903,0.00796864494140903,0.319248411770688,0.122717665785947,0.0475096247489714
0.149634731181962,0.351969766827126,0.463179781886264,0.04521588517707,1,0.13063861054166,0.333152414128054,0.201208847057604,0.0287663444101949,0.480384887566998
0.0871881108058717,0.150717323997559,0.077107781771998,0.0953007570630331,0.143161839284462,0.149937552474442,0.497508838010079,0.281284861399796,0.282982801221283,1
0.0723358396222984,0.0189601921803146,0.130073209945873,1,0.248940724067736,0.138503561948157,0.0781073769554236,0.117561304125444,0.314242882733159,0.0119972110723605
0.821985018496062,0.487522666953232,0.0484692085839961,0.686097259073665,0.50731267469213,1,0.0974683323865013,0.371049485533503,0.280715495435069,0.0523819403552048
0.0453734000689591,0.397541639953652,0.0184280727001121,0.997223942993789,0.917035485745256,1,0.119737645281836,0.17007006065066,0.0961362170703371,0.671207234934338
0.0883375267996261,0.0856214216727343,0.0778719776176732,1,0.435491267533166,0.264626835088724,0.5115094641636,0.0560440350495732,0.331041488894234,0.670909106450416
0.00038663771678654,0.0172788971281744,0.020763354235751,0.0776601763525055,1,0.235048357833613,0.369439141652321,0.105200042528939,0.216849578026041,0.742894344263459
0.362629079739966,0.16570294303723,0.000604967602739626,1,0.465461377804661,0.119438083346868,0.159992897246062,0.048112653833471,0.806494619382603,0.381331501947148
0.576619835931708,0.00930520712984685,0.00727095494564667,1,0.211385617056136,0.347810650510351,0.172201969502807,0.00274942636252545,0.0936068867869314,0.317630268394265
0.337405134335577,0.442175308248333,0.034928457162205,0.42789368943408,0.202771646516121,0.232836641219835,0.00450603492278883,1,0.16144007252155,0.00802461150541249
0.00436696306668168,0.104176212970052,0.00105489128200278,0.215601936334555,0.224231474617379,0.145678078131599,0.373666891535819,0.0575394960089941,0.00475449490756297,1
0.0110369396499097,0.00441286971219104,1,0.41814379861612,0.436983133926612,0.152164864579714,0.50065450381039,0.176930091382417,0.0162875740752639,0.491826458931881
0.660270826858738,0.183551148269394,0.00224731391577246,0.688062536851351,1,0.426293637688358,0.0994375791112902,7.71996119565382e-05,0.999953055581765,0.581484022378865
0.123228742185698,0.0708253521944062,0.157125504966224,0.00229605029144277,1,0.0805167641062975,0.0806508773312092,0.438378552456829,0.198130683504624,0.171696744363965
0.27170940642471,0.969585180339098,0.0754145652849482,1,0.452269674147913,0.11994381957059,0.18416876307961,0.175211469653361,0.150919143651988,0.78751121670201
0.339062745988889,0.282668778547486,1,0.377871706723711,0.166771339423122,0.209819676413553,0.204735327027103,0.201946850757478,0.199711780113219,0.723252171972212
0.759185006934256,0.403708957916256,1,0.366498181293773,0.167931195477941,0.614190991255722,0.0451591467752428,0.939084110493177,0.670849471141409,0.0342296071476888
0.0495760736076672,0.142834377369237,0.891851267385388,0.0332535732324714,1,0.29433054338999,0.284152401184255,0.204397908778447,0.0179447957708686,0.469660144255172
0.561527984562233,0.118661764915841,0.0257881437411234,1,0.102758571899477,0.366229407069735,0.0542413157177565,0.439328611769331,0.123127243999579,0.0286378547918693
1,0.169106825923466,0.00093299053114975,0.587514537474699,0.332159056829452,0.154054520151969,0.00113807076752435,0.256737668661635,0.00986085685337375,0.0372891608464665
1,0.183067728704691,0.0340147483498724,0.959961783032795,0.473201804126581,0.548385607849064,0.0571173220033979,0.0160995169095172,0.567192804194583,0.869761434357073
0.049367475421175,0.284382131428997,0.280154100601456,0.821606960529836,0.11644398929912,1,0.142625630802668,0.0421440102301049,0.491754406777577,0.0941838850260864
1,0.456671435994016,0.215080205200608,0.576676530014715,0.833214566648436,0.501674751961656,0.21901962324659,0.0662302603440845,0.395657718620691,0.0271262251954784
0.60562679140635,0.033736576097598,0.0302552302000388,0.446376870287957,1,0.130758445477926,0.0859199374861421,0.23390790401198,0.49517151540738,0.0909514369560005
0.421504691512683,0.317101642228988,0.328028391752002,1,0.18078327945596,0.478416294842707,0.00931762381715206,0.211245168082162,0.221305482776546,0.00436695649950035
0.0358481586007273,0.137582771764985,0.159586579854439,1,0.559512814961148,0.0547760405321837,0.166643051724997,0.3628002619229,0.208506559129539,0.0530000988815272
0.667845480147165,0.436605038969592,0.271844323699502,0.119140155971542,0.294557510655819,0.525086584575106,0.115530595151897,1,0.22273022536805,0.007740901765417
0.287791688181433,1,0.00961213836573638,0.47120683667639,0.0799818294239658,0.121995199984953,0.0503547968121447,0.0246929985564155,0.0247700140839176,0.0238329328454094
0.0646012514686458,0.0752881089652633,0.271521684407512,0.0338656357513278,1,0.413145225880791,0.0459681124999176,0.186331640483878,0.000212546086419276,0.0811136229709833
0.000925523176158763,0.254419529098038,1,0.0840095271279057,0.996664529415239,0.366686568383572,5.91482632161912e-05,0.74174648192111,0.601538126601359,0.0783005053751419
0.000374237864989994,0.336688137176197,0.227766061614187,0.19032824224985,0.055685852557441,0.793664909900112,0.314823347721647,0.0934621537506682,0.044529555790001,1
0.470094107350171,0.362569099471737,0.00446954813736683,1,0.206562553411386,0.64368906195496,0.110389967481155,0.231345798034693,0.0907632891114096,5.18738707729003e-05
0.412031168886053,0.281291006986528,0.432881625636203,1,0.142773099784455,0.133489569632644,0.0655241402482106,0.365712064828421,0.045085500751249,0.0578184649678547
0.575830312664346,0.0011495024652749,1,0.413533070103046,0.843016147402592,0.0995467958722313,0.426496573726844,0.00592347025504536,0.000317277530959668,0.265785400586442
0.521492064987252,1,0.234561880537254,0.202932141617679,0.640042807155087,0.60668450793751,0.000276403541542894,0.544075891423554,0.418916577904625,0.358121703282529
0.35666858917541,0.0426065128097486,0.125241823522635,0.287540841675262,0.204601455764546,1,0.00313326416765784,0.58801760846049,0.168132702344357,0.314111497911218
0.259326382564867,0.121377748147907,0.0661880189311292,1,0.201764143960656,0.306377993251174,0.129477829768308,0.81619460080706,0.263448326443127,0.292676431212355
0.120120337930896,0.720837135738665,0.452854173486437,0.00191581056257349,1,0.582860330006271,0.218464979668319,0.192689022360389,0.00980058597089681,0.238404103790486
0.415827480896019,0.680916855627693,0.828056112200565,0.0186906578864266,1,0.0522006296655844,0.0849424707197179,0.334876868925351,0.0279049865495343,0.017575356223582
1,0.47315724232549,0.0159186439226134,0.63538552218077,0.123999710782942,0.119569795585943,0.12549455879504,0.308783661851426,0.966322112727311,0.543546892480227
0.0332552868132294,0.290568946554132,0.0750775965900755,0.187390988648883,0.313127589634736,0.33603607800534,0.106728143241627,0.417485844081716,0.308503416417865,1
1,0.258128787366995,0.517865139431772,0.7233089738386,0.856315131356095,0.0343706843817387,0.0710754251773498,0.351850594653868,0.811393712650072,0.495182619325624
0.0458757690623306,0.490564963222642,0.00374421185994867,0.179235521777627,0.35710766722101,0.586269955735895,1,0.288139066051175,0.0212645490620656,0.386539318952584
0.691714638395659,0.287796658366261,0.0185558023851355,0.831424021496553,0.291762167792295,0.0734235984775245,0.130620272244388,1,0.372514161366935,0.0303657655754179
0.416232329742555,0.226113464049787,0.263281851924282,0.763286938302135,1,0.203305658822716,0.0175589286150548,0.0909691471019211,0.389427854236304,0.0606848579594005
0.976733335314,0.00903044736704199,0.616631870401665,0.185928766585435,0.682968743144819,0.878367530193612,3.61622397263422e-12,0.281102712443379,1,0.112889335785218
0.00942734080697992,0.248054130205179,0.00274757172434782,0.36321249989663,0.264641740430019,1,0.315146794853373,0.0262305342436019,1.43116378742802e-05,0.804951734625324
0.581757693772782,0.0132566787206225,0.0113353844057133,1,0.558396523695494,0.317334491501505,0.0031774670469888,0.00178358203750914,0.591701033135066,0.443545967451781
0.18171173629513,0.183923237630996,0.0835827323184936,0.166166256675884,0.105274635293839,0.12235456066781,0.039518478672304,1,0.0700345307306779,0.0128175817818612
0.234441456486129,1,0.0480512299016735,0.0612758259285555,0.174144694233781,0.10319041054159,0.461967795551369,0.204533595667107,0.284779298120361,0.250920320776595
0.0376752204682055,0.33140981001204,1,0.0853287740243555,0.210831968911936,0.0681818038755756,0.145610835356206,1.34810644624979e-05,0.201951638673449,0.107341943506154
0.263216698607384,0.121592010141973,1,0.0313087681118034,0.00910749105919236,0.177697600141454,0.27141263116079,0.396679242253657,0.157006379676965,0.213154240495
0.618211233156742,0.0242427356337972,0.00660206870679605,0.416257825874751,0.540914216596993,0.159234225982997,0.0552279082346932,0.0105268638010019,1,0.152140718756665
0.00109736603458603,0.331454813694734,0.0607057924990098,0.525991669788265,0.61326291129203,0.316073975023116,0.0405491297162901,0.518982276546334,0.0616807851096183,1
0.843446933333262,0.102525101255819,1,0.279467290627576,0.383937344526672,0.04861642390615,0.471524573329706,0.344967158344326,0.279171322318127,0.663025631382992
0.105805740607071,0.144154912615087,0.0486362579985713,0.072784858782214,0.956507022719548,0.0777628658187017,0.333295539685839,0.0421461839717387,0.0391946564938712,1
0.004544575500867,0.0279716499334314,1.84783827619258e-06,0.551137383390687,0.390728471054915,0.327096026540249,1,0.123908128019133,4.71687292611466e-05,0.515492540896276
0.890476172418399,0.115081936564456,7.63770150508703e-07,0.950847296356143,0.545229154535797,0.668454348443613,0.041167213378412,0.000963501079955429,1,0.452218771287004
0.180028116850171,0.096867631500874,0.137329545081003,1,0.021572622433879,0.0730069224286558,0.317885281813654,0.143801712064948,0.0303941486907423,0.0459021721509219
0.049405823826266,0.191290491740784,0.0161857875536774,0.397996277367141,0.33751023837449,0.0453597187180462,0.63806631879318,0.27883847733868,0.0471927414076134,1
0.700807157169692,0.283266356756265,0.0985984237651511,1,0.216226427671903,0.521204235300703,0.0542395456076896,0.92908905359773,0.43503609538665,0.0121044306440782
0.262233638563531,0.0295993375020731,0.00915720495808893,0.0705264247166357,0.213755979921025,0.00716901071538146,0.0056869970684668,0.00298942483992952,1,0.212932405323247
0.746362671481068,0.00470341030779606,0.166386969962133,0.409624866721995,0.483523508191717,0.206573555152807,0.0943271666819933,0.178157168751832,0.334708786452623,1
1,0.014633133211541,0.3641623637589,0.238073223454069,0.0951276919870924,0.103918108173237,0.0207922058537882,0.00950096333938873,0.220274063517291,0.184104465589839
0.0207315959189673,0.21972405554817,0.00238500608608444,0.0856842838441926,0.115187624417338,1,0.0575242300905122,0.0780216093397974,0.157090918504588,0.858603518472425
0.128133405076125,0.0771156615549982,1,0.320085625495053,0.00208360738289381,0.331233049996704,0.179342959763619,0.743100570900554,0.303159679164795,0.697259899817592
0.117333745192714,0.397121800125993,0.689154038135877,0.0623072648925125,1,0.0778425450010782,0.0848014413310822,0.00276471811186578,0.530541567275387,0.277768384529848
0.0599413824949589,0.0776245006127012,0.0118239383862435,1,0.534724903182115,0.239381782028481,0.0748976787442174,0.249914409748208,0.214483855468988,0.126075380840845
0.123664351506053,0.0424779273821352,1,0.0749150522083002,0.00596458047763509,0.260003257832861,0.743031191247068,0.404037098746569,0.0804135244976868,0.245381678420127
0.349259861988614,0.23091973914588,0.418166285187246,1,0.356551260490855,0.00834468336848299,0.0282773093567671,0.00963384886056482,0.000555345352831011,0.0699256567816339
0.033937171651424,0.0121442879637327,0.539407210885085,0.117128760330973,1,0.00555346340568769,0.203168644161943,0.0221169651891521,0.295051476755811,0.306215887202199
0.736749077179785,0.0777492883832668,0.00633550572878191,0.907978779418603,0.558606444274147,0.236139930366808,0.168293130285591,1,0.454364244545197,0.206130169684533
0.947181631838347,0.230308789743251,0.957736009443777,0.824412192432599,1,0.0544749152763167,0.0851387861009466,0.138615649643543,0.0161412476142998,0.352331545282158
4.01313020194219e-05,0.16923329853742,0.0421426248497229,0.23462060162914,0.282974386708941,1,0.964884911445505,0.373033602472938,0.152035359994535,0.572488523881934
0.000771626785460197,0.206536696893132,0.0501679721543647,0.558788970441711,1,0.294151767590444,0.0824699028972254,0.0366916930307483,0.183243963987964,0.242219257300968
0.0280470436042423,0.590959422536688,0.00751388675390097,0.337940210990805,0.352796309669275,0.440562908147324,0.404576868858823,0.11033702014095,0.0232939581864596,1
0.0853429837000958,1,0.340492332657473,0.114713885983007,0.0185124495519065,0.262580245644924,2.85513314685446e-07,0.0476611392564128,0.775061544409862,0.0659214165678924
0.939775698246815,0.221672867208759,1,0.153929928311399,0.000273868800404207,0.449234108124238,0.216865689790279,0.175138643107688,0.386535396860417,0.556320383839048
0.0545121519960644,0.113256978956251,0.525727262181822,0.211374541421937,1,0.0977937138091771,0.0756908621621268,0.0378744714259438,0.454247949149643,0.093069852454324
0.0425513195292345,0.0876404825131175,1,0.169181694685273,0.030533748067484,0.0613827915273439,0.154551749152897,0.112812170542062,0.177953023464098,0.150203789326557
1,0.00068960282728903,0.25653418534602,0.0993885544406949,0.165855381107802,0.00538974630385121,1.6904053628352e-06,0.153278964920783,0.00338600063008147,0.0197247164692322
0.083143245143379,0.263359519785045,0.175445306163414,0.732254699068998,1,0.0225108048940963,0.153065567508241,0.611735871347714,0.193961461571577,0.133096009095605
0.113320773555294,0.43593316100011,0.761482603649498,0.589586709506287,1,0.0330094700487025,0.823404547246254,0.97564639461491,0.0940895919135351,0.0634326644222232
0.0360712699835095,0.468995273712751,0.223364654062949,0.249287510253291,1,0.281091356645869,0.100800376987289,0.20485127411772,0.614577010501306,0.539464182538742
0.245450830234116,0.033819655801509,1,0.199304795352213,0.325531233322498,0.00336698440241833,0.0801018217102638,0.0674761616054156,0.0153008878565644,0.327636587548434
0.0423878924130346,0.0706484561282617,0.544426884031565,0.0200016704515783,1,0.190823533172377,0.0141430050377058,0.0229971043747313,0.0728171614274662,0.100151504778524
0.212729797203033,0.17616337254042,0.334552755894953,0.0561632524422198,1,0.24293192009956,0.303759942612196,0.152808517953146,0.0166423652415524,0.0733069044091816
0.633611527958769,0.329192723286362,0.0618202967529206,0.213703196262047,0.145733504546327,0.323725465695219,0.0316771868291677,1,0.207104155634602,0.0457965322539808
0.605232054615005,0.433564229374695,0.0766256991199923,1,0.652349183778689,0.392662699278509,0.180490100980648,0.0275463514341701,0.0716127761773723,0.0154521551840665
0.135853457297453,1,0.00811007900679569,0.228743504920045,0.412093024031691,0.263653474087846,0.704619668421192,0.96180229856224,0.22662165839522,0.689336909062447
0.100378994301921,0.262073836930165,0.00288015159382944,1,0.151747853758749,0.320491141197271,0.111839573436991,0.0341286416987563,0.179361377898048,0.923063599098353
0.718209943677165,0.233091411717347,0.0113182162138804,0.969347399139513,0.313706018232776,1,0.0136338456917261,0.968093377191085,0.161376264701839,0.246144541622486
0.127499338974667,0.555987668176662,1,0.130308357973072,0.601085486847036,0.0154999138802341,0.372921814022422,0.209098261268918,0.138507438187248,0.347684506542632
0.00259420627472337,0.291063562094026,0.0410368930684514,0.140865739390026,0.33529868463223,0.206099793612372,0.0777738949410274,0.256091934871902,0.0115247915951505,1
0.573318144071483,0.0407185329348497,0.0118798120697489,0.855662199902564,0.226907560655632,0.0985733304230978,0.391993010966287,1,0.488421749290421,0.755401111152337
0.439096341838548,0.0908737147478952,0.0223501902991968,1,0.365957463444128,0.152080056751726,0.0784621236618887,0.0047499164390905,0.0285681915587077,0.02232663318914
0.0276342303743502,0.287407511352959,0.609992843525057,0.113282256602727,1,0.0399454354649322,0.0374699934127321,0.0118236184549034,0.207656286130652,0.140340316769399
0.0712734233497998,0.0462741210485558,1,0.605359842305332,0.00114542726251233,0.218568502280987,0.610525998380334,0.282008123301395,0.0967719952057194,0.724388088814107
0.159728410045983,0.026714489996529,0.188450760645377,1,0.0204603255223825,0.0722778429043006,0.282618870941028,0.289382043727893,0.355475633121301,0.0189865517505675
0.0295673100822032,0.28162779982082,0.00437941349057681,0.191700618307642,0.123380118519374,0.592620541236229,0.0447989199911429,0.120461091866154,0.22982263693669,1
0.0476826604204586,0.256942073761374,0.0631993236502167,0.291587061669308,0.296877264402423,0.056638472905122,4.04299565021379e-06,0.463716439863377,1,0.104592511137056
0.3300089473121,0.305840077331965,1,0.364980272424952,0.814821854177186,0.039382408195917,0.11537860313304,0.0876705210290278,0.189878263918014,0.30763198071883
0.0161094960298905,0.796102034422335,0.584538832384821,0.541550682935804,1,0.604481832671604,0.152700016733496,0.568013853905196,0.270640048185268,0.836728283687707
0.0101870592465335,0.654004021699015,0.000156739516241866,0.4871935183956,0.350270865724453,0.892588438255366,0.181636956699981,0.153750317539673,0.0996077767493821,1
0.159544254690364,0.122322095283281,0.0920142119998824,1,0.142357744650596,0.0482796578471522,0.201287803151367,0.29760154377547,0.473300073464836,0.0904789193686586
0.503506076302091,0.221182790795902,0.432645802017437,1,0.974111689664589,0.149813444874219,0.421875287241768,0.311961473058104,0.641311479076399,0.344012623438487
0.115180550164434,0.0900524894578202,0.90457897265178,0.0368523918376679,1,0.00622117179510049,0.0320272783554264,0.0330852718721241,0.0575874431794024,0.140191309068146
0.0808216032552297,0.595570942095081,0.452632309189475,1,0.362639480899513,0.652116585905753,0.000789794489719118,0.634619408789838,0.343373536160672,0.668018671142333
0.388358551127363,0.312787509400338,0.107013521477256,0.05925950906009,0.197764169189514,1,0.064182345240085,0.834180867182026,0.245028652111139,0.0466609180477547
0.111986871416903,0.0334542588082702,0.133628498644888,1,0.239285477416399,0.620564674341355,0.327399988244683,0.0858869418907524,0.215079261112166,0.0312246891292759
0.341601130948811,0.944195245409062,0.0702261926914909,0.312868994542013,0.514578451791913,0.584251451593458,0.567881075913448,0.103010833466866,0.0126912251107007,1
0.459803074436236,0.0736956092599423,1,0.121186928554156,0.0504467784819536,0.0197858082400023,0.663935919872825,0.815882015382953,0.216805714640961,0.661492759392703
0.172618897652918,0.0394709238068899,0.0268896815555894,1,0.349913249435948,0.232997750876229,0.331933687795401,0.408364795609397,0.417355927447159,0.0626665446287045
0.0147526130499522,0.180459794091743,0.267151422332135,0.088252786222399,0.0988470653537352,0.0687754206189192,0.105159563492726,0.0938529987748909,0.0416257823533,1
0.880946653901092,0.268013054794728,0.0683550761396166,0.462465737598754,0.324767832719453,0.975133708274315,0.232003626496974,1,0.743240830874873,0.0260534125216417
