"real.1","real.2","real.3"
0.12897214695022,1,0.0632710406796004
1,0.16246426660649,0.0449671689624171
0.37798342617903,1,0.0953797766417706
1,0.214358282506677,0.694529975465851
0.376723473712148,0.0533453864348493,1
0.789673785180277,1,0.0757576671142047
1,0.366844261160705,0.0851900306866636
0.125880382309709,1,0.00511051841035098
0.274602973349957,0.145704276419825,1
0.159964758079564,1,0.516087867002559
1,0.0337366312425311,0.980157863914861
0.00953865298305499,1,0.421884147695871
0.10985543936918,0.460056661533247,1
0.557428115299222,1,0.641485720939914
0.393838617536539,1,0.446891820524977
0.51052795462672,0.304938295060772,1
1,0.640516696626356,0.130763681180478
0.394278011200227,0.213980779713796,1
0.0921438311293365,1,0.405563728807623
0.349076624594695,0.0521251794297016,1
0.229370292902895,0.598317294110128,1
1,0.778205687287118,0.266928132941693
1,0.382413778109397,0.231073113509913
0.514208380284998,1,0.58972296827334
1,0.190258145634706,0.0682163880086667
1,0.498615122398358,0.166247426863822
0.192056680252443,1,0.391815486365183
0.310978509166488,1,0.329566557773215
0.6561638857435,1,0.196638516836455
1,0.919013565166515,0.541119223844764
0.181388411996735,0.459493385137482,1
1,0.213940000707934,0.0216158539314214
0.561505745153819,0.921861098446724,1
1,0.159281647553512,0.0320434899770452
0.611275754558846,0.0198453844445898,1
1,0.274541900682365,0.693554568358886
0.210927411475593,1,0.38160459749271
0.0545553214558365,1,0.248630259376171
1,0.860064548290119,0.347143307059478
1,0.907218784740978,0.598596114829258
0.315109736296337,1,0.0578408978786509
1,0.0887413551815718,2.73040765144499e-07
0.0184732800093597,1,0.0140849161850868
0.43518001048749,0.135844197931388,1
0.860126283652501,1,0.00860872171089243
1,0.0172373390851455,0.362805950237362
1,0.44192061656116,0.519907482703898
1,0.995700986675153,0.45640171739001
0.787925860899513,1,0.0422238759990017
0.308558427600218,0.308890171635187,1
8.85633890612129e-05,0.10008646312812,1
0.667070271358108,0.986144163670722,1
1,0.360038575983513,0.241418982171707
1,0.468684535016219,0.0633652906001985
0.0980480609247643,1,0.13415775451704
0.0242208854805579,1,0.22035562484563
0.150177734418056,1,0.0422783126213468
0.492227323059225,1,0.0288142902425393
0.0967544874181339,1,0.313372019989832
1,0.333052525447528,0.000889021821888707
0.541661813923423,1,0.20416929880518
0.211996621860099,1,0.0158291719706435
0.858259966382507,1,0.265899912105463
0.276696492108087,1,0.0019324467278205
1,0.80169824876101,0.0795003688945229
0.253193072714015,1,0.774514419541369
0.371426118029939,1,0.00120834832179019
1.49437068299308e-11,1,0.0642294552580528
0.584000469440532,1,0.712761712439908
0.962877248916624,1,0.472174627002361
0.324146000241382,0.118362155337674,1
0.546844472137237,0.0677997519066333,1
0.166365264092872,1,0.000886770258817935
0.0103931078217367,1,0.0060600113134347
1,0.30818846622996,0.080361005786609
1,0.436253831068506,0.255934324811737
1,0.484119045447788,0.0325039254320138
0.415994164196277,0.836638964726588,1
0.156489226938486,1,0.278898895248399
0.869284137131702,0.0955237072525092,1
1,0.706526023502322,0.0399951659390458
0.0124143437325038,0.353789805120995,1
0.025927017318652,1,0.215583892462476
0.87323049209487,0.154258768123156,1
0.490206377766593,0.0572591800408642,1
0.471183564102017,0.33128505308896,1
0.179480180355344,1,0.224327892997721
0.158224194614579,1,0.0394730324248921
1,0.890783788725379,0.116630676006091
0.197953232349442,0.104419300527256,1
1,0.626641644652192,0.332465570332475
1,0.13953416978392,0.659981838224839
0.49107916503794,1,0.751773118800106
0.679870861325438,0.8923604658184,1
0.296793489119456,1,0.467240118147081
0.707024151316076,0.492296222844586,1
0.412363553727983,1,0.395023555178499
1,0.47426511970397,0.0248974952203705
0.753416595767322,0.535462011647546,1
1,0.0369608712114586,0.000123987263643251
1,0.573543099057927,0.165100312119908
0.0510443291845329,1,0.763763288045183
0.372787829122237,1,0.216874806825508
0.12559977313925,0.888753037796106,1
1,0.358719696501799,0.394080192790121
0.275093134971319,1,0.000468311886695988
1,0.317487402639233,0.19741224437197
1,0.877889965754749,0.0461984318706924
0.197497967428953,1,0.381665609261347
1,0.344254822036768,0.171718437730876
1,0.180809999350947,0.370670053976717
0.772583336927462,0.280815108764391,1
0.598455950804838,1,0.347362711128112
0.853691798311209,1,0.108598914518222
0.445288036799213,0.56356387455647,1
0.705907419887995,1,0.275053491281661
1,0.906371986807333,0.788781900272298
1,0.413039164297533,0.399290899958862
0.0744706321246558,0.0498599767472788,1
1,0.687410124648697,0.987411550665535
1,0.0588764359444289,0.0212289490155034
1,0.153562866466191,0.669327287329051
0.0741158311884389,0.583418749482966,1
1,0.880483968812178,0.0236149359635941
1,0.0253373255322718,0.212278337844761
0.106171400685159,1,0.232984998771531
0.269374079077318,1,0.628662885387465
0.11045813375428,0.447895598407718,1
0.00375113344117128,1,0.00390603582061033
0.123881913344156,0.462533088831702,1
0.0950864833044572,1,0.522452889556696
0.000106598804397035,1,0.145230572788186
0.433130124714762,1,0.111276707478512
0.257065503937934,1,0.185346024903092
1,0.0194760822279514,0.330514220523809
0.0347517434803482,0.399509621090002,1
0.370400654768731,1,0.867450129739915
0.41935150981315,0.760572718918981,1
0.287443305853584,1,0.50877772402874
0.669988728211309,1,0.24133607996972
0.039165521792448,1,0.00374056469920565
1,0.201751550931525,0.570648004741453
0.358702260847648,1,0.118000730782647
0.27879697792617,0.528270618867873,1
0.974647587309613,1,0.0126234830871762
1,0.340008945258225,0.352684514387365
0.448436132301068,0.386211788983313,1
1,0.616752663408119,0.331242766537858
0.789866807391368,1,0.0657195166049686
0.180516400309322,1,0.0450439423768169
0.196979650591955,0.140668596305082,1
1,0.17453786923597,0.00727960089548321
0.00920921871696814,1,0.640845965906462
0.318659227519576,0.254332052315763,1
0.0046893231656479,0.0653638599946386,1
1,0.0902310548919609,0.0695152576186806
1,0.49943952329754,0.105505521520167
0.167163170571486,0.018799813199361,1
0.243718448549052,1,0.058926608313882
0.110866940485696,1,0.598913835746195
0.002804697362805,0.437260484651808,1
1,0.250246796252892,0.0192232874680232
1,0.606538096653159,0.563934992487961
0.889922214582478,0.00563591519316599,1
0.356787748260324,0.746478961006085,1
0.243011697830643,0.212202913307701,1
1,0.090494911280575,0.435405818516314
1,0.038108100407042,0.0278443501380268
0.145933380229964,0.43930876599565,1
0.502590960673489,0.122778367017014,1
0.00592507074650943,0.824238128257573,1
1,0.699828591766793,0.60611418904485
0.55825503426513,1,0.347709499994072
1,0.0392788899820233,0.348392226425553
0.0381686962497188,0.389936609316263,1
8.63985630929301e-07,1,0.265468304211349
0.0824468730789279,1,0.0141338919755359
1,0.975654204711756,0.851841324677243
1,0.330604447673652,0.330862331238629
1,0.0299812172072665,0.175915405393566
1,0.288518656897439,0.754096907236269
0.631328496668185,1,0.465391699842954
0.203138189834163,0.103924401402314,1
1,0.379265917737123,0.016087332391056
1,0.529712418293549,0.000199627800001323
1,0.279824835947414,0.0359799155148194
0.14536703652705,0.102870823365786,1
0.0981773612716364,1,0.0690911453087705
0.627073563888942,0.0771925371714109,1
0.978721075654869,1,0.914555419647539
0.575964565708932,1,0.620853115911054
0.8154459331942,0.597298435667793,1
0.859863802034112,0.582561728384934,1
0.204973371168729,1,0.864015872436487
0.672500068544898,0.189159073125592,1
0.0466049686944279,0.0768555825061566,1
1,0.681810018747252,0.237534794020565
1,0.62363111106359,0.0538183202931258
0.815716111915237,1,0.00245121232936848
0.152299130912011,0.164234067088996,1
1,0.683322695366817,0.264937153215545
0.000669076226413422,0.239460368076123,1
1,0.813911041154766,0.0962475303034391
0.0871946828931218,0.77626904119032,1
0.490254803374697,1,0.0784108368224309
0.0670576124630133,1,0.738293273317564
0.978288031987768,1,0.0590055875313928
0.0105717535870474,1,0.529583869796638
1,0.333943164848243,0.169951225506677
0.402948156714935,0.914543214933872,1
0.37280743426286,0.264063508833326,1
0.358816212532062,1,0.244584545200324
1,0.0235918999194312,0.3788918245487
1,0.433549138822817,0.438750876878159
1,0.276765494022228,0.550560117235554
0.204347515608979,0.00716352956032631,1
1,0.111287319901672,0.0677357714290224
1,0.67605665455041,0.035324636171079
0.184145950058691,1,0.680110808230587
1,0.193644898476505,3.78763323429752e-06
0.857349540006344,1,0.0613023890305968
0.00746152493792223,1,0.409359926321719
0.161583883717507,0.353708132147935,1
1,0.219877209521903,0.0477614176162465
0.858296588746418,1,0.0296784450563864
0.0710157618793457,0.238770816649439,1
0.0129850521673213,1,0.128213029657938
1,0.0252352619089476,0.0176706356455244
1.39372522927381e-06,0.873254612159355,1
0.252022512986156,0.436337719672868,1
1,0.550312448927374,0.466358186395809
1,0.349186422892806,0.660649436819752
0.476494354804387,0.0886463674745813,1
0.165029939015419,0.156137882400121,1
0.157687087125824,0.860687003257467,1
0.589266946466302,1,0.516577728155705
0.684040854700168,1,0.0469300769005967
1,0.758978714221317,0.561048891236454
0.601543631831676,1,0.0604267299276685
0.0794454037307543,1,0.188373761506246
0.533995453038624,1,0.00147505426989338
1,0.51110711896328,0.0129858931742713
0.207211091381775,0.405159914902277,1
1,0.879256013635081,0.0334984333694142
0.0222743465435969,0.283059457539838,1
1,0.133307041501216,0.811859429247304
0.199389383744868,1,0.026695260657813
0.099310184255837,0.111017927198915,1
0.000297342344923447,0.412576529087518,1
1,0.625270057744107,0.13010907476203
0.256417829702099,0.221052392479351,1
0.588732053745961,0.00798185842149203,1
1,0.35015770308981,0.126760090239906
0.0775342468595239,1,0.012903182852195
1,0.335429090147233,0.227595222653325
0.904110829683178,1,0.541663615257916
0.0791273402780222,1,0.538561856330857
0.238540836640944,0.00223061542903134,1
1,0.453792209658868,0.890009748148291
1,0.397006268673381,4.89365742686776e-05
