"real.1","real.2","real.3","real.4","real.5"
1,0.833747606966339,0.197673766132447,0.725209844683752,0.561197348968686
0.080290282427176,0.000686420345592351,0.270413846247136,1,0.232809772331489
0.314119889191456,0.336933570198957,0.108363120557649,1,0.33276772076057
0.309573192199023,0.0108321516697379,1,0.437098147742933,0.622047876922115
0.206259266423572,0.0808517810849203,1,0.406937094170763,0.0151091167255546
1,0.0968948626464289,0.0431060215199371,0.18529350036056,0.0280633280908493
0.242252881295365,0.100146000815145,1,0.574819147605562,0.561542057802873
0.000219234528261715,0.10745868735666,0.882677245234497,1,0.401323872917842
0.272970699415822,0.463892201027223,0.192249823253807,1,0.130162850680988
0.193583272832396,0.0549789788231279,1,0.262041462629501,0.95677723778531
0.153675411966713,0.187806343433063,0.282036433588463,1,0.281958756860113
0.293641057731881,0.0571264485150787,1,0.411327306886978,0.995253427628633
0.064293008993147,0.00406743027110243,0.404209090722984,0.0107221060713227,1
0.198208263961308,0.0263176408390141,0.86662215084273,0.669983060721632,1
1,0.139362911777558,0.540839079792302,0.536549704678563,0.116905107870924
1,0.0191332238579141,0.176507364714134,0.00749196575140622,0.128945744993385
0.328067230147385,0.241417279256729,0.206115237601713,1,0.847409238410111
1,0.317532852411769,0.262431432305979,0.788126905046715,0.119810935200338
1,0.0855446873638949,0.109994425586774,0.590273878210942,0.176455850143939
0.181253036957717,1,0.147079792004044,0.725679253932465,0.216424246480188
0.0156612215292877,0.204459625465119,0.72671522688067,0.942904709960465,1
1,0.164508534451574,0.725503007771487,0.528955353621627,0.14827908468128
0.166585893381371,0.00982974498109801,0.082457695595877,1,0.00605544192737119
1,0.858244891800441,0.541806044307614,0.196298882296226,0.310594251618667
0.0854667761141275,0.00114147391823347,0.831911169099639,1,0.487865354398302
0.152904838470913,0.408417699827548,0.238049371208832,1,0.0182726942945164
0.0984520708553878,0.972600414514968,0.388121750686134,1,0.636797965888
0.027430416562176,0.00618235985922823,0.936208108832826,0.26618893294269,1
1,0.0335659698551815,0.0638733524474339,0.440968779846204,0.569750288387886
0.230617280833505,0.00355741647761348,0.598824272888554,0.609178278066861,1
0.142910167080657,0.0763724023686588,0.827668071577689,1,0.22885511150624
1,0.0308150333703648,0.0844999724776582,0.00412387211125695,0.315261140565718
0.527324147492095,0.441129101280466,1,0.859406333888772,0.376061316842717
0.165189853071118,0.0303706654248495,1,0.183658373428228,0.282850455302137
0.146928905831732,0.0959738587898015,0.182023876691133,0.0225689077339927,1
0.262701201164407,0.0666567509857265,0.536298245277703,1,0.289347408219645
0.213567990195301,0.13411357855366,0.0352510147419145,1,0.241450198288065
0.0563771722241356,0.0550633683462283,0.473808753498945,1,0.586665093427915
0.852989777551556,0.0285896609203787,0.372502118751483,1,0.45753954358415
1,0.0203140547122462,0.0312024971472702,0.667704736749441,0.190261758906952
1,0.0922641226226676,0.111077906749131,0.290265960905741,0.090795978892319
0.845535055398246,0.810894926602763,0.956698145701179,1,0.150655307383446
0.102962189956442,0.0044617919244398,0.758692285945542,1,0.388769364569371
0.538928836045515,1,0.35473498220474,0.266052855333827,0.0143781490309304
0.0532258966851682,0.0273322074150786,1,0.0808871675438236,0.90543849457192
0.00231458728189733,1,0.76723703408618,0.559428736513512,0.370735835898223
0.000233714325176222,0.204001940557441,1,0.13337528176169,0.48473445672113
0.00597334102344944,0.023720466677016,0.138608305649972,1,0.226221607668652
0.0867893949955277,0.0305206252468842,0.763743389262373,1,0.882444339341747
0.0653412530030117,0.218238157781186,0.404297479197917,0.173660818792703,1
1,0.798301645556843,0.14463464506822,0.828408397908616,0.202658308794031
0.948192936269344,0.298930759434186,0.317069786282198,0.901581856691807,1
0.505394034859741,1,0.191629438647466,0.286765558838334,0.292189703894952
0.1203932871693,0.485316262825702,1,0.606489227806179,0.248780031597054
0.0973823608801251,0.432982737778987,0.447111151159691,0.098931049348904,1
0.0255942809139858,0.135720170601137,0.902580944992738,1,0.274762530861933
1,0.103805147016442,0.463874434100003,0.667666215768622,0.653162866423142
0.0168114873109761,0.0858750102080093,0.137378443466476,1,0.132087165233819
0.697377220276278,0.225935502357592,0.795211368420192,0.225158234599922,1
1,0.142389339797373,0.0476580730274017,0.131742179761504,0.0833572819609638
0.0231959918197323,0.0766800367547433,0.0216627571689225,1,0.268968989576925
0.20566149876748,0.144254463676179,0.261252247778433,1,0.224178831866366
0.084734811543805,0.46496727226714,1,0.379872208960599,0.193321555285034
1,0.37102434137905,0.849727815164662,0.224586283020042,0.146622333520421
0.445378859020492,0.536459010904177,0.246199139082016,1,0.166889757681001
0.321341101751016,0.0299004162221835,0.0122321458129694,1,0.0573880976847002
0.00874703635979265,0.410288039353408,0.252830541156301,0.782194352804105,1
1,0.334508281794641,0.206993743480014,0.228908131421097,0.156801408557398
0.0688264298261246,0.0117705625274213,0.196801410712656,0.196202269808643,1
0.0809388242930102,0.302799855187924,0.0249340596198388,1,0.0186835267096527
0.43493059625197,0.210318042071669,0.705215206668244,1,0.369429298327368
0.424801624599845,0.44210477394916,0.233842119591031,1,0.000127361379850667
0.610076303457251,0.0359159078704231,0.726533624145475,0.171176862435461,1
0.159250113604867,0.000480227033497614,0.0771102953756372,1,0.0684634351106283
0.617955734666359,0.0545234498147822,1,0.814231680693875,0.45566600506275
0.350186490558948,1,0.322486405312765,0.115951041902172,0.0555333889844985
0.0105466243206426,0.00422145452165658,0.6538345561616,1,0.513192768333856
1,0.14775870080211,0.339562072080913,0.00217712629034744,0.999686307093279
0.660376685993611,0.252421684160394,0.00478400819368009,1,0.143529662577939
0.20033953725094,0.190956068193201,1,0.492736364917813,0.462991332312305
0.108024112559023,0.269198384668086,0.834421689372761,1,0.0861909211019078
0.374305919922554,0.926488192643436,1,0.40267292000732,0.213923149351986
0.55345657310945,0.145941260692837,0.304322648296338,1,0.483984514148289
0.334834834838583,0.0517874837753191,0.284633029646411,1,0.15057650090081
0.244913711405455,0.593516842333686,0.318692810654049,1,0.186088685608646
0.455075234409852,0.0588312741495696,0.163450506673924,1,0.0286389220477879
0.131777643734692,0.226097277585818,0.0499226694077864,1,0.0912010076702662
0.420593153212432,0.00195526532461689,0.185573187772433,1,0.0372429552933379
0.22256820185228,0.0212215676292339,0.188270816888246,0.106137420761014,1
1,0.707571531627903,0.142227615059835,0.0125060930575733,0.251917454429809
0.0137116267114466,0.9234471418578,0.793728613982366,1,0.732426507687529
1,0.447378901434325,0.737730956003111,0.958656551231955,0.768722158489368
0.0351580417763295,0.113663772942222,0.0929030777050108,1,0.805920837688413
0.172785709798149,0.0558996656798692,1,0.418215709365291,0.147358678256449
0.0157884848143214,0.125050495747054,0.150970455389074,1,0.359674317651297
1,0.14827639585441,0.158052972243824,0.01091995042418,0.0628872146026576
0.416843882469908,0.365298514564552,0.103247545848652,1,0.534553696991425
0.0276363184753144,0.0618903056910867,1,0.491226527011056,0.563426473912805
0.276340208021909,0.033629789691409,0.0471771766150248,0.139579793707216,1
0.42515414043191,0.133822575228886,0.346990818956663,1,0.00423866387051509
0.159064088455352,0.151847702342486,0.761852428036009,1,0.680077204815732
1,0.111045236559236,0.391272148072538,0.0892022488389214,0.00960218502420092
0.157656842138844,0.322296227361075,0.329760375780727,1,0.0405419919114993
0.00723766345297914,0.324487714753468,0.135779101045061,1,0.262602593759519
0.683981576007513,1,0.380769792858766,0.35443834501958,0.0896873710903101
0.949708600464295,0.39690368819729,0.248065071314592,1,0.0434819669064061
0.294126652175387,0.0293687962577273,0.148453609832498,0.514481202400449,1
0.325347006904533,0.156529172605093,0.709495552165471,1,0.0229190643260141
0.902337187912811,0.412560960948591,1,0.607197100988684,0.17755064016473
1,0.0250414085932221,0.0384794565706663,0.0225622527099287,0.179340740122913
1,0.0441269325171437,0.0114461911273239,0.0445746311610994,0.00022685074206186
0.497998395721294,0.573635111242513,0.0660165890099783,0.605983443799677,1
1,0.00620995903576717,0.41096147731921,0.226560585326894,0.468441939859926
1,0.388276230377655,0.31384039120916,0.0592079226163098,0.114820691087751
0.316492610252053,0.223213538183992,0.5779007282295,0.2732170511953,1
1,0.239892237243821,0.190733034829413,0.321266650403237,0.320889420123329
0.223843430229982,0.138705598005681,0.374847907718704,0.631993271039303,1
0.695387106406477,0.00491379813834147,1,0.870232985955476,0.247656868747519
0.542618528680553,0.217853136354087,0.81646505306822,0.23343729029164,1
0.292539330910138,0.0156542227956059,0.338379057462997,1,0.689276416735965
0.244472887514312,0.101353185417828,0.412111657812602,0.0152006906435736,1
0.197251072692298,1,0.00551054139190226,0.787015045982939,0.474277798455808
0.233221316844799,0.112654858650769,0.139244327355995,1,0.177227743581799
0.04750418148396,0.196645956316869,1,0.368250480691494,0.062321814894037
0.713068504480253,0.442598073347242,0.0769423203817846,1,0.0301653569269979
0.444715485537146,0.0892064756703577,0.0231104279858371,1,0.091605468835973
1,0.0344151345814308,0.175300099450162,0.222328744144756,0.0120270100441197
0.0354288890771206,1,0.252862252134216,0.131059848000164,0.099085362268689
1,0.0868871194834283,0.416429450125794,0.012335533927562,0.626077971817746
0.924983333300125,0.116837213222841,0.101132635338129,1,0.153844226517267
0.562338601096231,0.0543935434595577,0.718451255974096,1,0.531332555715415
0.0686044805779784,0.0315488994247316,0.729400439446521,1,0.453494816149668
0.213195797195896,0.000223771744029861,0.286150093102386,1,0.0253043206763584
0.167932760829027,0.0194521022509051,0.0377469359204131,1,0.598669942218332
0.403365733575563,0.157868193386946,0.607275445180155,0.395044043128177,1
0.116235009876571,0.0607990864221438,1,0.0342800143092063,0.189044682314728
0.0569915069213246,0.0177965775895748,0.158455647228736,1,0.261289744332975
0.0606073555371467,0.00701926248406364,0.376655226917569,1,0.744925799493224
0.0671960589656853,0.601420119009534,0.889286170303073,0.80783921604999,1
0.0015215649305794,0.457011179449651,0.913614380791703,0.246565276944756,1
0.0986716575448856,0.0469429196424622,0.879841319716583,1,0.970591417071289
0.386825759847689,0.0108936994333238,0.187926062366517,1,0.0112545229534805
1,0.0895519121998529,0.0564547985082457,0.531143271557719,0.0013159316798432
0.313519945095521,0.0453893728543888,1,0.656863441113779,0.0252421029266721
0.267641778119109,0.572495028367832,0.622138144532441,1,0.432898932779591
0.0331201371799249,0.0114900066575266,0.59535581249246,1,0.127773333722118
0.869001465658317,0.198953474970295,0.258364466318242,1,7.32569926205161e-06
0.0127137460686141,0.514299113682426,0.426698615300822,0.377748485266844,1
0.854352452710866,0.0753195412182895,0.761151668322119,1,0.0562075371633841
0.0785836898218001,0.0621579371494747,0.0992062368296522,1,0.0997810764579566
0.579043513447635,0.0512679197355043,0.239546032564507,1,0.500653444480937
1,0.0341358229524262,0.128762554285411,0.349683221620746,0.280282387720553
1,0.0172963935124711,0.0723099038205364,0.391575975166616,0.0242887233384074
0.472060602179429,0.652087721505059,0.934771639596343,1,0.866110872412647
0.854575958792168,0.108611899779891,0.873665621783734,1,0.0627899542575369
0.384443416596458,1,0.6008252223227,0.319462723193957,0.0191550192448607
0.00325683960844279,0.138875584113491,1,0.50847802876923,0.131726001845736
1,0.246016502230566,0.510057538496911,0.44619803151202,0.191069857870674
0.00485578101777702,0.540707734596965,0.0664336875668542,1,0.319197377076923
0.586292290904356,0.172761765591289,0.204267919227294,1,0.30117730481234
1,0.30287344527322,0.301395356713479,0.0653844292830596,0.349247989701721
0.228092845185164,0.0837520655909043,0.33633178720799,0.0039151202242771,1
1,0.0389569115548513,0.0827800188724412,0.414106282929296,0.0264817076479931
1,0.0660391586115244,0.302919564161488,0.274069158857488,0.348311679251197
0.270596936517641,0.0154671494337619,0.107836129149818,1,0.112669321049363
0.00214389823323338,7.02062161383535e-05,0.298111643484923,1,0.349781899059819
0.0650089155031195,0.451025368899776,0.00831990414609604,1,0.293209192956666
0.174609384492619,1.14104586170863e-05,1,0.531118337821566,0.623772685984124
0.179013655703747,0.566326977256813,0.63991994412264,1,0.535565653715839
1,0.750621650822366,0.775887932702707,0.499684814097207,0.0517646950141206
0.264263093708256,0.204631358111915,0.486794339984696,0.269695970315758,1
1,0.030639549098424,0.0503243032570561,0.456740379675807,0.00165773864712922
1,0.00174298005862975,0.249559959984195,0.617090171927413,0.105785458471461
0.385909097297714,0.24873682148425,1,0.705350726941064,0.426249810738434
1,0.169025637060301,0.112583746225212,0.883398198506464,0.532641923520271
0.167389484438927,0.0320393065771019,1,0.882045558990537,0.367879891880511
0.866095808390947,0.230157246332343,1,0.272689532558534,0.0172799971803368
0.233726817589631,0.0292127050455809,0.760949923794021,1,0.128157244907392
0.00692689279971708,0.0252143931696588,0.138106498997157,1,0.149393801684994
0.257936493133154,0.0395453157491275,0.0895550153952622,1,0.22974985304422
0.290715026358701,0.0443947167373748,0.47430833077895,1,0.233014123425372
0.0367972871345093,0.0694527859114153,0.974372790477055,0.511568573838203,1
0.0727037361347213,0.470844208084384,1,0.487712550581084,0.0495894472386204
0.383662230695657,0.198271713620818,0.399846225368247,0.698505977799127,1
0.156278333936701,0.127745105123476,0.546007446422883,1,0.425111188529756
0.730735584816428,0.0107205507829213,0.42109011193037,0.730954175055792,1
0.132939577901675,0.0752723437247946,1,0.300771415497536,0.2754292187536
0.105901684933636,0.914204759930365,1,0.12264399898322,0.0844382215240174
0.126384396663854,1,0.0455844343046708,0.612453004058447,0.537118891183305
0.788833955002752,0.241594403754532,0.0963878729492884,1,0.00639026928807147
0.993781116795327,0.046448700666498,0.183224900739936,0.901541901261569,1
0.802897772195273,0.0108413589365949,1,0.386909489575253,0.853618248738785
0.321683791001552,0.290147814418662,1,0.679671398895697,0.560760398147696
0.116391153818689,0.186951442880721,1,0.443140356897384,0.579361234815303
0.56829267150457,0.0341702693078639,0.259737242862722,0.250906081242513,1
0.000217576141075995,0.573300325547467,1,0.517329701115627,0.221944287034447
1,0.320581973846893,0.281988837544308,0.823735458582238,0.557126173730658
0.740197727302968,0.493077013327128,0.39344914902188,0.525606297954272,1
0.262290277080464,0.0082239004045765,0.235047373843296,1,0.974724434810949
0.668159053128383,0.182345733208335,0.867383118006767,1,0.169676322557245
0.254306490720858,0.0333099671971382,0.570228070635412,0.0574611766528179,1
0.0809205027338433,0.236916381781624,1,0.171219577859955,0.79118693627612
1,0.100050475860668,0.40872177138399,0.102293842840158,0.979024327592477
0.302139914848553,0.483505908674112,1,0.932811757062058,0.272410036610422
0.638553730727925,0.243278031989742,0.865873038527146,1,0.00239158667505353
0.550079732096049,0.756869239290642,0.324506220197676,1,0.210658755616276
0.399681632839228,0.0995950987019414,0.812560315376348,0.243662832484734,1
0.243369602613914,0.0290324339894026,1,0.365183738335396,0.0682445125181418
0.0897113858416606,0.010841779590802,0.853889393479018,0.191227528246832,1
0.628653539185826,0.0312779322536158,0.0773318275073045,1,0.221300276035033
1,0.00111092539337562,0.215063080982797,0.0257549777279665,0.0601885342607227
0.133255002182113,0.570489697683747,1,0.276887519874199,0.25145240174728
1,0.0509447951809812,0.126893291354762,0.395318184612836,0.194564766654575
0.0776013865331958,0.562820311576635,0.596506384333784,0.505593946563281,1
0.221924020537762,0.0657241600312063,0.0576919784599053,1,0.00716114585259493
0.0768368167722574,0.158545090370344,1,0.534481794319936,0.191035533422771
0.0929401782832806,0.157268418103485,0.0259113618679088,1,0.397404845813226
0.422124180608104,0.742110358119336,0.113198489732334,0.686246384661344,1
0.0843366053173652,0.143468560063059,0.605520989955167,1,0.287756327639864
0.971407438571529,0.133485106386,1,0.921717000920095,0.056124578597096
0.121555019009967,0.594451048588403,0.096951939093168,1,0.464702307001836
0.000450631094063697,0.276967165681801,1,0.453167254000881,0.440249215818532
0.381141785335636,0.0609373841117581,0.0756554208404313,1,0.0245710126170071
0.235145784366269,0.00190241597824489,0.625533573056538,1,0.363659989222197
0.0193387982419597,0.0220398797814424,0.211164351960125,1,0.0659236531703384
0.487887860732787,0.125247446286701,0.373799922779391,1,0.595406386586961
0.830333940314081,1,0.380942896697404,0.471877720798683,0.315814992416227
1,0.116013597057737,0.0199855780701932,0.106426202693852,0.0100538748565956
0.0400301954478244,0.428267385964215,1,0.977807362232154,0.21664744914039
0.0318227277449082,0.784737774664227,1,0.463475709396701,0.0778384017327745
0.0638385395767498,0.168206869114717,0.411142876364275,0.0189238849384064,1
0.62917162811109,0.255071126508648,0.156106103309968,1,0.84086806580546
0.384006899257312,0.0898720206005779,0.58202399022873,1,0.149363773303329
1,0.173581382411815,0.0166364788827594,0.666198518104661,0.000439828732471021
0.0227132099068081,0.994184878278053,0.570128478602833,1,0.869961448293426
0.346175301490974,0.0439580636097886,1,0.903112327165106,0.407453946837017
1,0.275194615097802,0.720804587493222,0.185232770958205,0.371616555468912
1,0.0391583094915163,0.635650615961994,0.174509999532533,0.7200535292445
1,0.226135774729787,0.0265623042375365,0.564339773509181,0.0579241223170593
0.181491653997714,0.17113898537775,0.343191447032615,1,0.358238925420655
1,0.806834235607779,0.745886528874651,0.460315530367799,0.736789165994012
0.00175408769381067,0.366158819730876,0.590837366840381,1,0.350740615952705
0.163939708091829,0.161078689098563,0.576800936271016,0.190766601474473,1
0.000648026985277509,0.0903995871051293,0.173903480717625,1,0.414519266503625
1,0.14812319729118,0.142666343755553,0.425307885693732,0.000395403164986834
0.220408775002489,0.260605795553417,0.21764026212153,1,0.538330779989398
0.551944115577822,0.0468628979335008,0.391292257884557,0.0512977094653244,1
0.616811448119966,1,0.694848128345718,0.429635817550715,0.317148612459006
0.366567752457553,0.0619660257104749,0.0011132741806763,1,0.0860106531516058
1,0.0956286783570039,0.348963809126191,0.00267491933318817,0.646287520060817
0.282062586496663,0.204712865341158,0.0105495471196298,1,0.0139050809980653
