"real.1","real.2","real.3","real.4","real.5"
0.490900304438631,0.575161189132648,0.254321165998698,0.0350991454531887,1
0.521507688882278,1,0.0913260174868435,0.0454950601688027,0.278279233264074
0.0523009491939351,1,0.648587665020963,0.158614227428748,0.657726301030774
0.743700647573419,0.0403921817504545,0.113587957268648,0.169980111686703,1
0.199539961473942,0.57866139916862,1,0.125085041889979,0.0817790434525274
1,0.240536871718675,0.00195728254584921,0.000200104440487401,0.0131748813868998
0.146649783310327,0.0903717919825084,1,0.310620831206274,0.0301582582874043
0.017473577988917,1,0.75261177564774,0.670959843234945,0.0825288347997106
0.0104547379857125,0.178815149898421,1,0.645094014685776,0.0798919117077594
0.198144568209847,1,0.00028780482542249,0.103121948112858,0.0978684298768894
0.285426708011468,0.0646091955175798,0.732103070541519,0.0107490698116475,1
1,0.145321817006521,0.0503447505543169,0.00496890230049968,0.101921764162022
1,0.0262929835448149,0.168915057394947,0.0285367426975193,0.163648242632894
0.566403874310208,0.473405899966688,0.0962810982245689,0.288971351402646,1
0.0368425370769715,1,0.991101768083191,0.0366653092012171,0.246851550839711
0.467787713357206,0.149063387373315,0.336050947170867,6.10768737400318e-07,1
0.609577595582459,1,0.606529559520693,0.137673567449681,0.563926769101931
0.160457308752243,0.719507699653395,1,0.0479391951375862,0.0834847330564406
0.0020225111630881,0.126277014326613,1,0.224413239873053,0.0425877833476352
1,0.559269710643201,0.208723432295015,0.552736896124176,0.290928989322382
1,0.888786402769481,0.452606612797494,0.152763072254517,0.560376631836937
0.802794326873588,0.0411878817165456,0.0732193218965715,0.0332390178164048,1
0.198114163048612,0.451078727980909,1,0.0348860623734974,0.0412540189557604
0.108634032977949,0.515141816985613,1,0.273925951049139,0.0354436987587536
0.0554177615074574,1,0.861790001576873,0.789738338108138,0.292455007681022
0.00167365041107041,0.23562193071091,1,0.587783784411974,0.0433969010521746
0.170531965042051,0.711072644043585,0.447941057253589,0.236296166684872,1
0.12256652863681,1,0.049235730396249,0.994502293870326,0.96566638888255
0.357024504209473,0.398633597152368,0.339245859537688,1,0.0629041225631942
1,0.645805391869245,0.364792704239522,0.148431148516403,0.630837519924385
0.523263400078676,0.274391230810996,0.135451227904751,0.281245520923916,1
1,0.0834393722476285,0.808549755292609,0.382730393806592,0.915305522128765
0.212456790574001,0.0942931690917629,0.0495161912398029,0.000893316725589683,1
1,0.407762960580354,0.426461845106545,0.0219510305325929,0.0682602245875221
0.0528090912419071,0.366522105293061,0.991145337013375,1,0.0564448542850922
0.747064408445035,1,0.237946204142785,0.618361590500972,0.536863874389723
0.775186355393821,0.0779465491882256,0.20981758670668,0.957614111861706,1
1.5700509067538e-07,0.39268554407849,1,0.0245080159619181,0.0659138961100275
1,0.503220975903205,0.208141571262009,0.199241241460755,0.242779620261536
0.41455993111142,0.0920718617579188,0.0314146045220765,0.0725122533291644,1
0.0882177252729972,0.00695147703247591,1,0.543357403581535,0.184973617478821
8.53308557034361e-06,0.206804468485772,1,0.278461202296611,0.320299552557493
0.0876152075282969,0.479157614759172,1,0.0134405169989439,0.011687817964183
0.620818687965225,0.595658516777335,1,0.153532161500099,0.768780496963762
1,0.0505442704939674,0.0329629201879807,2.81200673123594e-06,0.460118572668981
0.226538259990309,1,0.488250770677405,0.28117765038679,0.0630894961338084
1,0.317799081287973,0.121772935509949,0.176690825950732,0.351651500828019
0.0303943259721196,1,0.136731967857122,0.0207062869530957,0.317888459309603
0.153568270943284,0.200279592691151,0.17907410981136,1,0.283221996485862
0.55624197452696,0.425868972199133,0.286506049209134,0.037245467277862,1
0.382590583104731,1,0.00307727725121598,0.809072365064958,0.810547749830826
0.00219649789549243,0.632567673859593,1,0.231272470529145,0.000751977594121729
1,0.24025176988136,3.91131472342688e-05,0.545470229238679,0.267766767050267
0.464678454513163,0.16436725861791,1,0.28483323030335,0.521077817824542
0.0289700407228594,1,0.399299233687988,0.269185483487948,0.223260135566943
0.21425496120414,0.557884850952224,1,0.224058228935624,0.481812886138316
0.732160717196054,0.824806860099387,0.354943973254933,0.395832603648254,1
1,0.399729998421128,0.259991517869633,0.960382524977775,0.109653979257929
0.157190691693976,0.757751858817822,1,0.422805598520809,0.0418869263802191
0.0228092176037485,1,0.493793747291975,0.128433056609949,0.0478846284008339
0.471138310510599,1,0.936446327475077,0.681823525802405,0.150878262897363
0.267297595346961,1,0.653324569909772,0.282838453817528,0.0289064751001005
0.402618106145693,1,0.0944086641123141,0.403234886995429,0.495076191181443
0.00311215887988775,0.15895892684466,1,0.369523564372746,0.28277581997436
0.131880855573412,0.336122976139235,0.51095652701492,1,0.0220124579371168
0.220667921829074,1,0.035015916811694,0.771698298998457,0.805151634571158
0.295045516599651,1,0.400268292695767,0.059306389689827,0.417860526877957
0.201827977786472,0.305235759832503,1,0.214724222723203,0.249835022667094
0.366462561440491,1,0.528578605376808,0.122172412250182,0.658493991437217
0.000723977808092064,1,0.699299470907544,0.129579538147893,0.169068574658046
0.0609551298236711,0.568855387657759,1,0.0409126644572177,0.245324302987008
0.0282337904457472,0.634846342051553,1,0.548230379976971,0.0617154262438033
0.358191970789494,0.458576822611505,0.0398522549954648,1,0.449225362612345
0.0713139128962046,0.262087876132272,1,0.0483257394963153,0.0495882912954088
0.781438720723826,0.082559043228493,1,3.82697473643881e-07,0.0168057358810799
0.257852184049883,1,0.382582659480885,0.00012453363071516,0.0523563272860408
0.000657328566400344,0.314571244341197,0.583744279110422,1,0.357448038564104
0.0508376427077778,0.333875413883182,1,0.544626143366866,0.177732161143248
0.437337720283596,0.198011234704712,0.357264268676185,0.683232995153931,1
0.580641451202916,0.274580633971078,0.000617934109424629,1,0.20616807729928
0.651759706163505,0.161959980373408,0.536434402401638,0.0231503287317988,1
1,0.314726589564092,0.588190150255917,0.854974351696768,0.865364491799246
0.156917208111992,0.242637446815576,0.75048534080494,1,0.381952792867315
0.217598503181911,0.0269726345469398,0.319477090553962,0.221305050018143,1
0.00566535734065547,0.439434990930917,1,0.296976298296428,0.268461958714938
0.249747684497971,0.571427371467366,1,0.191211242214095,0.179432984289836
0.125530273436904,1,0.000838981453455607,0.123567910288401,0.206821636516346
0.404429424913249,1,0.304024096102944,0.11231836252554,0.0864849074256801
0.0980630576367476,1,0.0037759217498576,0.57230669634887,0.121975793515077
1,0.328516173456714,0.0102502392203625,2.61278676029547e-06,0.192711151214097
0.00135558149207567,0.317615553000783,1,0.0809336753898822,0.0132991817137805
0.36732608113698,0.247520306126694,0.377850833399523,0.746640488120171,1
1,0.000481070314482421,0.680617208155758,0.202228483323838,0.938966265684305
0.178442639167226,0.418520825817531,1,0.380817982770485,0.0331622282691819
0.881162283880057,0.104271757008532,0.462272941534001,0.45972211157687,1
0.348241889964786,1,0.765337114448981,0.774748602067121,0.00931530343864075
0.360940954103831,0.0350741295107442,0.155800324546086,0.279751423470437,1
0.264676251030725,0.744108330226639,1.34988870976219e-06,1,0.628192584964999
0.000182950169795528,0.213363484028558,1,0.552684370230064,0.320782549500356
0.0900812245711454,1,0.387811447447083,0.0264973112361081,0.397467813966357
0.180584983239663,0.69936730902054,1,0.457034849871987,0.0483854664462558
3.63889235419366e-06,0.216065012053003,1,0.628226091990263,0.523189063094306
0.261289097876178,0.55926704670573,1,0.673959411747947,0.423951605508384
0.436082130664828,1,0.339328474567622,0.00550689089726708,0.575215199648953
0.71214574877462,0.793101469407129,0.60680016548559,0.0219298068437459,1
0.53682628126422,0.0259049852499537,1,0.963439130104126,0.42576869546223
1,0.00802134141154687,0.00760919215787543,0.0391373280709929,0.794247159583465
0.465884640017879,0.218047537598453,0.636386258881783,0.154979017779595,1
0.114874629975375,1,0.696094857775644,0.291448637805139,0.903471173195388
0.437696253866477,1,0.80439017281324,0.234447261236544,0.188831968752758
0.152662239390848,0.308414289060454,1,0.456702341775753,0.190751660485814
0.00363105720914839,0.659078235093443,1,0.102835437144637,0.153789954471471
0.247399374053655,0.865764750695081,1,0.105039427979222,0.0894578859241007
0.00417121245037272,1,0.744339589116228,0.375261203729647,0.171748844395153
0.00683772178358491,1,0.878920399884786,0.984429183084656,0.142947080484584
0.849963776408988,1,0.0732907784495082,0.96297613712551,0.741204201236857
0.19896970417853,0.432059869812575,0.00129171756604534,1,0.233378089211335
0.137366327404064,0.957432558372828,1,0.0698156722533583,0.429453645876422
0.00176980983393092,0.265368627584879,0.755038721484224,1,0.249392776277878
0.2427497948328,1,0.0171927410633052,0.388120046417546,0.789885123478721
0.343128297615699,0.619755349817014,1,0.373614232609191,0.175063699275017
1,0.048738184950495,0.414281713252773,1.18657223633764e-07,0.504984465027419
0.252185827096425,0.570381900966079,0.394129694648871,0.300228261229742,1
0.00205858561667836,0.401732300487912,0.685428098430924,1,0.230703495963918
1,0.450782819989546,0.324785834959664,0.244331641396329,0.231259610158933
0.432621035720474,0.302708877923608,0.125072795630879,0.184120606113137,1
0.270154384721892,0.539321515892966,0.9460782067936,0.0136230665216198,1
0.17951927949673,0.380926516294237,1,0.562162759871061,0.0863673911022556
0.00551456691882581,0.360317246257823,0.692271538266615,1,0.308317469935132
0.11271326538062,0.357414689529121,1,0.953899770226998,0.0704967036512138
0.352076276206249,0.351820671689537,0.897731672308345,1,0.39211842401734
0.00766505575121882,0.383131379976079,0.145886292373248,1,0.00649050988017677
0.227556351644046,0.19339887798684,0.648273145280604,1,0.180913422905325
0.188436175481948,0.863153898748682,1,0.184817700598004,0.371380139066466
0.0975182184813781,0.742361316486155,0.643231514633352,0.379016388152382,1
0.29852739271719,0.734464215659986,1,0.536293031168626,0.189768735384396
0.52623991752861,0.903258186695706,0.266006854510687,0.717569469868543,1
3.21015237950482e-05,0.658059843515531,1,0.106084627000002,0.442393712282747
0.526205712982485,0.711688601859744,0.174820180272496,0.402215736552364,1
0.227880645802688,0.332964473900475,0.231672711319053,0.468515265091432,1
1,0.515519109282868,0.961769731908969,0.070315744727344,0.657696850847688
0.144708950716913,1,1.59742098253233e-07,0.1657152775334,0.170815400294382
0.0573133483784158,1,0.375608799309487,0.78313720410776,0.144932194887086
0.0731614318316216,0.317811132918301,2.60753717686067e-05,0.186541415397811,1
0.00279060915304686,0.520493720836698,1,0.243478657909901,0.172806196127652
0.0951756519483683,1,0.00851200228832715,0.188262699912068,0.503793906346213
1,0.518048586339112,0.529035289301319,0.213985239922132,0.257151058582697
0.56354912669224,1,0.00908261739843271,0.57266775022395,0.791627084983082
0.0705012531728589,0.393256116213061,0.737142547409052,1,0.313315998880481
0.743187215268688,1,0.822812192932962,0.136217376647701,0.693977111568885
0.128768464090585,0.136411266635979,1,0.319512746021807,0.0551810156521806
0.165448357442381,0.464920086808326,1,0.773542872444233,0.0779455618118065
0.00144258971247143,0.108511607517459,1,0.207535362556595,0.263809085444527
0.0831835519635628,0.689653195138245,0.476133887326487,1,0.0036264379738651
0.427395348003242,0.555591700844175,1,0.127755451460404,0.921285623838552
0.0176612229607772,0.486392275530483,1,0.544689589839121,0.183322342744496
0.616322599703869,0.440733480839234,1,0.636186661870536,0.150347586891248
1.0725220187352e-05,0.217266962443442,1,0.0276439059109967,0.0262693056764668
0.196556926492492,0.381318817454316,0.0180676767641116,1,0.494901645293606
0.0227652388189333,0.333182206502941,0.260488278656805,0.0189227156607791,1
0.0548199242483117,0.290025342377402,1,0.00730778406490579,0.0775535500757957
0.00163184970346233,0.348057304907745,1,0.0364767851245023,0.541837683221333
0.0238591351873711,0.387669171263457,1,0.0264279241671698,0.0148565201239604
0.230493466180277,0.277138495838699,2.5080716473453e-09,1,0.226923101011641
1,0.405576992961256,0.55963339841347,0.457349551967211,0.798293948008602
0.107843196144686,0.675443736458447,1,0.0837273224764758,0.356607518896447
0.0333787096597618,1,0.587605680426686,0.00206161053170517,0.363286869535402
0.234002369812621,0.361732930264204,0.0405515468373287,0.669383450951116,1
0.210392365569036,2.90942489664922e-05,0.135572141561085,0.0374081521713549,1
1,0.301929827916993,0.936731128601258,0.0946180949678449,0.329267268870083
0.281441525222129,0.0822028846260024,0.00802442948136786,1,0.161289514969705
0.244225782684801,0.539425400965075,1,0.227899895155731,0.171461999624538
0.39571183007694,0.022231703402687,0.0054331825464046,1,0.0664091326991083
0.00320714265794004,0.578005311302516,1,0.308252173090187,0.364538708518079
0.000334481027766995,0.933587204101885,0.452383697495479,0.165608150355573,1
1,0.868402546178414,0.752812671056309,0.00316143554027105,0.621713444199295
0.104898089218402,0.982341945012373,1,0.0107227232328454,0.158991218950681
0.0354808136133636,1,0.0499418941723476,0.237770114759306,0.494473154923667
0.000127132075817562,1,0.492619156593602,0.664155689587275,0.270933921226474
0.288286942563774,1,0.620026144195236,0.305885240546109,0.574931882424373
0.0517842697577853,0.383413733391079,1,0.0377570968808982,0.0909584983475363
0.000604176760380989,0.343650128205226,0.545971323432367,1,0.0165676609277057
0.183798436893816,0.331773671388957,0.204140698101661,0.0514025103894103,1
1,0.00131334023470382,0.108844929756818,0.00994830347589272,0.433891366536937
0.515972298787586,0.801418418167024,0.191984316130296,1,0.925064199099812
0.757000279741938,1,0.00341292610547066,0.0309776821275703,0.439156423191678
0.0697417676214146,0.770794354201608,1,0.256172883246002,0.695326828957423
1,0.924278469919946,0.191884099823147,0.417045432585419,0.753984065542489
0.201655924226515,0.176580302220414,0.110616959885422,0.271208981468891,1
0.143032080109117,0.679845822782298,1,0.30414097542572,0.0480252548060955
0.164183284238082,1,0.363601853447552,0.426213633703152,0.742988408754053
0.553270734234125,0.60075311348591,0.0169439973656439,1,0.391740566394854
0.0677099485414335,0.0375851068668139,1,0.583781344339125,0.00419050963048193
0.137452979830611,0.898652686293982,1,0.113845421742628,0.249111264113034
0.00100405852900872,0.0826454921662591,1,0.264307283304737,0.110916552331589
0.136666499894959,0.0998439540391397,1,0.240025610670433,0.468036741798568
0.00027568741623246,0.21536036121976,1,0.0657906306017915,0.524557565124762
0.233964979342255,0.420188441362569,0.719347554903381,0.311552053918739,1
0.738387492162276,0.313944990138559,0.153886269695575,1,0.583953653968964
7.73332913180334e-06,0.483928638639837,1,0.028611788360711,0.302411331307084
1,0.405255742194922,0.448977704739065,0.458958363047998,0.881820398433344
0.787161813960582,0.00761374636574368,0.142143277368696,0.0434609439223643,1
6.35216398633885e-05,0.436744438532711,1,0.621875764975132,0.16772595524345
0.155227706129858,1,0.000103537536683158,0.432452671752295,0.392115722840215
0.0787873082005751,0.0480468916358081,1,0.17169139596439,0.232795489681838
0.188800728531258,0.375763699814585,1,0.275484126239033,0.134675319273762
3.85465033512183e-05,1,0.948925933479565,0.461095474645454,0.0793052437490188
0.191596626259149,1,0.689259498314012,0.274311875755988,0.0677638185390494
0.0329258883873443,0.133532762177941,0.9042377586643,1,0.134524612722973
0.266823280784958,1,0.593447247468214,0.000184167313682051,0.216172103388685
1,0.00236700528479932,0.813207259510658,0.00977672504143108,0.749906404460835
0.134388413876876,0.105126926564242,0.747355985389514,1,0.0511513174715897
0.152779513281345,1,4.34217191996939e-09,0.154824710456746,0.765254055967279
1,0.956706188195104,0.0755474191509316,0.782178213877962,0.0656121070035877
0.706261488099828,1,0.957221688914284,0.0553984593916717,0.14767322803759
0.0115315289304773,0.553570230598464,0.788289884032523,1,0.355430209099879
0.948614124593338,0.599289952759911,0.283232157190439,0.461240020470337,1
1,0.7375669549041,0.607773043331281,0.549623901381782,0.271591899124856
0.557500361545378,0.457205341911784,1,0.929367398808005,0.198979504404856
0.140521282225216,0.440069500709413,1,0.387527719822958,0.0549134319116849
0.372410379886799,1,0.120233158010064,0.0490820436751258,0.549035951685591
0.0196666097301463,1,0.420157408972605,0.229670334732386,0.200644743531456
0.272494514214247,1,0.472018395235559,0.0977045017317174,0.482171017004212
0.0207227718945843,0.0360280155056326,1,0.449251051801745,0.0708854632014517
0.184285391079807,0.553423880547842,0.406625681460331,0.0555557308156779,1
0.0119006721853728,0.57717622039595,1,0.693035772606407,0.130041472648496
0.00979409715141571,0.20020603456095,0.290759766533024,1,0.174254332528528
1.01434045288014e-07,0.410724804856723,1,0.125476550504573,0.00879889340838484
0.0652908360230027,0.617892394602859,1,0.572746929464591,0.0472903151469845
1,0.155278884525519,0.525619751548308,2.21228797960451e-05,0.17431958781153
1,0.132660028776433,0.00458269533233583,0.304243874883153,0.763840940921663
0.00109429010903647,0.428932209355888,1,0.216802288823093,0.183742935168619
0.0537506699585033,0.606073163762923,1,0.136053966900924,0.0249774386995107
0.0557547779743126,0.56250935090725,0.110727100536603,0.386491127634116,1
0.869210939455443,1,0.000247370291375655,0.679921597940583,0.606866859494817
1,0.665665875783218,0.799226590776433,0.0184375542269368,0.247847205147943
1,0.488069429610826,0.758039243982797,0.067829969649067,0.38721727197785
0.529260168801332,1,0.464807460300999,0.165655992267259,0.123301326552636
0.0877476151413272,0.833498515978051,1,0.977602377562042,0.0112795197379995
1,0.200706364351071,0.507546662788558,0.848355717792651,0.28505817338353
0.512955397974587,0.617901169325724,1,0.0352520889513994,0.0279839596188486
