"real.1","real.2","real.3"
1,0.678128346490319,0.309093512262257
1,0.201127238044635,0.847533813097117
0.0964915555837087,1,0.255151096625258
0.393599580926227,1,0.0328768601172175
0.110288706512925,1,0.478151622611867
1,0.17346892999449,0.131169696391173
0.0159499482506464,1,0.12527552781721
1,0.217594858890568,0.0767550192220143
1,0.413146993070959,0.0229577233900942
0.00704829000852014,0.188303440221321,1
0.00699910893319274,0.185396298460499,1
0.0992662477025591,1,0.528325310519437
0.665511582337912,1,0.00225331342938624
0.217626187244905,1,0.371221742830524
0.0440372163895444,1,0.383461544408465
0.000420703514611513,0.0646034691060576,1
0.119297868001743,1,0.145650095897314
1,0.084200305866417,0.348362096339048
1,0.156776338012249,0.000577422734671517
0.432153277897911,0.0545139507194998,1
0.44176990021975,0.58403785199239,1
1,0.00216003150600683,0.489865827640595
1,0.0850212396064253,0.0690994805564473
0.000153196928967187,0.143091483551876,1
0.00340919179203618,0.317186949616371,1
0.000897941330878545,0.117263959289528,1
1,0.368566550613515,0.000350829825907901
0.311204266789448,0.917379288128013,1
1,0.23139121378487,0.124153863814569
0.0452143653247175,0.145704828477791,1
0.00208152094283713,0.247692151166415,1
0.622042499422617,1,0.282383766320627
0.386621391245092,9.92423176329638e-05,1
0.00328933184502764,0.120078483808839,1
0.028982239718633,0.33311034821865,1
1,0.829668599726822,0.101795526483049
0.298664144892064,0.116219919573134,1
0.0363072433805394,0.114026555347498,1
1,0.864772054358461,0.730997480141787
1,0.125409355485843,0.397484468446265
0.424632957966667,0.0136717005972543,1
0.00119743822569928,0.213239159842379,1
0.227324020046613,1,0.320978034464129
0.0399627266287914,0.600164242250249,1
0.00321118404992987,0.10925445214993,1
0.288246395231928,0.0435836356362353,1
0.105426153437026,1,0.228348469747564
0.180056648627919,1,0.285102831160044
0.838191237359983,1,0.0370831533364533
1,0.253870835052589,0.322402458643286
0.0292002468645027,1,0.55817167321335
1,0.105488959024406,0.61267344215945
1,0.300569224965236,0.309901587944112
1,0.104776985329127,0.274989755178441
0.0230678102990489,0.552829060311018,1
1,0.356332080891427,0.441695389039355
0.245018707262904,1,0.650697635929008
1,0.15662814461658,0.795725290362587
0.927926522791018,0.553779141579174,1
0.0441838092887488,1,0.101773212102719
0.00693461209172437,0.488960213292558,1
0.622731789588021,1,0.00204173274811895
0.142095371011483,0.0406260511980996,1
1,0.922582200248274,0.0865456766975222
0.0133767432362461,1,0.152879379309478
0.00185130656136947,0.386596952002528,1
0.00633957558436123,0.298328404063293,1
1,0.229936907562155,0.00438068899171904
0.0450190332842228,0.0128989002839934,1
0.0541567429417417,1,0.223186260534928
1,0.604277152276963,0.239756939608999
1,0.947053876165382,0.925686806960123
0.332137728953945,1,0.320169971600876
0.729098737033364,0.00375678751280204,1
0.131291378871931,1,0.333664848913333
0.517561166632939,0.593788023912769,1
0.00262211833485669,1,0.977368173018371
0.00236393767986726,0.423359912158647,1
0.614019248060965,1,0.84348720964978
0.0951673469659219,0.0208107770975657,1
1,0.339209970879993,0.459225484270154
1,0.441868483044574,0.659526340320621
0.180845448363273,0.16539110316152,1
1,0.39783650050978,0.204154331115055
1,0.192595042346822,0.019386140741545
0.206336652174957,0.895611317675625,1
1,0.668954601083858,0.00331310774392988
0.00201103678275735,0.0801387397938711,1
1,0.18895458509978,0.0171973096839333
0.0294983273758764,0.144329125224637,1
0.788987430472226,0.258857865261077,1
1,0.0121693216869978,0.78618250155498
0.773254299174118,0.436198570493538,1
1,0.0909464457347903,0.106383437252771
0.66614719616872,0.914810812023068,1
0.325825197419629,1,0.0784767438691359
1,0.0117569180472911,0.577290387912343
0.00639252435162078,0.296439530013574,1
0.23860842393092,1,0.361300817353576
0.0386888650055639,0.0471988047744404,1
0.617930453192836,0.821977613568134,1
7.83454019566797e-06,0.128647452238262,1
1,0.122845820674359,2.32462874290884e-06
1,0.695170041365825,0.00313076741698889
1,0.826588356067661,0.874622605657115
0.820117545962849,9.98427933544825e-05,1
0.0752107317444514,0.0484426539006676,1
0.166175769953327,0.83559649575707,1
0.279951010991175,1,0.296388586630852
0.756280579564904,0.458765780852548,1
0.00202492758668466,1,0.498275977513406
0.0599490343976108,1,0.431468432580798
1,0.348165866632441,0.270903531135187
0.0671198832212047,1,0.324496917817136
0.204051195196574,0.708720378269629,1
0.940686305022523,0.0210100016214716,1
0.709235096863811,0.0520230554186222,1
0.874215520159497,1,0.00822980038171714
0.343413180341534,0.301839728900397,1
1,0.0360673316644353,0.211113458738965
1,0.781413806352004,0.000828416792232734
8.08824637391894e-05,1,0.125660393199631
0.239361076424588,1,0.116331791734718
0.0542204407922158,1,0.2584005639447
1,0.281327273369717,0.00163699866073827
0.0527440001574187,0.339539411929774,1
0.0333523744831754,0.54155367700223,1
0.431468663933901,1,0.836057028214225
0.158370030747237,1,0.00167313254163899
0.353515772330235,0.0154504756979335,1
1,0.274917485452724,0.000521137122505973
0.00598608769258879,1,0.561528815323334
1,0.886914766891259,0.117851715869351
0.256303241664096,0.208643640771191,1
1,0.76874148792966,1.56210362778604e-05
0.0704402332399404,0.027655790552148,1
1,0.292859734096292,0.13227425635861
1,0.109792955501015,0.314585242743227
0.00632558559252441,1,0.478214493476265
0.402354934196245,1,0.241712129580941
1,0.0500935576954286,0.00400974051568123
0.000424058230144723,0.0255502221017849,1
1,0.366561812501378,0.453920785215347
0.170290262276064,0.653154406870862,1
0.0828136011627815,1,0.0355629587003215
1,0.187153662266711,0.104145924121603
0.410519591743372,1,0.451053863605622
0.0168267242900566,1,0.75978874886405
0.00477376221970165,1,0.155745380511367
0.0109444822210828,1,0.711449588702935
0.393942007651752,1,0.735120028534998
0.0059478327464776,0.548206538729863,1
0.173224464688942,1,0.000796609792532078
1,0.389557931298155,0.435415845567773
0.0678267157001167,0.616998898762627,1
1,0.348863526941711,0.0704200918685387
0.658237294572668,1,0.243933579782734
1,0.0467754192625111,0.186605880346432
0.226457009941392,1,0.486898599180199
0.0238037598800727,1,0.16795517864792
1,0.997752109861688,0.176902762802616
5.62344064547227e-07,0.293178166007466,1
0.0185283317309402,1,0.037521133990126
0.646096234601018,1,0.0177502774574052
0.663733850440233,0.839316423507693,1
0.540804899709836,0.209413534309023,1
0.110783719334753,1,0.295858260821016
0.000285865870571505,0.350478980409639,1
0.00134467968861356,1,0.289217601219518
1,0.119278479600044,0.00803950357768481
0.978830692810443,1,0.253410786125277
0.982087947408127,0.383552219830007,1
0.0200231792331555,0.195220250027235,1
1,0.0408477221678122,0.709380445785037
1,0.444153663868797,0.128333207053216
0.56767747785566,0.245088956338353,1
0.256741191701781,1,0.590937097505158
0.343307164927274,1,0.443030053775943
0.10896913382307,1,0.0217213919044314
0.201540550486586,0.0498124147092641,1
0.79495450379774,0.0303575967483286,1
0.106382574095303,1,0.422025850164882
0.0607495167024228,0.995832572164787,1
0.138339189193063,1,0.000131945583806616
1,0.762201891477291,0.448360981487258
0.00580168175332803,1,0.271175685734261
0.0121245733216527,0.672459318763274,1
0.736770702429443,0.416082284225802,1
0.00332579340911306,1,0.288931026258135
0.00460857184709503,0.123926829808101,1
1,0.254774338027293,0.0497936059517398
0.00257975071785821,1,0.712031325389961
1,0.373634050148166,0.483334567827865
0.448828333062647,0.209612291151723,1
0.281326375781672,0.500906580258835,1
0.226759125051129,0.100744969830334,1
0.0266843641557378,0.00010199310569844,1
0.332732440309325,0.837650294214718,1
0.885419937040674,0.215063960648826,1
1,0.0754380109685984,0.644291640968725
0.0360608115344626,0.0304482711280585,1
0.666611319311073,1,0.283514919004238
0.244513674274042,1,0.871017375295064
1,0.206681077541985,0.116688989424543
0.477472098658503,0.0396139647103923,1
1,0.0807392224116991,0.343084918814882
0.425788696360333,0.00243204333899193,1
0.0191461342035665,1,0.100782262778264
1,0.500776067000894,0.382874261176068
0.0281073728805465,1,0.00154100372170517
0.119341903944872,0.096195424303867,1
1,0.334461407746547,0.950179525872003
0.020436941887442,0.131394331840487,1
1,0.375518503570083,0.419213751500804
0.812371667030792,1,0.531787200867219
1,0.517183116778421,0.552603323303732
0.0909604766419442,1,0.147974913986205
0.11733518047511,1,0.616365504057418
0.224790380755934,1,0.0829396926365287
0.429235420474664,1,0.157637619225562
0.372971866682629,0.469251531970768,1
1,0.881961558283689,0.807365521190237
0.00297074898398583,0.897198590114905,1
0.000627140854081267,0.158414869274183,1
0.000174601832983873,0.342181983547113,1
0.0266279405319061,1,0.0165797332621385
1,0.0753504307937184,0.755381483842196
1,0.249716982690512,0.602004594087523
1,0.0522229119778024,0.154147792164228
0.304984761161722,1,0.603155401206901
0.147793739385185,1,0.512167875704975
1,0.415600974796712,0.679211342697181
1,0.0317897817341348,0.372578299922445
1,0.349051256671969,0.0455272833844359
1,0.779475347018612,0.10182368196267
0.244868554791316,1,0.170760714968394
0.212432447480486,1,0.232168998733164
0.00253690263336516,0.407463150160845,1
0.194491586738995,1,0.128519807403353
0.00944276901860677,0.262442427085848,1
0.000625453872670396,1,0.256162311910227
0.000742526537569925,0.476229836806339,1
0.223856483024823,1,0.408475244766334
0.174955977316493,1,0.101328923866725
1,0.565990954062271,0.0025109250663574
0.998703044603348,0.614093167500197,1
0.803792306747305,0.278040865730692,1
1,0.209035529818224,0.0217601063986043
0.146611031311792,0.903233077458163,1
0.0312773286639709,1,0.290335770942166
0.637989002501832,1,0.113699286639232
1,0.864836417279463,0.239839409043728
1,0.411869340354216,0.00142900507305913
0.535651746705806,1,0.12734056067111
1,0.0267896805163185,0.276117766188606
0.0198735662656535,1,0.432561977027931
0.572269862654456,1,0.510008431517336
1,0.18864190455714,0.0148898644888773
0.533699132498041,0.461871467667662,1
0.00428679343146209,0.409762612346295,1
0.342958336826053,0.114526991312846,1
0.190772972226769,1,0.381572479063065
0.145921467289887,1,0.0331013324837975
0.569828343799381,1,0.467726367315772
0.495384055976511,0.913370834083719,1
0.00706269915206698,1,0.61599215978829
0.015583800196103,1,0.130609826465296
1,0.112429699480095,0.0448740463971867
1,0.377192332813517,0.0291786390036646
0.000451496117622657,0.920637979830447,1
0.202508834626719,1,0.914162731514172
0.487676897289661,1,0.354428822779939
0.519393904024758,1,0.543517368016738
1,0.0498118989443673,0.0375237687405841
0.00769679216625769,0.07898477967111,1
1,0.527740352669655,0.0976170122737995
1,0.615223352271116,0.179935587579439
0.660215118090584,1,0.0417532351638747
0.149292891513103,1,0.555624056908623
1,0.124388933168828,0.929702873696383
0.0124770674841577,1,0.0386819323130213
1,0.0807973440575314,0.0305807446844947
1,0.100071033605481,0.039518265155525
0.162712633537219,1,0.451553902346511
0.0350576514789527,1,0.115901336663632
0.157073042254571,1,0.287714114626376
0.86726494608835,1,0.0130963647192074
0.732466472737277,0.213935134258898,1
1,0.366704958497645,0.000104382082964844
1,0.0581476002446445,0.0318866625679128
0.736249498450218,1,0.473710436204289
0.901723716765148,0.402555337186171,1
1,0.355225520525465,0.615208092220416
0.0378097824141712,0.185279386078256,1
0.00930266207672216,1,0.338876651956442
0.474267469465171,0.271281880920885,1
0.0187482962192665,0.105040993987798,1
0.265360165594706,0.168588317343831,1
0.764985764266971,0.448297913770763,1
0.0248277448724245,1,0.42284241528813
1,0.88396031140666,0.239507039814402
1,0.838689731568501,0.929466483008056
0.124838216057405,1,0.15536609124771
0.00666530581369703,0.035297243230702,1
0.0263060173201515,1,0.164361852321793
0.0786481469409923,0.672584316813028,1
0.814746040740976,1,0.0395535217423394
0.506924002645588,0.520855893605223,1
1,0.547807995891725,2.66345579740676e-06
1,0.898354955728314,0.147897745103207
1,0.165821485977779,0.729693742249702
0.00725002769239253,1,0.00705510117843843
0.149254693319305,1,0.849861149203869
0.967451815460292,0.0162964743394822,1
0.0215211103934191,1,0.0725618784189847
1,0.199155159344607,0.000219336793566196
1,0.0172299690208906,0.0379707676441655
0.000522860467035867,1,0.246965978423055
1,0.706043862311836,0.856125399828752
1,0.111194668166975,0.817916097533175
0.103557529822246,1,0.20360787882142
1,0.219282400845744,0.713825002107566
3.38809611906792e-05,1,0.662795012486955
0.567167695287384,0.054078800834187,1
0.0182028587764349,0.265639757838487,1
1,0.0385604068291517,0.144880419055461
0.142209715987427,1,0.387366870839735
0.257322359313729,1,0.0485784717485586
1,0.965595824452864,0.625049746266235
1,0.807978978955661,0.002375147421886
4.74172531125993e-05,1,0.275430029645468
0.196049790998702,1,0.222277076276242
0.000531447239502475,0.214669509890781,1
0.411948384030623,1,0.585539109577942
1,0.308944345470864,0.0283021163018819
0.0626810263525699,1,0.950438373647857
0.00873547937394418,0.175913458352163,1
1,0.355477057986113,0.335882357182715
0.0016447463814633,1,0.235173033331812
0.0109409755205276,0.0798256881186828,1
0.676773304279731,1,0.525474414033546
0.28488582446849,0.464034804974599,1
0.0368451431393018,1,0.173446399212677
1,0.332291609207699,0.0117987544090164
0.324580805816155,1,0.0380838565310176
0.708228114267009,0.467716134154339,1
0.293569993866515,1,0.0017971844433927
1,0.229794118079287,0.133914939948541
0.00323992959149042,0.275698438759592,1
0.115884769386181,1,0.177275614047988
0.287581928077726,1,0.207511161526173
1,0.495526105332309,0.00161014097676585
0.000414136103917298,1,0.647754849842938
1,0.0429815578724837,0.63193592128752
1,0.0987751922057248,8.94946879549697e-07
0.0657450252984183,0.608522783565114,1
0.00101492548466771,0.422216572131664,1
1,0.125867222843149,7.89264303072635e-08
1,0.699401516971167,0.00268417553091052
0.00724702614378761,1,0.236817854325965
0.120848084861848,1,0.374265166150448
0.509657836191096,1,0.280796404560476
1,0.0418507493293516,0.478028486578964
0.00855194764462929,1,0.225688597058511
0.000614632979907772,1,0.460028801715657
0.517957852546005,1,0.53724960918107
1,0.310954019754645,0.00994229116930636
1,0.780570677788292,0.789615996413103
0.0285748970605151,0.23617589608321,1
1,0.289357477995868,0.0591141846352801
1,0.00219321038677643,0.660733372972283
1.56445188022584e-05,0.164265928222927,1
0.000461919298358945,0.531955420225718,1
0.901694813646582,0.375958404105569,1
1,0.277313080977344,0.0559087979644114
1,0.233329234399151,0.360458184973058
3.52705433641807e-05,0.240827102086595,1
1,0.51755142764588,0.213019962515804
0.407168348299767,1,0.698207700106116
1,0.0467806429176291,0.893591693816924
0.198169000149731,0.26993057535902,1
1,0.0550124347222212,0.0378895751821421
0.817875000530858,0.598325324647333,1
1,0.0190758022242923,0.284776326454066
0.183314356480422,1,0.541668937012623
0.0646943015300575,1,0.596212447594393
0.349831934442552,0.696073778566336,1
0.742950864958465,1,0.360988965639787
0.0516341523335386,0.332784565684097,1
1,0.334798140898786,0.513601253120659
0.448841245457569,0.0860826684353123,1
0.00981591749565509,0.0124573112096443,1
0.653223955967963,0.651128151625419,1
0.935697127764113,1,0.000414728530026255
1,3.26626849742609e-05,0.174665328690518
0.025343330999072,1,0.223748369796869
0.0464810180268433,1,0.774370821583924
0.529838676669592,1,0.472605030084304
0.0575213608021147,1,0.320468640120756
0.0578651684938519,1,0.168457634849182
0.377758981347481,0.0272002727765609,1
1,0.137026122049255,0.710995030318994
1,0.88699247572395,0.433609761667795
0.328356867277635,1,0.793858557872498
0.0283934945759781,0.468865359743343,1
1,0.00445127612520586,0.626745988294076
0.164551719874496,0.118076321132118,1
0.403783028800809,0.937070248425287,1
1,0.644464956584981,0.826981987103228
0.0280405323074187,0.547833353956639,1
0.0177130350381122,1,0.19961978602406
0.454029945592589,0.320060965130365,1
1,0.000231471779142806,0.254205903461685
0.908583933174827,0.320784619805126,1
0.64001908803578,0.110755172274054,1
1.58859727786948e-06,1,0.498952593352398
0.110684838431826,1,0.378187752554756
0.052823194064032,0.136512917372373,1
0.500825438423745,1,0.0289271702068707
0.00215566827111272,1,0.0971420704061804
0.715442965714634,1,0.324703262417148
0.785027484297481,0.184361489472441,1
1,0.114326519920509,0.691254962673579
1,0.228454292969972,0.000828987014236856
0.0299188843933813,0.101384617374954,1
0.231682959292407,0.933862267631883,1
0.78584726948025,0.104378795358817,1
1,0.582347594296017,0.230939986798179
0.344411550826422,0.176931571828002,1
0.714335492594501,0.0412385146583911,1
0.900275974137024,1,0.826681786528989
0.902881827999339,0.900172566139634,1
0.0553413466021965,0.20184013570199,1
0.000417764736518088,0.596086595982558,1
0.483384990127933,1,0.334657102914716
0.152322986667731,0.015341356091484,1
1,0.282107704119568,0.326391599694621
0.0503185498117506,0.221339971352143,1
0.26536709395145,0.50457727760576,1
0.902663336117415,1,0.0099015798133944
0.000101515830924201,1,0.557439748152871
0.931222444409865,0.415677284560348,1
0.00369709216575042,1,0.192057355220924
0.605936535499076,1,0.919556639639605
1,0.0155732418417214,0.013222297954995
0.285507120223047,1,0.394401889205451
0.352035262771805,1,0.14222654834235
0.00399103444841731,0.451119595495501,1
0.234426676820093,1,0.0175427473511209
0.496280905363513,1,0.0738500312078887
0.603755598567593,0.566375961201964,1
0.00521133565895031,0.210793651378572,1
1,0.162707809543259,0.0291871441716173
0.0291499111472886,1,0.516157488204584
1,0.0901762653993935,0.434836640965105
1,0.137873683628245,0.482145959685952
0.00681916452296921,1,0.403124566940276
0.130814103604567,0.788110247554928,1
2.65747152252377e-05,0.679220429078235,1
1,0.319871356644007,0.965418163919605
1.72813227825445e-08,0.0814330141855283,1
1,0.0764911105226168,0.297688528839443
0.0483588797476633,0.326010625153606,1
1,0.00644000402487538,0.660363100221648
0.00249904150862323,0.838084041967376,1
0.0904048047186773,1,0.1929923146709
0.0309131399757435,1,0.457953841917057
0.285224779834407,0.000122206645704222,1
1,0.374558651797266,0.244417850061782
0.704099280361173,1,0.958420370674928
0.0466723512293653,0.158633367753785,1
0.281342733431106,1,0.423130731420821
1,0.568216284917757,0.842305273024259
1,0.4016731027187,0.169508555099519
1,0.027228596911657,0.00327898231973105
0.0101616197372564,0.0598172955276421,1
0.580520022466567,1,0.798869338445637
0.131618224605541,0.357762086093955,1
5.06485856286151e-05,0.817140384766753,1
0.0787133290698798,1,0.728693113801739
1,0.106447738925905,0.00932170237441371
1,0.00764244471699725,0.256399840706634
1,0.678979654733781,0.24001016548814
1,0.0636303507606907,0.676382639112028
0.14302146304575,0.380155407134863,1
0.396391815584502,1,0.233363809612829
0.39677140814791,0.219878530621216,1
0.114564450260044,1,0.890317610546351
0.564423814374332,1,0.216208378993459
0.180812079261684,1,0.397659099762178
0.00200304533005653,1,0.569905473318981
