"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
1,0.445663683853118,0.103811257245565,0.0366977863368965,0.617194278340509,0.0568226819870219,0.276678407647885,0.518709599094546,0.0950005942331795,0.0930421535548396
0.0564657903008962,1,0.183646830260709,0.172378037999368,0.166731573650711,0.230112263356352,0.301503365468018,0.153588725230726,0.156938268240554,0.947497160296194
0.275739756239076,0.833173294145218,0.911556258861729,0.0861311255146756,0.0914868591779824,0.0293869646949928,1,0.64869022204541,0.00014543132265994,0.386183956027198
0.389809337414969,0.411689710534784,0.734165898221393,0.0963296915235334,0.539912154545315,0.256141054310986,0.285644407628954,0.646907735345955,0.0531456275882372,1
0.129729757183829,0.165476826532188,0.0934643655443777,0.896852181903985,0.244760147242175,0.274780126395173,1,0.0577569325977395,0.717320674172272,0.00514317604257293
0.0324535694137941,0.363014550764917,0.0512400702329762,1,0.335123703988347,0.049846576449883,0.0329109345254835,0.0233348950220867,0.679203613539134,0.213152656408103
0.0771690471906621,1,0.336485310774742,0.0836005661436426,0.32914694725008,0.00721809248681877,0.204870888441683,0.541033317585425,0.417755013580898,0.176290536492669
0.64536373688318,0.16232381013253,0.0188804453868199,0.169535472790048,0.0743390655309126,0.217237219416485,0.0864546838587487,0.124187199878405,1,0.448499518193755
0.418144517154599,0.307910778300732,0.113208104670202,0.602990619094194,0.157691477614606,0.528138121289688,0.320379641843705,0.108209552078739,1,0.0305748868461332
0.926689166186544,1,0.552818953794172,0.00034958088636404,0.40083536072565,0.180419801842012,0.0152868145880574,0.342394500253173,0.434779351878413,0.712478947419341
0.106830759133264,0.101802134437702,0.584620080818286,0.0640847152556593,0.0855760574956969,0.130960069650447,0.000734344084198287,0.435573169886616,0.102846248773563,1
0.656015137273812,0.0664780707012761,0.301027970849564,1.96478925723171e-05,0.196723343518906,0.0298884960350109,0.165496564620153,1,0.0114623730048277,0.204979607427512
0.184958284378965,1,0.434454923477001,0.15116375392598,0.291799353262941,0.251639510088238,0.452291097908895,0.246674685049816,0.174877056452976,0.50884502387165
0.0909483082492518,1,0.291862032306461,0.00150683843753157,0.601531180155428,0.179993872966177,0.0416168780620663,0.0966223412908329,0.0623983141958057,0.256079957044529
2.22586493109423e-05,1,0.114916975320546,0.0111315273995429,0.0824503513469573,0.232528618694123,0.00406704243602061,0.0933686470912216,0.044943470288822,0.13598871509285
0.237345647383091,0.0728179981884371,1,0.222813985134148,0.46468858551381,0.133078239176392,2.68812019410424e-08,0.866784222311003,0.856746500192059,0.571606788327494
0.0559651794119757,1,0.296322236270616,4.54504210248125e-06,0.220404159940399,0.0285237345278171,0.248047015500947,0.0579616157174797,0.00625384057961556,0.229644833943583
0.171919694420613,1,0.288432465952647,0.11718213733054,0.0497169981936122,0.150232262625229,0.50370544924539,0.575190705533015,0.108395847962209,0.0545494000687453
0.00156090875557919,1,0.579867470096422,0.00212167110500192,0.941718244540122,0.339580143229432,0.562631017031705,0.0242754697702119,0.207364772326356,0.271271103461781
0.186425924278438,0.246710833495972,0.0613766991547002,1,0.0506468063893261,0.240727588713815,0.019867575549579,0.220293839767825,0.693043212174907,0.166935167639985
0.103220862195728,0.0525451721014815,0.187733185551895,0.154872006190264,0.196925667371216,0.205053918882804,0.265353401679044,0.0146351446443569,1,0.162184420736753
1,0.0722641908430394,0.0276987002314386,0.0385777859626614,0.159546727606612,0.0434479796417867,0.109815328514859,0.836649404008739,0.03319767986412,0.486989874799824
0.28093031575086,0.40937210242878,0.110091982603981,0.711427586758474,0.046028834725572,0.502369148370261,0.322500956225563,0.102075519084313,1,0.287822988453742
0.213829729571575,0.108804320056954,0.199662093383951,0.189972418427771,1,0.529259395514281,0.350897857640584,0.281466729317641,0.307052324573758,0.204121244635284
0.0477640817632865,1,0.686896006176358,0.000904233765955093,0.0108349372669396,0.16666659381097,0.382275473441206,0.577529253771508,0.257303976954728,0.385198271022207
0.0867711704341976,0.165375564323063,0.274660673473858,1,0.238503148219985,0.190214204727115,0.0138857522093916,0.179368840665031,0.0711167229228137,0.15121863178869
0.120741198090324,1,0.312779285864413,9.53111363174452e-05,0.556068492512091,0.219937165972345,0.0155537531460324,0.201534160492774,0.00919561944809486,0.243164937500665
0.468793948646119,1,0.340274864295327,0.378431625834233,0.0362364711057668,0.127643934802584,0.52652979195273,0.000186934257010606,0.0322410681800161,0.613870265918197
0.0719877922279872,0.076298069531753,0.176945717735411,1,0.0231565329698592,0.27181162963789,0.375440818513073,0.0269308636034536,0.530283686900639,0.00687256588041164
0.25235034729359,0.341208434908396,0.480774148918919,0.0860629807669377,0.0685783746438692,0.0635780428428953,0.0309502764838374,0.214107138415138,0.442125696447074,1
1,0.0771343191492596,0.222328488324694,0.862297516400318,0.0959575911939723,0.255021969979491,0.63233007821943,0.118875710649265,0.146695238741281,0.641473151451785
1,0.103648979167475,0.363778547880844,0.00506098711993619,0.258810268749352,0.0945115645267598,0.168856012239332,0.173964843571108,0.0498660453509455,0.17969722869917
1,0.132982204183453,0.15968716320893,0.000407784803149303,0.224150586314601,0.0111319637015185,0.115799264377785,0.192917462865607,0.0204868072176169,0.0768153605261309
0.105882932055585,1,0.703780588202314,0.175502528841628,0.293585374900188,0.121885799309727,0.231349906373745,0.443190342669536,0.298277089069945,0.685111812551367
0.289725615858175,0.310804981386272,0.161726115304915,0.480781655604202,0.00104606663788495,0.342760464813458,0.0668652095541429,0.0151971898295176,1,0.191470668398163
0.0850999937968213,0.219176357274991,0.992654742701809,0.118252815259483,0.746926402886231,0.170520194138216,3.7785588879123e-07,0.36791740663511,0.0229891844655205,1
0.468583091902202,0.0927541595072401,0.0899966869058168,0.661005125734307,0.112438622342995,0.145063984249873,0.0321680524231053,0.195447455040606,1,0.0488421366492811
0.0658994032316057,1,0.208520670889836,0.209339112954275,0.00908345077755477,0.0184853520607269,0.0511741655020404,0.000166173157023519,0.0537320770908995,0.372209873997184
0.1433098951243,0.169329540570256,0.131110977988471,1,0.227063686392283,0.383989702951809,0.0114290011644137,0.0852035692662967,0.519670403919436,0.373880318981738
0.332756700094241,0.0832237362179837,0.510874266398451,1,0.223465007769299,0.511847963024822,0.147645484621352,0.199678407564131,0.414912020299127,0.324169093110978
0.111912136044807,0.143438164005576,0.530490642475629,0.276213030877926,0.198278320205394,0.584366777427301,0.0884343533459123,0.118653455281344,1,0.106771297346277
0.00757862942328833,0.031576639579043,0.154320941312196,0.178029303502953,0.045654511786588,0.203077355255855,2.42909918224026e-18,1,0.254551957689736,0.760265252290418
0.0288082755499695,0.324214749976687,0.0445791185436344,1,0.00296070633238044,0.0830750738612589,0.273179887625645,0.00933910610170674,0.274636357105722,0.358668503937993
0.39441250278399,0.193641733358481,0.940295147887424,0.618169456149441,0.699624173966261,0.270303730152979,0.0898994048936529,0.571214092352695,1,0.981419927373718
0.0775100351287949,0.301113311165649,0.0967981794801409,0.254425786921804,0.13007951690082,0.152510296271206,0.0865095344004687,0.141491819589099,1,0.139390284058356
0.132582337641959,0.140416016486379,0.85469880810788,0.0556963183812796,0.0371562600395949,0.039440808565252,0.0110429165247432,0.0774886626782616,1,0.507322940556193
1,0.222093917502374,0.359958433060875,9.61049247769754e-05,0.468148250926512,0.0550867498711607,0.0370185323875178,0.393559219314322,0.158347996544595,0.122180178221104
0.371091442489227,0.231963725499066,0.0195268118571643,1,0.00276595911506063,0.00180343651415545,0.124350240257111,0.00104232800821121,0.0381555719639724,0.321158472953233
1,0.154572255614782,0.469942039903539,0.000125993084028059,0.361927177602835,0.0167074619420975,0.603666732165297,0.351135692336371,0.0988577101751722,0.327301325201527
0.0406301221319694,0.369582830194645,0.045681304964162,0.331493889862275,0.0766230947148115,0.104901651730137,0.109493286200033,0.145842643246442,1,0.269532409040289
1,0.228749976463224,0.360845994858758,0.000204269890044287,0.17856123935746,0.0177186258349624,0.0980922283806885,0.0155253445588904,0.0234609585588972,0.171725867868743
0.197913570902913,0.903307786137808,0.779391668165043,0.14350557410012,0.30702930359933,0.182728089805354,0.560415646388516,1,0.00774302900814015,0.887267649260315
0.217035805625647,1,0.142247370547813,0.873731401383332,0.0170774753162893,0.0229346563919416,0.0104462588058191,1.61081486763197e-06,0.299011199237208,0.00462346284369615
0.0246111003296252,0.088171548613796,0.0932899222204881,0.334050663568727,0.0244980818601539,0.546688357383355,0.0123550531212969,0.0407417823840477,1,0.266596791154903
0.194440815303817,0.0319018934715486,0.841592033018074,0.126452488109311,1,0.212576546905979,0.12311935934643,0.265566245971729,0.321311473535236,0.993158611438691
0.0257076549845738,1,0.0837386605313424,0.0126149048544477,0.163133106473822,0.210118687218866,0.0565202946492653,0.0496145900010671,0.0828546688601444,0.526689895745244
0.122880101324594,0.0343147826183966,0.107632009389755,0.0890264150181517,0.0295850401350961,0.0437041609529549,0.0130658631081517,0.035377961873366,1,0.419264415066822
0.524975269462565,0.15032391266564,0.448121201138339,0.505711480505005,0.00111537473839153,0.508387320973571,0.059144668204852,0.258264700783719,1,0.0530689022392363
0.147763331718407,0.0501438207820695,0.586278820692189,0.389994515447859,0.315077441015089,0.388632902593503,0.0933815470937064,0.15307567654472,1,0.406419937200731
0.166670411987055,0.0243190157480835,0.40973029687856,0.186306023101195,0.138089878771592,1,0.0203340239803291,0.0249824420747646,0.167858995865184,0.179327426021176
0.147572863019225,0.0262625987485878,1,0.0911608128267895,0.342789971493793,0.306114025531363,9.80658960766886e-23,0.689345637703391,0.311261028423423,0.960563266887771
0.160581849704339,0.74340481444622,0.635857198414798,0.357168163402689,0.0540649349126592,0.0153757460436098,0.334562120045671,0.834364009357296,0.217176487090204,1
0.0267342214754705,0.267120929996137,0.0120566925628958,1,0.00162181780284575,0.00862064978967212,0.0952478477111081,0.0598179310918491,0.00226791482688265,0.170547396720234
1,0.277724457099193,0.656789118690524,0.00173258642419192,0.170898117311304,0.0141945717986435,0.162776674076862,0.46346111251209,0.00224253234073439,0.877283123480792
0.0746908417848998,1,0.139165752569754,0.170508153792386,0.0158058935818565,0.35325947312882,0.33245234154416,0.45602181591725,0.0172350881877637,0.329118654551778
1,0.232434550699533,0.428238256181615,0.152001573405317,0.157842010273916,0.0320392954030417,0.0280309208994425,0.315071774244485,0.0036552568485149,0.518809825020628
0.10020551323592,0.0425013831812146,0.249038109868903,0.271278521359231,0.0122143958561433,0.619270912799817,0.0820267106331462,0.4894556835699,1,0.0603728463940361
0.0902111468715465,0.0398480983652986,0.953343364762548,1,0.89195518233471,0.0818683922043849,2.43933894645727e-32,0.516178327996456,0.193150916873858,0.548298082882228
0.183081501949069,0.0709178045941101,0.0646910393829891,1,0.00549090942825064,0.0309714045916512,0.186414388531679,0.0103115291328902,0.147735781749864,0.633745461016253
0.0330233610417215,0.0587966895593787,0.525580303946065,0.501629572725079,0.986650732168166,0.373947354457132,9.48967306545671e-07,0.421861782614319,0.129793362387407,1
0.365530314728119,0.305876343323785,0.240784081381251,1,0.0830383312597386,0.071714111478876,0.277413558283288,0.538239410371464,0.265593739426753,0.969658533968798
0.0974776058288752,0.172711041249837,0.307277798750184,1,0.507906231938339,0.0696043982842979,0.0217719853928761,0.498163412591156,0.29327085595301,0.033983523972027
0.30130391926648,1,0.05164432994985,0.00500549722851822,0.218366589874536,0.0769344994405479,0.0179463268652853,0.225375678494472,0.176087392530942,0.057795280374704
0.0955222327404096,0.356564108708613,1,0.029991419808119,0.0801123667079306,0.140459482090021,0.992022600590528,0.552468034699768,0.399433564878178,0.144177921024866
1,0.31128679729044,0.364203877621618,0.00605800870949681,0.245180940612851,0.0620888350125402,0.133937417991979,0.824670734303518,0.131390015278327,0.045846230168035
0.253642964130159,0.376098544333998,0.0311204016597391,0.500910438664078,0.00115690251538598,0.697149000182303,0.189442527614517,0.319460268905514,0.285237263248754,1
0.401338111148775,1,0.14567718896691,0.000265365197194327,0.129466679530997,0.074396973008139,0.0979807335901784,0.307502385298244,0.497274734591645,0.0856509189501463
0.0371543275937013,0.092415347447665,0.505049941167915,0.509825310121502,1,0.104926436201236,0.0138240863989409,0.127122301474588,0.583100276458404,0.547065880085576
0.0934352338341283,1,0.292564010545575,0.115657874131875,0.165090336217779,0.0919365522152561,0.671370912649179,0.597483495416953,0.0635301459724707,0.056888273410473
0.27330494365914,0.0462416044380161,0.545180254479646,0.24252653584405,0.477917203212011,0.0413582799223113,1.28712915719059e-07,0.5738884834944,0.0256141173527954,1
0.173564512555369,0.0270986849504524,1,0.157860591471018,0.479564275991524,0.217897802807324,7.40922634935674e-09,0.564875446643707,0.0567478242330667,0.295760709158587
0.256082595266713,0.30807660822049,0.140590681913624,1,0.701408720422811,0.347741030237511,0.0149964730841432,0.327342095461047,0.851090336411371,0.0514907907580241
1,0.0697403141712027,0.163642175931571,0.700551259316936,0.031751643809959,0.184915581914761,0.485503576096845,0.0345160223713131,0.265657081032188,0.378144234413019
0.290212951440697,0.336000851568069,0.0776904631338227,1,0.0372239202014254,0.376620359624354,0.0832216406343277,0.113435039632184,0.937381439159771,0.27107335983661
0.0339459640316958,4.96220876123304e-05,0.0441347221825517,1,0.42900410696149,0.358910471763553,0.0429504399726778,0.235336893286446,0.606344097748049,0.118423763792469
0.278013253873122,0.102892080080302,0.844403181572181,0.534429913226143,0.168182968699074,0.414986985529287,0.222532039169661,0.0651919797027624,1,0.355840088041805
0.0817661687452226,0.0281049444417861,0.32696859609235,0.864900751776235,0.0400077973493694,0.00247800066374608,0.0902123640448899,2.37702209308109e-05,0.107951970222388,1
0.0196201281598034,0.048008282554357,0.0646804239785952,0.549837715970121,0.171866049594216,0.484119334079547,0.513741832253816,0.588512260629554,1,0.21798686944176
0.447743724178476,0.134102834007876,0.563772345658403,0.317105327002228,0.183833545676571,0.139721677178688,0.588925101714443,0.581529363285625,1,0.0839417505165042
0.103598652251903,0.390606394340715,0.00524552394791011,1,2.0076593921383e-05,0.0162532627221834,0.120044867003522,0.0245926236088395,0.0973269285444259,0.149203337698488
0.209429402985387,0.11687576202861,0.388927055675632,0.329961989484641,0.085578874827991,1,0.831971194087612,0.56555582967675,0.668151907044188,0.356212847585895
0.021046296702589,0.0349490963308781,0.743272806455672,0.000656207337833429,0.115259875758471,0.0131034100315859,0.0334215288379279,0.11894777464146,0.638258489415123,1
0.0665239962792101,0.0158280160937633,0.0841361634158513,1,0.0019536981455138,0.437139647225955,0.0225365025724071,0.0761656683007819,0.256788827957195,0.209084771533402
0.0754674832631019,1,0.0166983362810315,0.000154405930316285,0.100109120448412,0.0551976838079086,0.0229725620515413,0.145278079674643,0.277836135207827,0.126408611765692
0.204791259741148,0.222233260838662,0.0824226373407161,0.427436539956858,0.10823246679221,0.169224289962136,0.105291609303279,0.00340184530939382,1,0.349478408583655
0.0592065295268258,0.537883061611591,0.516266775125082,0.354021934312125,0.490345297496664,0.539445120330245,1,0.296980048978694,0.0856699266658233,0.681357919412528
0.0673669198101588,0.0263722950128426,0.696549477708979,0.147583365382583,0.8075966706665,0.232296951082505,0.0112546051065796,0.119781306235006,0.120590855403562,1
0.00071769485523738,1,0.371563083448801,0.0714369010493519,0.433127887084537,0.0208701630405482,9.08030077956201e-05,0.158468869322713,0.650295044213441,0.542021759912812
0.121653445066173,0.112620445572342,0.736384712493944,0.150272451608812,0.0438659386151259,0.0955870894654188,0.309843512926843,0.212174811837988,1,0.516598333704474
0.053363034933088,0.115076345392719,0.318014494195889,1,0.034304252911118,0.00329227574089406,0.0526284376035985,0.0340783948381271,0.195342740714575,0.73439375459017
0.0285681290433061,1,0.101707826445473,0.0169598149017195,0.151937134367169,0.323881092572728,0.0140474146011496,0.181521646770011,0.087162962406073,0.274463263127451
0.797849389477828,0.207767994710996,0.833100652195485,0.0707111323709699,0.188141351116581,0.0387307700485557,0.271172357687913,1,0.0781678931500194,0.404690829865161
0.537513760795044,1,0.0164876860408593,0.915531762890702,0.0284845491086042,0.0214993784838043,0.0840348995671903,0.000180628960351935,0.0690229983546244,0.133177832757585
0.142065558156428,1,0.593614109833108,0.311300365118619,0.0224536973743561,0.0433985514601561,0.363416158391046,0.19891636586096,0.0226496744781576,0.49746051981736
0.414962584204634,0.954186399330046,1,0.342403886511642,0.144760861894601,0.136126530160556,0.500459744465789,0.360060817649608,0.00827347043100985,0.23533295124871
0.101443395471246,0.669598919744221,0.181958933334686,0.154342175842384,0.228503805037994,0.0296986364855419,1,0.760518970351761,0.0915141267147365,0.466306080607001
0.136496145142996,0.347137674634723,0.568661297843924,0.38802103496892,0.868230473120611,1,0.00358812664998203,0.191268834218808,0.762195415965926,0.770294288076993
1,0.150326918332506,0.121518229174767,0.0100860498883142,0.0947201047531652,0.0227244608668299,0.10883231505394,0.753605423140239,0.00125253601788807,0.252907059206902
0.0402195893046455,1,0.312059073398224,0.0133105378971197,0.0315617117879189,0.22975231629386,0.159327378344275,0.251189863437301,0.0028522399199635,0.133669937245012
0.401594257804334,1,0.298283525535525,0.095393120717548,0.00626943380456254,0.0191695838554426,0.0845514257178899,0.192513249426419,0.406269671794423,0.2541411310704
0.0210705394194328,0.0570685522259838,0.991591210944233,1,0.746593586493104,0.168480216246272,0.0381944123108319,0.654186444893453,0.705560228878268,0.870752494259211
0.265307963791124,0.0454960564751573,0.0699950355500835,0.15964514887514,0.0234874503426036,0.428038969042772,0.172922730650305,0.0407160897619745,1,0.0519039430514603
1,0.478325343525574,0.238779288594363,0.244720527735104,0.912933153724206,0.211121956807931,0.292689063604974,0.802199479721438,0.958193496655818,0.0391913329907321
1,0.305172018619358,0.29519916780361,0.305032680683093,0.254787779460552,0.0637613163002775,0.0999494014530707,0.312438100429571,0.00356127920993456,0.119156821662132
0.111966161495405,0.0360710813595166,0.548380910255963,0.476073146589934,0.203466507101217,0.249674698743519,1.01042716682797e-22,1,0.141124843314023,0.38774526443812
0.0113523802686626,0.0028831196319267,0.935818906890831,0.0771021144487631,0.97401207102234,0.127175111906964,1.02531700991318e-07,0.593046306709757,0.0922056133681035,1
0.232147870369189,1,0.058011290738333,0.00108352323538014,0.0821062145376656,0.015973413302533,0.00022918521178904,0.183016177433734,0.0996065466653418,0.0904727879943386
0.0146390170800934,1,0.0383812518234838,4.77343588277722e-08,0.198797558747618,0.0934905141363407,0.00710999546882932,0.021050322472675,0.182041170915273,0.0818811886685053
1,0.28507391725041,0.159093627199599,0.00921641177565824,0.198530245212718,0.0299861654130098,0.0747320944450359,0.256283898391731,0.0846337627370609,0.123479590347976
0.126040398594717,0.16222171102754,0.114292245021106,0.300443295954334,0.0273119380416994,0.989914810107324,0.314651005849182,0.324215816067118,1,0.070565291211501
0.00193327489456391,1,0.460959508397091,1.56325633039798e-05,0.128818294819766,0.00549572470879134,0.0715401176487689,0.465465408630204,0.162017264267331,0.514130087665197
0.0699374430732372,1,0.713087920217837,0.139210746972541,0.235889842500782,0.0305195056480016,0.370344849551923,0.381190004989274,0.156619846112211,0.118224144610271
0.229365449410984,1,0.778585458770311,0.0440370198126107,0.0390127836892381,0.464232653081305,0.560853565424859,0.975415524413419,0.175413469740044,0.277394211391315
1,0.0299754939056168,0.323850765218228,0.10275941128333,0.0489754686009731,0.207871593229104,0.0240060469898428,0.207687214600471,0.0915287080413644,0.0758620747388916
0.160717333064519,0.127469172710571,0.484515457835096,0.01540355277799,0.529739176832647,0.216887591048552,0.00723533137532553,0.703845193078566,0.981384540216502,1
0.0916416635316398,0.285592495377749,0.341962614223447,1,0.179668201588141,0.253174725982686,0.275756154632751,0.271485382004722,0.332778540691157,0.24721622169367
0.0521302205097522,1,0.642021100425058,0.000160020519165132,0.362416730632327,0.174959412010045,0.00108516150952915,0.0651591486916946,0.408841576512699,0.166251669963017
0.00166246671809372,1,0.0887169630664014,1.97516672365795e-12,0.277039302175549,0.199597956949477,0.0044748569607426,0.037181946455156,0.0175126431115037,0.0553014607789785
0.199032782332933,0.640211503165371,0.0225774560425288,0.835775354906182,0.237010965280472,0.547243116806055,0.705426438797789,0.0168259836294417,1,0.0333573968206956
0.650743794000776,0.570555845225718,0.476853917539571,1,0.0177104044976718,0.00467779259255246,0.261471985185383,0.009140759922872,0.175173708196152,0.250792412760473
0.881516502234422,1,0.0217334775225975,0.814868755032932,0.234726144369658,0.146694052798322,0.109829725774416,0.0196142430695694,0.431411661721216,0.267803919251517
0.325944415128313,0.0667447357970976,0.0843773731153699,0.0777354522332272,0.067792508930178,0.210324946008519,0.256938482706817,0.0954597693580376,1,0.0373553247378409
0.00237795458077485,0.134633324663582,0.0041301485084954,1,0.206589865560747,0.199109414042704,0.209362647401906,0.152227403032053,0.608584959201638,0.0134746872487656
0.331157809333314,1,0.129854935593192,0.0798743384573167,0.00117489982699027,0.170954751255978,0.242389790680451,0.0527704090718218,0.00155718090133807,0.373104374888788
1,0.40400088769733,0.00678670767497301,0.209921598157421,0.529829103313172,0.0954761174553692,0.0772334071612394,0.790492343306082,0.034660966498665,0.327179116681093
0.45296026501468,0.0247114653296671,0.394959719541168,0.403854137468073,0.250965638331281,0.371581361420158,0.203138981475836,0.422344048215876,1,0.0476310679440624
0.0812001510877869,0.554967399893406,0.404643904030578,0.0696288532541625,0.0279455834525029,0.377303284987947,1,0.576548289550019,0.00811879451349624,0.177037988976334
0.937015498543779,0.180741713960687,0.231797963596675,0.166229340445951,0.100218397633755,0.0299260857899483,0.0941704605107126,0.835811714223906,0.0071688345906486,1
0.0250468849292304,1,0.38385786218851,0.00515786473542495,0.00282795683839241,0.023663163443088,0.355290118694181,0.215125343762152,0.118387025535671,0.157847970730052
0.592630783449446,0.10833174152186,0.0555976888885907,0.416398808390589,0.0676176720290146,1,0.267569149368068,0.020486532892941,0.41540867342473,0.139983030390072
0.159812635666835,0.135040126085829,0.628780197903513,0.56212735942207,0.483930467909091,0.271305115312004,7.77695635320176e-12,0.312857808461027,0.0868679317332635,1
0.109423577613198,1,0.43133066438356,0.0622293312384878,0.0443574770972739,0.0370723401321042,0.108967934532274,0.3061814759133,0.416092297358002,0.138136219983383
0.0442128827280588,1,0.575923719390907,0.0103181802956327,0.077167295029031,0.218471100998203,0.125063011811565,0.228156725654544,0.0144077619828617,0.371256931200037
0.0260174867059393,1,0.406675837434133,0.0541904799038791,0.205597442828615,0.236974915235138,0.36373701170624,0.792448195267118,0.350001214974153,0.242346733281194
0.275240795217693,0.466421617346395,0.349704329243829,0.250937283286395,0.0225928756197868,1,0.142595634748,0.00836849560750465,0.399220918476564,0.909275874131209
0.16426858517555,0.0117900806391543,0.619690646363313,0.355984880113203,0.308095897218771,0.3657711069344,3.41590891934879e-06,1,0.322165911999254,0.806904898374973
0.188958403632412,1,0.276672867849568,5.51710405672184e-09,0.0917504919623786,0.0164162597373036,0.00598835932544974,0.0846534211739781,0.0392222272036959,0.297473794704622
0.184518194664976,0.286794484033546,0.23502645043386,1,0.000694647562097656,0.00204086913714916,0.071509145454062,0.00267672645251535,0.00381354489067246,0.163955928712922
0.180531358991721,0.132322129114969,0.184755188594653,0.296852379705878,0.0983221225971802,0.511182653937737,0.308217472627929,0.0102912400066717,1,0.160427441288768
0.655559658158629,0.43121819635212,0.111975006075707,0.846200430904741,1,0.732267310097667,0.143861399434626,0.163438997181957,0.106307049779898,0.118585713206811
0.0894526934624657,1,0.357528674182461,0.00838566314276596,0.0591889637907935,0.174004696434412,0.0229500479028754,0.0809948613774922,0.539901782052944,0.30184436641094
0.0308967626573656,1,0.179281069855282,1.49601261629531e-06,0.131934899501799,0.252750098221888,0.000633817334248623,0.0974764104146161,0.0227759581571849,0.0702337772855792
0.804423628786705,0.220529575779794,0.112983384561147,0.062692071826571,0.247627511031188,0.112191389628458,0.540396781335667,1,0.220286284245261,0.16928056780353
1,0.193183162075857,0.423987884253479,0.109666576870187,0.102860987979364,0.476730034333238,0.00286691590216808,0.116265329224966,0.648517987558491,0.875589801016745
0.101560119326383,0.0325429575756023,0.129805040692068,1,0.00731498145059589,0.515019475506117,0.0591658358298979,0.0938273584228453,0.867492607214787,0.0763529638127863
0.0703489338292784,1,0.176157881565792,0.0510763862199642,0.0754043963788877,0.300212603283527,0.122099610500195,0.57094858791316,0.00828062175841837,0.154615517571437
