"","X1","X2","X3"
"140",3.38001131564683,34.0781819145582,3.71154766836442
"141",2.01936087386759,14.8337668241895,9.56310622384442
"142",2.97546218220811,16.4817734380404,17.0619227196611
"143",2.91693148414064,16.2569509365227,17.3528453044048
"144",4.63017329893781,16.9472375215523,14.1053363470691
"145",2.55159548248791,22.7207927831776,13.7995761469058
"146",2.63096940398395,25.5216823260227,9.23821350603799
"147",3.10393542413272,20.3754530801775,12.6786483933467
"148",5.33709447183843,20.6198098589605,10.1143602936978
"149",3.91303851311805,23.965061084461,7.9610949525562
"150",3.18560318758183,13.7634417623885,18.9658341660801
"151",5.1128827978225,22.7873755920677,18.3575984610126
"152",2.83551993185006,16.038766322521,24.8308809212947
"153",4.3464631155199,25.1597277759544,4.55735792302822
"154",2.23082201258663,16.5380956726249,23.3468555008805
"155",3.44217256637869,9.63825621457,33.6364315045415
"156",5.49031213553149,14.874567856998,34.2723771458303
"157",3.35226160964704,22.0460943511219,12.1668234046612
"158",1.86465478105639,11.4069307842409,32.9498635438238
"159",3.66321058346379,13.8037642006515,17.2031399873713
"160",1.98979762346233,21.3412227463826,16.8593911393411
"161",4.61620706846815,15.7278404585374,16.5783256084352
"162",2.48721822707316,20.6035888229011,14.0954364201032
"163",1.91164104810109,19.6216911551761,38.8754501263521
"164",2.47435150226392,17.1134818982325,17.7132540637955
"165",2.01361172274838,14.7887850935021,11.049240768347
"166",5.38941561572509,16.0460661513736,27.1447091107045
"167",5.05366477328753,21.3737652838652,9.40565289235935
"168",5.21275848336128,17.5774585858745,13.8667442699824
"169",3.26714618866679,16.6040402245638,23.4351022515489
"170",3.91149847846066,16.985851362414,9.55728066594503
"171",6.9020326139148,19.5190462905346,12.8334731362666
"172",4.43865561915465,8.86768118066449,20.3873773588267
"173",4.79615421718373,18.9190304701567,8.3050185751758
"174",3.22829523147257,19.3309003363056,8.79759314114113
"175",4.56190429332157,16.6016069600886,15.1368606706631
"176",5.23651365472452,8.37243423575759,31.0668783459092
"177",7.56511112243976,35.2701531099324,6.20208372757705
"178",1.2265720704696,16.5768996654924,18.8289107316893
"179",4.80297330674027,10.6061353594053,27.5466356027565
"180",4.07796451476057,29.9756162355941,8.00437502832603
"181",3.71116168129369,21.7610313434229,9.44515531401948
"182",4.14264332715818,25.0243277423696,9.83238934139752
"183",2.37646652449919,18.5868822662535,11.3375806503787
"184",6.81269262998623,27.5562084779956,12.0753121941302
"185",4.20903421857639,14.684396149723,15.9207910448063
"186",5.97489694605539,17.5167357429096,8.00900026077113
"187",4.29795012340496,18.3564579465964,12.3416611448523
"188",4.75179987798054,20.3400162801922,13.7291996610963
"189",4.75055759820398,17.0313616678022,11.1307248909963
"190",2.27640534208429,17.0351458395554,33.0778544828308
"191",5.73474781867016,24.882965562226,7.30356064697361
"192",3.79037667281991,16.4941017894351,9.10211028153702
"193",2.39799569295553,11.0853614241624,13.3377157875682
"194",2.5081157529692,18.4987004603454,10.6463091216489
"195",5.5175557006626,15.7807138523451,14.832811900015
"196",3.44164758043455,31.0750164831683,18.6144117875466
"197",3.89189882035171,15.4222114592559,9.24711165612943
"198",3.01461143137851,19.0214737444135,11.3443339110628
"199",7.62340997567261,25.048351911678,2.6615952318344
"200",4.63805006701495,18.441527277213,14.4704468289935
"201",1.60179499288919,1.59542756488717,2.46284351663633
"202",1.51919562240031,1.29970071074138,1.66013519413956
"203",1.30023216292911,2.24129238757105,1.73151607565107
"204",1.69218056437567,1.12993550762288,1.16246010102589
"205",1.39747237440068,1.10327981376714,1.5752487299667
"206",2.20990557945862,0.797155950121866,1.33201242064893
"207",1.38611482451764,1.22437460236095,3.07917326512822
"208",0.962875843515568,1.60532236290344,1.95265703847549
"209",1.54234854387029,0.752275617606981,2.30803220537533
"210",1.73413792272815,1.61300227966565,0.944735646415123
"211",1.66234435352457,0.900204170873832,1.06144448084612
"212",1.1595325234132,1.21486535566983,2.05714434630951
"213",1.2759236135568,1.41856533117535,1.61353913026341
"214",1.91212694638469,0.960528582115912,2.06580596104453
"215",2.07369820892823,0.755139581960865,2.16355776176034
"216",0.79622376924332,1.16370328753428,2.18250972705272
"217",1.10011295802944,0.600977449813912,1.85578778501179
"218",2.17424000458361,1.42805990018301,1.12992719964174
"219",2.5544116937301,0.670019775238135,1.70222546146494
"220",0.572281699062011,2.78742024788944,1.48142623004231
"221",1.47230260105565,0.851227492771427,1.95665729689905
"222",1.71337112578113,0.839629905237308,1.93857397498359
"223",1.00135288147775,0.929471266553199,1.36561796223154
"224",1.25713577675721,1.1370111810753,1.47080013089983
"225",0.979684322249514,1.09742217030946,2.12981516425607
"226",1.50468055056028,1.25930302684047,1.20942743773436
"227",2.21764591365481,1.73979772647662,1.23827534078071
"228",1.87531068442378,1.43959543230069,2.26200630443238
"229",0.840262987627568,1.44953071549185,1.59586586290507
"230",1.40551633027048,1.37488845269886,1.07589173464936
"231",2.51223117003432,1.63975578192122,1.91353021319272
"232",1.8278212425069,0.660187236819537,2.05031058413626
"233",1.7688878051634,0.963876188643521,2.64652877328686
"234",1.08166779470708,1.49054272241827,1.31023279947593
"235",1.1457958727819,2.43004328853045,2.57179379764597
"236",1.45724180247877,0.788156751053193,2.93551887998566
"237",1.88641617852347,0.972247427575091,1.80765907966363
"238",1.55043685112156,0.897473322492659,0.677648190184436
"239",1.63682966782583,0.72817713174233,1.21796004708104
"240",0.815326229151907,1.96655143442262,1.63246609601884
"241",1.39253019231817,1.2930336066755,1.24822528438663
"242",1.29686247575489,0.748134602055117,1.71203098895599
"243",1.66256236406388,1.8399502028142,1.92490307615053
"244",1.17394734935025,1.13253411818635,1.79852997774629
"245",1.42782854870278,1.48506360279784,2.37910487430052
"246",0.621634190115495,1.69501929604007,2.66762189331201
"247",2.31580096927049,0.849147090927028,1.13457612716302
"248",2.41721531300932,0.675609266003795,1.1959313218007
"249",2.15902439065266,0.702980925699487,0.949177226745457
"250",1.15433823890779,1.57489633049445,1.09938764526303
"251",1.26834472932705,1.44452149381803,1.32484858811153
"252",1.43177517060117,0.675876427670034,1.63441026495445
"253",1.47596691183701,1.29468599659002,1.55505507505939
"254",2.3695021640441,1.0953328071528,1.91715115196204
"255",1.44810896748632,2.04290744976504,4.11944706414739
"256",1.73698690259675,0.740453009667598,1.10669653505045
"257",1.57623265304565,1.19200798855205,1.26869649716834
"258",1.1480134306068,1.25227069219776,0.853433394020625
"259",0.855038662428878,1.74895620301271,1.87049181819867
"260",1.08800222255615,1.39105737356697,1.02414439254443
"261",1.42940439484597,0.925232640767762,2.51629457061854
"262",1.50856645783552,0.777050247892387,1.61171030191719
"263",1.89547876939565,1.14129649142627,1.33587717080568
"264",0.894663027858187,1.06619643940811,1.6481195786451
"265",2.33512772975759,0.779518896095527,1.13082388708723
"266",2.39717535259546,0.694581453110842,1.28950013638433
"267",1.02746937115924,1.6109871803712,2.26412425240156
"268",3.3588589700592,0.819618682471786,1.35488605277576
"269",1.0512078194426,0.579358530960821,1.8115694424162
"270",0.726776188532996,2.01818916828315,2.48265944967768
"271",1.19939536821858,1.33399911912825,1.74750339695704
"272",1.11208461316933,1.54514576900417,3.49847339874524
"273",1.38779787585774,1.39351286555176,1.64783552388708
"274",1.63500977986532,0.841304649860685,1.21487512310499
"275",1.37556591033652,2.84371725873116,2.09751228752423
"276",1.19305435922087,1.17531279466519,2.91418329708995
"277",1.16955211356306,1.48352736113732,2.66128460621477
"278",1.70672818709102,0.494586178459559,1.63541449882523
"279",0.930160943950026,2.23212129664564,2.27085434287166
"280",1.9338389663457,0.898502571813814,1.68540168590814
"281",2.07723942102772,0.87630774119032,2.01031136067472
"282",1.28171069472932,0.904494003279879,0.896672250156
"283",1.41548543502673,1.22904018876067,2.54582935851149
"284",1.96130626666447,0.415448475972691,1.61978645094782
"285",2.07261729596842,0.755762480781962,1.82066030578563
"286",1.43954869322411,0.81573307340519,1.84047671427243
"287",1.56123854697185,0.651536589400836,1.09371144124433
"288",1.34859974536712,0.931209101179438,1.65147941678693
"289",1.57237431697608,0.957007657378364,1.05935668925434
"290",1.14297463787854,1.52757910996758,1.87908937562724
"291",0.847609894066192,0.992847421492417,2.38848289857545
"292",2.11556256902586,0.520261474664221,1.10620871220705
"293",1.49301229776689,1.56173301126076,0.815367662166056
"294",0.980542943910487,1.25125107574199,2.53443952755753
"295",2.77348008560995,0.957210873426702,1.61314561194994
"296",1.15372547590326,1.71310771272245,1.36712145115797
"297",1.36475862620148,0.803382798207947,2.83833897914548
"298",2.12069455010683,0.532743840999985,1.15470535347784
"299",0.993625028194538,0.91157335595944,2.85406978360013
"300",1.65485991812719,1.30846123857899,2.31028999699943
"301",1.15995817895215,1.02873235202993,0.960747756451372
"302",1.26927431644669,2.15194910739966,1.88057297755944
"303",1.09653117460107,1.16392480048101,1.75617822907101
"304",1.60397430002239,0.893212812628161,1.60308232182529
"305",3.0436171019804,1.09391471652053,0.603479797884122
"306",1.56982975604192,0.987123860128186,1.49049983685837
"307",1.09836745634426,1.24496285334624,2.42990342389647
"308",1.84167625997752,1.12603797525197,3.32727760589404
"309",2.19685318259857,0.698338643859366,1.33846543082881
"310",2.10905604019001,1.4066762820472,1.90450476039913
"311",1.46406080413024,0.714157124701527,1.51650682001733
"312",1.74261288135508,1.49190841873773,1.06331897060355
"313",0.918852638863039,1.05143560852815,3.04127504929151
"314",1.60349432165138,1.26840632323154,1.89232113555522
"315",2.14704073509327,1.71513947827168,0.914842425564184
"316",1.43948796484867,1.14886345596128,1.72818960879242
"317",1.32286345261006,1.01722799268231,2.1628661527076
"318",1.80683736460052,1.50994460052652,1.53822192915086
"319",1.44529067035482,1.48970136851666,2.45155490403297
"320",1.39154551397902,1.56683355314812,1.54989936932284
"321",0.987496417273791,1.17930579331024,2.34763863936894
"322",1.82331788830184,1.32915611009926,1.32487802894561
"323",1.8846083612757,1.15585923266339,1.14601589648236
"324",1.18828033158275,1.56068288833413,3.21071662106958
"325",1.37755251335914,0.861388502319304,2.08865641014406
"326",1.15703749305875,1.28689651852159,1.62029235479926
"327",1.63529192238863,0.865746918897084,2.2849518574083
"328",2.70833340287234,1.09388157049208,1.44255656891867
"329",1.74644628173151,0.982159241554524,1.11162614919032
"330",1.68610646532754,1.48186410365579,3.25504865842631
"331",1.21334553631345,0.861726224406121,2.91499188926511
"332",0.981897921879608,2.63572699122658,2.12221088701382
"333",1.58721701233242,0.60894906241461,1.24698517325053
"334",0.839377023792048,1.31739143624726,1.50871919588662
"335",1.72263769123403,1.16649634862485,0.9144681751434
"336",1.49319355097674,1.36059022488208,0.947874563289015
"337",1.58389594691563,1.26981989296786,1.36978146260269
"338",1.57714355118728,2.06687566061351,1.31636102124015
"339",0.687643305635478,2.01725344817444,2.1737122216741
"340",1.8646148909631,1.56604561696165,1.90795838565894
"341",1.35468861789791,1.32479426923939,1.87619777967426
"342",0.83029445161074,1.68395009111267,2.24358199389507
"343",0.798594156167244,1.76043087599444,1.93198183207701
"344",2.16184464372807,1.23999508617531,2.34827687455718
"345",1.59109550252173,2.13167286031148,1.24392639480312
"346",1.26290912839055,0.687549826867117,3.79175444755425
"347",1.03843133131342,1.05051703156654,1.66552993414963
"348",2.92603446703759,0.450578154294513,1.0948613641863
"349",2.22170687650805,1.08735102927017,0.754823409454663
"350",1.21821843566553,0.944799263562986,1.98603000016948
"351",1.14208507049779,0.818087500748398,2.22740757730903
"352",1.58298035135019,0.807155651327246,0.869642439839663
"353",1.26180781183159,1.11345944344144,1.06190441149932
"354",1.84498699553379,0.945975692931014,1.50811769887434
"355",1.02124391062231,0.904626780851305,2.46952453192098
"356",1.71195855116436,1.23677491315985,0.926614803129783
"357",1.87828469851053,0.744120092457299,0.671825388573383
"358",1.34845216548415,1.20491957891121,2.63687655127166
"359",0.918096591455848,1.72059592303164,2.41155888443928
"360",1.53550978718079,1.11580610209269,2.61772194071251
"361",0.875932724195088,1.16900629800872,1.35085782889619
"362",2.28035017227977,1.49114505297979,2.84102152266184
"363",1.66856162979319,1.26335078414038,1.57786154030808
"364",0.828264670840331,1.26065491399052,2.31513512067142
"365",1.6343374534003,0.624552467110417,1.91070705039074
"366",1.98618401067498,0.765864491483823,1.42735243632545
"367",0.950650108454989,1.63466049910383,1.8028074075667
"368",2.3462313730374,1.02850650594829,2.06109908870168
"369",2.02221504643004,1.46555408551388,1.75657906227046
"370",1.39419059589426,1.50530787686174,1.46753106707056
"371",1.40169359592147,1.04175267310325,2.05605449668162
"372",1.0336727908938,1.44262131501315,0.812480458166615
"373",1.25998948727127,0.769273798743292,1.41466941976876
"374",0.679870491568106,2.54556427319488,2.16550509707653
"375",1.58918484849502,1.22018229164458,1.62073116241235
"376",1.55979747522879,1.29659859112355,1.85405317574859
"377",1.57740243264069,0.690746462933941,2.7506082724481
"378",1.54535395008098,1.08674856042951,2.14178288265189
"379",1.208485423612,1.09344847178638,2.10280848839468
"380",1.11795007490584,1.55227882768596,1.03341464959103
"381",1.01879229821543,1.03272256640311,1.53214635087903
"382",1.50024566459161,0.972589891864554,1.42876187220028
"383",1.26398234445025,1.90871597610548,3.10493891333145
"384",1.4906317089203,0.770616750853195,2.98924525460297
"385",1.73704844084297,0.789316563650479,0.907190142029811
"386",1.47082100315357,1.0408695977138,0.806349944059757
"387",1.44684662959072,1.11206578396579,1.21645532946934
"388",1.20352803646308,1.62616373540796,3.85436324146205
"389",1.53315960813886,1.19981704997041,0.851552938828207
"390",1.26722771399226,0.966389757844304,1.64217807044663
"391",1.21371236667758,2.64045073574148,1.70164968727425
"392",0.89882923367987,1.38127566095482,1.29024370340419
"393",2.00567856591478,0.648751399376461,1.51061524810476
"394",1.02770958134185,2.08332135558535,2.16643683370399
"395",1.06193597512973,1.71232657024824,2.36861878564254
"396",1.32112265158897,1.25471894710342,2.19316941541983
"397",1.41626584567715,1.19492438900818,1.96098155329476
"398",1.40698227139274,2.22634674419242,1.81436183074669
"399",0.779721883856945,1.74717502152083,2.68608241176117
"400",2.35174395219638,0.599481185306464,1.83319151418977
"401",1.78271333359904,1.9875712560352,0.114032707346647
"402",1.92632491291565,1.98964852989846,0.19604926134503
"403",1.7864254644479,1.27401645687219,0.254219195884484
"404",3.20820765395441,1.803705694785,0.361072056344344
"405",2.30118816454684,2.80081239200634,0.355753887043861
"406",1.76670281987514,2.01134066182957,0.619589364956184
"407",2.96568963374438,2.116463075195,0.164598568684237
"408",2.10390038715755,1.88533762468984,0.391806509530668
"409",3.07962691193572,2.01476304395145,0.182049567442742
"410",3.19691669634668,2.64463974958903,0.377268070391896
"411",2.98954453904478,2.38387000616109,0.387974745457784
"412",2.97086513969474,1.5381455180061,0.142287671283846
"413",3.45432122575657,3.29934820041372,0.210122427861296
"414",2.33537003556267,1.88810091644354,0.197299207602479
"415",1.75372885461917,1.16759360884408,0.246694387047385
"416",3.40580455884373,3.51841999833284,0.359167414181306
"417",3.04400486775502,1.60385044877213,0.220556670718803
"418",2.72888727715352,1.09271895324845,0.197266434251321
"419",2.19084536011282,1.52388785962627,0.318682045830818
"420",2.01679484526384,1.4783698440161,0.242763624690004
"421",2.75368147839096,1.97344520809582,0.331208781131272
"422",4.09481872350058,1.81834820610439,0.195200739162228
"423",2.60831479956126,1.97788033900073,0.1724845318967
"424",2.66848380413137,1.05904906792825,0.326765700198742
"425",3.63164321692874,1.58871963597511,0.334142219519299
"426",2.08719255952539,1.65419566082871,0.263164114460632
"427",2.35085326325561,2.05545315343186,0.223149828306365
"428",2.13773998150582,1.75237572062297,0.224797946369679
"429",2.01391993279759,1.33754282826697,0.212311752152805
"430",2.74555022504975,1.68328959863972,0.261545294083183
"431",3.05511955643372,1.26953081408906,0.279360027722547
"432",1.60876957947493,0.748977178874868,0.358939340937162
"433",2.04235994025842,1.33123698820337,0.331806358914303
"434",3.24414796729138,1.17822235506528,0.159527278191552
"435",4.52795665911032,2.25274648536947,0.324424253021545
"436",3.56993028263992,2.42996011197059,0.289463276770036
"437",1.72104968143073,3.02901876682048,0.201311272196029
"438",1.99766183194299,2.00726911220089,0.176356397811825
"439",2.19583208484024,0.913915288101984,0.242423250237228
"440",2.58009188480923,1.97530971558927,0.200722327510266
"441",1.4956931302792,1.46321748930959,0.120486457545909
"442",1.84539560098808,1.05152171689063,0.247806299664193
"443",3.2690827406259,1.8664393866158,0.180490530593354
"444",1.74763128418415,0.800106208896391,0.441830628686266
"445",2.72881845514043,1.20358224192798,0.393713495268173
"446",3.66258297878727,2.90809807966659,0.2504382102347
"447",3.06103728924135,1.25256447488908,0.197724670326069
"448",2.77121865230612,1.08809790719296,0.163322705511439
"449",2.04639010420447,1.91802425938887,0.29180368391718
"450",2.29384301653135,1.21358961502441,0.261755463583082
"451",2.39404259489872,1.36070867134942,0.204344692704952
"452",1.47711154067182,0.92799007706075,0.29423383006386
"453",2.37359979844216,1.9358827621187,0.427794276034763
"454",2.53074088556709,1.07338202158788,0.185180292429876
"455",2.82932006260708,2.61367138903579,0.130862827277768
"456",3.33443213626026,1.54808196434511,0.256429351557337
"457",2.7129708365135,1.61010373746648,0.145700629783267
"458",3.0301490480234,2.99884851122038,0.250224363289334
"459",3.30691521851511,2.27947122339633,0.201073669369466
"460",4.24407999290011,2.55956726657615,0.356840356046373
"461",2.64441100418381,2.02871031904405,0.201000469974921
"462",3.01653465243768,2.30397005559843,0.355378275059538
"463",2.29205534285571,1.54618466343069,0.384139743887583
"464",1.45457289767833,0.85578285738906,0.156678101641749
"465",2.91267076071377,1.76869597766999,0.504300624012775
"466",2.47225504470836,1.3265338891751,0.404163576473956
"467",2.07917793644584,1.19794094034096,0.252892474116062
"468",2.88914680233484,1.79729625419578,0.251226500063866
"469",2.39816251225991,2.13749538417085,0.226355551700976
"470",2.13186942244052,2.04269219914364,0.353781090231546
"471",2.3631571062956,1.97964492413345,0.445608085010162
"472",2.52459409866268,1.49905212022959,0.454965176747877
"473",2.28747458896339,1.23218505887942,0.154103498701548
"474",2.40319651785848,1.4430933091212,0.290455580109265
"475",3.03973473878756,1.53082532915012,0.300929528975373
"476",2.36982212013559,1.23710910164757,0.313419833251485
"477",2.34226814132503,1.80463060287049,0.466748362129248
"478",4.07391288278327,1.99622315614129,0.205683043233049
"479",2.70043695172513,1.81640998524401,0.346604334254912
"480",1.69295657951405,0.947169561007745,0.136885225200051
"481",3.67327957697909,1.46321311462596,0.367172331956756
"482",3.0643547825539,1.88363512900359,0.199610705765341
"483",2.88622835984603,2.01533206801125,0.448199990577483
"484",1.99161980438442,1.63925896829558,0.280773814913619
"485",2.07285356503021,2.27383902005161,0.247391981675039
"486",1.7683331452487,1.7440361622943,0.331592134629126
"487",3.97947137768388,1.70770077786788,0.25844962544441
"488",1.69488380189699,0.844424946050002,0.499764391277253
"489",2.98425162660845,1.88844498632926,0.287934982856965
"490",2.33683854589215,1.17340993071042,0.316464050575882
"491",1.68721933211959,0.905854119885095,0.374132232650721
"492",1.96334413059524,2.40852384084083,0.174381812306231
"493",3.08701230300564,2.19579944705919,0.444483313027552
"494",2.71549096903597,1.42614519004453,0.163839649380079
"495",2.21096130467192,0.995231212974813,0.246474315211467
"496",3.62621407136822,1.98582052438911,0.271951483065252
"497",1.62636305530439,1.19895202112862,0.208906731747355
"498",3.49415931578716,2.90533366483224,0.210215381505334
"499",3.78597879311012,1.58790774069829,0.279445971439335
"500",2.39902411855331,1.32765583050923,0.151352664557561
"501",1.33214143395056,2.23381702213245,0.187841244598346
"502",1.88284656595847,1.51102353814187,0.44047732784536
"503",2.75046018712044,1.93248511143889,0.531631810219978
"504",2.65426885648848,2.00227910801067,0.447844308601813
"505",3.95934211609593,3.16855626838708,0.155388467611501
"506",2.77788637158493,2.02167255023073,0.23616417703863
"507",1.82270601446396,1.12099208272645,0.28672910221209
"508",1.88510638539382,1.43725543928577,0.388727416715791
"509",1.95389791073314,1.97549929910381,0.465862140752196
"510",2.32328465713598,3.05467275910424,0.271501690029848
"511",1.55923350806774,1.50688238586295,0.277498199396665
"512",2.70437139295286,1.36248991910233,0.141335566163295
"513",2.50142520571118,1.29321873387499,0.257697546238693
"514",2.13213846896302,1.04411531520373,0.283626657647108
"515",3.17711590992117,1.42075098858865,0.253220308796665
"516",2.64809069872793,1.83587768048538,0.247196678847303
"517",2.09610346472025,0.976425851072032,0.192390506546464
"518",4.77981522648288,2.60589018497398,0.340755235106995
"519",3.1796686481154,3.1629545574307,0.190704003474635
