"x","y","z"
4.38007802683016,0.584383887522639,1.50693615225588
1.33040768718881,0.30813944330725,1.78101574444681
6.63440747784408,4.59675292527946,0.186888184750935
2.61102344253418,0.788599626389641,0.554877288750802
1.41007899537593,0.713792575989091,1.94620689659521
1.65222508584132,0.083452149840097,0.498942722184594
3.38047707126727,1.42092779754527,0.540809031067706
4.20175813631863,2.02627058456359,2.01213887009745
1.06414928138429,1.3359833961968,0.334468659232772
3.63523667485008,1.12651973298944,1.11819190528885
3.94581073847799,0.0751015361329299,0.87976521172008
3.60999229768236,1.20509210418252,0.186225956374163
2.90416952997696,0.063247841357463,2.56173689111157
2.87307257652976,0.64237171793777,0.624497518126442
1.03449460257275,0.944908199414656,1.04159933957081
1.3807004063092,0.453928267201698,1.19221353142793
3.17337013508935,1.0548055241995,0.595489673181541
3.87771731352079,0.648520865134781,0.204106298378878
4.17266041095986,1.70415740614863,1.49527119343567
2.29425461006032,0.73669171873941,0.00185759806601526
4.34740994172472,0.013067912371456,0.905101565250058
4.4226667321699,2.41688848650256,0.82537073917491
2.36885574212424,0.317071977272078,0.331538841460339
4.36493529327636,3.23079705238488,2.78949457104828
0.677677075678224,0.596182694722316,0.445208530593547
4.52866537478808,4.216888491028,0.248411446651946
3.41033984566378,0.256262829122778,0.252433779653888
0.673850507852653,0.0994604147913913,1.072355820654
3.45400342160636,2.16244269506992,1.38925153132892
1.07450748055013,1.29309273922448,0.142391638595649
3.28472851335001,0.294049075921096,0.00851535421723643
4.15458572623782,3.25171367210844,2.15204893512929
0.354197546773659,0.66237824932301,0.0476725748065178
2.37951934586868,0.162863529956763,1.19775376462203
1.2754055814445,0.013914224870593,0.365346165928656
3.34489556496708,0.0655818694415019,0.526509092344158
3.3620634489516,2.26880220417217,0.820203471033976
6.66854121625251,0.483604387099437,1.6292646721689
3.15267536640925,0.498900392214739,0.0157316754795219
1.51503989058877,3.69548082532127,1.54515551157328
3.14562519242363,0.179820887261009,0.0670430193948278
2.10789098551775,1.72460436283154,2.20819570286075
4.08322488483922,1.90241383030673,2.02316970790027
1.99402998757144,0.0544765404252863,0.534745658505905
2.38996549885612,1.31731019545518,0.135707907284191
2.50637094857179,0.530916562685311,1.13700254307605
1.71894858623979,0.384860727210217,0.445571524873505
5.32601276553038,1.03350044965539,0.67775496010899
5.35287184206721,0.18695933451298,3.84342199364058
3.30306060264846,1.43315300257304,1.59513291354493
3.390287760535,2.01549583444418,0.395182699458497
4.64677701332363,1.25242554556279,0.856871304140884
4.14685834122482,1.13166758971435,1.57451295704193
2.69309723773515,1.1523217140103,0.522219821796608
5.95855720861351,0.73138931548135,4.12892591872659
4.2176984134771,4.49092514671184,0.2876605792313
1.58303173347865,0.195135180460186,0.040082928802884
3.7779402466311,0.735094928597922,5.70222015206837
2.22553740388092,1.1661930505104,0.648737007175366
3.97612520719022,1.98250908272779,1.01882732726413
2.00752499330195,0.428879052963403,0.282229757513304
3.5543060029263,1.5633857387946,0.159351546548212
2.16261589330461,0.286532996468098,3.13296866856523
3.02730582356364,1.34511055710682,0.0247337919815965
1.55175769229692,1.51732182862008,2.22924049041624
2.25468381757529,7.49734183706536,1.65436249650165
1.55417486704592,2.4790139270675,0.270289757664859
4.86083912715897,1.26145541645098,0.331371613399066
1.06523502324808,0.673749051548088,0.802606563061106
1.77284435974753,0.00272655479442059,1.73208503942015
4.5817142707478,0.157060982397465,3.55157141012272
3.52333249732875,2.47141934257925,1.28610132323997
2.24568854542846,0.157462574910782,1.88732996047509
0.964875188766614,0.61670302420203,0.000518116147890857
2.49030569835595,0.401829481065799,1.4314183639072
2.01994010400582,2.63939261835066,6.39938557909618
9.27121715958358,0.0387567827355309,0.658127141585808
3.80674792228296,0.0238532281466438,1.61822556985448
2.26582069443737,1.26625444665261,0.220693372739298
3.56979793057296,0.267019220647164,0.661603635675684
2.96471035303934,0.676507626604967,1.20762138413749
2.61235317037973,1.18609972740096,0.134610021518019
1.36371254927463,0.179559001961917,1.01712032833621
1.62353205152385,0.88180583565473,0.182231668370679
6.48949736480796,0.492193862924715,0.337882680406952
1.2177485632575,0.27418930731899,3.80582695425459
2.05955872228762,2.66277587722001,1.77572286014668
0.0434146638665573,3.02021717676928,1.49623890373704
2.32343379310821,2.94644586752737,0.528742852322392
3.03766210897018,0.215737913764511,4.01690661123898
1.30006820430245,0.17467847564366,0.400228817347177
0.723424722471773,0.07619038265704,0.529477803580439
1.64140745242281,0.441734661184637,0.352219250440988
1.63744128522111,1.14921591927063,1.41119052184985
2.54481602276367,1.11666810301748,0.184838255524312
6.76925866746208,1.10006786315535,0.415360863579475
4.97173309626909,1.76161505317115,0.89701055733418
3.28623582655693,1.17082851118003,0.11558211032702
1.07043025586568,0.0246557219439854,0.00938182850586756
5.21686117445662,1.15456081235004,1.32281474714832
1.27140352655348,0.716064529245601,0.548687071673949
1.83538251863021,0.245620884108339,1.76236547292115
1.81733521307089,0.1453919065734,0.586468023846198
0.718226217106912,0.0539543436764989,1.46532613593449
0.973992317166601,1.74757508309043,1.05613418460597
1.53629230890963,0.00297403193571773,1.36685808494784
3.49747946901432,0.0550831281174908,0.71441694196757
2.61824134274365,1.67751983474561,0.510320659252168
7.3792508488147,1.07470549796723,0.277633516569415
2.44480989314136,0.834223798804899,1.72170582356344
5.59663938679288,0.692916954930001,0.600643122816732
1.31561365672901,3.30941959411281,1.39152151994066
1.27490943207144,0.0126804747107822,0.152483036720974
4.02581148697739,0.586233963475847,0.281986872595496
2.89187238039873,0.319728928104457,0.253921217871704
2.77447872488166,0.93581972715199,0.448881184771017
2.7510239076948,0.637016997277477,0.656300987964928
2.82420188562174,0.159335568902529,0.881557302543448
1.53763624044598,1.14589354878553,0.487826648344672
4.51493380104675,2.61104867426539,0.543850736859137
7.69855194081669,0.681451018528226,0.166142902091955
1.87815852071396,0.564314685824103,1.24089676139512
1.2324282008678,0.0963608046455971,0.374128077921597
6.57487186592945,2.06574625103312,0.943576927978416
1.70225943783165,0.448299381172486,0.700334426871707
3.1881639813006,2.64671370852249,4.71721359214369
0.908623544553355,1.39958158870217,0.593620861419423
0.747608919763003,0.106243387102798,1.63702074078416
2.83697987487953,1.88966556254491,0.527466599072846
2.99180623288441,2.33091047687141,2.6323975232524
3.73499839234873,0.731260729968097,0.242713125970341
3.6292935030422,1.33911586071026,0.410670799402284
2.22803214223018,0.120624361466603,0.396472512888339
4.32691698499888,1.75576503364303,6.33899125923073
0.782061218813914,0.0978569646666549,1.12161282876802
6.22610432715671,0.988142763651892,0.308716217788339
2.53889010413303,0.179019952380381,0.406381089696933
4.88653336116098,0.360373768810698,0.956027197072728
1.35452284713549,0.14854792557036,0.062921126017749
3.85410037002815,0.689778415756961,0.0435735453393414
3.21416285570245,1.58985527370696,0.0130691786127768
6.32195675761287,0.404851437830869,2.19660345377101
1.9759340247431,1.1020422363445,0.685310648130106
1.42525437245319,0.279636994887737,2.66846983823105
1.43260220410293,3.17740322623374,1.63909313050366
1.68039647859756,0.00397761026898277,1.0639029765265
0.594972591130076,0.099888051120983,1.21985643760997
1.07776379860569,0.351167017471399,1.53678676748561
3.90330737361093,1.83358135025754,2.15781746719461
7.0756783287443,0.854122867237173,0.24488928013361
2.22208293648016,1.13376104442274,0.637271712866046
1.13710154596183,0.0698932358871173,1.07156598179251
0.8665543476168,0.717215285688944,1.51334762800664
2.33867149322794,0.504761965826806,0.0849373543458925
3.84781772186228,2.34982384396189,0.099070992051359
6.698557585892,0.0958996667707684,0.948153845066293
1.15422843211047,0.171970765692601,1.28620012441323
7.92127722924153,0.288344682136596,2.86561761608305
2.97940190379518,1.16907595847296,0.611729953259608
4.62151032463414,3.33548945146691,2.00791701671335
3.53731941721895,1.29283198916193,0.234288254856174
5.55099557624508,0.566712064155143,0.645351690702394
2.91974173313118,0.0881478336476202,1.19492753453381
0.255467179579291,0.206874605169681,0.033027575688981
4.04512693799181,2.05704389981947,1.66315764640396
0.399897810188656,1.31702525151685,0.851017264291849
4.8579295408027,0.47761743389113,0.756410835325608
3.48194326882987,0.515843524994994,0.93185242365943
1.05138069583578,0.440702649711301,0.164136267740236
2.87610006063716,0.71339666330102,0.892489103089678
2.07656563268576,2.40368674246017,0.0796701133526747
3.50894287615115,0.169916771595391,2.52121942943123
4.55018372186214,0.457787122833571,0.501284064500661
7.271782691397,0.349031227334689,0.852466633264851
1.01967097830788,0.0365720445424912,0.743439097852654
2.95808898852025,1.00380566340671,0.252992976905394
1.08720574230675,0.925933484552663,0.140734850331329
2.23654694646228,0.0165076220713641,0.375238114500867
5.01660134367647,2.45273700676954,0.148284337951705
1.57987392195266,1.69233583744657,0.566723770125608
5.35871219050274,0.0344548151148949,0.883751481761185
1.14302911998265,0.071926053594011,0.537044826713711
1.25283437485002,0.224812193523818,0.317661358074106
1.06905846909661,0.449279770667353,0.268601304326164
4.80457426398555,0.410088912710397,1.08963644352562
1.5466261924039,0.170311991692946,0.828266782689523
4.95737344544138,0.289884835225377,0.392247347565215
0.433932920333,2.12341712218907,0.09834191887948
2.15932526372539,1.03178537574583,2.54772673846433
6.1075097033667,0.509096036763559,0.581282627926581
2.09605487016722,0.354741253296602,3.24417690989903
2.24835603474642,0.038952632591354,0.167292758024302
1.99294663726302,0.55304375143626,0.861733260291569
1.6349850955736,2.58603523427366,0.0443656939180867
4.26037954832814,0.411061657858382,0.579510368107537
4.58720239420133,1.04697434446759,0.280390139126743
3.63243170139811,1.40940711374043,0.191174644344799
4.33808244809716,2.51906272641598,2.01990527495807
3.7593887717746,1.03665499671417,1.2504331240796
2.44191373294536,0.116608582306696,0.431975002179647
3.19595571659234,0.453698499852858,0.6725908321767
6.81217673745668,1.08715691640005,0.56915990910334
1.03332848746619,3.7413619039014,4.38392301841612
1.66125809095168,0.394763627284192,0.0933829004726441
5.93495755906852,0.14332299105199,1.14856588994687
0.956782456675747,2.81411666077123,0.68180593828082
1.80575803251683,0.637365869844504,1.77100314898991
1.36504094770173,0.607105491742452,0.855909994488567
1.75167309937661,0.138167652472657,0.0630930788409187
3.33887988429288,0.0574055371557214,1.02308847818743
4.57949748798936,0.7892551826574,2.22224912314409
1.29927330339806,1.92303200950495,4.29238158118523
5.02282577698538,0.532981916906555,1.89838810377855
2.76843070911746,1.84626610973035,0.121919184322131
2.46340363083568,3.00687371386615,1.54326684117963
6.01004099200962,0.00768024660040057,0.183329015482562
1.67515543077832,2.34468050051089,0.951759311891135
4.21296760053838,0.937710951605386,0.159194567789294
3.18691225048675,2.79043984217683,0.620267140425978
1.33487683909332,0.351454981366543,0.284684008805247
4.27786899931607,0.438209710898444,0.547253478204228
0.724432809920058,1.30400202277607,0.444354240055982
4.31146555806997,2.03553033968836,0.626917291856449
5.62496026140568,0.309920166603946,0.0960048449006304
6.76526143834128,0.910015072323734,0.812885511544757
0.80538296694873,1.45427585855427,1.25476945560475
4.32558958287325,0.285965757032818,0.0850108233046041
0.594076297234485,0.587662516027135,0.84301663249797
1.42833823418212,0.403370072862308,0.842005360922461
2.9106537312364,2.04720045540948,0.508407163523833
0.943626180486226,1.3332569548249,0.836725801724217
9.67785036802825,0.276987947813892,1.76125752752578
4.36324719169806,1.11602166769565,0.0915679223211572
2.19382747785507,0.96678504490257,0.4636394940758
0.962361712036007,0.656904057413691,0.141060133639807
1.17791218887525,0.679844121384461,0.788621097427725
4.42244990551289,0.181859610285375,0.43374235868784
2.69653207848499,0.726424930823201,0.238428671636018
1.80485730847752,0.447148357938743,1.44969953914622
4.48366825641721,0.0843695781363452,1.7346143311125
5.02042167752171,0.389604006452745,0.595807173311428
5.76742630181458,2.13009700384424,0.311072093072145
4.14207390209485,1.62421511688567,0.235146599701461
1.9192195424483,0.914341270106292,0.885473484558836
2.20808356311665,0.0863582442673879,0.166855415850709
2.93877076770231,0.848124174850725,0.0808835491288045
5.50450732773784,0.368950232146039,0.565852324934774
3.73041142399964,1.00458251990795,1.7116997086724
0.855142728136015,0.849768589095313,1.01191465999973
6.19444760456,0.224485957966981,0.427917228753898
2.9173177102846,1.09822805256566,1.31793300347492
2.61895551478882,2.61957193402901,0.532452151953078
3.15622625778827,3.88423938453484,1.36250627142274
2.29246186324834,0.369392912411009,0.707458891760658
1.85258926737188,0.579907080895089,0.26899854410949
3.39753338358825,0.818837564733439,2.61534745198429
1.20640379634515,3.16159478398998,0.321377839217233
2.67503015571703,2.28014591918612,1.79500869752539
1.82787072818625,0.740041642842773,1.73228494531975
2.82129125848019,1.61705305195346,0.581532325454866
1.25232761314899,0.311684899846882,0.981209647775112
2.27969153446275,0.0418001189212822,0.289191439560796
2.52600841057419,0.023000829783331,2.3503668278372
1.75039614022591,0.101085487082624,0.863312758448445
1.80446696437422,0.313000760459066,1.08074272371659
3.84619228588746,0.795996984619388,0.434733220946462
2.36319087836739,1.79248688261104,1.13950430784836
1.49396574325501,1.51551206843011,1.22785096295973
2.83832748426145,0.470508970026083,0.725627282920583
3.13128099483264,0.37209119157262,0.0702148904170235
1.45313204626146,1.51088915237382,0.994254895154252
1.9797849768969,0.239665531309333,2.12284650330719
1.56105034983421,0.318199881220022,1.36437035768839
5.34868004297595,0.786576842357345,0.435027550055328
1.5525718887693,0.826138567440017,0.336397404843621
2.77766765354992,0.763986120796556,0.295866681620828
1.11797120499862,1.1186918214462,0.563836495389641
6.32276363580119,0.664815280782477,0.582229214543887
1.42252239859002,0.963507804342154,0.105302726992333
0.588833293133186,0.0652189004967377,1.5086417401056
3.9883637207672,1.54840371242579,0.595889981132478
5.1946429225957,0.355047953550384,0.914781400527845
9.53191394758285,3.09046453703058,1.34438866543161
4.49240684383485,3.75591993373465,0.275265571801112
2.08554117943065,0.0455951781786987,0.673119540398748
1.15245999776559,1.04125437603314,0.66071676951961
0.392305158884938,0.467078360594752,0.116240307576186
1.72430840247192,0.949697726113485,0.153593454434265
2.62298938203925,0.413273941638165,1.56164497516575
1.04428997518433,0.0239204127690278,0.359060805279941
1.40780358656594,0.898805951641004,1.59926138671329
3.13746028327574,0.775064655940427,0.501673546971435
1.85643802598561,0.0979048309950673,3.2027821101672
6.33880479135033,1.62694637900272,0.297751859906561
2.92122074425574,0.475864695317826,1.65174845568825
1.87746100322335,0.137253950050491,1.27556356262258
5.61486375360713,0.429394471941465,1.01573859892179
7.05015258445933,2.32532856834417,0.462328689671313
2.89344953315441,0.589652644020167,1.44780693272539
4.91920904272226,0.0406886541923744,0.870621754520954
4.97012834150987,3.00226246101922,0.699775527524324
1.36562352454931,0.432229124801798,0.0676349454484964
3.10901353477246,0.613958586095397,3.0581589268079
2.65848771600444,0.118446855452792,0.0809394967691687
2.84381500348196,0.303613269107525,0.216044419810647
2.8629594315814,5.01435911010968,3.11859596931717
2.76807021015333,0.428329623035461,0.342292713378358
2.09671154392921,0.892832695457695,2.05407462656095
1.47205447647315,0.888880740709867,0.0651269702692586
1.82259970399631,0.366795778250051,0.83311514701454
3.11178790718075,0.11324092001396,0.687118626403969
3.36971180515377,0.477168894999239,0.947920901802763
0.463917504388153,1.05317882336827,0.77280339933277
1.48919641286925,0.728138536933082,1.14355242117652
3.67967838492366,0.0625052687579811,0.278640011348647
3.88310976197514,0.018279342082397,0.352446856735584
5.67836427197057,0.0130057573503203,0.00238993196424506
2.32195770037103,0.339302257096561,0.432550656817064
2.65983548228471,0.234942201006322,0.792291900801167
4.90179522120992,0.981260063545474,0.541045641735394
2.53354633433123,0.854126976297619,3.13607795796409
2.62214319717074,0.590317868133878,0.237904136412571
2.25367680152971,0.0720946316787517,0.132802511626703
2.7567357886283,2.25237398504396,0.689101256933329
2.90419354818587,1.1126481367933,0.741780830555216
3.33502740453599,0.357723171389952,0.901745384097222
3.82683192172083,0.945855668898208,0.156757820087932
4.24872372831212,1.40070869788389,0.236252131514435
3.21252849162043,0.0994180784112737,0.242582479569585
2.87394932627661,1.60079735158102,0.381142214784877
0.960247503147992,0.912524001092856,1.98753176946354
1.71659561425334,1.9930730159513,0.65621678329639
2.08620040855095,0.992477879870397,0.806754632713102
1.80912729259845,1.56789553797411,1.83453435313322
1.14182245760322,0.875708357569543,0.416832046246425
2.0423173287773,0.626300992186549,5.23299656430472
1.57801893859146,0.425558112059397,3.9649379570877
2.43902472461875,1.12158210682019,0.523567094802053
2.98753235176316,0.0454615136787374,0.653358388979934
2.33237530742451,0.0131953752232764,0.626778641837753
1.99615805664549,0.524560710674786,1.13157402944009
2.4249369763263,0.290918489833675,0.226461337709589
3.79422999976008,3.2673663806044,0.701388761556969
0.943174126479427,1.19893920006621,3.35226961467291
1.69987682899141,0.803309928591789,0.614995946494845
4.35848277296434,0.117407474084855,1.046495455725
2.01993704830652,0.43874993509201,0.411252699632784
2.27462220535247,0.653275254647226,0.529652354026845
6.53603224392278,0.809393882505747,3.52622687822663
0.971028059704779,0.181326237036049,0.158981283922721
2.46582654598329,0.542176412120094,0.251897042594412
0.991572122181431,0.183134276748242,2.62820285120451
1.96231227972255,1.75369924614523,0.83585433146134
1.46693811061191,0.766141182172744,0.651393470353012
4.07124614733884,1.77392625368462,0.26435777882048
4.41506418019003,1.4780871525812,0.0908957078965941
1.55186812899579,2.4365589698356,1.78042434922935
0.478977368178819,0.427804854179435,0.0297220940925107
4.06464073790072,0.341629302818692,0.389270503305408
0.289661646301364,0.148872820029543,1.26318040211526
0.233393831829991,0.0422364861734789,0.831211387426703
0.0265618760221048,1.12863826324915,4.34305231546525
2.49095978752031,0.39384315281958,0.340859458354083
0.449087497794684,0.0425124945493833,1.17361968659086
0.0508723205987915,0.294474644800642,4.1507775058549
1.22211199463927,0.352329928236002,0.371224138576178
0.0489714002417382,2.70498190554782,0.107269094971948
0.791026893671557,0.819212420825227,2.69792250659365
0.584586871389112,0.583455696455064,0.244889861129672
1.0663205728907,0.0961649695996375,1.25194282623144
1.18605910849339,0.213506573594942,1.78436535073602
2.50829246103452,0.857556568366225,0.695100889843578
0.67683656312837,1.63488070778834,0.672423522992344
0.824073885924638,0.430768988736713,0.412429444113864
0.546563675216658,0.608858359589172,0.29912722979729
0.176300662309257,1.61236914151286,0.0965380899539846
0.102650622320079,2.14024702895391,0.782252483613912
3.36178229480088,1.2680893361424,1.09074782225258
0.0121825891329221,1.03313750586726,0.49822832144688
1.09082198314934,0.297406130172111,0.856920488253501
0.547124775926265,1.62609130177774,2.3224219584185
0.434464208659144,0.0312365759349322,2.74584755760455
0.335315412071338,1.28084513429892,0.0613242677784475
0.30223170671109,0.155698225313963,1.0106387694041
0.14032384590961,1.1166290122748,0.0727792212818237
0.0100159307210644,0.48726341695443,1.203735723347
0.155621973653243,2.05143267573991,0.761626974753343
1.01653810519633,1.13870136731255,0.0960801727228399
0.459694649353656,0.128768902094039,0.644502521513562
0.370474685093225,0.576508113145472,1.90616127290013
2.35992042075064,0.393462632519962,0.065653583638303
1.34154693820579,1.56796429764228,0.64639598567043
1.08148082167235,0.5068213805321,2.84791383306727
0.508822609791525,0.411820462644341,2.16270417391306
0.628511790251377,3.16795586929248,2.04922811820351
0.115253158795921,0.355624053366525,0.331691107108458
0.951443391424474,0.735948801059013,0.928069455241874
0.167506849482239,1.41896068110075,0.984619119292382
0.741749455174994,0.92757627269622,2.62953153674284
1.38922348779156,0.784277674130647,1.55915989389415
1.66262692101757,0.702368108141474,1.55111023229828
0.501114506262491,0.323004292009123,0.288020349827297
0.49560055457177,0.641947796416053,1.98357542082145
0.382269833876166,0.452532720205112,1.43508277880295
0.108944155127872,0.682121466050964,0.691905981456913
0.280572552093715,0.412905074079831,0.147723980977493
0.733303879354758,3.21530753211,0.100065052763834
0.196850235993413,0.228106652142637,0.437382259394955
0.183151547982491,1.88254449761241,0.955821294996255
