"x","y","z"
7.8540597594392,4.53004479664814,3.91887101152555
5.52245147415973,1.58178215766506,2.58979444779421
4.05311943786646,4.52521316710817,0.801465142642699
2.76374420201679,0.515658778198883,0.714258145223079
4.13437582452191,2.09577427885811,1.72834591422824
4.56556172656153,2.20112469964339,0.520612605587014
1.27488888541826,3.30171080491214,0.997455214504885
7.6311315878574,5.0710557797849,3.06411570265797
3.24066567297743,1.84494723702274,4.57957853685656
2.43996379990827,2.50252212624768,4.35189648539035
4.47480066082398,3.54740601976122,1.17867427547691
7.03298898758842,1.28042063042365,2.12944276751726
2.5088289315377,4.38575229835437,1.07244217758849
1.98066847532079,0.955770661550674,2.15846692265034
5.1087097889603,2.39189687655411,0.964949755860303
4.60545188545018,2.03335330025337,0.365980216644391
2.01419499078083,1.94192167450668,1.43012893451076
3.64893940428745,3.82719895522146,2.74999784579478
2.13130696681423,0.364025812208813,2.30997731537726
3.26550200612341,6.17504013637105,0.538767529744769
1.05195654167427,3.44686246768869,1.40794588621443
0.533947390454071,2.09038662066605,4.50773042034835
3.81336587645495,2.72751449310153,1.95280526089064
2.65684585700499,2.16431129710247,3.37256611099523
7.24695948808391,0.326577938389793,1.33544222892904
8.87138607097386,0.4225986003243,3.35740832534752
3.76370100924363,2.5829120369342,1.33231068493173
4.22184895992914,3.0009786925674,2.42106886311114
2.60497268822905,2.05569686782471,0.368798818239586
5.07342054093791,1.59031457436109,4.22655364314544
3.85516738554407,3.46937551438208,5.11610678054797
3.98671415402081,1.48832875617519,0.785369125236952
4.19142836747899,0.270202939525015,1.09495991117633
7.64466801872955,1.44124246171154,2.83215000698973
4.06579853799952,2.54736468529505,3.65564307669518
3.07627789686464,0.523929743213429,4.90983005236529
3.7484079995939,1.64580850844382,3.93394617188202
3.98292858549995,1.45543489271699,2.23262036338814
3.41526503104366,1.5442450575348,4.84308403749806
2.98970440209213,1.06313431583099,1.86581157311384
2.97378274696042,3.50299642530145,1.9115338811498
5.9198391421104,3.84704675981984,0.385399351574764
1.02718943197086,1.15508195777333,2.40618697919381
3.66079702038663,0.195696032433286,2.72745518012027
1.14856474901801,0.948444515648917,1.53892704720102
4.52515490668115,0.195366870703948,1.28248624508824
5.78870094376191,1.93735891133316,1.54029944969849
2.17613483251606,0.436034165135163,0.290678913293071
2.37742752150745,1.58899196279166,1.08963839077658
5.13891982120971,1.60689998741424,1.29031034119816
2.73978742326848,1.44539622625955,1.61559646948912
1.98044109220775,1.64224093738597,1.76236702463027
3.2481629293502,2.41803333030939,1.85153744744938
3.38130085141948,1.0255790503698,1.03197507292253
3.11121630829978,3.78868277429221,2.27437849453603
5.51927098014858,2.14126549858112,2.40449781559764
3.85727600939862,2.25211617981165,0.997277384811992
3.30171371819695,0.819891577325561,0.123193164288009
3.21995690505016,1.28585405215767,2.66506120422227
1.93688231183186,1.67425574329916,3.06535760068811
6.35177865926993,0.812113706437048,0.225127607419911
1.77501481709,1.96775926971101,0.726894395603324
2.9841674703348,0.644675811160128,0.971825487497008
2.93845553139056,7.93408548789256,1.51108232025904
0.801033307681646,1.51778891185574,2.08859566579613
2.76939835951473,1.34119505292542,0.514810108966616
1.41697185340601,2.56374204082893,0.832266452830687
4.78706490353999,1.86699424152055,2.27889568132402
6.02414610705105,2.24627864073621,3.47247746356331
2.90542194338069,2.13314160351404,5.04650430235735
5.25718833960192,3.82810344004681,3.37274465666389
6.54299365412705,1.32285362093073,3.50387351765783
2.98550317807509,0.88020970558931,1.10636105118399
2.99845971656314,5.12837813759182,0.258394383304574
3.21787854774368,2.0754870433595,0.902903859673751
6.71191247648379,0.873046673256638,1.35938009161901
2.0333523749088,4.36563901859017,0.602259346265313
3.2795100164714,4.17223462026239,2.0541367599172
3.01514718392985,2.67043884251097,1.38623519257776
7.40697270182682,1.10740055471219,4.70627965180726
3.96217681975098,2.80720705180122,2.57882958038837
2.17143362151836,0.894163886822295,2.30289973937804
2.00142987072818,1.76336691919324,2.24366147524797
2.60835542692022,2.80608759353103,0.898921752919442
7.47884665771728,3.29775871023321,1.94421438928171
5.88192447306429,3.14170334915863,0.716192169652307
5.3180025291408,1.21798601790248,3.2610292074688
2.37106784211425,2.95363225582901,1.36616732796868
5.46609873097443,5.36803820452593,7.06806036648305
1.5143928595499,4.6414909884488,1.76757088731221
2.29543295642955,0.639678047724065,0.764444260380021
5.67120966450351,0.246415158465277,0.571130815646959
4.57924637780098,0.94594580230799,2.98189743583472
9.64084881434836,0.444695250343843,0.985243553516669
3.21934040199908,2.9324234945552,1.33464714283408
3.46003974615639,0.418822679224512,4.94421870639251
1.95531669538267,0.28790159769998,5.27255862870828
3.31532744313059,3.68464554137703,1.01724153957396
3.30285560966631,1.06007199645126,0.419749042030161
4.1982395802836,0.880438637931154,2.38557095268407
1.04605240102169,1.2759270481016,1.89056043012548
3.8880121704618,2.52096221579355,2.13734532820377
2.72034134354916,2.02942350361778,0.422472443320953
4.68664699985756,0.195005946368865,1.31955077273406
2.93398595966122,1.90146965034284,2.44816991823519
5.44073128361392,0.335934208407851,2.44868909518424
4.60610901311069,1.54576634970674,3.26508511239096
2.60206055054706,3.76667389752857,1.29836911120101
4.70609978560393,0.915390452345338,2.22155050738808
7.38452861581362,4.27255460307549,0.29967256621729
2.43743931871339,1.85944060034557,0.758688889054014
2.08640624976806,0.467789317236119,2.06288809859581
6.02674648504561,2.47530065577285,1.5154577628405
1.89155904677318,1.8375648959384,0.795667311072215
2.0811485617141,0.504690157129499,0.722638715462087
4.60112356048528,0.517535570884194,3.3526216054477
3.08904847616579,0.76282864290348,2.13692557599374
1.20102906080507,3.55666214450344,1.78651376444393
5.92662737517218,1.67127568027749,0.510631729207919
0.932756245359067,4.27892335433565,1.20107063451944
2.65931037031104,0.967516444825013,1.32412342086062
0.491606767447839,2.86377092711815,1.76319369849636
1.53885544391986,0.605681907660044,5.34128386808421
3.05744622519802,1.29713449818685,1.41378798172994
5.23769589936176,3.01749129326025,0.962312674503902
2.83832367369993,2.62165430851453,0.457301997403894
4.03191373427772,0.60069745771809,2.39591408250772
6.89797634138322,2.9377497663091,2.04528457015856
6.67348352494445,1.19866403327393,1.72357821785616
3.29768669744526,7.54786602486988,0.460369682326858
3.31610510307004,3.7063050091296,2.30539783623694
2.17294110504267,1.92480316671011,1.48569946784246
2.43439753240658,1.16517589036742,3.00245940164205
6.23184820754556,2.94343400938481,0.84188770760744
1.86453941291677,0.236350899820466,3.80734628909226
3.56605870466112,0.545449775830963,1.73515758939071
2.68392029293095,2.28067535217333,2.30399194250684
6.12542013927047,1.93159674069691,4.22565580397962
3.24925302985896,4.73127754490782,4.18588535328733
1.39356292784854,1.06187147915866,0.528022659283912
3.4359661043256,3.66079093369471,0.191201311150222
2.3818706254689,3.48628611228342,2.28392621566436
2.91213699179116,2.05902011470981,1.74405249507107
1.38968355955919,1.31847279520719,3.32899578276641
1.24892823414547,0.641285216682311,1.56350951262815
6.22338681102122,2.15020128541127,3.88511634554419
3.19603404427904,0.794965390878938,2.43704977804585
3.67782606835686,1.44945916403324,1.62842051745914
1.82504945602326,1.43972176994823,0.568218726567961
5.68828548442228,1.81313262902769,1.42910990221117
1.55454684068841,0.439044398546277,1.84552288766384
1.70855824713649,0.250784101597729,1.69216688016284
7.37748094633399,0.434461055520228,4.56595298001312
2.67763099301768,0.894804863951221,1.83034875347051
3.3448368954683,2.49651121832112,1.48197865797262
7.40895588907888,6.10518310409336,0.390141453769538
6.94488993964178,3.20802685913073,1.36946779600065
2.64304747864464,1.85479676990619,1.81514932824328
2.5300673661575,0.374395835824155,1.19649849467309
1.60228768443416,1.04758091903545,3.10242647231078
4.61231269808023,5.93898381941573,1.05554470700522
2.71844303052908,0.487482702042424,0.691282274739054
4.57364812794424,1.19644244186058,0.359452657770996
4.55338222656618,2.14401241890364,4.34336509098133
5.0783642014372,0.307371068519462,1.08238220461761
2.00037065599225,1.41774181776707,0.203645583764816
4.10608318552804,3.23297148940602,0.771733460361814
5.12134575165213,1.45011477395746,1.86814682729696
2.89089389547467,0.832500613851824,0.649362036275675
1.97514605755951,3.57972277211068,0.736543625602755
4.32655609531206,1.23310586051279,0.965645384956426
3.74365710368679,1.55007870941779,2.95503604540692
1.82455997324004,2.63153979227605,1.8610789234454
1.30035736414532,1.44754526386367,3.14699370425968
3.19467500026275,1.51301946141452,2.37272679980106
10.417304140053,0.873053789993842,2.40157717033475
1.79567317384854,2.27798454251976,0.85827991484089
5.14985237522821,2.29096209907828,1.07426283221825
3.11084675839422,1.36761287898534,3.20926355012641
2.43011281403899,3.80424831245678,0.633377659945651
3.98717839822054,0.189113384920441,2.60868288995237
3.25272592510979,2.08142311634589,1.88563863858507
7.37036033649931,1.7469536907381,1.70006023002753
1.46669756989195,2.25478290517044,1.3936697394655
4.38169483295444,1.21714836341966,1.39969611813631
1.98837682192321,2.27666412284028,2.42044081786507
1.17600064562573,3.24843792994385,5.27679139625213
4.81450861736172,1.56689115305111,2.42206721685733
4.84283630543899,3.84899483005488,2.94389386471905
2.10389625275982,0.592487467320103,3.54939343247976
5.30307866157912,1.29302830654209,0.736012187550573
2.88542802839337,2.91660034591362,0.655491725071504
6.35739619352965,0.502048919338698,1.51979116567354
5.38757128287935,2.71018101206299,0.83776554648505
2.34397331272536,1.21496584050987,3.00745491654414
2.32417240891462,0.509514209400153,3.36985897642477
1.79909092421858,2.16039795753215,0.266867947580143
4.32107933887196,0.952701305474574,1.53881061240744
2.18099805127352,2.76262710487431,1.40749489192409
2.68323310639519,0.797810104054231,3.4898472786259
2.95133230431571,1.56614148057842,5.65353222066249
5.06682374642926,4.26341122808027,1.27852099456186
6.44456852204995,3.82162316915992,0.483375362437406
3.78716130677532,1.53170841043572,1.32117698938554
5.25317384586911,3.35061421007377,0.789847493065448
3.70473120004138,5.42560094401249,1.48815567730045
2.21802364581366,2.698609724165,2.50793345564506
7.39679542811529,1.69841725072594,2.72481951892348
7.8053576206241,2.70900503178169,2.29240607239531
1.3602429068595,2.62416381899743,1.19753644567174
3.89336686170107,1.34860529642453,2.73375527667719
3.91664602399998,2.02818413170905,1.33103282844583
1.12890353393957,1.34797319147089,2.75021754515379
4.56019178675059,1.49900302860163,0.478627623320281
3.67579005965225,0.432295670019323,0.456515756945547
3.61520354506873,2.66858062756786,1.20105163497006
4.33343082945664,1.66416752590315,1.89511516885132
2.14305801010392,2.23948252406383,0.612908087381362
2.65576030255183,0.324694788931334,3.03351539183371
5.19464891383995,2.10081690009904,1.85320557817988
2.6652679407211,1.04042170652605,0.49064430285094
6.22387407282259,2.16411580522172,2.86776493420877
2.94276380385993,3.94559168450028,3.05291097497896
2.35743741942756,2.33817236939257,0.974824448968845
7.90478741816399,2.86167678680693,1.8115068650924
6.33948838462145,2.26825314217052,1.82251745766019
2.37001317315121,0.618121221679861,5.73667423563543
1.70489574050117,0.304100728145918,0.33359249503827
13.0286043550149,1.43252038929273,1.25868071472229
7.07174736679525,1.6934928949363,2.7241469933975
2.26057161435725,2.35381542191834,0.553324217131751
3.98002643364419,1.67766796462694,3.69984539116405
5.71614101289141,0.419819028479428,2.02434620722678
1.7248049183409,3.00154388131259,2.81061345784818
4.09503744536495,2.05234814058467,1.362330174942
3.75230741529141,1.88494392261286,3.84069296892281
2.35615282209673,4.10732083067401,0.775334035921424
4.49254128428768,3.7676420482914,1.9633447101566
4.22040098341749,5.20153524854385,0.496084198612914
2.20975049853674,6.15596416615498,3.3016450544808
3.52201547710877,4.90901258384173,0.37849041039
2.5650329872496,2.02799156112559,1.68748798578635
6.27175177746878,3.14123133793002,0.202018536311707
4.40569845249039,1.48573778120127,0.958443838788464
1.66747425861889,2.95824551296162,2.52551860565277
4.46040951941939,2.02314357168967,1.85038782085781
5.49204654696154,1.10492208274227,2.59807022315153
3.10139850922034,1.65695432656883,2.33801639613613
3.99024334788959,1.22550555856467,2.26015258478845
5.8177989304588,2.55368393337136,0.979676017794948
9.08384786008523,1.48964623277054,1.82160248907615
6.64323972628081,7.12951296464208,1.30839718068722
6.12080751282309,1.67847182994461,0.694020771001246
3.33738909001583,2.0629980363205,0.45410536558779
3.2098517503716,2.12312438960325,1.45262870296546
5.0475716639137,3.88341161618094,2.72737040435873
6.24084929180939,4.2480063941579,1.90076737482114
3.65159648278949,1.30595912621704,0.987869432818712
5.49420603010124,0.790368215575331,2.65859589129547
2.83976144994701,0.92660780556625,1.46275904787863
0.969665526794299,1.3393381380374,0.0711703746496268
4.03604705633555,0.581720582327907,0.797292909119774
2.76867213898957,2.10921746061141,0.130069093943097
3.23672866750532,1.5209294571592,2.87027101395523
4.24586242370278,0.654572529151935,3.59633363007659
3.08235594137194,0.42011562546672,1.9578517322231
3.02213611985416,0.523633075300016,1.86550121089333
3.45540601570905,0.399774854082128,1.20859540246533
5.58635592253721,1.77456402254909,1.57051879990755
2.99438714573925,0.735396525855513,1.12059482397065
2.75759314468112,4.38202817132117,5.56277368363859
4.17926186019421,3.41133163655449,2.82753453429435
5.56919945030902,0.656076305231879,0.859094379757752
5.0384022093639,1.41823617417577,2.5229975460155
3.92630154032188,1.50555448770758,0.24841237516309
3.47525822453219,2.03384407886662,1.13771349954479
2.08535612661086,5.56852424656168,1.40644755593506
3.71138211669665,1.75800266515974,3.21532404776481
2.43135879545539,0.337747349864382,0.250208264340624
3.88707753417821,0.252029186337238,0.479960101625506
6.38057162517661,0.80891353663968,1.05536230449727
6.45455323975048,1.68636505244007,0.501563624217501
3.90506175135697,7.37563763888324,1.26750036582611
5.4104971332711,4.25845152178675,0.772287353859569
4.19601871241524,1.47258019336359,2.47866739795635
2.40215251196803,1.86821473407458,2.43024867312184
4.11362237422192,2.0944450546702,1.29131848386793
3.31928547326719,2.07956519564043,1.28019109853786
2.7884922948887,3.25174063350492,1.97091095201984
4.50875925829342,1.93390052916397,1.3032672104606
2.91967496417254,3.02917411230933,3.45766627762935
2.86649118536095,1.19407605724242,1.57227964207147
8.48203284269649,0.382443712727971,3.05259096634352
1.22026256513428,1.04113666056525,5.81504184667588
11.1683361715136,1.77737708232797,0.87655220636929
4.97852448271931,1.50089899391164,5.79089605760175
4.47329892354671,0.637447214463201,1.00453539658083
4.84794841864166,1.71420581483467,3.97046448781094
5.30224952858651,4.25158663127097,0.722230267277316
2.06724862538249,2.93587312074364,1.37909932427691
1.66704477327071,4.72433508109631,6.45999305341725
3.75868533612939,1.21804353393997,1.15414577232438
1.84891694512301,0.578045420079369,0.209152251849062
3.9808990755896,1.29619817474142,1.10555541676653
3.60641315284211,2.83018875244575,0.459829706696616
7.63548935445633,3.26349216858906,2.93091982523114
4.7786560826981,2.40079434391139,1.18538256555609
4.15322022389164,0.536669604956306,2.1067467270588
2.68849903323143,0.921178331065265,4.49122775377391
3.02731711530132,2.82558579420131,2.23761657107208
9.63412032540357,0.437775856211258,1.44262118612045
2.12323915284982,1.67355890852052,1.18932847672513
3.29168601110372,3.35660994442535,1.98602537878934
4.81521197530383,2.12596570280871,2.23691870313004
4.49247037576847,1.11405184161148,1.19956549173335
5.63157870951778,1.92570056229249,1.30561340459053
13.7871413664638,0.815251891933205,4.88202809778454
7.68860921376868,0.278830623222301,4.19194611366106
4.86172780579578,0.285590607633324,1.00199461449499
3.24629413986397,0.531004408053496,0.429939145784905
5.99045615680117,1.1089864353325,3.47960332480705
5.87058570478202,2.41853174080555,1.37165587962042
4.63595870272274,2.43669642197897,1.09605789873456
1.96261315952428,0.318595194822804,3.71840160327658
4.35158697246413,1.04263793049643,3.30715279719306
1.79185131195134,1.44094305376248,1.32797143528436
3.08501717084179,4.33876562824359,1.3152336038199
3.03040348538145,3.71602776610986,3.76085196931658
3.33790918365296,1.2901703878242,2.15052829251578
1.66982658925648,1.66308552328028,3.3262157243539
2.13784239021845,1.11367113534146,1.80453880973558
1.30614255859029,0.897832916873573,0.906869377710195
4.83072912996745,1.84130366450172,3.82005615771828
7.23211151968785,3.43909794789273,4.36517492258141
2.01004180151294,3.1018963397418,1.53983942902481
2.29350672848845,2.36218212804964,2.99895513227506
5.6086693586923,3.67608184740406,1.5456057702831
3.48427998007719,1.56983507580671,5.7494454772913
3.05756141672567,0.193682478397546,2.07193569719456
2.42721823894006,2.44082725193732,2.36044083898558
5.67693756005586,2.1466242157715,1.44731158873987
4.07792186661764,4.0999960265909,1.2906773311511
5.87242320723839,1.30058974456455,2.32063770370224
2.02395201712527,1.77430705949648,0.777941550400434
6.52151696268791,5.08041105992577,0.706769429805072
2.81288587652842,1.28124280803576,1.09978351424992
6.2509506749093,3.57725612794595,2.92540348208407
2.23397198174997,0.961325187708609,0.562576350301515
5.61317158418034,1.10589165225887,2.77974989452842
1.19094701408701,4.78085946384775,5.36071916668382
1.0946683597053,2.62225720067679,0.528802951004109
0.587388244028448,1.44597603605611,1.45309064810926
5.28525501763482,4.69243425376549,0.397580622805134
1.30691808752312,1.77354297196401,2.65756482884245
2.91593406347285,2.66849708658333,0.620356856188897
3.06761347042965,0.619074499158031,3.13910491187064
4.83262965779938,0.554472658821432,0.961471063707029
1.25606149783633,2.40946690398965,2.97360790625495
4.50615687832107,0.223763587979892,0.982670233706881
3.81234909911603,1.4673577236502,2.81531225463676
3.50869934224615,0.936308778622486,1.88546259389303
4.29410434610125,1.99513174906841,1.56278116596433
3.81545177313446,0.503327880401112,4.45865499742333
2.86871351604557,1.61173526375246,0.479369018065654
4.61435784924587,1.46095465559534,1.45062436658173
6.06280563864612,2.14821030176365,1.09789436625591
5.20357417609924,1.53353317352075,0.131897837350678
3.00253090991512,2.44366583830947,4.28562271177738
3.92318316940368,1.09464755239684,3.7799675684682
2.35479980520989,0.561944076376488,1.74394219598135
0.185463483854372,0.466408030222789,0.0542672839464334
0.0431582289947291,0.0997193214863439,0.317268858016934
2.4477906858667,1.09030469545628,1.28249962841445
0.0344765316763695,0.410679543267459,0.214735458556675
3.19274826880129,4.29949818546862,2.43894135803907
0.316368870568642,0.221810425392715,0.0393076684548194
0.187648126089698,3.91269690570861,4.03935198881386
0.93645310843322,2.68333939629659,0.668907179090961
0.241284162003554,0.353749368707649,0.117434748876457
0.534561330474619,0.0145139435115927,1.11349396352734
1.59069843553916,0.850221044457611,1.34323851162981
1.69773285237885,0.634242514150785,0.00275660553516571
0.13932175778816,1.64324062622091,2.13113236295377
0.747219908335067,0.606996305728488,0.0951268072449437
1.00804394990538,0.772548572647641,0.122365983577587
0.283523047831899,0.168257740015976,0.926678090160887
0.215415513227282,1.66551058827398,0.525403381883055
0.765181069432141,2.4199243143583,0.556963172334381
0.742783837410721,1.81976068188528,2.12142963632175
0.679041568739445,0.0954021476602993,1.49635477024953
1.19447053990676,1.59450478979799,0.953885884048627
0.294764839861621,1.97419995793051,1.76307094279988
0.973811845816406,1.10271531358069,3.84212767975805
0.808625910946388,0.234711761373923,0.306670828145415
0.164295009398097,1.0552522518629,1.89363657461684
0.816646009751725,2.2737941616857,3.06806495677219
0.612691322344134,2.5688179574584,0.221715615780145
1.00596347529309,0.301515894086512,2.74840617269666
0.655319740373237,4.10469740699461,0.529781342292499
0.463507506880755,0.133508906371831,0.670075094790331
0.34375294769011,2.28319339918854,0.606704753450065
0.547410849034563,0.661280641962056,0.898797856451287
0.00609040241935535,0.328074447840114,1.38445102892666
0.411904999537154,0.762296981626322,0.231286939422408
0.0525508933794169,0.145356540383635,1.00415051169067
0.318015936033952,2.80461435929794,0.61634590791242
1.68308610455043,0.441972181478341,1.30137811699579
1.39436702270381,1.48039599999408,0.0369301067792715
1.72693805007748,0.50850876769081,0.206930860952753
0.890748956559125,0.356401199882515,1.21661446165751
1.48915424943377,0.0644493341057338,1.28678227602556
1.22236355414333,1.41646298968873,0.506298163552101
0.772082112198767,6.91819304502234,1.08780310619186
0.596330400806892,0.791706430168672,0.762564589629309
0.734848094349829,0.467625631077748,0.190847474263675
0.356530025875469,0.1069186855468,0.0310870743876001
1.12019510250274,0.580379258508454,0.288980460584095
0.463270676586162,0.879992438211594,0.792845509754005
1.06456104941165,0.343303126659458,0.867144052550508
2.45885526493541,0.0496827627458105,0.532640606069287
